-23.27857,-26.049883,-20.8754,-22.497387,-29.753693,-20.932764,-23.325169,-19.014753,-22.550854,-21.665062,-18.59383,-17.456268,-22.65643,-20.262648,-21.783949,-23.94869,-21.27691,-23.744175,-20.408379,-21.742064,-22.546223,-20.911839,-15.944069,-14.398033,-24.407211,-17.371832,-15.501772,-20.829967,-21.418179,-21.105478,-16.270567,-21.75008,-19.715227,-20.123962,-18.061504,-17.164238,-19.161905,-25.13153,-21.994118,-27.962814,-26.324419,-24.268257,-19.438232,-33.76654,-24.551407,-18.946924,-22.666975,-21.020784,-22.94587,-23.583166,-21.660336,-22.680904,-23.029,-19.77187,-17.087147,-25.24606,-27.258024,-26.548235,-27.617762,-22.110628,-20.39883,-22.22644,-30.117138,-24.275133,-19.947866,-22.32927,-18.44151,-27.530062,-18.879957,-24.175297,-26.701225,-16.912859,-31.186218,-18.63606,-23.784191
-30.292171,-21.722252,-17.643702,-25.920567,-20.575336,-24.898695,-23.944798,-21.530838,-23.623297,-21.729095,-17.273916,-22.471209,-22.913834,-26.347263,-28.359135,-27.18832,-25.089842,-21.554443,-24.092272,-21.924446,-16.635056,-22.428165,-20.05574,-18.570187,-23.6344,-21.966854,-23.948118,-23.049076,-24.404068,-24.439394,-19.696493,-20.562098,-21.739468,-24.515453,-22.032017,-23.249113,-20.496315,-23.384222,-16.46209,-27.83351,-27.49401,-29.857643,-25.338642,-28.625418,-31.004246,-22.872091,-21.35491,-24.954092,-23.973412,-24.137718,-25.368423,-24.355011,-21.867682,-22.072567,-19.813972,-22.679916,-23.189838,-25.43222,-24.573786,-21.640469,-22.45689,-21.868252,-23.80991,-24.257607,-25.76565,-26.247108,-19.51712,-24.25596,-23.529743,-33.51362,-24.490017,-21.924877,-23.215809,-20.498928,-24.545479
-32.455555,-20.534727,-23.118576,-24.914864,-20.03514,-21.240791,-29.124903,-26.884727,-25.829575,-21.587185,-23.94475,-29.221098,-23.70729,-29.727188,-32.42542,-25.66441,-24.252045,-25.951351,-28.040659,-17.113104,-18.542963,-24.056038,-24.018368,-26.059258,-28.36384,-25.469563,-30.768162,-19.810822,-19.560919,-24.16872,-19.906597,-26.143349,-23.635803,-24.420788,-29.705254,-27.821833,-21.910942,-17.617981,-17.606367,-30.632221,-27.711735,-30.592295,-23.399601,-29.453358,-22.843342,-22.920933,-22.93629,-29.069717,-23.395073,-32.38972,-16.646992,-20.539265,-21.090391,-20.977274,-20.890621,-23.471884,-21.935465,-25.299717,-21.70913,-28.944584,-20.859499,-19.91346,-20.704182,-21.090431,-29.405205,-31.735664,-17.697912,-20.899128,-25.668667,-24.096561,-27.50551,-24.562119,-23.88509,-25.385094,-19.934433
-32.22632,-27.02394,-25.458422,-28.523674,-21.220078,-23.630737,-27.872536,-27.894602,-28.457571,-29.02008,-23.511875,-27.171272,-26.972082,-28.394928,-34.537468,-28.212635,-23.818447,-29.931389,-32.388226,-19.037758,-22.41608,-28.314756,-23.574148,-22.317585,-25.386478,-27.799473,-26.154099,-24.974216,-20.953327,-20.887465,-24.979061,-27.76231,-21.903206,-23.64387,-26.981834,-26.427502,-18.633942,-18.695517,-17.990389,-28.339222,-28.185053,-23.55114,-20.777954,-25.22018,-21.082005,-17.227192,-20.694105,-21.635729,-18.700119,-22.155075,-17.151897,-19.586414,-25.448229,-23.059832,-24.146168,-20.692749,-20.97719,-22.684956,-21.409916,-24.9878,-21.498032,-21.682161,-21.672647,-23.300737,-23.787233,-27.000267,-16.567196,-28.053787,-22.798042,-21.093306,-23.236626,-25.507727,-23.673813,-27.880089,-18.994373
-28.158047,-26.443102,-25.254387,-24.935299,-20.580257,-26.073454,-21.26616,-27.306332,-20.149872,-23.889471,-19.48647,-25.02115,-32.157806,-28.793282,-23.830044,-28.861702,-29.495304,-24.982117,-24.50167,-17.752464,-22.873037,-26.467176,-24.43937,-20.601246,-21.480572,-26.779144,-22.169243,-22.224762,-21.824787,-21.60439,-23.041506,-25.419067,-21.396713,-24.618011,-24.246618,-25.705154,-23.307953,-28.94121,-19.555666,-26.500515,-23.9668,-21.259914,-25.62289,-24.51572,-25.158949,-18.772778,-17.63633,-23.180065,-17.879745,-20.25348,-22.662096,-19.596737,-28.608707,-23.473238,-29.960573,-28.637783,-21.424946,-23.736336,-20.528543,-25.94738,-20.174,-26.437317,-25.751862,-25.223175,-22.267593,-20.89978,-19.882015,-25.878246,-19.017574,-24.367157,-26.525955,-29.506569,-19.474995,-18.5286,-22.354065
-24.173061,-29.549337,-22.814234,-19.800426,-20.916584,-23.788837,-22.086283,-25.206703,-22.617023,-26.802746,-20.239822,-22.482515,-35.75381,-26.502766,-24.59296,-30.23296,-29.192677,-27.988876,-20.830204,-19.040869,-22.610168,-24.120985,-28.856483,-21.074684,-19.04921,-26.594236,-18.424116,-22.386005,-22.897078,-25.912235,-25.08994,-23.133312,-25.008919,-31.677937,-21.060377,-26.646667,-20.72402,-27.143196,-21.14377,-22.209885,-29.748304,-25.67009,-28.579844,-24.626896,-31.639563,-27.614079,-21.160444,-25.599897,-18.516958,-21.087353,-25.6591,-24.863026,-24.666348,-27.618885,-28.267406,-26.52552,-22.30836,-27.078962,-27.524551,-26.739017,-23.115446,-27.596424,-24.44088,-25.079453,-22.293137,-19.142553,-19.92085,-19.366629,-23.063925,-19.944382,-19.363646,-25.701733,-23.163857,-18.589985,-17.878748
-23.302029,-30.14209,-19.157902,-16.52246,-25.440771,-24.459923,-27.423767,-18.880947,-31.239426,-25.977463,-21.242632,-17.350779,-27.83257,-22.342468,-26.791588,-27.72607,-24.27224,-28.18577,-19.89566,-20.974686,-25.232859,-21.623589,-28.23611,-17.974405,-21.975292,-20.95355,-20.724625,-27.255741,-23.950363,-33.78246,-20.917881,-21.000362,-20.522678,-26.892654,-18.137255,-24.70579,-22.937046,-23.100956,-25.778152,-27.445152,-28.171726,-29.294226,-34.217686,-32.0196,-28.424595,-23.015785,-24.346733,-21.44707,-21.351526,-20.425505,-23.176884,-28.423141,-25.936989,-21.36262,-21.823656,-20.918648,-25.256111,-28.162434,-32.87154,-27.089447,-27.90866,-25.233776,-20.495129,-16.689215,-21.127571,-18.568932,-19.651093,-18.86095,-23.773983,-13.562653,-16.873629,-21.069832,-26.34311,-22.36511,-20.687872
-25.842743,-30.691383,-17.836063,-18.468784,-23.505646,-28.45822,-26.810463,-23.822205,-25.350338,-22.285439,-20.209042,-15.971607,-26.894915,-25.162811,-22.907724,-25.276121,-20.967602,-25.243101,-24.297058,-20.141165,-25.36755,-24.268291,-26.449848,-21.168886,-19.948862,-20.173172,-25.904858,-27.181475,-23.138214,-23.168236,-23.740017,-26.247705,-22.274912,-20.555925,-18.63413,-27.743635,-22.28004,-24.899084,-31.13269,-26.969585,-25.393784,-24.18856,-32.068874,-34.23857,-28.879087,-21.416399,-23.04657,-23.743904,-26.725815,-17.817142,-19.784603,-25.101223,-24.55919,-20.480045,-21.733103,-19.901905,-28.090664,-27.323177,-28.99955,-31.645851,-26.289326,-29.361313,-21.052895,-17.234331,-22.925222,-19.562424,-18.724588,-18.940792,-24.444057,-18.029236,-16.56696,-28.071024,-19.207478,-20.55444,-25.461922
-30.662998,-23.81284,-20.740528,-20.597593,-21.14746,-21.740078,-19.943876,-24.595417,-26.598087,-19.67678,-16.341883,-17.60756,-27.733498,-28.451914,-25.33172,-28.377892,-22.173826,-23.730503,-25.118534,-17.179804,-20.083237,-15.251257,-23.966093,-22.675156,-18.919449,-24.186447,-20.808224,-25.719276,-20.614853,-18.406628,-24.0284,-26.30286,-29.284512,-16.054068,-23.621025,-25.305922,-27.423157,-26.910316,-24.538906,-24.559042,-24.961761,-24.419542,-33.74277,-29.197834,-24.960445,-20.392576,-19.95866,-24.280787,-23.486496,-20.624722,-20.88091,-24.975857,-19.388182,-22.423416,-18.91918,-25.167366,-30.875788,-27.560165,-26.605392,-27.294994,-23.312012,-23.46938,-18.710884,-23.074272,-27.597717,-22.556576,-20.977057,-20.706276,-22.50974,-24.953285,-19.771345,-27.541683,-20.92129,-20.28954,-22.543207
-27.643227,-29.43856,-23.389385,-24.539017,-21.328346,-18.133642,-22.368628,-21.039223,-28.57442,-23.822262,-20.533226,-22.958096,-27.567823,-25.486185,-34.013885,-25.213173,-25.064133,-21.299812,-25.953812,-24.544744,-17.177902,-17.966484,-18.610294,-16.991787,-20.102987,-19.627794,-29.003632,-21.91867,-21.676725,-26.035679,-25.070702,-27.088116,-23.93543,-12.1087,-21.011848,-21.648043,-24.820724,-22.152283,-23.462847,-22.473576,-28.375332,-25.466358,-26.362535,-23.332207,-25.632668,-16.855946,-20.885954,-26.509872,-22.54027,-22.336098,-21.016705,-26.223011,-23.949558,-21.533432,-23.35146,-36.67869,-36.797783,-22.683079,-25.034122,-26.236862,-20.133863,-22.457706,-19.097477,-26.085205,-30.853903,-22.382994,-25.485718,-20.295292,-17.59667,-18.856956,-26.041737,-28.931684,-24.918472,-20.957363,-26.236137
