-29.299845,-24.122387,-30.208128,-22.85625,-31.711727,-23.485962,-31.86601,-25.236116,-22.892178,-30.514816,-20.30476,-28.474676,-25.805006,-22.474707,-27.998392,-22.965012,-20.797806,-31.484604,-33.268803,-21.861843,-26.497993,-25.176805,-24.48808,-20.112083,-28.473743,-25.557846,-29.213512,-31.224545,-23.39813,-28.619831,-20.358887,-31.198582,-27.068016,-22.639183,-22.95594,-25.902317,-26.540703,-18.764957,-27.71632,-24.472822,-22.864874,-28.551521,-29.982553,-29.351696,-21.968245,-33.26616,-26.862694,-25.748089,-35.64263,-25.12946,-45.7666,-49.834465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-43.34634,-27.70261,-24.767557,-25.939726,-22.567434,-31.025814,-23.67215,-25.670658,-25.720837,-28.128532,-33.59934,-28.089506,-26.086933,-29.376013,-26.144333,-23.896141,-18.14545,-33.628525,-21.455517,-26.397419,-28.596224,-31.11889,-23.72443,-25.527012,-23.567013,-25.45804,-23.933754,-24.204395,-33.8143,-25.191027,-20.187763,-24.51818,-21.777788,-27.010399,-28.3995,-29.512112,-33.294353,-20.58663,-27.559235,-25.420128,-17.607563,-30.004622,-22.595484,-21.778336,-27.937996,-31.748873,-30.153013,-25.59344,-23.896484,-23.485691,-29.641005,-26.57333,-24.194527,-22.075996,-26.122486,-31.303394,-26.8939,-24.656776,-27.93779,-24.269451,-32.09483,-27.462116,-19.063385,-22.9132,-30.247147,-26.961748,-27.328281,-29.21369,-32.412598,-29.88373,-27.553568,-21.506786,-29.7915,-25.224428,-28.842535,-28.256214,-21.770905,-24.337185,-24.351645,-25.560074,-24.183067,-21.649956,-25.28035,-29.175684,-29.520636,-26.83535,-30.824533,-23.764858,-27.51067,-22.778103,-29.834543
-24.591476,-17.25916,-27.514679,-21.526348,-22.767586,-28.973574,-27.395067,-21.642189,-26.380728,-28.338865,-18.118885,-27.843018,-23.649961,-19.998058,-26.113586,-17.490986,-19.627872,-29.942612,-27.280117,-19.022516,-24.084446,-26.641874,-25.891293,-22.674318,-24.902754,-28.223814,-29.269468,-19.731892,-19.95139,-24.151997,-24.349274,-21.099358,-30.640654,-23.71185,-30.646906,-27.34062,-25.93787,-20.779305,-21.87629,-25.790726,-25.114908,-24.339565,-28.206926,-29.701769,-22.867603,-22.837269,-28.067648,-21.176826,-27.335703,-23.527237,-47.30173,-50.115425,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-39.818005,-23.538109,-26.515526,-23.437742,-23.057327,-27.76232,-21.1419,-23.890009,-35.02643,-20.593643,-24.38332,-32.08629,-27.483234,-24.828424,-26.447277,-24.34845,-18.373165,-25.534954,-22.216953,-23.845547,-23.748833,-25.762777,-16.529585,-22.186783,-25.301056,-27.4358,-22.043129,-26.39072,-36.978916,-22.438068,-20.690264,-27.432524,-22.893372,-25.973568,-39.57033,-30.98513,-29.619705,-17.36522,-25.653126,-28.562702,-20.109795,-23.443045,-23.706848,-26.558014,-23.118742,-22.5009,-26.946604,-20.658594,-19.289349,-26.80416,-24.743292,-26.78079,-30.864727,-25.216518,-18.9347,-24.06905,-32.21476,-20.6576,-25.157564,-25.677032,-24.80753,-27.00965,-21.629892,-23.130215,-26.537733,-30.270376,-27.406803,-25.09424,-34.816055,-28.729877,-24.86434,-26.1296,-28.784285,-22.902515,-31.580458,-28.139221,-26.896755,-24.264189,-26.251953,-21.52856,-27.836876,-24.993893,-22.43716,-24.96016,-30.279224,-21.86197,-27.06047,-21.111418,-23.516945,-22.160393,-36.59436
-24.267628,-19.083374,-30.646473,-22.909977,-27.645449,-29.338007,-26.883974,-23.560764,-25.21288,-24.445286,-25.110104,-22.611475,-26.111183,-24.500637,-27.156822,-19.757057,-22.303059,-21.74683,-31.309475,-22.209793,-20.584919,-27.375364,-31.226398,-23.676395,-26.303766,-31.115555,-31.359652,-20.929314,-25.751343,-26.377682,-23.293716,-19.440231,-24.239819,-25.751059,-24.32907,-27.368801,-19.908447,-27.945078,-22.936333,-30.056265,-25.099293,-29.02088,-26.715462,-30.491707,-30.564817,-22.758331,-35.493267,-20.532692,-29.350683,-24.461891,-36.419415,-37.69824,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-40.52728,-24.953445,-23.499226,-19.6963,-24.888523,-23.765774,-30.366726,-21.761456,-25.82731,-24.695993,-28.745842,-27.679699,-23.901768,-23.797234,-26.332947,-24.471594,-23.631168,-32.43544,-24.733028,-26.349884,-26.428715,-22.883358,-20.229158,-25.541962,-26.721909,-24.953947,-24.418718,-27.342825,-28.810802,-23.237423,-26.969904,-28.12196,-20.441046,-22.064655,-36.523365,-24.73959,-26.578161,-22.68571,-29.34755,-31.920523,-34.700363,-19.706234,-26.303333,-23.834967,-23.7357,-20.55428,-26.997194,-25.241743,-22.85006,-24.576176,-25.725925,-34.63733,-31.22436,-24.006245,-21.808765,-20.1203,-29.52697,-26.83838,-23.68253,-22.275734,-22.258749,-28.455257,-31.157833,-19.724903,-23.737816,-33.889553,-29.06226,-22.073225,-29.069248,-27.530018,-23.496294,-29.560759,-20.418957,-22.537416,-28.668316,-22.463604,-22.1222,-24.314278,-22.03743,-23.15956,-21.680002,-22.349243,-25.675833,-27.645697,-27.872387,-23.04969,-23.695726,-24.413792,-23.95163,-28.683645,-33.281433
-25.119797,-26.509865,-21.637926,-25.810926,-29.696205,-30.896019,-23.382118,-23.096272,-27.037052,-23.848682,-24.039566,-25.964579,-25.52286,-28.912373,-25.976976,-18.720156,-18.680595,-20.913795,-32.122757,-28.759453,-20.437496,-25.473438,-29.79327,-19.997875,-24.689144,-32.586838,-26.081198,-29.697039,-24.434467,-24.653429,-25.029583,-24.08144,-25.178024,-28.715628,-18.080452,-30.251596,-19.561142,-26.711819,-27.382877,-25.062925,-20.928085,-30.131802,-29.915369,-31.786388,-28.99305,-25.055069,-34.70292,-23.434656,-29.076004,-27.43117,-29.58535,-29.971737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-36.71119,-23.955933,-22.856949,-24.050472,-22.298264,-23.805225,-24.289124,-20.880327,-21.692442,-27.812233,-27.278534,-23.764935,-26.792461,-21.855013,-24.163208,-20.92291,-25.145903,-25.640697,-20.57497,-24.99881,-32.178974,-20.588799,-24.78322,-27.4604,-25.04911,-21.648682,-23.273384,-24.50256,-25.454865,-29.124067,-24.01346,-24.436462,-17.032179,-24.902939,-29.599274,-24.554846,-24.95018,-28.294245,-27.82774,-23.93551,-31.544699,-19.441162,-30.164501,-29.03246,-24.431574,-25.518826,-25.626205,-23.574257,-30.574896,-25.69283,-25.242092,-33.59738,-24.401009,-23.937592,-24.329102,-20.41728,-23.455633,-24.315374,-23.486092,-23.007248,-27.467335,-28.651989,-29.114498,-22.733603,-20.91264,-27.915363,-28.926592,-22.49715,-21.700645,-27.427242,-21.140194,-22.728857,-19.761627,-20.56907,-27.818878,-21.664724,-22.649498,-20.663761,-23.329905,-23.815474,-21.61648,-23.608223,-20.997545,-26.181625,-28.434765,-24.16256,-20.385475,-22.757729,-27.404524,-27.848492,-30.978174
-27.44298,-26.708158,-24.957819,-29.45774,-23.46062,-24.391323,-26.23516,-19.203468,-24.441143,-21.623373,-25.820208,-27.708096,-23.22313,-22.470572,-26.633337,-21.173962,-23.424778,-28.32084,-27.930191,-27.5706,-22.70152,-20.390108,-25.010735,-21.485123,-24.567356,-29.839064,-24.331295,-25.81842,-25.750408,-22.381613,-30.187592,-26.042204,-26.68533,-26.452322,-20.105337,-31.015316,-27.222202,-25.79336,-29.599396,-21.058601,-25.894558,-26.76221,-31.366236,-31.60107,-24.474312,-30.693825,-28.410992,-23.254362,-25.546766,-23.10632,-31.169825,-34.527065,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.561337,-25.459776,-24.859913,-30.689468,-25.448359,-24.481016,-23.158821,-23.161991,-24.51537,-23.495285,-26.306664,-24.40099,-28.631628,-20.395863,-29.21228,-23.74493,-22.319164,-21.077461,-19.07141,-20.697544,-26.01797,-23.85801,-26.375256,-26.002434,-26.997665,-21.039543,-24.439941,-28.837048,-23.961998,-22.82207,-29.698965,-29.756603,-21.42375,-22.736034,-26.86263,-31.792612,-21.60644,-25.586388,-24.68348,-19.036467,-30.643402,-21.07484,-28.235634,-24.570946,-31.229317,-23.687252,-24.474964,-23.493881,-28.312496,-26.657246,-27.04984,-25.167217,-22.340008,-28.335648,-22.580442,-26.835728,-28.247776,-20.471516,-23.127447,-26.820843,-30.416285,-31.08645,-27.530594,-31.909348,-25.273024,-25.211166,-22.499216,-21.832588,-24.357376,-27.249043,-26.737345,-22.790817,-22.759773,-23.76458,-23.358467,-26.120525,-27.007065,-22.011189,-25.025936,-20.44674,-26.684914,-32.36101,-23.55383,-24.039667,-24.019426,-29.72067,-22.756786,-25.447025,-26.14772,-25.725344,-30.386948
-28.719246,-23.704296,-24.729427,-29.668077,-22.734558,-22.190428,-29.980885,-23.327396,-27.72509,-25.740807,-24.171036,-23.786491,-27.158266,-22.565382,-29.172619,-26.095964,-24.62207,-28.958778,-24.690401,-24.312374,-25.078278,-19.2916,-28.234072,-30.745049,-22.103092,-30.464611,-29.354895,-25.012602,-23.61958,-30.38151,-32.190327,-23.718773,-27.839836,-26.19955,-20.699055,-29.10521,-24.295713,-25.049633,-27.696463,-23.882008,-23.864857,-24.237259,-22.715477,-31.91828,-22.136593,-31.364204,-24.484388,-21.409172,-22.456749,-25.391758,-31.925129,-50.417267,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.433323,-21.97085,-29.476582,-26.81651,-32.070755,-25.410309,-26.934788,-21.916687,-27.78127,-24.539625,-33.713093,-18.73679,-26.237583,-27.878092,-26.202965,-27.61316,-30.617111,-23.940756,-21.51335,-25.984606,-24.761839,-28.17771,-26.846802,-27.28223,-28.54036,-22.868338,-28.110815,-23.264477,-25.783966,-20.59629,-29.64229,-31.63798,-24.222607,-24.079723,-22.90919,-28.35776,-24.485106,-30.571877,-22.88405,-23.772043,-23.306517,-28.498222,-24.64667,-21.530159,-32.420425,-22.905338,-24.187569,-28.914923,-27.7048,-23.789654,-29.704958,-21.551113,-20.2491,-24.606865,-24.764992,-28.932777,-28.03279,-23.178726,-23.05955,-22.230179,-25.295982,-25.11633,-29.704655,-26.292927,-21.706083,-20.838894,-19.48638,-19.28627,-36.669926,-24.126377,-25.59296,-28.093172,-20.126514,-23.858864,-24.632187,-29.263647,-25.007025,-20.234692,-26.159744,-18.91529,-23.347847,-25.302368,-22.446266,-23.057556,-22.996584,-29.983948,-19.050098,-25.36247,-21.097746,-30.623302,-32.396286
-26.005495,-19.672535,-23.457193,-29.268347,-28.881289,-22.83923,-32.65322,-22.230223,-30.31966,-22.931866,-23.44056,-23.674643,-20.973763,-28.514029,-25.751526,-24.670753,-18.743885,-26.825668,-26.748957,-20.89711,-24.324203,-26.349007,-22.705513,-33.21064,-26.819904,-26.005787,-26.978136,-27.056137,-26.735317,-24.900724,-21.386654,-23.119965,-28.167011,-28.845737,-17.699978,-34.63484,-26.157255,-25.428322,-29.424915,-26.195791,-26.90574,-27.070757,-22.365881,-24.222088,-21.829237,-24.337189,-25.4421,-26.893845,-21.255173,-25.833916,-30.945324,-58.015255,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-37.787556,-24.38242,-20.964188,-24.313984,-25.82036,-24.334667,-30.98396,-18.63105,-29.584751,-25.701496,-33.754177,-16.941467,-23.439045,-27.5808,-22.955997,-28.197218,-25.97987,-24.308487,-31.172169,-23.093006,-22.358139,-26.76533,-24.748613,-28.383696,-22.762592,-28.761,-22.669003,-19.256712,-25.45937,-20.741943,-31.127157,-31.208092,-28.2087,-23.264545,-23.47242,-26.37678,-28.24142,-30.451414,-19.585804,-31.859098,-19.221537,-29.538538,-23.05029,-21.947931,-28.174217,-30.63213,-21.679567,-20.857445,-35.973988,-22.530132,-23.34304,-20.979586,-18.810186,-24.662083,-28.632654,-26.73758,-17.38385,-21.947517,-25.675922,-27.965263,-25.663519,-22.392918,-23.9484,-31.804468,-19.193613,-21.130081,-19.976112,-23.086267,-32.141083,-21.79007,-22.79092,-23.486046,-23.220451,-26.73642,-25.132812,-32.133274,-26.947023,-20.175323,-25.158634,-25.387608,-22.50675,-21.959148,-23.366348,-16.490025,-25.587505,-29.594791,-19.706783,-20.625637,-21.912046,-29.526093,-30.955116
-24.732533,-17.82846,-20.930504,-23.977612,-26.75463,-22.313122,-26.03223,-19.98127,-26.879028,-20.072487,-26.799978,-27.779556,-21.611237,-28.29755,-22.071983,-30.666904,-18.131165,-21.019745,-25.320612,-25.924755,-23.574299,-25.975563,-22.483597,-31.961573,-28.429073,-22.69852,-24.556915,-25.08147,-27.317677,-22.068033,-18.511839,-21.082193,-29.784328,-24.114645,-20.081543,-30.78429,-22.964003,-25.1342,-30.63705,-28.939684,-23.86409,-24.502747,-24.28923,-21.350151,-28.482685,-25.112335,-23.515408,-26.673908,-22.682102,-28.32782,-28.27705,-49.82402,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.992836,-25.066254,-18.292923,-23.94696,-24.900127,-23.511417,-28.649616,-19.256262,-24.330029,-34.72805,-30.062677,-23.793743,-25.162458,-26.18054,-26.405598,-31.023087,-24.585339,-21.070488,-40.058746,-22.614273,-23.23494,-28.11549,-31.664268,-25.6237,-24.75599,-24.240095,-21.343815,-21.638586,-27.420444,-24.302723,-25.076103,-24.828468,-35.29052,-25.493547,-24.265518,-24.396164,-31.361843,-31.073633,-24.962465,-29.279596,-21.826168,-27.195484,-22.02774,-23.460434,-22.80671,-33.67365,-25.08988,-21.96312,-33.770565,-24.088406,-21.876812,-23.318748,-24.671574,-21.699385,-26.638287,-23.799122,-21.321028,-23.241068,-27.169077,-28.362452,-28.727886,-25.864544,-24.516151,-28.549042,-22.501705,-26.580246,-21.048996,-21.881691,-24.47879,-23.34869,-28.78131,-22.18151,-21.883965,-25.903934,-28.869434,-27.85216,-28.30265,-24.284485,-27.115608,-22.816994,-22.374651,-23.8024,-26.97116,-21.14679,-27.719002,-24.358482,-27.079311,-27.077812,-27.628242,-26.106796,-23.700396
-25.692774,-18.083656,-21.766373,-23.526096,-24.230621,-25.688221,-23.189098,-22.971828,-22.919552,-23.151371,-26.670738,-26.782715,-25.497274,-30.204716,-24.255981,-26.46479,-20.806938,-21.260204,-19.64098,-23.634686,-21.380905,-22.026133,-25.350725,-26.600218,-26.52321,-24.079102,-21.05916,-25.549187,-26.970304,-24.318,-21.912785,-27.707062,-26.86644,-20.943483,-23.642965,-20.977327,-24.363602,-22.190502,-25.58356,-26.094637,-21.91861,-24.059534,-31.099575,-24.853516,-28.674915,-30.71124,-27.011642,-23.62203,-21.142159,-27.810593,-23.981895,-49.65103,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.011244,-26.48326,-22.348454,-26.750078,-30.834332,-26.86467,-24.514406,-20.623863,-22.581858,-27.739258,-23.079813,-24.069244,-25.13593,-20.81682,-27.068909,-22.355215,-31.126495,-25.249338,-24.236748,-25.92358,-26.382168,-25.936,-35.393784,-23.23906,-23.60354,-24.904633,-22.33173,-19.32491,-24.338686,-25.757114,-24.046432,-27.138939,-25.791945,-24.044838,-25.463085,-27.913694,-27.336994,-28.114517,-25.133549,-24.220566,-24.329948,-29.414345,-24.08168,-19.976511,-20.591501,-25.911871,-21.58581,-20.539356,-28.625134,-27.027855,-23.222393,-23.101282,-28.835491,-23.111984,-19.739103,-25.75469,-25.540821,-24.929195,-22.416748,-25.924473,-23.847286,-23.52512,-28.32476,-22.45377,-30.477793,-27.880186,-23.129574,-24.76419,-24.90186,-28.787811,-31.033735,-24.221838,-21.348576,-24.567883,-24.986458,-29.946667,-28.194593,-28.757637,-23.134476,-20.539705,-21.458431,-21.457504,-26.323412,-22.3227,-26.250349,-23.571194,-29.72954,-25.965652,-25.426891,-23.363804,-18.829128
-28.2818,-24.422997,-18.92448,-24.687746,-25.04788,-25.13464,-20.504318,-28.934649,-21.039913,-24.640387,-28.475964,-25.8084,-29.42286,-24.941244,-20.905241,-27.693056,-25.648598,-24.082647,-22.510986,-19.588966,-20.447712,-23.425316,-26.281591,-32.706802,-24.331839,-23.155478,-26.458508,-31.207848,-27.082052,-23.147339,-22.459465,-31.773914,-21.646614,-27.94923,-27.62737,-19.570818,-25.565058,-28.31615,-21.885696,-20.651428,-23.077847,-23.47108,-28.508327,-22.056967,-26.584553,-26.801598,-23.67963,-25.046875,-29.747772,-26.902912,-30.025122,-61.99845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.098328,-26.323126,-35.11657,-36.090416,-28.218306,-29.780262,-22.380009,-22.44716,-29.980297,-24.445015,-25.290426,-25.391241,-26.614017,-19.432959,-28.875158,-18.277985,-28.416342,-32.52492,-22.85776,-26.183542,-25.00269,-31.206814,-32.455647,-19.975758,-28.811699,-22.420773,-21.529457,-26.272926,-26.187284,-22.756489,-21.831564,-28.680208,-23.774418,-22.155266,-33.788715,-26.721138,-26.133606,-26.492107,-26.918125,-26.563507,-21.311169,-27.298286,-27.039568,-23.544558,-21.343931,-22.22097,-25.36645,-22.804306,-33.47299,-23.053265,-20.085617,-28.84148,-30.810537,-27.635632,-23.153522,-27.02607,-25.855335,-20.300877,-22.248466,-24.128418,-23.551428,-26.368608,-28.516445,-22.799515,-28.827456,-31.47416,-23.90108,-21.343082,-26.38972,-24.531364,-22.646273,-27.18172,-23.976236,-19.978973,-30.72948,-22.762016,-28.896349,-27.976492,-23.210693,-21.389296,-18.126324,-27.78878,-25.778643,-23.90603,-23.192825,-25.694105,-27.711143,-25.79916,-25.075317,-31.823572,-21.028345
-31.478733,-31.990646,-22.820349,-23.318127,-24.60199,-26.049606,-24.861027,-25.992203,-24.75951,-22.170004,-32.253822,-24.357422,-25.300018,-20.933819,-22.755695,-22.841583,-27.648785,-20.968807,-21.751774,-21.030067,-21.043407,-26.168926,-21.50017,-37.804054,-19.43909,-22.786652,-24.761444,-25.259304,-26.879616,-25.808487,-25.552792,-18.39254,-22.385742,-24.226664,-27.890879,-24.381496,-27.000725,-28.136862,-22.159534,-21.136541,-24.70922,-20.16203,-20.258032,-25.21595,-25.171022,-20.510944,-25.032143,-24.588345,-24.521461,-25.731936,-24.308197,-61.044106,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.585466,-22.11515,-24.554113,-22.379416,-25.737392,-30.098406,-19.513912,-23.781086,-29.856012,-19.795225,-30.199009,-20.911,-31.064415,-22.30627,-33.31961,-21.025066,-22.936565,-23.123034,-27.297543,-20.965485,-21.014261,-31.163622,-20.997972,-20.33482,-30.805037,-25.099699,-29.175522,-25.27268,-25.348764,-26.593334,-23.465431,-24.831358,-30.188328,-18.472523,-24.646488,-19.79926,-22.907812,-25.800062,-26.817503,-29.948254,-22.905254,-23.715382,-28.343493,-22.338383,-24.893261,-23.53141,-29.943373,-20.325302,-24.606373,-26.790018,-21.621437,-23.092323,-24.36657,-24.552002,-28.578867,-25.516273,-22.072826,-22.400715,-24.778553,-27.284767,-23.79794,-25.597958,-32.029205,-27.795982,-34.60891,-41.60302,-27.263025,-22.876875,-26.189205,-26.315298,-20.944405,-19.8838,-27.517548,-21.03083,-27.323597,-22.61472,-30.481993,-26.324219,-22.663567,-25.55456,-16.33484,-20.254032,-28.017298,-22.258812,-24.930643,-27.292685,-19.331654,-27.74379,-30.016863,-27.914019,-22.796957
-41.12591,-24.733204,-31.389225,-24.543533,-27.99541,-26.05217,-25.478603,-27.294117,-29.323729,-20.502409,-32.085564,-25.021925,-24.478241,-23.698694,-33.027645,-24.725565,-29.273293,-22.905724,-22.31845,-32.167686,-28.756836,-24.854107,-21.824743,-29.145252,-19.517536,-28.738295,-25.510006,-24.866545,-24.086157,-29.463928,-23.685547,-19.48359,-27.139986,-24.186937,-21.446959,-24.675108,-25.947319,-20.15638,-25.15261,-26.216122,-21.24645,-21.641922,-19.701334,-25.53319,-29.383566,-19.711432,-33.28911,-25.581106,-24.770535,-13.113129,-16.480679,-44.776505,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-30.339643,-23.31973,-20.8331,-22.95864,-25.727066,-27.553764,-24.8462,-24.830372,-28.424877,-24.124245,-25.656212,-21.090393,-25.08287,-19.959316,-27.64254,-21.27462,-23.349756,-26.372097,-27.189604,-22.54583,-25.807411,-31.03482,-18.247715,-26.392155,-26.90082,-29.182264,-23.29422,-28.952057,-26.457994,-26.720224,-24.949997,-19.635086,-35.739906,-25.051994,-24.428978,-23.681976,-26.059158,-27.791527,-26.246428,-29.636255,-22.14198,-20.752335,-23.54793,-22.03291,-32.17579,-27.129097,-24.00142,-20.61675,-29.711287,-25.816725,-21.831512,-22.861914,-27.165506,-19.525063,-27.79263,-24.637676,-25.626488,-21.415966,-21.27992,-27.814552,-27.687038,-21.396864,-30.504372,-30.923042,-25.975075,-36.369774,-30.391983,-21.912577,-26.167765,-26.22282,-23.07066,-22.087297,-24.894756,-24.463724,-27.426022,-26.435242,-27.55019,-25.119179,-19.056759,-22.846783,-21.216766,-18.725819,-24.674221,-25.79792,-28.97928,-30.632475,-18.79208,-27.67937,-25.747421,-25.6633,-26.07286
-32.15082,-23.023905,-32.936165,-22.906982,-21.149153,-21.566906,-23.751122,-24.916725,-31.8837,-22.005423,-20.896523,-23.129599,-23.701992,-24.626778,-24.638668,-27.241083,-23.17016,-30.656706,-24.905436,-29.955149,-22.780407,-22.67108,-21.388027,-28.911064,-21.983746,-21.549248,-26.33548,-29.901836,-23.574287,-24.321083,-28.609058,-24.894325,-21.927803,-29.629698,-17.705648,-24.64397,-20.376215,-18.679682,-23.986198,-25.031866,-19.469175,-23.567118,-20.884048,-21.291471,-29.648159,-21.273846,-28.192446,-24.023388,-23.585224,-9.184715,-14.000383,-42.246746,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-33.05976,-22.043812,-17.924606,-21.783676,-21.96321,-23.229015,-19.671757,-23.173904,-21.124023,-25.06151,-22.571043,-28.033941,-21.503988,-24.341955,-23.664406,-22.286112,-23.9323,-29.941477,-26.969357,-20.396187,-24.381927,-23.454695,-21.787338,-25.55913,-24.0434,-22.044886,-21.727753,-27.645645,-31.123907,-27.34971,-25.883526,-22.99485,-28.156788,-22.137333,-24.429184,-31.853518,-29.412329,-29.093502,-21.466557,-25.328054,-24.696068,-19.654789,-17.89031,-22.039719,-27.140587,-25.871056,-21.418667,-21.471409,-30.013378,-23.763561,-19.530693,-24.25578,-19.568348,-20.377058,-27.52208,-24.564264,-23.857954,-23.621418,-23.391798,-25.301678,-23.963848,-24.616081,-25.148453,-24.65695,-21.248558,-28.089819,-32.1337,-26.734213,-23.465218,-22.407848,-18.977484,-20.842936,-21.406115,-20.236883,-24.74516,-31.844254,-22.009617,-25.936344,-20.46198,-22.605959,-25.423199,-24.928192,-24.456022,-22.369946,-23.777235,-25.290628,-26.488924,-32.788067,-26.457386,-22.996967,-25.40702
-27.218191,-22.757679,-36.908344,-20.476368,-25.567465,-23.27177,-23.361322,-22.186981,-29.652737,-21.115555,-15.895782,-23.710955,-26.088322,-23.110748,-22.570501,-23.38058,-23.977753,-34.71052,-22.636633,-32.060837,-24.283676,-25.377987,-22.01081,-20.344517,-24.94557,-25.112297,-22.46761,-24.018154,-23.678059,-25.955889,-27.318134,-25.685404,-22.302647,-36.072716,-21.439192,-22.791649,-24.085854,-26.028978,-23.805393,-23.993393,-25.445694,-28.340446,-29.617813,-22.445316,-27.669256,-23.556595,-23.388283,-22.993382,-22.9291,-20.093975,-18.293064,-53.571045,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-35.430283,-26.72646,-23.157265,-21.702568,-18.72147,-24.749832,-24.375212,-23.79535,-22.242737,-22.792915,-23.390755,-24.62498,-23.335545,-31.842485,-30.153774,-26.441353,-24.042727,-29.766785,-22.591448,-25.319828,-19.363066,-24.325817,-23.421171,-21.313715,-23.267542,-19.00299,-24.984499,-26.07371,-25.06015,-30.658821,-26.340212,-23.110298,-29.042122,-22.085072,-22.313164,-26.793165,-25.201664,-30.130943,-25.339838,-24.628544,-24.65437,-22.558533,-21.14111,-19.450768,-22.15354,-24.033142,-28.285221,-18.375162,-27.427282,-22.35939,-21.718006,-27.915691,-19.49608,-21.742554,-29.603548,-23.013947,-21.248896,-26.638975,-20.196167,-24.154865,-22.14791,-29.622875,-24.268017,-22.893433,-28.440866,-23.075542,-28.499119,-29.371946,-26.235254,-27.1389,-25.731592,-21.672379,-25.50837,-19.734879,-25.201206,-28.940695,-23.892727,-21.818016,-19.80518,-19.695189,-24.030472,-33.280724,-27.554739,-22.731705,-25.674545,-26.384222,-28.176369,-31.57273,-23.623928,-25.315052,-23.61933
-24.490269,-28.55015,-27.872555,-20.858118,-25.663437,-26.396894,-26.499355,-25.887096,-26.527637,-27.18721,-19.925478,-31.672676,-26.704733,-29.796217,-21.63707,-18.151644,-22.141264,-34.273605,-21.030869,-28.173532,-26.355303,-26.802576,-27.271667,-20.671452,-34.544178,-23.397854,-27.12925,-26.175186,-29.92499,-28.894354,-28.826565,-28.70576,-23.489311,-30.96948,-23.405579,-26.569872,-24.123825,-32.96401,-19.950123,-27.015226,-33.284508,-25.083141,-27.478012,-18.493517,-26.25595,-22.71473,-22.470686,-24.583311,-24.123508,-26.76865,-25.280884,-60.8207,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-34.9579,-27.031017,-27.996899,-25.876335,-20.922043,-29.982489,-27.219599,-25.196617,-21.507633,-24.186993,-22.760555,-24.516504,-26.677612,-29.086807,-36.94418,-25.811193,-24.366531,-23.722233,-27.5308,-24.987211,-22.80347,-23.373608,-27.052145,-20.10102,-28.223763,-22.564278,-25.512344,-20.542088,-20.651602,-25.3102,-28.826885,-21.978836,-24.453781,-28.503246,-20.525454,-21.875053,-21.497784,-22.168205,-25.621326,-25.667734,-27.341873,-21.897886,-20.496323,-18.99804,-24.42387,-26.643768,-26.68979,-22.924477,-29.579021,-23.40699,-22.568611,-25.15923,-20.701141,-24.50783,-27.251019,-23.407284,-24.656929,-21.96032,-20.799397,-25.187672,-24.950651,-29.960978,-29.532848,-22.208824,-24.098183,-27.649975,-25.77696,-24.507198,-25.829586,-28.724567,-29.541405,-20.378902,-30.007206,-23.807451,-23.88203,-27.275608,-25.554062,-20.23021,-19.89799,-18.817976,-25.511393,-37.366116,-27.35263,-20.27322,-28.06084,-23.57332,-24.005215,-32.95083,-22.039383,-22.926863,-24.680244
