-18.97446,-22.895672,-0.78657913,-0.9464607,-0.9464607,-0.9464607,-0.9464607,-0.9464607,0.0,-26.950226,-32.103725,-30.547453,-25.294643,-24.457373,-34.62417,-22.599764,-27.016705,-25.720814,-30.323204,-27.527765,-22.664219,-24.147747,-25.29374,-6.483265,-6.4887505,-6.5168343,-23.07268,-27.771477,-31.022486,-30.942234,-24.500431,-30.525814,-30.419724,-27.229092,-30.696201,-33.65357,-30.63851,-29.43578,-33.487995,-32.615826,-28.897406,-31.505516,-31.894566,-25.449291,-16.986446,-19.029259,-26.044973,-7.254299,-6.0383854,-7.1546097
-10.586399,-26.420515,-9.286842,-80.0,-80.0,-80.0,-80.0,-80.0,-10.716919,-24.824621,-25.632359,-24.728367,-30.83555,-26.083294,-35.332024,-24.085772,-27.44976,-29.89307,-29.089497,-34.363873,-28.029665,-27.888786,-35.413292,-25.674969,-33.127636,-20.195612,-21.156002,-24.162958,-33.81526,-39.44859,-27.830997,-31.475176,-27.785175,-25.680258,-31.50415,-33.675983,-33.241085,-30.440948,-35.937477,-35.673996,-27.010426,-29.467611,-28.287,-35.231922,-15.81735,-16.471928,-20.851439,-9.977688,-13.383387,-7.4071064
-9.393114,-22.844954,-15.399334,-80.0,-80.0,-80.0,-80.0,-80.0,-15.949085,-26.883167,-25.566505,-25.474312,-27.98695,-22.876915,-32.544487,-28.365538,-29.196613,-29.489403,-28.945023,-31.388767,-27.104614,-23.340677,-27.62571,-27.77964,-36.50531,-22.406864,-28.129902,-27.480656,-39.77973,-27.716919,-35.242245,-33.757427,-34.021355,-25.00872,-29.217825,-29.887947,-35.364,-26.888632,-30.18977,-35.83677,-32.49077,-31.711096,-26.28759,-32.712894,-23.289402,-19.675716,-21.801113,-23.85548,-15.511322,-11.124142
-12.218863,-25.413746,-18.738441,-80.0,-80.0,-80.0,-80.0,-80.0,-18.292751,-30.184761,-23.199179,-27.121428,-24.758474,-22.665447,-26.252943,-24.472818,-28.98727,-27.869204,-30.356499,-38.25206,-25.2052,-28.894133,-25.044926,-26.416958,-35.00609,-28.990627,-26.726967,-35.387444,-38.145916,-22.661427,-35.482716,-34.992516,-38.674244,-30.58469,-34.049618,-32.074596,-35.432144,-28.008577,-28.333044,-30.538246,-29.420494,-31.426931,-29.191896,-35.916782,-28.3553,-21.028332,-25.35752,-24.242622,-21.23004,-15.909065
-16.993301,-25.114235,-21.009693,-80.0,-80.0,-80.0,-80.0,-80.0,-20.864155,-29.943075,-23.106411,-30.071709,-29.140583,-29.946392,-28.53721,-29.04158,-31.248995,-26.466171,-27.367973,-32.469685,-24.992817,-32.7152,-33.418507,-35.209736,-33.23702,-32.07691,-27.342861,-28.793884,-32.180954,-25.870811,-34.0514,-32.38443,-29.870987,-33.064747,-31.473352,-32.83584,-34.497192,-27.081244,-28.328384,-27.277956,-31.985518,-30.014893,-26.600212,-30.072489,-25.59017,-24.723804,-31.185457,-26.849625,-23.473076,-22.151333
-17.70766,-22.728443,-22.445251,-80.0,-80.0,-80.0,-80.0,-80.0,-22.050224,-33.139038,-29.367306,-37.124477,-34.141644,-30.980587,-27.145983,-33.893303,-30.19654,-24.125954,-33.88984,-33.409443,-29.944633,-30.714964,-33.042778,-29.370644,-28.317974,-31.360712,-24.70564,-30.278261,-29.191566,-31.896473,-36.50701,-35.34385,-29.08687,-31.593386,-26.260635,-30.850233,-34.305847,-22.85679,-27.73525,-24.117834,-31.768772,-36.70448,-24.217321,-26.970257,-27.888369,-26.690472,-35.001686,-27.907621,-24.991104,-21.061962
-23.090431,-28.062866,-21.692093,-80.0,-80.0,-80.0,-80.0,-80.0,-22.11675,-37.112907,-32.886665,-32.931915,-29.028854,-30.519989,-21.311956,-39.11042,-29.801079,-22.786339,-30.66006,-28.649704,-30.367706,-28.574104,-30.3584,-30.155174,-27.280619,-27.037367,-28.982733,-32.766056,-23.423733,-28.992123,-34.51932,-36.786568,-32.451927,-31.37323,-29.856403,-30.292355,-38.469578,-28.112257,-27.215147,-24.161968,-33.173687,-35.501488,-30.11828,-27.84507,-29.39673,-31.464203,-34.04494,-28.696812,-28.541002,-18.550304
-26.356934,-32.43776,-21.812397,-80.0,-80.0,-80.0,-80.0,-80.0,-23.174442,-31.235271,-29.467653,-33.330368,-29.419092,-28.543627,-22.263256,-39.15839,-29.321552,-21.664497,-31.573544,-27.676266,-29.105911,-30.335207,-35.911694,-34.90053,-29.075823,-25.54553,-33.67102,-28.433681,-31.184137,-24.894726,-32.375687,-36.07781,-35.569126,-30.40959,-30.578957,-29.296991,-33.21016,-34.557247,-29.095453,-30.65461,-31.68753,-26.488993,-37.035366,-31.176537,-33.93433,-30.912289,-32.885406,-26.10709,-25.057829,-20.394836
-20.531815,-32.936653,-20.724945,-80.0,-80.0,-80.0,-80.0,-80.0,-23.81969,-23.557686,-28.205101,-26.198189,-24.66358,-26.906515,-25.734074,-31.40701,-32.367233,-27.325481,-26.32679,-28.406416,-23.909414,-30.937622,-27.397743,-35.787395,-29.29428,-30.105318,-29.633028,-26.27718,-35.432945,-26.441824,-24.169113,-38.0862,-28.853188,-30.88998,-24.350246,-27.032238,-32.881016,-33.860294,-28.141022,-29.222452,-26.999508,-26.793255,-39.917896,-28.035381,-35.24966,-28.548029,-26.986162,-20.37075,-22.097515,-22.58344
-20.780945,-31.606606,-22.577713,-80.0,-80.0,-80.0,-80.0,-80.0,-25.449978,-24.065685,-25.114119,-28.55857,-28.776148,-33.217094,-25.355862,-31.614697,-32.878002,-34.957455,-28.495441,-26.487791,-27.916079,-31.411186,-26.502876,-29.166014,-29.024626,-28.738714,-31.72945,-27.925385,-26.98069,-26.282524,-26.250341,-39.693645,-30.958023,-30.828552,-27.394665,-27.524055,-33.378075,-29.866089,-27.200039,-30.621536,-28.71252,-28.711704,-35.429443,-30.155344,-27.224365,-31.416552,-26.570475,-20.52399,-26.363647,-26.29291
