-6.379962,-11.838428,-11.125171,-6.5300217,-9.225032,-4.463933,-8.889362,-3.9495525,-2.6082315,-5.281969,-8.349367,-4.8625584,-6.5150747,-4.399472,-10.079277,-3.457755,-9.6978855,-8.2151375,-5.441394,-10.5205765,-10.731112,-19.01384,-13.327029,-9.049211,-8.304986,-9.565297,-10.38825,-13.884553,-8.732503,-7.0453877,-12.866412,-15.46215,-15.793468,-1.3236599,-9.966868,-6.459584,-5.626958,-12.128674,-11.90771,-10.292189,-8.342681,-8.919733,-11.607943,-4.386016,-13.544292,-12.330259,-10.201141,-7.255021,-8.423427,-7.9639626,-14.839907,-10.356706,-16.013773,-8.884534,-13.8696575,-9.61255,-6.667001,-19.034365,-10.785045,-17.2989,-8.779671,-15.300429,-9.409331,-7.7935166,-11.25956,-10.578136,-2.6256227,-5.7970343,-7.5276737,-12.081092,-12.775954,-9.266817,-6.949032,-10.351233,-15.2072115,-14.103172,-7.043419,-12.82783,-11.950119,-10.120226,-8.957376
-15.928717,-13.420858,-19.97318,-9.62775,-12.06756,-12.388893,-13.8062315,-9.802538,-4.0475674,-11.175307,-7.6058474,-7.591047,-5.7375994,-21.236305,-13.387871,-11.368268,-14.408372,-8.865511,-9.393314,-11.154928,-10.731358,-13.981791,-13.717495,-17.162071,-7.8665247,-13.96894,-6.1587934,-12.046608,-12.135193,-10.488766,-12.599272,-10.746616,-14.207353,-6.118232,-13.599856,-13.077636,-7.7417536,-9.170483,-11.295,-7.898836,-14.157498,-9.631081,-9.068179,-6.8263664,-16.097893,-14.574186,-12.463692,-13.627794,-9.848251,-8.065826,-11.451349,-12.821618,-8.434192,-8.945825,-18.138042,-4.06281,-6.0313215,-12.724229,-8.47576,-16.81623,-9.515842,-12.558914,-12.604973,-7.2330313,-17.097925,-8.192568,-6.635768,-8.0234585,-12.815733,-12.6695385,-11.654692,-6.7594166,-13.088343,-12.344368,-10.836072,-6.6796885,-11.226289,-6.7691355,-14.318335,-11.3916645,-14.143046
-18.295353,-14.435036,-14.329307,-11.939263,-8.826107,-17.703024,-10.449827,-13.961618,-9.1813755,-10.36084,-10.4682045,-11.5362425,-5.2802954,-16.355947,-15.0336,-13.092595,-22.646727,-12.537615,-10.808961,-13.107039,-19.318975,-15.9627695,-14.421472,-7.4123125,-13.967127,-12.714321,-5.189805,-17.130163,-15.270467,-11.343149,-12.22531,-5.5271683,-16.414455,-12.384756,-15.243665,-13.639102,-8.039633,-12.4793415,-5.849889,-15.740908,-11.5168495,-7.497469,-15.846282,-13.334242,-11.460668,-9.685457,-11.368805,-16.540728,-11.3834305,-12.954287,-7.112508,-14.792531,-10.728329,-9.642975,-17.352787,-4.9313526,-3.3407984,-13.158766,-7.37798,-15.4325485,-6.0703983,-10.542674,-9.592757,-8.83804,-15.79893,-9.595139,-14.576019,-12.125376,-16.676853,-11.402936,-13.396426,-10.538195,-12.150383,-15.794031,-12.892897,-6.345026,-13.420635,-7.659685,-14.738107,-12.415515,-16.117544
-12.707121,-9.889909,-13.2778635,-12.756367,-9.018846,-12.747369,-8.967052,-17.456839,-11.517242,-13.477526,-8.980785,-12.394039,-9.361088,-6.228301,-18.888672,-13.99875,-17.98101,-10.568142,-7.808616,-7.0181556,-14.273903,-22.562817,-7.9270363,-7.914531,-10.657284,-12.539084,-9.870634,-17.524094,-9.277688,-14.859347,-10.434687,-10.675604,-13.129988,-7.680924,-5.497814,-12.425011,-10.53978,-12.547021,-6.6132374,-16.883705,-8.79325,-8.420178,-15.070043,-9.030228,-15.545472,-10.930839,-10.222283,-15.788654,-10.081891,-12.805251,-10.020823,-8.091768,-13.099451,-9.175437,-12.600191,-13.42866,-5.003394,-8.761396,-4.356473,-8.032367,-4.3582315,-8.775206,-13.337559,-8.339459,-16.761332,-12.7899,-12.661618,-8.649519,-14.997744,-12.772506,-12.022522,-9.545279,-9.004906,-10.853916,-17.453604,-10.086765,-15.530683,-11.164201,-10.768834,-14.149629,-17.371645
-13.182403,-6.7704268,-19.539768,-13.11046,-8.7117,-9.618119,-7.233155,-16.31135,-9.001432,-15.612861,-8.719111,-13.9844475,-11.342049,-6.2435207,-14.717022,-10.996344,-8.122398,-13.843567,-4.2175493,-5.3681364,-8.4735985,-10.961105,-10.310822,-10.852699,-9.917596,-10.250277,-10.119911,-12.661373,-6.7090187,-14.115394,-7.8722296,-10.595845,-7.7633014,-6.4131184,-6.4316454,-9.632208,-16.264112,-11.039533,-14.687341,-9.127943,-12.895345,-10.03736,-16.322992,-8.547608,-12.028571,-8.3631935,-13.087335,-11.548736,-14.094497,-12.650183,-15.843652,-8.513385,-9.313779,-6.345602,-5.874522,-17.423338,-11.084101,-8.7202015,-10.352676,-6.5858355,-11.202244,-11.302698,-7.5811763,-5.807007,-15.68862,-14.2030325,-14.181379,-7.0277777,-7.9824605,-9.084221,-9.6599045,-10.278597,-12.695245,-11.909201,-11.023533,-7.2530594,-9.875721,-9.77075,-6.552355,-12.220229,-21.358192
-19.006271,-4.3191824,-20.303268,-15.287759,-11.691694,-8.365701,-10.307877,-11.582207,-8.740622,-12.036053,-14.053564,-14.144854,-8.265613,-10.182639,-9.485412,-8.808237,-7.14803,-10.269184,-2.7588987,-7.250952,-6.8481073,-10.821135,-15.529227,-5.368659,-9.679041,-12.76112,-10.297166,-9.836504,-7.3369517,-16.770563,-6.4079638,-10.163324,-6.8096795,-11.799036,-10.485203,-9.443251,-10.151007,-6.1379414,-12.724531,-6.038928,-15.545783,-6.3807592,-17.203024,-6.976349,-6.6636906,-7.919718,-9.796628,-12.163345,-14.012356,-9.059839,-12.795957,-9.096826,-14.379673,-10.540821,-8.841843,-14.180046,-13.378774,-11.47353,-13.158172,-9.127467,-20.198856,-18.14978,-4.9105673,-8.628351,-15.026934,-11.976099,-9.376109,-10.5661335,-8.146958,-14.459419,-11.496887,-6.3327866,-12.180502,-8.451702,-7.643251,-9.254772,-5.7967615,-15.293365,-6.4628754,-18.950869,-23.69412
-22.33488,-4.550926,-9.577789,-15.364825,-8.1311455,-5.6560774,-12.034222,-13.439939,-6.6558485,-10.202146,-13.923052,-13.9602785,-8.116161,-8.590195,-11.037906,-10.8924675,-11.2635145,-9.845556,-5.755316,-9.256216,-8.961718,-11.758479,-10.575243,-4.600189,-9.95813,-6.8992214,-14.616134,-11.94768,-10.571049,-13.650426,-9.178567,-8.526539,-13.585264,-16.579777,-10.187948,-11.097361,-15.683869,-7.7794504,-12.128107,-4.67377,-16.261002,-11.178251,-7.443642,-11.972476,-10.635897,-7.23565,-14.02604,-14.454918,-13.120822,-7.7672195,-12.165832,-14.545987,-18.975544,-12.119068,-15.994693,-9.672935,-11.570515,-14.913704,-12.731914,-12.910618,-12.318768,-18.46914,-10.35272,-8.315138,-13.420113,-9.685907,-6.754771,-8.150766,-9.682045,-13.508876,-12.336202,-8.745115,-10.256587,-11.13611,-13.372072,-12.397924,-10.322695,-10.586091,-10.875269,-14.029259,-23.30371
-18.567047,-6.798171,-11.618756,-10.648811,-11.212322,-14.00021,-12.483583,-12.26509,-8.683924,-5.788308,-11.512219,-11.344984,-9.41105,-5.691412,-12.079572,-8.623339,-12.338526,-8.966262,-8.773531,-13.997303,-16.794336,-7.814994,-9.944122,-11.079534,-8.845799,-11.374792,-10.750252,-10.383675,-9.346649,-10.750319,-7.5126023,-8.142895,-16.97792,-20.492744,-11.239538,-11.587179,-14.419853,-8.086965,-8.157909,-12.162508,-13.729553,-8.24481,-6.6821585,-12.28529,-15.043326,-11.882591,-14.619816,-8.723052,-18.310541,-6.148572,-10.476889,-15.371834,-11.378918,-11.365968,-12.830769,-11.647529,-12.1516,-14.765063,-7.8785934,-8.334694,-9.257921,-13.1003275,-7.2441936,-10.118005,-7.877534,-7.445383,-10.091677,-6.577799,-7.6628,-8.8044195,-16.166782,-17.25408,-14.6630125,-11.068998,-16.79058,-17.387949,-11.8409395,-14.615322,-11.306271,-8.298523,-21.969221
-14.582704,-12.345875,-5.220399,-7.443509,-13.209778,-9.586937,-15.219226,-16.380516,-7.879865,-8.640415,-8.84358,-6.8813925,-9.290996,-10.479294,-13.092058,-7.7468576,-8.970644,-7.256398,-7.245942,-8.132278,-14.906729,-9.322305,-10.412857,-11.596146,-12.767054,-12.216267,-12.9191265,-8.9625025,-14.804462,-6.9860315,-11.393959,-10.488548,-11.586789,-18.13858,-6.7218294,-6.319607,-12.773443,-6.145648,-8.729204,-16.188608,-5.8416557,-6.007086,-10.602646,-18.055239,-13.06099,-12.401936,-16.649302,-7.690994,-14.428655,-7.213156,-8.039858,-14.685476,-5.043311,-9.910046,-12.16643,-10.945821,-7.0642843,-10.524015,-8.525345,-6.585148,-7.664315,-11.217701,-6.7170324,-5.2298603,-10.819817,-9.363143,-16.583548,-4.8712645,-8.306757,-6.838145,-12.968034,-15.394701,-15.769375,-9.762892,-21.89229,-7.619387,-8.466712,-8.115599,-6.704447,-7.921179,-20.307262
-12.468059,-12.453209,-6.992713,-5.353009,-13.694667,-7.4851065,-17.216997,-17.238386,-7.8803663,-12.893635,-10.191423,-14.977949,-9.204197,-7.277272,-9.338762,-7.9349775,-8.282581,-12.79858,-7.4882927,-7.897503,-11.821707,-12.177715,-5.2861605,-12.792305,-10.908079,-15.025904,-9.388708,-13.724366,-18.436687,-9.139458,-11.292722,-5.8270216,-9.238201,-11.351622,-11.501746,-10.253163,-15.187925,-7.715823,-18.367683,-17.410454,-8.015215,-12.040624,-18.442146,-12.531418,-14.708536,-8.746504,-9.797045,-7.5485606,-12.69886,-8.963995,-10.127726,-11.955552,-6.530493,-12.262756,-17.299889,-8.92302,-6.9747477,-13.608526,-13.263582,-11.920894,-9.543154,-10.910646,-9.682207,-10.784727,-9.88786,-8.420927,-14.613076,-5.128289,-17.378721,-9.335854,-11.436949,-21.899345,-8.309204,-7.1554203,-14.022618,-7.2099414,-8.455288,-6.4430027,-7.669434,-13.590956,-20.401123
-7.4210577,-11.923585,-7.609827,-6.8366604,-17.950386,-9.563114,-16.391521,-19.182478,-8.320091,-12.886126,-11.506654,-10.81603,-12.224337,-6.5983343,-5.304099,-5.725027,-11.613404,-11.797673,-12.989847,-11.055759,-9.81729,-12.587649,-7.354862,-16.174265,-6.8748136,-10.615795,-11.09483,-10.487503,-8.994891,-9.953423,-7.3720574,-8.645699,-8.679733,-12.734188,-9.636049,-8.661567,-9.188385,-11.322021,-14.662048,-12.788197,-12.313179,-13.162142,-15.916468,-11.407837,-18.938658,-9.789205,-7.180067,-4.13321,-7.896821,-5.55089,-8.847121,-7.0931406,-6.595479,-9.531697,-10.705911,-12.268686,-6.0848227,-12.943656,-17.53252,-9.748257,-7.7813215,-6.0479403,-12.137733,-6.818649,-8.336708,-12.496794,-14.451158,-7.201769,-11.875654,-5.5471077,-10.170073,-8.661488,-7.683402,-9.450482,-8.664207,-9.980771,-10.272045,-8.854562,-9.618207,-14.324034,-19.077145
-6.2635956,-10.576355,-8.7073765,-7.4283066,-19.41736,-11.39734,-16.94515,-12.7572365,-6.9822407,-16.067257,-5.1600237,-8.2933,-10.168777,-10.966531,-8.834527,-8.466039,-13.760251,-6.4419203,-20.92285,-8.334288,-11.451848,-10.77934,-13.837296,-15.397247,-10.211099,-13.862906,-9.695887,-7.973163,-9.250204,-12.639427,-9.527534,-8.643818,-13.2869625,-9.685934,-12.388104,-4.0330667,-9.627388,-7.7769103,-11.834943,-9.935192,-14.491302,-9.351415,-15.199864,-10.545296,-19.456228,-10.325403,-2.1795664,-7.270927,-11.738522,-8.274845,-11.678239,-7.7657866,-8.983011,-12.066418,-12.197799,-22.704468,-7.7041445,-10.066985,-14.9775915,-10.931252,-5.19571,-3.423688,-10.770826,-6.3865633,-8.192856,-12.768857,-9.312479,-6.27007,-7.5415916,-6.926295,-10.360165,-8.317543,-26.61958,-13.563376,-9.094781,-10.130464,-10.818351,-15.614046,-16.28623,-6.7369246,-19.706398
