-8.9043865,-15.395607,-26.87464,-17.419113,-22.870682,-22.0832,-20.461452,-33.95023,-2.450922,-4.082018,-3.3222961,-1.666359,-20.221447,-23.795563,-23.57605,-26.57637,-22.283993,-27.543678,-26.225285,-25.01258,-9.0993805
-8.187864,-23.419209,-20.00656,-28.162144,-17.499088,-22.544193,-20.39267,-29.13126,-13.340597,-33.09589,-26.017506,-10.153362,-18.71439,-24.492107,-16.340782,-20.123928,-16.855173,-23.666723,-25.734266,-22.406422,-23.517323
-10.74189,-14.545923,-17.515457,-31.051138,-13.59548,-26.64592,-21.07361,-25.138206,-21.162094,-26.732615,-21.057991,-16.657932,-20.222652,-19.190819,-14.569784,-18.463156,-16.086721,-27.178553,-31.478209,-18.559618,-21.50378
-13.664093,-7.749384,-22.29648,-26.281525,-16.81621,-26.965647,-22.799698,-22.57917,-18.786293,-24.817234,-21.84105,-18.391762,-17.474972,-15.139229,-8.800869,-17.113483,-17.007172,-21.395878,-28.220966,-18.185219,-24.286247
-7.8193436,-3.3345776,-19.521646,-25.230959,-17.001041,-19.192757,-20.991192,-24.225433,-17.587448,-23.334507,-23.874245,-23.21508,-22.362368,-20.525852,-11.664688,-21.38452,-22.836327,-17.606026,-25.641901,-15.436125,-24.75029
-5.7086086,-5.065592,-16.384598,-18.662308,-17.97343,-19.875938,-16.294188,-23.714367,-20.553083,-21.8639,-26.681278,-20.952942,-22.364897,-18.983437,-20.042835,-25.658253,-21.353851,-22.100166,-28.944683,-16.32552,-28.39114
-6.7526817,-12.144686,-14.070253,-10.241058,-18.01524,-17.099676,-14.869049,-16.765018,-20.211113,-21.785292,-22.977478,-21.284336,-15.723387,-22.093063,-22.26653,-26.62958,-21.45316,-19.01966,-28.872318,-15.323164,-28.023945
-10.022772,-8.936201,-7.3405495,-6.3257103,-12.557684,-14.4115925,-18.100838,-15.870653,-20.963829,-22.013645,-26.268517,-21.623177,-12.558708,-17.059305,-18.281456,-23.148174,-20.030636,-25.390194,-29.019445,-16.556894,-28.881882
-18.27928,-7.50284,-2.7925377,-10.997459,-8.911837,-13.561665,-20.006025,-19.643738,-25.586765,-14.884745,-23.542082,-22.113628,-13.184519,-19.663813,-9.370281,-17.322006,-14.630823,-22.030918,-33.28289,-15.393257,-24.328701
-24.877586,-12.557228,-6.724533,-16.215069,-17.682644,-19.97514,-20.195343,-20.744055,-24.626488,-16.367817,-23.244295,-19.623302,-21.537449,-29.562183,-11.009586,-16.654987,-13.008278,-25.975685,-29.690231,-21.638885,-27.384901
-20.480478,-14.971806,-14.278276,-18.96349,-22.80968,-21.51781,-8.832319,-20.154125,-21.146046,-16.303003,-18.04604,-20.763145,-18.288155,-21.905865,-13.776026,-18.198023,-18.029678,-21.297503,-24.15902,-20.648373,-28.741268
-15.013962,-17.70595,-15.16523,-15.123978,-15.19603,-16.16006,-6.4361496,-18.923386,-15.497957,-19.139885,-18.488403,-17.745571,-24.289513,-22.246078,-14.724188,-17.057613,-21.198887,-19.405708,-20.29001,-20.139217,-24.44374
-16.66182,-17.026098,-15.239759,-13.051458,-10.142145,-12.053476,-10.632221,-10.959242,-11.387199,-12.937805,-13.559395,-9.866287,-18.722267,-16.485764,-16.088242,-21.863165,-14.7242775,-21.140781,-20.636953,-19.186794,-24.255116
-17.154732,-13.937532,-13.414368,-10.908863,-7.3916683,-13.3344,-7.9965267,-15.152712,-9.236479,-9.38505,-17.209,-9.751118,-16.880821,-17.059612,-12.055782,-15.373135,-9.734678,-12.074152,-19.042246,-16.09539,-23.39326
-11.871056,-19.14961,-12.896263,-8.68638,-9.735294,-12.071493,-10.229116,-17.397469,-6.8644524,-15.931921,-10.464792,-7.499752,-21.430244,-17.59287,-11.238834,-19.361904,-8.592651,-10.111464,-17.607735,-6.8540573,-26.50202
-14.138258,-22.501152,-13.310177,-5.689287,-13.105568,-6.8037415,-6.6483097,-13.12048,-7.8548126,-15.073353,-8.728184,-4.129467,-12.651308,-17.770176,-18.321976,-18.091022,-12.088068,-15.716877,-22.717228,-3.9159393,-32.624023
-22.74026,-23.100117,-10.862787,-7.4797745,-11.336065,-7.7502747,-8.227592,-13.03989,-12.754978,-14.115873,-8.193617,-9.294348,-14.974239,-14.096216,-10.988043,-13.227428,-16.075775,-16.47884,-16.82244,-7.935196,-15.009865
-27.728504,-16.630928,-12.927786,-13.202398,-6.4576683,-15.000559,-11.7438965,-4.628254,-9.759281,-6.9204674,-7.0292454,-18.279713,-19.072567,-15.640177,-9.641436,-15.848442,-14.370728,-11.709232,-16.81004,-10.4002075,0.0
-21.23825,-17.174923,-23.507408,-14.7105255,-14.435795,-19.701187,-19.256142,-3.8095818,-10.290857,-10.170713,-7.6612206,-13.403748,-18.487452,-14.78964,-19.263832,-17.587606,-11.858746,-10.520584,-15.138903,-17.379362,-2.9184074
-18.849804,-17.90035,-9.81572,-10.8021145,-11.576763,-20.837553,-15.857088,-11.646805,-8.017853,-18.445496,-9.206591,-11.887949,-16.559814,-10.974148,-10.161196,-15.237179,-5.237995,-14.714653,-18.216177,-13.379572,-19.143959
-23.494564,-29.431463,-12.514477,-12.084978,-12.558189,-14.641357,-12.486429,-13.877968,-11.119629,-9.385946,-13.570326,-11.85041,-11.067871,-7.481802,-4.971987,-13.790049,-4.788975,-11.470531,-13.443203,-12.567154,-18.822733
-29.926119,-29.220247,-17.056032,-15.623222,-19.512547,-14.156967,-16.57246,-14.766926,-9.144209,-8.69949,-15.727573,-13.273033,-9.509285,-12.346428,-7.523567,-12.049215,-9.531744,-4.860962,-4.2899017,-10.878141,-21.852428
-24.012249,-22.60859,-15.778233,-16.195112,-23.634205,-18.701778,-17.852364,-12.802992,-10.959806,-14.144506,-9.552265,-9.16544,-5.688959,-7.6389465,-15.796963,-12.7098255,-13.1342945,-3.5284348,-3.6637402,-11.879473,-30.981003
-20.15498,-23.37062,-16.102335,-12.977234,-22.62833,-15.343266,-17.502504,-11.677614,-14.413502,-16.370728,-7.467205,-11.464008,-4.730356,-7.8340054,-20.89362,-14.871218,-11.360657,-7.307585,-3.9516563,-11.441235,-30.945278
-21.540253,-20.433857,-19.772005,-16.553625,-18.45449,-20.35487,-17.082453,-16.993984,-17.150816,-15.592716,-15.07099,-18.527134,-14.169888,-14.803175,-13.316526,-17.709688,-15.94459,-14.350264,-8.804617,-17.187267,-29.600931
-22.763409,-21.924982,-14.277645,-18.216854,-12.243992,-24.089151,-18.648624,-13.768511,-16.317722,-11.5639,-15.085348,-19.633352,-16.808405,-8.442169,-14.148167,-18.099442,-14.217133,-23.545132,-12.760492,-27.72148,-26.40979
-21.772202,-15.12685,-15.244528,-17.449856,-13.158394,-20.406677,-20.887718,-17.229317,-16.385242,-11.764208,-19.94525,-17.581352,-15.239212,-9.136177,-17.437794,-17.782505,-13.341837,-16.211143,-13.208128,-24.395292,-26.102085
-17.761486,-16.715706,-18.601925,-14.735594,-12.927732,-13.777672,-17.908922,-24.1708,-25.490211,-20.979668,-21.176455,-21.47199,-17.412426,-8.679661,-10.4324875,-20.200851,-11.963276,-13.751661,-13.429914,-19.840353,-26.71429
-16.718966,-20.384716,-20.484756,-13.130318,-12.068848,-10.583094,-17.016459,-14.387308,-17.489378,-17.076025,-18.865925,-13.996334,-10.543467,-13.786659,-9.963524,-15.033506,-17.274513,-13.381359,-17.13744,-19.014072,-26.473656
-20.182106,-19.725784,-17.88556,-16.596817,-20.336706,-12.035,-25.990576,-15.84197,-17.520882,-16.618904,-21.529253,-13.053181,-14.038715,-21.54369,-17.866352,-18.19578,-22.047157,-24.367928,-24.870098,-16.739607,-27.049297
-22.181324,-23.718506,-18.192184,-18.340282,-18.522614,-9.633005,-20.49849,-18.365688,-22.34498,-21.484549,-20.518103,-18.247314,-15.86866,-17.998013,-20.819817,-19.644585,-26.740744,-24.072838,-20.510073,-20.723278,-22.513893
-25.635809,-22.734282,-18.97842,-24.377296,-22.751566,-8.762375,-17.716705,-19.323128,-23.895634,-18.904228,-14.880255,-19.105217,-18.255022,-15.072304,-24.63225,-20.52969,-27.524513,-26.800665,-26.81342,-24.88514,-21.732458
-26.70689,-18.726831,-19.112629,-26.928541,-19.447659,-18.038166,-17.655361,-20.507156,-18.12159,-21.515583,-18.228458,-22.253677,-18.491457,-13.997669,-20.49094,-15.665825,-20.787363,-23.749115,-32.34352,-25.86095,-22.416107
-23.72168,-27.239922,-20.982433,-24.458754,-17.474241,-26.454792,-18.723782,-27.162127,-19.53458,-12.990128,-22.536331,-22.806286,-19.272573,-15.373827,-23.701357,-12.729387,-15.450996,-19.010872,-27.655022,-22.550777,-26.61264
-24.774778,-22.67728,-22.49226,-19.552055,-18.500244,-26.87915,-20.315777,-23.06126,-17.2095,-10.048473,-19.262733,-27.667578,-14.427845,-13.438435,-29.304647,-6.003971,-20.792679,-20.249346,-25.599897,-24.311567,-22.523188
