-24.991856,-21.534882,-20.528387,-26.912498,-21.42396,-18.171118,-29.093933,-23.103148,-21.651491,-28.35275,-17.311907,-24.652328,-23.980474,-21.62675,-19.231972,-20.325424,-23.2552,-25.054802,-22.29827,-24.920189,-23.100163,-20.604485,-22.38631,-23.136463,-28.656542,-24.493967,-18.191559,-20.257988,-25.150806,-30.042358,-0.1414547,-0.89403343,-0.9562359,-0.84713554,-0.83350945,-0.99080086,-0.7030964,-1.2531738,-1.1117878,-1.1125622,-0.971405,0.0,-19.92846,-24.912224,-26.70514,-29.995146,-29.820234,-18.176155,-22.723967,-25.571949,-26.130142,-23.088455,-26.49866,-29.218155,-22.445116,-27.153244,-21.148258,-20.547123,-22.620327,-23.362728,-22.324863,-32.171654,-21.713688,-24.56068,-21.495403,-23.112988,-23.202261,-19.652142,-24.707747,-28.087257,-21.673817,-23.696148,-27.333353
-26.478193,-19.936485,-19.616291,-34.53991,-29.650028,-18.345205,-21.946709,-19.780779,-22.565624,-20.56013,-21.941172,-19.491295,-19.218334,-22.386414,-21.91309,-25.517084,-21.607685,-20.573513,-24.456123,-18.837618,-25.060822,-18.840488,-27.83355,-25.250221,-30.421654,-21.53751,-27.042904,-22.031982,-22.07976,-30.116568,-9.603111,-37.37794,-29.741285,-31.861204,-28.747879,-38.707123,-27.457233,-29.576027,-34.134895,-34.293262,-27.255224,-9.497654,-20.134811,-25.735838,-25.157906,-26.580322,-29.01752,-23.987993,-20.70982,-26.26027,-21.158577,-30.778484,-24.382235,-25.900778,-18.311617,-24.436821,-21.844166,-23.236061,-24.593906,-26.64691,-23.12746,-24.221878,-16.820206,-30.080835,-18.913082,-31.482372,-24.294987,-19.104881,-25.57374,-20.354069,-23.957148,-29.148758,-31.831457
-31.78114,-19.912527,-23.181799,-29.780489,-22.124317,-27.203524,-22.959072,-24.666393,-22.30719,-21.484564,-25.33264,-22.745651,-17.895567,-25.875288,-23.598877,-21.726723,-27.884178,-25.749557,-23.096447,-20.82824,-21.625107,-21.0537,-24.266285,-26.367914,-24.252281,-22.96632,-29.174437,-18.300922,-20.347559,-32.261463,-14.930345,-30.129122,-36.72021,-31.960123,-28.812073,-29.473873,-33.798515,-30.115416,-26.990448,-29.309135,-28.172792,-15.798815,-25.016478,-25.409235,-27.988827,-21.585653,-24.837051,-24.226591,-23.171669,-24.241428,-20.655977,-30.24576,-23.717892,-31.642826,-21.317705,-22.620964,-29.1922,-24.515678,-22.098694,-23.185371,-25.935112,-26.120975,-18.534027,-23.369802,-20.397285,-33.821514,-25.195467,-20.926144,-28.52336,-23.248905,-30.281925,-22.48111,-29.829018
-38.229424,-19.781672,-26.197575,-23.493404,-19.49266,-28.047787,-21.740606,-28.831907,-18.758533,-19.955364,-22.696806,-25.465746,-24.80055,-23.915873,-21.147007,-18.761272,-27.148054,-28.978874,-18.851357,-24.891268,-23.471601,-21.875986,-20.492928,-29.11983,-21.799437,-28.098236,-24.576859,-19.690014,-25.64493,-26.765203,-17.151299,-26.022818,-27.030323,-31.181702,-27.92646,-25.50656,-28.177088,-26.750366,-26.53337,-29.038813,-29.939304,-18.58932,-19.771616,-23.66461,-28.596102,-22.139038,-23.40307,-22.277618,-20.267056,-23.21628,-20.792797,-27.954681,-24.542961,-25.47153,-28.463638,-20.942608,-25.295788,-19.400368,-17.833214,-23.554535,-25.395288,-25.389368,-24.778852,-25.30783,-24.898033,-26.9793,-25.639854,-27.49638,-32.47445,-23.971285,-24.40831,-22.141693,-26.07312
-29.176739,-20.320866,-22.022522,-17.193295,-20.320827,-28.183899,-22.739368,-29.763592,-21.609604,-19.683006,-19.658623,-23.584232,-20.643192,-24.466888,-17.921198,-22.794727,-22.084347,-21.760944,-25.269135,-20.984528,-24.8596,-20.274868,-17.76352,-22.405529,-23.469109,-21.4318,-24.555489,-23.216778,-21.26637,-29.507452,-18.755758,-28.56143,-25.250387,-33.956425,-27.450912,-26.094578,-27.132097,-30.619688,-36.754448,-26.693851,-31.690676,-20.782635,-22.208284,-22.280216,-28.35507,-19.978966,-27.364328,-20.891064,-17.088913,-24.9705,-20.450031,-29.797066,-25.490936,-23.31532,-23.494335,-22.401558,-21.304268,-21.767872,-18.659649,-28.209902,-28.9145,-22.744553,-23.959097,-26.26385,-22.578014,-29.050404,-27.425413,-23.373837,-25.146912,-23.328156,-24.109116,-17.945873,-25.103298
-29.258434,-20.769691,-18.09753,-16.564024,-22.452986,-21.980244,-19.744703,-29.413427,-20.902544,-19.582539,-20.886131,-22.893143,-21.14241,-19.969536,-20.760126,-22.184319,-25.74965,-19.401463,-25.794128,-19.069374,-20.625706,-18.282673,-18.862438,-25.872925,-22.234978,-22.97002,-21.963123,-22.210617,-18.644005,-27.411139,-21.684803,-27.496855,-26.795383,-33.052265,-27.401672,-28.665825,-30.967062,-31.60505,-36.33042,-26.964045,-29.222681,-19.609604,-26.900663,-21.01846,-24.022476,-23.309605,-29.303036,-23.111801,-20.34393,-21.73938,-24.038193,-30.38042,-25.440107,-23.039104,-20.943241,-23.38914,-22.550695,-20.140173,-20.193703,-25.10377,-29.808678,-21.958477,-22.31927,-29.070042,-21.381176,-26.062595,-25.510693,-20.998413,-23.650455,-20.886868,-28.498625,-21.557892,-22.790667
-20.695374,-19.040382,-20.855877,-21.266499,-25.91119,-18.524626,-27.760822,-28.446613,-22.902866,-21.398806,-21.747261,-22.071781,-25.553322,-19.203098,-26.97244,-19.785522,-30.29399,-21.361885,-25.156761,-24.170948,-24.191988,-20.138844,-22.06941,-23.274887,-17.96703,-23.757454,-22.757196,-17.082922,-21.573555,-27.31122,-22.259056,-24.223263,-28.792835,-28.570942,-28.641413,-27.240303,-28.997013,-34.02197,-36.34064,-27.924208,-27.762074,-20.345955,-21.78409,-27.346561,-19.623379,-22.317455,-24.317646,-18.903522,-21.398335,-28.457146,-27.471498,-29.222242,-18.199717,-24.628918,-27.004581,-24.530134,-18.273785,-22.80223,-23.729506,-20.16649,-28.547775,-19.475422,-23.084667,-28.583963,-22.795181,-21.095585,-25.773651,-23.93335,-25.774675,-21.803888,-24.726353,-22.172335,-21.763256
-18.93835,-23.370562,-28.269392,-32.92547,-25.982704,-17.268047,-30.92791,-24.171848,-31.496952,-23.29187,-22.66329,-18.314896,-23.430115,-21.95168,-28.805117,-24.619007,-28.434006,-27.029274,-28.253424,-24.4005,-22.888205,-22.995827,-23.800564,-24.726877,-21.66983,-20.358507,-25.62016,-15.9874735,-17.420185,-35.01089,-26.541935,-28.624357,-29.78611,-26.593283,-31.919024,-28.053791,-26.300121,-28.78901,-33.573776,-27.768648,-28.884706,-21.533504,-23.040312,-27.485657,-22.673326,-27.561195,-22.712648,-22.68177,-25.201305,-27.179981,-24.951822,-20.507423,-17.154102,-21.545155,-20.853012,-28.776554,-21.913025,-23.534737,-24.669573,-17.063627,-29.69372,-21.1558,-20.898033,-24.866144,-20.44885,-27.925137,-24.111996,-21.460846,-28.267433,-23.185083,-22.63816,-21.97729,-22.203056
-22.99006,-24.1296,-28.97121,-20.462214,-20.481003,-18.319992,-26.67595,-24.270561,-25.190317,-24.531387,-17.837856,-20.136837,-20.791805,-20.532303,-28.590565,-23.621885,-27.981567,-28.196835,-23.91843,-28.457085,-19.86702,-21.045135,-21.549206,-21.614613,-26.42772,-18.015318,-28.06585,-20.722239,-16.324501,-36.29509,-32.29548,-34.111897,-35.867764,-26.133135,-39.987522,-33.252434,-26.896212,-26.557186,-30.217264,-30.853998,-40.415474,-22.63985,-26.640099,-19.387169,-23.516455,-29.061562,-25.24968,-22.093527,-24.843933,-22.114506,-19.59783,-19.891376,-15.426732,-22.681307,-19.20678,-31.137697,-19.403109,-19.575089,-19.171242,-16.891731,-23.744366,-20.741228,-18.485493,-27.841373,-21.500324,-19.661,-23.093166,-18.932278,-31.088085,-20.769993,-15.952311,-20.56548,-20.660206
-26.472399,-25.420738,-27.477287,-18.73605,-21.58902,-27.150127,-20.51631,-27.18541,-25.5994,-17.61103,-19.475765,-21.371878,-17.265347,-26.984533,-27.070663,-20.9571,-26.081083,-25.160568,-20.093412,-24.628204,-19.369753,-21.404037,-26.843952,-18.047829,-25.430563,-22.964407,-27.558863,-25.20993,-21.596872,-31.056585,-24.150043,-34.424263,-31.536882,-27.211863,-34.310913,-33.130585,-27.560707,-27.428543,-31.51644,-40.69239,-39.1213,-23.52518,-28.21793,-19.173779,-21.744812,-22.739788,-32.262592,-23.300426,-21.258347,-23.922867,-19.408592,-26.67492,-19.912682,-28.59299,-26.78679,-31.00378,-23.722858,-22.251625,-18.557304,-15.441862,-19.889942,-19.341564,-25.949614,-22.457891,-19.631699,-21.5929,-27.384836,-23.201551,-25.648308,-18.630108,-16.062536,-18.74035,-23.290905
