-21.451237,-24.11966,-26.067705,-22.92395,-26.767147,-23.174368,-23.213493,-20.920162,-25.0092,-21.57179,-21.71799,-17.917395,-15.168197,-17.17263,-17.471378,-19.430887,-22.230274,-20.381483,-24.340017,-22.752697,-26.54106,-24.918472,-22.659857,-27.29945,-18.550238,-20.374983,-18.567802,-21.985964,-23.884354,-17.303482,-19.20998,-26.508945,-21.539913,-19.858795,-21.568796,-24.173199,-23.89814,-20.376646,-21.43089,-30.560743,-16.534864,-15.186262,-22.093735,-20.248878,-25.984346,-23.18473,-18.60341,-25.08215,-25.670044,-24.510647,-18.636831,-18.710094,-24.28045,-19.454372,-17.725708,-24.40259,-20.168266,-20.37808,-20.688171,-25.085457,-23.878485,-23.414005,-32.0611,-24.287045,-24.382542,-25.280355,-23.189627,-16.567837,-19.24513,-31.743814,-27.524195,-21.862755,-22.137331,-19.216625,-17.921324,-21.127945,-21.556969,-27.853893,-27.232733,-21.799967,-27.685118,-26.312023,-23.34753,-23.16217,-29.837622,-21.876438,-23.555408,-24.623684,-23.81881,-23.097084,-22.157137,-27.740913,-22.634293,-20.147913,-25.606861,-23.338531,-27.526657,-29.776651,-26.455833,-35.119698,-28.365417,-22.148336,-22.720406,-26.458033,-28.265701,-30.379875,-26.50593,-26.557175,-30.096405,-25.427874,-28.519112,-25.618153,-25.996567,-25.098827,-22.806538,-21.39984,-23.369726,-29.990444,-25.227062,-23.338095,-18.9821,-16.838413,-21.705664,-22.585377,-17.881752,-22.629036,-22.219568,-22.224766,-21.696674,-26.148684,-26.065565,-24.758623,-20.634014,-29.525547,-24.835,-17.211308,-20.533583,-19.642958,-18.53848,-26.383009,-22.252155,-20.599762,-22.481318,-21.528927,-24.528767,-19.74435,-21.04537,-22.576803,-19.037167,-16.562197,-22.6769,-26.460644,-22.642874,-21.146317,-19.495338,-16.993237,-18.396538,-19.587692,-17.091187,-18.627224,-21.251265,-28.257303,-19.43243,-20.486908,-27.85402,-25.168312,-21.527924,-28.99774,-29.959934,-23.162813,-19.17535,-20.302946,-19.27636,-18.482359,-19.33782,-23.803387,-27.837912
-19.74942,-21.372747,-25.922577,-25.578512,-33.49893,-24.891903,-26.590382,-22.476013,-29.201654,-22.008793,-23.0013,-18.742071,-15.04461,-15.575079,-17.015358,-19.530155,-23.61549,-20.948692,-24.24157,-22.784296,-28.403957,-26.598688,-23.709972,-27.422478,-19.988682,-21.51709,-19.175367,-21.5322,-29.689438,-19.760199,-20.070526,-24.862637,-20.273767,-17.642088,-19.33006,-27.091764,-21.743832,-21.034775,-22.349112,-26.922981,-16.453602,-16.307837,-29.797056,-19.046036,-21.30529,-19.813152,-18.36132,-28.759346,-27.454044,-23.377813,-18.503124,-19.917267,-24.683804,-19.54459,-17.947937,-26.700016,-20.239895,-20.330662,-21.892315,-24.464108,-22.482372,-23.033312,-31.490767,-25.301046,-28.12569,-22.754593,-21.85137,-17.31824,-20.836544,-29.58836,-30.342949,-21.514038,-20.671272,-19.72193,-18.266506,-20.29444,-21.568768,-25.466003,-25.002728,-21.03703,-27.118847,-25.023632,-21.956293,-20.532494,-24.745033,-21.70695,-24.07669,-25.184757,-25.17425,-21.655762,-20.404354,-24.236023,-21.710564,-18.645836,-24.889519,-21.430908,-23.238396,-28.6551,-26.127972,-32.945877,-27.066647,-20.578716,-22.748465,-26.101326,-30.03769,-28.461988,-23.404148,-24.154823,-26.009302,-24.781874,-26.778961,-23.241997,-24.03135,-25.814728,-21.723183,-20.175785,-24.125929,-35.187843,-28.458738,-25.142963,-18.314564,-18.747204,-23.722523,-22.836226,-17.453934,-22.10127,-21.540846,-21.301731,-22.027725,-31.533724,-26.669085,-23.788353,-19.88874,-29.149252,-24.308548,-16.402948,-19.77745,-20.599785,-19.370361,-26.530075,-20.717419,-19.971722,-23.329618,-24.220747,-25.302952,-20.655025,-24.562813,-23.824095,-19.457495,-16.73443,-23.57916,-32.06824,-23.271816,-19.377615,-18.955368,-17.382263,-19.97279,-22.693138,-16.634365,-17.22412,-20.655334,-28.749743,-19.694763,-22.223114,-26.230007,-22.290672,-19.90961,-27.716091,-28.737642,-22.773388,-22.217443,-31.282711,-21.622013,-18.088465,-21.785416,-25.12648,-26.992174
-15.684494,-16.095226,-29.481493,-28.363035,-27.925585,-23.682802,-20.129288,-22.634787,-25.568155,-17.466658,-16.93499,-18.73091,-21.529976,-13.614547,-20.580013,-21.86559,-21.04479,-17.914446,-17.041796,-18.460815,-21.880648,-24.352654,-25.804707,-25.942453,-18.268148,-13.862639,-19.166513,-29.783194,-21.317225,-22.167946,-28.357601,-24.0093,-19.899994,-13.081293,-14.539793,-18.445173,-15.966234,-18.998959,-21.377926,-17.586922,-18.268414,-18.526316,-23.849201,-16.671432,-13.671087,-13.233795,-17.74986,-38.26147,-24.734274,-17.652832,-18.499966,-24.407959,-18.007935,-20.307348,-17.629797,-20.389366,-24.883057,-26.46755,-29.745838,-22.000324,-19.500973,-23.514908,-29.89371,-23.735891,-20.217033,-17.603573,-18.56818,-19.834202,-34.728268,-25.90777,-32.1153,-22.24597,-20.357197,-28.918835,-22.294888,-29.443884,-21.309153,-17.470623,-17.837366,-18.364843,-19.723248,-23.712748,-22.506657,-15.763523,-16.443405,-17.09166,-22.040773,-24.055307,-26.089151,-21.270945,-17.793339,-17.745838,-23.391483,-16.476873,-17.402477,-16.788721,-15.987592,-20.090057,-21.398762,-25.849958,-22.127659,-18.37706,-25.986187,-29.249279,-28.912155,-23.395454,-17.902264,-17.839905,-18.68997,-27.770975,-21.83845,-17.580868,-18.187418,-27.314,-19.767897,-20.122894,-24.471846,-31.830563,-32.891533,-26.626154,-21.027906,-27.70222,-16.685347,-14.246603,-14.216344,-16.793255,-19.934242,-27.741331,-23.794735,-29.528048,-20.335228,-16.336182,-18.91387,-25.385445,-22.860275,-13.3361635,-18.815342,-22.553638,-18.353052,-17.933203,-17.948,-22.913559,-26.45793,-27.976349,-24.85254,-21.41389,-21.536121,-21.413239,-26.193254,-17.746723,-21.319294,-41.081963,-25.78682,-17.168468,-25.429241,-23.378506,-19.286331,-21.912653,-19.851437,-17.115677,-21.822285,-20.096144,-20.152298,-29.86786,-19.801655,-16.592693,-16.281452,-24.873789,-26.512438,-26.794712,-33.87361,-24.128431,-28.253578,-23.632898,-19.524277,-19.67472,-20.109177
-14.868581,-12.502272,-18.362253,-33.665176,-34.373276,-26.743404,-20.758478,-19.146904,-25.41987,-18.840977,-16.875797,-18.68734,-17.409512,-19.759144,-26.080755,-23.299915,-18.670345,-26.315039,-19.937855,-16.288328,-18.277712,-26.806444,-34.71297,-21.63732,-16.824736,-17.16724,-16.800213,-20.400507,-27.668839,-20.092361,-20.353928,-21.784197,-21.490341,-16.904953,-16.85905,-25.192394,-17.812553,-17.299238,-16.86687,-18.354065,-29.56519,-23.702736,-25.345745,-20.917526,-15.66318,-14.325024,-19.792524,-26.841782,-28.503159,-21.481918,-19.954504,-18.432781,-17.269695,-23.20985,-20.091972,-30.974092,-28.121584,-22.641327,-28.00439,-25.413471,-24.45226,-37.026196,-37.408344,-25.020617,-18.736431,-18.746136,-29.29797,-21.963064,-23.944183,-32.083477,-36.817394,-28.853853,-19.775526,-23.057308,-25.933397,-26.229687,-20.9019,-16.423,-28.899698,-23.720917,-24.31364,-30.656952,-32.079887,-17.321407,-16.048962,-22.326332,-18.73456,-19.354033,-22.066208,-31.59857,-22.943098,-20.872871,-19.952991,-16.287367,-24.085743,-19.23435,-15.861836,-19.08139,-26.068546,-25.328974,-31.209574,-20.17626,-22.918816,-44.351433,-30.690882,-23.020082,-18.194185,-26.704334,-19.288624,-18.701569,-19.51411,-22.835001,-22.497147,-20.034576,-19.237305,-26.771643,-26.86458,-27.327085,-26.122765,-30.658699,-22.98477,-25.885372,-20.2496,-14.8779745,-17.657326,-37.15406,-19.757929,-22.127165,-24.383202,-24.619164,-18.188133,-19.170994,-19.739834,-24.11091,-15.048915,-13.953328,-17.398863,-22.683916,-31.68096,-18.150265,-30.88278,-25.10105,-20.22041,-22.492865,-22.63313,-25.308441,-24.075863,-20.192625,-19.003826,-25.933357,-24.552021,-23.036674,-19.936554,-20.04977,-28.551008,-30.053913,-21.7094,-26.811722,-27.105734,-20.388752,-26.227882,-23.890198,-28.884573,-21.18857,-17.706537,-27.058268,-18.36817,-19.232346,-21.530827,-29.10866,-33.57974,-23.974562,-27.599298,-28.734047,-16.873413,-14.516192,-18.315872
-15.779258,-13.817074,-17.897675,-22.187813,-24.240242,-27.525486,-22.430048,-19.28024,-25.716953,-22.082962,-20.53117,-22.803051,-18.046255,-23.117554,-28.933233,-22.856277,-20.269213,-30.320297,-22.747868,-19.565094,-21.944927,-24.357323,-25.699697,-21.302492,-21.27504,-21.630247,-18.132599,-17.068663,-20.62518,-20.007877,-24.451862,-20.8992,-23.858553,-19.52623,-20.700375,-27.156906,-20.17219,-22.05129,-20.404018,-19.171154,-23.050098,-28.681896,-25.100416,-24.868063,-18.635075,-17.683212,-24.676264,-25.83289,-21.70671,-22.453989,-20.652254,-22.998642,-17.81008,-18.404114,-21.695244,-27.596363,-23.448185,-22.383873,-25.77272,-25.432747,-26.28696,-34.25787,-38.776337,-25.891434,-22.131323,-23.186867,-22.806416,-21.969893,-24.178802,-27.515404,-25.541073,-24.774122,-18.429913,-19.805624,-20.255383,-16.456337,-16.326187,-20.361115,-22.1175,-21.753695,-22.727737,-22.556923,-23.78783,-19.452654,-20.450401,-22.065006,-18.798143,-24.006012,-23.677555,-28.52346,-23.398691,-21.7887,-16.612808,-17.945028,-25.151325,-19.560099,-19.161957,-23.370264,-26.508633,-25.169102,-24.26676,-22.219501,-24.761349,-25.47713,-21.660711,-18.772465,-21.435287,-25.586103,-21.935986,-21.315199,-20.694607,-27.476284,-26.760763,-23.657402,-21.790821,-24.111195,-29.600801,-24.736362,-23.897486,-25.44614,-23.240667,-27.702967,-22.55241,-18.768208,-20.887142,-23.803719,-23.402367,-19.317875,-26.35821,-25.652245,-21.335806,-21.933052,-20.31461,-15.935387,-15.666195,-17.674751,-21.587254,-26.80426,-22.99562,-16.4963,-17.95459,-17.57469,-19.506218,-23.779226,-23.259087,-22.144987,-24.506832,-23.854364,-22.2132,-24.397728,-22.506615,-22.164824,-21.846481,-20.400135,-26.836578,-27.777714,-20.812641,-21.072443,-22.897232,-20.515,-21.826565,-24.537176,-26.158241,-19.905464,-17.460295,-23.209066,-21.715626,-22.761417,-22.170757,-25.33385,-26.556316,-28.113771,-24.07853,-23.371124,-19.878922,-16.194056,-19.643784
-16.208073,-14.636095,-17.841476,-20.223095,-22.255985,-27.189606,-23.704456,-19.037563,-24.585117,-25.09626,-24.307194,-28.472847,-18.06409,-24.7089,-30.918709,-21.752527,-20.1235,-29.813076,-24.668543,-22.698248,-24.905212,-22.633778,-23.831516,-20.831562,-27.039064,-26.479551,-18.586226,-16.09359,-19.276878,-19.925802,-25.167648,-19.769545,-25.487137,-21.189323,-24.636696,-27.568073,-21.999598,-30.15922,-24.259777,-19.367416,-21.558655,-37.467552,-24.822863,-29.844522,-21.065434,-20.934776,-38.56147,-25.364187,-20.318459,-21.151276,-19.988342,-27.394321,-17.936584,-17.2501,-22.815533,-26.859276,-21.528053,-22.007938,-24.743706,-25.498638,-27.19569,-32.330185,-37.89406,-26.162016,-25.74339,-30.172459,-21.427332,-21.935402,-24.109877,-23.746565,-22.533575,-22.359661,-17.934278,-18.646757,-18.394485,-14.636189,-14.733746,-24.237707,-20.48093,-19.870094,-20.654854,-20.3754,-22.260653,-20.964905,-25.184782,-20.265152,-18.123611,-27.498621,-24.018026,-26.844685,-23.092318,-21.62825,-15.592226,-18.90079,-25.504574,-19.667751,-22.456114,-28.171173,-26.56122,-24.499779,-21.942574,-23.581789,-26.053246,-23.835318,-19.453285,-17.267998,-24.052286,-24.34568,-23.288687,-22.923733,-21.245316,-30.12887,-28.211071,-26.949347,-23.870146,-23.1712,-30.765923,-23.652142,-23.163181,-24.428566,-23.442924,-28.426895,-24.404518,-23.002262,-22.418291,-21.306305,-26.047363,-17.928776,-23.921917,-25.781898,-24.301668,-24.313473,-19.615726,-14.113064,-16.092531,-22.0708,-27.528704,-31.462885,-20.7373,-15.407152,-15.964634,-15.605873,-19.27201,-24.743214,-23.769701,-21.218798,-24.217653,-26.23492,-24.83195,-23.425385,-21.830482,-21.933651,-23.1995,-20.253191,-25.510843,-26.434378,-20.113445,-18.969715,-20.206615,-20.207123,-20.204042,-22.66995,-24.385025,-18.841305,-17.136467,-22.300083,-24.991903,-26.525736,-22.538853,-24.497906,-24.316353,-29.59063,-22.073324,-21.143585,-22.29905,-17.161722,-20.562271
-17.261904,-17.631115,-23.949463,-18.114738,-19.815533,-23.426731,-35.98924,-17.669584,-19.217045,-25.60537,-22.882498,-30.326454,-16.655005,-18.337986,-28.601671,-17.406021,-15.086896,-20.392262,-22.355354,-23.859192,-19.825497,-18.216377,-21.84663,-19.323856,-20.59989,-18.755718,-17.00913,-17.942392,-21.785202,-21.312176,-16.074419,-15.915155,-25.591343,-18.96454,-21.041382,-23.193464,-25.499695,-22.506992,-28.022165,-18.527462,-21.490204,-27.035515,-24.657558,-31.198452,-20.621399,-21.396633,-38.688984,-26.349266,-21.827335,-14.672373,-15.280852,-18.678339,-17.991806,-19.657276,-27.856052,-47.253845,-17.708176,-20.985245,-23.500359,-28.783604,-25.873451,-27.496344,-31.655447,-25.692673,-33.19906,-27.446949,-22.735016,-23.41261,-23.812819,-16.22328,-16.750235,-16.847874,-20.196333,-18.056297,-15.283659,-13.178893,-12.408518,-19.32343,-19.272936,-14.67049,-14.794563,-16.616861,-23.052677,-23.22192,-17.80323,-14.04955,-14.54947,-18.004868,-20.589466,-23.030859,-20.303848,-18.246433,-16.755585,-19.588041,-24.633173,-20.935913,-25.666914,-21.852825,-26.415186,-21.398693,-17.440338,-24.876709,-29.826773,-25.762463,-15.762114,-15.219757,-21.429018,-20.368809,-19.41632,-20.442507,-21.543669,-20.431469,-19.089994,-23.355053,-27.593103,-23.705688,-25.8716,-22.603813,-25.33674,-34.473007,-27.285263,-25.993809,-31.253304,-20.008587,-16.423431,-16.964275,-20.36431,-15.18667,-15.430108,-23.481537,-26.922281,-28.299059,-15.016652,-12.17679,-20.841694,-27.223583,-28.41514,-26.703814,-16.79244,-12.821054,-13.875242,-12.642412,-22.627602,-36.64111,-32.788654,-23.407284,-21.589943,-19.944645,-22.574738,-21.326618,-24.289955,-27.064138,-26.898134,-18.786873,-21.88768,-23.352022,-18.494064,-14.889876,-14.15487,-18.399122,-17.585152,-15.653988,-19.996235,-15.828366,-16.525724,-28.038246,-26.076044,-28.710728,-25.376596,-34.379524,-20.109756,-20.780756,-17.411747,-16.531567,-21.25925,-17.778576,-26.282179
-25.008585,-18.443815,-17.987919,-37.207405,-26.154041,-38.198303,-26.013191,-18.1545,-18.177887,-24.493671,-26.446787,-19.534492,-15.092924,-16.269787,-22.376835,-16.98632,-16.080833,-16.963915,-27.80028,-20.561708,-15.689044,-16.252157,-22.353224,-20.125471,-22.31068,-22.418123,-24.379704,-34.815178,-24.095764,-18.391697,-14.847394,-14.021069,-18.271626,-22.022831,-21.952717,-28.72706,-33.57297,-23.66583,-17.772692,-15.261915,-18.819878,-23.24939,-29.569586,-23.236164,-25.769638,-25.983366,-21.160643,-21.396355,-19.786922,-16.580772,-20.82708,-27.15369,-27.119638,-18.3255,-20.683737,-20.198235,-17.276112,-18.941147,-21.849964,-22.350967,-28.497189,-34.054005,-32.60449,-31.29479,-27.962986,-21.631813,-20.56023,-21.40572,-16.815025,-15.133196,-23.033726,-22.570366,-20.843441,-18.864628,-28.334858,-22.874466,-16.597689,-18.105972,-26.051365,-19.766087,-19.79669,-33.653835,-18.89918,-18.61711,-17.786396,-16.291285,-23.920263,-18.853138,-23.34415,-23.368593,-26.236208,-24.236736,-60.160927,-23.173622,-32.393486,-25.515099,-27.49281,-19.132507,-18.60881,-19.138317,-21.000301,-27.280643,-28.099846,-23.985477,-22.737282,-19.745752,-27.319994,-20.80386,-20.899946,-20.916874,-31.414673,-20.421078,-17.97075,-21.267853,-29.474752,-26.59266,-27.8599,-26.071762,-31.38792,-29.532349,-32.62081,-34.160515,-25.33422,-18.407839,-14.925812,-17.422897,-39.897884,-17.465704,-15.887618,-20.201176,-25.763285,-29.36845,-19.632006,-15.750066,-23.089638,-26.341665,-20.41624,-23.751223,-14.679881,-15.083151,-19.709072,-16.182629,-21.054054,-28.740086,-40.874863,-29.273726,-32.752384,-18.686193,-17.964214,-23.32724,-33.127834,-31.163044,-23.244413,-18.281013,-28.386847,-32.63212,-26.99664,-20.5979,-22.241835,-15.281459,-13.257567,-18.06457,-42.730972,-21.345325,-21.34832,-24.837742,-25.876268,-62.719772,-29.098425,-22.577787,-22.441881,-22.506395,-20.696486,-25.349266,-18.757917,-20.90453,-25.109274
-29.291641,-20.362968,-19.136522,-22.181843,-25.2181,-30.604074,-23.06086,-20.278744,-22.24628,-22.99745,-22.201225,-18.4474,-17.049423,-19.17455,-19.122461,-20.388523,-20.11196,-19.217567,-23.14354,-20.91118,-18.858276,-17.691458,-22.674002,-21.266603,-24.923964,-25.78148,-23.453892,-26.4134,-25.594175,-21.456705,-18.698126,-15.949255,-16.818018,-23.576603,-23.289036,-23.136017,-24.329952,-21.633324,-20.186714,-17.286278,-15.940863,-21.429012,-27.650545,-21.143595,-20.354776,-22.334923,-24.878971,-20.314056,-18.76949,-19.763943,-25.22858,-31.382755,-26.118374,-17.917877,-18.404896,-24.67241,-18.330338,-21.416292,-24.258354,-23.210596,-32.61807,-36.887638,-35.588047,-34.753864,-32.180584,-20.88599,-17.00281,-19.606201,-20.823822,-16.735806,-20.368387,-26.447784,-19.203882,-21.059866,-21.681791,-24.734833,-18.846142,-19.20257,-23.134254,-23.39214,-22.374332,-22.224442,-20.316107,-18.583881,-21.48595,-17.974411,-22.201162,-20.638763,-27.758324,-25.330597,-21.51538,-22.039946,-22.905659,-22.150936,-25.862526,-28.70352,-26.656998,-19.57106,-19.335625,-22.038189,-24.441704,-28.043447,-27.432064,-25.517569,-23.26428,-19.537811,-22.475983,-22.897415,-24.831978,-21.087841,-31.279026,-20.40075,-20.262665,-23.788734,-25.101688,-30.969765,-26.993313,-23.918224,-23.062773,-26.165768,-32.25857,-34.46664,-22.887451,-20.54506,-18.048445,-19.229143,-29.640799,-17.463356,-19.794504,-21.516768,-29.630245,-24.95606,-19.088825,-18.241928,-24.792454,-22.121326,-17.244373,-18.871778,-16.866426,-16.33811,-17.565235,-18.752293,-24.0844,-23.642906,-27.972647,-33.499653,-26.390686,-20.667944,-20.504175,-26.065157,-29.324795,-25.242188,-22.492428,-18.913727,-21.162085,-25.872381,-30.550537,-22.276897,-22.62222,-19.10304,-14.337177,-17.21234,-26.747007,-20.560349,-23.906952,-22.06451,-23.277626,-33.209446,-26.218271,-23.684208,-26.639854,-27.003256,-24.561043,-26.742966,-19.49408,-22.920204,-23.237972
-36.33695,-21.706278,-19.992226,-20.052341,-22.656246,-25.807318,-21.9404,-21.976784,-30.161806,-22.305977,-20.566309,-17.996403,-18.66219,-22.043133,-17.978834,-24.754,-28.005571,-21.174839,-21.468386,-21.194977,-22.739477,-18.587881,-22.33199,-21.444832,-26.064535,-28.10485,-21.8164,-22.509695,-25.006355,-24.828577,-25.02849,-17.374727,-16.15585,-24.647753,-23.987175,-21.321789,-22.042614,-20.804203,-22.492987,-18.81724,-14.67065,-20.386307,-26.667255,-20.116272,-18.791698,-20.151043,-26.830765,-19.747915,-18.266037,-23.36844,-39.288414,-41.531204,-25.464184,-17.69211,-17.306973,-29.85864,-18.974735,-23.618008,-26.049305,-23.7519,-37.326294,-38.9483,-38.825462,-35.994144,-33.116295,-19.9094,-15.799224,-18.677456,-28.558159,-17.902843,-18.820358,-25.789196,-17.844551,-22.440098,-19.63982,-24.877522,-20.803947,-20.033623,-22.0926,-28.432291,-24.214655,-20.212498,-21.342796,-18.287754,-23.874882,-19.195545,-21.318314,-21.580914,-32.517803,-24.977852,-19.67107,-21.242466,-20.865288,-21.432173,-24.309977,-31.369566,-25.930096,-19.841969,-19.8843,-25.191275,-28.934782,-26.965614,-26.200247,-25.717466,-21.940739,-18.542154,-20.673645,-24.784012,-30.331127,-20.748306,-27.03065,-19.881994,-21.589252,-25.380604,-23.792496,-34.590527,-25.036621,-22.314636,-21.223526,-24.735924,-32.13616,-32.675663,-21.734758,-22.196026,-21.357248,-20.36367,-26.397514,-17.039042,-24.22201,-21.969442,-31.364342,-22.625618,-17.971931,-19.950983,-25.152832,-20.398182,-15.952236,-17.39043,-18.806223,-17.303226,-16.688984,-21.127007,-26.35008,-22.195152,-25.670082,-34.580376,-24.055407,-22.219584,-22.953606,-28.711315,-27.412586,-23.51442,-22.184727,-19.315348,-19.317928,-24.127861,-32.969387,-22.85358,-22.020565,-25.067158,-14.989012,-16.409616,-24.152561,-20.024055,-24.228374,-20.679153,-22.064985,-28.352982,-25.094196,-24.336134,-34.76312,-42.47246,-31.411598,-27.689058,-19.372696,-22.3663,-21.964252
-26.15276,-20.760933,-29.10446,-18.722456,-14.435073,-16.374964,-23.79681,-22.293064,-27.33411,-25.02907,-18.434748,-25.36884,-22.285147,-19.90806,-20.960571,-23.754448,-29.01648,-22.995943,-19.52261,-32.89217,-26.925537,-18.775085,-18.854206,-17.49728,-19.009739,-19.833473,-15.493656,-14.133231,-17.497541,-23.961676,-22.93165,-17.41808,-19.352516,-25.949747,-22.803007,-19.148682,-18.305355,-24.490906,-27.964262,-18.605694,-13.700768,-18.850447,-26.214048,-19.747202,-19.598307,-14.456906,-16.781563,-21.828138,-21.450235,-21.552595,-35.388905,-41.808754,-25.240177,-21.382782,-16.666458,-17.780308,-21.086039,-23.454647,-22.871162,-27.470552,-27.154367,-33.24285,-38.90731,-26.229471,-21.45938,-15.91529,-18.738136,-18.492085,-30.27359,-20.298958,-15.0839815,-14.416176,-13.573094,-18.70094,-16.461462,-18.102173,-22.82903,-33.202507,-26.191498,-25.46201,-19.655376,-19.538773,-25.316444,-16.916258,-14.204156,-20.773315,-21.457945,-18.409836,-20.712753,-16.960318,-16.427681,-29.8816,-21.481491,-20.45337,-28.452736,-24.84578,-24.043411,-24.654173,-35.876297,-27.547794,-27.794357,-19.746426,-20.865734,-20.20657,-14.553313,-13.280098,-17.854393,-35.975563,-22.785133,-17.92098,-16.86341,-16.546036,-16.82868,-20.171467,-27.814856,-22.82847,-17.856766,-17.597303,-21.306488,-23.114971,-41.30631,-24.693888,-20.947823,-21.542274,-18.433846,-18.600245,-19.3457,-14.316801,-15.347584,-18.769455,-20.748852,-16.857185,-12.874104,-15.483355,-19.56592,-17.502768,-15.520341,-18.52303,-23.221989,-29.336731,-19.816166,-21.099476,-19.879492,-24.825157,-22.53583,-22.925926,-19.134113,-23.315495,-25.610672,-28.016853,-22.954264,-22.623829,-30.361258,-24.147478,-18.361116,-24.049625,-23.931005,-18.268066,-17.000256,-21.527256,-16.759758,-13.901688,-19.566053,-20.268578,-15.879766,-18.287783,-21.001022,-19.122208,-26.4968,-25.601488,-27.219814,-30.355436,-44.482063,-29.79134,-15.5398655,-13.944382,-18.621088
-28.50063,-29.737139,-22.749447,-23.62733,-15.858723,-15.608818,-25.989388,-25.244898,-21.369226,-20.198242,-23.423702,-26.068024,-17.838486,-14.968214,-19.085665,-20.281626,-19.344387,-25.63607,-27.241924,-23.713764,-22.119804,-20.106495,-18.893814,-18.701584,-22.2288,-22.134182,-19.552769,-16.972328,-14.501507,-21.456984,-25.195234,-18.929104,-28.430202,-43.337006,-25.62989,-27.561304,-25.659737,-21.760504,-22.624332,-21.989698,-17.949518,-24.694006,-21.420298,-20.007278,-20.077785,-16.099476,-16.200743,-18.916988,-20.438946,-21.51508,-38.124847,-27.818497,-46.978027,-32.575535,-19.747057,-21.316732,-27.481485,-27.18327,-24.472637,-36.08111,-27.721249,-27.717226,-37.93,-26.891006,-17.26434,-15.152862,-19.626873,-16.736834,-20.46222,-24.559639,-21.041336,-17.708193,-15.280843,-16.609589,-21.861172,-25.038895,-33.441605,-24.951859,-23.753057,-22.695026,-25.122147,-33.47918,-19.663353,-18.722752,-17.44011,-19.975285,-23.638903,-22.06808,-35.30667,-17.830753,-17.305056,-21.20588,-27.205015,-21.645056,-25.489285,-27.465624,-25.80209,-26.502829,-23.820724,-24.638468,-23.07191,-18.943077,-25.138681,-23.650967,-17.995758,-19.645016,-18.965508,-19.789845,-24.9955,-17.66414,-23.208633,-21.308113,-24.753838,-21.30834,-29.138382,-24.793121,-18.498339,-22.24947,-31.080437,-22.5495,-25.308832,-23.384867,-25.117477,-24.997667,-20.960167,-23.887735,-29.595844,-16.67725,-18.99963,-26.243914,-28.066917,-20.258171,-14.916449,-22.083496,-23.281332,-39.425213,-25.013958,-26.395962,-19.10001,-18.621305,-23.251991,-31.30391,-20.158705,-22.23423,-22.913378,-31.566748,-19.728367,-21.006721,-24.021328,-27.554457,-22.461916,-23.938509,-26.767645,-20.799839,-24.88195,-38.45874,-30.127056,-21.80838,-17.124111,-32.603916,-25.9094,-18.210129,-25.450502,-26.63888,-17.614504,-21.19453,-27.163826,-22.4424,-20.517872,-21.002338,-25.375816,-35.322403,-31.124563,-26.557495,-15.388954,-15.781782,-28.261482
-27.537155,-27.81511,-24.990265,-25.577194,-17.482872,-17.406446,-24.13564,-25.793617,-19.643763,-19.995298,-22.588646,-20.486217,-17.82019,-17.180199,-18.942331,-21.217003,-18.868427,-24.56235,-27.79151,-26.666187,-22.166735,-24.077267,-22.380302,-21.786873,-23.69837,-19.114956,-19.951422,-18.652313,-16.59657,-19.22673,-21.950926,-19.020489,-26.35009,-26.745325,-22.458416,-22.234867,-26.257927,-23.706963,-21.97894,-24.50553,-20.210403,-23.905497,-20.593071,-20.215584,-22.555904,-18.868782,-20.026585,-20.693977,-24.374249,-20.165249,-19.949007,-19.061016,-22.36419,-23.107126,-19.758532,-21.226835,-21.421162,-20.910234,-24.499966,-35.42038,-28.767622,-25.93051,-31.230177,-27.529963,-19.293331,-16.51374,-18.884296,-17.151083,-19.68542,-25.605194,-21.590757,-20.78395,-17.39384,-19.34401,-25.55949,-27.314127,-29.917942,-25.719593,-25.415846,-23.950068,-27.704353,-31.687454,-20.673977,-21.986855,-19.972021,-22.517612,-27.13718,-25.536722,-24.012331,-18.193514,-20.664265,-21.171207,-20.476711,-20.180824,-22.188221,-25.292944,-20.111467,-22.162271,-26.446571,-22.319004,-22.334694,-20.15884,-23.836739,-26.957418,-20.708336,-22.096848,-19.6716,-17.660797,-18.600544,-17.698355,-24.309914,-23.25382,-23.547436,-20.786736,-28.034191,-25.294327,-21.161146,-25.37473,-29.1694,-22.550915,-25.679596,-25.09644,-24.970509,-23.813507,-22.547283,-24.374699,-23.768229,-19.908222,-20.608604,-28.822775,-27.879328,-21.082558,-16.658352,-21.934885,-24.934616,-41.14201,-27.36512,-25.835737,-19.536318,-20.631592,-23.79572,-32.81766,-19.192245,-17.59298,-23.284195,-31.27556,-20.25605,-22.906261,-23.713234,-23.10957,-25.966055,-24.040709,-22.750952,-20.737392,-26.273457,-31.62772,-27.128963,-19.619726,-16.903595,-24.420849,-25.760271,-19.829376,-23.890942,-24.267046,-19.65245,-22.772964,-23.938496,-23.857275,-19.87521,-20.318836,-25.482758,-32.18891,-28.578886,-24.55724,-16.403652,-17.614403,-30.883657
