-26.02155,-22.459171,-24.137722,-25.561478,-25.31972,-4.210594,-4.3463936,-4.4064674,-4.4595833,-3.1981354,-18.537012,-19.397856,-17.761942,-17.578152,-18.153158,-16.830421,-18.63313,-18.457571,-19.113897,-15.999397,-18.006502,-18.469694,-19.431667,-18.812319,-17.85202,-17.52561,-19.264532,-18.893284,-18.586998,-18.203705,-19.285515,-19.21634,-18.787281,-18.715084,-18.670452,-18.660177,-18.67897,-18.585281,-18.800234,-19.011703,-19.350418,-19.546124,-20.358356
-29.018923,-29.677395,-59.344086,-53.72611,-66.237785,-10.58654,-39.281433,-40.140602,-36.148876,-12.830179,-28.345419,-25.586586,-26.686153,-28.882221,-25.950115,-22.316029,-27.175577,-26.936413,-26.863022,-22.522429,-28.064812,-26.817501,-28.914232,-25.017296,-28.20428,-28.83735,-28.203892,-23.836983,-27.517944,-31.583698,-30.503113,-32.79283,-38.356052,-47.63551,-58.24785,-55.192772,-57.046883,-53.170166,-58.133945,-58.34591,-56.731255,-52.627205,-25.134388
-28.856382,-33.29284,-57.071083,-63.64,-62.26792,-15.785116,-37.99849,-40.367146,-39.647667,-18.974833,-33.80805,-38.51473,-41.505238,-38.002026,-32.942474,-36.38527,-37.728695,-33.916138,-36.681953,-35.611755,-34.789658,-34.239307,-32.9165,-39.52767,-41.2779,-32.936756,-31.18882,-41.445545,-42.095036,-35.10811,-33.57967,-44.983837,-47.38995,-45.874744,-52.821625,-53.582916,-49.432453,-55.918262,-57.621727,-60.917614,-54.620453,-53.05422,-16.302616
-27.02298,-33.98381,-57.946148,-65.67153,-57.1242,-18.451908,-43.875923,-45.0371,-45.30507,-20.345924,-38.28746,-37.68182,-37.26615,-37.990414,-41.953682,-41.875072,-35.385315,-39.407288,-37.79614,-42.68178,-35.599144,-39.199966,-36.328167,-37.441322,-37.9676,-40.601246,-39.2741,-34.080338,-37.768787,-37.221428,-37.425964,-41.33276,-47.760933,-41.085976,-44.040794,-46.194733,-48.999813,-58.03678,-53.955452,-60.140648,-60.998253,-59.40779,-12.0304165
-25.951038,-36.039436,-56.783813,-64.08827,-59.924477,-21.447313,-48.15957,-43.7891,-46.269463,-23.610233,-48.938858,-42.649837,-39.64506,-40.05013,-47.588795,-45.365143,-36.970623,-44.599213,-42.404972,-43.205093,-37.55299,-36.906868,-42.531357,-43.02625,-39.434727,-42.40265,-38.44678,-38.159634,-38.675144,-39.83457,-39.583317,-42.532104,-42.2789,-45.267296,-48.21833,-48.8443,-57.447556,-58.878815,-52.50135,-53.815475,-44.528034,-47.923996,-11.839405
-26.93786,-39.353806,-58.16527,-61.736874,-63.220676,-22.346292,-50.16619,-44.217537,-50.451607,-24.310493,-43.63126,-49.597435,-38.45005,-42.76035,-42.320324,-44.878807,-42.01543,-46.188976,-46.312035,-44.8481,-44.3545,-36.875572,-43.853695,-49.62651,-41.044292,-41.575974,-40.14383,-40.65723,-41.51619,-39.37359,-43.701218,-47.338715,-41.005486,-50.153385,-54.866024,-55.943443,-58.481377,-58.45234,-48.171562,-47.881077,-40.78427,-41.721615,-15.077534
-26.002316,-40.560936,-56.976997,-62.95485,-60.22551,-22.755856,-50.022884,-42.45988,-50.18953,-26.281412,-39.487034,-42.027267,-41.641552,-44.427055,-46.553467,-43.296585,-49.286556,-40.464207,-44.85048,-40.9679,-43.171474,-38.75446,-41.76635,-51.627556,-45.812466,-46.730507,-46.781033,-38.781124,-46.524708,-46.13109,-44.218864,-42.15463,-47.327293,-50.401184,-57.347378,-53.282127,-62.606636,-56.914394,-45.160404,-46.43323,-48.754745,-47.902046,-19.403683
-25.773697,-38.0281,-57.951424,-59.322617,-60.587936,-24.32763,-47.77688,-43.195667,-53.199455,-27.095661,-43.967342,-46.816998,-44.40145,-45.906784,-44.598568,-51.15379,-47.18364,-40.613167,-46.74317,-42.473495,-45.3463,-40.900738,-46.311035,-49.453472,-46.475952,-42.08346,-42.381226,-42.931118,-46.154907,-43.67925,-44.777443,-45.254124,-47.66643,-56.599506,-57.07971,-47.55456,-60.99655,-58.884056,-50.266216,-43.838165,-49.14766,-52.456627,-21.89495
-25.161283,-35.118607,-51.86055,-57.668884,-58.593758,-25.934845,-46.59141,-45.154697,-45.380596,-27.38782,-46.48227,-47.165745,-43.24902,-42.010437,-45.86819,-56.340305,-41.15418,-39.738297,-45.23037,-46.395226,-40.62537,-38.828026,-43.761658,-47.432808,-43.093956,-40.753967,-38.56772,-41.616333,-40.795815,-40.62788,-49.642773,-45.486656,-47.361763,-46.046635,-54.140343,-48.442326,-55.113514,-54.876553,-49.808315,-50.47458,-47.814377,-52.353817,-22.784819
-28.456402,-36.53532,-52.040466,-61.133636,-58.529663,-28.063368,-46.99089,-44.18334,-45.5106,-28.726639,-48.094658,-40.517384,-46.092033,-37.979633,-51.033783,-46.076134,-36.445335,-39.624187,-39.741425,-42.36515,-36.136044,-40.76105,-41.96683,-42.182053,-40.582832,-48.807846,-42.76593,-36.784893,-42.139996,-36.953503,-45.168976,-43.11811,-53.020546,-41.84908,-51.060806,-51.1322,-56.79499,-49.921967,-48.644047,-65.28693,-55.653526,-62.806732,-23.817448
-29.177807,-36.83814,-54.158684,-63.788853,-61.802765,-26.675009,-44.85259,-50.05543,-41.62394,-27.773335,-41.130714,-38.166462,-37.006676,-41.45388,-39.903294,-33.462902,-37.495426,-35.86836,-39.0038,-35.12802,-35.78767,-38.758102,-38.30632,-34.40667,-42.296078,-46.20606,-36.88801,-35.73056,-40.80309,-39.60623,-37.11541,-48.119286,-49.956406,-46.113747,-54.486473,-54.50937,-57.180885,-52.5933,-52.623547,-59.98671,-52.841606,-53.38942,-22.093662
-28.558708,-36.758484,-54.25174,-65.76349,-58.015465,-27.429998,-38.31085,-45.668346,-40.941303,-30.278925,-30.492435,-31.08855,-33.366695,-33.285267,-30.3359,-26.376823,-36.866776,-33.822556,-33.02308,-29.525993,-37.24711,-32.574615,-32.022877,-31.40274,-33.68231,-36.326973,-32.541996,-27.999268,-35.605415,-37.253693,-33.75461,-37.76707,-42.916656,-50.35976,-54.89605,-65.42149,-68.60209,-51.923855,-57.89595,-61.58188,-50.313328,-48.868313,-20.725674
-29.244038,-35.876472,-54.05957,-63.63363,-56.79593,-29.864832,-30.810923,-35.76291,-31.73045,-25.853016,-28.812489,-24.728796,-28.26504,-30.102291,-28.830631,-23.237103,-31.638897,-32.066845,-29.253868,-24.885344,-32.982384,-31.451633,-27.584885,-25.764761,-30.43485,-30.855812,-28.677639,-23.427538,-29.455294,-33.965694,-33.101578,-31.631004,-36.034603,-46.52129,-49.919468,-53.418587,-56.24582,-48.088783,-54.75631,-55.56967,-57.992973,-55.48873,-20.799248
-26.88067,-35.383327,-50.299183,-63.585434,-62.142853,-28.693989,-36.06016,-37.265564,-33.42517,-29.827019,-37.80932,-30.009117,-29.023817,-35.304012,-36.750835,-31.178377,-32.878067,-32.42044,-33.760525,-32.12286,-32.71292,-30.438545,-32.830753,-32.247875,-30.355495,-33.035984,-30.891064,-30.692823,-30.025942,-34.273872,-39.21056,-29.784508,-30.554327,-39.215424,-39.80796,-44.7024,-45.24287,-42.830677,-55.169178,-62.62014,-58.664024,-64.66669,-25.576572
-26.381367,-35.68105,-52.622192,-55.823788,-65.14124,-30.81731,-26.353813,-27.287876,-28.441994,-28.119589,-28.87016,-28.537466,-25.973831,-29.843811,-30.858917,-28.75922,-27.578724,-26.670372,-28.531185,-27.59019,-28.187391,-27.62709,-29.299677,-30.31652,-26.251469,-30.58902,-30.444462,-29.39467,-25.451092,-30.67968,-34.069084,-31.30992,-32.571026,-41.632984,-41.321682,-48.703094,-48.78523,-43.699078,-57.100067,-57.06832,-57.97297,-57.31156,-33.387096
-27.98914,-38.68536,-50.148727,-47.7605,-59.383747,-29.646366,-25.545101,-26.096142,-27.04361,-30.49254,-25.736107,-27.068127,-25.300085,-26.134228,-24.746122,-24.603558,-23.926586,-24.031939,-24.766933,-23.477531,-25.407787,-26.419056,-28.18739,-25.8282,-24.681648,-28.316639,-27.555521,-25.907438,-24.609833,-27.372787,-28.241259,-35.721733,-36.46258,-47.9993,-51.33514,-56.17047,-62.539352,-51.434155,-56.46057,-52.4423,-63.166313,-59.36087,-46.4785
-29.460375,-40.601475,-51.328285,-48.159073,-57.439705,-28.830593,-37.577442,-37.59555,-37.217308,-33.275566,-26.178974,-30.581184,-30.506496,-29.637724,-25.876297,-29.7748,-30.463364,-29.268581,-29.717348,-30.890308,-31.54111,-26.366493,-27.103518,-29.650095,-31.221584,-27.212217,-25.355614,-30.298977,-31.036804,-29.496765,-27.697906,-34.897003,-40.487328,-44.063828,-56.60963,-54.85129,-55.59764,-51.93905,-57.346275,-54.757553,-65.43396,-60.272987,-47.27166
-30.390652,-37.370373,-51.686478,-51.632965,-61.10169,-33.826298,-36.99678,-39.396935,-38.542946,-35.63648,-28.23595,-33.83926,-35.22958,-32.94281,-32.1348,-31.818657,-34.927658,-35.985966,-34.600437,-38.790745,-34.908646,-32.102768,-29.912004,-35.709637,-36.01183,-31.057514,-31.238388,-31.597626,-36.14433,-32.657513,-31.021513,-37.74327,-44.45925,-37.50482,-42.664406,-43.334503,-49.53871,-54.551765,-53.207138,-61.50296,-64.648766,-59.708366,-49.91784
-36.019554,-37.549698,-54.412006,-57.7088,-69.15076,-35.79645,-43.73111,-42.9708,-45.866993,-34.318436,-43.9975,-36.373726,-34.704453,-38.395596,-45.09365,-36.63352,-36.86377,-50.293915,-42.515697,-42.607407,-38.293564,-35.759636,-38.463398,-36.23421,-37.40864,-47.3775,-38.245266,-36.430164,-37.292175,-36.899082,-36.58809,-44.546764,-43.675026,-39.500565,-43.615242,-47.487595,-53.766945,-57.359673,-47.812943,-65.06679,-57.974136,-59.46827,-46.512497
-32.929848,-35.995033,-58.838768,-61.455933,-60.174248,-31.58279,-44.771004,-43.39876,-49.422707,-34.712208,-45.273865,-45.27641,-37.448296,-37.600822,-42.687275,-40.574314,-39.30563,-44.575195,-41.53203,-41.326275,-43.08335,-35.08445,-40.88172,-45.440083,-38.058945,-46.160606,-36.884987,-41.259113,-40.07068,-36.372814,-38.660843,-45.89434,-39.10202,-47.167168,-54.765053,-58.684578,-59.59002,-60.715363,-48.546227,-49.415085,-48.93712,-52.82932,-33.730686
-32.674446,-37.74254,-54.77247,-66.00101,-59.707,-30.007202,-43.362347,-40.728653,-48.235607,-37.073624,-42.398365,-46.483334,-42.151398,-41.044144,-44.03029,-42.065903,-47.012993,-40.201664,-43.81945,-42.290302,-47.859596,-37.34748,-42.727676,-55.94885,-47.01375,-43.04752,-48.72609,-40.90876,-46.641525,-42.67615,-43.36135,-46.301556,-44.869385,-45.92804,-51.86999,-63.25154,-61.968082,-62.606308,-54.71731,-45.50287,-52.993256,-54.95057,-27.523838
-31.871725,-39.290604,-56.468452,-61.654488,-59.74568,-32.114063,-44.341694,-43.28228,-51.1662,-34.66424,-45.85107,-44.830246,-45.785034,-48.21058,-44.750206,-44.710907,-50.651886,-38.69272,-42.879143,-41.651134,-51.03574,-42.128723,-45.459076,-48.931614,-49.702263,-41.216457,-48.36357,-44.634228,-47.57192,-44.674206,-49.795235,-44.293316,-46.852688,-47.41312,-52.579113,-52.344326,-55.26393,-64.98486,-54.365864,-48.615387,-63.567284,-61.281845,-24.545042
-30.567947,-43.350548,-63.09045,-58.486847,-60.30688,-37.706745,-46.672855,-40.41763,-49.118877,-38.083904,-47.191376,-45.184948,-47.8635,-45.88628,-44.20698,-50.374775,-46.207085,-39.15872,-45.19599,-44.746548,-46.504593,-40.65804,-43.745262,-46.83847,-47.124863,-42.32133,-43.59479,-39.80192,-41.402153,-43.39681,-54.03115,-46.717834,-46.65096,-46.72918,-49.085552,-48.410503,-50.68149,-66.55942,-55.195557,-53.955433,-65.64422,-70.81983,-26.40152
-31.079159,-42.51184,-58.6,-56.822372,-58.435944,-35.83491,-42.016087,-45.049065,-42.756348,-34.415707,-45.002377,-44.897644,-42.79663,-39.642017,-49.174812,-50.14164,-37.70251,-39.95331,-44.12301,-45.46364,-39.6504,-37.385532,-41.549767,-42.860123,-44.885746,-43.933395,-41.266613,-38.377254,-40.54331,-38.68325,-46.726532,-44.001865,-52.429474,-45.100815,-48.534523,-46.19803,-51.525394,-61.005997,-53.21598,-59.63591,-62.687668,-68.532974,-29.273438
-37.952034,-39.46034,-54.503963,-52.739132,-59.580322,-31.551348,-42.46901,-44.470512,-43.570686,-37.626186,-43.990868,-39.653065,-38.863735,-43.121853,-44.734657,-36.329018,-36.990746,-38.71438,-42.289707,-42.07114,-36.70922,-40.054054,-40.62238,-35.408817,-39.462116,-46.935314,-39.104664,-33.96667,-40.05646,-39.329556,-42.02359,-46.073067,-51.277267,-44.933334,-50.526066,-48.899525,-56.85429,-55.02682,-54.765903,-60.868393,-62.656704,-57.202618,-31.874615
-37.82998,-38.954803,-56.532738,-52.922283,-52.83012,-31.31121,-36.45694,-44.580494,-39.265797,-32.98415,-36.03723,-34.935944,-36.126133,-43.871574,-36.241432,-31.0837,-40.37168,-38.71122,-42.03356,-36.8776,-38.54571,-39.650608,-36.05183,-34.912907,-39.63358,-44.883587,-37.947166,-30.629715,-42.656044,-43.817142,-38.90499,-43.20709,-44.269863,-46.964314,-53.453983,-55.103836,-58.00775,-53.284237,-52.77349,-63.77856,-57.90441,-51.52654,-33.12197
-34.71002,-36.214996,-59.635788,-60.540104,-52.33343,-36.16875,-38.9816,-45.913662,-36.8105,-34.032333,-31.833567,-28.103977,-33.126053,-37.517784,-31.122618,-28.771263,-38.309475,-40.86103,-34.173195,-32.22149,-39.245983,-35.859257,-29.135952,-29.190899,-34.41483,-34.489292,-30.08715,-26.501522,-32.45446,-38.54027,-35.272617,-33.405785,-36.746014,-47.145844,-50.651268,-50.967,-52.55346,-51.1966,-52.96578,-57.30439,-62.20962,-52.251442,-32.80661
-34.057076,-35.706657,-57.032845,-60.13599,-59.771637,-33.744923,-29.299517,-32.89145,-32.08825,-28.283123,-35.391785,-31.487778,-33.13559,-32.68705,-35.864487,-33.630478,-36.90288,-30.307482,-37.202835,-28.837849,-38.748264,-32.97058,-33.622406,-29.901585,-33.624317,-32.897152,-33.294697,-30.840145,-36.091015,-34.99762,-36.07129,-30.229092,-29.634567,-33.76798,-35.61929,-37.513245,-38.252975,-41.927788,-51.056404,-56.33561,-58.769543,-63.911057,-32.6651
-38.2991,-36.254215,-53.68326,-58.594276,-56.107506,-30.154818,-26.193678,-27.807686,-25.356932,-23.867487,-32.725136,-31.631535,-29.027687,-30.136103,-33.98727,-28.293207,-33.398964,-25.79414,-29.8467,-26.825617,-32.26664,-29.957268,-32.319508,-31.569067,-31.263939,-29.124199,-32.40715,-30.310856,-31.848122,-29.539927,-33.61103,-28.310318,-28.472744,-31.530777,-33.45799,-35.384422,-36.28122,-40.623726,-51.819084,-50.77717,-56.81196,-63.489624,-28.816044
-35.401077,-42.80825,-57.27736,-62.299747,-57.95328,-33.414165,-37.416348,-36.889294,-33.730343,-36.494846,-27.537205,-26.78417,-25.910465,-27.292305,-25.82854,-24.37702,-24.488405,-23.09946,-24.899261,-22.438822,-26.505745,-26.509232,-28.958258,-24.495255,-26.664417,-27.449976,-29.675747,-25.540205,-25.46904,-27.23448,-29.088242,-32.77505,-36.66036,-46.83274,-49.54901,-50.38752,-51.27212,-56.624382,-58.133003,-53.063187,-60.25629,-61.066444,-28.558136
-34.876633,-45.528603,-60.489346,-60.721153,-60.337265,-38.69167,-29.253548,-28.138302,-28.173958,-29.53712,-22.738682,-23.006214,-23.314522,-24.558193,-20.319845,-22.085583,-22.706053,-21.814077,-22.04445,-20.945982,-25.950848,-20.773224,-22.285503,-22.908766,-25.133797,-21.753437,-20.857248,-23.775656,-23.808094,-24.511003,-23.089283,-30.738995,-34.33228,-41.023308,-56.617462,-58.49333,-63.432587,-58.717407,-53.906105,-55.45923,-59.316208,-61.239777,-30.147682
-40.74123,-38.612984,-54.103233,-58.027,-66.09145,-38.487766,-33.084885,-32.70032,-33.678226,-31.050835,-22.900076,-24.933409,-27.130386,-25.242289,-22.9701,-23.057812,-26.963833,-24.640184,-23.666763,-25.144081,-26.69817,-23.257788,-23.112778,-26.987976,-28.069027,-23.140322,-23.191156,-24.603329,-27.842781,-25.573153,-24.928642,-31.330421,-36.56819,-35.934708,-41.51556,-43.567955,-48.27663,-57.900875,-57.470695,-62.25373,-61.730175,-57.03064,-37.648785
-40.123814,-35.761887,-50.00461,-52.95143,-59.792168,-35.75505,-41.787384,-46.456326,-40.463577,-38.05677,-32.96751,-35.740944,-32.526817,-35.97325,-34.692844,-32.165966,-36.62552,-38.742275,-36.273525,-34.56718,-36.666386,-33.690353,-34.52711,-37.495434,-34.07881,-33.630898,-34.170624,-35.193832,-34.728455,-32.159847,-32.19081,-43.11148,-40.52326,-35.375,-37.828693,-42.229755,-44.23726,-54.356724,-58.711906,-54.36115,-64.42852,-54.40134,-46.1707
