-15.871549,-9.410658,-16.846754,-15.95587,-12.1202345,-13.846199,-21.238876,-17.06373,-12.097579,-18.689137,-12.986979
-24.553356,-13.150934,-15.181534,-27.708439,-19.30177,-12.029606,-20.239662,-16.648392,-16.425516,-23.440151,-16.538795
-31.184372,-15.999601,-15.776451,-27.065777,-14.308448,-18.177444,-18.53228,-11.84879,-18.102985,-14.314792,-14.084871
-31.61752,-17.18186,-17.812826,-19.491003,-13.4756565,-22.917295,-15.707312,-11.169425,-17.910294,-10.711372,-17.723576
-24.941563,-14.566393,-24.038437,-14.787952,-16.888306,-20.492964,-18.588676,-22.765581,-14.958941,-18.46518,-22.262257
-25.67661,-17.464083,-21.075289,-11.329913,-17.929852,-15.705246,-20.369818,-26.865858,-14.778734,-24.8309,-17.52279
-22.76589,-22.324505,-19.294104,-10.656199,-19.677055,-12.189112,-13.550651,-19.117685,-18.51323,-19.880556,-18.606585
-23.155758,-23.34965,-25.053783,-15.839506,-18.571383,-13.616607,-16.601334,-13.977798,-22.94538,-19.677307,-17.615168
-23.457184,-22.869316,-16.558014,-16.239975,-18.261282,-14.02042,-17.119125,-13.645689,-23.630642,-13.333311,-18.287325
-21.582169,-21.179966,-17.953354,-15.029873,-13.841015,-13.889974,-16.597544,-17.566319,-20.518826,-15.649382,-16.775488
-16.183178,-19.36266,-17.151096,-18.877695,-15.74832,-12.644606,-13.123631,-16.890602,-16.069439,-19.22581,-13.068165
-12.702453,-16.43539,-17.191193,-14.503499,-19.269875,-15.354488,-17.729603,-17.0846,-16.585272,-21.174221,-15.333217
-14.974951,-17.34391,-20.68698,-13.089937,-12.886704,-13.199889,-17.043194,-20.280998,-16.340824,-22.23268,-18.965986
-21.840317,-21.728697,-18.313522,-16.388248,-16.529585,-18.75215,-18.854095,-18.505062,-16.522717,-19.593159,-16.462538
-14.906342,-14.281559,-18.692776,-20.41149,-16.226475,-18.760715,-20.138401,-20.059526,-19.385292,-20.53368,-14.152176
