-28.641739,-28.271137,-28.437757,-22.02517,-25.810213,-25.93139,-23.779915,-22.217926,-24.559105,-19.754696,-31.206472,-26.84519,-27.109491,-26.91727,-23.060596,-23.115,-27.865208,-25.94392,-21.945072,-24.557055,-23.098347,-25.622627,-25.814602,-26.627699,-24.814125,-25.500818,-25.877506,-24.598415,-26.434559,-25.276981,-22.277588,-22.074308,-38.88515,-27.934944,-29.925293,-26.971128,-18.413326,-20.800877,-19.986044,-24.741362,-27.240206,-17.86192,-32.822674,-26.888172,-33.915768,-22.241966,-32.302986,-32.771194,-30.653486,-31.428005,-33.234844,-32.585655,-29.855799,-37.065834,-26.517014,-20.723927,-30.650667,-22.42989,-25.117924,-23.510887,-25.700752,-27.21892,-20.966375,-20.09586,-24.053654,-29.743725,-26.709284,-24.794218,-24.59974,-27.357054,-28.598509,-32.808346,-19.100151,-25.726284,-28.63223,-28.603884,-27.109346,-24.170986
-34.207455,-23.47586,-23.925156,-21.36182,-23.246601,-24.077745,-23.212364,-28.629974,-23.13572,-24.640612,-29.343437,-22.702658,-24.75624,-33.993122,-27.808617,-28.366652,-28.196445,-27.608957,-21.826365,-21.847221,-30.339554,-24.989449,-22.612204,-29.814468,-24.376385,-21.239332,-30.863392,-27.932053,-25.719513,-28.966263,-29.420631,-29.66563,-27.13594,-28.379612,-23.759209,-25.143393,-15.814085,-33.027927,-29.069088,-24.290977,-27.850048,-21.0761,-32.84383,-20.537807,-30.87687,-26.00315,-32.591293,-36.872356,-29.025553,-25.629263,-27.94573,-30.862583,-30.702736,-36.520622,-25.919216,-24.21273,-27.550404,-29.301537,-23.66283,-29.13777,-23.098564,-25.080595,-26.764935,-19.747309,-26.184761,-29.514532,-22.894875,-30.742083,-29.709019,-27.591928,-25.568417,-23.529396,-20.431978,-25.432331,-28.189629,-30.203608,-26.746204,-23.27684
-29.223965,-25.55713,-26.431208,-19.05253,-27.446182,-22.499966,-24.076244,-32.41748,-23.777176,-34.060917,-21.318901,-27.308815,-22.369295,-28.619186,-27.376259,-31.85347,-20.244051,-28.271103,-21.041159,-24.030033,-24.458199,-28.435362,-23.630623,-35.50628,-19.588549,-21.845325,-23.319996,-29.389334,-24.378609,-35.433083,-29.998358,-25.909435,-24.12551,-29.705666,-25.739285,-29.38494,-18.33001,-29.576796,-26.9941,-24.667454,-32.097378,-26.894398,-33.61494,-23.53584,-32.292538,-33.162445,-31.451185,-39.17607,-29.006966,-28.523275,-26.242973,-33.0517,-28.131199,-40.624825,-22.45179,-24.433937,-26.293858,-24.3263,-25.180828,-26.154633,-26.609142,-23.039494,-19.96124,-24.470453,-26.305698,-25.778416,-24.634842,-25.171238,-24.439182,-28.81673,-24.281313,-19.174133,-26.525433,-27.529104,-28.004946,-25.36929,-24.956242,-21.320793
-26.244602,-29.138655,-27.828094,-21.387058,-34.48467,-23.04517,-25.35358,-24.70801,-26.169369,-40.187668,-23.081154,-34.333508,-25.48552,-21.170494,-19.497414,-25.399063,-22.625477,-26.844513,-26.704533,-27.520496,-19.735924,-30.135265,-23.542675,-27.80552,-21.1483,-26.328112,-25.164341,-24.611584,-24.191883,-32.910896,-29.21513,-23.56704,-22.725468,-31.853836,-23.406553,-37.23993,-22.082632,-30.905582,-27.479336,-24.397211,-29.190619,-29.298952,-35.423946,-28.567835,-46.02684,-31.660769,-31.396656,-29.471785,-26.67868,-27.98551,-26.163618,-41.06957,-29.51367,-33.351276,-23.134064,-23.266132,-21.184649,-21.161541,-23.74021,-23.281027,-32.276566,-29.660585,-20.00391,-22.510006,-31.18581,-26.577923,-24.318598,-20.990189,-21.077421,-22.406551,-24.153826,-23.546486,-30.302443,-28.040127,-29.111708,-32.328186,-27.064802,-24.498857
-23.62077,-26.155832,-27.940075,-28.16675,-30.842485,-29.243877,-29.674377,-20.482248,-29.730072,-33.84451,-23.154217,-28.406157,-28.303082,-18.674402,-21.274124,-25.829758,-27.210241,-31.925625,-28.367,-31.019115,-25.851732,-24.924198,-28.577843,-21.843506,-25.932274,-26.46346,-33.389885,-25.002724,-24.618286,-29.709087,-22.136435,-22.40594,-26.052242,-29.143703,-23.406128,-29.36392,-26.41716,-33.50047,-34.3264,-23.654167,-24.844528,-24.246454,-34.374557,-29.611834,-43.89762,-22.595959,-29.524923,-26.305195,-32.72747,-24.22229,-33.41849,-38.004387,-34.10287,-32.18286,-28.68067,-19.98471,-18.923862,-22.938341,-18.8933,-23.201443,-31.223917,-22.221737,-27.131243,-22.885365,-30.260923,-19.578583,-23.30272,-24.975342,-23.330065,-21.841831,-27.403795,-28.160255,-26.457203,-35.974293,-26.05901,-31.876764,-27.565313,-25.309061
-21.903572,-24.764687,-28.514894,-30.904118,-25.004292,-27.413673,-25.144577,-25.957865,-26.25013,-32.881622,-24.120743,-31.313728,-24.13173,-20.671293,-29.295708,-24.676617,-24.662334,-34.047028,-29.108723,-32.800953,-23.462204,-26.523808,-24.441223,-22.937923,-20.599958,-30.855223,-28.558037,-28.79454,-25.577002,-31.67159,-19.21197,-25.12293,-22.812935,-24.804962,-20.52539,-22.355127,-29.945393,-33.58632,-28.119366,-29.763805,-27.4631,-18.832708,-31.998598,-29.579254,-38.60286,-20.944304,-25.869633,-28.711748,-31.365858,-23.86784,-29.833733,-24.376762,-33.609535,-37.077827,-31.095806,-20.491379,-23.500587,-26.080376,-20.405922,-20.395672,-30.1067,-20.064514,-25.99197,-29.975157,-25.516586,-21.72743,-23.175648,-32.6383,-24.356049,-28.54645,-32.69275,-29.466133,-22.820038,-33.831276,-27.10859,-26.790676,-27.955954,-23.241226
-23.10378,-27.50414,-33.801975,-28.582945,-20.499594,-27.52744,-23.58474,-27.670975,-23.463242,-26.967073,-27.884876,-26.552464,-24.658321,-23.631645,-37.120327,-27.885601,-24.212343,-26.789625,-22.98655,-26.211498,-25.92184,-23.387302,-26.314354,-22.691929,-22.624779,-26.596863,-26.37852,-29.556915,-24.572987,-28.294382,-24.351055,-22.84528,-27.143208,-27.56169,-22.374016,-22.010498,-29.086302,-33.98035,-21.93791,-30.510435,-23.468704,-17.449047,-41.28224,-26.58665,-36.702816,-24.524212,-29.771095,-26.03292,-30.067337,-26.699373,-30.311296,-24.406414,-32.55412,-37.05741,-24.201723,-26.106518,-24.08858,-26.8047,-22.22213,-25.05507,-24.167652,-26.111595,-22.371296,-27.44875,-24.662127,-24.5723,-32.101868,-31.088041,-26.722723,-26.249084,-24.59846,-29.605,-23.367575,-35.49465,-25.271755,-29.674042,-22.443645,-27.225277
-27.517555,-26.27032,-27.292656,-23.241455,-26.24593,-27.628773,-23.758047,-24.331526,-26.957886,-25.883028,-29.772224,-25.771484,-20.03888,-29.405655,-31.827908,-26.157658,-21.681444,-17.767628,-23.781338,-29.156174,-30.306496,-21.52303,-18.946163,-17.82804,-20.38968,-27.009476,-31.227541,-24.661776,-23.826458,-26.519608,-22.804523,-26.758753,-21.05655,-32.831314,-21.51078,-25.639978,-21.210163,-32.88937,-25.017431,-29.651007,-26.276346,-16.831802,-36.59267,-31.171045,-35.58451,-26.612616,-31.327394,-25.957628,-26.743095,-31.950422,-32.987534,-28.809586,-30.13489,-34.656544,-22.160198,-20.50607,-22.631214,-21.090916,-27.24883,-28.87144,-25.002209,-33.22345,-21.930902,-27.410706,-30.315395,-25.940298,-31.860928,-23.922401,-28.391363,-21.484951,-21.05121,-35.7912,-25.718063,-24.457005,-22.31836,-27.457474,-18.932617,-23.03634
-38.204258,-23.950378,-26.642868,-24.71378,-26.908539,-21.936058,-30.709393,-26.112406,-29.379646,-27.916508,-34.280415,-24.954712,-19.167307,-25.945446,-26.681774,-21.299679,-18.16058,-20.212828,-24.859867,-41.941742,-29.581997,-24.535248,-21.010303,-23.216686,-17.903206,-30.94333,-29.397907,-28.261845,-22.765656,-30.06019,-21.741186,-24.801096,-21.102306,-30.930143,-23.373425,-26.215914,-22.154823,-26.570059,-26.838726,-25.892906,-21.993698,-23.935017,-36.405975,-31.342218,-34.744488,-29.24801,-27.812803,-22.836044,-25.84326,-27.28265,-28.000477,-32.02177,-28.754723,-29.290516,-26.916695,-20.01968,-21.577187,-23.22361,-28.400505,-24.757595,-24.577057,-29.024895,-27.543922,-28.931396,-35.424404,-26.329023,-30.325623,-23.14719,-30.71745,-20.512077,-21.904327,-25.298481,-23.69955,-22.944466,-28.849094,-29.492254,-22.401033,-22.566895
-35.807804,-29.275,-23.935564,-22.011288,-25.536701,-24.611277,-27.581806,-21.995756,-23.985844,-26.264494,-26.776554,-28.120272,-21.788767,-24.822231,-24.490896,-25.09785,-22.695343,-23.84396,-24.338686,-32.98066,-24.22093,-20.312073,-21.232895,-26.327244,-18.455326,-29.972677,-22.760185,-23.548063,-24.032856,-29.170631,-29.727869,-23.256813,-22.403036,-27.567448,-21.766272,-26.705532,-29.454689,-22.239899,-20.66867,-23.241611,-19.640457,-24.693853,-39.749577,-24.133726,-34.69393,-24.073145,-24.00159,-26.360752,-24.596912,-25.000065,-29.588255,-28.139523,-32.25449,-25.787287,-22.826817,-19.887737,-27.579819,-23.898117,-23.227182,-22.474575,-24.703417,-30.56047,-30.40698,-26.67737,-24.110317,-24.061806,-29.750664,-30.613853,-24.543636,-20.38349,-21.455128,-22.428453,-24.457699,-24.18701,-26.416592,-36.098404,-23.258595,-20.329182
-36.499672,-30.89348,-21.426304,-23.187439,-25.711826,-27.45119,-31.73175,-21.82037,-24.628351,-27.691772,-20.138714,-26.866573,-27.116493,-24.217049,-24.11808,-21.287693,-26.945398,-24.46946,-24.749708,-28.501389,-29.813509,-20.620968,-19.167608,-23.970797,-21.980518,-23.54781,-22.26521,-28.695297,-21.082163,-33.072235,-30.483118,-26.920328,-24.726915,-24.503334,-20.553398,-24.671734,-27.360294,-26.240726,-24.495274,-25.298458,-25.989763,-22.575726,-44.09019,-23.595268,-33.378006,-23.142971,-25.722225,-33.605778,-29.71288,-27.362362,-29.540344,-29.310293,-34.61156,-34.030537,-23.454844,-19.888979,-26.426287,-19.65488,-27.441517,-20.234833,-28.353968,-29.017075,-24.992168,-25.307985,-26.482895,-25.294392,-23.580479,-22.615915,-28.780619,-24.017138,-21.887209,-26.695797,-32.932716,-26.70881,-27.962692,-32.394005,-28.398203,-23.437801
-36.690266,-24.41753,-18.439087,-21.157902,-32.8945,-25.833622,-25.87388,-25.43801,-20.488678,-33.742226,-23.764343,-30.292788,-24.69207,-22.128082,-25.224564,-20.823166,-24.896988,-24.839636,-24.664978,-26.044872,-25.71461,-20.711872,-23.415545,-27.784264,-21.29192,-25.13852,-19.328053,-33.355865,-20.010017,-35.26857,-23.707113,-33.743465,-26.498384,-26.831467,-24.63343,-24.302462,-25.833178,-28.228569,-27.553127,-26.282457,-27.503511,-22.944271,-39.859444,-25.692259,-31.119978,-22.016983,-30.060696,-29.76843,-26.309603,-21.135345,-30.548273,-32.527332,-27.927864,-36.10956,-30.856493,-18.459696,-26.171963,-22.01509,-25.540245,-20.686481,-27.904804,-25.501541,-27.35785,-27.136646,-23.399008,-27.289799,-20.766598,-23.503231,-29.269928,-23.9592,-20.984318,-21.77963,-23.355228,-27.090223,-21.928616,-34.685898,-30.008226,-26.032427
-30.495632,-22.694035,-21.707176,-24.336426,-30.473284,-24.95803,-21.57307,-28.127552,-20.956917,-27.826561,-26.366343,-26.05645,-23.680052,-23.783455,-29.331411,-27.275124,-23.224556,-26.822325,-24.95374,-24.609592,-20.566938,-24.281754,-27.304495,-30.870878,-26.830244,-26.25419,-26.84137,-26.8132,-24.305273,-29.19848,-28.282423,-28.611702,-23.866556,-23.420952,-27.907438,-21.635115,-31.116375,-27.00241,-24.08804,-26.352522,-20.571054,-25.758255,-37.234253,-24.01471,-35.88138,-20.262444,-26.89856,-27.98809,-25.147243,-24.576765,-24.86529,-28.837885,-29.975397,-33.098835,-32.877434,-27.081057,-28.89237,-18.623852,-26.334688,-22.63525,-30.540724,-21.048155,-24.59525,-31.213772,-26.166647,-29.537037,-20.338108,-28.47908,-35.281197,-24.006594,-21.844603,-25.198803,-25.204174,-27.333046,-22.705254,-45.184868,-26.804329,-24.270842
-25.505733,-26.805704,-27.354713,-22.874039,-27.952473,-26.051792,-26.263979,-28.94335,-22.362795,-25.26194,-27.39606,-23.471767,-27.179968,-24.149979,-26.366167,-27.802898,-21.737402,-21.96259,-18.681053,-23.090229,-21.995544,-23.426302,-28.673357,-29.803158,-34.95758,-28.13793,-28.08185,-28.554342,-27.98674,-26.107872,-32.949585,-24.549414,-24.89697,-23.585243,-24.10144,-20.805199,-28.430481,-23.560833,-23.02162,-19.98068,-16.466301,-22.217125,-30.632055,-23.625069,-37.875237,-26.39332,-30.505741,-27.59131,-23.965847,-24.18451,-27.5868,-28.632927,-30.72113,-27.53551,-28.137054,-25.347181,-29.417921,-20.554115,-32.593227,-29.115028,-28.136208,-19.650341,-26.410618,-24.653399,-30.293789,-24.453985,-20.16453,-22.917439,-25.909027,-25.675072,-21.7774,-27.356033,-24.627007,-25.902401,-31.896297,-38.620186,-26.124924,-22.50857
-23.979187,-26.678946,-23.688793,-28.998186,-23.505707,-26.922344,-23.993267,-26.006687,-25.541517,-26.767246,-32.01647,-22.579702,-26.572824,-23.854637,-25.892931,-30.986849,-21.968798,-22.976341,-19.345238,-24.945778,-19.522179,-21.105818,-21.931448,-27.132605,-26.233763,-25.348257,-24.977686,-34.263985,-34.036182,-22.469835,-27.158482,-25.85846,-24.296886,-26.697414,-21.939602,-26.672142,-21.464607,-26.830538,-20.424854,-24.792633,-19.856396,-21.020716,-29.18649,-20.550411,-33.206116,-31.344208,-31.875975,-28.04112,-24.757864,-21.424187,-27.139652,-27.011887,-32.195538,-30.502552,-27.777332,-21.494541,-27.779938,-22.171873,-29.290094,-27.18677,-25.525703,-21.472656,-23.146938,-22.652683,-30.031488,-22.473934,-26.663582,-21.325172,-24.622747,-21.857153,-26.757769,-22.674908,-20.613977,-30.260622,-28.544344,-27.198978,-25.684544,-25.092112
-25.523197,-22.706547,-28.096628,-26.847923,-22.288734,-24.78588,-24.799532,-27.552711,-27.82767,-25.588284,-25.82321,-26.030037,-24.22943,-23.420692,-23.751621,-27.66533,-21.135277,-31.10293,-23.318895,-27.302319,-24.485706,-23.209476,-25.777664,-28.109325,-20.529196,-26.96622,-22.016981,-31.434347,-25.829536,-23.117823,-23.616528,-21.911499,-25.55058,-24.37241,-24.848526,-25.413658,-17.24628,-31.65585,-20.392578,-29.255125,-30.582928,-25.81686,-37.758453,-20.838528,-34.126305,-24.963997,-32.19658,-25.656342,-24.011517,-26.6875,-29.879648,-28.272408,-26.347832,-31.559965,-23.604225,-22.050594,-27.308292,-23.043472,-22.372435,-22.330126,-24.518627,-24.213081,-27.26617,-26.29065,-23.889488,-22.902191,-31.32754,-19.717396,-26.635813,-25.5451,-32.19185,-20.430939,-20.967682,-34.167435,-26.198063,-22.478539,-23.746376,-30.338852
-25.129463,-25.325935,-25.255825,-24.906546,-28.198215,-22.398193,-27.34354,-22.624025,-27.181797,-20.32402,-26.46854,-24.07229,-26.242403,-20.558727,-23.522852,-19.020906,-25.794212,-31.232107,-23.098179,-17.389593,-22.150663,-31.074186,-29.788395,-25.207928,-22.211506,-21.752548,-20.41447,-28.448534,-21.463299,-25.672607,-24.40612,-23.307652,-27.252287,-26.07126,-22.342228,-24.598022,-20.974287,-28.227177,-23.71009,-28.518524,-28.33661,-24.382797,-39.486286,-26.075245,-33.69217,-20.12337,-25.616371,-26.366377,-27.760132,-30.385841,-30.371895,-29.517164,-28.249483,-35.09611,-22.60262,-23.490002,-27.082718,-20.700161,-21.51335,-25.534721,-30.363209,-23.999557,-28.684711,-27.349167,-24.710075,-22.79705,-28.015026,-19.424093,-23.374168,-21.94072,-30.371895,-22.972881,-24.82425,-37.721817,-24.042776,-22.253391,-24.541794,-30.1727
-30.557838,-23.35998,-28.592813,-26.303745,-29.989258,-30.288343,-24.119041,-20.594534,-22.305845,-24.326775,-26.809824,-22.454254,-20.260948,-22.4334,-25.480598,-17.694038,-20.64589,-25.670254,-22.771513,-17.79792,-23.192177,-28.779827,-23.45515,-23.354431,-23.266071,-21.824902,-29.590353,-20.456089,-21.005026,-25.671228,-23.705372,-27.972164,-22.087868,-22.645561,-23.239428,-26.698086,-29.434956,-27.612211,-23.57954,-26.999657,-21.130783,-23.480312,-32.231335,-24.795237,-36.608044,-24.430168,-24.079657,-23.999231,-29.29541,-28.57655,-28.016603,-32.607037,-29.830603,-30.551367,-30.86784,-24.671444,-29.483097,-23.376741,-22.092577,-28.277267,-24.802124,-20.971334,-34.2067,-25.068768,-30.986572,-27.818598,-23.473942,-22.795006,-30.009308,-24.700005,-29.83305,-24.708693,-27.451826,-38.799534,-24.892311,-22.019764,-23.27182,-25.826923
-30.402262,-19.049246,-28.039017,-26.02332,-24.04675,-31.869772,-24.49791,-24.728716,-21.31871,-25.012049,-21.372503,-22.547329,-18.59216,-21.994259,-22.799524,-20.346642,-18.265963,-25.029394,-23.294672,-25.202614,-21.347115,-21.593168,-19.099567,-19.516685,-24.370684,-23.688107,-23.737011,-21.154345,-20.455599,-25.722784,-25.351133,-28.389029,-21.991976,-22.783924,-20.614515,-25.390793,-26.032623,-22.389688,-19.01592,-22.403397,-17.81054,-25.220623,-28.123093,-20.503485,-37.614655,-24.143774,-28.025414,-21.065887,-28.18474,-24.34169,-24.29582,-34.36911,-32.038094,-24.902414,-33.27907,-29.079794,-20.433916,-21.343143,-16.056448,-26.41499,-24.380249,-18.258049,-25.192284,-23.578743,-32.92441,-23.074793,-25.387856,-20.809937,-25.962133,-26.668226,-25.016872,-24.949799,-28.672785,-25.898556,-24.597471,-27.087921,-19.221924,-22.836449
