-26.145342,-26.083145,-19.929455,-13.916719,-10.080231,-12.218384,-13.80122,-21.708862,-17.762426,-18.58797,-22.865366,-26.198952,-19.79427,-21.926388,-19.427834,-19.182356,-18.111855,-23.099716,-24.180489,-19.410152,-22.014809,-27.346725,-11.399551,-18.964403,-13.19899,-11.274073,-24.85953,-11.588013,-9.273956,-8.347042,-12.148235,-16.652905,-13.99736,-10.938532,-7.235466,-8.035095,-18.371534,-24.980068,-17.652395,-12.778465,-11.110466,-11.815111,-10.651688,-15.687958,-18.86367,-20.784431,-17.436958,-16.765686,-8.278053,-9.454254,-9.884056,-10.483597,-14.446415,-13.417273,-8.167465,-8.97047,-11.723629,-15.537409,-23.56892,-18.268785,-18.976704,-24.11969,-28.657948,-14.66687,-14.44462,-13.63604,-17.810555,-17.017218,-18.059555,-15.576641,-12.4248905,-10.296047,-12.847298,-13.526255,-10.773401,-51.483154,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.438915,-24.044357,-24.69714,-21.115276,-18.439037,-20.964893,-15.700052,-26.413153,-24.715302,-25.376348,-19.817299,-19.401157,-24.057463,-24.391476,-18.746498,-25.340988,-17.939283,-26.736916,-22.581871,-20.811321,-18.087574,-19.406792,-19.508842,-20.4146,-10.753784,-10.695633,-23.585106,-15.03108,-11.615898,-19.751995,-20.095165,-20.411934,-23.348526,-24.210936,-22.600132,-17.01042,-24.577457,-28.800016,-18.660831,-9.207838,-6.6600323,-14.623825,-25.152016,-24.915129,-18.177832,-21.567787,-20.441778,-11.106939,-13.488319,-13.346218,-17.739326,-26.504623,-17.567307,-21.757727,-17.545435,-16.244802,-22.516605,-19.21029,-23.901958,-20.868198,-14.536026,-25.429684,-26.946442,-16.168526,-12.209,-14.581089,-16.577965,-18.179703,-19.574606,-16.30183,-19.096647,-21.323952,-11.093243,-15.504869,-10.926651,-47.71009,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.153591,-19.240618,-21.07958,-17.474691,-15.324913,-20.674484,-20.634464,-24.088535,-27.334442,-18.561035,-18.523766,-23.874594,-25.13342,-24.627918,-18.306236,-28.828457,-18.707455,-26.419222,-23.21671,-20.786963,-12.941637,-9.088276,-12.606556,-18.284946,-14.374506,-17.065863,-21.546686,-16.60593,-22.55006,-18.137722,-18.419601,-19.603537,-17.719276,-20.208359,-20.654833,-15.825327,-24.908817,-26.340237,-12.564972,-8.509747,-7.7421665,-19.787537,-22.480902,-25.21007,-24.98064,-20.946606,-24.945894,-6.036419,-16.928097,-22.789364,-15.154964,-24.246788,-25.882477,-19.38742,-16.899096,-20.207092,-20.751966,-22.94489,-19.27416,-17.985981,-11.409718,-7.546587,-11.209143,-12.547428,-5.5513954,-14.037725,-14.500473,-13.528454,-24.001198,-10.637732,-14.187841,-14.771503,-5.6593113,-10.9201145,-16.35462,-44.4219,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.541346,-17.0139,-26.988579,-20.77369,-13.053352,-20.887447,-14.692463,-22.30941,-19.758125,-22.065075,-21.534763,-27.7571,-31.660093,-16.835253,-23.925169,-28.649649,-17.523392,-21.306076,-20.829296,-17.124731,-7.366476,-10.516876,-3.227785,-16.884668,-17.38404,-21.641102,-20.71991,-19.42096,-23.772346,-20.356266,-26.060066,-23.342262,-16.72477,-23.977917,-21.080198,-14.42347,-25.528294,-25.668606,-8.0022545,-8.412474,-14.292105,-15.36516,-21.034863,-27.104988,-22.716774,-15.97377,-15.008823,-10.671175,-21.580336,-26.691154,-16.166512,-16.096947,-14.581621,-26.22546,-17.400316,-18.82288,-20.546656,-29.428751,-22.223232,-21.40591,-5.8999367,-0.12480545,-0.627655,-2.0280342,-6.3296623,-13.1059265,-3.5156326,-3.104683,-17.240925,-4.1286564,-8.513176,-13.290667,-6.353323,-9.898857,-15.177082,-40.902786,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.559303,-17.344288,-25.278345,-19.477695,-12.684029,-14.192316,-8.37681,-24.244625,-16.594526,-26.604977,-23.325008,-23.67129,-26.9287,-13.269749,-19.986973,-21.309465,-13.674604,-12.274334,-18.750725,-17.977875,-7.00679,-15.750404,-5.281706,-14.116049,-14.478439,-15.983664,-18.783306,-18.490051,-20.505299,-21.470001,-20.226795,-22.825762,-12.642033,-14.831186,-11.85899,-18.901203,-21.913849,-21.477573,-7.347639,-10.986366,-14.364685,-16.442125,-13.998922,-21.89337,-18.722748,-15.110857,-14.073582,-21.13204,-16.123293,-24.122768,-14.506121,-17.900166,-12.750183,-25.616262,-14.519766,-17.006332,-25.333065,-29.992344,-28.531982,-18.667082,-5.8855667,-4.6428394,-2.8940659,-2.8449707,-9.489071,-7.8727894,-4.956581,-4.618084,-9.269878,-2.6452255,-3.3103905,-12.880592,-8.9827385,-9.199146,-17.846846,-37.57072,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.30098,-13.858213,-13.760288,-15.045832,-11.06188,-12.625912,-10.759886,-22.679844,-17.974377,-16.733757,-15.500706,-17.277554,-13.570013,-20.602654,-19.268108,-14.081915,-5.9566708,-7.2833405,-13.177315,-14.821554,-14.328756,-16.26997,-16.053215,-19.884556,-15.0193405,-14.438541,-25.194447,-15.342873,-12.205971,-17.957695,-14.221661,-18.442379,-9.524261,-11.19281,-8.442768,-11.141956,-15.616962,-10.597084,-10.675083,-15.950455,-13.48501,-18.775715,-13.123276,-14.203232,-10.9728985,-15.720236,-13.180901,-26.815695,-11.088114,-20.983274,-13.454628,-17.428623,-13.891911,-23.731361,-14.452585,-9.820606,-17.524654,-24.425156,-26.13704,-16.044205,-16.707623,-23.456001,-16.253168,-16.95625,-14.609602,-13.165432,-16.01241,-13.083271,-1.8835468,-8.543264,-5.55904,-12.637085,-13.355373,-11.22123,-17.708889,-34.863655,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.12788,-17.660168,-2.1231956,-5.8810806,-12.603704,-10.136215,-18.765186,-23.055063,-8.889544,-2.3210793,-2.2061195,-2.861969,-2.303236,-17.626747,-16.394306,-10.11586,-5.629101,-11.862383,-15.540108,-11.229898,-10.096149,-9.500742,-14.262131,-19.868097,-26.888588,-16.604631,-23.21096,-18.379871,-10.2091675,-14.094088,-9.647785,-15.493155,-15.315941,-15.699503,-9.621466,-10.172007,-5.173025,-1.1604652,-8.629095,-11.304878,-15.844315,-12.478741,-9.748756,-8.50116,-5.894785,-12.265575,-10.734516,-20.391489,-11.126221,-11.7643585,-11.68252,-11.248018,-10.771276,-16.77405,-14.809767,-5.878536,-14.961163,-19.659966,-28.802181,-22.471546,-15.054604,-26.943502,-24.010647,-17.131758,-19.809952,-16.867006,-13.589359,-18.098202,-5.9117737,-12.604826,-14.820539,-24.337652,-12.332138,-18.906183,-15.957901,-33.902542,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.689688,-14.987616,-0.95376587,-4.9716225,-13.629044,-10.484343,-20.860132,-7.1341686,-6.845587,0.0,-0.64899063,-0.6032715,-2.2089596,-13.951033,-14.908922,-16.634714,-15.487129,-20.525223,-8.128933,-8.66297,-7.8928585,-9.509159,-18.122551,-22.422197,-24.821144,-15.997417,-9.843685,-14.341534,-8.903534,-18.639889,-6.8939495,-14.673122,-10.793625,-15.132423,-14.426428,-16.352314,-4.344372,-2.5678139,-8.931007,-10.906563,-13.196981,-11.996216,-12.417488,-10.7174835,-9.746178,-15.350754,-13.333513,-10.481792,-9.278912,-13.60581,-15.297245,-14.350981,-14.385452,-17.401257,-17.546621,-12.239056,-22.803114,-23.80571,-29.297146,-27.797573,-16.68792,-22.356594,-27.548988,-17.176939,-16.445335,-18.23853,-14.856802,-21.981962,-21.358664,-20.701324,-20.923069,-22.417807,-15.942627,-18.662853,-17.586508,-33.15679,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.37849,-18.349562,-11.846691,-19.52835,-26.192493,-21.69452,-24.261372,-6.9559593,-4.1404305,-12.430996,-14.537094,-13.558924,-16.72788,-17.531641,-19.879803,-20.855675,-21.988255,-20.03218,-4.60861,-8.677616,-8.419447,-14.159044,-18.889694,-19.428513,-22.966188,-23.82055,-13.009647,-17.015148,-9.709242,-25.050783,-7.3149147,-13.007383,-8.139507,-15.079029,-22.963058,-17.644396,-18.164135,-16.879574,-19.19458,-19.270771,-15.675732,-14.725344,-21.454382,-16.048641,-19.83103,-22.076702,-21.0266,-11.821936,-14.062565,-22.482563,-23.317305,-17.516977,-27.831392,-18.60657,-18.960014,-21.688347,-22.188847,-33.022842,-30.814484,-24.100418,-22.6346,-25.08223,-23.599089,-21.773657,-17.175621,-22.837452,-14.562611,-23.062677,-24.671528,-25.179142,-19.168758,-17.98745,-17.484737,-16.37835,-19.487736,-34.495316,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.603561,-20.557117,-19.978104,-30.771294,-22.040142,-25.96923,-20.356573,-16.83543,-12.202627,-23.147165,-22.835218,-17.93511,-21.383995,-18.42585,-15.3725395,-21.856792,-24.172682,-14.754572,-9.009865,-14.76837,-11.523193,-18.0377,-22.330051,-24.276606,-17.961905,-16.28785,-18.075434,-10.718071,-13.777525,-13.946707,-11.085442,-19.18752,-14.359165,-18.593155,-15.983345,-15.057667,-22.774584,-19.99794,-19.899445,-21.686802,-15.300924,-19.817959,-27.104301,-20.737463,-15.157166,-23.144253,-24.40335,-14.27388,-20.782581,-18.240494,-19.751629,-17.05756,-22.744263,-20.588245,-19.989223,-19.991064,-20.553902,-25.721334,-19.635736,-20.002495,-28.914026,-26.3065,-21.065254,-29.045204,-23.086967,-22.344658,-18.442633,-23.634754,-24.53518,-19.132195,-19.75351,-15.881475,-14.731171,-17.418139,-26.860664,-35.142223,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.784338,-26.134613,-23.754723,-21.938873,-21.923424,-24.978329,-18.169867,-17.507195,-17.45311,-20.30368,-20.736,-21.344236,-28.513393,-18.085526,-17.214699,-27.15059,-15.95948,-18.769943,-11.353302,-11.711712,-12.645647,-23.788134,-19.674034,-22.887024,-12.738495,-15.596016,-13.9566765,-9.970045,-22.277878,-6.937504,-11.212778,-12.990574,-17.073273,-26.074455,-11.379213,-21.277931,-23.695835,-19.882805,-25.172626,-20.643265,-12.77454,-16.982832,-20.841244,-19.264755,-12.396053,-27.425014,-18.34516,-13.958534,-26.133472,-23.833387,-21.053709,-20.205807,-26.78571,-27.680473,-21.632608,-20.466677,-16.891027,-22.212103,-18.556149,-21.93782,-31.551708,-28.112867,-23.417095,-22.984257,-24.511555,-18.008175,-22.048279,-21.776909,-24.098886,-14.447929,-16.33914,-13.376881,-9.650736,-10.772465,-22.22489,-37.264313,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-26.643538,-25.036064,-21.59616,-19.877434,-20.990772,-16.48142,-17.227612,-19.776814,-15.8675785,-23.995262,-23.79065,-23.205772,-25.802973,-14.92308,-23.138744,-17.955666,-14.389812,-23.559193,-11.756697,-13.411753,-17.319202,-20.652737,-14.800703,-8.340818,-9.559898,-13.591644,-21.2553,-17.953365,-15.963505,-5.138445,-18.047886,-10.745129,-14.821209,-15.141983,-16.508377,-26.808586,-22.022696,-22.514519,-17.523304,-20.562672,-18.001612,-6.140272,-8.707983,-14.96715,-12.639124,-19.954979,-18.743338,-17.180836,-18.410896,-19.228004,-24.794304,-23.832474,-27.914894,-26.059177,-14.372595,-9.015396,-7.807041,-4.1051483,-5.380518,-13.391632,-18.402702,-27.169529,-27.615639,-24.927055,-27.387094,-21.969547,-23.116001,-22.079962,-20.713797,-16.922249,-15.094755,-13.356663,-12.293076,-12.943098,-11.923927,-36.74417,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.83932,-27.579815,-21.513432,-23.10172,-15.622171,-13.591183,-23.740578,-28.340416,-17.420025,-28.191114,-27.924137,-23.216171,-17.184484,-17.027004,-24.448917,-16.76543,-19.817518,-24.618889,-23.771616,-18.818327,-26.492485,-24.795795,-14.18173,-5.4706,-10.844845,-19.066998,-23.556158,-13.798557,-12.467718,-13.709303,-22.88172,-15.641855,-23.141861,-13.873737,-20.096182,-15.284908,-20.409021,-25.032314,-16.471413,-21.334766,-24.235474,-4.264889,-6.426277,-5.5688744,-5.4854164,-4.258909,-18.85972,-24.03054,-12.072134,-14.993027,-23.076012,-23.814482,-28.18143,-21.756748,-8.879509,-6.2346764,-3.1196766,-0.7939224,-1.1399956,-5.8065014,-15.417326,-26.162842,-25.666143,-30.499298,-29.893185,-24.342958,-20.79666,-21.013056,-18.528162,-21.418688,-13.091572,-15.220896,-21.383652,-13.317274,-13.931959,-36.319683,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.996004,-20.739134,-17.848537,-24.881088,-19.421288,-12.564213,-27.495165,-20.811375,-21.423082,-24.15083,-24.323154,-24.291779,-16.81614,-20.822903,-23.379248,-19.811317,-26.16755,-19.026249,-22.12345,-22.557026,-29.768093,-23.481775,-21.625513,-10.940941,-20.496552,-15.59819,-16.21208,-12.488346,-12.38522,-11.888607,-18.516083,-16.042221,-28.548813,-19.614353,-17.616022,-15.455885,-23.44049,-19.550598,-22.37314,-21.62349,-24.02102,-11.138805,-12.404139,-2.7065163,-7.4338627,-2.346899,-19.719713,-19.228098,-16.27129,-17.952328,-27.400326,-25.35629,-24.468609,-20.866764,-13.206829,-15.128014,-8.997513,-9.36017,-5.683668,-7.151493,-17.359846,-29.554699,-30.339222,-30.651463,-20.169468,-23.855211,-15.153248,-21.528315,-22.335674,-17.580956,-20.546305,-14.374575,-20.638268,-12.468044,-21.910318,-35.49024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.96907,-18.585506,-18.34724,-21.382114,-20.204855,-22.086443,-24.052765,-17.832684,-22.542557,-19.407349,-25.27223,-20.764423,-14.297485,-17.892698,-20.191166,-25.420025,-24.767006,-16.796524,-23.64237,-24.06263,-23.646046,-24.77118,-23.645668,-22.664738,-22.820377,-16.412666,-18.09655,-10.938911,-17.840553,-18.634352,-13.438576,-21.988178,-27.60464,-21.627346,-22.728653,-20.76902,-18.936234,-19.747173,-21.474358,-21.833357,-20.779367,-21.344147,-21.133808,-11.345917,-19.763428,-13.587633,-21.85542,-16.595308,-17.382648,-13.245842,-23.042055,-19.53313,-18.895397,-15.288338,-19.375727,-25.38179,-21.905361,-24.824123,-19.413204,-14.406593,-20.766829,-26.814247,-26.36005,-22.302876,-17.893002,-20.510412,-18.44041,-25.136562,-25.583261,-19.821445,-18.522453,-18.04826,-22.641506,-12.011976,-13.721924,-35.571766,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.97706,-23.784683,-13.476599,-22.286211,-24.528631,-30.685549,-23.83631,-21.429947,-29.60449,-21.202131,-20.652245,-21.489311,-16.110746,-9.565201,-24.67235,-26.29819,-28.31356,-17.00224,-28.663761,-20.404427,-22.550945,-23.992249,-19.33835,-21.750338,-16.789007,-23.362345,-21.598005,-13.904594,-24.522097,-22.387129,-13.043177,-10.481699,-21.555052,-20.780167,-24.321407,-17.279747,-11.775057,-20.436718,-20.605492,-21.35957,-17.904139,-19.376186,-16.964844,-25.796608,-25.01242,-24.042086,-24.849926,-16.38009,-21.317677,-16.029158,-20.340008,-14.670687,-16.929056,-8.169449,-13.460966,-25.087864,-18.39693,-24.910233,-23.530132,-14.714428,-24.98314,-27.630024,-29.854963,-21.09366,-18.902279,-20.853184,-28.853058,-22.48674,-21.451767,-26.468424,-19.733612,-24.244503,-21.005316,-14.919834,-10.945892,-36.564285,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.211037,-20.0423,-11.43145,-16.918598,-22.394676,-34.789883,-19.169312,-24.431656,-21.300808,-24.516235,-18.678812,-21.719337,-22.994946,-9.120792,-20.22431,-25.703215,-30.227896,-22.90084,-25.015228,-18.721985,-17.938519,-26.221857,-15.770952,-20.196243,-18.204708,-21.590096,-30.969069,-13.459183,-18.645958,-26.13717,-18.737762,-4.304371,-18.089989,-20.927975,-28.808619,-23.52425,-10.933992,-23.93302,-22.296959,-18.229574,-22.81797,-19.894299,-21.304373,-27.663311,-25.728775,-26.685188,-22.702194,-15.881546,-20.410736,-21.312824,-21.51286,-21.057495,-18.906704,-3.8652897,-10.063152,-22.918015,-17.736826,-20.155455,-20.628113,-21.505678,-19.07431,-25.68573,-27.026983,-26.490648,-20.52036,-21.940472,-28.452454,-19.897226,-23.153866,-25.567976,-27.533209,-21.337017,-21.627518,-15.161993,-18.598782,-38.286903,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
