-80.0,-11.122698,-20.711267,-10.934013,-14.444199,-17.848875,-13.525137,-22.760044,-20.875349,-23.029903,-23.085823,-14.002535,-9.175144,-7.720936,-6.7704163,-7.055298,-5.1484947,-7.064007,-13.016962,-13.012722,-13.276257,-3.4601402
-80.0,-6.559593,-13.088564,-7.5308723,-12.738916,-16.526863,-10.116598,-15.634785,-18.817688,-14.77977,-16.417011,-5.418289,-0.44350433,0.0,-4.364792,-0.17018127,-1.9288483,-2.640789,-1.6727142,-2.977951,-1.7102585,-12.601112
-80.0,-6.71212,-12.7582855,-14.400686,-15.347139,-14.336626,-12.056847,-16.447208,-20.854635,-20.766258,-18.278261,-6.6067543,-5.89695,-6.644722,-9.66395,-7.4473724,-13.314941,-5.218113,-2.8137703,-2.155445,-2.4938774,-16.26186
-80.0,-11.034491,-16.757229,-16.38599,-20.888811,-19.796547,-15.729067,-18.595842,-20.65269,-26.089457,-16.90694,-15.227867,-21.34002,-13.974392,-11.250671,-17.361065,-18.132174,-13.763798,-13.022541,-9.614048,-13.962372,-19.396866
-80.0,-19.487745,-17.118563,-15.811146,-21.854446,-18.492764,-15.942589,-20.544472,-20.788847,-21.824572,-12.6202545,-15.9989605,-17.533348,-16.749632,-14.579861,-13.865032,-16.466625,-13.695084,-20.35048,-18.023918,-21.139725,-20.161667
-80.0,-19.03378,-20.21793,-18.803318,-21.777832,-22.92786,-14.556505,-16.979214,-15.929829,-16.468956,-10.501717,-13.706451,-13.368708,-11.926905,-12.046839,-12.960325,-15.481409,-10.994112,-15.66218,-15.155308,-17.35934,-21.44624
-80.0,-22.480064,-21.8511,-14.624439,-19.478214,-27.33459,-11.140949,-20.645834,-12.68371,-17.760183,-10.518909,-9.950096,-13.330614,-15.077229,-9.631502,-17.191843,-17.25076,-13.703278,-11.382046,-14.4958725,-14.26799,-23.642101
-80.0,-22.633692,-25.515783,-13.854954,-20.578133,-30.117834,-15.217096,-22.183975,-15.331249,-16.789125,-15.569937,-12.308952,-19.017681,-15.258198,-10.323593,-16.377298,-10.793499,-13.152525,-15.006586,-16.056957,-14.671862,-23.113024
-80.0,-19.328768,-27.392496,-15.63311,-19.014,-29.2888,-17.504177,-24.302029,-20.19417,-17.029242,-15.472485,-18.312508,-20.595285,-19.314228,-15.226433,-14.321529,-12.716534,-18.340448,-17.317703,-14.770248,-19.700546,-25.049105
-80.0,-19.466566,-26.586164,-9.808659,-19.97442,-23.161333,-19.030977,-22.95509,-19.570276,-17.525793,-11.171747,-22.72456,-21.360977,-21.264547,-20.652939,-21.040455,-20.391546,-18.518192,-19.782137,-16.367496,-21.042534,-26.936974
-80.0,-21.725256,-23.597965,-12.844364,-5.6888237,-8.535934,-11.514107,-12.40654,-5.346344,-7.289192,-6.6763687,-13.682264,-15.415176,-20.759813,-14.601372,-22.503664,-15.845749,-18.458559,-19.843637,-13.73135,-19.46579,-25.900043
-80.0,-18.88699,-19.311848,-13.694841,-3.3329697,-2.4456863,-10.365995,-3.494976,-4.374073,-2.8053818,-12.541409,-9.341902,-17.756847,-16.169474,-8.790201,-16.913324,-13.676828,-19.503574,-16.386372,-18.741669,-25.513952,-28.845293
-80.0,-19.89409,-20.276308,-11.18058,-9.927742,-6.4105377,-13.125727,-4.3785286,-10.297483,-6.625698,-6.9673996,-8.637756,-18.484024,-20.81041,-9.85351,-14.998106,-17.996288,-14.61141,-19.004898,-18.315176,-19.764807,-27.7635
-80.0,-27.195065,-29.529385,-18.312155,-26.68318,-22.892014,-12.674156,-13.527901,-14.937115,-12.721352,-11.714518,-14.016012,-26.022228,-31.55597,-14.641859,-21.503935,-26.888027,-18.36795,-22.479069,-21.700672,-21.26137,-28.943363
-80.0,-25.710728,-26.563473,-17.225246,-25.755238,-21.57767,-22.798347,-14.581451,-17.309639,-21.611341,-10.575905,-13.678133,-21.812351,-25.547602,-15.011002,-23.408415,-21.36442,-21.259691,-23.104166,-19.260592,-19.66366,-30.711359
-80.0,-22.113506,-25.443325,-18.453014,-26.336536,-23.45247,-23.052948,-21.430363,-27.089733,-20.141235,-13.309597,-21.065203,-22.897491,-17.851137,-19.16243,-19.805466,-17.68717,-17.887447,-22.349384,-15.511297,-21.471235,-29.15626
-80.0,-24.292274,-22.605885,-15.146305,-17.97787,-22.104809,-25.017714,-24.535833,-28.553867,-20.834118,-23.658804,-22.54918,-21.778864,-22.71257,-15.838394,-18.19175,-17.19471,-15.2090645,-19.738775,-18.328957,-26.119213,-30.248405
-80.0,-29.310074,-20.299683,-11.98831,-16.550632,-19.774916,-21.205395,-24.538727,-21.876017,-22.552502,-21.86882,-21.306469,-30.282864,-27.33935,-19.684994,-21.78395,-13.194048,-17.676682,-19.869682,-20.026392,-23.126812,-30.460075
-80.0,-27.136906,-22.609001,-22.13419,-20.606411,-15.807701,-22.232506,-24.853844,-25.921902,-24.267239,-17.032455,-19.294981,-29.506323,-29.057959,-24.89732,-24.510317,-19.045238,-16.693703,-18.343185,-26.374304,-20.205162,-31.578335
-80.0,-29.646229,-18.224087,-21.322866,-20.945316,-20.429222,-19.038126,-24.41963,-26.743423,-25.097773,-19.176071,-24.91813,-27.376637,-20.744156,-26.482082,-24.964966,-17.976406,-16.45438,-18.986431,-26.805393,-18.988209,-33.301674
-80.0,-43.98976,-18.904087,-20.210842,-18.594212,-25.401163,-20.076567,-32.232224,-22.04072,-23.342867,-34.244785,-25.412567,-24.545685,-24.057758,-24.223412,-23.093706,-13.524235,-21.001549,-22.97583,-21.200216,-23.916256,-32.657997
-80.0,-37.037518,-19.291021,-20.698969,-19.685968,-24.666927,-27.269987,-26.605911,-22.3576,-17.529741,-27.436268,-19.603458,-27.61963,-25.875702,-16.37956,-25.306368,-17.75067,-21.406498,-19.08356,-19.475613,-23.603401,-33.07993
-80.0,-34.15599,-21.45096,-21.69742,-17.399761,-21.98003,-26.16643,-18.979412,-26.647007,-17.290766,-26.020618,-22.393705,-35.262676,-26.214375,-18.65887,-24.10239,-23.470493,-21.411652,-23.007248,-32.446842,-23.075289,-35.271885
-80.0,-28.66283,-26.154922,-21.368938,-18.3288,-25.956284,-17.328316,-20.317268,-21.775505,-22.765524,-29.308325,-27.806406,-25.406624,-24.913246,-24.704653,-26.996567,-15.664032,-27.545597,-24.46558,-36.630352,-17.862534,-34.38669
-80.0,-25.221752,-23.560661,-28.442131,-24.077972,-27.021812,-14.383953,-28.864176,-27.020271,-25.223503,-27.754375,-19.447435,-26.222666,-26.29282,-22.859219,-29.126415,-19.525702,-27.45887,-23.389408,-33.180054,-22.015936,-35.90377
-80.0,-27.95285,-26.218218,-21.545536,-26.795738,-25.745462,-17.35009,-24.301432,-28.159111,-24.306751,-22.052095,-17.4263,-26.341267,-25.6737,-25.238111,-27.803078,-27.265223,-27.840115,-25.497063,-27.471268,-26.294025,-36.256573
-80.0,-30.590042,-27.196419,-22.179552,-21.876953,-21.095243,-20.961487,-28.128613,-26.84393,-27.490963,-21.199095,-18.84601,-31.41972,-25.772366,-24.982399,-22.449743,-23.224134,-30.449203,-23.195335,-23.078234,-25.914669,-35.423897
-80.0,-36.701637,-25.561146,-28.25071,-21.255184,-21.635368,-21.57003,-26.89661,-28.095127,-25.207434,-26.379738,-17.072899,-26.965439,-32.3141,-29.40701,-24.783367,-24.053776,-23.523111,-26.183043,-25.472057,-22.380823,-37.225662
-80.0,-31.92062,-26.84591,-16.057322,-24.779583,-21.205929,-19.997728,-22.222769,-25.143536,-22.606598,-25.984982,-19.727505,-27.5125,-29.056051,-28.817875,-27.69841,-27.85913,-24.16111,-29.158386,-27.509209,-18.471083,-36.551857
-80.0,-29.58345,-28.97916,-15.271374,-20.201979,-21.542772,-17.85971,-21.26426,-26.791483,-20.387352,-23.08791,-18.643476,-30.318832,-26.714172,-24.911064,-28.66236,-26.859653,-29.348095,-24.525658,-28.085701,-26.427242,-36.35542
-80.0,-22.143633,-25.682444,-17.709154,-22.299868,-23.733345,-17.780853,-27.244202,-20.275524,-24.785408,-22.441097,-26.334211,-23.564186,-26.745102,-25.01534,-22.09259,-20.020473,-24.97941,-23.94577,-29.284786,-28.898027,-36.97083
