-11.190596,-9.585955,-7.828972,-7.143469,-4.761101,-10.380583,-12.319086,-17.682426,-4.5322046,-10.720504,-4.057268,-4.1418924,-6.857272,-7.7746387,-14.047333,-10.895739,-1.777566,-10.320698,-8.310966,-13.06756,-8.701784,-12.092105,-10.971825,-10.047901,-4.8942947,-8.864758
-17.079779,-15.32895,-9.925262,-8.086721,-8.621243,-8.567116,-7.327294,-12.633955,-7.776883,-7.7271786,-2.068964,-5.119816,-9.689957,-7.8086066,-21.048243,-5.7448215,-5.170642,-8.430426,-7.0573483,-7.0387816,-7.1183205,-15.312512,-13.366141,-11.183798,-8.370591,-8.337213
-20.439981,-11.793945,-9.621714,-9.097252,-10.611175,-11.319959,-6.41029,-16.543827,-9.083105,-8.311549,-7.4043264,-14.855771,-11.421469,-5.2856693,-15.744198,-8.817682,-4.930931,-10.394705,-13.104465,-10.414543,-11.143497,-9.957212,-15.059289,-23.362938,-12.123282,-13.440495
-17.808662,-9.275863,-9.604251,-10.049963,-13.099232,-5.561534,-9.036289,-17.511524,-7.000139,-5.692465,-12.28979,-8.064224,-15.648896,-3.8265848,-10.794284,-8.22842,-7.7549353,-14.307634,-8.366832,-9.912883,-8.291712,-12.396976,-12.634373,-18.957754,-10.160908,-13.054815
-11.593283,-8.712438,-10.462913,-8.346823,-10.887827,-8.622321,-4.8476706,-7.7306037,-4.526181,-10.8002615,-7.7172184,-8.020956,-12.458737,-10.1994095,-7.3598995,-7.3017406,-7.746706,-6.465849,-5.614747,-9.661907,-6.8349476,-14.223782,-6.754315,-12.25826,-13.065037,-8.393315
-9.572286,-14.830219,-7.9225206,-3.3218613,-14.145145,-14.228188,-8.117061,-5.9752436,-7.069556,-11.514151,-8.5736065,-5.412341,-19.363796,-8.557814,-11.272651,-9.016463,-7.242338,-11.255399,-9.624975,-10.167788,-11.843092,-12.719047,-9.261727,-13.711358,-14.564394,-5.9032955
-8.596031,-9.530884,-12.241623,-5.1946316,-15.49137,-15.808361,-7.9675155,-7.8261776,-15.226726,-18.428736,-11.356861,-10.696749,-11.282207,-5.164544,-11.903339,-13.3116665,-9.348433,-15.929611,-6.210824,-3.5063753,-18.961761,-9.856054,-8.616345,-7.4439373,-12.215918,-8.156056
-13.612655,-8.459693,-15.43691,-13.622965,-9.51505,-10.659971,-10.781787,-13.756017,-16.78243,-11.173307,-15.188575,-11.116946,-7.168669,-14.148691,-12.554792,-16.295033,-10.90986,-15.475501,-5.2015533,-1.1077738,-16.207535,-6.288332,-5.812745,-8.673824,-12.397515,-6.596269
-16.888258,-9.373923,-10.694685,-13.950066,-9.715422,-11.547659,-9.1444435,-15.005586,-16.155878,-6.4611397,-7.676676,-3.483697,-9.990509,-16.29739,-8.56103,-13.12275,-3.9712648,-14.978657,-6.386798,-5.401124,-10.269948,-11.138256,-7.219204,-13.664534,-8.670446,-8.100739
-10.02154,-13.103869,-13.050545,-7.4792266,-9.58103,-11.401116,-7.4281783,-10.548706,-19.073639,-14.617392,-3.3726473,-4.69258,-7.494109,-15.310425,-10.130818,-5.81145,-5.949606,-14.856049,-13.208181,-8.515239,-10.587185,-15.565797,-10.278687,-8.864878,-10.685809,-13.608809
-7.532361,-6.1581545,-9.550053,-6.472658,-12.711657,-8.410073,-5.755555,-14.90465,-9.435062,-9.263214,-7.360403,-14.466222,-5.7865543,-13.926385,-12.958933,-9.176432,-11.473106,-6.484045,-6.1494846,-6.310605,-8.992836,-16.33875,-10.7667675,-6.4381895,-6.9900174,-8.30022
-11.798792,-8.658338,-17.646923,-16.039528,-7.622177,-12.772489,-12.684153,-16.036215,-3.4937143,-8.148479,-8.270905,-13.087129,-12.6175,-14.772443,-14.827359,-18.612,-11.941662,-10.264095,-7.112273,-10.269018,-8.209874,-13.944869,-12.949037,-7.2395735,-8.812264,-7.4382014
-15.088969,-13.00291,-21.807148,-15.455283,-6.2904997,-7.66364,-9.700066,-19.100735,-5.6608934,-12.813851,-6.739803,-12.315641,-9.406516,-14.533153,-13.729579,-14.018752,-6.845112,-18.664639,-9.632072,-10.2632475,-7.830444,-14.897908,-8.247969,-5.635751,-9.289949,-6.749105
-13.558269,-8.337561,-9.425207,-21.569164,-13.079508,-8.021488,-11.621937,-9.757423,-12.494947,-9.666474,-3.776575,-19.641336,-7.7478695,-16.177177,-12.422109,-8.481995,-6.674081,-14.761429,-13.38038,-10.240362,-8.318266,-14.819895,-5.2054033,-5.9526796,-7.769329,-3.8826027
-11.495037,-9.759915,-4.40429,-19.27995,-10.311064,-7.5883923,-7.8534408,-10.545577,-16.837214,-15.518401,-5.0038757,-13.847908,-13.970599,-10.093769,-10.183772,-8.332022,-11.357314,-17.68679,-9.594152,-7.6162615,-7.6511836,-16.210415,-7.732082,-5.2851925,-5.7117233,-9.533123
-11.042921,-5.463888,-7.258227,-11.890867,-8.689173,-10.690877,-3.8159323,-9.048999,-7.579119,-19.833937,-11.186682,-11.558405,-9.098919,-10.447716,-10.042867,-4.148341,-11.734351,-10.361937,-5.8846188,-6.7522926,-10.03875,-12.599546,-7.6842175,-8.111432,-7.449293,-12.737865
-16.19328,-6.029767,-12.008432,-10.992248,-13.181175,-16.497618,-5.953726,-9.35254,-8.350603,-10.918237,-12.570844,-8.3833275,-7.338624,-15.623356,-9.064283,-7.5630274,-15.531754,-6.7434545,-5.60289,-11.120449,-16.80559,-8.166494,-10.21279,-12.273148,-6.974701,-13.078785
-17.16691,-10.772606,-13.6053915,-4.7754774,-16.117634,-12.971831,-7.1896815,-12.578841,-12.82155,-7.4514303,-5.958598,-9.198732,-7.674761,-7.964555,-8.255909,-9.178953,-11.435587,-7.3810983,-7.3889394,-15.508551,-8.698851,-13.8166,-18.819754,-14.136854,-8.133273,-12.487116
-18.889797,-7.314952,-7.2828283,-10.214378,-10.957361,-16.159336,-5.2690706,-8.902467,-11.059139,-11.175088,-11.441551,-14.771855,-7.633707,-8.699139,-14.292813,-8.881205,-17.230564,-12.812027,-8.21474,-16.525854,-9.475214,-6.7626214,-16.133007,-11.352449,-13.794778,-8.664621
-18.968578,-5.1808157,-9.644752,-6.0583744,-7.060373,-11.726815,-7.675105,-8.412798,-5.370825,-15.595297,-12.913901,-9.9264965,-10.218148,-10.768935,-4.8203697,-6.7636023,-8.147728,-11.728065,-6.5264173,-10.427826,-13.523418,-4.0947113,-9.495601,-11.552039,-8.940485,-9.650413
-22.682316,-8.277899,-14.895061,-7.4223423,-12.051649,-7.3833413,-12.691181,-8.200769,-6.428032,-6.0660686,-7.131109,-15.352833,-17.81947,-10.569782,-6.305917,-9.564428,-12.189812,-8.859663,-5.937125,-12.466702,-4.2887783,-6.386862,-9.872787,-10.645336,-10.880147,-11.568242
-18.036224,-10.069958,-10.351826,-14.075362,-10.735212,-12.615878,-4.8638306,-11.321195,-9.218464,-5.167776,-9.140149,-8.900206,-11.148367,-8.68331,-17.00953,-16.558037,-7.2927566,-10.116898,-12.706375,-18.907871,-2.9587507,-9.611076,-11.768291,-13.27853,-9.766174,-10.114139
-22.853245,-11.586213,-12.710727,-9.121163,-12.751114,-12.547842,-1.9071426,-8.768597,-9.145994,-8.360129,-7.8990965,-8.645955,-5.7896585,-10.384013,-13.16652,-22.090858,-7.298874,-13.350594,-18.390564,-17.283134,-10.881868,-16.409718,-9.848562,-12.737442,-11.579325,-11.788452
-19.99439,-6.0688963,-16.057909,-6.4531555,-11.430971,-17.379433,-6.3416653,-8.587281,-8.336542,-11.539334,-7.077579,-18.219406,-3.0568209,-7.090511,-9.342425,-14.458781,-13.072983,-6.5855684,-14.276395,-7.7845297,-7.0486255,-16.803177,-10.655742,-10.810446,-7.8260517,-13.667653
-13.53122,-4.4915953,-13.489282,-7.953253,-11.797355,-13.664481,-7.7215376,-13.38957,-4.7855673,-11.38377,-6.9708676,-14.623083,-6.0104914,-6.626628,-9.880291,-7.6839266,-10.179218,-9.376427,-10.973124,-6.006998,-6.648082,-15.346746,-9.282391,-8.762819,-10.22019,-7.1509175
-12.969292,-7.3589354,-11.552202,-9.927536,-10.9648075,-13.441776,-4.1135015,-10.8829775,-6.8777504,-10.792203,-5.4743195,-8.820287,-8.903541,-12.94577,-14.648606,-7.9394245,-13.602401,-11.161366,-7.594273,-8.126067,-13.101172,-11.566944,-5.9596214,-15.897371,-12.393746,-8.568253
-9.9934225,-9.052687,-7.3601694,-10.337633,-9.153744,-9.4387245,-5.4357653,-9.93224,-8.50785,-14.459089,-10.107685,-10.332083,-7.4262285,-13.1808,-16.688213,-11.1737385,-10.152794,-9.767808,-10.909252,-3.277668,-10.543175,-8.567619,-8.093481,-11.6473465,-12.76301,-10.951147
-8.052413,-7.2334595,-10.138833,-10.079589,-8.887352,-17.558668,-13.060354,-8.177687,-9.112587,-18.878431,-12.696565,-13.132668,-8.843488,-14.521495,-14.194061,-11.633636,-9.203661,-4.9045973,-7.2953005,-7.286381,-10.8520775,-3.9541721,-11.969949,-5.8999557,-8.984964,-8.03949
-7.8792663,-7.228367,-13.045977,-8.770504,-13.95697,-11.907318,-10.586649,-4.6156254,-13.566277,-15.089819,-5.6164246,-12.546769,-8.477623,-8.109952,-11.9283495,-8.872959,-13.593079,-9.216536,-8.103674,-8.198177,-13.900286,-7.452306,-11.504879,-7.957114,-4.544157,-6.0574713
-12.039843,-15.006355,-12.4875965,-15.041958,-12.68669,-9.165712,-8.855642,-9.904629,-10.365114,-12.232077,-3.9407797,-12.813774,-14.097361,-8.714956,-15.132827,-6.7655964,-11.624242,-12.1050415,-19.83036,-16.810415,-16.853682,-12.425988,-12.500136,-14.08403,-11.485513,-13.101175
