-30.252268,-25.798851,-22.265652,-15.431204,-20.47858,-19.365623,-22.716894,-17.846344,-19.463375,-15.103861,-20.20977,-18.008179,-21.986824,-19.793598,-24.651596,-18.309963,-16.759644,-22.26835,-15.477409,-18.24715,-17.299469,-23.477533,-23.828651,-18.021343,-16.6603,-15.289309,-16.690985,-15.005516,-7.592098,-7.412472,-8.20789,-8.868952,-9.547955,-14.238998,-17.4432,-24.02002,-20.350193,-13.232628,-16.331673,-27.78839,-26.098959,-18.149012,-19.693903,-22.284065,-21.557377,-17.468075,-21.186651,-25.913582,-22.905588,-21.65173,-15.436493,-25.901798,-20.786362,-18.881824,-22.748665,-23.42196,-16.079062,-21.86863,-15.245665,-20.074245,-24.362555,-25.624722,-23.50306,-17.316624,-23.83889,-17.980944,-7.818762,-14.2501545,-5.8700733,-7.943451,-14.210047,-11.079807,-11.897373,-12.518143,-17.620174,-21.060444,-23.252745,-18.765938,-21.477707,-21.161198,-28.171667,-20.072826,-23.2216,-27.100498,-20.832684,-23.66593,-22.773417,-23.213924,-10.732019,-11.337814,-10.170143,-12.463062,-15.326677,-11.938009,-21.422106,-22.940052,-16.685104,-19.814384,-13.525761,-19.827831
-22.430725,-18.359959,-19.027643,-15.097055,-12.080635,-12.370005,-13.152943,-13.722099,-13.446123,-11.839281,-12.391634,-17.97406,-17.868668,-17.617294,-25.132053,-7.4727707,-13.042612,-19.411575,-11.512089,-12.653481,-12.74827,-25.611904,-21.905903,-11.414219,-10.676821,-11.599245,-16.76382,-13.263174,-1.8044243,0.0,-1.4211426,-2.79607,-4.1556644,-8.236261,-10.903414,-22.819988,-12.454723,-10.1087,-13.470699,-25.961327,-15.283342,-10.12167,-12.051409,-23.05777,-18.262747,-13.604765,-20.699589,-23.46682,-24.234144,-16.214954,-15.4030285,-21.774916,-17.867352,-17.620663,-11.705452,-18.100746,-10.25211,-14.939413,-14.057873,-18.794575,-24.86443,-22.541996,-19.525166,-16.698732,-20.734352,-15.462479,-6.0023365,-9.621403,-4.0828667,-2.512022,-8.716709,-11.64131,-16.999443,-13.813614,-13.855043,-23.999603,-21.326542,-16.25206,-19.074526,-19.239893,-20.565277,-18.024582,-21.1527,-23.283623,-16.506525,-20.290146,-22.197313,-18.113663,-3.9602928,-6.7135696,-8.845182,-8.666882,-16.662086,-13.058758,-25.870485,-22.396803,-13.421946,-17.220957,-9.321468,-18.744072
-17.017155,-16.49835,-9.949226,-13.590092,-11.431837,-8.268278,-13.919802,-11.197842,-18.702028,-10.882721,-13.610489,-17.64118,-18.345226,-16.941032,-17.694149,-10.4963665,-14.209398,-15.420013,-9.11315,-10.682098,-12.160923,-11.775639,-15.199785,-13.580284,-9.406757,-12.944065,-14.309145,-12.622068,-8.206242,-7.1722603,-9.405891,-12.733974,-11.377605,-11.215481,-12.825806,-15.807228,-13.53249,-15.444944,-15.783138,-13.893219,-12.837158,-8.705164,-9.227642,-13.316706,-11.600075,-13.814745,-14.514242,-19.085316,-17.543118,-10.208908,-15.274511,-16.893208,-15.810068,-15.023512,-13.845047,-15.745935,-12.035151,-12.858414,-25.198437,-18.568485,-22.525885,-16.364414,-14.000034,-18.225754,-8.97176,-12.315166,-9.806211,-2.7777176,-5.8115807,-6.7018013,-9.182077,-6.7728844,-8.771467,-6.1860313,-10.531719,-19.684513,-20.045895,-15.835009,-19.94797,-17.57262,-10.759586,-10.532797,-12.963863,-19.46258,-12.204506,-22.68824,-23.721472,-17.107367,-7.660265,-1.4048557,-9.453762,-2.832838,-12.824865,-8.496473,-20.672695,-16.708168,-17.602589,-14.56822,-16.60817,-25.317638
-18.130302,-11.182499,-6.9733677,-14.611946,-8.781418,-6.341749,-8.56535,-13.820387,-17.421467,-14.124941,-17.410248,-12.453394,-12.533539,-10.406536,-15.705944,-16.286358,-14.652283,-14.295864,-11.154661,-8.336704,-9.974688,-7.460644,-14.424948,-11.464222,-8.338013,-9.037136,-5.3249397,-8.963463,-14.722889,-14.717497,-19.002369,-24.998121,-18.415783,-12.771463,-11.042067,-12.2584915,-17.683952,-13.015186,-16.987865,-11.121376,-14.864201,-14.789097,-16.789635,-14.355143,-12.991997,-15.880653,-17.281967,-17.077477,-13.506481,-7.1462555,-8.195187,-16.770369,-20.40064,-17.2631,-19.422615,-20.96611,-13.84923,-13.432526,-18.53165,-16.250135,-22.787716,-12.000172,-13.701546,-13.243204,-6.114397,-7.9403744,-8.113115,-4.4710407,-12.712936,-9.278429,-8.196739,-6.588106,-5.861347,-2.2541122,-8.256096,-15.265741,-14.8598385,-16.031658,-24.92901,-17.013725,-9.61392,-8.808714,-9.380962,-17.268047,-9.785555,-22.97659,-20.14317,-14.357742,-18.419067,-4.578369,-9.307087,-6.777897,-13.803385,-9.475788,-18.319,-18.327068,-24.574356,-16.889164,-20.898045,-27.418396
-28.54512,-18.72347,-14.5372505,-16.289474,-15.707321,-17.502808,-14.366375,-14.959507,-13.911772,-19.215273,-19.519993,-20.8637,-21.66123,-9.270775,-18.350662,-11.694931,-21.603092,-25.573963,-21.196072,-17.598139,-19.991428,-16.700474,-19.78185,-19.211414,-17.851742,-18.954103,-4.793915,-15.745787,-11.747944,-18.024654,-20.404139,-25.780539,-28.436121,-17.766136,-18.551111,-16.014744,-12.666597,-16.297867,-7.825989,-9.58576,-12.549791,-25.53667,-16.972372,-19.51062,-23.787422,-20.887688,-18.155075,-21.252846,-19.359516,-13.276184,-5.966156,-13.611589,-12.981888,-23.267128,-19.214428,-21.828264,-15.522909,-17.020172,-24.538822,-15.024586,-19.313438,-16.647987,-18.236126,-16.747719,-10.720249,-14.7828865,-10.794575,-17.005783,-14.41898,-17.66758,-15.812599,-16.275887,-18.294886,-11.971235,-16.214525,-17.950174,-20.817902,-9.907162,-21.017403,-25.742195,-15.66288,-16.093555,-17.965786,-20.07191,-15.240679,-23.661377,-21.643288,-15.941874,-15.40123,-10.570705,-22.708586,-19.256567,-17.86663,-19.40858,-24.444633,-19.302273,-16.826807,-19.63426,-19.258926,-23.351694
-24.757162,-22.450493,-21.04542,-12.152985,-14.635597,-20.46877,-17.347324,-18.198288,-18.461813,-18.734413,-15.25972,-17.942945,-28.329006,-15.626911,-15.016794,-14.635563,-24.086685,-29.146511,-27.19838,-22.082127,-20.567879,-23.390598,-21.541574,-16.88117,-19.875097,-30.884024,-10.193682,-17.748072,-10.607439,-14.674305,-23.580704,-19.402767,-20.645496,-19.460928,-21.497906,-14.791599,-13.650785,-22.98175,-3.821251,-13.178762,-8.121929,-19.083618,-16.772884,-18.642544,-20.389141,-19.589344,-19.97603,-21.731314,-22.841278,-17.949078,-11.002928,-11.570801,-15.461988,-21.649155,-16.385489,-16.053343,-15.536924,-18.215076,-30.82024,-16.385864,-15.846188,-18.863134,-14.1406555,-21.077118,-16.626205,-16.279543,-15.340349,-17.493591,-18.963474,-18.02023,-17.166925,-10.927134,-20.083454,-21.210281,-17.668072,-19.144299,-21.469612,-13.10672,-19.415203,-22.394272,-20.265106,-16.836235,-17.917923,-18.219893,-21.157377,-21.482609,-16.88471,-19.314068,-17.913662,-12.760962,-14.769789,-13.689486,-11.835619,-15.136848,-28.848951,-23.33374,-15.281261,-19.34461,-19.167255,-23.25716
-14.597614,-19.029146,-10.039444,-10.089603,-16.435043,-17.114334,-16.956131,-25.523773,-20.998137,-23.489666,-17.804863,-12.643818,-23.08075,-18.901344,-19.595764,-21.55303,-24.022278,-23.286291,-22.024069,-20.734192,-21.95037,-20.530117,-23.917995,-15.818649,-26.443348,-27.123577,-7.7247086,-7.3484993,-13.094633,-16.145462,-30.336475,-20.80945,-18.677277,-19.12202,-16.262276,-17.10206,-19.5345,-19.727821,-2.6944504,-16.236057,-13.373894,-21.207298,-16.97713,-16.093454,-13.417465,-16.4007,-14.550133,-20.997734,-21.06044,-14.182306,-10.42585,-5.734684,-18.398117,-16.152796,-17.647049,-17.379564,-17.689013,-10.928133,-17.05553,-20.535593,-11.845871,-13.043526,-16.382875,-13.770954,-7.5085297,-8.410002,-7.226448,-10.454136,-10.644815,-16.199236,-20.048687,-11.081701,-21.032402,-18.728601,-19.3281,-19.812222,-23.406116,-17.388866,-20.574343,-19.26324,-16.010351,-18.75592,-17.661179,-22.039524,-20.235722,-27.324648,-14.297415,-16.317974,-21.33931,-13.972103,-11.372551,-7.4277744,-9.838764,-9.206427,-22.692432,-22.83069,-20.360119,-24.316929,-26.625181,-21.443848
-12.779991,-16.692215,-9.95314,-13.942787,-15.091795,-19.301918,-15.443098,-25.826086,-18.04763,-22.331478,-25.757193,-16.318588,-21.445877,-21.59478,-26.752388,-22.212593,-19.547398,-22.543753,-21.678516,-19.339989,-25.451696,-21.435886,-29.457424,-21.571918,-28.937586,-26.842503,-11.847427,-10.169712,-18.458183,-16.73347,-24.815666,-22.43428,-26.19438,-14.37911,-20.84771,-22.734644,-20.538227,-17.33425,-11.281723,-12.333448,-14.544842,-19.43541,-13.73661,-15.010155,-13.211002,-14.307255,-15.398508,-18.486168,-16.459108,-15.20886,-4.899563,-6.530163,-22.939434,-17.101826,-21.587925,-16.369783,-16.820282,-12.1900215,-13.59095,-24.053486,-15.003147,-10.371435,-23.557644,-13.80838,-8.849829,-6.4303055,-8.594557,-11.174479,-10.571739,-16.77993,-19.819778,-17.081131,-19.054197,-18.919483,-16.3474,-21.955572,-24.191086,-17.029755,-22.534859,-25.760098,-15.879007,-22.1958,-19.841583,-30.036945,-20.946777,-26.079899,-19.672752,-18.542042,-22.171623,-11.654469,-12.519499,-13.1242695,-19.134033,-11.949188,-24.13128,-21.423939,-27.469156,-20.742191,-23.063509,-15.793558
-13.35479,-12.970821,-16.26156,-15.510395,-16.295137,-29.222015,-15.746876,-17.611614,-16.441721,-19.239193,-24.961416,-14.837904,-12.595215,-20.449646,-15.131071,-26.97068,-20.840952,-22.214195,-19.25234,-26.271599,-22.74984,-23.857124,-25.743826,-19.040216,-24.197012,-23.981194,-12.155781,-20.498472,-18.934496,-20.443808,-22.053183,-24.35403,-24.315788,-14.753853,-23.91471,-15.289707,-23.977743,-16.258612,-21.801086,-10.491318,-9.044619,-16.21079,-18.135408,-17.082977,-16.785215,-17.103252,-20.82986,-21.741528,-14.853249,-24.299658,-4.2856197,-8.03274,-20.168194,-19.785872,-19.050014,-21.747913,-22.838947,-20.3096,-20.184801,-31.98645,-21.614399,-18.328485,-19.200916,-16.712223,-20.551056,-12.001562,-15.554134,-20.906635,-18.401089,-21.204062,-21.787416,-17.316404,-21.591717,-18.755848,-12.950703,-14.318066,-12.173403,-21.138227,-17.638338,-23.972775,-24.641064,-25.122887,-26.209206,-26.332266,-20.165054,-22.693203,-17.359718,-16.883692,-19.331472,-13.421314,-12.604481,-23.726738,-21.354904,-14.19945,-15.618042,-22.48133,-18.609753,-13.07229,-18.698944,-13.976673
-16.57167,-14.369001,-17.590567,-16.744587,-17.723652,-21.188457,-29.659496,-13.451649,-20.063456,-18.659689,-22.909782,-10.038551,-13.409332,-14.124111,-16.35653,-14.9354725,-21.5437,-23.37249,-23.58289,-25.959213,-17.633259,-22.371798,-23.991592,-20.514202,-17.451714,-27.09649,-18.37603,-13.351667,-23.717228,-20.556114,-23.908371,-30.19369,-21.394043,-14.410597,-21.197363,-18.785402,-31.545568,-23.134453,-15.587053,-18.866703,-15.765806,-19.156994,-21.236116,-17.855444,-16.730642,-12.174847,-22.127602,-22.371239,-20.243088,-17.241158,-13.78503,-5.5623684,-10.813992,-17.246738,-14.7369,-21.039356,-18.818886,-20.755829,-25.563164,-22.08441,-16.695097,-21.690296,-13.288853,-16.130962,-12.382282,-17.147568,-17.621147,-19.277561,-19.676899,-16.06474,-22.7272,-17.180206,-20.359606,-19.183937,-19.235598,-18.54701,-15.201599,-22.825638,-18.022984,-19.911352,-27.543165,-23.317726,-22.216198,-19.943468,-21.777119,-22.558805,-21.875687,-14.552526,-23.053497,-20.056717,-16.843689,-25.218433,-21.397762,-27.02977,-4.239149,-13.707909,-21.074936,-16.816061,-15.428085,-17.018257
