-20.262867,-22.890406,-17.662018,-22.648733,-21.439627,-20.100683,-19.869339,-25.695158,-23.189667,-18.363186,-19.301123,-23.584019,-22.710886,-18.47668,-23.351696,-23.22098,-29.112543,-21.633997,-27.441917,-23.09553,-21.708519,-20.083778,-25.554703,-16.404325,-20.702621,-23.582893,-21.42823,-25.541414,-25.40003,-19.468767,-20.883121,-20.178284,-14.600874,-24.286352,-15.496851,-21.703037,-17.947912,-28.957272,-20.329454,-20.452908,-20.451326,-15.999941,-20.137186,-21.454935,-18.918243,-14.596315,-21.111946,-19.577616,-20.982151,-26.660685,-20.094193,-20.368654,-19.829617,-26.617678,-21.722729,-15.624407,-19.075645,-23.052738,-24.270113,-19.875431,-2.0189228,-3.7489834,-2.8651657,-3.3429031,-3.323391,-3.225521,-4.3246384,-3.7681198,-3.5484772,-3.2284622,-3.3155403,-3.6423702,-3.3368416,-3.1049366,-3.332283,-3.4497108,-3.32164,-2.854189,-2.9740067,-4.0870686,-2.3771114,-21.84731,-20.241238,-17.074148,-20.22485,-22.218678,-20.809765,-17.867626,-17.631355,-23.09741,-26.009796,-20.93313,-21.998138,-21.172504,-17.48044,-23.53921,-19.301579,-18.60268,-16.168043,-21.555286,-21.808224,-15.511377,-22.215342,-24.02187,-25.07349,-20.301027
-23.858679,-19.04432,-16.698736,-18.472288,-21.190659,-18.83669,-14.443792,-19.622665,-19.80912,-19.169361,-21.697357,-22.423443,-20.06626,-20.504854,-21.032825,-16.823545,-21.661964,-14.384634,-17.53886,-21.90192,-18.818401,-17.761145,-22.841602,-17.35149,-22.641104,-17.623133,-24.315323,-16.138954,-24.340073,-23.297668,-17.514929,-18.092213,-14.298292,-18.195889,-15.547417,-21.478277,-14.962339,-25.833923,-22.839874,-19.431532,-19.791279,-20.844727,-19.265263,-16.29928,-20.673872,-21.518042,-21.247738,-16.3325,-20.206894,-21.539711,-17.448454,-17.597328,-23.60616,-21.471392,-23.534107,-21.74501,-19.343401,-20.858976,-17.096096,-20.356575,-16.460567,-16.865147,-23.827938,-22.184736,-26.484064,-26.55281,-30.322153,-19.169395,-28.232454,-22.09423,-18.279188,-26.36608,-19.515152,-18.938103,-24.98496,-23.011095,-27.336151,-32.219425,-22.45718,-16.57996,-11.349747,-25.990421,-17.697777,-20.754597,-32.591694,-21.512562,-21.991941,-26.887007,-22.37648,-16.275751,-20.57878,-20.072676,-17.45895,-21.89526,-24.599579,-26.172508,-21.766802,-23.468616,-18.141712,-21.16116,-26.692795,-13.4025135,-19.089163,-20.097185,-19.252642,-19.829107
-22.943607,-18.451952,-16.279436,-16.996288,-25.204775,-18.707432,-17.16837,-18.280396,-18.015923,-17.034126,-19.11322,-20.236515,-19.808525,-20.481564,-15.943506,-15.673809,-21.591528,-14.459934,-15.3962345,-24.662191,-17.858215,-15.589333,-22.445076,-22.461666,-18.645313,-19.063374,-19.280083,-12.184715,-15.053915,-21.79978,-19.99749,-19.378143,-23.354042,-17.443932,-24.010757,-18.579845,-20.481213,-21.991673,-29.298521,-29.157578,-17.540693,-20.314152,-21.118038,-16.507542,-24.439678,-20.784603,-19.504381,-16.277346,-18.814737,-15.23402,-17.85359,-16.532154,-18.798573,-16.344276,-22.51155,-15.4088,-18.757425,-19.4334,-12.92091,-11.319725,-13.073566,-13.526146,-23.71736,-16.731075,-20.94069,-14.394541,-18.52261,-22.223698,-23.003065,-24.144459,-20.484936,-25.122345,-22.265602,-17.40458,-20.89698,-22.522114,-24.813759,-25.539875,-22.651236,-15.709614,-16.359997,-26.068756,-13.940086,-18.533272,-16.638712,-21.481096,-14.399487,-15.627018,-17.757122,-11.292498,-14.671431,-20.421597,-14.17832,-15.955393,-13.276873,-13.565828,-11.922688,-7.112957,-6.08132,-10.484371,-9.959373,-6.924654,-5.6226864,-3.7012634,-7.7099934,-8.13636
-19.923267,-9.450533,-14.629135,-10.756239,-15.090176,-14.698473,-20.294624,-12.187096,-14.96682,-11.679878,-14.389776,-15.725246,-12.9777565,-16.17996,-15.775372,-15.243042,-13.497927,-7.8889103,-12.508152,-17.404352,-10.520014,-12.296543,-13.853281,-19.333357,-18.756403,-19.760569,-12.564144,-8.909132,-8.2053585,-12.367069,-14.9711075,-15.395821,-17.217285,-15.767626,-17.710688,-21.199268,-17.065561,-16.344702,-20.145096,-16.946632,-10.772585,-17.092686,-14.316587,-15.298979,-15.651489,-14.44277,-13.000803,-14.424889,-12.920324,-10.936007,-14.98534,-14.23344,-15.267845,-11.998964,-10.609201,-4.4142475,-11.366955,-10.280527,-12.737831,-6.7725124,-6.013088,-6.4376698,-13.069977,-13.4219,-12.942183,-10.153679,-11.437666,-10.9529,-16.417715,-18.276983,-21.945717,-27.18074,-12.735813,-18.760523,-13.966351,-15.089043,-27.232374,-18.737167,-15.559113,-13.712584,-13.118866,-16.860752,-16.822325,-14.198309,-11.76226,-23.530201,-9.431482,-12.684275,-12.043354,-8.671709,-11.29039,-17.307796,-9.438236,-11.644617,-6.9042835,-9.903103,-6.7764816,-2.6178875,-1.4067917,-5.3155556,-5.268894,-3.1656017,-1.4874496,0.0,-2.8401184,-0.02260971
-20.545967,-6.2730217,-14.33573,-3.7978878,-7.357527,-3.982832,-10.162476,-8.524124,-11.5726795,-11.605993,-9.566647,-7.727293,-11.071314,-15.728804,-12.147568,-11.247223,-10.912287,-5.5720215,-6.6381187,-14.769291,-2.157608,-2.5478134,-11.037861,-20.892593,-16.597145,-16.305439,-16.366224,-8.157789,-7.2182884,-12.522253,-8.848555,-11.986164,-13.937651,-20.881517,-15.566591,-25.100542,-18.046568,-16.976818,-10.719093,-11.668507,-5.81707,-12.395481,-11.392998,-10.614361,-13.050312,-15.895567,-6.0067635,-10.753231,-8.306147,-7.753416,-10.30481,-14.293425,-8.500856,-5.20417,-7.566864,-3.0078278,-11.993263,-10.954388,-15.473251,-8.839123,-3.9538898,-2.2297802,-10.899487,-17.031292,-12.07983,-9.640511,-13.2577305,-9.980957,-10.713598,-16.573101,-15.458122,-20.246126,-9.7662945,-14.956657,-8.1034355,-13.561699,-18.988743,-21.52126,-16.304451,-14.732306,-13.916647,-20.002089,-15.252319,-22.532198,-19.024452,-21.939354,-11.672117,-20.143139,-15.47258,-14.95282,-16.771963,-23.781593,-16.092018,-16.654015,-13.796141,-17.29935,-16.730919,-11.849501,-8.814766,-11.394543,-13.824364,-11.417583,-11.547138,-9.920662,-11.59115,-3.8142834
-14.051352,-8.337637,-14.807739,-5.6092205,-12.09761,-5.0535088,-8.276966,-8.486385,-8.9102745,-13.485935,-10.298637,-7.973007,-14.288046,-16.563522,-9.928616,-12.018524,-14.054752,-12.416622,-8.572342,-12.293554,-6.3390102,-5.4586945,-11.718346,-20.876154,-20.438549,-18.286697,-16.175938,-13.481037,-14.85247,-15.624491,-10.35721,-17.145561,-15.178867,-20.848549,-15.012054,-20.599133,-18.111069,-14.6418915,-9.680599,-13.711483,-10.039955,-15.864897,-13.237873,-12.973064,-16.82165,-17.775833,-9.966953,-7.8274612,-9.068077,-9.397659,-7.1224155,-7.6346264,-9.956518,-5.525875,-6.507887,-10.343233,-14.494326,-17.391394,-12.846722,-7.219425,-11.623348,-7.421152,-7.109949,-11.804907,-10.316357,-13.063316,-13.914162,-12.1285515,-11.075729,-20.637398,-17.97714,-13.83366,-17.827559,-20.889076,-11.263357,-15.699839,-17.83863,-27.280615,-17.47042,-13.287905,-16.51209,-20.82707,-15.921753,-18.094715,-24.880589,-29.515882,-13.987688,-14.221216,-17.694904,-20.005938,-17.93692,-20.698875,-17.230206,-16.788736,-22.35093,-18.812836,-18.74566,-19.618877,-12.793421,-15.510166,-22.132587,-15.627878,-22.71737,-21.212006,-19.513046,-14.773552
-8.737585,-5.486061,-10.225689,-10.496172,-8.090134,-10.6494465,-11.1647625,-11.996307,-6.0270805,-7.21043,-9.341272,-9.59347,-12.915613,-12.279818,-9.917179,-14.769379,-8.171356,-13.048235,-11.584053,-10.665676,-13.155052,-10.907539,-14.93943,-18.933525,-18.337688,-13.81559,-17.81513,-15.792988,-20.028008,-15.969891,-15.238863,-20.450052,-19.04076,-17.621582,-20.152382,-22.472178,-14.780121,-18.543058,-13.313721,-14.722408,-21.157974,-20.454266,-14.717791,-15.232985,-12.329548,-7.783142,-17.067429,-11.08848,-8.668129,-17.282242,-4.1030903,-4.8077316,-11.479752,-6.9250526,-6.5777473,-11.351543,-3.463726,-5.0528545,-7.5391693,-4.0191307,-15.063667,-13.691986,-5.4236355,-6.2452717,-5.2892113,-14.048168,-10.617746,-15.320227,-19.138474,-22.907413,-17.316042,-15.836624,-18.802074,-23.753696,-11.304737,-14.327856,-17.300411,-26.747889,-16.048014,-9.207994,-19.575665,-19.469013,-21.751638,-10.015787,-15.241377,-23.031399,-11.823164,-16.512444,-11.628559,-17.716906,-21.887094,-19.100641,-20.93861,-20.400976,-15.874001,-18.42499,-15.735359,-18.73246,-15.701538,-13.604919,-23.576641,-25.382969,-23.78776,-15.878887,-19.146227,-21.304804
-5.8791237,-6.578327,-6.795223,-7.7409306,-10.386223,-10.548569,-10.02887,-11.104126,-4.591509,-10.190567,-11.173119,-13.018953,-12.96476,-10.125423,-15.909487,-17.459461,-7.315361,-15.789751,-14.385166,-13.074669,-18.011906,-9.645582,-14.447153,-16.557783,-16.190874,-8.609478,-15.465815,-12.855131,-14.900921,-16.89194,-17.006042,-19.315582,-16.771362,-13.050398,-20.267298,-21.662586,-12.071959,-14.884663,-15.868061,-19.799526,-20.8095,-24.323494,-8.3407345,-6.9804153,-12.248898,-5.901615,-18.50938,-10.792114,-17.338451,-10.15444,-13.029018,-11.049767,-16.939402,-13.6966,-10.467382,-14.88031,-5.5704117,-3.2534065,-4.491001,-12.181522,-14.354584,-12.839565,-10.181625,-7.5564785,-7.961239,-16.004221,-9.91317,-15.52486,-19.820675,-17.452856,-10.227167,-18.824823,-14.851521,-13.436348,-13.456913,-19.748188,-17.471634,-23.404285,-17.833374,-13.712719,-17.79179,-24.111847,-12.349836,-14.496405,-12.965887,-22.752554,-14.665043,-9.40016,-10.93742,-14.332092,-14.478619,-19.489544,-11.004505,-10.072004,-13.043873,-19.408352,-17.474796,-17.886375,-18.600197,-14.579018,-20.015396,-18.263887,-13.201218,-17.543945,-13.800018,-18.369411
-7.1004868,-10.245289,-3.7333698,-12.374388,-13.23107,-10.986187,-12.509653,-13.991535,-11.420113,-17.205511,-17.256142,-13.136389,-15.65353,-12.852289,-15.24378,-16.075083,-10.998732,-13.741276,-14.993582,-13.724148,-18.21098,-13.09683,-11.560072,-18.933146,-13.954517,-10.55006,-7.325367,-11.470005,-11.033302,-6.9277153,-13.064222,-10.163464,-9.912188,-12.632391,-10.842052,-12.193775,-9.869608,-9.699835,-15.02524,-20.400585,-17.333715,-17.746742,-5.069496,-5.6605854,-5.6597843,-6.376707,-8.387896,-12.0807495,-14.013201,-11.713842,-16.468956,-20.872704,-12.799156,-17.94361,-14.32543,-14.458992,-11.561369,-10.578842,-8.153082,-14.332483,-9.811787,-14.755156,-6.0182686,-4.6431675,-4.8654575,-8.623177,-6.0979023,-8.404249,-9.497688,-5.825226,-3.9277592,-15.8268795,-5.6368065,-5.4447823,-7.165531,-9.197466,-14.084278,-19.363503,-12.984093,-7.9399605,-13.22031,-15.137869,-6.110071,-12.716343,-8.506464,-16.813965,-14.570007,-3.346962,-2.6255531,-13.764269,-8.443993,-10.277817,-3.5718937,-3.5840378,-4.864849,-12.540504,-13.270027,-13.891998,-12.097157,-9.483419,-12.248516,-7.3287735,-8.418957,-13.219849,-7.2857018,-14.897518
-13.303345,-13.912348,-10.162968,-15.749041,-21.31226,-10.352644,-18.831806,-16.40414,-14.295788,-10.18578,-12.935074,-9.490427,-11.288105,-8.702827,-20.087292,-18.577442,-15.214579,-13.413799,-14.85878,-17.191097,-18.592896,-13.045399,-11.0145035,-15.19302,-7.969166,-14.454386,-11.547123,-14.372232,-9.413593,-6.543232,-11.08424,-6.9569855,-6.1483307,-5.73464,-7.2668877,-8.457859,-7.033886,-7.7413025,-12.319395,-16.866352,-14.03923,-16.113394,-15.33589,-5.4015675,-9.8677635,-15.013342,-6.8377438,-7.0925636,-8.609346,-16.349354,-11.28422,-20.414095,-16.297771,-15.02132,-23.66629,-15.998444,-12.021372,-15.848913,-14.470234,-18.488123,-12.869659,-19.886478,-14.73226,-7.488016,-8.288481,-12.6591625,-10.629826,-12.864742,-11.73494,-7.615444,-8.229542,-11.514704,-8.344086,-9.543331,-8.84959,-7.1447315,-8.739912,-13.38047,-7.7621346,-5.76985,-10.17547,-12.681202,-13.722954,-18.288372,-16.264757,-23.186197,-9.45191,-10.727427,-6.8815823,-14.838516,-14.032211,-13.18713,-8.603308,-12.359238,-5.0166016,-12.79775,-12.546078,-16.759249,-13.87044,-11.589113,-13.849752,-9.371115,-11.629391,-18.7247,-13.267517,-17.812551
