-38.4947,-24.239449,-25.041893,-21.41705,-17.549934,-23.816368,-2.294159,-2.699398,-3.4305573,-2.6632996,-15.830893,-22.459484,-19.87027,-21.197504,-23.951262,-31.124218,-23.82109,-20.141125,-19.62516,-21.152617,-7.838379,-2.9013672,-14.586811,-17.25093
-39.224045,-22.090792,-25.11359,-17.448069,-16.306501,-22.794716,-9.909122,-21.31575,-23.127354,-23.832502,-16.63307,-24.587294,-21.881697,-29.874489,-26.925966,-32.744835,-18.896027,-23.83578,-20.566141,-23.401825,-35.757095,-33.31614,-24.210144,-20.311464
-35.728016,-21.513275,-27.972609,-18.041786,-19.665884,-23.477303,-15.205339,-24.573101,-18.465416,-25.163502,-17.650871,-26.038294,-28.264437,-32.48128,-27.29297,-29.161995,-23.080645,-22.958395,-21.69573,-18.74125,-51.00014,-38.83522,-19.625402,-29.294323
-25.083994,-22.125093,-24.0448,-22.299955,-21.42764,-20.291594,-18.863342,-27.23969,-19.232327,-22.21585,-21.163559,-26.41933,-26.355227,-23.576706,-27.829655,-23.519867,-19.829018,-23.396317,-26.793749,-20.249624,-61.153748,-37.994568,-17.479322,-26.62094
-21.200497,-23.962997,-21.22792,-23.84807,-19.07914,-16.996256,-18.202686,-23.533705,-19.962164,-25.013721,-22.664206,-24.87408,-24.603245,-18.805317,-26.540329,-24.337006,-18.320522,-21.43097,-21.411047,-19.328573,-60.299747,-38.232994,-27.019901,-21.594627
-23.453289,-19.638004,-19.603516,-28.422115,-20.949364,-21.229092,-24.395424,-22.531267,-22.348879,-27.83173,-18.228758,-21.923006,-20.64268,-23.307331,-26.809425,-19.951841,-19.104918,-20.719528,-22.831001,-18.545883,-62.176033,-38.49823,-24.321018,-22.590103
-26.585546,-20.413853,-17.549597,-29.389317,-18.17526,-30.05079,-20.718107,-22.350449,-24.367083,-29.075195,-21.3214,-19.084663,-22.711756,-23.888615,-25.533722,-13.416075,-19.200218,-17.443193,-20.996132,-22.316246,-65.164154,-37.95637,-24.963665,-24.099869
-27.331997,-18.975847,-15.860985,-24.73907,-17.582403,-23.672613,-21.594122,-17.950092,-26.860367,-23.315987,-26.437622,-19.218729,-14.841652,-19.0876,-20.497244,-10.044477,-16.709461,-17.096457,-18.611145,-18.88098,-55.587154,-38.228947,-17.523981,-22.173018
-25.397207,-21.027493,-17.907013,-15.334967,-16.52932,-15.236174,-28.340197,-21.690685,-24.540554,-19.304077,-22.694035,-21.626492,-15.516617,-15.678762,-19.352186,-10.694763,-15.602154,-13.019703,-10.135445,-20.231174,-50.161293,-36.919624,-12.618441,-20.790749
-23.58419,-20.018724,-19.937677,-13.202057,-16.272728,-16.306894,-22.8498,-27.504036,-26.326382,-20.268572,-27.14563,-17.372158,-18.614025,-18.866371,-16.135681,-8.542618,-15.546072,-15.5849,-7.8775444,-21.082054,-39.480885,-32.605534,-11.856781,-20.832918
-18.549458,-15.662725,-10.096897,-8.665695,-12.181747,-15.822233,-21.286991,-16.797623,-23.115751,-21.278013,-21.23048,-11.748863,-22.28586,-18.5231,-11.107994,-11.831766,-7.6860466,-15.372654,-10.825361,-9.656799,-14.951523,-14.2411785,-9.981098,-12.882221
-10.892244,-7.579817,-5.8904305,-5.431011,-2.8610115,-7.9178867,-15.27742,-14.014753,-17.057724,-24.006771,-15.599533,-10.455242,-25.306257,-15.969269,-14.863651,-12.6928215,-7.3490467,-20.477827,-12.548542,-9.255262,-0.15822601,-0.2104454,-14.355778,-6.146347
-8.890423,-4.6789894,-12.537733,-10.848274,-5.132271,-7.34844,-12.124151,-15.778614,-17.948023,-30.094326,-16.075096,-12.347525,-18.450886,-13.500721,-17.634674,-13.870235,-9.554089,-17.648005,-17.466423,-5.237896,0.0,-0.031448364,-17.36026,-4.96764
-15.25185,-10.11385,-18.150326,-10.681614,-12.026018,-9.209614,-14.646467,-10.724646,-18.51794,-19.707954,-20.930708,-13.132717,-15.536924,-13.824965,-14.738171,-17.439522,-11.969126,-9.316706,-16.177792,-5.6468506,-20.529032,-19.153034,-22.946392,-6.0888214
-11.849487,-14.872335,-19.82635,-8.774082,-10.987343,-12.315674,-14.655437,-13.417049,-19.050228,-18.512348,-15.520447,-8.296991,-12.847303,-18.671785,-14.2841015,-17.498344,-18.62301,-6.6676273,-12.942902,-12.535877,-38.47343,-30.317322,-24.635876,-11.369534
-8.576284,-15.063597,-16.979559,-10.787735,-11.527557,-19.577084,-13.346537,-6.204014,-19.870146,-15.557505,-17.969963,-11.196817,-13.778414,-18.279173,-14.283617,-19.332218,-17.235254,-7.5871964,-17.203176,-12.600817,-48.968857,-34.857193,-21.84527,-13.490349
-9.338564,-14.022614,-13.8268585,-17.113054,-12.219807,-20.985163,-11.822704,-5.589222,-22.689392,-16.740622,-18.161589,-15.052343,-18.529757,-13.077169,-14.134605,-19.430603,-16.499249,-12.533501,-22.689331,-19.285227,-57.16151,-37.41951,-14.596708,-14.697212
-12.369772,-9.994997,-8.556541,-19.291704,-8.957668,-24.112236,-13.16501,-10.065987,-17.367035,-20.003447,-15.091932,-14.562958,-17.824505,-10.951792,-15.469513,-16.530756,-8.459269,-11.035507,-21.171352,-26.67163,-61.87745,-38.120167,-13.342876,-17.505682
-18.584084,-14.498894,-13.803783,-22.796833,-15.2057,-20.689526,-8.296057,-12.21069,-11.286177,-18.83168,-16.469475,-10.370678,-20.971542,-11.404533,-12.601553,-20.4398,-9.493938,-18.727015,-16.763245,-20.898857,-63.96904,-39.567062,-18.613705,-20.173553
