-19.672234,-12.7782345,-13.84811,-15.229725,-16.9264,-11.904789,-15.924986,-15.223732,-16.827108,-14.906689,-16.542952,-17.91086,-18.912891,-16.92822,-15.891701,-15.86087,-3.8146973e-06,-19.28212,-15.031786,-19.464748,-19.009365
-24.743984,-21.126041,-30.954014,-31.11295,-26.491165,-28.204784,-21.792606,-24.443924,-27.963848,-29.0098,-31.669,-25.38158,-28.945488,-20.426382,-23.177593,-28.796474,-16.036573,-27.604927,-30.368095,-18.830425,-27.030323
-30.332375,-27.080177,-31.04676,-32.751293,-25.591703,-25.917809,-28.23616,-30.470163,-26.250721,-23.072552,-27.903759,-29.275524,-23.290174,-23.011799,-20.733164,-24.689705,-16.704308,-21.014767,-24.465351,-24.226444,-23.846703
-30.9604,-24.800262,-30.948208,-29.780394,-22.892637,-19.376343,-23.553844,-28.254951,-21.976854,-22.693672,-26.84072,-23.390701,-23.375107,-25.429008,-26.657246,-26.80346,-20.086594,-16.621407,-20.510551,-27.760847,-26.280571
-36.50205,-24.261623,-25.680313,-25.048569,-22.744993,-22.072754,-20.011597,-23.596329,-20.509935,-24.89442,-23.277466,-23.336966,-20.242153,-28.008425,-21.12545,-23.89671,-20.46588,-24.223667,-23.071014,-22.174015,-28.367468
-33.747272,-20.248764,-32.21734,-24.667122,-26.72474,-25.25771,-26.096542,-23.224463,-22.166592,-22.736866,-20.778952,-22.069809,-25.787844,-32.115402,-18.213423,-22.446087,-27.675941,-23.932945,-23.386204,-20.200294,-30.668932
-33.45902,-22.817234,-23.805893,-24.648085,-30.595806,-23.03344,-21.804276,-27.499716,-27.771511,-21.323563,-21.028917,-22.843336,-28.372309,-31.10656,-19.927176,-20.953123,-23.084835,-22.382824,-21.771782,-25.679749,-28.507504
-39.644096,-22.850086,-19.131632,-19.803513,-30.576727,-22.670143,-17.961853,-29.334745,-32.36069,-28.082312,-27.145805,-24.335518,-27.892988,-26.709408,-25.942547,-29.820757,-24.23843,-25.741396,-24.96711,-26.525385,-24.945717
-44.274517,-19.793741,-23.11142,-23.134796,-31.049414,-25.274345,-21.81166,-33.8451,-28.430355,-26.080105,-32.016464,-19.172806,-19.85255,-20.820345,-24.055042,-26.741905,-22.531887,-28.137892,-27.97204,-28.388657,-27.893063
-36.20875,-24.571838,-23.11226,-26.972622,-27.300568,-24.147919,-28.493626,-30.427912,-21.895504,-19.288578,-33.318665,-23.012733,-20.494793,-25.26701,-31.87724,-25.61789,-25.026146,-29.289371,-30.314322,-27.965393,-27.329235
-30.642834,-31.158167,-27.613213,-29.303799,-33.300804,-23.906765,-29.293465,-28.752499,-23.016539,-22.3055,-35.03051,-23.267223,-24.254831,-27.346037,-27.705574,-27.374989,-23.09591,-23.315725,-34.296646,-27.673532,-33.306976
-27.01084,-28.847645,-26.593163,-35.293396,-30.886433,-24.214155,-32.99098,-32.089035,-33.393795,-30.374495,-26.644709,-22.84821,-22.925049,-27.030733,-28.192585,-39.06835,-23.99073,-24.053951,-31.722519,-24.63742,-30.331278
-26.809944,-27.695045,-23.644451,-33.71813,-30.22791,-25.18924,-29.159513,-30.699255,-38.83237,-27.724869,-20.509975,-23.134983,-22.529156,-23.013325,-25.827255,-35.961807,-24.54866,-23.109653,-24.113083,-23.061775,-21.13668
-30.008799,-27.131207,-21.899147,-30.976107,-31.241524,-26.890965,-27.035107,-26.106901,-28.175077,-23.318798,-20.49871,-25.991644,-26.326138,-20.666338,-28.415323,-24.8657,-23.89732,-20.608273,-26.570816,-29.086544,-20.06236
-30.317825,-28.96332,-23.140911,-27.714985,-29.836412,-25.821915,-29.759653,-25.79202,-23.840548,-28.571299,-27.639923,-29.224049,-21.881483,-21.553894,-30.17877,-25.917027,-19.50659,-21.730434,-34.09218,-28.78827,-23.40903
-29.652905,-19.996181,-24.24141,-29.917465,-27.691643,-22.51435,-26.412014,-21.886225,-21.193575,-27.665031,-30.012302,-34.415604,-24.546206,-19.35174,-26.173895,-25.33738,-24.025078,-24.938152,-35.47933,-28.506104,-30.226906
-31.50739,-20.599846,-32.207283,-32.594753,-27.13404,-22.89581,-22.176544,-21.330584,-23.862774,-29.252195,-32.06411,-25.51772,-21.93529,-20.966005,-26.95149,-25.249208,-25.43644,-28.076496,-29.7857,-24.06585,-27.438585
-33.639988,-25.488972,-31.450996,-27.055393,-28.92414,-23.586163,-24.166603,-21.263197,-29.750786,-32.03691,-26.456112,-22.719759,-21.352026,-20.339481,-21.038069,-24.214832,-20.506756,-22.160881,-22.598003,-22.059196,-24.764893
-34.006134,-32.174072,-23.613682,-22.44822,-19.620468,-17.651611,-26.165682,-26.516317,-20.613503,-23.521898,-18.744581,-32.71767,-19.663034,-16.843464,-24.275143,-21.786516,-20.603466,-23.765163,-22.036348,-22.550825,-15.81958
-32.491676,-30.966251,-16.839819,-22.006018,-15.898556,-14.3798065,-20.199413,-22.74272,-18.265965,-19.097578,-15.26952,-24.852406,-17.955921,-13.46928,-18.155777,-19.997639,-17.129719,-25.230923,-18.335691,-20.36316,-10.162485
-33.01462,-21.58302,-18.378637,-20.49684,-26.643766,-21.137522,-17.21815,-21.451626,-24.275234,-22.292856,-22.681366,-25.170534,-29.433968,-23.628937,-22.695095,-17.230896,-18.018013,-28.93421,-21.916637,-25.529024,-16.031734
-38.327248,-23.58053,-23.954794,-27.476185,-26.37946,-21.411041,-20.517508,-23.536331,-18.943823,-22.450237,-17.588757,-30.953203,-26.571508,-32.57907,-26.05363,-17.64787,-19.738388,-28.717567,-19.35142,-24.897638,-26.509798
-46.963173,-22.856865,-19.835999,-24.725172,-25.224762,-24.535255,-28.384617,-23.6729,-24.167456,-19.469988,-22.438566,-29.34289,-25.417717,-27.679394,-26.880737,-20.823788,-18.647917,-31.197432,-21.150858,-20.536652,-28.428799
