-14.005463,-29.240473,-31.17432,-32.7215,-28.048462,-33.65247,-40.67728,-30.924175,-21.781288,0.0,-0.122276306,-6.9926777,-22.207726
-21.14433,-26.670383,-33.622536,-37.240845,-32.32056,-42.60271,-33.471256,-31.070946,-23.766186,-32.74863,-30.26809,-11.126745,-33.208214
-26.47155,-26.840017,-33.831944,-36.10366,-31.6562,-44.67751,-30.660652,-34.82024,-25.436577,-31.14599,-29.987923,-17.263674,-34.800766
-26.99409,-28.369072,-31.56572,-31.979008,-39.090347,-39.324177,-31.837511,-36.0171,-28.2671,-31.345795,-32.46076,-20.402985,-37.5265
-28.716444,-28.197628,-38.05384,-33.68232,-43.542156,-35.241962,-34.268894,-42.26205,-30.4248,-37.21033,-37.927612,-20.212513,-40.186024
-29.12925,-28.973145,-38.56538,-43.265583,-41.249107,-33.54958,-35.602547,-35.72548,-34.44987,-34.33931,-32.9111,-19.988823,-40.14496
-31.123734,-30.416119,-39.928818,-36.670834,-33.640038,-31.376122,-33.311882,-34.89757,-34.736656,-33.721043,-29.863865,-25.400276,-36.588997
-35.875984,-33.343987,-38.161446,-37.52471,-33.135086,-30.52588,-32.89515,-31.480648,-32.958004,-40.97272,-32.136288,-28.072166,-36.792095
-32.887592,-34.002964,-41.61604,-37.2122,-33.844994,-34.729664,-33.56471,-31.65699,-29.567734,-42.769714,-42.215076,-24.691046,-35.66191
-35.50753,-38.451286,-35.015305,-35.225117,-39.281425,-36.789616,-46.123024,-31.007622,-32.02108,-41.1235,-42.8871,-25.290821,-34.720432
-36.36111,-31.759499,-30.965672,-33.822952,-30.687561,-33.369457,-38.895332,-33.85973,-30.947613,-37.806793,-35.550316,-27.167126,-35.671024
-40.732075,-32.76145,-33.65769,-29.658937,-34.01153,-34.243286,-40.1325,-34.808422,-29.189516,-37.98198,-33.143806,-34.857494,-35.305614
-40.810966,-30.967392,-28.59235,-27.768877,-42.866417,-30.400412,-32.430286,-26.975552,-34.905827,-34.052917,-32.68358,-29.988104,-35.397022
-34.918358,-31.717766,-32.539356,-32.08005,-34.742188,-37.394142,-33.541927,-29.900566,-34.938393,-27.612976,-34.18896,-28.599983,-35.451305
-32.133644,-30.761166,-38.68741,-31.189636,-32.86947,-42.24962,-35.393238,-31.511082,-32.778965,-28.458916,-38.38941,-27.369629,-34.278877
-35.91853,-29.850006,-32.84028,-31.379076,-31.776167,-38.96032,-31.980091,-28.418121,-31.9506,-35.593075,-31.858627,-24.798967,-41.043194
-40.93985,-34.24482,-35.55185,-34.482605,-32.536446,-36.323227,-31.070215,-33.912857,-37.755676,-34.15805,-31.17592,-30.071144,-33.608402
-35.804764,-31.341024,-35.097313,-38.737755,-34.643944,-35.458138,-31.356539,-33.021214,-37.94924,-33.47563,-35.58832,-32.985214,-33.757896
-40.063835,-29.60373,-34.74975,-39.265694,-40.80653,-31.357418,-35.034344,-37.533802,-33.9752,-33.723236,-30.082214,-29.964748,-36.58636
-39.06658,-29.097492,-36.86171,-33.564667,-36.68143,-33.313744,-35.50263,-38.751442,-32.390404,-34.021034,-28.26953,-26.164053,-31.619877
-34.557533,-31.248484,-35.574417,-33.190327,-33.84189,-40.0051,-35.593727,-36.197414,-35.344864,-30.10685,-32.342743,-31.246193,-35.54716
-32.049313,-29.48898,-33.99633,-32.954712,-33.02961,-33.178944,-34.334503,-31.2402,-31.33838,-27.59739,-34.091705,-31.280031,-34.886097
-34.565033,-36.037968,-41.480656,-35.570564,-34.173954,-32.79179,-38.40365,-30.984255,-39.64271,-28.68568,-32.74713,-31.569265,-31.377823
-41.902153,-36.179882,-39.46348,-30.406166,-36.748074,-39.769836,-34.95456,-35.52434,-37.892807,-32.21183,-32.868713,-36.725624,-35.62691
-45.635513,-39.453747,-33.587437,-33.307037,-37.993713,-38.305355,-31.017345,-33.626896,-38.363728,-32.59356,-35.92323,-36.44549,-41.821297
-38.207962,-44.43227,-30.118587,-34.521755,-34.620766,-36.37061,-34.839977,-35.251812,-44.712124,-32.702324,-33.803967,-38.996334,-33.873905
-35.56836,-39.241474,-31.277342,-35.400703,-37.338966,-29.03231,-33.04513,-36.047512,-35.458023,-37.256584,-30.255342,-41.761414,-30.267458
-36.496952,-34.492393,-33.26695,-34.909153,-34.058376,-30.282349,-33.989677,-40.938374,-38.97184,-38.68423,-34.658947,-42.77173,-33.05374
-38.450806,-36.853077,-34.1599,-36.419846,-32.294903,-32.52649,-28.838173,-35.42371,-41.58524,-38.16874,-35.249676,-35.0529,-34.494972
-44.3029,-33.88092,-33.585167,-44.721294,-34.2985,-34.795162,-30.432411,-39.098515,-31.74837,-34.786087,-34.513268,-31.683096,-37.277237
-40.90729,-30.995153,-33.07182,-41.843075,-32.733475,-31.936981,-36.71467,-38.068546,-31.430801,-33.661163,-34.886036,-34.357822,-38.59225
-38.418858,-28.345055,-30.979319,-40.80173,-34.199223,-34.227577,-34.81984,-43.054886,-41.835495,-33.463474,-31.353943,-39.163776,-32.532276
-38.641354,-28.065695,-36.45809,-31.816557,-38.79621,-28.66592,-32.109917,-36.673088,-37.168404,-33.04272,-30.162283,-42.117817,-37.28599
-38.95329,-35.93471,-38.02425,-31.8592,-33.13965,-30.01997,-31.14819,-34.47321,-33.213116,-37.437428,-35.096832,-41.098206,-36.16046
-40.333637,-37.541477,-30.745777,-30.023703,-34.495857,-38.24355,-36.68154,-36.014805,-30.83308,-34.586037,-37.860744,-37.667027,-34.381382
-41.851067,-34.98769,-30.672092,-35.57631,-39.908875,-38.046684,-34.856,-44.563313,-31.477463,-29.88053,-37.60107,-37.39761,-36.363396
-38.031265,-41.68399,-33.508644,-40.746124,-37.69836,-40.039265,-36.346184,-46.546883,-30.185402,-34.256935,-41.163464,-31.33103,-35.906822
-34.078796,-29.696964,-41.116722,-40.143524,-35.079903,-36.16046,-34.02316,-33.184467,-34.464413,-40.95055,-38.771282,-28.303883,-34.643757
-35.404633,-27.499634,-42.658188,-39.394535,-40.188198,-35.001686,-31.50938,-32.330433,-34.514523,-38.18762,-42.920204,-28.033298,-31.496384
-38.038265,-31.813309,-35.261997,-35.812363,-38.809414,-41.707073,-33.793125,-37.71202,-34.12698,-36.08517,-36.345367,-29.878431,-30.820755
-38.133247,-36.58356,-35.27746,-35.558304,-39.26716,-39.84175,-38.075024,-38.56202,-36.78914,-30.312855,-29.9256,-29.675325,-36.361996
-36.466312,-33.688328,-38.246086,-31.729078,-39.04247,-29.626,-33.88228,-38.354145,-34.20766,-31.421137,-32.9549,-33.487213,-41.88146
-42.793743,-32.75675,-36.486702,-32.790604,-35.479717,-28.779089,-32.919643,-37.874546,-32.072865,-35.03056,-32.665916,-37.725048,-39.982204
-45.47153,-28.84428,-30.466022,-38.87909,-36.216156,-36.062187,-33.74353,-36.396816,-33.566624,-28.639671,-31.412617,-38.925003,-38.843166
-40.03963,-35.397957,-32.418064,-37.471348,-39.428562,-36.6654,-30.739994,-40.003647,-31.910246,-28.466768,-40.29147,-36.960037,-36.605194
-38.367058,-39.06118,-37.235104,-37.164955,-41.086636,-33.430542,-30.598513,-35.35698,-37.643913,-31.214304,-37.188015,-32.344177,-34.505493
-38.457016,-36.483887,-32.46361,-33.95344,-33.87176,-34.820396,-35.14441,-30.33995,-41.04213,-36.12303,-37.605125,-30.832432,-39.806694
-41.757,-40.06264,-34.44947,-36.46744,-33.20823,-36.938854,-35.95801,-34.974674,-31.052032,-41.12275,-36.144608,-35.51382,-35.971325
-42.65687,-36.818275,-31.881802,-45.86464,-35.3675,-32.431297,-38.480495,-35.54363,-29.900555,-37.55381,-40.060776,-32.363686,-31.968464
-42.061646,-32.72032,-36.74275,-41.14701,-32.894623,-33.08297,-39.09619,-31.307308,-31.174799,-32.28041,-34.105175,-33.7167,-39.332176
-34.966377,-33.744667,-33.57461,-33.54129,-30.021927,-33.501274,-34.552788,-29.627192,-32.623604,-33.41412,-37.01785,-36.080753,-38.909523
-34.120285,-34.43298,-34.60561,-33.84539,-32.77437,-44.525146,-36.0575,-34.502575,-41.56151,-39.354797,-39.72788,-34.10497,-39.033424
-39.096237,-35.600792,-33.081833,-38.621376,-36.682396,-41.621265,-31.62688,-29.805094,-36.799377,-38.777187,-38.300568,-36.54105,-41.41133
-44.19316,-35.319073,-30.88929,-37.268032,-29.315533,-32.435253,-27.675568,-32.764256,-38.448833,-35.954884,-42.276165,-31.092382,-37.55523
-36.72808,-37.405132,-30.204071,-35.47498,-30.522966,-31.80764,-31.930883,-42.227806,-40.92622,-36.804916,-35.282543,-30.817219,-38.27623
-33.624996,-38.60965,-30.377766,-41.454792,-39.27066,-31.625654,-31.358273,-36.79929,-35.12773,-36.22414,-33.301342,-35.7368,-37.487274
-35.02625,-35.128616,-35.876865,-43.210808,-32.373215,-30.83165,-29.376835,-31.092373,-33.660812,-35.785465,-36.00117,-35.843655,-38.461857
-37.885765,-32.215435,-37.273254,-31.22625,-30.114555,-27.77625,-33.718227,-35.730873,-41.661396,-36.528767,-33.929836,-30.020542,-35.302696
-40.18211,-35.69795,-33.430824,-28.340933,-35.95794,-34.09639,-34.98156,-46.343616,-46.283398,-33.131577,-33.830154,-30.296207,-40.23008
-42.251892,-32.37599,-32.34585,-33.385334,-36.341198,-34.211933,-37.866947,-43.710213,-36.413383,-31.262354,-33.90433,-38.246952,-33.35343
-41.929092,-35.09883,-29.783125,-39.894413,-36.74382,-31.148844,-35.00007,-32.907356,-37.106274,-34.35637,-35.467213,-37.55402,-30.624012
-39.490036,-33.720818,-36.092434,-36.624996,-36.375973,-27.187298,-34.3328,-33.313286,-35.326218,-33.86857,-36.22542,-32.114662,-35.120144
-39.243908,-34.70163,-35.30673,-38.234596,-37.615593,-34.352867,-37.73301,-29.568687,-33.201347,-30.96316,-33.020092,-34.23043,-33.67934
-40.18299,-37.036354,-32.628166,-36.10152,-38.546837,-45.26568,-38.503063,-33.357433,-33.04735,-35.37551,-28.657146,-34.147575,-32.72472
-47.845768,-33.631023,-33.36027,-34.555695,-37.577454,-35.020294,-33.490486,-32.652466,-36.93459,-34.21976,-29.969917,-47.45855,-29.65067
-54.133774,-37.17602,-38.752754,-38.33276,-31.103645,-31.778467,-27.928226,-31.4464,-36.27232,-33.86503,-30.092134,-42.619076,-33.936447
-44.6413,-40.596287,-41.38052,-38.847664,-33.653973,-32.66012,-26.88279,-34.534588,-34.071865,-36.80958,-31.818214,-34.710354,-33.709816
-43.003475,-39.814514,-36.65275,-35.21953,-32.902046,-33.6507,-28.44154,-35.46096,-37.51513,-39.041744,-35.362076,-35.083923,-39.01937
-42.382347,-34.13845,-32.913597,-35.84915,-37.936394,-31.003677,-32.928253,-33.264477,-34.468353,-33.93858,-29.885244,-32.663837,-40.873394
-44.42726,-38.598866,-33.48393,-32.165516,-42.87685,-36.242443,-33.001873,-33.440495,-37.398754,-36.07044,-35.74097,-29.450321,-37.10502
-43.455856,-39.356598,-34.051865,-30.495457,-40.73262,-38.114716,-30.733843,-34.275326,-33.78002,-37.776154,-34.180336,-33.028145,-37.44725
-42.281357,-33.50697,-36.13014,-38.574963,-44.63838,-36.78711,-38.208725,-30.521936,-30.03794,-35.068584,-35.11001,-38.70661,-37.328747
-43.175034,-31.263088,-33.510876,-38.869064,-42.05537,-35.98365,-41.328705,-34.654797,-28.234127,-29.844276,-33.130577,-42.18713,-31.389668
-44.017742,-31.812424,-34.86267,-47.057796,-42.701187,-37.964237,-36.120445,-35.085556,-36.658413,-33.816902,-36.17639,-38.4865,-28.553566
-46.84787,-41.014606,-40.571728,-39.482414,-37.331646,-36.21086,-35.756443,-32.17896,-35.727425,-33.235928,-37.026066,-33.703762,-32.591263
-48.91053,-42.042557,-33.747627,-35.320686,-36.960346,-33.362717,-36.83303,-28.558199,-32.58561,-33.76899,-32.1717,-35.889233,-39.032803
-45.476604,-34.25829,-29.077927,-29.446424,-37.30193,-36.440746,-40.7094,-35.59446,-34.749775,-37.407703,-34.098625,-34.62563,-38.411957
-45.12965,-33.965706,-31.292515,-29.085655,-34.350746,-32.884262,-38.77149,-36.250572,-32.109886,-36.113663,-33.65093,-38.351265,-34.252262
