-22.415142,-13.040418,-15.104216,-18.46695,-16.240242,-16.295397,-17.260895,-17.229641,-18.9509,-18.987494,-13.662071,-16.808449,-22.252796,-13.989357,-27.528692,-13.835042,-14.752666,-17.159754,-18.500349,-19.883987,-13.966446,-16.188004,-16.26485,-15.864666,-17.878403,-14.819056,-18.823689,-16.632893,-11.166597,-16.349216,-18.028934,-22.378628,-13.525227,-17.810204,-12.508574,-13.583955,-20.66397,-12.808383,-21.288393,-24.259796,-14.180984,-18.44294,-15.195589,-23.817078,-14.998716,-17.364338,-14.678533,-21.603277,-17.95334,-23.043516,-23.301886,-15.974485,-18.51428,-16.235403,-23.72161,-25.95833
-19.280699,-10.062466,-14.556065,-22.283533,-18.388681,-18.704779,-15.295509,-23.018238,-14.929018,-14.088599,-16.288929,-12.814382,-24.607622,-15.179676,-22.772133,-22.403006,-17.775898,-14.047146,-14.699141,-17.544079,-16.34109,-11.526119,-13.646671,-21.799284,-19.148724,-16.128796,-14.332029,-22.779585,-12.088422,-14.707136,-19.767548,-31.111145,-16.019127,-19.221668,-18.065474,-17.025131,-18.217705,-17.609198,-16.945656,-24.800037,-19.483349,-24.502953,-19.263166,-20.622183,-20.857136,-9.225174,-17.166166,-17.92126,-19.865124,-24.41813,-16.352112,-15.475368,-16.473106,-20.850449,-20.191425,-19.907787
-23.882086,-13.990815,-12.557643,-15.616385,-23.724613,-20.995865,-19.148643,-15.825764,-17.115454,-15.641325,-14.509112,-10.320869,-24.48656,-25.157314,-17.136074,-23.6394,-18.609211,-18.124504,-17.967827,-16.993546,-23.605469,-17.504538,-12.33272,-17.492237,-17.682259,-19.566753,-16.161629,-17.300943,-18.531597,-18.650852,-16.874704,-20.064411,-16.705582,-17.523972,-19.486334,-23.262138,-18.743237,-23.384317,-22.146496,-21.65075,-16.436426,-18.12234,-22.791943,-17.634659,-23.692099,-10.36647,-16.22537,-15.910627,-21.564228,-17.767406,-16.469357,-11.92482,-28.591276,-21.151731,-13.891287,-18.1557
-29.762888,-18.078735,-9.974102,-14.798048,-19.011547,-14.120118,-16.758924,-17.406872,-21.936687,-24.163197,-10.489561,-12.466833,-23.55759,-21.356709,-15.480448,-17.05952,-23.690578,-23.2681,-16.996532,-19.72707,-18.57388,-16.559996,-15.339859,-13.873676,-16.077427,-16.252398,-17.182205,-16.399395,-17.777107,-24.49998,-18.319405,-15.856494,-12.831766,-19.819515,-17.65091,-22.305439,-17.032593,-18.706844,-25.675623,-23.475876,-12.900407,-19.34003,-20.612404,-14.586896,-18.742386,-16.065334,-14.516165,-15.863234,-19.772156,-12.007148,-13.953408,-11.67721,-23.882494,-21.24711,-14.258835,-19.3211
-23.458916,-13.977117,-12.399062,-15.037335,-16.172306,-19.234325,-20.960745,-15.40169,-14.973722,-16.937435,-11.28491,-20.263287,-12.633795,-17.476002,-17.391115,-18.09898,-19.971634,-14.95105,-21.324642,-15.542695,-18.31119,-15.498926,-17.387041,-15.168845,-15.175306,-21.507189,-14.053071,-21.17759,-13.404818,-21.319355,-21.884386,-21.058346,-14.251932,-17.907265,-15.897703,-17.20184,-19.173832,-13.758678,-22.029816,-13.980014,-12.123783,-20.304626,-20.115759,-18.312939,-21.388006,-18.81521,-19.537874,-15.406153,-17.033653,-17.544449,-15.106414,-18.33153,-16.33381,-17.632423,-16.482248,-22.160015
-21.830036,-10.568043,-20.013653,-15.805262,-17.433628,-22.382957,-20.965841,-17.963717,-16.098673,-15.118126,-11.767599,-19.180168,-10.820374,-20.07662,-16.746168,-17.258434,-17.096642,-12.43242,-16.64333,-12.85147,-12.292941,-15.966136,-15.416854,-15.009623,-14.43944,-24.571201,-10.715389,-25.891525,-12.460868,-21.855062,-19.621725,-18.207504,-22.80903,-16.201351,-10.772707,-20.807177,-17.260075,-18.929283,-15.081427,-12.018345,-16.742317,-24.060066,-21.411907,-16.080803,-22.186531,-19.379005,-19.43515,-11.626177,-18.360502,-19.119179,-17.079258,-22.654305,-12.080015,-15.962031,-14.736668,-25.319597
-23.2345,-10.868946,-19.711544,-19.017208,-15.751375,-12.972543,-25.368874,-20.696955,-21.012705,-15.7112,-16.12554,-19.822512,-16.786444,-18.804531,-14.397065,-12.201853,-12.50198,-13.211397,-11.487108,-15.46882,-12.453114,-20.698736,-17.1035,-15.137499,-16.273548,-17.184727,-9.776089,-15.218407,-14.618215,-19.45546,-18.270782,-15.699877,-16.84365,-19.922585,-12.770071,-18.100382,-16.105968,-14.604772,-13.490107,-19.045456,-17.009558,-26.575869,-20.148685,-15.938854,-20.034523,-13.743698,-19.077457,-17.113503,-18.760046,-16.45195,-17.804413,-14.869503,-16.34148,-16.504536,-13.856382,-22.586067
-24.766045,-17.229134,-20.092106,-17.142704,-14.156271,-14.084613,-23.87424,-14.719128,-20.06897,-18.128464,-18.300777,-21.645313,-13.222824,-18.243908,-18.454544,-16.40818,-16.404663,-17.296516,-12.7156725,-18.18535,-17.71836,-22.807983,-21.085741,-21.326763,-16.479523,-19.499886,-11.922596,-16.906408,-14.662971,-20.967987,-13.967317,-14.649864,-13.715263,-18.669678,-16.069817,-17.563553,-19.078976,-16.01596,-18.65298,-15.892307,-17.607014,-24.187614,-14.579655,-16.580124,-15.830669,-15.59244,-16.370008,-19.39335,-17.545815,-14.832312,-20.78793,-15.581465,-15.011818,-14.418839,-19.60975,-17.968983
-22.360306,-14.210456,-22.786995,-13.031193,-22.05452,-10.363144,-21.917257,-15.568036,-16.771118,-17.910585,-19.01333,-16.210037,-15.155146,-12.103928,-22.61325,-24.799265,-21.257599,-24.292725,-17.249968,-24.531002,-18.575699,-18.771992,-20.19891,-10.925472,-12.332542,-16.499563,-12.758835,-12.992474,-23.380583,-13.590754,-15.832819,-12.639558,-17.331964,-16.602896,-11.290571,-18.709152,-18.004974,-15.648458,-23.379852,-16.000267,-15.00265,-16.599968,-13.1933775,-17.922321,-13.945461,-16.39748,-13.67663,-16.869308,-14.064226,-16.775274,-20.282963,-16.051317,-11.635656,-13.248933,-18.858202,-16.56521
-26.172953,-16.560799,-17.875525,-13.297174,-25.764244,-9.501286,-27.589785,-15.246677,-20.567879,-16.893688,-15.222712,-22.262197,-21.773153,-16.370472,-22.975513,-18.395996,-22.467154,-21.690914,-14.328972,-20.343975,-18.467932,-18.486351,-20.439455,-9.747572,-15.540052,-13.840128,-13.242075,-16.703297,-20.739338,-12.580505,-15.605859,-16.13049,-19.444044,-17.17944,-17.074455,-20.026312,-14.437163,-19.055471,-15.885565,-17.257889,-17.051598,-15.518089,-19.99556,-20.153988,-20.672695,-15.277117,-15.090225,-17.86366,-19.875385,-16.37094,-12.602891,-13.2575245,-14.470455,-15.66356,-18.912848,-22.036755
