-26.814867,-26.672789,-30.647802,-30.062998,-27.456875,-26.56658,-36.852688,-28.558777,-33.604572,-34.612373,-28.567753,-26.811798,-24.70845,-31.842796,-34.353157,-27.53446,-30.16499,-26.292456,-31.51887,-26.483398,-30.433512,-30.996172,-26.094387,-31.313595,-24.913826,-25.776972,-31.26197,-24.53659,-31.86139,-22.612932,-29.735825,-27.165363,-31.095444,-29.035229,-29.257603,-33.402916,-27.008335,-23.097534,-31.333315,-28.218828,-32.95875,-24.52133,-24.638626,-34.31586,-24.746445,-30.623413,-32.116344,-25.045013,-30.538782,-30.759428,-32.037403,-36.724808,-29.218273,-23.091616,-34.31462,-32.839108,-28.83525,-28.62691,-29.184591,-23.398186,-32.18879,-22.878933,-27.075596,-24.006628,-31.370272,-24.886908,-27.980854,-29.90289,-30.850388,-38.007217,-34.049316,-28.871548,-24.20282,-27.172348,-30.67219,-27.540829,-30.284843,-24.892946,-36.813946,-26.300682,-30.19651,-29.557457,-31.360107,-26.92688,-31.391975,-24.113686,-29.418192,-27.171131,-29.470089,-25.885853,-36.13409,-29.877092,-25.475597,-30.554848,-32.677753,-25.883892,-31.546638,-35.62523,-28.461334,-39.685528,-35.161545,-30.343584,-31.582626,-34.759666,-32.792908,-34.557972,-30.12753,-36.30914,-28.583492,-27.931553,-23.803143,-25.799324,-29.77022,-24.360487,-32.176735,-33.001404,-29.304794,-26.565643,-31.417671,-28.66389,-32.391834,-27.337711,-27.03537,-26.378792,-34.67341,-26.959671,-31.297066,-36.980484,-41.044495,-44.78454,-33.33807,-36.28852,-36.442345,-34.708557,-35.91942,-41.56909,-32.8169,-41.63632,-44.75043,-41.297478,-34.988884,-35.157665,-33.178017,-37.937973,-37.57294,-30.416553,-31.905487,-26.432236,-26.909405,-33.824486,-24.199944,-21.942215,-34.241123,-27.422237,-39.98591
-24.26218,-27.753544,-26.203053,-24.540886,-25.448204,-24.141945,-33.55912,-25.760939,-29.944122,-27.249235,-23.11851,-31.162775,-20.978003,-32.864883,-25.544907,-29.011698,-26.773901,-25.402847,-32.070408,-27.654684,-30.393333,-32.18423,-24.16182,-30.058146,-32.901142,-30.677893,-27.89449,-32.337414,-33.015278,-30.167065,-26.04691,-27.72908,-22.200272,-32.047928,-31.17686,-30.543987,-23.669432,-24.972294,-29.597275,-30.110258,-29.920868,-27.620327,-23.005028,-31.77389,-23.73624,-29.016937,-27.469648,-28.304653,-27.053692,-26.833744,-30.34208,-36.856247,-27.70655,-22.710121,-27.56454,-27.227003,-29.428432,-28.902617,-33.562847,-20.493107,-24.399279,-22.944801,-27.069798,-24.916477,-32.37282,-27.379131,-23.618793,-27.792545,-28.803804,-31.84721,-32.88144,-25.213352,-26.971226,-20.50289,-23.299019,-27.596283,-22.355524,-24.819551,-29.662575,-25.961067,-27.380663,-31.09483,-30.87834,-24.922646,-28.574997,-29.720627,-28.167568,-33.31142,-30.238113,-30.738884,-28.84449,-30.249905,-27.327148,-27.614609,-25.326912,-31.224566,-25.784662,-29.349264,-26.610296,-30.834583,-29.228706,-28.342476,-35.081734,-30.750835,-31.436584,-28.101358,-25.052294,-30.304928,-24.144096,-23.309155,-25.675701,-21.859015,-29.703688,-27.395649,-27.651043,-23.254684,-24.233013,-26.028473,-27.46057,-29.141302,-30.211828,-29.805786,-24.712202,-26.403534,-31.827103,-30.383598,-29.607014,-36.37196,-37.484943,-38.112095,-37.95249,-35.738647,-44.964523,-43.42534,-39.549507,-34.454056,-38.810284,-43.72512,-42.471603,-41.841328,-34.52268,-39.767254,-38.350166,-33.663414,-37.16382,-29.155806,-26.887096,-28.599087,-25.149805,-32.68174,-24.708172,-25.889755,-29.9049,-30.17205,-34.128944
-30.856688,-32.733986,-21.73616,-24.723236,-32.84265,-27.617352,-27.210764,-32.32056,-26.818037,-30.141262,-22.742619,-26.80981,-25.71449,-31.50933,-29.681026,-30.557177,-26.78445,-27.188734,-30.690762,-37.280212,-31.43505,-34.500374,-32.810196,-27.097467,-27.799488,-27.668932,-27.02636,-28.46082,-34.91137,-37.658596,-29.329832,-25.406431,-21.696983,-31.534077,-27.927973,-32.838726,-32.296745,-26.627598,-23.991068,-32.020008,-27.433105,-29.135052,-27.174974,-30.826458,-29.600086,-28.424387,-28.123503,-26.828232,-28.893978,-34.934105,-25.403986,-29.643026,-22.89637,-27.693926,-28.890175,-28.455019,-30.311745,-26.848309,-26.333412,-20.46209,-23.196432,-25.646255,-24.117691,-37.38043,-32.858173,-28.513123,-32.048492,-29.090628,-31.497576,-28.31624,-32.08609,-23.03259,-32.14373,-26.474613,-21.288834,-28.58432,-22.2855,-26.13224,-28.24762,-28.003132,-33.324257,-27.452328,-39.27026,-27.912329,-25.143219,-40.588593,-31.771685,-35.615643,-31.881653,-36.078205,-30.063662,-31.139702,-26.491192,-24.219486,-29.783314,-35.407875,-28.538498,-30.920357,-29.818172,-24.028534,-25.43864,-32.360317,-32.87096,-25.142178,-32.521755,-34.497433,-27.955406,-33.07517,-29.42153,-28.328781,-32.29696,-25.38896,-34.37397,-27.354548,-23.639446,-28.536106,-28.765879,-33.107876,-35.093624,-27.779543,-33.228718,-31.680079,-31.611765,-30.588161,-34.67057,-25.691149,-25.547525,-37.660152,-38.720154,-31.984709,-37.06078,-34.933235,-45.95974,-39.646427,-45.569527,-32.788307,-35.35381,-40.726105,-38.72127,-38.852585,-37.3384,-42.30932,-38.804733,-43.19326,-32.671314,-27.33656,-24.79738,-36.54644,-27.164494,-31.56308,-21.333036,-37.51433,-28.903149,-32.10766,-27.358734
-36.91457,-28.371067,-25.144754,-25.400621,-27.244465,-24.334305,-27.289255,-30.056458,-28.124756,-27.042608,-23.903236,-28.975729,-29.377525,-29.310587,-24.731663,-25.971706,-25.94886,-21.935783,-31.858799,-35.691044,-31.381557,-30.242558,-28.491173,-29.677681,-28.12362,-28.003164,-31.664042,-23.396442,-29.997505,-28.90322,-31.58066,-25.0919,-25.390858,-25.785503,-27.869614,-30.220203,-30.815578,-26.943514,-24.31855,-25.658165,-31.8471,-30.641298,-25.402208,-27.219456,-25.47243,-25.68486,-28.741993,-24.063812,-31.102161,-29.87446,-24.22805,-27.04162,-21.279228,-29.873837,-26.585766,-31.385864,-30.234339,-28.978298,-27.500153,-23.967987,-21.636524,-23.703403,-23.510296,-30.315666,-31.438026,-26.84676,-30.183584,-27.121119,-30.231981,-29.466936,-32.815865,-24.960041,-27.994501,-34.237274,-21.493435,-31.171408,-24.781124,-27.728209,-30.988583,-24.585207,-35.05456,-25.226517,-33.792187,-28.534391,-28.464956,-44.25626,-30.505096,-33.497684,-26.542892,-29.148602,-33.009045,-30.755646,-33.147217,-25.877476,-28.750082,-33.685787,-28.084127,-25.998016,-28.027166,-26.376152,-30.308945,-33.663807,-28.645386,-26.082642,-27.621317,-30.542633,-30.088068,-38.792408,-28.955555,-26.753792,-31.392704,-28.713581,-34.92806,-28.552929,-25.89049,-27.186852,-29.416716,-28.879364,-29.57183,-34.155083,-29.0137,-33.320915,-29.69374,-28.975449,-31.51791,-23.472748,-27.702116,-38.862732,-36.569035,-33.096592,-38.236664,-32.877773,-40.005997,-32.834618,-38.19494,-34.749573,-33.30359,-37.66528,-34.47158,-34.658985,-38.201206,-38.95689,-31.391647,-36.74401,-34.425846,-31.778553,-24.761868,-29.315693,-26.502438,-33.081112,-24.523445,-36.602623,-25.228273,-27.744287,-26.434366
-36.328297,-33.609074,-24.507582,-22.334444,-28.843933,-25.236874,-26.896755,-33.659252,-29.08102,-25.733017,-23.749279,-31.391994,-27.037338,-29.716,-25.5205,-25.428333,-26.775185,-25.091785,-28.767027,-35.34305,-32.564102,-28.988228,-32.052948,-27.935215,-29.97787,-30.798422,-27.394264,-26.008152,-29.700876,-23.680061,-31.316845,-30.992374,-30.557112,-28.375092,-35.074875,-31.159447,-31.14154,-32.24391,-30.398869,-25.98682,-34.653458,-33.10991,-28.061094,-26.454361,-28.211603,-22.895443,-33.22394,-25.622547,-28.021204,-29.724178,-30.581093,-35.047127,-25.330547,-35.672848,-26.554459,-31.540895,-33.68908,-32.611385,-24.79607,-27.264408,-22.370087,-22.991259,-26.538364,-28.174227,-27.797522,-27.399395,-27.575733,-28.964386,-28.727669,-35.25146,-34.57772,-25.668137,-25.428543,-29.954842,-31.5211,-27.304575,-34.187836,-35.51999,-28.195372,-26.92714,-26.253191,-29.206251,-31.412859,-30.309376,-25.886005,-32.099247,-30.049118,-26.61772,-29.193628,-24.912855,-34.81393,-37.699734,-36.446426,-28.870481,-28.842066,-36.316475,-25.893917,-29.686543,-34.674355,-30.577927,-30.971096,-31.143452,-28.161465,-25.403719,-26.339848,-24.55682,-28.13271,-31.815863,-26.39126,-31.809013,-30.015255,-34.416924,-30.849886,-26.79643,-24.90424,-23.939594,-28.19624,-33.561687,-26.17559,-28.407928,-27.496216,-29.9692,-33.2966,-30.175665,-27.778742,-25.365429,-30.745426,-39.57366,-34.728016,-41.355858,-37.028645,-37.113625,-35.158802,-34.302883,-36.16004,-38.123726,-41.369694,-42.208275,-35.61278,-35.30637,-36.277405,-36.155994,-34.691994,-31.782425,-37.223534,-33.754276,-32.78715,-24.870531,-29.466259,-29.408915,-30.418766,-31.613781,-27.479752,-21.882877,-27.969833
-30.060202,-30.341042,-24.164072,-25.041813,-32.49174,-25.959932,-25.645243,-27.561766,-25.51744,-24.197292,-25.635925,-27.064941,-23.729885,-25.280308,-26.864012,-25.913307,-28.500374,-23.336697,-27.552126,-33.50878,-32.050552,-27.416904,-27.51656,-29.541517,-29.680546,-27.618568,-28.72683,-28.090088,-25.634804,-22.953243,-25.856087,-25.053482,-28.54455,-31.791327,-31.084417,-25.028381,-27.707958,-32.95629,-33.662807,-30.003326,-32.738255,-28.631683,-30.675404,-25.79527,-28.667831,-20.993284,-31.324997,-26.167076,-26.130253,-30.878386,-29.315987,-28.96372,-24.831747,-28.162266,-26.388346,-30.209097,-30.484934,-30.790028,-27.126581,-25.642223,-24.44061,-28.603401,-25.8376,-30.376488,-30.846397,-26.36373,-29.809078,-27.879559,-33.493114,-34.239223,-31.905886,-28.535292,-29.988098,-24.548153,-38.068,-26.077194,-31.93957,-27.185673,-22.540194,-24.398525,-26.04034,-29.457485,-30.259827,-27.565422,-25.525393,-31.77367,-32.040154,-29.538443,-26.12981,-24.380526,-36.120922,-36.130493,-31.995905,-29.669767,-30.32995,-30.794325,-26.665703,-32.15075,-30.963493,-25.934359,-25.958439,-26.535858,-29.799442,-26.322472,-26.331661,-26.777716,-25.397366,-23.936731,-30.993713,-29.18815,-32.577248,-34.719265,-31.215706,-34.40394,-22.499582,-25.018108,-25.647163,-29.18613,-29.616047,-26.383106,-28.57759,-28.088251,-29.5282,-25.975328,-29.052505,-23.935951,-23.474678,-42.25063,-34.84007,-37.8741,-35.222103,-36.36535,-30.86592,-35.165062,-38.099262,-38.817055,-36.775723,-44.409443,-37.317642,-35.447712,-37.542564,-35.49445,-41.286736,-33.62231,-37.717373,-27.351513,-26.234749,-27.691,-27.07642,-33.131947,-26.826332,-28.743248,-29.664701,-23.083157,-34.19407
-28.97515,-22.183027,-27.124916,-33.8985,-28.924034,-26.024906,-23.927822,-23.09388,-20.983059,-22.499908,-30.601397,-29.705158,-26.238245,-24.014877,-24.565987,-27.202026,-34.062767,-27.815773,-31.686348,-31.308544,-30.347244,-25.299688,-24.452162,-38.243065,-32.513504,-28.504795,-27.538584,-26.44988,-28.862194,-26.564636,-27.231089,-28.0159,-23.790539,-29.624199,-29.837626,-24.213253,-27.026852,-34.24621,-25.646614,-36.073555,-25.072847,-27.617039,-28.312374,-22.47781,-28.212894,-21.747942,-27.518888,-26.532356,-26.483273,-30.22821,-32.88885,-26.550694,-30.555695,-29.6287,-27.321321,-27.049116,-27.143368,-30.175655,-32.763664,-26.144167,-33.801,-30.21523,-27.290867,-34.38769,-31.214209,-28.454096,-32.70737,-25.799477,-27.618492,-30.82078,-31.000547,-23.455849,-28.292542,-24.7066,-31.075844,-27.546787,-33.5219,-28.031786,-26.243256,-26.915024,-29.737364,-32.192734,-24.049694,-25.83882,-27.638004,-33.090458,-26.605904,-32.872868,-27.907185,-23.722288,-30.703074,-35.626686,-29.462498,-32.22958,-30.272154,-31.363602,-26.20284,-26.641056,-29.94718,-24.761276,-22.986021,-28.8488,-27.949379,-31.931347,-26.996658,-37.668922,-24.602524,-20.97675,-32.362125,-30.766907,-26.73798,-32.72263,-24.927475,-34.272713,-26.604717,-24.6184,-22.599144,-28.182175,-32.05117,-25.162321,-28.953163,-26.211586,-25.725979,-28.72063,-27.92403,-25.50623,-22.636627,-41.170555,-37.163338,-32.85845,-32.6682,-38.851974,-32.02041,-36.04622,-45.64812,-39.4054,-37.61341,-40.283894,-37.092587,-35.010002,-34.908863,-44.434002,-35.483406,-43.16455,-38.336464,-30.497911,-22.147757,-27.484505,-23.107052,-30.6539,-30.622677,-28.19442,-26.83983,-30.768847,-31.0564
-32.115726,-23.147278,-27.594059,-30.820345,-29.175674,-28.734888,-24.586395,-27.378468,-24.50064,-28.06861,-32.64885,-26.006811,-32.085003,-29.39813,-32.142143,-28.268448,-31.49654,-24.367767,-31.087576,-35.272617,-30.646666,-25.69491,-29.540182,-35.79358,-33.304863,-29.782343,-28.539654,-25.717438,-26.646305,-36.191826,-34.78576,-30.76836,-26.710045,-31.040123,-26.590048,-26.207859,-29.324978,-28.84283,-22.013288,-37.67905,-25.951912,-24.744682,-27.934422,-24.37178,-31.688103,-20.78049,-29.474613,-27.95535,-24.59557,-28.582981,-32.543114,-32.710567,-35.570164,-25.177202,-25.842075,-30.764002,-22.765541,-29.197495,-32.650993,-25.583035,-27.99954,-28.144018,-29.73273,-29.606161,-36.073605,-31.59877,-27.97267,-29.58816,-24.768887,-27.53015,-23.318275,-23.255405,-26.906124,-33.196568,-24.476318,-31.533209,-30.219227,-26.023602,-30.124052,-25.978989,-33.805145,-30.989004,-25.512726,-27.433529,-29.916746,-32.914177,-29.096228,-28.988626,-32.57036,-28.623167,-23.791945,-33.877213,-27.41198,-38.53697,-36.635876,-31.144817,-26.124386,-26.218931,-29.298481,-25.774326,-28.694876,-23.195011,-23.247227,-30.044498,-34.85402,-36.278435,-24.08021,-26.23132,-29.77966,-30.427795,-25.38509,-26.29135,-25.253052,-30.052721,-26.208939,-27.611937,-28.79004,-28.706635,-26.689865,-24.43655,-34.38489,-23.563347,-27.829056,-24.474092,-29.973553,-29.78319,-31.706623,-35.349842,-35.245754,-31.849588,-39.375244,-36.17902,-37.369423,-39.686043,-41.27653,-40.538208,-38.767345,-39.54112,-37.562424,-35.711185,-32.4779,-39.965668,-36.31606,-36.392166,-39.528107,-32.723278,-26.157309,-26.4539,-21.155376,-31.686468,-28.501026,-31.198084,-28.044413,-31.624071,-30.981428
-27.876518,-30.922092,-25.587564,-28.975384,-25.352793,-31.599373,-27.713308,-29.206438,-21.992107,-31.776936,-27.233116,-25.887281,-34.889244,-26.601776,-30.095047,-28.315624,-26.3642,-22.500528,-31.80702,-29.265831,-24.665657,-30.819912,-26.609894,-33.17538,-27.436357,-28.544592,-25.568579,-32.14219,-25.570805,-27.431587,-38.781826,-28.481047,-27.987877,-33.008106,-27.221226,-24.400969,-31.229668,-25.066935,-22.76176,-34.273544,-21.698761,-25.258913,-31.380508,-31.027636,-30.716928,-28.02544,-28.941345,-32.925945,-27.364546,-28.373388,-28.240211,-28.33149,-23.911972,-26.448425,-28.434908,-29.890537,-24.785389,-26.74796,-30.844625,-33.154564,-26.923588,-22.849625,-37.84782,-31.398554,-27.68649,-33.471,-29.139225,-31.78555,-28.938044,-27.944918,-22.003365,-32.843678,-26.5103,-33.663338,-25.946756,-34.776005,-28.51363,-26.696314,-31.224682,-23.849478,-34.420124,-31.854265,-30.645296,-24.881367,-32.82412,-28.657944,-33.298443,-32.002075,-29.156788,-26.804956,-21.596226,-28.504345,-20.751154,-35.536892,-33.01321,-33.77695,-25.449965,-31.363459,-27.457682,-23.895737,-31.190662,-24.0993,-25.866177,-30.389475,-33.25858,-30.168715,-27.106289,-31.323982,-24.235764,-31.404396,-26.189735,-28.121592,-26.28217,-25.73772,-29.288538,-29.832947,-33.811157,-29.144306,-29.213459,-32.37952,-25.660542,-23.896376,-27.27755,-22.646175,-26.008917,-36.111046,-29.111,-33.497158,-34.32416,-39.74674,-38.048317,-37.487667,-35.55355,-36.11803,-36.64137,-41.74105,-33.63186,-41.202904,-43.83167,-35.17386,-33.607044,-38.515583,-42.010513,-37.287743,-32.289474,-31.611996,-26.384312,-28.657797,-23.559452,-30.323914,-33.01704,-30.679062,-31.855207,-33.606308,-37.60241
-24.353893,-30.571014,-26.691654,-30.1022,-24.655935,-29.308865,-28.437963,-23.372873,-24.57045,-35.87148,-22.42282,-30.762293,-30.26428,-28.707159,-31.647606,-35.59933,-24.935638,-24.133518,-36.589844,-29.743141,-26.55791,-27.44474,-28.094597,-28.446003,-29.308456,-35.024357,-28.327417,-31.949596,-32.27878,-26.383959,-34.74673,-37.335014,-27.094791,-30.835901,-31.342089,-29.518137,-32.192894,-24.484089,-25.781067,-38.617302,-23.653566,-26.27549,-32.34324,-28.340502,-31.401525,-27.473553,-35.035244,-32.970627,-32.709053,-27.824648,-28.654814,-27.712109,-21.481281,-36.333996,-29.086098,-36.290573,-27.351522,-27.426044,-28.837074,-33.887264,-28.21062,-27.447868,-41.358704,-31.0824,-26.338848,-30.106548,-24.813986,-35.322525,-37.101406,-24.356377,-28.362457,-34.22807,-32.927204,-34.455166,-25.727585,-33.31086,-24.503136,-26.769283,-32.242107,-27.52409,-34.544823,-35.586617,-29.761211,-31.510763,-25.394491,-28.362448,-30.978054,-32.717148,-23.752848,-27.149881,-27.55173,-32.268414,-25.17221,-29.209217,-32.823524,-36.937366,-27.736652,-37.069942,-28.743532,-24.822723,-29.31798,-26.190166,-30.685793,-27.79989,-29.876202,-29.128643,-29.39722,-29.781641,-22.100014,-28.374826,-28.85463,-27.391518,-27.028587,-30.540737,-25.680035,-25.893131,-33.550823,-33.31182,-29.835472,-29.593933,-24.298595,-26.316956,-29.334496,-28.060263,-29.49099,-28.2649,-27.773483,-38.987144,-40.011444,-48.288986,-33.633236,-33.99589,-37.692547,-36.51844,-37.617573,-39.338085,-33.583076,-44.331795,-47.161873,-39.45905,-44.67753,-37.547092,-35.58386,-37.458885,-34.352074,-28.745136,-32.731564,-27.89808,-31.003965,-30.176517,-31.433445,-34.61909,-33.028996,-35.81849,-35.65071
-23.498192,-33.133663,-30.28062,-34.75328,-27.612318,-26.675999,-30.811485,-23.871126,-27.64924,-26.084763,-25.073486,-23.880617,-26.432545,-29.830772,-28.82763,-38.399593,-28.002007,-19.076925,-28.063774,-29.434292,-27.61348,-29.157495,-31.928862,-26.891823,-25.263065,-36.75434,-29.750542,-24.546024,-28.299034,-33.509884,-35.723656,-30.337807,-30.036392,-25.400784,-30.863626,-28.828632,-27.056255,-26.126898,-24.550308,-30.763275,-26.030415,-23.919437,-25.074354,-27.17297,-23.974346,-24.770279,-37.22562,-28.479586,-31.768253,-27.002647,-39.205536,-27.698702,-26.29823,-29.727755,-26.057644,-30.823055,-26.322155,-30.82035,-28.877953,-30.519247,-25.059177,-27.318207,-37.525997,-28.44887,-30.910847,-25.868982,-23.101389,-33.088867,-31.069202,-29.235678,-26.805958,-32.034027,-35.56618,-35.26157,-26.93147,-25.065498,-25.98091,-24.597307,-23.669548,-28.682745,-28.916885,-34.527935,-32.930832,-28.058384,-22.96084,-30.74303,-32.365303,-27.681377,-24.439714,-28.267317,-26.743093,-28.94091,-29.108286,-23.576767,-24.910229,-35.896023,-24.585392,-36.51251,-27.27237,-22.050537,-28.623203,-27.98125,-33.66784,-26.431072,-27.625036,-27.04118,-26.086407,-30.056656,-23.61264,-29.06939,-30.715164,-24.680958,-24.708704,-27.108604,-29.994576,-24.085583,-33.88423,-34.939457,-21.204151,-28.107624,-30.031403,-28.766655,-27.091413,-33.182716,-23.375532,-22.762833,-25.792713,-36.89244,-44.521164,-43.183006,-36.263973,-37.345993,-37.97833,-40.703083,-42.641857,-32.93237,-37.728466,-40.337402,-36.69801,-32.45714,-37.90483,-36.93296,-31.362669,-34.61145,-40.936638,-28.430843,-34.683327,-26.48636,-29.260088,-22.170368,-27.346268,-34.016724,-35.386116,-34.703407,-33.535816
-27.440838,-29.44515,-27.727448,-28.211067,-28.747423,-29.546448,-30.270948,-30.839926,-24.497522,-23.470322,-30.532246,-25.971577,-32.127502,-28.261665,-26.415134,-29.87267,-27.377245,-17.45608,-29.075348,-24.926952,-29.438498,-35.917206,-26.675358,-26.363037,-26.868782,-33.375275,-30.651955,-26.060797,-31.464136,-30.784243,-33.99605,-31.821774,-30.840937,-30.553015,-30.734806,-30.735098,-31.076834,-32.774715,-27.53155,-31.277304,-26.005756,-31.691095,-27.415081,-33.13012,-22.109554,-29.31527,-36.266064,-22.844736,-28.566898,-32.336994,-32.802357,-28.178143,-26.036343,-27.484407,-30.26183,-29.08821,-25.256586,-28.975069,-28.496553,-32.561962,-25.278988,-37.92599,-30.815939,-31.862022,-31.163977,-28.347486,-30.07349,-35.387245,-28.268621,-35.377243,-26.016172,-30.374063,-29.035784,-28.980267,-31.862362,-23.140177,-28.3871,-28.313526,-25.657726,-30.797176,-28.71593,-30.981838,-33.719112,-27.279345,-32.440094,-28.927805,-28.472313,-27.440102,-22.879602,-23.430334,-33.92401,-27.031973,-24.66243,-26.966908,-27.189644,-34.455418,-24.10222,-33.29143,-27.368137,-28.85505,-33.05195,-30.66687,-29.73801,-27.824335,-31.453907,-27.176445,-34.910458,-29.82824,-35.221252,-28.188835,-23.558214,-26.726742,-31.979912,-26.655634,-31.858807,-25.918335,-28.764164,-33.255444,-24.738743,-30.674725,-27.227558,-29.253626,-27.461826,-27.261827,-23.959175,-26.938442,-25.795769,-32.728874,-43.298187,-38.97852,-38.950775,-41.79396,-33.94485,-39.20766,-45.400658,-36.123028,-42.66295,-40.598083,-34.25003,-35.568348,-36.599106,-44.215202,-36.368122,-33.693478,-41.332333,-35.20064,-36.21015,-29.470974,-31.239788,-19.735931,-32.979954,-36.57448,-28.312843,-29.200508,-29.528255
-31.895567,-27.696407,-28.713459,-22.752552,-26.901937,-30.195951,-27.895327,-30.675745,-26.399267,-21.552792,-31.23246,-29.058731,-30.255203,-25.316418,-27.596851,-22.926567,-29.216114,-21.683514,-27.86678,-23.84659,-26.736252,-31.607597,-24.519547,-31.019077,-28.981651,-34.843895,-26.398617,-30.10963,-30.674273,-27.247387,-34.758038,-27.6618,-34.04857,-28.715916,-29.327255,-35.164154,-31.22282,-33.898846,-23.754707,-27.213537,-27.483376,-26.454136,-24.396086,-32.72312,-25.05725,-29.60713,-39.313934,-27.302519,-33.1179,-28.400616,-26.341316,-28.035463,-27.558643,-31.047335,-28.60712,-29.05922,-31.136665,-29.212748,-32.556175,-27.637634,-27.140156,-30.719131,-34.801403,-26.119484,-29.114738,-27.920948,-33.09485,-32.97429,-32.261898,-31.608328,-27.076405,-30.549362,-23.09816,-28.030079,-30.99934,-26.147762,-32.3182,-30.370426,-24.901398,-23.414608,-23.682823,-33.543716,-23.190329,-33.162037,-31.779558,-27.480005,-22.84996,-27.450052,-24.00229,-24.554817,-28.861828,-29.259966,-27.000605,-25.631512,-25.237137,-33.201878,-27.83248,-27.919373,-31.820177,-31.807005,-22.491251,-28.494347,-28.67927,-26.484026,-23.616432,-29.12358,-31.115448,-28.925247,-37.295914,-23.028727,-20.88927,-34.49009,-37.508137,-28.849245,-29.5737,-24.325119,-28.1238,-31.327826,-32.586365,-25.407715,-24.969423,-24.63654,-21.881863,-22.09153,-23.488207,-31.91158,-28.906635,-36.386887,-36.054276,-37.048862,-42.666874,-37.08142,-31.35848,-32.809456,-37.812683,-41.9408,-39.687748,-40.86975,-37.28967,-32.841187,-42.126404,-38.364334,-44.500114,-38.195244,-37.78231,-31.473648,-34.269268,-27.612453,-24.925985,-25.05611,-33.048164,-30.271008,-24.483408,-30.337708,-27.917786
-29.135715,-29.503944,-37.633774,-26.097322,-34.047623,-33.422108,-29.816086,-29.454689,-28.232536,-22.802969,-28.331688,-28.16469,-24.724203,-29.630129,-29.631208,-24.316727,-32.114807,-29.728516,-28.18723,-23.908024,-25.382183,-35.769165,-31.73711,-30.457592,-33.129997,-31.675228,-29.347595,-24.088442,-28.745434,-35.26287,-34.922344,-23.874617,-35.851112,-26.288136,-31.391361,-31.430645,-30.018568,-34.656662,-24.721758,-24.402817,-26.892563,-26.738445,-26.432983,-31.465218,-27.239416,-29.71342,-33.13215,-30.840263,-26.817627,-27.740396,-27.751703,-30.294813,-30.776308,-31.078663,-30.17704,-26.046436,-30.792606,-30.100803,-32.71905,-24.142326,-31.333107,-26.623749,-35.023457,-25.324911,-34.47569,-28.294739,-35.233784,-28.407272,-42.091503,-28.641197,-35.907413,-33.22546,-24.364643,-32.984085,-26.063679,-25.346746,-31.74415,-26.220062,-26.270454,-24.39185,-28.625702,-30.317148,-23.90526,-36.660183,-28.636187,-23.117601,-28.497437,-27.564125,-26.812042,-28.389732,-28.908867,-29.909145,-27.304789,-38.38599,-24.70318,-35.109325,-29.703995,-27.766853,-30.85992,-31.074387,-21.045795,-29.486004,-25.477346,-27.355759,-24.319607,-27.085392,-27.525806,-35.439964,-28.705664,-30.647167,-29.928448,-29.956526,-31.32703,-31.870796,-28.352718,-27.425358,-26.03981,-30.48368,-36.03854,-25.295399,-23.705141,-33.70907,-30.21378,-21.125732,-26.851234,-33.494637,-32.732197,-46.61297,-32.10534,-34.798985,-41.205643,-33.20143,-37.475697,-35.988003,-37.499306,-37.204254,-36.69812,-48.280163,-41.493286,-33.76698,-38.87689,-37.77003,-40.90469,-43.96958,-38.651333,-32.58388,-24.723583,-32.620934,-23.82714,-27.90616,-28.002005,-28.44506,-29.338165,-29.674257,-34.46362
-31.5607,-29.827053,-32.828495,-26.238176,-29.629887,-35.40646,-23.94858,-30.210188,-29.72128,-23.25917,-32.302914,-33.176327,-26.762245,-28.724318,-31.537102,-23.9427,-28.389547,-28.26288,-36.252655,-28.352196,-26.181557,-30.046473,-33.649033,-24.213076,-30.65542,-29.005436,-26.82101,-26.499104,-26.620693,-33.594883,-39.149326,-28.281704,-31.81244,-28.008913,-27.797543,-27.82294,-33.453247,-36.862755,-24.641909,-30.72331,-27.138603,-28.747093,-25.689081,-28.812798,-28.088512,-26.896635,-33.137287,-31.90727,-25.279472,-28.30537,-28.787907,-34.755157,-26.494072,-29.097282,-27.633286,-24.04175,-32.29259,-29.261417,-27.988323,-23.993217,-28.836437,-23.493172,-31.427864,-24.755657,-28.757456,-26.204685,-30.980883,-26.24113,-36.97997,-31.926315,-27.631678,-25.914593,-28.710546,-33.52673,-29.159237,-24.04522,-28.625734,-30.10692,-21.92624,-26.97797,-34.932617,-28.825754,-22.24321,-35.536644,-29.543884,-24.286222,-39.566227,-31.279396,-26.043802,-27.75166,-30.303823,-27.123276,-30.752304,-37.614395,-29.231955,-33.180286,-31.842802,-32.242367,-30.757023,-25.150751,-29.04791,-27.32423,-28.941837,-22.32089,-26.160233,-26.777082,-32.221436,-35.623318,-27.153152,-24.646778,-30.55929,-29.86729,-27.664892,-25.924767,-24.871513,-24.917501,-25.666243,-32.700027,-33.64887,-25.561068,-30.614738,-30.11407,-30.613014,-25.027939,-29.270031,-27.009323,-34.575836,-39.202034,-37.200504,-36.07924,-33.427876,-35.954556,-41.308544,-40.81243,-40.37027,-33.41448,-35.235832,-40.776855,-40.360878,-42.685608,-32.262745,-38.881325,-37.373997,-38.509575,-32.71634,-32.204357,-26.832119,-29.184738,-21.112034,-26.669298,-24.58665,-29.179417,-32.93625,-32.18991,-32.82525
