-25.07832,-24.69511,-24.353,-23.961351,-27.058893,-26.332415,-28.2941,-25.082619,-25.182579,-25.084745,-23.393974,-22.664425,-22.310814,-25.597797,-23.96604,-23.088083,-25.96157,-27.733633,-23.77275,-26.16278,-28.127016,-27.868406,-24.45847,-26.128616,-28.171284,-25.001627,-26.486578,-27.415392,-27.345953,-22.499361,-27.36998,-20.767536,-23.154596,-19.465046,-25.355082,-26.141003,-20.26744,-25.673065,-22.243689,-28.379915,-26.151634,-22.243687,-20.55804,-19.465113,-21.137548,-21.673082,-22.292786,-27.160858,-24.484812,-21.843765,-25.159468,-21.912785,-17.414713,-21.120195,-21.765373,-19.020155,-19.513992,-21.945555,-23.516338,-21.78783,-20.239037,-19.61452,-24.900208,-26.699902,-22.09818,-22.705841,-23.785341,-22.177818,-21.67295,-22.399063,-23.522694,-22.120152,-20.931496,-21.17337,-6.204317,-6.373932,-6.282261,0.0,-0.32503128,-0.32503128,-0.32503128,-0.32503128,-0.31772995
-31.786203,-29.26976,-29.78055,-33.915817,-26.52391,-29.76245,-33.11177,-31.321192,-35.178932,-32.23507,-29.359074,-24.718267,-26.292652,-31.20414,-23.47008,-27.331358,-27.20768,-29.28339,-27.535961,-28.812925,-29.489561,-28.697552,-30.142435,-28.802303,-31.200676,-31.44253,-29.158905,-27.982431,-38.39618,-28.497429,-28.608246,-24.99752,-30.03456,-21.87269,-24.946466,-37.401535,-23.834839,-32.363335,-31.168058,-33.273594,-26.412209,-28.522013,-29.568314,-25.884312,-30.009485,-22.393055,-21.122019,-25.645222,-30.190142,-24.749239,-19.497253,-22.649368,-22.213614,-20.889565,-20.109592,-29.311598,-22.439108,-21.305042,-29.448484,-30.853931,-19.722387,-25.641218,-24.875881,-26.887615,-29.220335,-33.058582,-29.327991,-28.056995,-26.905521,-31.72244,-25.950792,-36.84486,-28.498714,-28.546844,-34.512077,-50.41755,-51.889187,-21.897251,-80.0,-80.0,-80.0,-80.0,-57.702637
-34.846954,-30.56662,-30.395477,-32.958847,-27.328123,-27.476458,-28.646885,-29.428139,-29.64201,-28.508017,-34.878292,-24.373322,-34.4996,-23.472885,-28.436684,-26.44479,-30.541775,-29.633455,-28.394005,-35.96651,-27.710928,-26.660906,-28.672688,-31.51717,-34.51615,-33.351505,-27.290764,-24.613209,-30.746838,-29.664036,-31.455637,-26.246096,-28.590855,-21.31166,-29.477211,-33.571846,-24.292767,-28.797163,-30.673697,-32.6619,-25.205902,-29.763012,-32.740044,-27.114582,-29.624073,-22.378342,-25.619802,-29.004353,-29.055271,-24.425014,-21.177885,-24.13191,-23.61756,-21.582958,-21.69212,-25.89991,-24.066177,-21.502142,-23.673296,-27.090446,-24.860981,-23.784496,-31.977129,-23.19725,-36.060112,-29.173222,-31.246109,-29.101439,-34.5444,-33.781067,-29.974604,-33.885216,-29.211487,-32.628063,-37.028366,-55.741817,-57.38596,-26.050472,-80.0,-80.0,-80.0,-80.0,-58.275703
-28.720497,-27.66761,-28.39709,-30.110706,-28.432608,-29.91375,-26.249414,-30.437704,-30.4352,-32.040184,-28.465199,-24.6764,-30.690834,-24.119488,-29.951542,-28.761635,-34.282463,-28.812302,-26.217001,-34.05618,-30.037792,-28.918268,-22.650517,-28.962193,-30.306202,-30.944569,-23.84618,-23.730198,-30.578983,-29.304893,-26.067234,-23.177933,-22.444725,-25.87146,-32.041267,-31.81038,-20.27305,-21.931938,-29.21977,-33.07322,-22.418953,-22.414986,-26.88668,-25.398552,-33.348396,-25.344215,-24.297743,-22.836193,-23.073767,-18.58147,-18.246115,-19.189976,-21.445486,-24.79451,-27.35441,-21.910866,-22.959259,-26.033546,-20.02645,-22.463043,-24.606644,-20.948702,-29.322113,-17.97647,-25.84514,-21.811646,-31.621336,-27.82549,-38.23448,-34.420284,-28.485992,-30.486954,-33.302055,-35.57891,-34.47185,-57.95462,-59.358017,-28.744862,-80.0,-80.0,-80.0,-80.0,-58.175217
-29.350138,-31.008732,-25.172318,-23.69259,-26.974344,-31.261883,-27.235283,-31.902412,-28.6401,-29.99687,-32.46549,-25.647303,-24.757101,-25.35276,-27.936172,-30.7057,-32.96253,-27.253506,-28.503342,-28.842585,-37.16821,-30.698313,-22.057264,-25.537712,-24.850906,-28.593452,-29.665398,-26.045761,-26.1121,-27.47732,-22.707335,-24.242744,-26.036453,-28.0373,-26.340305,-25.276487,-18.642414,-22.912914,-22.905767,-26.789646,-27.461786,-22.455437,-26.35904,-25.957073,-27.485937,-22.921696,-16.45417,-17.663399,-21.17431,-16.81278,-17.370102,-17.251862,-17.026598,-20.82686,-17.068138,-18.02171,-17.962362,-17.861225,-17.502691,-19.333809,-15.429792,-13.14496,-17.056774,-17.346972,-18.017122,-20.276518,-24.070965,-30.719328,-30.376604,-32.607075,-29.626558,-28.753717,-36.139244,-26.695898,-33.922596,-60.00745,-61.50263,-30.716682,-80.0,-80.0,-80.0,-80.0,-58.4914
-35.335514,-34.829273,-27.497997,-22.657475,-27.471535,-33.953568,-27.394817,-27.563198,-26.301067,-28.406393,-35.777195,-26.361658,-28.939625,-24.857666,-26.43903,-25.68127,-26.153946,-26.095253,-26.37228,-27.110685,-34.16339,-30.900352,-25.592695,-22.543507,-26.231504,-27.773483,-23.473125,-21.251965,-22.035847,-18.992668,-19.083263,-24.154734,-25.77837,-17.488544,-16.753262,-15.896147,-15.778526,-20.34856,-15.08996,-18.893282,-23.116783,-23.650995,-27.144318,-24.962688,-18.967459,-14.601025,-12.30076,-17.000177,-13.640484,-11.156708,-11.703636,-14.182018,-9.607973,-10.117073,-7.949621,-10.6548,-7.851103,-7.711891,-8.132641,-10.104715,-9.377966,-5.989105,-8.203314,-10.421249,-12.408989,-14.349869,-15.409822,-27.961395,-24.751717,-29.420872,-27.562653,-32.665142,-29.209417,-28.26688,-34.980877,-61.44994,-62.90676,-32.23413,-80.0,-80.0,-80.0,-80.0,-58.853313
-41.600075,-30.776348,-27.550406,-30.165157,-26.54431,-36.46882,-24.65514,-28.684475,-24.96641,-28.345175,-34.175865,-27.628826,-28.615215,-30.641426,-28.624924,-25.598503,-30.548416,-30.225895,-27.741993,-25.780891,-38.19419,-29.236574,-22.611525,-23.550716,-27.921476,-31.70791,-23.021645,-20.793442,-24.68018,-19.321045,-20.04203,-23.769361,-24.472569,-18.173275,-18.917067,-18.282625,-15.140774,-19.335072,-17.705042,-20.343952,-24.502525,-22.523365,-37.493973,-29.838245,-21.516994,-14.960789,-12.391739,-13.138588,-11.323372,-15.048256,-14.04929,-13.954155,-9.515581,-11.446289,-10.515442,-13.218058,-8.881901,-9.201696,-8.528318,-12.345375,-12.265671,-8.7911625,-9.34123,-11.870363,-12.954811,-16.452366,-17.817238,-27.263557,-24.80056,-27.28315,-27.652487,-32.09148,-31.498203,-32.784195,-35.867786,-62.373447,-63.856686,-33.328873,-80.0,-80.0,-80.0,-80.0,-58.909615
-39.95656,-30.192856,-23.190104,-35.000134,-31.621017,-29.220533,-29.162502,-28.671587,-24.440136,-25.95168,-37.0527,-27.034456,-23.898039,-24.082642,-21.301214,-17.761019,-28.909142,-26.5644,-23.696692,-24.52763,-27.342,-20.792412,-23.340538,-27.628605,-26.700089,-24.390675,-26.079826,-24.76859,-26.570831,-23.285727,-24.599335,-18.142216,-13.841541,-18.885744,-28.709705,-28.817677,-14.408663,-12.395897,-22.191069,-20.830727,-23.385519,-26.376635,-35.72293,-31.659098,-24.978388,-19.041506,-15.538364,-13.453827,-12.28006,-25.184835,-19.051483,-20.413803,-19.252163,-24.319725,-18.621986,-21.594524,-17.079493,-16.77223,-21.047493,-21.389034,-12.073736,-19.033607,-19.398869,-19.5633,-21.785595,-28.095367,-20.138855,-24.716787,-30.92856,-25.412863,-28.885962,-35.367813,-31.889997,-40.456963,-38.233646,-63.729736,-65.16901,-34.690155,-80.0,-80.0,-80.0,-80.0,-59.736317
-42.211674,-27.40886,-29.929535,-34.22229,-36.622868,-26.585693,-23.633623,-21.598988,-25.81154,-19.655222,-31.577301,-22.373943,-24.106962,-22.701414,-18.00257,-18.427982,-24.000095,-25.66735,-23.380571,-24.779446,-21.28339,-20.663132,-32.60312,-25.625803,-28.046059,-23.264954,-28.181671,-19.43321,-18.000114,-23.506992,-22.343876,-16.304762,-13.84597,-16.542673,-26.957546,-29.593826,-18.363287,-11.244032,-20.315615,-22.517818,-22.192196,-19.570585,-33.155754,-30.706932,-20.534534,-20.230618,-13.086384,-15.193598,-15.2558365,-21.747025,-20.102428,-23.175957,-20.827694,-26.017385,-16.612206,-22.845856,-20.246311,-11.930195,-21.723892,-22.32735,-11.659229,-22.76438,-18.028946,-21.806545,-20.54823,-27.57311,-19.688515,-25.57779,-28.549702,-26.912554,-26.599583,-28.41484,-34.972843,-36.608387,-43.537197,-63.794777,-65.27195,-34.93369,-80.0,-80.0,-80.0,-80.0,-59.52359
-33.011917,-29.17736,-33.50858,-30.694803,-33.374386,-33.286625,-22.189001,-17.771303,-23.798532,-18.506126,-30.640123,-26.43924,-28.313038,-27.49943,-21.651136,-19.959734,-23.776762,-34.83315,-25.681938,-25.804401,-25.695576,-33.306763,-35.163265,-24.141348,-27.54535,-25.119843,-26.706902,-26.43678,-22.001663,-26.64287,-24.35978,-20.908913,-28.026707,-19.740223,-27.37444,-30.28069,-16.230032,-22.828386,-19.158794,-22.837732,-20.83564,-25.173964,-26.051052,-27.523438,-22.762016,-14.361271,-14.321497,-18.434929,-19.694937,-15.862488,-13.132519,-22.182785,-24.966574,-17.71568,-14.415928,-21.187765,-19.606512,-15.899458,-17.140139,-20.572765,-18.74654,-25.035358,-20.361809,-22.059336,-20.894838,-26.066933,-14.693047,-23.73678,-29.248587,-28.410065,-26.841923,-28.199383,-28.16774,-34.856495,-51.39809,-65.09878,-66.61186,-36.37519,-80.0,-80.0,-80.0,-80.0,-60.718452
