-17.576248,-18.66797,-23.665321,-20.476042,-18.754665,-9.108702,-17.620783,-17.805635,-21.079569,-11.572409,-22.389887,-21.429335,-18.473175,-27.424417,-22.474792,-19.38519,-21.802025,-21.44279,-16.07131,-17.891033,-24.222464,-22.925144,-15.181326,-8.767471,-21.006924,-28.990292,-9.797977,-25.850235,-15.800432,-20.72891,-16.67843,-21.14735,-2.7508392,-3.8601646,-4.0926266,-3.4199982,-3.2950706,-3.894802,-3.1050644,-2.8508186,-18.638947,-20.762688,-16.103819,-11.689419,-3.9600296,-5.018944,-7.4511395,-7.3808136,-25.032866,-16.220419,-9.836264,-17.137184,-22.540129,-20.557007,-30.915741,-16.064634,-12.3490715,-12.107483,-20.557316,-15.778481,-13.800663,-24.042093,-13.747139
-10.810572,-11.136219,-15.324343,-12.418972,-10.897833,-6.7315063,-13.658094,-11.191004,-8.202864,-7.973791,-13.142643,-9.267994,-10.748451,-7.928829,-9.605583,-12.86446,-17.59544,-18.0206,-5.1703033,-8.178139,-13.631111,-10.458843,-12.966305,-4.071394,-12.406584,-16.305668,-6.887701,-15.584139,-7.793976,-12.86599,-14.557854,-9.332336,-9.486111,-21.564972,-11.6140995,-4.5761395,-12.389666,-6.714697,-15.829025,-6.5121613,-5.849289,-14.548893,-11.389427,-6.45858,-3.0476913,-4.4915504,-2.4910412,-5.61071,-12.719521,-7.7244873,-7.7051525,-8.201063,-11.541836,-11.3555565,-13.742262,-12.708881,-9.438152,-8.143042,-16.347124,-8.475933,-16.770302,-17.085138,-9.6263275
-6.4615154,-0.9739418,-1.6110764,-0.8017082,-0.63472366,-6.185522,-1.2713051,-1.254219,-0.39348984,-1.6390591,-0.8651848,-0.3846779,-2.9101658,-0.27670288,-0.4068985,-1.3307686,-3.1946907,-5.505596,-0.3425064,-0.65859604,-0.8035126,-0.7863083,-3.5558739,-2.6179028,-0.98984146,-1.4553242,-2.4104195,-1.6695251,-5.451103,-1.4459019,-6.9160385,-0.18811417,-8.781324,-5.5331306,-0.7035141,-0.83166885,-1.9178085,-1.6271515,-5.9847736,-0.73703,-3.8146973e-06,-1.0998077,-2.3109398,-0.9008446,-12.726147,-6.003124,-4.7445145,-13.640955,-4.287163,-0.9041519,-2.2563438,-0.59589005,-0.98698807,-1.6189861,-2.7799568,-7.9639854,-4.595665,-2.5716743,-1.8724422,-1.5652065,-9.886665,-11.340862,-2.0924988
-7.939127,-2.2550354,-2.0059052,-1.9220009,-2.7343807,-3.807209,-2.0867386,-2.6212044,-3.4738636,-3.378868,-2.3760872,-3.6693172,-1.1668205,-4.8771286,-3.6119251,-1.2819519,-0.10480118,-0.2422905,-5.170561,-2.6942616,-1.9911118,-2.3996258,-0.94911957,-5.462084,-2.4811401,-1.8630714,-2.7467804,-1.0637474,-5.052246,-1.439785,-0.03964615,-3.3895416,-1.7267418,-0.0023498535,-2.6268063,-6.245167,-1.48213,-4.0559006,-0.2350769,-6.7752514,-5.5414295,-1.5094852,-5.307106,-5.9731903,-18.182152,-6.9755936,-8.248646,-14.237345,-2.9614315,-4.5530815,-6.210268,-4.0248756,-3.0138435,-3.8166962,-4.3178177,-3.5591946,-10.030266,-5.7884483,-1.7065411,-6.075802,-5.9199123,-1.4116974,-2.6925259
-18.410069,-16.999363,-15.907919,-18.631039,-17.695612,-5.807621,-20.650509,-14.858324,-15.814554,-9.723312,-19.219017,-20.853077,-9.711544,-18.324858,-20.786448,-14.5274315,-10.07864,-7.355791,-19.28217,-16.626045,-24.194878,-17.15053,-9.2762165,-9.029041,-19.925121,-18.808483,-12.80279,-14.318897,-4.3344116,-13.027826,-6.407194,-22.864292,-5.1268234,-7.7829533,-19.332157,-16.482471,-13.146196,-11.360235,-7.306614,-11.192135,-20.864725,-17.3811,-10.208851,-10.815285,-18.463278,-13.311672,-12.613092,-21.886724,-7.9506645,-11.612917,-9.052589,-16.286812,-17.930159,-13.7121105,-4.650427,-4.997177,-11.707203,-7.055332,-17.59589,-16.359917,-4.6382046,-2.6911507,-11.422678
-20.964355,-23.72562,-21.494385,-22.762331,-20.44157,-11.071678,-20.910492,-18.885204,-24.967827,-16.520424,-22.224571,-23.07801,-13.408918,-23.294083,-24.68742,-21.018589,-17.64515,-19.305737,-20.788479,-22.097958,-30.100126,-17.877413,-11.633839,-18.408928,-23.654593,-27.2105,-25.371494,-27.191738,-7.8849087,-22.403227,-18.784864,-22.60664,-15.2066345,-21.500582,-23.764904,-21.70984,-22.529358,-16.616478,-19.244225,-16.954332,-26.919645,-23.728973,-15.593496,-16.949638,-14.630102,-15.460611,-18.208397,-16.819607,-9.051132,-13.2074585,-9.912609,-17.911469,-15.671482,-15.803171,-6.2755375,-8.9281845,-6.057478,-6.7110424,-18.206726,-13.556904,-5.5861053,-14.339563,-15.983864
-14.210659,-26.605274,-14.828989,-20.606724,-30.514872,-12.5822525,-21.540665,-18.335659,-29.19511,-24.518538,-21.111172,-21.257809,-18.31159,-23.55591,-23.825369,-26.499226,-26.264477,-19.169895,-21.684357,-20.931849,-30.128721,-22.54626,-18.268768,-19.533503,-23.727331,-35.98597,-19.017101,-27.938984,-9.618845,-31.007736,-16.401123,-21.47412,-20.033531,-21.94323,-24.807743,-12.901342,-20.352901,-15.700541,-17.052013,-19.507732,-25.045645,-30.90471,-15.420755,-16.061768,-17.223276,-21.044775,-14.96777,-13.7393,-11.288292,-22.781637,-19.545227,-26.65445,-16.010284,-15.915808,-9.894291,-8.501183,-5.971861,-13.316906,-21.18532,-10.114231,-9.768105,-17.240286,-14.285774
-14.7124,-15.742277,-20.83878,-22.314741,-26.555193,-13.955244,-19.609726,-19.464428,-20.233387,-24.11369,-19.748924,-21.905441,-20.243233,-18.317013,-19.465271,-21.365446,-21.194918,-20.281918,-13.793503,-26.929367,-28.325304,-20.187275,-20.267164,-19.03757,-27.104847,-36.47199,-19.466713,-22.798782,-14.942919,-21.230873,-23.233728,-23.392742,-14.555786,-22.884665,-21.620792,-12.999044,-21.92109,-12.5691395,-18.421501,-19.336454,-14.793844,-27.869205,-16.185158,-16.903734,-19.004047,-19.167667,-14.153252,-20.779055,-15.792662,-18.881458,-20.984955,-18.39537,-24.137415,-18.04243,-14.224472,-12.150795,-10.580149,-16.451927,-21.85032,-15.371193,-8.6183815,-18.483603,-14.281429
-18.874416,-15.669981,-19.247116,-18.053146,-15.341688,-14.206232,-16.7059,-16.48712,-13.232851,-15.592638,-15.183371,-12.745531,-16.92003,-10.048981,-11.784189,-18.011742,-18.363148,-25.110764,-11.148939,-13.787966,-16.224426,-15.222717,-19.525555,-13.926249,-16.353277,-20.289457,-18.947428,-17.752974,-16.321976,-15.017538,-15.518,-12.220295,-16.36464,-23.470573,-15.691204,-16.958067,-13.684017,-14.358549,-15.845818,-15.869492,-10.556713,-20.671041,-15.074032,-21.322083,-22.296562,-23.307446,-17.412455,-22.082092,-12.990866,-14.102642,-17.682884,-14.735947,-14.82453,-16.680323,-15.089592,-13.701096,-17.659864,-17.209278,-19.145765,-19.183115,-11.041422,-20.202799,-17.3767
-20.880953,-12.69257,-10.974403,-11.298862,-10.23749,-17.772812,-10.70458,-12.246996,-12.84668,-14.192938,-9.113417,-11.832691,-16.724503,-13.448368,-11.183495,-11.116737,-17.85273,-20.249395,-17.48102,-10.697006,-10.902872,-11.807129,-25.262138,-14.25568,-10.83868,-9.826925,-12.095394,-14.088789,-13.582184,-13.148891,-15.165424,-10.595804,-16.700693,-22.254131,-10.663107,-16.239845,-14.7943325,-18.928417,-16.257847,-17.34355,-16.414003,-11.487709,-13.501968,-17.619942,-19.263378,-22.924492,-22.685392,-22.130812,-13.910059,-13.734484,-20.126146,-14.119692,-11.179523,-14.035746,-11.81547,-19.183056,-17.768095,-16.312887,-12.520615,-15.262335,-15.427742,-23.57019,-17.198317
