-40.32394,-4.5687714,-4.3255444,-4.3542786,-4.2903175,-2.7496605,-4.378874,-3.9707108,-2.6780682,-3.3068485,-3.4015903,-4.2558937,-4.009014,-5.039068,-3.53792,-3.3725014,-4.1111546,-4.580105,-4.319208,-4.2115974,-3.4602184,-4.0574703,-5.193413,-4.8534794,-4.210289,-8.097136,-7.0725365,-1.9073486e-06
-39.866806,-10.412969,-27.141417,-22.073172,-19.255043,-19.437603,-16.29894,-20.738388,-25.473608,-19.692312,-21.11529,-20.456682,-18.611256,-21.179857,-26.617863,-22.379927,-34.764004,-18.210487,-21.462187,-15.081271,-15.478628,-27.291834,-24.003967,-17.798445,-20.616842,-20.459225,-18.602142,-4.737215
-40.630966,-17.854683,-22.39382,-16.72206,-26.627768,-19.474764,-18.365368,-18.000885,-22.65136,-21.328888,-19.10145,-19.041079,-17.419685,-16.816278,-24.828815,-15.984337,-20.172728,-22.122122,-17.862816,-16.290318,-27.401707,-28.35021,-22.442862,-20.251228,-17.129063,-17.486734,-13.774706,-11.313283
-40.773453,-16.042496,-19.612373,-16.075802,-22.867334,-16.525948,-20.324009,-19.764833,-20.564734,-23.590982,-17.150814,-15.885077,-22.575785,-16.434725,-26.294659,-13.734293,-16.567436,-19.197855,-15.843868,-21.01259,-23.638992,-26.16469,-22.65221,-19.263264,-17.854256,-17.83026,-20.077343,-11.485132
-41.434715,-19.592424,-23.47507,-22.3856,-21.34617,-17.762705,-18.753775,-20.567358,-23.7684,-21.118334,-15.061461,-15.611997,-23.59378,-15.714612,-26.434227,-18.236654,-20.626562,-20.477858,-17.827011,-23.299435,-15.938376,-21.31863,-21.067677,-18.977783,-22.122334,-22.560349,-26.701221,-17.22665
-42.17375,-18.337227,-25.564234,-23.971544,-18.903631,-23.415163,-17.532213,-24.36502,-20.635357,-19.118668,-21.313519,-23.571196,-21.768394,-13.053986,-24.577719,-21.586918,-24.815233,-22.137163,-25.192387,-24.17778,-18.850462,-21.785316,-15.807889,-22.24796,-23.679798,-15.096676,-23.89104,-15.999325
-42.717323,-18.759546,-28.410637,-18.895193,-16.358713,-22.73575,-23.311611,-19.37065,-18.100801,-17.208351,-17.958855,-23.877985,-18.092772,-12.331136,-19.303442,-19.096724,-27.422993,-20.46146,-26.955318,-25.121307,-20.524044,-20.563427,-18.758505,-22.631775,-20.825344,-17.547157,-24.315235,-17.230417
-44.04496,-15.501169,-21.149055,-24.738289,-17.767958,-21.244946,-23.011744,-15.607499,-25.906713,-17.008612,-12.1925125,-18.054596,-17.384106,-13.051175,-20.777695,-21.233715,-22.963293,-21.047646,-22.621141,-22.262613,-20.79976,-20.662106,-18.864817,-23.098011,-22.674044,-22.185738,-25.297222,-20.423943
-44.41952,-17.886108,-19.41543,-25.581749,-17.068573,-24.37487,-19.770178,-14.0767765,-19.496796,-17.026726,-14.860262,-17.812683,-23.826181,-13.550587,-20.768133,-19.562712,-17.11347,-22.152391,-26.241116,-20.250473,-16.402287,-17.377314,-20.373919,-23.517792,-25.620966,-18.821196,-23.3726,-16.909992
-46.206795,-24.02756,-29.5784,-17.708134,-24.578289,-28.137175,-17.724602,-19.056973,-12.094323,-21.12783,-25.988556,-16.027508,-30.835625,-16.049028,-20.91562,-17.172993,-13.59293,-26.0006,-23.812517,-22.931965,-26.611328,-21.67763,-19.940046,-22.04533,-22.03132,-19.909313,-20.2597,-16.495754
