-20.89664,-23.922186,-27.541252,-24.45212,-20.238605,-24.157131,-19.603426,-21.28698,-20.755959,-19.23658,-33.38677,-20.117996,-23.993692,-21.182653,-24.220463,-0.62291145,-0.63230515,-1.0333519,-0.9528694,-1.1015873,-1.0641975,-0.8111038,-18.878778,-17.350357,-18.66744,-15.466636,-17.579973,-21.574144,-31.639103,-17.953173,-23.316078,-24.700115,-26.548279,-20.00948,-21.70254,-26.967777,-24.849102,-20.961693,-21.080608,-20.207348,-24.61466,-26.476997,-29.07799,-24.95177,-20.051506,-20.65776,-16.935062,-24.635462,-18.104244,-20.356903,-19.07346,-19.777615,-21.868706,-23.11787,-24.161242,-23.844707,-20.338074,-18.109316,-20.15798,-22.515789,-24.863129,-19.808468,-20.494286,-24.344273,-22.873957,-19.79163,-14.025682,-24.1853,-19.745087,-16.835873,-3.2315483,-0.9167595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68076897
-21.744171,-32.955605,-22.317396,-30.861944,-24.634361,-33.12497,-25.07566,-28.357925,-27.693714,-22.891327,-27.6041,-23.175299,-23.117115,-23.886507,-29.91876,-25.502186,-31.53092,-35.857857,-37.748837,-30.946863,-36.351063,-30.042244,-22.560165,-26.614052,-23.243343,-25.53591,-24.774286,-29.736565,-26.481049,-21.508745,-26.32987,-26.399326,-30.817171,-26.761621,-26.079618,-26.415508,-27.958866,-24.25144,-23.433098,-32.140396,-28.375969,-29.519257,-26.626717,-22.63651,-24.82109,-24.15358,-21.250225,-25.693932,-24.61846,-27.504227,-22.211843,-27.354132,-28.458637,-23.585285,-23.799706,-28.881786,-25.026306,-21.669943,-26.676811,-26.138466,-30.926561,-25.442442,-19.498611,-21.651058,-30.03973,-24.415756,-22.70428,-27.504753,-21.38735,-26.038095,-12.553822,-30.279572,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-7.8248405
-24.344261,-30.149122,-26.22248,-29.517479,-27.752272,-26.035784,-27.533728,-23.555061,-27.593204,-27.674732,-25.895596,-23.018673,-26.038717,-26.48704,-24.728338,-26.025705,-35.577938,-30.679466,-35.797256,-33.867268,-41.156498,-37.375183,-27.807137,-25.758781,-33.222504,-24.657255,-23.085045,-28.780754,-25.085268,-28.247269,-21.72836,-28.594273,-27.549545,-26.307297,-25.767494,-24.034168,-23.81411,-21.984497,-20.082567,-24.315224,-25.38423,-22.65482,-25.10645,-24.966532,-25.84152,-30.319115,-21.965704,-25.386026,-25.242918,-19.733536,-21.75747,-29.25821,-23.034588,-26.89394,-27.053581,-23.662207,-23.207005,-25.334965,-29.57138,-22.422913,-22.70536,-27.451735,-25.380655,-22.93629,-28.482708,-23.712523,-22.342731,-33.72664,-30.343155,-27.466946,-20.419003,-36.035202,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.204472
-28.67728,-27.114594,-24.55591,-29.464634,-23.05463,-22.56003,-23.836796,-24.385845,-27.923277,-24.9137,-26.63735,-21.459068,-28.725586,-32.956074,-27.582468,-29.800772,-28.377024,-27.226215,-35.79895,-34.24361,-37.012074,-31.877468,-23.831486,-22.322628,-34.736313,-24.085003,-28.098034,-24.666073,-22.000679,-25.02008,-25.329903,-24.194946,-24.965843,-25.890333,-28.08006,-26.107956,-27.376553,-23.258917,-23.989632,-23.749802,-20.027637,-22.73006,-24.65144,-27.727098,-23.984291,-32.28936,-26.499336,-28.938837,-28.915512,-19.525549,-22.542706,-27.361889,-22.167679,-27.095047,-28.71429,-24.680862,-23.790955,-23.723162,-28.56823,-22.570797,-21.25824,-23.148275,-23.156773,-25.972921,-24.58477,-24.704689,-24.985128,-30.744852,-28.941868,-26.869057,-20.30351,-37.151848,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.537822
-28.80165,-24.513653,-24.727448,-25.940245,-27.592358,-32.116356,-26.661446,-19.444489,-29.290619,-28.896933,-26.827066,-21.70882,-27.933693,-25.181845,-29.379488,-32.117313,-31.416739,-24.925844,-36.56491,-27.890652,-35.112976,-29.33039,-20.874653,-27.095114,-30.075552,-22.476929,-24.055458,-29.014174,-26.77119,-22.544113,-23.20568,-26.367514,-27.772917,-24.319675,-27.072083,-30.015356,-26.866516,-23.013237,-26.401848,-22.374979,-21.803757,-17.559076,-22.496424,-21.469505,-25.973526,-30.376316,-26.60764,-26.29249,-24.642197,-27.80202,-26.466639,-24.092583,-28.02069,-22.193254,-31.2826,-26.933989,-25.343601,-24.776464,-25.457226,-25.805496,-33.175842,-21.856699,-24.6289,-23.606373,-27.445738,-28.537691,-24.174873,-21.92025,-21.615685,-24.22257,-21.319517,-39.726894,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-17.787628
-33.688183,-27.47351,-26.100185,-23.937428,-23.885662,-27.436441,-25.532066,-23.442808,-27.189022,-28.480896,-27.339645,-23.907894,-24.073822,-24.059795,-27.055729,-29.13255,-32.409073,-25.572195,-32.805172,-30.18726,-34.034386,-22.710861,-24.075153,-23.008183,-26.510372,-24.374104,-27.559061,-27.64978,-28.035828,-26.835915,-26.653557,-27.37465,-24.254719,-21.632698,-27.638977,-30.75197,-32.089886,-21.318485,-28.209486,-26.145485,-22.580093,-17.902437,-23.242252,-21.493246,-36.37612,-32.896698,-20.330864,-20.11451,-26.002739,-28.424585,-22.548923,-25.118826,-21.492,-24.058279,-24.452656,-26.84155,-25.380882,-26.192875,-24.917057,-25.179398,-31.72016,-25.33192,-27.106287,-26.488094,-27.085629,-29.171698,-24.70403,-20.7461,-23.833477,-25.787651,-26.531635,-42.44974,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.433105
-33.36118,-23.193419,-28.950722,-28.268967,-25.463905,-27.020466,-26.183857,-31.171726,-23.576033,-31.12558,-30.705082,-20.347694,-19.83053,-27.679108,-33.078247,-27.974504,-30.952538,-30.89957,-36.802612,-34.77359,-33.3658,-26.148054,-24.977005,-22.865355,-24.794655,-24.101437,-26.947285,-28.453026,-27.765879,-34.60232,-20.280296,-25.95791,-26.145351,-18.527393,-34.1734,-30.581982,-25.878302,-24.868664,-30.763052,-23.023422,-22.479467,-21.198502,-24.773878,-24.098455,-28.921854,-27.012,-20.44897,-21.69963,-29.071817,-24.626968,-24.9398,-25.888176,-22.099148,-21.712677,-23.633614,-24.40071,-23.766579,-22.731094,-25.667519,-19.492386,-20.86553,-26.82602,-25.02481,-23.647974,-22.33024,-26.60322,-22.793251,-23.957476,-25.042244,-21.535099,-26.644594,-40.00763,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.580547
-35.335598,-23.613516,-34.097153,-25.322412,-25.985483,-30.241327,-25.88414,-25.077728,-22.019545,-25.726902,-22.83474,-24.024889,-22.50092,-22.525764,-38.282997,-30.219007,-29.003597,-33.44014,-36.47335,-30.51004,-39.733547,-28.474926,-24.212791,-23.066412,-25.339794,-24.973072,-28.5364,-28.624739,-27.587053,-33.314762,-21.862757,-30.406149,-24.685673,-21.684206,-29.65627,-27.686527,-21.00504,-27.764189,-35.852463,-23.92829,-29.060911,-23.81418,-26.979301,-26.942545,-24.510128,-29.572666,-29.040817,-25.50606,-29.614801,-23.209328,-29.108004,-23.221846,-26.546144,-23.981182,-29.841475,-26.957678,-27.273352,-24.579515,-27.152466,-22.300945,-22.943176,-24.857437,-24.756056,-23.386753,-24.723837,-25.894583,-28.09619,-32.8044,-26.608887,-21.787842,-32.649654,-39.82344,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.176884
-37.19085,-32.493576,-23.980686,-29.442894,-25.296255,-26.523582,-27.294128,-20.982693,-24.254307,-21.190182,-18.338085,-27.6384,-29.09147,-25.504543,-28.406769,-31.326845,-28.566685,-30.076385,-33.61978,-28.27505,-38.268917,-25.388271,-24.877087,-21.771105,-21.990376,-25.648018,-27.958954,-33.278545,-28.61059,-23.852335,-32.77355,-29.60831,-25.407558,-27.164309,-22.191319,-26.914822,-24.750679,-27.783752,-22.754862,-22.265467,-32.062374,-24.27216,-30.05509,-25.59479,-23.012695,-20.8474,-21.702961,-23.27296,-26.318275,-27.48787,-31.194235,-21.704176,-23.424969,-22.876896,-27.28469,-31.08355,-28.523134,-21.75927,-26.357191,-18.712292,-24.932959,-27.696308,-29.079105,-21.381298,-22.679108,-23.364859,-25.919798,-27.846922,-21.257885,-24.472952,-30.30524,-42.35906,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.601292
-32.234165,-31.923779,-23.236736,-30.159334,-29.735014,-25.821056,-23.638226,-26.581049,-29.021769,-25.105011,-27.117392,-28.336264,-28.167751,-23.58747,-26.730764,-34.468025,-34.131252,-39.915913,-34.629345,-31.50678,-40.56157,-24.480555,-29.727139,-29.552572,-23.850054,-30.422022,-27.209274,-32.960167,-26.866585,-22.342522,-25.062305,-27.52793,-22.342913,-29.253563,-21.881983,-26.02315,-24.767122,-29.536633,-22.212406,-19.308365,-28.085741,-25.834581,-28.83144,-32.110332,-30.75694,-21.711216,-18.608644,-24.934652,-20.816917,-23.002108,-32.97901,-26.409985,-24.807343,-27.547522,-23.645924,-29.102062,-22.044735,-29.324768,-27.150177,-21.520897,-27.653004,-34.056675,-31.066162,-19.26901,-26.325893,-22.827578,-25.042734,-25.365719,-24.077042,-31.921446,-30.639133,-41.559776,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.262232
