-29.257563,-19.123497,-22.639984,-29.727797,-24.482773,-29.414705,-20.727169,-20.485477,-31.763853,-27.27025,-16.976898,-24.01237,-15.064864,-19.858883,-19.56616,-20.101295,-23.742285,-19.202509,-22.247099,-18.964407,-21.673683,1.9073486e-06,-0.24731064,-0.4102249,-0.5484352,-0.4734974,-0.09675598,-0.23278236,-0.28539848,-0.24062538,-0.29550743,-0.10834885,-0.2822075,-0.20554543,-0.3820629,-0.45729256,-0.2850666,-0.16139412,-0.15046692,-0.22116852,-0.037017822,-0.2749691,-0.15610313,-0.25787544,-0.32073784,-0.44256783,-0.21212578,-0.05193138,-0.33727264,-3.2149448,-21.635334,-28.933878,-27.082142,-23.151136,-21.849787,-20.45973,-21.429436,-23.730278,-24.344246,-22.231789,-23.858448,-24.705875,-22.492651,-21.935963,-23.997692,-34.64079,-16.892635,-28.530478,-14.810575,-22.090076,-27.04604,-24.259693,-21.157394,-25.245972,-16.123775,-21.279121,-23.450962,-27.654701,-22.630772,-18.92523,-15.498106,-22.45591,-36.09084,-31.046455,-24.20909,-19.65319,-22.588873,-23.230053,-21.641415,-18.429962,-21.41138,-22.032051,-15.739539,-20.199986,-25.71593,-16.312887,-23.93205,-22.9361,-21.641329,-27.802176,-22.110165,-30.2814,-18.789703,-21.552155,-18.783154,-26.270018,-22.24218,-27.042389,-20.101147,-26.272055,-22.070776,-22.576134,-24.816595,-22.644684,-20.315012,-21.51173,-26.313955,-21.673286,-20.332977,-22.777927,-19.860138,-23.380407,-27.921667,-24.5451,-19.473682,-21.37714,-22.689938,-18.296196,-28.812508,-24.687763,-18.11967,-21.955162,-18.10309,-21.390919,-26.960533,-20.73919,-24.692131,-25.642735,-20.639858,-23.009008,-20.461824,-22.28613,-27.00026,-22.667147,-27.20498,-22.985676,-27.468792,-24.775833,-23.178415,-19.243633,-30.341665,-25.034534,-21.90761,-27.117481,-26.544827,-19.736595,-24.120731,-25.216827,-21.289783,-23.179544,-30.35417,-28.093,-22.816132,-22.599876,-16.9314,-23.55458,-23.516603,-24.155407,-22.48729,-23.02677,-23.000881,-32.270893,-23.119461,-23.951736,-25.593666,-20.930614,-22.740816,-19.33725,-31.519072,-18.163502,-24.740286,-19.126015,-20.864414,-22.39994,-17.672714,-20.935253,-18.653305,-17.372448,-29.741442,-20.588089,-24.887682
-30.43209,-23.799513,-22.353283,-28.66646,-19.727184,-28.015427,-15.823429,-20.795496,-25.437405,-33.515205,-22.033024,-19.585117,-19.36869,-14.484529,-21.07676,-22.988497,-22.246025,-20.541805,-17.319374,-19.052666,-26.099564,-24.8824,-22.158697,-29.638313,-30.24309,-27.249702,-27.201324,-31.802538,-26.554098,-28.946882,-26.867386,-25.643559,-27.820395,-35.612495,-26.62675,-29.29795,-22.688692,-29.126568,-31.97086,-27.344929,-29.22939,-29.532503,-32.41431,-28.593407,-28.703066,-27.091427,-32.21521,-35.41266,-28.35078,-8.664888,-19.896046,-21.948492,-19.986916,-19.149326,-20.664856,-18.358685,-17.181997,-16.343653,-21.35937,-20.451317,-19.97335,-23.169813,-19.85706,-24.373354,-20.995071,-29.935371,-15.931448,-29.738075,-17.183504,-20.613733,-21.145985,-19.247347,-16.143099,-17.983953,-16.874313,-20.339142,-25.339893,-22.979633,-16.923431,-17.823017,-20.638027,-26.095695,-27.349266,-26.19817,-28.506674,-18.672546,-22.381681,-19.214802,-23.627655,-16.163311,-26.129887,-23.423855,-19.104607,-22.164268,-24.985844,-20.282686,-20.203869,-20.40799,-23.476841,-24.626854,-14.001417,-23.793991,-16.52092,-23.710987,-18.179821,-31.549698,-17.216593,-22.82388,-22.220419,-17.633528,-16.847073,-22.707314,-24.885216,-19.292267,-27.590042,-18.278072,-19.928486,-23.02861,-20.905075,-18.719448,-19.180603,-18.438974,-24.673708,-19.045095,-17.762531,-21.365055,-23.607124,-20.934896,-27.56149,-25.617039,-23.273817,-20.711426,-19.934017,-18.985558,-21.29103,-24.389097,-26.848392,-24.480108,-22.695202,-22.658562,-21.19456,-23.03696,-19.879677,-28.358473,-19.68188,-18.860405,-22.675537,-25.992008,-23.083523,-21.430422,-28.581715,-23.648468,-21.559113,-20.168333,-20.152946,-23.737337,-20.056007,-25.26956,-19.386616,-26.689665,-26.17997,-25.339928,-23.4456,-27.152308,-20.231678,-24.175907,-24.706781,-19.682865,-17.043938,-21.497746,-19.77835,-29.33746,-22.0495,-18.122135,-20.012926,-20.396595,-21.766182,-21.065098,-25.137142,-22.12785,-23.398848,-23.60027,-27.174236,-20.868385,-21.804539,-25.655094,-17.194937,-23.622513,-22.558569,-23.143276,-29.311619
-24.334011,-25.666136,-26.532928,-19.925198,-20.264706,-22.734587,-16.651413,-29.053701,-19.262188,-20.243753,-25.568836,-22.358646,-25.875446,-23.0868,-17.970196,-21.779493,-22.714796,-18.776154,-23.241003,-21.61831,-21.781214,-27.895243,-25.59747,-37.766876,-24.44019,-28.957293,-32.945118,-36.136745,-30.063341,-36.399162,-35.58996,-28.985716,-28.392532,-35.71991,-27.39782,-35.105843,-20.89051,-30.570091,-27.801224,-26.338467,-31.39435,-32.85856,-27.260925,-25.235998,-33.963108,-29.63812,-28.475315,-27.932045,-25.250586,-15.904897,-15.312525,-22.04766,-16.464783,-23.725533,-23.16787,-19.282814,-18.289692,-16.420933,-29.537273,-28.193241,-23.934538,-16.444054,-22.338474,-22.290796,-20.304052,-29.419079,-19.449623,-28.206066,-34.098152,-19.691893,-14.35891,-21.752604,-21.159899,-19.901417,-21.497177,-21.634075,-24.098972,-26.182375,-21.085033,-23.88795,-24.67639,-29.283384,-25.30241,-21.976421,-24.647127,-16.79049,-26.84837,-16.260923,-24.551788,-20.200523,-21.328735,-25.185759,-19.144234,-19.369658,-21.876652,-19.643044,-24.816391,-24.835022,-25.242191,-25.669235,-16.595798,-23.604385,-20.130726,-23.785736,-25.927458,-27.008614,-22.577417,-19.750612,-23.446041,-15.493002,-21.734583,-19.776302,-18.833294,-19.669193,-24.287285,-18.238049,-19.978672,-23.338001,-21.302692,-20.821522,-17.213737,-18.94392,-19.036009,-20.087994,-16.710539,-20.153767,-25.114384,-20.327816,-25.506939,-22.358728,-23.20774,-18.949501,-20.55289,-23.4198,-24.36481,-21.588623,-24.10154,-25.924917,-17.226002,-25.720112,-22.950338,-24.786442,-19.38113,-25.208254,-19.649298,-19.911234,-19.900887,-18.822258,-21.439133,-22.96622,-23.020334,-18.912287,-22.7565,-17.050377,-18.246996,-21.50914,-24.64828,-22.581064,-16.83536,-27.768942,-22.587448,-23.479328,-23.132002,-21.547886,-19.203735,-24.085491,-33.640625,-16.44393,-18.005089,-25.755219,-21.434757,-30.590958,-20.209925,-18.729103,-18.34835,-23.35814,-18.884964,-22.439856,-23.194145,-26.964947,-23.225681,-19.618507,-26.14526,-19.05375,-26.485567,-23.187952,-23.552053,-27.767662,-24.964394,-21.474405,-33.55327
-24.654417,-24.578016,-22.854557,-18.191751,-19.335346,-16.069483,-17.025854,-21.813557,-16.257301,-21.226055,-27.924673,-24.913626,-20.458393,-26.576021,-19.782154,-19.610397,-18.713333,-20.484322,-19.621292,-19.06445,-15.918155,-31.780487,-30.169481,-35.431305,-25.113949,-35.69331,-28.235971,-27.130295,-35.63038,-30.30015,-37.731003,-33.173447,-30.073296,-29.17059,-25.541502,-33.456573,-22.9575,-33.017334,-26.427902,-30.343964,-28.838875,-34.943657,-26.596426,-25.191357,-28.501198,-29.345438,-24.770998,-22.365656,-26.748974,-16.945957,-17.63735,-19.430296,-20.936836,-23.802814,-15.385592,-19.084728,-19.804869,-25.104614,-18.607666,-20.178596,-23.165627,-15.491284,-19.32771,-21.844938,-23.30029,-24.206049,-19.008411,-25.34423,-27.71525,-18.028404,-16.427017,-21.896948,-23.120745,-23.7846,-21.08638,-22.211329,-18.064201,-23.785252,-27.284348,-21.98935,-20.498215,-23.584175,-22.778372,-23.615164,-21.555693,-19.63665,-25.604778,-15.565133,-26.852898,-25.67891,-25.881908,-21.748512,-19.90057,-16.412336,-22.88881,-20.857637,-27.942162,-26.76897,-24.270523,-27.051071,-24.433956,-18.744892,-19.170841,-26.28142,-20.696205,-18.841965,-21.805893,-21.021744,-18.26754,-17.106972,-21.30418,-19.686298,-21.490993,-20.729464,-26.830624,-19.628086,-27.52108,-27.698732,-19.083443,-18.94336,-17.460861,-16.07476,-22.578663,-19.47497,-22.482769,-23.205624,-23.556782,-18.722584,-18.173805,-22.010136,-17.974674,-20.542812,-17.864014,-19.060087,-23.209196,-18.32079,-26.13065,-27.257607,-17.570087,-27.079807,-20.495293,-24.115557,-18.897566,-25.028576,-26.370304,-22.575932,-23.999197,-22.84162,-29.340605,-24.505365,-21.486311,-20.53991,-21.633072,-21.01971,-21.989588,-18.086676,-26.901344,-18.448055,-16.761827,-26.205162,-17.886894,-22.488155,-27.384962,-16.059917,-18.11273,-30.292303,-24.912529,-19.668161,-14.672513,-25.13937,-22.113657,-27.068533,-18.991882,-22.850163,-19.75618,-25.88099,-16.492664,-18.95745,-25.283913,-23.981724,-26.944017,-15.243297,-27.619576,-24.181541,-32.937202,-19.939651,-24.217445,-21.788963,-23.91554,-21.968342,-28.573269
-25.61049,-22.260113,-24.409958,-22.906414,-18.095268,-16.178707,-20.951593,-20.307247,-23.011292,-23.689722,-28.513313,-22.083925,-17.48665,-22.823416,-23.249847,-23.23046,-18.2626,-19.7854,-19.258541,-19.135773,-18.203913,-31.938816,-34.833553,-29.8967,-36.37243,-31.705317,-26.28137,-27.472528,-33.79367,-26.722605,-31.557745,-28.041122,-31.513618,-32.575226,-26.270466,-26.097706,-27.681213,-31.357914,-30.382915,-39.363754,-28.555166,-24.793938,-30.452301,-36.43489,-25.49787,-28.524054,-25.28717,-24.56659,-29.750156,-19.701162,-19.186708,-26.599031,-21.921494,-22.306889,-14.098108,-24.83745,-25.306068,-33.665924,-18.17271,-17.987556,-20.288366,-22.98214,-17.740196,-20.557253,-18.246431,-16.619244,-23.15848,-24.408821,-23.425331,-21.451714,-16.10344,-25.507902,-23.432945,-22.037075,-22.012691,-24.96054,-17.934753,-20.385992,-27.236874,-18.70296,-21.52922,-26.681473,-20.821354,-20.815836,-22.300907,-26.472383,-24.945217,-23.500273,-29.606792,-30.880478,-21.431458,-21.461414,-20.852858,-20.70814,-20.07744,-20.934124,-23.075407,-26.952278,-25.208519,-21.27448,-24.123238,-21.772224,-18.236914,-26.251131,-22.21698,-18.74274,-21.455599,-33.160095,-21.8292,-20.470795,-23.04747,-24.940546,-24.834282,-24.343716,-25.431309,-18.47852,-22.204666,-27.48521,-19.752522,-23.952719,-16.365599,-20.086334,-26.066442,-24.677559,-25.227781,-27.91708,-20.154337,-16.504726,-19.644804,-25.850943,-18.134912,-24.944672,-25.505953,-18.196833,-22.790167,-21.777777,-21.596182,-23.486364,-20.13255,-26.588446,-19.05196,-26.100372,-17.277843,-26.778301,-22.36566,-25.613068,-26.021454,-26.209723,-24.069355,-21.834127,-24.221464,-19.993252,-22.693495,-15.019325,-24.796173,-22.164148,-29.278215,-22.373226,-22.973598,-20.434212,-22.19578,-18.1349,-24.25157,-18.26766,-16.805618,-24.680254,-23.466188,-20.698498,-20.797989,-30.204481,-27.93368,-29.128721,-22.160349,-22.209953,-25.246761,-25.67839,-18.094711,-23.794662,-25.857204,-21.420551,-23.39084,-18.272232,-27.024384,-25.853283,-26.265831,-20.55024,-19.652704,-24.943077,-22.972717,-23.916525,-28.280704
-18.739563,-22.418268,-21.626717,-24.682533,-18.532444,-21.78045,-19.759342,-22.013397,-24.565065,-30.88022,-24.568794,-20.538527,-21.239193,-23.866354,-28.043278,-22.275932,-24.410122,-17.533806,-26.272638,-20.236355,-19.274147,-28.010775,-32.538128,-30.8508,-31.956491,-30.957373,-25.59967,-34.52757,-33.783497,-30.85838,-28.624773,-22.880875,-29.433975,-31.189528,-27.186424,-28.256025,-27.813114,-34.657036,-27.810703,-39.959724,-27.97164,-24.684225,-28.519388,-35.226364,-32.126553,-27.406063,-28.329609,-27.596237,-34.57137,-18.340126,-20.683317,-29.339764,-19.721867,-23.136515,-19.283367,-22.619415,-23.284235,-23.807348,-25.09383,-22.743595,-20.493767,-30.510834,-20.994492,-21.26473,-19.495407,-16.651394,-26.584396,-25.093636,-22.54197,-23.936445,-19.016682,-26.420053,-24.895557,-23.655075,-21.853916,-23.447723,-21.690966,-21.450596,-22.72003,-22.752533,-28.219505,-22.592892,-24.10219,-23.667313,-23.080273,-20.75563,-27.120348,-28.932718,-26.863459,-27.34797,-22.26155,-20.523882,-21.491997,-30.68717,-17.878155,-30.495148,-19.826853,-29.797365,-23.886894,-24.520344,-18.85292,-23.14435,-19.720901,-27.036633,-20.738014,-26.645964,-22.512821,-36.45031,-20.633038,-27.80544,-22.22501,-25.958366,-22.99477,-26.503595,-22.41127,-27.614796,-23.899654,-26.261925,-26.923613,-34.808437,-18.042513,-23.660341,-17.786602,-27.39554,-17.394901,-20.967937,-19.140041,-19.062569,-21.8889,-27.396395,-23.747957,-28.21867,-26.280462,-15.425783,-21.128702,-17.97926,-19.627235,-25.619452,-23.382105,-23.232124,-20.580406,-26.542814,-21.878923,-28.868778,-25.790373,-24.627987,-20.994694,-20.14293,-25.744024,-21.838251,-24.901741,-22.72343,-27.648624,-16.208015,-27.595884,-19.320332,-27.656017,-20.227116,-24.97613,-17.327908,-21.962038,-15.805798,-28.45451,-23.032547,-23.110418,-20.236559,-22.305042,-20.207523,-26.790632,-27.218613,-25.495378,-25.744448,-24.587734,-19.735561,-26.280582,-27.747683,-26.427038,-24.070515,-24.83349,-23.317142,-22.216507,-27.714802,-21.04292,-22.747143,-18.712986,-24.435257,-15.805114,-22.26764,-24.027493,-18.231937,-30.008894
-18.365675,-18.32998,-19.347002,-18.663012,-20.123568,-20.347599,-18.489315,-22.734354,-22.717655,-29.251549,-21.086824,-17.619804,-22.810268,-24.43724,-26.196222,-27.843529,-25.223068,-21.29279,-28.717258,-18.572256,-17.907385,-30.36709,-31.337912,-24.897564,-29.292192,-33.156467,-29.7902,-28.201141,-36.631535,-23.50854,-27.963028,-22.008104,-29.5578,-31.838806,-33.255047,-29.84438,-29.751352,-32.75127,-34.33277,-29.140907,-30.557695,-28.60208,-29.695257,-35.080338,-32.31012,-34.38024,-29.019457,-26.40783,-31.423397,-21.271975,-25.976686,-24.86321,-19.489925,-26.01295,-25.969067,-21.623867,-18.485924,-21.38524,-22.367067,-24.143871,-22.207865,-22.206802,-25.418692,-28.655657,-19.55914,-22.858206,-24.555922,-24.733835,-23.589008,-21.250755,-22.916523,-22.819035,-16.628773,-22.696838,-25.05642,-21.019886,-23.499638,-15.816725,-18.621656,-21.555883,-37.01581,-19.460386,-20.128338,-27.63518,-22.988039,-17.647926,-28.362389,-25.08256,-28.815945,-20.499641,-25.37059,-16.326134,-22.615126,-21.547405,-21.540176,-26.26817,-21.20728,-19.048574,-26.302359,-18.56884,-17.567604,-21.567822,-19.853855,-20.395233,-20.85315,-23.564394,-20.451427,-28.696924,-26.481298,-23.696775,-23.364128,-19.35937,-24.614681,-29.952614,-20.752666,-23.38136,-34.69854,-20.874443,-26.815142,-27.483694,-18.225069,-19.296434,-17.130836,-22.541946,-16.77585,-23.188911,-18.68148,-19.869972,-22.755493,-27.919044,-20.54768,-26.74239,-19.881548,-18.440292,-22.593689,-22.256008,-23.991924,-26.468714,-28.076233,-26.169678,-17.496033,-22.052002,-25.552788,-23.043419,-27.131445,-18.830246,-24.905241,-18.313148,-26.98334,-23.369503,-23.388103,-22.035843,-29.256582,-20.323536,-20.4675,-20.811567,-23.172047,-22.948044,-24.232786,-16.464111,-24.265278,-21.073517,-28.042492,-22.813713,-24.851145,-24.23311,-21.21911,-24.8736,-29.2841,-17.464043,-24.739773,-19.349957,-27.004097,-25.449293,-22.054249,-30.205252,-24.746422,-24.66986,-26.0929,-22.541426,-17.077309,-21.956583,-25.364206,-17.477222,-17.363426,-26.739412,-21.046452,-22.471659,-22.652544,-18.502735,-23.434399
-24.969572,-19.114145,-23.115986,-17.965784,-22.557243,-19.163105,-20.981384,-22.099846,-22.695423,-27.497166,-17.663166,-18.008652,-23.50072,-26.632347,-26.48182,-29.53562,-22.695591,-22.043783,-25.47213,-21.75934,-17.160292,-28.664139,-32.586857,-24.888172,-28.354454,-29.1941,-37.81858,-28.528585,-31.985834,-26.592363,-29.5203,-25.41314,-27.550312,-32.046844,-37.241188,-32.053596,-32.14651,-26.4622,-30.81891,-27.95239,-28.862509,-28.54512,-30.20717,-36.583275,-28.44627,-25.811007,-27.549784,-28.240696,-30.135754,-22.094383,-22.794476,-16.566833,-23.345951,-22.698622,-21.932999,-19.524736,-21.39012,-22.868256,-19.210655,-27.264126,-25.420366,-24.030624,-29.354319,-24.532648,-19.59685,-21.3223,-16.59915,-23.189804,-19.477581,-21.129316,-22.080946,-20.56358,-20.959793,-22.195623,-20.783955,-16.575788,-25.999842,-15.9098015,-19.204185,-19.253265,-38.831184,-20.351082,-20.138605,-27.16017,-27.135551,-18.657991,-21.555855,-29.444147,-24.464485,-23.03432,-18.856016,-22.737375,-30.265259,-18.554184,-28.409151,-25.555271,-23.884949,-20.093168,-23.888538,-16.697777,-19.648485,-24.782084,-21.585007,-23.708096,-28.621578,-23.400745,-25.174599,-20.875387,-28.139881,-26.316956,-21.163301,-23.335785,-22.561253,-28.800488,-27.216406,-26.207624,-28.09168,-20.811718,-30.178679,-25.160578,-17.592314,-27.481947,-21.847214,-19.43702,-20.906147,-26.098019,-24.364351,-25.330643,-20.818163,-23.550396,-23.733068,-26.92516,-21.079323,-23.874546,-27.452847,-24.138504,-18.677742,-25.47133,-35.356373,-27.743668,-19.501614,-21.724798,-20.551708,-21.266825,-26.029264,-22.140203,-24.017174,-21.598152,-23.61692,-21.54945,-26.694368,-24.17254,-26.160053,-22.030975,-16.870605,-26.087685,-25.074295,-27.038136,-27.746796,-20.988337,-22.439148,-19.403734,-26.151724,-25.414562,-20.130264,-29.044285,-27.544659,-23.589458,-22.855803,-19.778988,-20.892893,-21.788544,-24.183094,-23.863567,-19.877565,-32.927246,-24.32845,-20.848665,-23.457058,-20.339703,-16.246984,-19.666222,-24.349365,-21.491947,-21.90353,-32.103184,-20.701225,-23.198254,-18.350967,-19.388794,-24.810183
-24.042664,-18.890804,-22.96015,-14.688328,-24.116833,-14.324879,-21.53082,-19.971977,-23.000465,-31.00372,-18.176537,-21.141176,-22.296652,-25.193594,-24.010366,-24.087383,-20.55883,-20.653133,-20.489069,-26.755419,-22.217268,-30.014732,-34.376728,-28.42622,-26.684372,-30.75585,-34.75809,-29.084011,-24.391647,-32.273426,-30.723087,-32.191418,-27.984915,-31.614185,-31.354082,-29.911238,-28.543903,-27.09979,-24.892366,-28.927725,-27.067991,-27.610813,-24.68794,-35.214725,-28.261618,-24.156855,-27.553076,-27.536098,-32.966007,-16.258694,-18.73651,-16.091358,-23.222765,-22.725946,-25.370691,-25.19874,-19.966267,-29.155874,-20.962822,-28.382889,-27.361902,-26.324091,-26.160995,-20.85599,-17.718657,-23.636028,-19.942757,-21.498028,-19.842432,-21.296196,-22.749977,-22.362345,-26.492723,-28.315548,-14.7178545,-16.947315,-27.809391,-16.581245,-18.560837,-16.94011,-31.995417,-19.66564,-24.562243,-23.715189,-21.368176,-22.325947,-23.770256,-24.824291,-20.208038,-19.527172,-21.998417,-19.265097,-25.189657,-18.686415,-22.622185,-18.470085,-24.50215,-23.391018,-21.927162,-21.438486,-27.668076,-24.621586,-20.923407,-25.332245,-28.266823,-27.112766,-23.508757,-22.366806,-22.091549,-20.755497,-16.281624,-24.660927,-20.291275,-20.862957,-21.859333,-27.753717,-19.985653,-18.195747,-26.273125,-20.459366,-23.49456,-23.629986,-23.108795,-19.512001,-25.304482,-19.045433,-22.117516,-22.101376,-17.000471,-24.338985,-27.090128,-19.340416,-27.701792,-20.721123,-31.32135,-21.240517,-17.488981,-29.091719,-27.833885,-21.41706,-19.36919,-17.593002,-24.814445,-16.535347,-23.464502,-26.619331,-24.457258,-15.936209,-24.521793,-22.699844,-27.486954,-24.272537,-25.451344,-23.713007,-19.774767,-19.050758,-21.70441,-26.724762,-16.809286,-27.615828,-23.732143,-22.162828,-21.04448,-20.933342,-18.427525,-25.17522,-26.52679,-23.084515,-19.278399,-22.709173,-22.237099,-28.661268,-23.015167,-25.32772,-23.305092,-31.99347,-25.430172,-23.38496,-20.69535,-22.142406,-18.848816,-20.268055,-21.76042,-29.00417,-20.975817,-19.882103,-20.943989,-25.857367,-18.33384,-20.552277,-23.672369
-26.33853,-25.82751,-27.849445,-20.582611,-20.291714,-17.103819,-28.463272,-19.52959,-28.638088,-25.544128,-27.478481,-23.596882,-24.500189,-22.744907,-23.056717,-23.032204,-23.300875,-21.700233,-19.288912,-19.497938,-25.073812,-26.87184,-28.403347,-29.005259,-29.60588,-28.912603,-32.675716,-25.507313,-26.520308,-29.938112,-30.475704,-35.756054,-30.183783,-27.856459,-30.238453,-30.803743,-31.595325,-25.895145,-27.53231,-35.834766,-34.63487,-31.33198,-24.92749,-33.168293,-30.221548,-26.723427,-34.68358,-37.26605,-33.090557,-17.52338,-24.371979,-23.46574,-30.357452,-29.935514,-25.348637,-24.241508,-19.703297,-24.247915,-30.743433,-23.409765,-19.78589,-26.912336,-26.536304,-21.140509,-20.633705,-19.055264,-27.78656,-25.218544,-24.529709,-23.783337,-27.230316,-25.48163,-20.13488,-21.8234,-16.011112,-21.444496,-18.842339,-24.88616,-17.34407,-18.760996,-25.034199,-23.772,-26.373297,-25.115139,-18.020794,-30.60975,-22.04087,-24.775137,-19.334885,-23.137299,-23.076189,-22.750673,-20.924187,-25.216524,-22.663939,-25.51355,-28.938208,-19.539606,-17.168863,-22.273872,-24.688662,-17.878994,-24.727354,-26.431028,-31.401237,-27.981758,-19.180868,-20.06804,-23.335176,-17.983742,-17.503025,-23.880962,-22.659859,-16.579895,-23.473242,-24.92664,-17.54761,-17.115194,-23.555302,-18.644863,-27.685549,-24.90367,-21.197578,-26.352757,-23.694292,-19.50979,-23.580765,-21.642975,-23.746922,-21.565742,-29.8402,-18.031448,-23.770432,-15.961313,-27.736126,-19.537506,-22.526623,-21.280712,-28.697323,-23.678717,-27.539326,-24.673285,-24.955685,-19.352795,-25.356441,-32.59417,-26.62648,-16.406635,-20.20766,-31.74988,-21.952286,-23.99329,-22.0235,-24.608385,-19.564165,-17.817034,-28.242695,-23.96804,-17.73294,-27.311567,-26.866156,-24.503286,-21.482365,-22.23022,-22.840912,-23.157438,-27.940239,-24.085041,-20.50993,-27.995718,-26.063433,-24.22555,-28.563694,-26.260502,-21.247124,-28.389174,-20.566914,-31.732618,-20.104666,-19.018173,-26.206108,-22.912354,-26.690071,-26.747065,-21.986637,-14.76613,-25.227642,-28.702103,-21.883675,-26.793926,-24.510256
