-11.388611,-13.5095005,-13.660996,-11.557521,-10.285912,-14.700177,-12.236237,-20.906004,-12.849994,-16.636227,-15.874477,-13.780416,-11.043713,-13.493502,-10.709904,-14.014756,-14.0875845,-11.558775,-15.200401,-10.64621,-9.401197,-13.064283,-10.5524845,-10.60056,-9.6104965,-13.061374,-11.508787,-8.35681,-7.1951027,-8.812522
-20.582085,-25.705887,-16.137512,-14.130779,-19.144604,-23.746975,-20.985838,-19.291458,-17.501938,-12.900899,-18.29448,-20.89349,-21.03556,-13.207966,-14.838343,-17.842304,-12.696287,-11.448406,-14.086312,-12.507051,-15.224843,-16.192997,-13.506517,-17.896795,-15.256938,-13.033097,-13.659296,-19.608562,-13.4790945,-15.704215
-20.899893,-18.26973,-21.411444,-16.801888,-16.979507,-21.894733,-15.56877,-15.931586,-18.366426,-13.7125,-14.735067,-12.855547,-20.460243,-9.40494,-16.648743,-15.151779,-15.739188,-15.4119835,-19.861832,-16.80074,-15.16406,-14.975329,-24.534718,-13.133438,-15.868713,-14.43716,-15.276062,-21.710487,-10.327163,-17.486168
-20.844337,-11.93128,-18.369514,-12.667493,-17.482916,-22.650675,-13.719659,-22.847982,-16.36268,-13.631402,-14.986371,-11.807367,-15.351324,-12.4269,-22.168762,-12.826948,-14.522686,-18.693203,-18.925632,-17.994423,-18.146286,-15.322033,-18.353664,-8.101284,-18.810438,-17.560762,-19.028559,-16.13936,-10.144695,-13.325258
-19.045494,-14.249702,-16.988344,-16.355145,-13.515752,-20.984358,-18.414684,-20.073544,-18.870918,-14.354794,-14.287977,-11.9925,-12.3606415,-18.07694,-14.155534,-14.766534,-17.743113,-17.76942,-15.79324,-20.330555,-21.84373,-7.8427496,-13.587665,-11.258532,-18.542461,-19.221493,-9.856095,-14.377208,-14.538386,-16.303837
-19.105698,-16.349033,-16.359962,-23.48049,-13.970473,-12.548182,-18.318665,-11.685069,-20.348541,-14.604902,-17.858023,-12.739141,-11.318177,-20.118313,-11.177845,-16.667988,-13.466513,-16.472134,-15.920539,-12.043603,-17.416134,-9.566933,-12.5815525,-14.565043,-14.764147,-17.336735,-7.5714426,-15.505098,-15.518667,-23.496185
-21.025778,-15.47409,-19.791578,-19.961206,-17.413437,-11.757913,-21.504004,-10.083446,-17.432539,-12.307522,-17.388395,-12.929419,-8.440092,-13.33693,-15.003953,-12.13272,-11.224594,-15.501985,-14.764082,-8.508958,-11.306848,-13.13931,-10.497301,-13.805566,-15.580434,-14.452098,-10.685571,-14.276824,-16.443758,-29.369877
-18.406567,-19.798418,-14.727732,-18.382792,-11.638586,-17.0159,-17.694767,-13.141074,-17.237696,-20.431332,-16.459242,-13.181612,-17.06562,-11.616699,-20.865526,-18.372852,-18.051222,-17.298588,-14.4184885,-15.812421,-17.078152,-11.483675,-15.552464,-13.618982,-20.460476,-18.157278,-11.832179,-15.806959,-16.08002,-23.400984
-15.983006,-23.710455,-15.331699,-19.968872,-13.941024,-17.424854,-17.869993,-10.65462,-9.2694435,-24.321083,-16.358648,-16.308939,-20.729702,-13.099708,-18.26387,-14.198165,-19.082073,-13.900595,-22.03629,-18.618914,-20.658705,-15.522608,-15.785527,-11.727032,-13.37245,-13.315615,-9.724308,-17.696705,-15.196856,-20.00354
-19.962034,-17.798067,-13.888549,-22.835447,-15.097729,-24.24478,-14.376565,-17.942823,-11.412587,-27.576832,-15.663521,-21.937502,-16.77144,-11.878513,-19.219528,-18.336525,-15.7313,-21.097904,-24.926617,-11.438502,-17.854385,-16.54232,-17.676691,-11.166229,-15.987484,-15.731878,-13.567668,-15.951092,-14.206001,-26.960453
