-16.577778,-15.462137,-17.37721,-15.741093,-14.460806,-15.234402,-15.940506,-16.23969,-14.84831,-15.730158,-14.552893,-15.643469,-15.336552,-15.239775,-15.819675,-15.698936,-15.758564,-16.483517,-15.349823,-16.38673,-15.745356,-15.389801,-17.821377,-18.307812,-0.8515396,-17.580008,-15.311977,-6.398262,-0.6456375,-20.531542,-15.875631,-13.435837,-16.011219,-14.958248,-13.975899
-26.259827,-28.215595,-32.509693,-32.242043,-21.971268,-33.47412,-33.91673,-34.222233,-27.885319,-29.423618,-30.313772,-30.04701,-33.905506,-38.72293,-41.2822,-27.807892,-36.407135,-27.103992,-30.18974,-28.088055,-34.722233,-33.192356,-32.94185,-34.008297,-10.649017,-32.167732,-19.960033,-12.972818,-6.145626,-25.41481,-25.937737,-23.51811,-20.184391,-19.314419,-20.172432
-30.90088,-24.884163,-28.172115,-34.221115,-24.095203,-29.588284,-33.224728,-27.77116,-29.41685,-29.55288,-31.502182,-30.34866,-29.641834,-33.425472,-39.08363,-30.246357,-34.275417,-31.219704,-30.564026,-31.072117,-34.691822,-32.015892,-30.412487,-38.55133,-26.179716,-38.89209,-22.688324,-20.24842,-12.659893,-24.42827,-21.956524,-20.30096,-25.716158,-18.796318,-23.313704
-32.78685,-23.431326,-25.814053,-29.111004,-25.912144,-29.090742,-30.591324,-24.222198,-30.642927,-33.317276,-33.7503,-29.349865,-27.794586,-31.110895,-34.694885,-31.245249,-30.32341,-34.745277,-30.926054,-35.52208,-37.169888,-33.495567,-28.846596,-40.58314,-27.076283,-38.366707,-27.712206,-19.92965,-16.216108,-26.70656,-25.691463,-16.540567,-31.671402,-22.50835,-27.796711
-38.781036,-23.230736,-32.038918,-27.880035,-34.64859,-33.864697,-32.979168,-27.881413,-33.313477,-34.164597,-40.342976,-30.199,-29.480051,-33.920963,-30.802185,-34.52129,-35.578255,-37.531612,-33.52595,-37.3067,-35.55082,-31.76722,-33.807537,-32.99623,-26.085148,-42.754787,-38.324978,-19.245758,-14.058136,-23.754965,-25.176052,-21.749172,-32.157486,-25.98441,-31.386875
-38.615257,-24.226826,-33.851616,-33.1372,-32.792027,-31.520878,-34.992027,-34.69075,-40.282284,-34.21861,-40.38991,-29.204922,-29.726337,-33.682938,-34.938175,-33.530983,-36.951164,-36.701176,-36.00579,-37.66643,-32.79715,-29.694088,-35.97183,-30.286179,-25.059238,-43.823017,-39.625126,-21.148804,-16.85343,-24.821419,-24.903202,-26.2495,-28.016129,-26.420101,-28.480642
-33.17872,-28.62728,-25.74446,-25.45828,-28.084028,-29.04786,-36.311028,-32.162155,-36.363598,-35.670895,-33.160553,-26.186083,-33.4843,-30.335115,-32.245583,-35.477974,-34.759052,-33.817234,-36.67457,-32.39035,-28.534533,-34.558018,-37.357624,-31.836203,-24.215956,-46.147034,-36.606586,-25.529419,-20.3429,-25.316374,-28.411964,-25.427092,-33.60005,-26.237295,-31.201332
-31.906595,-31.46794,-22.510828,-27.858435,-30.689396,-32.909218,-38.40359,-32.904648,-40.31564,-38.070923,-33.715553,-31.697075,-38.92785,-29.868692,-35.69021,-34.878815,-37.374672,-28.895506,-39.545147,-29.43542,-26.757046,-32.79673,-36.499775,-39.802235,-28.499245,-40.097054,-39.68481,-33.651756,-20.609041,-25.640089,-29.229435,-25.758102,-29.745064,-26.742817,-36.09476
-25.870274,-29.00991,-26.250828,-30.642002,-25.962254,-35.605747,-35.450806,-37.018936,-36.43701,-30.867136,-31.834648,-30.323092,-32.582832,-32.195423,-30.39682,-32.038036,-37.146645,-33.139942,-29.129448,-34.062935,-27.14464,-32.807796,-35.985386,-36.86776,-34.067814,-36.15924,-45.15237,-30.936907,-20.248623,-28.576954,-28.053411,-26.598389,-29.575575,-30.946636,-37.92644
-28.090788,-33.534637,-36.6112,-32.705566,-30.020563,-36.99253,-34.32295,-35.42236,-38.996803,-29.807186,-31.141895,-27.770548,-38.28473,-32.8113,-31.874065,-32.14189,-33.68309,-36.219543,-27.815159,-32.078396,-34.891346,-33.16302,-36.6711,-38.17272,-33.129253,-37.23978,-47.075836,-25.540867,-24.57706,-31.462866,-33.363457,-31.073837,-30.570768,-30.992332,-32.584396
