-24.08633,-23.511616,-23.890175,-25.9693,-23.249039,-22.40485,-26.61903,-23.006233,-26.439945,-22.834057,-26.990402,-23.127996,-27.156172,-30.186005,-23.641588,-31.650541,-27.986567,-27.19838,-24.397497,-25.198826,-24.082779,-26.010422,-29.545042,-24.96121,-20.28511,-22.006674,-22.891472,-26.295837,-22.9435,-24.412083,-29.569696,-23.348522,-27.000189,-22.827698,-25.729864,-29.659132,-23.233099,-22.736885,-21.083778,-25.166649,-29.403326,-25.48509,-24.631008,-27.180214,-22.413322,-19.222733,-22.534248,-25.049906,-24.847898,-25.872967,-23.4902,-24.048895,-29.228258,-21.058079,-23.972301,-21.521652,-23.034725,-23.42973,-21.057474,-27.970657,-27.021961,-20.063475,-22.95649,-24.50977,-25.961502,-22.8208,-17.583187,-29.40919,-29.874783,-28.66159,-26.747501,-25.335112,-26.625034,-28.239689,-23.960323,-25.583693,-24.08859,-22.06577,-24.621063,-23.333717,-28.007812,-26.314384,-26.457808,-25.30973,-21.090733,-25.43419,-20.212,-26.088852,-33.14293,-22.11079,-23.933952,-21.874483,-23.762089,-34.388977,-25.860561,-25.047813,-23.256077,-30.946705,-26.06474,-30.151276,-26.928535,-32.49911,-22.980553,-24.311527,-19.649387,-25.992813,-29.065874,-22.915396,-26.083197,-24.91462,-24.747715,-25.172607,-25.823887,-25.929554,-31.964893,-19.951431,-26.38785,-31.766348,-20.03632,-29.14031,-29.176851,-22.877321,-23.92275,-23.829208,-23.484707,-21.010752,-20.611965,-23.341888,-26.0079,-23.7141,-26.01599,-22.171585,-29.89168,-20.97525,-32.69483,-26.133358,-30.683167,-22.914436,-26.125042,-29.92634,-20.781492,-25.422836,-25.098867,-28.390762,-26.894003,-28.773716,-23.586697,-26.021975,-26.567303,-25.96288,-26.513262,-30.97422,-20.028297,-26.015537,-25.03066,-23.291847,-34.17951,-24.877676,-22.27092,-20.80251,-34.00978,-3.0605164,-2.5460682,-2.3105564,-2.1421356,-25.524918,-24.216257
-18.75727,-25.842587,-20.807226,-30.39897,-23.75242,-27.106138,-31.907354,-21.674974,-24.349575,-24.217962,-28.034319,-24.969717,-22.946377,-31.692442,-19.476822,-34.124836,-32.970814,-25.695543,-30.5695,-29.082035,-27.343262,-26.811535,-27.609,-25.21306,-21.657845,-24.92088,-25.265663,-24.449383,-22.710445,-31.372686,-27.060501,-30.403776,-29.622955,-22.5172,-24.412678,-26.979378,-28.796711,-23.14237,-24.95031,-27.741829,-24.773739,-27.775797,-25.735655,-25.0457,-22.012362,-27.806189,-22.49173,-29.155792,-21.9666,-22.189392,-26.33714,-26.894806,-28.777391,-23.625607,-30.849148,-24.970478,-23.772383,-24.503483,-21.252316,-27.723932,-31.364424,-29.278069,-28.265602,-30.087437,-25.921537,-25.069056,-23.270927,-28.26448,-24.629921,-31.279564,-34.344822,-27.890377,-23.45824,-26.131187,-26.116022,-25.253819,-27.627678,-21.359928,-30.649773,-24.613867,-34.406822,-27.935705,-28.917717,-27.79986,-24.811129,-25.475365,-25.98757,-23.334866,-29.385353,-25.863386,-25.975576,-25.459265,-42.79701,-31.260195,-29.988577,-32.315434,-25.295952,-32.714245,-31.314182,-29.126862,-26.429329,-28.177925,-25.240509,-27.203941,-29.222752,-24.41609,-34.796116,-29.940777,-30.846975,-24.000124,-27.53196,-31.53684,-24.642113,-25.118177,-29.734446,-25.75824,-32.42154,-36.939392,-25.163261,-28.421505,-33.028324,-28.83472,-29.659666,-23.219841,-27.98183,-26.014404,-31.802414,-30.363768,-30.04874,-27.237831,-27.739788,-25.295366,-22.771805,-20.095177,-29.545773,-31.878304,-28.035269,-25.310434,-26.236769,-23.762821,-24.425188,-29.454105,-27.71629,-29.295473,-26.911707,-29.17556,-23.030106,-27.531433,-23.413534,-27.06948,-31.534454,-24.821335,-30.324053,-26.414358,-26.362677,-26.231853,-32.84593,-27.967129,-30.511824,-19.680323,-22.113867,-9.066683,-31.00214,-37.61145,-27.408773,-30.976255,-25.13449
-18.650429,-28.285662,-20.242905,-28.83888,-27.377075,-29.679436,-33.929035,-24.80866,-28.28295,-24.581318,-31.937035,-29.359055,-21.916275,-31.199047,-22.598919,-29.338892,-29.203346,-30.49148,-28.494816,-30.421488,-30.1375,-28.023418,-25.4915,-26.229311,-27.145489,-26.498684,-26.825367,-27.944897,-22.736242,-24.333204,-23.25114,-29.11067,-33.064186,-27.537184,-21.29122,-24.770138,-26.316528,-28.072262,-25.983685,-29.325226,-25.197626,-32.26822,-23.913565,-24.891792,-29.369953,-32.739815,-23.486801,-26.822002,-25.031818,-29.026434,-29.355799,-30.71663,-28.387815,-26.760963,-29.287886,-24.09689,-24.601274,-22.298409,-25.211864,-28.888979,-30.462763,-35.183727,-34.091568,-33.25568,-22.777824,-35.569294,-26.685383,-30.211777,-27.307487,-30.284983,-32.532696,-27.444378,-22.08326,-28.437754,-25.560452,-26.58221,-27.291466,-23.996264,-29.241827,-30.665249,-33.377514,-26.049906,-33.006752,-33.296486,-24.07399,-24.54444,-25.060383,-30.56932,-30.855911,-22.892704,-27.549105,-32.25648,-33.7785,-28.266182,-30.072365,-30.25387,-26.527355,-27.411688,-34.915237,-24.371511,-24.817884,-21.313883,-32.570984,-28.142313,-25.409893,-25.777767,-28.27696,-28.859505,-32.82572,-25.398634,-28.254503,-30.519466,-25.721323,-24.503414,-30.7655,-26.486525,-32.699017,-41.768185,-30.717216,-27.04063,-33.992683,-31.475264,-25.421299,-23.82695,-26.838684,-28.380663,-30.474873,-27.680094,-28.41997,-29.855188,-24.78875,-27.252258,-23.60125,-23.75278,-32.54504,-30.951395,-28.012491,-28.194786,-22.613388,-23.701588,-26.826859,-26.499304,-30.57132,-34.388428,-22.73848,-27.557072,-23.185791,-26.593094,-28.06517,-28.9068,-25.209475,-23.551458,-25.127523,-24.466364,-36.617996,-32.142567,-35.4118,-24.864967,-27.270983,-25.391088,-17.431376,-15.591257,-36.271927,-30.711412,-25.901909,-41.02841,-26.77308
-20.455791,-27.516905,-24.658754,-33.24417,-25.625134,-27.842087,-33.188168,-34.92692,-34.60483,-25.00866,-29.506683,-26.86363,-22.19209,-36.38243,-24.041262,-29.825169,-27.928938,-33.298233,-28.496317,-28.60303,-35.465508,-25.791042,-27.158485,-32.93175,-31.151884,-26.961735,-21.515179,-25.947912,-21.027119,-24.7289,-21.542347,-26.747417,-29.367924,-28.652567,-25.7052,-26.239317,-23.023113,-23.863808,-25.205463,-30.446619,-29.276129,-35.77214,-25.514551,-31.942635,-33.303894,-25.90935,-25.529926,-31.99362,-26.193779,-34.23885,-29.848549,-28.096317,-30.27354,-29.459953,-27.088242,-26.891434,-29.06651,-25.721043,-32.99503,-30.149483,-30.067013,-29.780052,-34.923973,-30.512432,-25.566708,-39.322212,-26.529358,-33.04005,-26.795208,-35.534092,-31.07127,-27.50094,-27.160704,-23.545952,-29.078829,-28.594269,-27.04375,-26.023233,-30.21434,-32.115116,-32.6132,-27.891989,-31.485674,-28.961172,-24.985271,-27.723444,-26.508163,-28.818817,-23.086205,-27.268942,-34.651463,-29.048004,-25.054173,-29.326674,-36.30581,-29.527859,-26.71756,-28.166708,-32.399193,-28.732233,-25.505405,-23.298664,-30.376734,-30.606306,-27.672441,-32.14176,-25.417374,-32.317005,-31.684988,-26.48833,-30.36704,-23.901861,-32.897114,-25.169765,-29.545597,-31.847612,-28.186956,-29.639502,-32.911617,-22.015602,-26.3688,-26.488281,-27.42735,-22.427113,-32.662407,-28.895039,-31.85516,-24.693481,-25.401512,-28.641747,-26.991678,-29.182997,-30.174118,-20.719444,-28.775202,-25.23334,-30.968136,-23.742645,-25.004671,-29.834366,-21.316914,-28.700504,-30.102617,-36.13356,-26.732325,-23.173843,-25.851606,-29.136055,-27.9431,-29.272844,-25.545473,-19.52472,-26.308046,-22.804642,-30.617851,-31.857101,-31.960999,-20.560394,-23.866074,-26.10388,-19.396946,-19.294323,-39.24119,-30.297657,-30.497486,-31.001944,-23.302618
-24.36073,-25.687763,-35.82067,-23.250986,-33.957912,-24.795452,-32.43277,-41.162285,-34.676678,-25.913807,-29.567272,-25.488897,-21.279171,-30.163363,-26.429379,-24.903406,-21.79071,-24.511528,-25.349327,-31.452648,-31.172363,-30.911684,-24.378363,-33.73799,-27.524874,-27.37731,-24.512608,-25.591454,-24.704956,-23.514458,-26.577114,-28.995083,-24.73572,-34.223213,-26.548553,-25.533129,-27.173225,-23.59145,-26.875195,-25.56897,-35.375687,-32.718235,-27.157856,-30.386547,-27.161404,-28.837635,-27.3426,-28.220306,-20.572222,-29.631058,-24.244913,-26.907051,-33.853348,-32.177135,-25.606178,-35.486156,-27.78411,-25.110048,-30.614704,-34.847244,-27.451973,-26.046528,-38.62997,-28.491608,-22.978924,-40.251602,-25.63549,-29.03729,-20.71248,-30.862104,-30.92505,-31.809736,-33.86294,-25.902946,-33.728508,-26.726875,-25.800806,-27.706818,-26.759874,-26.192314,-25.461145,-26.492981,-24.707935,-23.829933,-27.100384,-36.132767,-30.842506,-27.323147,-25.114374,-25.494898,-29.114521,-24.194416,-21.71996,-27.966036,-32.707912,-37.997097,-27.429768,-27.341303,-36.271835,-32.058952,-27.31973,-27.06401,-28.945099,-32.61894,-30.010712,-30.708664,-25.019278,-36.295666,-31.471022,-25.231009,-30.921598,-24.200884,-37.672768,-28.800957,-30.024752,-32.649643,-29.226017,-25.04711,-26.361416,-20.298744,-22.99701,-27.414936,-32.221104,-22.996006,-28.347485,-24.687822,-33.78708,-29.312296,-21.634573,-30.9597,-33.0016,-26.20923,-23.289156,-23.92556,-24.825834,-19.520237,-28.547508,-22.42995,-22.953148,-30.47356,-20.081444,-36.31808,-27.120218,-34.474926,-28.083303,-29.344044,-30.193779,-30.433472,-29.420391,-28.11041,-31.059134,-19.483902,-25.244507,-28.70816,-28.550056,-30.015554,-29.35931,-24.37862,-30.155396,-23.312315,-27.270054,-17.726963,-34.249096,-37.076035,-31.033783,-30.527143,-18.540245
-23.783527,-26.832987,-27.343323,-24.29857,-26.550657,-25.002079,-26.445045,-39.893402,-27.814962,-26.461185,-32.387566,-30.963863,-25.126556,-26.812767,-30.562363,-22.715878,-26.048391,-21.883303,-31.436777,-26.153637,-29.828476,-29.32089,-26.672215,-35.108845,-26.53418,-31.113718,-35.743702,-31.379358,-29.85456,-24.32364,-27.906271,-27.807163,-24.292053,-29.794714,-27.116772,-21.372192,-31.233028,-29.972338,-30.460415,-30.356901,-29.342068,-28.877924,-30.260433,-28.221292,-24.509617,-29.445328,-24.79298,-22.994396,-20.184586,-27.437687,-26.233349,-31.878937,-26.756628,-31.159122,-30.940945,-28.391932,-28.607288,-28.12327,-27.567188,-26.860256,-32.09833,-26.107426,-27.641582,-22.131897,-28.481718,-29.356192,-31.182901,-29.813948,-23.56372,-30.689655,-26.554085,-31.32045,-35.917416,-24.706795,-28.965693,-25.712711,-26.603432,-26.929714,-24.341318,-26.095806,-22.586508,-29.949604,-26.852346,-27.426764,-31.424532,-29.252615,-35.120163,-25.437553,-27.452213,-27.835274,-29.821232,-22.585781,-28.299711,-30.724648,-34.226257,-31.296202,-28.36065,-28.007084,-33.612488,-30.520388,-28.293125,-27.486898,-38.1448,-33.057972,-31.17425,-31.45451,-30.538395,-30.110083,-30.608505,-29.163586,-31.097582,-27.818535,-34.877625,-31.096146,-27.907188,-28.711176,-31.949202,-23.878033,-24.683414,-23.72156,-27.050152,-32.6042,-33.97703,-25.187641,-25.230232,-23.995377,-35.48737,-34.21601,-24.626663,-36.999226,-34.0662,-28.835556,-25.722115,-26.94137,-23.355627,-24.740435,-24.267006,-23.523094,-25.782145,-27.719435,-28.019157,-38.713486,-24.183378,-28.607563,-29.057625,-29.943321,-32.988525,-33.10584,-28.373068,-28.249878,-27.967592,-22.237335,-27.899204,-29.432076,-25.10234,-30.011219,-26.333548,-26.603199,-32.181805,-25.908648,-26.3303,-18.424957,-35.983505,-31.925627,-32.57305,-30.966372,-23.179155
-24.251842,-26.410494,-18.609669,-31.858238,-20.929657,-23.539244,-25.601599,-33.38096,-27.378933,-26.743801,-30.232687,-31.904926,-26.97428,-31.15025,-25.102253,-24.740776,-32.538998,-21.575909,-33.35747,-26.774807,-33.694763,-28.507027,-27.78113,-27.894361,-29.333067,-30.879868,-26.392391,-31.257841,-30.650475,-33.203697,-29.366058,-28.472809,-27.138382,-23.384613,-26.733149,-21.712032,-34.64068,-32.334545,-31.507118,-33.62327,-30.724077,-27.479883,-24.943895,-24.406565,-26.50083,-29.597212,-21.600044,-23.029243,-25.203959,-34.742252,-31.694324,-33.94342,-24.86808,-28.176563,-26.914488,-31.28825,-27.709713,-35.527668,-25.086306,-25.471859,-31.23479,-27.985443,-23.648033,-21.54936,-28.255186,-25.089342,-28.803461,-27.234344,-35.069138,-26.622707,-27.510902,-33.52069,-31.44637,-22.049202,-28.00679,-27.501707,-30.519102,-23.597393,-25.193802,-28.59146,-24.927252,-28.69923,-29.099766,-34.23771,-28.340727,-22.677418,-29.163761,-23.086676,-28.167166,-27.364134,-25.89545,-23.470171,-34.35465,-34.089195,-30.212914,-29.060268,-24.453648,-23.353096,-30.584478,-34.10452,-26.332216,-31.522266,-40.087795,-26.343813,-32.02415,-31.646202,-32.72125,-24.928652,-28.325619,-28.86957,-25.903395,-27.033983,-29.18226,-26.52591,-30.422813,-31.026854,-34.750202,-27.692303,-23.133041,-31.606424,-27.645016,-27.712454,-26.989754,-25.185047,-22.881783,-29.702618,-33.109894,-43.173447,-23.3335,-32.7624,-35.748547,-33.124043,-33.04208,-32.277035,-23.586132,-23.455439,-20.205856,-25.443523,-30.229166,-28.954733,-24.146418,-29.43089,-23.688488,-28.5093,-27.166616,-26.372734,-29.112024,-35.839394,-26.338211,-29.92998,-26.444613,-22.29594,-24.374924,-29.98844,-23.108402,-29.861681,-26.354057,-25.416033,-34.992435,-23.19822,-31.88427,-22.545816,-26.968504,-32.780323,-31.450417,-24.129894,-21.461473
-22.407688,-30.537573,-22.458828,-28.711477,-24.090363,-24.629265,-31.736322,-28.400461,-34.47991,-34.10142,-24.182154,-29.953703,-28.02769,-38.573376,-29.941769,-23.564035,-26.980202,-26.25161,-34.864666,-30.808079,-36.95903,-28.451605,-27.622353,-23.27422,-29.7444,-28.621883,-26.511993,-28.407639,-29.282833,-34.538612,-30.03664,-24.868477,-30.116262,-28.674746,-32.754593,-20.699707,-29.096085,-29.89976,-22.584846,-28.171255,-24.882431,-27.370739,-26.949558,-26.316412,-26.913162,-25.388811,-26.010782,-22.509846,-25.94469,-31.441359,-29.557106,-34.386772,-30.469301,-24.183033,-25.768875,-33.63076,-26.824451,-35.967323,-26.676846,-27.219534,-24.230694,-25.534653,-28.186096,-27.383785,-30.228527,-29.160444,-32.504925,-24.627949,-43.090782,-27.123972,-27.121548,-27.23632,-32.35977,-23.589813,-24.44683,-23.45157,-33.80184,-26.455788,-37.7059,-37.831974,-29.203295,-23.333363,-33.562706,-32.41009,-29.565832,-28.632887,-29.419237,-27.579277,-27.697172,-26.442238,-25.793972,-27.476913,-30.234743,-33.04182,-27.136053,-24.142883,-30.140732,-25.540789,-30.527822,-34.888435,-28.987629,-29.475445,-33.30422,-22.9931,-27.260431,-32.104244,-33.25988,-27.273508,-28.973612,-30.625639,-29.774883,-30.043373,-25.581757,-26.937344,-28.125929,-29.726393,-26.47284,-34.92901,-24.420376,-30.640068,-26.544453,-24.035856,-31.390749,-28.340658,-28.280983,-33.53234,-30.299963,-37.14423,-22.599537,-28.16,-31.232767,-27.869694,-33.774124,-37.50544,-24.650984,-27.285212,-26.316582,-23.33337,-26.882488,-29.030798,-27.124352,-23.385918,-30.02854,-24.994112,-28.932087,-24.97152,-28.164202,-38.51366,-23.224136,-30.000313,-23.414757,-26.030403,-27.483892,-28.409737,-24.580366,-27.080791,-30.962976,-28.229582,-32.292957,-22.905645,-30.306505,-19.947372,-28.889973,-34.820107,-29.75791,-23.621021,-19.383354
-21.452522,-24.961735,-23.379597,-26.822784,-27.517319,-23.05097,-26.146095,-29.314934,-34.399857,-29.748112,-24.243084,-29.375626,-25.68557,-27.397478,-30.256447,-21.473694,-27.278126,-33.176155,-26.874474,-26.045864,-22.539083,-30.431763,-23.734163,-26.2687,-24.19418,-31.672842,-30.756641,-28.630703,-25.871054,-27.245218,-30.24453,-27.532421,-26.018656,-27.701908,-27.623436,-24.354733,-28.63349,-31.378304,-17.623676,-30.387253,-24.441257,-32.316288,-27.9753,-30.647873,-23.0709,-23.239132,-30.499168,-24.058655,-26.559769,-26.376678,-28.894573,-27.56255,-31.020811,-27.350914,-22.76457,-26.278633,-27.063143,-24.025562,-26.616987,-30.308601,-26.959278,-25.43654,-24.500187,-27.862217,-27.538464,-29.385113,-26.656136,-24.647026,-36.957325,-30.867573,-30.27401,-27.247461,-31.14183,-25.835213,-29.049568,-24.438854,-26.06852,-25.803913,-31.360928,-36.65236,-27.35219,-26.223454,-30.607454,-26.747452,-29.374992,-27.232204,-30.15896,-28.564306,-34.41207,-28.390137,-31.887903,-25.44992,-24.105267,-27.72546,-23.71881,-26.105652,-28.571476,-29.414001,-29.714148,-33.773266,-27.64684,-30.029394,-26.499128,-24.618252,-31.456287,-19.849583,-26.295841,-24.354286,-29.729664,-28.712439,-31.064936,-27.544748,-22.206676,-23.402775,-23.490505,-28.188354,-22.916916,-22.028603,-29.282871,-33.368214,-31.578081,-27.884747,-33.091938,-28.709476,-34.49324,-22.22724,-29.43467,-28.367018,-29.149637,-35.11712,-31.29694,-22.124022,-28.49638,-29.093548,-29.407343,-28.657143,-24.995132,-22.90689,-28.276365,-27.998383,-32.7649,-24.765509,-27.57228,-21.480846,-27.885374,-24.382051,-30.06987,-38.810463,-21.557158,-34.981632,-26.856176,-25.870148,-26.771688,-29.300694,-31.287956,-24.306646,-26.636547,-23.277985,-32.16209,-22.677948,-28.545536,-18.721786,-27.478907,-32.32572,-30.06531,-28.136843,-21.44675
-21.294464,-26.004093,-24.208248,-29.867918,-31.685566,-32.93357,-27.436558,-31.577663,-38.001453,-32.747753,-25.791105,-26.567898,-29.492222,-26.62302,-32.508564,-25.876736,-29.97734,-30.920992,-27.642166,-25.768976,-24.386574,-33.240944,-22.840063,-25.816511,-29.447021,-26.72541,-23.87735,-26.246767,-32.722656,-23.975431,-26.502186,-35.760048,-27.971836,-25.866943,-24.1315,-27.865793,-34.786793,-33.57606,-19.59641,-25.955326,-30.77656,-37.16186,-28.423096,-30.633398,-29.638706,-21.328926,-33.01693,-24.026768,-32.736897,-26.583178,-28.499891,-27.473671,-30.589712,-28.031853,-24.590263,-23.49899,-24.361614,-24.457167,-25.811481,-25.06165,-25.829945,-31.241474,-26.191124,-22.977026,-24.928259,-32.26533,-24.458426,-23.578129,-32.267124,-27.924128,-23.090351,-26.033709,-31.659555,-27.938663,-28.063145,-28.934563,-24.277534,-27.252338,-25.818869,-29.333488,-25.865307,-24.357952,-28.583729,-28.693054,-33.595818,-32.164433,-32.50918,-29.216356,-36.71599,-37.84983,-28.376598,-28.04931,-28.341423,-32.731945,-32.220364,-32.022865,-30.975187,-28.363197,-26.84989,-32.292645,-30.072937,-28.049438,-30.558218,-28.59538,-25.31839,-22.278986,-24.525784,-28.004658,-25.657516,-31.699821,-27.934711,-35.20079,-27.982862,-23.699959,-23.56055,-28.78693,-24.968248,-21.089237,-32.564526,-31.008455,-26.560799,-31.02092,-24.285074,-25.207438,-33.666348,-20.605587,-26.35468,-23.474302,-31.337257,-33.049217,-34.362576,-24.147623,-28.870434,-25.92816,-34.056286,-24.114939,-25.942217,-26.407297,-33.139088,-27.311462,-25.989292,-24.209324,-28.142899,-32.363544,-26.510487,-24.696487,-28.125803,-38.36355,-23.974377,-33.724606,-23.721008,-31.653234,-25.286776,-24.534977,-22.491495,-27.490896,-26.45353,-23.145985,-29.471628,-23.840904,-28.799246,-22.893745,-27.099178,-33.600655,-31.229563,-29.11581,-21.993439
