-19.872425,-11.636332,-15.971767,-22.09354,-1.4059258,0.0,-29.810549,-32.936455,-30.464499,-26.83924,-24.26492,-21.656847,-21.832058,-20.77648,-20.958311,-17.474838
-29.793524,-19.823696,-24.242935,-29.635693,-5.72513,-5.4477177,-31.628548,-27.277845,-30.93337,-31.644201,-35.25367,-35.290016,-30.82978,-43.101086,-33.560005,-29.489227
-34.130066,-24.099205,-35.781956,-28.125885,-10.529133,-10.862307,-37.17946,-27.55051,-32.24165,-35.295834,-33.5823,-30.285938,-34.151188,-34.39218,-31.011475,-33.42262
-30.151697,-23.97533,-36.736385,-33.95134,-13.286858,-13.135942,-39.367523,-30.844255,-30.132769,-35.706524,-36.345417,-34.44408,-34.779594,-30.000431,-27.983696,-32.013214
-30.371256,-25.883072,-31.579468,-30.796492,-16.27548,-14.245714,-37.795166,-31.55814,-29.782902,-41.21436,-30.516884,-34.353104,-32.228313,-30.728685,-32.229813,-31.903131
-30.671135,-33.142982,-27.120758,-33.734894,-18.213924,-15.441425,-39.475983,-27.142384,-32.69399,-33.57008,-25.888256,-29.551277,-33.477425,-34.849884,-31.430437,-35.2094
-29.93153,-33.355907,-32.115284,-28.081934,-18.216583,-16.119497,-41.57968,-31.327879,-31.332182,-31.242308,-29.689392,-30.319809,-28.350613,-33.98454,-27.765404,-29.164902
-31.19248,-28.219608,-33.400192,-29.59803,-19.01595,-15.701216,-39.246113,-39.19085,-30.991898,-30.186043,-34.802166,-28.285872,-30.59945,-31.820248,-30.626534,-31.442715
-32.829273,-25.23825,-27.186388,-36.05235,-20.602772,-17.039865,-33.98606,-38.58537,-30.491688,-30.799767,-39.46156,-30.505459,-30.82189,-34.228546,-29.477962,-42.553894
-34.600456,-27.453466,-28.932032,-33.252857,-22.85823,-22.80323,-32.0035,-42.214252,-32.047653,-32.2283,-32.413563,-29.755388,-31.512592,-30.795128,-35.288555,-43.889385
-37.441517,-29.918245,-28.157234,-28.78371,-24.34172,-22.893005,-29.930801,-33.818657,-33.034485,-31.40129,-29.41462,-31.376942,-33.20761,-33.163036,-30.057577,-34.98749
-34.786045,-33.819004,-29.522182,-24.583445,-22.795197,-24.511898,-29.853617,-33.188652,-32.36536,-29.224632,-30.435759,-40.255024,-31.429821,-39.835373,-30.847322,-29.42075
-33.19698,-26.010136,-28.91438,-28.795666,-19.01001,-28.00333,-28.126446,-36.8295,-28.82461,-26.877945,-31.55703,-35.864864,-34.52072,-30.843828,-33.42499,-32.76341
-40.593975,-24.919947,-36.439487,-33.40855,-19.984493,-27.210241,-33.072144,-31.574078,-29.262203,-34.000626,-30.353529,-33.53335,-37.52166,-29.135199,-28.78293,-29.967989
-40.548344,-29.277313,-34.843044,-30.701807,-22.392178,-27.286482,-29.373951,-27.89228,-29.365192,-32.582836,-26.591385,-32.310745,-37.497757,-34.32483,-31.135412,-29.38923
-35.33666,-36.447273,-32.753914,-29.704643,-26.31319,-29.965456,-31.528984,-24.82839,-34.789925,-31.60565,-24.713524,-27.810741,-32.107018,-34.845345,-31.129274,-34.42696
-33.960915,-37.99675,-36.26609,-30.851257,-23.811737,-26.74693,-30.528217,-29.257507,-35.14429,-27.89936,-28.917673,-31.748363,-34.845314,-34.400517,-30.5874,-39.313896
