-23.238668,-15.080503,-19.430763,-17.817156,-18.201365,-19.970226,-18.997143,-19.555748,-19.285559,-19.187017,-30.412819,-22.450064,-24.699244,-26.498514,-23.42223,-20.329102,-17.418068,-17.961452,-17.809464,-20.428288,-23.528591,-18.129875,-2.6595573,-2.8102303,-2.8100967,-2.8101387,-11.752417,-19.867817,-17.5423,-22.900162,-21.19652
-28.319332,-20.570074,-37.115223,-24.99802,-27.82183,-27.22382,-36.090084,-32.004242,-27.905067,-36.150394,-28.954649,-30.018217,-35.609375,-36.497204,-40.273014,-24.867329,-18.374306,-21.506792,-32.742794,-29.829777,-27.105146,-29.681326,-27.623516,-66.907936,-67.15127,-67.058945,-21.472551,-34.621876,-22.723444,-23.02157,-23.738594
-32.63474,-22.435766,-36.86706,-25.856003,-31.529858,-29.907314,-34.940735,-43.659416,-28.360168,-33.24132,-43.556694,-38.85539,-43.906013,-44.86495,-44.470634,-31.719236,-18.829689,-29.192833,-30.874985,-33.64241,-32.379402,-27.911833,-41.415585,-57.902935,-57.91178,-57.917774,-28.991077,-30.033028,-23.32249,-21.950453,-20.921299
-36.700558,-24.904655,-35.15287,-28.588604,-29.425983,-30.844437,-28.024563,-34.932133,-34.08246,-35.57408,-46.120018,-37.771633,-43.239292,-47.303947,-48.778748,-39.541523,-25.166359,-29.97845,-26.08709,-26.8722,-34.226505,-33.117817,-45.38704,-59.187557,-59.136726,-59.14143,-28.971985,-27.494774,-24.532509,-26.82935,-23.19712
-32.788246,-26.20412,-31.306812,-26.091318,-29.762901,-31.577362,-26.520962,-31.091282,-33.957405,-31.749567,-42.34879,-44.29073,-45.277782,-51.697994,-55.294178,-36.942543,-27.251673,-34.034443,-23.306698,-25.740108,-30.991447,-24.896244,-51.162807,-69.19251,-69.271164,-69.239395,-26.78122,-26.737785,-26.733265,-26.109243,-23.75397
-35.71815,-29.90506,-29.853666,-29.211594,-36.303455,-28.262703,-27.642017,-29.183098,-29.288317,-31.419632,-42.618713,-46.826145,-48.444878,-50.543175,-52.60534,-36.112953,-30.506002,-34.834076,-23.391768,-31.4085,-23.69225,-24.177591,-52.805725,-58.714134,-58.63693,-58.655777,-28.558329,-30.444508,-31.631283,-22.394943,-28.788086
-29.477846,-32.882126,-30.496712,-28.554115,-29.275375,-25.065123,-32.571537,-29.62416,-30.73339,-26.762693,-46.869324,-49.619354,-52.003998,-49.32366,-62.049393,-38.899296,-32.288574,-41.43898,-32.159325,-26.857994,-22.478548,-28.611519,-47.03698,-49.224125,-49.22077,-49.21872,-24.5645,-29.304104,-29.064104,-26.646748,-25.490053
-26.789333,-32.978615,-26.948263,-24.936563,-31.27429,-27.958588,-38.78373,-29.392078,-37.109993,-27.79361,-44.349133,-49.590374,-59.688694,-45.632187,-52.486565,-39.054993,-33.08483,-44.281876,-26.85403,-26.31491,-24.014833,-29.549732,-51.567722,-54.19052,-54.21457,-54.215103,-27.775568,-30.723389,-31.356123,-32.89131,-25.399158
-27.43159,-25.947468,-24.53556,-30.06844,-33.42846,-28.510708,-29.492558,-28.231707,-30.44501,-24.429626,-48.177242,-40.887188,-53.249718,-48.79197,-42.541214,-40.056324,-38.649597,-37.217697,-23.953207,-27.505123,-25.744873,-22.472921,-62.46499,-69.81826,-70.32637,-70.22838,-31.062992,-34.2832,-30.540703,-31.765135,-31.451385
-28.441704,-29.670418,-23.817032,-30.99425,-36.556362,-28.037891,-25.258413,-29.445133,-24.191378,-27.461468,-46.057667,-39.620502,-57.621605,-54.968033,-43.385193,-36.54608,-36.029755,-36.590347,-24.375221,-22.237041,-31.322844,-23.876764,-59.308784,-64.24625,-64.16688,-64.18455,-36.743565,-36.13703,-29.310818,-28.025774,-29.155539
-31.22731,-27.938599,-23.353367,-25.846935,-33.602303,-28.622925,-28.260014,-31.088224,-22.646904,-29.830933,-38.23662,-43.99689,-52.799145,-47.73746,-39.09726,-35.90906,-36.949368,-36.41408,-27.493982,-24.856913,-33.362896,-26.562561,-58.470886,-61.328033,-61.30236,-61.299686,-35.127735,-33.353256,-27.419128,-27.87027,-32.49711
-36.224052,-32.35882,-22.843481,-23.786129,-31.814058,-28.904785,-29.65885,-30.899925,-28.509155,-30.126633,-42.036133,-39.79845,-45.26392,-44.149784,-42.15,-40.258774,-39.31027,-35.604103,-30.399254,-24.644531,-34.26214,-23.993654,-65.97546,-67.62094,-67.7119,-67.714195,-34.860264,-32.840355,-29.779432,-28.313599,-25.60022
-34.898502,-26.957245,-23.4126,-26.207348,-33.49266,-31.487186,-26.015396,-29.97103,-30.133732,-31.308334,-37.815006,-34.769733,-41.27122,-41.321495,-41.40109,-36.69284,-39.439503,-39.37143,-25.16622,-24.011684,-31.595486,-20.853645,-63.536034,-65.01131,-65.21033,-65.173195,-37.531376,-28.303791,-31.608149,-27.782612,-21.700018
-32.003464,-24.274881,-33.21788,-27.27456,-32.653633,-32.352848,-29.170025,-31.228714,-33.00997,-29.70045,-35.589916,-38.319546,-48.75996,-42.123188,-35.20706,-34.64347,-35.438805,-33.984734,-19.760529,-33.384125,-31.644318,-27.362095,-61.41162,-60.896,-60.83915,-60.851307,-39.00723,-32.479214,-32.47606,-25.10105,-23.793524
