-37.7948,-27.306702,-27.12844,-19.786587,-16.262821,-21.092999,-26.768234,-26.070513,-33.51098,-24.669415,-21.815708,-21.80552,-18.33415,-14.346616,-19.96395,-26.920485,-22.422886,-19.473227,-19.72646,-21.201283,-24.444733,-23.18633,-24.33037,-20.002687,-19.197838,-25.198425,-22.413239,-20.189472,-26.035616,-23.460022,-20.767204,-20.731579,-24.1663,-32.51476,-30.795252,-34.57271,-32.404617,-27.701233,-25.877163,-26.73632,-28.518568,-31.054537,-22.69287,-21.63838,-20.564062,-19.971077,-18.423721,-17.888388,-20.86656,-17.35669,-19.831455,-25.13483,-20.499882,-18.316605,-19.769938,-25.368216,-25.777803,-25.204592,-26.890556,-33.850452,-32.029114,-22.001842,-20.594345,-26.11851,-28.889637,-30.11477,-30.88979,-26.072653,-22.5378,-21.366526,-20.449074,-26.675709,-25.09562,-22.448435,-19.278389,-20.491087,-23.750221,-20.490509,-22.318336,-21.822567,-19.25021,-18.86779,-20.118546,-24.134298,-22.344147,-25.193316,-24.330639,-21.706993,-22.66322,-19.661388,-20.44076,-25.82706,-27.14918,-22.118126,-26.811356,-32.008507,-29.860283,-30.716038,-21.432804,-20.445976,-21.944622,-20.773026,-18.726412,-16.722687,-20.680075,-17.233076,-18.56128,-16.559303,-17.681927,-24.428226,-23.848112,-27.162544,-20.604082,-22.467472,-24.6176,-26.10176,-21.566399,-17.680298,-20.573687,-18.288866,-22.543777,-26.614874,-32.669403,-27.443182,-27.347727,-27.884829,-28.439861,-37.48824,-33.73935,-42.882664,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.585648,-30.165257,-29.999126,-23.661484,-17.449726,-22.627604,-26.304333,-25.794537,-26.013695,-22.124458,-25.850582,-24.005672,-20.250757,-19.529709,-20.09972,-24.470694,-24.756454,-25.521114,-27.80679,-23.305922,-22.42028,-17.776009,-20.4803,-18.350143,-21.345535,-19.619755,-17.947437,-22.547903,-33.852455,-27.63981,-27.125305,-28.54764,-26.158611,-27.488861,-29.531494,-40.106255,-37.88771,-33.630245,-34.866966,-34.483658,-33.011143,-38.076763,-30.30077,-28.618156,-28.996162,-27.155163,-17.51432,-15.072494,-17.577843,-20.900373,-26.543383,-25.296701,-22.380875,-20.8746,-18.148758,-21.251818,-25.899874,-24.080296,-31.321804,-35.853077,-30.777897,-18.582499,-17.63415,-23.034071,-21.301899,-19.551785,-21.183102,-24.572233,-20.1289,-20.747707,-26.462297,-26.309174,-26.015575,-26.381239,-20.680141,-20.921793,-23.88302,-24.392447,-18.728485,-17.570986,-19.98666,-24.996824,-24.067404,-21.375683,-25.2541,-21.42482,-17.812527,-17.835989,-23.032364,-18.913345,-20.350454,-23.651268,-26.496655,-18.841925,-21.9524,-31.524042,-27.417439,-29.077435,-34.011826,-30.461403,-27.010626,-21.976686,-18.2097,-16.480946,-17.02877,-21.786179,-19.562645,-14.408859,-16.072914,-20.38319,-23.675453,-22.358488,-20.918756,-23.311165,-17.524965,-18.323393,-24.103401,-20.077347,-19.724516,-24.640255,-24.74577,-24.067406,-19.175743,-16.663809,-20.032974,-26.971514,-27.435719,-32.837975,-33.023926,-43.504887,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.008406,-24.07726,-25.256405,-23.18078,-19.588999,-20.396862,-21.712778,-23.435051,-23.355785,-19.383055,-22.291386,-20.716953,-15.965758,-19.524212,-17.322313,-18.587704,-23.038708,-21.313515,-26.229414,-27.273567,-21.65689,-17.025412,-19.255894,-21.950058,-22.3378,-20.494986,-18.26207,-24.525803,-28.535042,-29.853867,-32.072933,-30.32,-31.846125,-29.348536,-30.03797,-37.734924,-32.200714,-33.394955,-31.161774,-31.414974,-36.14938,-34.842155,-27.2235,-22.951933,-25.449966,-25.14131,-23.347336,-21.404959,-22.089487,-22.637358,-27.514936,-24.76824,-20.368193,-17.689299,-21.442413,-23.491901,-22.800636,-24.764545,-29.370962,-29.114187,-27.69698,-19.003252,-20.030092,-19.686634,-16.75543,-19.345774,-22.370796,-21.394634,-21.865768,-23.929071,-26.31065,-22.899815,-23.774006,-25.8921,-22.081348,-23.214817,-20.560047,-22.935762,-22.266356,-21.373272,-27.52937,-26.998152,-22.857327,-21.655842,-24.467535,-20.34124,-21.75354,-20.545395,-21.217758,-21.020035,-20.413752,-26.549824,-19.532375,-16.219452,-19.499441,-24.342241,-21.540562,-22.078144,-26.23968,-30.306833,-33.209343,-26.775238,-25.073748,-21.859985,-17.886036,-22.337276,-21.392984,-17.322422,-17.679623,-18.519463,-20.594948,-19.038748,-20.885336,-23.524885,-16.76685,-17.566866,-22.011852,-24.85545,-20.587185,-24.369984,-23.206785,-27.653858,-17.273464,-16.468388,-19.000494,-22.633507,-26.486223,-36.47811,-34.707138,-44.209,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-31.145643,-25.912703,-26.540693,-25.77125,-21.809704,-21.057955,-20.049309,-22.634195,-24.311527,-20.507645,-22.592295,-23.22638,-17.633804,-17.235212,-19.51903,-18.958744,-16.996344,-22.361032,-28.508982,-30.793566,-23.301325,-21.725807,-24.944128,-26.15685,-23.032955,-22.319439,-21.114141,-24.87263,-23.214338,-22.887712,-23.969156,-25.210531,-32.03145,-34.193054,-31.75826,-30.555233,-29.128155,-28.364857,-26.347864,-32.51253,-38.014046,-31.39739,-25.86363,-23.729832,-25.446087,-23.048891,-20.37198,-19.641182,-19.25489,-17.767082,-23.285519,-20.446728,-16.768684,-21.49255,-24.30104,-16.639294,-15.469227,-20.194471,-24.322569,-21.507408,-23.568007,-20.273308,-23.08622,-21.809614,-22.679848,-20.1432,-22.75563,-23.610582,-25.449322,-23.725525,-19.879276,-20.725803,-28.39012,-23.377707,-21.922276,-19.47822,-23.173565,-22.032734,-26.011812,-20.006395,-21.486973,-28.250967,-22.416775,-19.579826,-19.11951,-20.440533,-22.232347,-24.091465,-20.898258,-23.998068,-21.754284,-21.50388,-16.808239,-17.56786,-21.56143,-23.98776,-23.765406,-23.719446,-24.003563,-20.628735,-24.76655,-25.39826,-20.319084,-16.464775,-20.51373,-27.099308,-20.246674,-18.657232,-17.309612,-19.672932,-25.024757,-25.996147,-23.267632,-18.31135,-15.076939,-16.290077,-18.375427,-21.617136,-22.313667,-22.96571,-23.51196,-21.513119,-18.202602,-24.415838,-27.063938,-25.927416,-27.837471,-40.591724,-36.70456,-44.71776,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.428942,-25.149658,-28.13131,-23.82085,-22.213253,-20.496326,-20.838943,-22.626793,-28.93531,-24.33415,-29.38269,-27.10681,-24.735676,-24.568863,-25.480343,-18.156128,-18.099152,-28.25093,-25.259773,-25.962137,-21.750845,-20.89944,-21.257385,-20.557575,-17.286547,-16.907116,-19.896866,-24.471342,-21.628689,-23.845325,-20.719074,-20.89348,-27.115927,-27.310291,-31.79282,-32.352436,-31.18106,-31.754686,-30.722334,-37.5039,-37.354553,-31.910152,-29.34657,-26.45762,-25.658243,-27.496578,-23.17676,-21.873177,-25.278381,-20.838432,-21.698643,-20.598722,-20.809975,-15.490543,-15.883404,-13.920798,-12.572131,-18.045086,-22.532997,-25.227509,-26.28039,-22.433771,-24.785536,-26.40991,-20.96783,-18.702517,-23.45247,-25.706402,-21.368586,-18.772709,-20.919596,-21.808783,-25.84718,-26.036472,-22.170528,-24.106281,-22.982729,-24.477566,-25.62784,-24.171072,-16.911837,-18.842428,-19.726463,-17.67693,-23.921173,-27.656086,-27.776196,-25.350666,-19.673458,-18.157173,-18.951412,-22.75462,-25.093779,-23.78246,-20.785784,-19.370325,-24.366373,-23.842127,-22.089355,-21.334606,-23.786682,-26.73022,-19.263985,-14.357268,-20.81493,-28.52129,-20.277306,-17.603539,-18.221806,-20.704294,-27.749914,-24.588947,-25.28677,-21.189125,-18.165936,-18.078491,-25.064426,-26.717375,-27.145344,-26.330801,-26.696434,-22.72247,-21.998016,-23.634493,-21.512331,-24.790741,-29.507986,-37.739395,-36.621307,-45.570927,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.467497,-21.756739,-23.260664,-22.652752,-24.276915,-20.392809,-19.741335,-23.891888,-25.855047,-23.937239,-22.828138,-20.550781,-22.015697,-26.668322,-26.830765,-24.63198,-23.011196,-23.950134,-21.473843,-17.46519,-17.543074,-18.573523,-25.611761,-25.643896,-22.105661,-16.02115,-18.313644,-27.088774,-25.441687,-22.426395,-18.638376,-22.682804,-26.175356,-26.796535,-25.166782,-29.137295,-26.82437,-28.519293,-34.471943,-36.29829,-32.16391,-27.870806,-24.223728,-24.304117,-24.354458,-21.788187,-23.307077,-22.6248,-20.874847,-22.354656,-25.194878,-23.355093,-20.39591,-14.386154,-16.245441,-19.788689,-19.190859,-21.163254,-24.640509,-26.139606,-23.074358,-23.437593,-22.288055,-21.817553,-22.618538,-22.605042,-26.01071,-25.841505,-19.544651,-17.555862,-22.24221,-20.602568,-23.523254,-21.537994,-23.857239,-24.328617,-21.383318,-22.491463,-26.374422,-22.639153,-16.969809,-14.832641,-18.313953,-20.65886,-21.183899,-26.732307,-25.488213,-26.667372,-27.79443,-25.753765,-19.84596,-21.782639,-29.35162,-26.248379,-23.772873,-19.936214,-21.042871,-18.280985,-18.948517,-20.953959,-21.207123,-24.417984,-19.729933,-15.643379,-20.749191,-27.091818,-29.760712,-23.651484,-16.506496,-18.566467,-22.905354,-24.344133,-24.217663,-24.040522,-25.829685,-28.301025,-26.007875,-22.335289,-22.606445,-26.38119,-28.174686,-23.081198,-24.245724,-26.121033,-21.553741,-20.684618,-25.271261,-38.836414,-36.54322,-46.12432,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.500515,-23.53597,-22.541924,-24.380955,-26.311615,-23.680277,-19.64011,-18.963417,-24.61541,-22.591898,-23.638124,-17.158663,-17.590385,-22.735573,-23.102638,-28.171787,-26.865988,-23.23737,-18.405148,-16.841661,-21.651558,-22.328959,-19.93983,-17.72548,-18.266678,-20.694931,-19.10391,-22.355213,-28.826448,-21.945976,-18.01118,-20.249561,-24.081846,-24.25399,-26.1537,-30.66374,-25.734728,-26.682121,-32.481354,-29.558847,-29.774126,-33.104652,-26.867123,-24.662971,-23.517828,-22.321959,-27.18635,-23.178516,-18.105791,-20.010817,-20.240767,-17.123283,-18.37486,-20.284763,-21.688667,-28.250607,-23.053806,-16.382689,-18.520119,-23.091217,-20.063492,-19.36108,-22.340063,-26.298328,-27.973831,-24.137577,-22.465473,-21.974314,-21.152649,-21.816298,-28.536432,-25.850996,-21.235134,-15.916552,-19.380775,-22.551212,-18.824486,-22.063354,-22.255703,-23.615011,-21.646439,-18.095598,-18.19999,-18.17588,-19.998924,-24.54439,-21.473991,-21.13996,-18.61351,-20.463047,-19.245384,-22.133345,-27.771013,-23.373436,-21.516273,-19.748602,-21.18668,-20.69041,-24.564146,-20.434383,-18.33607,-20.080463,-22.084715,-21.1955,-22.818588,-23.509275,-25.074865,-23.679893,-20.154617,-25.885647,-25.859812,-23.747305,-23.346487,-25.025463,-22.128197,-23.134872,-23.379547,-21.548449,-15.731262,-17.710314,-26.182894,-24.496454,-22.794786,-26.258087,-24.020582,-17.416067,-21.597397,-34.880817,-36.778667,-47.19996,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.473707,-17.912361,-22.077003,-22.366064,-26.019217,-23.026577,-17.36709,-19.615343,-27.04557,-25.568386,-26.933264,-21.858692,-18.420185,-19.293175,-19.401691,-24.227858,-27.506046,-25.293707,-23.126307,-19.900875,-23.786808,-24.856876,-16.882349,-17.00219,-19.076155,-20.458763,-24.23626,-25.733187,-27.691826,-25.619774,-25.928112,-26.320494,-23.53339,-24.215326,-30.193727,-32.93373,-31.164865,-31.601885,-34.912315,-31.25057,-27.998816,-31.739767,-26.672909,-22.741964,-20.722483,-17.853374,-21.494995,-21.672678,-18.788948,-18.962067,-15.793693,-17.139248,-21.575706,-20.55632,-16.135288,-18.125055,-22.877125,-19.256748,-23.189949,-24.156675,-20.339561,-20.369772,-25.485304,-30.266544,-28.331802,-28.061232,-25.721228,-23.77202,-19.709562,-22.032825,-26.711748,-27.177715,-23.3291,-16.60012,-16.33192,-25.803078,-24.1402,-21.57415,-25.169043,-25.27333,-26.150833,-29.583902,-29.248047,-26.064524,-24.42683,-25.856142,-21.665012,-17.453617,-15.08197,-20.31831,-26.291967,-25.346264,-27.126266,-21.47645,-19.670195,-22.001005,-20.891443,-22.843626,-20.331312,-17.720098,-17.454227,-22.389975,-23.470577,-23.271877,-25.54378,-20.529728,-19.013527,-23.057018,-23.596312,-23.884495,-24.42709,-23.43284,-21.354992,-23.89716,-21.97964,-22.3032,-23.09902,-22.606987,-17.765469,-17.761723,-24.234821,-31.313437,-23.117493,-20.746119,-21.157831,-19.187439,-23.062094,-40.00937,-41.740963,-48.633263,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.870037,-17.055452,-21.699673,-23.591404,-21.725842,-21.151028,-19.135485,-20.079924,-22.906612,-22.854351,-22.806452,-26.53216,-25.460657,-23.390259,-19.149971,-18.281008,-21.763494,-23.967453,-20.87146,-21.949055,-27.86354,-22.39136,-17.714153,-17.757046,-18.498905,-26.232204,-30.659948,-23.776001,-23.398712,-23.847054,-21.399784,-18.431587,-22.95926,-25.36085,-25.802917,-32.847916,-34.215755,-28.798386,-29.386856,-28.879425,-29.58374,-28.149279,-28.342249,-22.315195,-20.221575,-19.335335,-22.13039,-22.618263,-20.58374,-20.781384,-22.183893,-21.801151,-22.174969,-18.977879,-14.010812,-17.495533,-21.643457,-26.474756,-27.785915,-28.01152,-19.150023,-18.871363,-25.142153,-22.63058,-26.96402,-26.341969,-25.641876,-20.986008,-22.408401,-23.521404,-21.734995,-19.423147,-18.403852,-19.327267,-18.263813,-25.253605,-25.069384,-20.664719,-21.321714,-23.928762,-26.037569,-25.367413,-24.445333,-21.016304,-16.811247,-18.170338,-20.061905,-21.34925,-22.271545,-24.912382,-30.401466,-29.028479,-29.304087,-21.844252,-17.418749,-21.724186,-24.769472,-21.738323,-20.986069,-24.939806,-22.337261,-24.485355,-26.283047,-21.831339,-24.13951,-25.379263,-21.794125,-23.584896,-26.393261,-25.382692,-23.485868,-21.71397,-22.112827,-22.103958,-24.705303,-22.645199,-23.399548,-24.356594,-22.00563,-23.783718,-24.928669,-28.994179,-30.617529,-23.039705,-20.453163,-21.835566,-24.910198,-40.27644,-40.067318,-48.98833,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.217745,-23.1732,-21.573578,-26.448364,-26.570498,-24.318064,-23.296574,-17.321392,-18.381601,-23.801672,-20.73341,-23.110048,-24.802456,-23.396294,-21.269136,-21.380499,-20.513226,-22.812323,-25.482368,-23.05765,-22.801523,-19.114494,-19.021355,-16.046478,-20.711605,-21.409203,-19.503191,-21.566866,-21.70834,-22.95873,-19.325289,-15.730786,-22.343708,-24.270098,-26.271185,-28.452408,-31.618544,-30.173506,-29.581167,-28.227493,-30.096233,-26.501223,-24.770197,-19.30037,-18.227016,-20.969446,-24.397491,-25.735582,-21.832895,-20.10526,-19.602587,-24.082148,-29.102118,-20.827814,-18.379345,-22.291729,-24.0389,-25.687197,-21.072142,-21.665768,-19.666252,-19.189865,-22.624489,-17.984152,-20.540783,-22.7443,-24.94415,-21.0538,-20.511103,-20.44358,-20.36221,-18.289108,-17.19697,-23.901604,-24.242723,-24.431795,-21.048906,-24.064194,-25.438917,-22.984442,-22.599495,-19.869915,-19.493336,-15.059326,-14.359694,-21.670258,-22.3774,-22.78338,-27.65145,-26.783768,-20.46292,-18.992867,-19.62171,-22.184387,-20.779612,-21.931606,-25.236704,-21.603352,-23.466705,-25.539675,-27.257753,-25.792639,-20.599224,-19.198833,-18.323753,-22.382113,-26.646847,-22.618898,-18.869438,-22.197441,-32.600155,-24.721668,-21.563215,-21.399776,-20.891417,-16.788496,-19.993984,-18.95417,-19.440285,-20.167587,-20.881002,-26.479935,-23.792233,-23.130053,-21.755117,-24.363503,-28.672926,-41.166656,-39.436234,-48.832153,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.068027,-22.080341,-22.134922,-23.31764,-22.935316,-22.830633,-21.863811,-19.812572,-18.609758,-22.96657,-22.375153,-19.980389,-23.600271,-22.842447,-25.671595,-26.663671,-22.507042,-24.76363,-22.316437,-20.152634,-24.963768,-21.641268,-21.471926,-21.303694,-21.195265,-18.199926,-19.270231,-25.947706,-20.02946,-23.403656,-22.607422,-17.467218,-22.228268,-25.35269,-26.845839,-27.648159,-32.551033,-28.92639,-29.220127,-31.603407,-31.021542,-35.64103,-29.061325,-25.324423,-21.800083,-21.264076,-23.763891,-30.266665,-23.524015,-16.268127,-15.620535,-21.935074,-24.672255,-21.621634,-20.206081,-20.913755,-25.01521,-23.035685,-21.495716,-21.790451,-24.345543,-22.334621,-20.192837,-18.891624,-18.574745,-21.044273,-22.151539,-20.671373,-20.59101,-21.974186,-18.259357,-14.647279,-16.178835,-21.288792,-22.549639,-20.634766,-20.893078,-22.202623,-26.127895,-20.716303,-20.909012,-18.66857,-19.123138,-19.127167,-21.437824,-27.458113,-25.838947,-25.411148,-25.202633,-23.515406,-20.64907,-21.790112,-22.821602,-21.0742,-21.949465,-23.829737,-27.325872,-18.575146,-19.98502,-23.4063,-21.27494,-21.205296,-19.372602,-15.83858,-18.001574,-21.852587,-22.567375,-24.489557,-19.141344,-17.274645,-23.157583,-22.564732,-21.41872,-23.488739,-23.011396,-18.531307,-16.770533,-19.789085,-21.319174,-17.929596,-20.119808,-21.416965,-21.516449,-17.783083,-17.605036,-24.087631,-35.001747,-40.828415,-41.128227,-49.007233,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.47694,-16.921303,-23.230566,-24.685865,-23.905005,-22.320736,-24.55588,-19.12149,-19.567047,-28.428883,-24.04875,-20.591484,-24.264505,-26.63525,-22.675213,-21.320494,-19.76471,-21.673828,-22.85922,-22.382046,-23.654709,-23.41984,-24.336615,-23.419298,-20.17839,-21.045162,-18.058514,-18.055828,-18.918812,-23.357382,-24.752092,-20.79,-23.583483,-30.282408,-29.07049,-30.553257,-28.003628,-25.435556,-25.817781,-27.556067,-27.588175,-34.012077,-30.50265,-28.211596,-24.835127,-23.831446,-28.14467,-28.500515,-23.717607,-21.574923,-21.680311,-21.217525,-19.109446,-24.113617,-23.654633,-18.630001,-20.551123,-17.385918,-19.655682,-27.52412,-24.806622,-21.874355,-20.673101,-19.72057,-17.836884,-21.501114,-20.0992,-20.623775,-19.916943,-20.852089,-20.521233,-22.650667,-21.483677,-18.296926,-20.942467,-22.867765,-24.667162,-23.549881,-21.451717,-20.504717,-19.411345,-23.048485,-26.33718,-24.892298,-28.656437,-22.84818,-20.980745,-21.313648,-25.45282,-24.491098,-19.614647,-19.468264,-24.47588,-22.461271,-23.205862,-26.467854,-25.11638,-18.673874,-17.183191,-21.429436,-21.865042,-22.470472,-26.024181,-21.551712,-20.038534,-19.133427,-19.896023,-21.387054,-21.334862,-19.501123,-22.359875,-21.987661,-20.775799,-22.260695,-26.136688,-21.199865,-16.407284,-21.543373,-20.296043,-23.01897,-19.748302,-17.155123,-19.894167,-21.472258,-23.759445,-25.653906,-29.139408,-34.169933,-38.373024,-47.590363,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.71443,-17.810316,-20.943066,-29.374266,-29.914936,-29.359459,-28.546553,-26.56706,-21.697042,-22.244686,-26.681814,-29.600636,-28.445278,-25.35834,-22.465519,-23.948713,-27.348341,-26.415611,-23.208397,-26.530409,-27.924444,-20.94546,-21.94323,-19.98861,-18.666733,-19.675806,-18.227772,-19.179974,-18.63303,-18.918522,-21.347347,-23.75417,-32.09015,-28.337004,-30.82626,-32.08274,-27.187376,-25.563435,-29.188953,-23.875923,-24.284746,-31.704098,-23.25115,-21.46544,-26.203821,-25.240215,-25.101917,-17.60117,-14.099667,-18.180573,-22.549757,-20.1826,-20.289753,-25.376791,-24.463161,-19.451996,-19.720377,-18.982594,-23.902225,-19.405895,-17.799963,-17.969736,-18.813854,-20.267159,-17.712906,-19.109512,-21.519457,-20.198017,-20.407303,-22.325264,-25.999266,-24.337162,-23.888916,-24.658033,-27.141275,-27.011011,-26.662764,-21.368088,-20.334896,-25.558393,-22.799265,-21.567932,-22.851902,-22.54834,-25.10875,-19.855804,-19.58664,-20.29759,-26.923674,-27.330782,-18.19506,-17.62741,-22.44624,-23.366718,-22.894857,-17.775616,-16.282896,-21.313583,-18.392704,-19.893713,-26.129759,-24.070498,-26.63933,-25.554132,-24.54829,-22.757532,-15.970177,-16.236774,-23.436611,-27.194557,-22.500658,-22.417793,-26.82076,-21.022388,-21.928907,-19.767155,-16.510149,-19.706963,-18.17818,-23.136175,-18.905048,-15.667072,-18.171349,-24.833557,-24.643229,-23.563423,-27.266413,-35.126232,-34.532116,-45.542118,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.760145,-20.074436,-19.884678,-25.10601,-31.550886,-29.707153,-24.696228,-20.350578,-20.808226,-25.04816,-23.83757,-21.71828,-24.656456,-25.89373,-20.988003,-20.863144,-24.715656,-24.739784,-24.62351,-23.484615,-22.382751,-21.998047,-21.9386,-20.641867,-21.385792,-20.059978,-20.69506,-21.17564,-20.467918,-18.719303,-20.287863,-28.101387,-24.161192,-23.065956,-28.205364,-33.71557,-31.726925,-25.601671,-26.382523,-26.478876,-26.564665,-29.048462,-23.369934,-24.57826,-25.447685,-20.038635,-21.94868,-20.20451,-16.368176,-15.752236,-19.953627,-25.408688,-24.440796,-27.232882,-20.724092,-17.784119,-20.307932,-23.180632,-26.019297,-18.654388,-19.216421,-20.966257,-18.10564,-19.435478,-22.673943,-18.898773,-22.639175,-25.57622,-22.73488,-21.037683,-25.549683,-20.927696,-20.652906,-22.2475,-23.34914,-28.124062,-25.97107,-24.465366,-20.18479,-18.955236,-18.543167,-18.876867,-20.646526,-24.952719,-22.391361,-20.617435,-19.721388,-22.2142,-22.247759,-21.51032,-22.898676,-24.701185,-22.209192,-23.782328,-25.580503,-17.709736,-18.65987,-22.260588,-21.488613,-20.988947,-21.921558,-22.533815,-24.928047,-25.16763,-26.627123,-29.123281,-23.122435,-17.582584,-18.620094,-22.34686,-22.637423,-25.398983,-25.797016,-21.025496,-21.235287,-21.191116,-19.68472,-15.460374,-18.909727,-25.061102,-25.440372,-23.676424,-21.672092,-21.576017,-19.116821,-17.796513,-25.183142,-39.650303,-36.163258,-44.92296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.186752,-19.839602,-20.983635,-23.255806,-24.519827,-19.457798,-20.926647,-21.713272,-23.98345,-26.312428,-18.732864,-17.506813,-18.990541,-24.846735,-26.858824,-24.96848,-20.833656,-19.803732,-20.41729,-19.577707,-25.947338,-28.62924,-20.265713,-18.690504,-23.072128,-20.591177,-21.16552,-18.494774,-19.456352,-19.387459,-22.789042,-26.908394,-25.070404,-24.986187,-31.142076,-29.768177,-26.784956,-27.583023,-27.5559,-29.350307,-32.325844,-31.624935,-26.366455,-25.652617,-29.42085,-21.009962,-21.445389,-22.205383,-25.18842,-21.666664,-21.274446,-21.901587,-20.792559,-24.075764,-21.12913,-16.680378,-16.902348,-18.057508,-22.326809,-23.521446,-23.667858,-22.346996,-22.213074,-25.43893,-22.907976,-23.273476,-21.247562,-22.315151,-21.622295,-25.551619,-27.762365,-23.229488,-21.038364,-22.914194,-25.064514,-20.49646,-18.546242,-25.066372,-24.551308,-20.995052,-20.099995,-24.84185,-28.987011,-23.604841,-20.800732,-18.672052,-16.995752,-20.83181,-19.020485,-22.469402,-24.419975,-23.879585,-25.803783,-27.120058,-23.79884,-25.529102,-24.532677,-21.614986,-26.505117,-26.297598,-20.994333,-20.424723,-25.11743,-22.163658,-22.17295,-22.755047,-21.69794,-20.40588,-21.088469,-19.1962,-21.41991,-23.871696,-22.027508,-20.34651,-23.842903,-19.119473,-17.590172,-17.566593,-21.87862,-25.010845,-23.690254,-23.184362,-24.584743,-22.91013,-22.244967,-21.328133,-26.263615,-37.625256,-35.217236,-43.495365,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
