-23.125355,-18.541348,-18.240252,-19.145765,-20.922907,-15.616085,-21.245031,-17.939823,-26.987713,-26.56203,-20.440006,-17.6281,-19.025572,-19.288061,-21.775818,-19.952156,-21.945566,-22.725035,-20.683695,-21.883837,-17.180946,-27.366766,-20.458061
-25.211735,-21.742325,-16.07351,-20.921965,-21.443989,-16.485077,-17.632969,-20.805405,-21.43061,-23.690063,-16.612389,-19.607328,-20.85258,-17.687584,-14.949003,-27.346752,-22.95512,-21.81569,-21.961514,-17.650219,-17.391026,-21.097443,-23.948528
-27.000862,-20.183067,-21.108536,-22.264175,-22.759533,-17.578337,-20.292803,-20.599194,-23.479303,-20.064703,-15.528,-19.83321,-24.150127,-15.049286,-13.361179,-23.1972,-19.566313,-23.104366,-20.974379,-23.17698,-22.466063,-16.490532,-24.221247
-23.808226,-24.620804,-13.044172,-17.208523,-15.504515,-15.3233595,-20.453293,-19.115133,-20.914576,-19.117144,-20.515991,-11.763979,-11.741581,-11.837872,-9.780962,-12.776785,-15.494239,-24.341541,-21.255718,-17.57154,-18.478794,-17.482033,-22.932072
-18.624828,-22.365202,-13.962791,-11.361841,-15.212505,-15.536515,-18.52394,-11.855312,-16.181107,-17.608318,-16.911886,-11.610418,-11.887577,-12.801687,-12.022497,-12.963522,-16.257095,-22.09623,-20.29978,-13.543402,-15.31845,-13.944599,-22.41829
-18.305738,-17.806074,-22.713236,-13.917687,-13.129511,-19.8979,-17.065153,-10.484413,-17.07616,-15.95487,-17.432465,-17.372368,-16.303528,-11.373701,-16.693832,-17.764847,-12.9035225,-20.852688,-21.112507,-13.453283,-16.872799,-14.194265,-19.830902
-24.420364,-15.750411,-14.175892,-13.275625,-14.417721,-14.213724,-15.153425,-14.34243,-19.403715,-11.435007,-23.3664,-7.11092,-17.480974,-10.169716,-11.340776,-17.434772,-17.393547,-20.039791,-22.176266,-16.711851,-17.136925,-17.892195,-18.576748
-34.333954,-15.884209,-8.743917,-11.343842,-15.51071,-10.054934,-18.0545,-14.481599,-17.53809,-7.400999,-22.937147,-3.8302288,-15.695842,-17.293865,-11.585579,-15.101435,-17.449558,-25.050604,-19.83904,-22.910131,-26.247967,-22.924475,-18.27457
-29.468306,-19.112665,-13.225227,-15.633754,-15.452839,-15.014838,-20.349466,-15.927351,-18.63497,-8.191582,-18.001047,-8.902893,-10.346203,-12.687933,-5.322859,-6.0253696,-14.980377,-18.074972,-22.304874,-18.729126,-22.822798,-27.500957,-17.185627
-26.834198,-15.455033,-20.789742,-19.205273,-17.179817,-15.896959,-16.89606,-16.374147,-20.203161,-12.969652,-18.234394,-12.437067,-13.349186,-14.410948,-10.452421,-12.274971,-21.693687,-20.175297,-24.227825,-18.893425,-22.05567,-21.220661,-25.548283
-19.796993,-18.610096,-18.470032,-22.379772,-20.656952,-15.322077,-14.095415,-18.180252,-22.701654,-21.192501,-15.516571,-14.757902,-21.472374,-24.781742,-19.40654,-16.600773,-24.288313,-18.00803,-21.333954,-18.024338,-17.7929,-16.885132,-28.703638
-18.51318,-21.177551,-19.173115,-19.857796,-19.755527,-12.574053,-15.372902,-16.119291,-26.331175,-23.179302,-20.457338,-17.431158,-18.922726,-19.510983,-25.272512,-19.239414,-20.711695,-20.702133,-19.074669,-21.597271,-23.56044,-24.554697,-25.584602
-21.68209,-16.336948,-21.886913,-15.845213,-16.564053,-18.1682,-16.191013,-12.394764,-22.199085,-16.605137,-17.76382,-12.07782,-15.268009,-10.93544,-13.883724,-21.999355,-22.360214,-20.127796,-20.262302,-27.428246,-20.191513,-20.072987,-18.58815
-33.83605,-19.669304,-25.069513,-13.66272,-12.8352165,-13.085646,-17.066216,-15.664442,-18.632652,-15.828631,-16.542221,-16.197094,-11.26808,-16.957502,-14.066342,-23.500507,-20.105293,-15.51051,-14.107468,-31.60958,-18.707832,-21.643627,-22.774187
-33.34617,-18.450176,-23.135923,-12.54438,-13.048763,-10.717926,-12.979767,-14.869326,-13.286116,-12.901794,-19.327438,-13.194923,-10.392063,-16.189281,-20.972223,-17.19513,-22.596197,-20.835701,-14.060938,-23.57869,-12.114817,-24.59778,-24.159529
-26.996632,-17.95886,-22.173693,-23.240461,-18.475267,-9.271341,-15.349489,-18.316105,-16.899197,-18.41834,-15.004288,-13.032015,-14.219796,-13.628492,-15.769335,-17.990997,-24.462212,-25.515564,-15.489673,-12.943321,-14.153827,-20.263397,-21.949688
-28.653946,-17.64072,-21.757156,-22.000769,-13.096714,-11.538502,-12.416227,-14.041039,-24.147919,-23.245556,-10.951769,-12.9746475,-17.3905,-16.623005,-13.109217,-15.373802,-24.044094,-30.341148,-23.936663,-11.934055,-22.97655,-16.990599,-21.458626
-33.131664,-25.00665,-22.559277,-21.937664,-11.947718,-17.343987,-15.606333,-15.7941,-22.52439,-22.213724,-7.6392937,-7.992651,-14.705372,-12.112402,-17.392744,-17.030956,-21.849182,-25.476286,-18.752459,-18.152283,-17.188848,-17.939598,-20.002087
-32.796898,-23.149363,-21.270916,-22.913883,-18.206142,-18.04513,-20.272123,-18.190966,-23.428913,-13.784014,-10.437136,-10.150408,-4.396988,-10.833139,-12.907419,-11.639923,-15.928481,-26.540142,-14.62181,-11.437979,-17.092333,-17.72279,-19.786133
-23.241167,-14.55006,-14.8073225,-13.051823,-20.639162,-16.431719,-14.972834,-14.596395,-21.989853,-14.664488,-14.063347,-15.604004,1.9073486e-06,-5.1396923,-9.965862,-10.217966,-15.139951,-21.943787,-17.457018,-10.821737,-14.550381,-16.724562,-14.26978
-19.168674,-16.635515,-10.415892,-8.554897,-17.29878,-7.5966396,-12.42654,-14.977464,-16.687302,-17.228607,-14.638496,-15.143316,-10.950422,-13.802317,-10.649351,-15.4626875,-21.524487,-14.784945,-20.9189,-21.679224,-16.691933,-24.203016,-18.1821
-19.011023,-12.749849,-6.9191895,-11.994047,-19.61499,-6.686466,-12.737652,-15.637166,-13.184631,-12.919273,-13.637096,-13.763792,-25.011229,-12.870195,-12.728518,-17.733433,-18.586681,-15.260212,-17.839691,-15.226517,-22.974865,-18.888945,-17.931099
-24.023705,-18.56705,-15.089029,-8.5772,-21.568369,-8.449633,-13.6486,-14.465726,-16.340034,-9.618774,-15.389452,-10.839748,-18.134483,-12.813379,-13.104229,-21.724972,-28.539658,-22.315601,-22.825314,-17.02273,-18.575262,-15.076758,-16.315676
