-16.87721,-22.920206,-15.557686,-19.730137,-16.867825,-25.774994,-17.803726,-14.163786,-31.31214,-10.510183,-23.876942,-13.920275,-18.709576,-21.365282,-17.474674,-17.68779,-28.455067,-26.945103,-20.555439,-18.81573,-18.077282,-18.170282,-23.07867,-16.270338,-12.658009,-6.2803917,-8.632175,-13.657902,-24.12753,-18.851624,-15.269947,-19.49339,-22.444893,-34.41363,-18.451859,-24.223024,-8.290871,-28.281807,-18.86723,-24.152647,-23.262192,-17.872522,-21.131985,-20.364693,-26.318617,-18.032593,-25.333735,-22.445107,-23.51429,-21.973944,-26.70478,-23.247692,-21.75264,-24.894234,-10.536346,-16.856358,-12.865475,-17.268227,-27.119108,-22.841782,-17.118746,-9.804825,-18.421906,-18.995134,-14.284294,-24.439878,-22.955973,-18.067501,-19.492496,-26.403526,-19.693798,-22.172424,-28.653355,-21.500746,-18.974573,-23.98983,-24.220547,-17.802792,-10.104092,-26.573753,-24.766827,-22.088604,-17.926617,-18.493933,-24.405785,-22.483063,-20.6682,-29.021774,-13.635159,-27.063301,-15.443844,-17.595291,-23.781668,-19.976429,-21.374916,-21.692722,-21.42363,-9.015884,-17.013206,-21.355381,-13.36743,-8.153915,-29.674011,-20.978493,-20.050026,-26.836826,-14.092087,-21.21851,-28.019749,-24.05748,-23.764957,-20.126686,-19.678507,-24.024294,-25.253143,-25.159874,-20.21914,-19.0951,-20.45634,-18.766642,-18.744436,-15.937635,-10.5090065,-12.965214,-15.887577,-22.215122,-22.11134
-17.749105,-20.922504,-12.431551,-22.620266,-26.014154,-24.286146,-13.282719,-22.519562,-26.421034,-6.595131,-27.157078,-18.08483,-19.682007,-26.247808,-23.434544,-22.343756,-20.33189,-26.084764,-21.756523,-21.862919,-22.69003,-26.549747,-20.496122,-21.005907,-18.600786,-22.012604,-24.385075,-22.88124,-20.824902,-20.732027,-33.849766,-21.264217,-24.406395,-25.94512,-23.15144,-25.704533,-17.637352,-27.254658,-27.256748,-23.847515,-24.643272,-23.288692,-19.508762,-21.146324,-30.355362,-18.611969,-28.249395,-29.46558,-20.210434,-20.34879,-20.284594,-24.056593,-25.173462,-26.06733,-19.689907,-24.529917,-25.105759,-19.19125,-25.994114,-19.837551,-23.287441,-10.892012,-16.980215,-17.523308,-21.689789,-21.854288,-22.558405,-27.539158,-19.972542,-23.167768,-19.66546,-20.576416,-21.529118,-32.386513,-18.739002,-23.081371,-23.91986,-23.255306,-17.653908,-22.03712,-24.150948,-24.672928,-29.915806,-20.05475,-22.340805,-24.914867,-29.285803,-28.305714,-20.82457,-28.5425,-9.128262,-15.979858,-22.740673,-20.034164,-25.296047,-19.625263,-24.505022,-17.713495,-21.99899,-27.866482,-11.077679,-14.326082,-29.70303,-20.219622,-23.159912,-27.416376,-7.9586105,-24.404633,-24.97966,-26.002626,-23.913925,-23.653992,-21.511095,-25.546415,-24.647606,-25.767075,-15.66732,-16.275217,-18.958517,-24.24235,-24.212652,-28.713718,-23.279993,-18.16983,-17.326006,-17.09459,-25.728231
-22.049797,-27.472618,-15.650677,-21.749035,-21.521748,-26.980446,-13.133221,-22.271408,-24.478092,-10.621681,-29.920185,-31.013319,-19.385368,-28.361015,-28.398058,-28.493206,-23.36259,-23.390743,-19.52094,-17.818727,-24.88501,-27.810892,-23.435604,-32.078476,-20.002098,-29.60162,-28.354359,-30.726912,-24.825642,-22.997156,-27.47229,-22.675152,-32.670467,-27.170687,-25.26627,-26.50224,-20.909058,-24.469122,-25.097212,-24.145023,-21.743465,-28.599451,-22.053175,-17.521873,-23.919415,-20.542324,-23.78176,-22.513845,-26.34122,-24.770908,-20.997265,-23.663857,-22.60942,-30.212833,-19.925303,-24.723873,-28.197235,-23.810905,-28.491505,-22.47934,-20.224648,-13.669281,-25.619583,-21.906013,-21.134834,-23.577389,-21.291416,-38.612564,-24.419731,-26.832693,-25.987173,-19.27857,-25.707392,-31.661171,-24.891048,-19.391907,-22.515963,-18.171417,-17.87651,-24.322575,-30.235415,-27.162048,-25.239044,-21.124088,-25.144238,-26.706364,-33.064884,-24.901932,-21.487404,-24.686234,-8.830008,-22.823517,-24.251232,-16.15814,-23.687416,-19.599794,-27.157795,-18.807497,-27.150778,-27.59649,-6.971447,-24.517206,-36.56141,-20.145084,-30.345287,-22.43781,-8.116657,-23.661,-29.252874,-21.48357,-30.975801,-23.909666,-17.395771,-28.403835,-23.773561,-22.806303,-17.436491,-21.66834,-22.499271,-24.748116,-28.37403,-21.747541,-21.061481,-20.722908,-16.174076,-15.587227,-26.193417
-23.092339,-29.694569,-16.02288,-22.359962,-23.225407,-22.964931,-18.39224,-22.209763,-20.89595,-13.783205,-26.248653,-32.289513,-20.586767,-25.51381,-30.76281,-28.482891,-23.528435,-25.010931,-18.712374,-18.798492,-20.866512,-26.867598,-25.571507,-24.582527,-19.144121,-30.69007,-18.65943,-30.849325,-17.467976,-29.096903,-26.134521,-26.85311,-25.335115,-32.117542,-22.072107,-27.80537,-20.854822,-26.61996,-21.368147,-19.730963,-21.689854,-23.509544,-26.633043,-20.828665,-25.563755,-21.85181,-23.129902,-20.663517,-24.178371,-33.212364,-20.839106,-27.294886,-26.982586,-24.739296,-15.892519,-31.919556,-27.409933,-22.809637,-28.68587,-23.370914,-23.457958,-18.84953,-23.934067,-21.185946,-22.191395,-30.171968,-23.932302,-30.069206,-19.637634,-23.596004,-28.324848,-27.076494,-21.359613,-28.891872,-21.29754,-26.191868,-28.505314,-18.64049,-21.238762,-23.743813,-33.026947,-18.901255,-27.099567,-21.212433,-32.317284,-28.789734,-26.417454,-22.898645,-25.677017,-24.32769,-10.276758,-23.67075,-27.064465,-6.781744,-29.319149,-24.1645,-31.809145,-17.041801,-24.867153,-27.05827,-7.146303,-19.914286,-35.182648,-25.18752,-30.608015,-21.908714,-11.297443,-23.32663,-27.64727,-21.354218,-23.595985,-25.813702,-19.613024,-31.421957,-20.802095,-25.45463,-22.931116,-29.714993,-21.542976,-23.611753,-23.505512,-20.911682,-22.328285,-20.810978,-16.000359,-11.112276,-21.802654
-26.07406,-25.362726,-17.506954,-30.70948,-25.705381,-25.014214,-21.52142,-29.176645,-20.585222,-11.819803,-23.282442,-30.43694,-18.254314,-26.736599,-24.81871,-24.612326,-21.769783,-27.939604,-25.951351,-21.958189,-28.049055,-29.725052,-23.701088,-18.452698,-27.49488,-22.44741,-13.813135,-24.292858,-16.90944,-23.06162,-22.688187,-28.35361,-27.0453,-27.642624,-21.771774,-31.418083,-24.452288,-23.945282,-21.823933,-18.244608,-23.952122,-21.69302,-26.733122,-30.410646,-35.344257,-28.50998,-20.951633,-23.53292,-24.123447,-28.12424,-20.24696,-21.284395,-25.542961,-24.052708,-20.978636,-26.784544,-24.773449,-25.176018,-27.033508,-18.313377,-24.758091,-34.347332,-21.171124,-17.579151,-23.435354,-26.644264,-27.100853,-24.84785,-23.854649,-24.76339,-27.169003,-29.654015,-23.369213,-22.911343,-21.559566,-28.082088,-25.327707,-23.485733,-35.986507,-29.750023,-32.070587,-16.667732,-26.152576,-20.79684,-28.195791,-27.54111,-22.070606,-28.521433,-23.055998,-26.977419,-14.895351,-20.463554,-28.521788,-4.1780605,-25.780254,-23.104576,-25.838356,-13.161667,-25.405422,-26.706757,-8.578459,-22.247269,-28.57496,-28.234205,-19.477829,-27.530506,-15.398865,-20.635853,-25.429726,-18.43753,-18.740273,-21.771402,-28.56203,-23.04572,-22.582432,-27.374392,-25.776758,-31.081932,-25.773314,-22.395409,-24.608738,-20.78643,-21.356508,-20.869507,-21.17636,-13.208948,-25.1522
-28.077377,-24.06379,-15.962801,-23.533478,-28.02259,-27.414589,-20.097265,-30.814348,-27.545298,-11.017418,-25.404253,-26.816963,-17.357075,-31.525871,-23.45438,-19.658274,-20.727951,-29.501682,-18.575668,-23.18309,-37.027824,-23.43112,-24.980618,-19.594719,-27.075294,-19.790054,-12.81358,-21.689625,-20.632132,-21.202133,-17.916445,-25.641045,-20.892864,-24.122898,-25.222937,-27.928848,-22.68013,-28.488237,-28.645432,-24.84427,-25.262894,-24.420872,-27.301119,-29.159252,-26.84411,-28.391834,-18.52113,-29.80717,-24.606274,-31.085966,-22.682432,-22.501253,-20.47409,-24.75418,-23.120733,-19.060326,-20.27884,-25.394663,-27.46592,-20.168268,-23.576843,-28.72574,-23.38409,-18.616505,-28.213654,-19.923956,-28.288895,-22.043194,-25.571718,-24.716782,-20.567854,-28.106054,-23.729097,-17.771467,-21.374836,-28.61098,-22.411123,-29.461317,-28.68277,-27.566507,-21.196436,-22.350658,-22.73822,-28.128984,-26.725063,-26.104027,-26.005653,-29.248138,-27.28574,-25.862755,-12.485884,-24.938955,-21.850006,-6.7580433,-29.795067,-20.823818,-18.760845,-12.616165,-31.7339,-25.868237,-9.959408,-24.515654,-23.464447,-25.724165,-19.668146,-26.354958,-21.313005,-17.820261,-21.425274,-20.327763,-19.718712,-17.211443,-22.799103,-22.293812,-30.005072,-32.69017,-23.96897,-29.701204,-32.765602,-23.27969,-20.891476,-23.635918,-16.306664,-18.125713,-19.818722,-13.872032,-26.307821
-27.475231,-25.599295,-17.934395,-16.906866,-30.648897,-27.89735,-23.864927,-21.863667,-27.307201,-7.5019703,-25.01906,-27.728043,-22.231415,-27.302845,-25.337091,-18.584517,-27.078978,-23.593348,-21.269993,-19.982145,-20.011654,-19.43078,-23.979134,-24.181604,-25.834904,-26.874855,-20.37389,-22.39998,-22.762728,-25.036137,-22.110655,-20.038872,-18.150623,-28.610178,-21.408949,-27.632938,-22.083973,-30.967594,-22.495693,-26.54733,-19.740145,-27.442747,-26.482395,-23.670155,-24.023834,-22.961102,-24.117243,-23.549072,-25.313467,-33.517742,-20.054811,-25.824627,-26.437313,-21.379473,-18.406818,-19.729858,-20.302202,-20.881786,-33.094975,-24.518719,-25.556534,-18.02169,-18.809242,-18.0458,-27.19689,-23.31538,-24.034048,-20.404114,-24.986094,-25.041489,-21.442276,-20.98445,-16.906599,-20.853012,-28.75366,-27.248367,-21.53514,-23.13114,-27.162266,-28.109324,-21.418522,-24.398914,-25.330635,-25.39429,-28.37547,-24.968145,-21.566132,-29.979713,-24.782143,-27.049326,-12.300627,-20.595026,-18.468853,-14.2403145,-32.503468,-24.282417,-19.341717,-12.149475,-25.52335,-23.691353,-12.436583,-28.977161,-23.233856,-28.880657,-26.27216,-25.437263,-23.202724,-20.382626,-23.899654,-17.271572,-17.379246,-22.756172,-21.86744,-18.43325,-26.062897,-35.207302,-19.26994,-24.562046,-29.59938,-23.87479,-27.507917,-18.863083,-20.072107,-25.64567,-23.270452,-8.714554,-23.514513
-21.78167,-32.387398,-19.64626,-17.336834,-23.84298,-27.006176,-25.52395,-20.7789,-24.89514,-10.5347595,-22.589512,-28.184412,-30.01313,-25.579018,-32.530483,-22.858095,-26.027992,-29.558613,-30.968231,-20.341133,-20.201868,-20.460989,-25.784286,-19.82742,-26.956532,-24.608189,-22.947838,-19.910582,-30.572819,-22.720875,-21.29462,-19.160542,-25.727676,-25.303791,-22.803095,-24.02697,-25.8787,-30.201239,-19.56189,-26.846443,-22.81754,-28.065235,-28.56299,-20.75787,-24.114283,-26.937803,-32.254486,-17.895689,-23.089314,-28.642021,-23.990522,-27.356232,-25.236532,-18.678741,-16.042076,-25.998838,-18.59422,-20.958714,-31.77634,-18.910053,-32.215675,-17.716223,-19.915604,-18.71888,-20.745705,-38.527702,-23.83339,-23.466002,-27.14165,-28.977383,-25.004217,-17.919653,-17.726723,-24.924671,-20.533699,-26.865908,-22.643307,-25.765474,-35.436844,-26.160381,-22.52757,-21.635963,-24.89275,-20.175892,-30.958792,-19.4524,-23.323639,-31.040503,-23.881056,-25.569588,-15.991026,-20.0565,-22.940517,-21.300777,-30.041214,-28.169865,-21.561886,-16.766468,-21.521723,-29.875172,-18.026575,-28.107323,-23.846739,-26.28384,-24.740463,-27.964453,-16.730766,-27.287354,-19.387058,-12.466318,-22.85291,-33.259476,-30.479342,-22.389267,-26.275824,-26.631783,-20.64108,-25.100441,-30.073372,-27.322157,-32.291958,-20.929474,-25.04901,-27.223671,-22.490934,-14.101385,-24.802814
-17.699055,-31.98678,-21.555763,-18.408146,-23.617903,-24.497524,-27.174095,-22.06285,-20.843208,-16.628029,-19.481867,-23.813158,-24.98625,-25.107864,-35.757893,-23.300854,-21.725021,-24.79418,-27.888298,-16.2719,-24.226555,-23.43298,-23.11354,-23.143167,-22.474089,-24.121582,-23.818308,-20.508728,-20.15508,-21.10064,-24.334654,-21.618624,-30.468493,-21.01405,-16.299667,-25.07758,-25.568808,-28.911621,-22.85854,-29.334488,-25.519642,-29.64503,-27.67189,-24.843006,-23.205372,-25.657763,-24.741835,-17.410702,-28.623758,-23.063644,-19.148085,-25.29918,-22.20915,-23.20536,-13.957434,-20.03159,-18.817774,-20.811424,-25.670738,-20.219782,-26.19442,-20.481108,-20.396086,-19.707218,-15.568371,-40.149273,-27.983747,-19.759953,-23.046188,-27.581875,-20.222137,-17.267694,-24.832796,-24.70495,-22.060226,-24.81316,-25.533442,-27.559576,-29.074417,-25.076603,-24.83604,-19.670359,-23.997992,-20.432999,-23.874693,-21.42219,-31.068064,-28.560472,-19.867144,-25.780209,-15.155312,-23.366562,-26.026815,-23.13878,-27.370064,-28.539227,-18.112736,-25.829306,-23.407207,-25.151306,-20.823315,-24.59486,-25.631538,-21.152958,-26.646194,-23.427908,-17.816093,-38.57598,-20.252077,-14.341305,-26.87689,-26.279316,-21.308704,-20.383255,-28.975712,-21.156973,-26.307125,-21.272781,-26.82656,-32.36029,-28.234701,-23.724525,-18.806023,-24.005474,-24.156631,-17.557232,-24.270943
-19.72874,-29.975697,-26.13041,-25.107176,-22.72511,-29.161285,-22.258347,-21.045969,-24.579191,-20.150833,-24.331871,-20.245739,-24.064487,-26.781376,-26.224483,-18.835835,-21.907969,-28.316412,-35.274933,-15.872395,-22.481022,-25.454542,-22.771584,-24.872705,-23.795614,-27.3892,-23.459085,-20.668388,-19.318789,-23.861832,-29.704958,-23.603397,-25.62268,-23.155148,-19.768291,-23.025757,-24.375334,-26.850344,-29.696005,-29.856655,-23.270016,-37.07484,-20.943478,-23.446018,-24.486185,-29.375435,-30.414894,-19.534082,-24.120628,-23.961637,-20.094168,-29.028154,-18.348911,-27.619247,-16.008112,-18.252815,-15.873201,-30.438988,-27.084742,-21.372799,-23.292583,-22.562603,-27.069387,-29.38943,-17.09034,-34.548306,-27.497086,-24.30223,-24.699318,-29.841171,-22.743618,-21.51278,-27.868979,-25.495258,-25.851868,-23.176003,-21.371454,-25.060913,-22.313599,-29.449577,-25.473438,-24.59206,-23.124802,-24.64563,-20.222958,-19.289127,-29.926105,-25.496449,-18.743149,-23.396347,-16.10446,-17.288797,-35.145466,-23.253944,-22.488655,-20.710241,-24.436434,-26.489922,-28.324215,-26.187569,-18.747776,-22.434607,-26.502321,-17.78074,-24.702906,-25.05084,-16.062876,-35.44494,-31.197792,-26.30552,-26.19801,-28.210659,-18.949589,-24.279911,-26.492859,-22.315052,-23.480406,-26.130037,-30.551746,-30.303457,-27.00328,-22.938522,-25.636168,-19.946903,-26.406315,-18.271667,-27.996029
