-30.92083,-31.5888,-25.75892,-26.926397,-25.60869,-26.748392,-23.887684,-21.181702,-20.699148,-21.61139,-28.95734,-28.93771,-21.305851,-28.70174,-22.573944,-24.068176,-28.737553,-27.946337,-23.365248,-24.314981,-19.906448,-19.307306,-23.688442,-29.03699,-24.242308,-23.619638,-26.469952,-20.527264,-28.363768,-24.451733,-23.381098,-30.566648,-29.517786,-19.358599,-27.119677,-29.431414,-31.70602,-25.222328,-24.002422,-20.637249,-22.654459,-28.013536,-32.08524,-24.943823,-27.660503,-22.301056,-25.11536,-25.374218,-22.724186,-24.582857,-23.074266,-26.394835,-25.838055,-30.295507,-31.332623,-29.78961,-31.459377,-23.627634,-26.2254,-22.783354,-23.714836,-24.217075,-23.56665,-21.29372,-32.096016,-19.949173,-28.65215,-25.155392,-22.57149,-22.386002,-26.141092,-21.507078,-24.763878,-26.133148,-21.186127,-27.892464,-24.382948,-23.614147,-28.07137,-22.448357,-27.139023,-21.343351,-24.314152,-29.539104,-29.766394,-18.498838,-21.913906,-28.711315,-25.613447,-28.091839,-25.18828,-23.966555,-23.936195,-37.4263,-30.648079,-30.996555,-24.786308,-25.74732,-24.193985,-28.182774,-22.638145,-21.670042,-20.799183,-25.907118,-28.49941,-31.409657,-22.776012,-27.721884,-28.772266,-31.108517,-29.823889,-24.798687,-29.53942,-21.322197,-26.951708,-28.579943,-23.232576,-30.38556,-27.489334,-27.9936,-29.001413,-24.540813,-24.136738,-27.519487,-22.735514,-31.703644,-26.674166,-23.746925,-22.573547,-23.597776,-24.446152,-26.764555,-27.927877,-23.730886,-30.099997,-29.364887,-29.679016,-26.868359,-26.569143,-28.133337,-22.951664,-23.32768,-26.650286,-26.24682,-25.975576,-30.32416,-22.40758,-27.684061,-29.687931,-23.480326,-27.86351,-19.334427,-24.562923,-23.291662,-25.854595,-30.547928,-28.532612,-25.937712,-26.686443,-27.687706,-24.045359,-24.397816,-27.115055,-27.030355,-25.270916
-41.85412,-26.582106,-30.043678,-24.137972,-28.975636,-27.317848,-25.630753,-24.449375,-25.490627,-25.945202,-25.747202,-21.877289,-21.784103,-27.264223,-28.368599,-25.161118,-22.190258,-28.411917,-25.947437,-27.65861,-22.792091,-26.120506,-26.538656,-24.534056,-23.944801,-26.825106,-36.20568,-25.817871,-24.42239,-27.887817,-22.638472,-28.031672,-27.628332,-22.890491,-22.561214,-32.419983,-29.656836,-18.97043,-28.476238,-23.469067,-26.381845,-24.356678,-28.655552,-19.643795,-25.191753,-19.818386,-27.097828,-26.213741,-24.661953,-25.035694,-24.392704,-31.353323,-22.174202,-26.986326,-28.925247,-24.139904,-24.342583,-18.490387,-25.27418,-24.011515,-21.271076,-24.016157,-26.616459,-29.229925,-25.51704,-23.69624,-29.624105,-27.480116,-22.875874,-24.17614,-25.519438,-19.121902,-28.79779,-23.562864,-21.550625,-28.323914,-23.64415,-23.20477,-25.268213,-26.215963,-21.614271,-24.770508,-23.925407,-30.816923,-30.270601,-22.898855,-25.202606,-25.807163,-28.73993,-30.755758,-24.433449,-23.603775,-21.429806,-31.954653,-24.484344,-23.709755,-27.072443,-27.882502,-29.299664,-22.711994,-27.468348,-25.190166,-24.881546,-27.899216,-29.125984,-27.487164,-26.922289,-30.781246,-27.973675,-29.189928,-27.460344,-22.613684,-26.747013,-24.020168,-25.524494,-26.294804,-26.02647,-26.044079,-23.534674,-33.261448,-25.089685,-26.011707,-26.206652,-32.168034,-27.70478,-29.75248,-25.285364,-26.704918,-20.912636,-21.894777,-19.317091,-23.85539,-24.928448,-29.006632,-28.84419,-29.122574,-32.407192,-20.331863,-34.918896,-22.543245,-19.073765,-18.121767,-24.31528,-25.220848,-36.288567,-27.56177,-23.000084,-28.40813,-27.43214,-21.363619,-21.164253,-20.783207,-26.460482,-24.684559,-20.640657,-36.043148,-27.338789,-30.754704,-27.77234,-23.508501,-25.092224,-24.5808,-26.57137,-22.444431,-20.952316
-33.560596,-24.431126,-21.759264,-22.933098,-28.9945,-25.80502,-21.92777,-21.282825,-27.208157,-26.982258,-28.759846,-19.0971,-27.454998,-23.472233,-29.75762,-25.618858,-22.56435,-27.05415,-23.815916,-25.215508,-27.21041,-24.639538,-29.918093,-32.173313,-25.436378,-24.553595,-29.090656,-33.127495,-22.471727,-25.267132,-23.87378,-29.346638,-33.05322,-23.72611,-25.588966,-33.833637,-27.101595,-23.613398,-24.586575,-29.311176,-26.643438,-20.730982,-24.611,-21.51963,-23.554832,-24.10451,-25.415586,-28.362625,-25.22667,-25.509731,-30.340012,-27.968645,-28.880192,-25.24558,-28.585613,-23.708899,-22.817726,-23.17865,-27.747229,-25.576347,-24.275822,-30.921606,-24.780201,-25.492365,-26.248283,-25.910742,-22.585442,-28.372824,-27.268106,-22.942177,-22.215443,-21.142403,-26.582012,-25.642998,-20.109346,-23.22706,-23.83614,-26.298609,-26.26658,-18.555466,-25.945393,-26.736513,-21.435162,-29.134085,-32.88017,-36.652912,-24.619339,-24.614664,-33.21711,-23.88313,-24.562637,-34.097992,-27.899376,-27.549742,-22.62324,-22.074795,-27.63892,-26.588203,-26.73071,-25.709827,-23.27684,-26.51592,-23.832222,-26.148561,-28.437218,-24.1506,-25.53745,-27.971828,-30.244068,-23.86177,-26.636745,-24.453266,-23.119934,-23.466074,-19.898952,-28.264004,-21.407658,-24.539442,-21.666409,-28.788877,-28.087742,-28.159475,-24.344986,-29.701109,-24.92791,-27.492487,-22.691547,-24.341082,-30.020557,-28.17333,-23.38882,-26.799082,-21.292515,-26.548819,-30.656286,-29.093435,-28.203556,-23.410685,-31.244225,-24.212193,-22.978807,-20.757614,-20.028152,-22.886553,-24.689903,-31.023645,-22.560658,-30.908089,-28.190939,-27.453392,-22.874329,-24.207699,-36.09862,-31.628986,-24.841434,-24.216055,-25.675549,-34.75327,-22.30569,-21.282711,-20.239285,-23.690197,-23.144426,-20.934303,-24.666595
-29.618753,-24.537184,-21.760897,-27.246607,-24.860977,-28.569023,-24.22169,-23.258514,-27.539862,-30.518997,-26.558287,-23.77363,-23.82189,-22.415947,-32.58524,-23.801188,-23.88585,-27.727383,-21.783777,-25.847828,-24.991505,-24.867203,-25.282934,-26.132488,-22.623583,-25.787651,-25.994385,-26.87903,-23.20314,-23.572504,-25.137997,-22.581425,-23.129986,-23.163874,-30.19179,-25.999596,-26.4809,-20.065493,-29.314203,-22.721397,-23.407104,-20.696758,-21.743116,-29.322615,-28.61619,-25.37067,-32.29661,-25.77047,-24.033855,-26.74352,-24.11272,-20.934761,-25.58681,-23.936504,-24.807383,-25.441944,-25.56569,-26.879528,-25.245316,-23.017666,-25.88079,-31.718699,-26.350647,-25.245613,-35.79937,-28.41308,-23.265808,-26.1829,-29.213713,-22.949127,-19.389034,-26.534246,-27.683914,-26.87187,-19.794447,-20.997684,-23.831217,-22.001253,-25.05795,-20.697315,-22.437216,-24.456074,-25.640734,-25.726416,-20.635948,-35.726753,-26.922403,-24.507673,-31.210865,-20.728493,-28.720856,-31.004406,-31.047525,-30.088568,-28.39675,-26.861267,-26.27656,-23.149727,-23.061525,-26.83145,-24.787958,-25.961403,-26.257,-21.872429,-22.844784,-22.527472,-27.198483,-21.266655,-24.014107,-26.215954,-34.319115,-26.55226,-22.712496,-22.492088,-21.42323,-32.582867,-21.947615,-26.931297,-22.77658,-30.811209,-29.02494,-31.990522,-27.433134,-33.19537,-20.991488,-28.193861,-23.05326,-27.49825,-26.986204,-31.170319,-21.885172,-23.872086,-22.681513,-31.146105,-26.46256,-30.472296,-22.10289,-21.30104,-29.3201,-25.380672,-29.876665,-21.793242,-19.922018,-28.05008,-16.128235,-21.584976,-20.34111,-27.84226,-26.559893,-25.982004,-26.100689,-31.856716,-26.31214,-24.838182,-27.82805,-22.369995,-22.815552,-34.103676,-19.09322,-22.24229,-19.452293,-28.678278,-21.873423,-23.15967,-26.90903
-33.843536,-26.022182,-28.479109,-26.184483,-20.70834,-31.147331,-26.825205,-32.726913,-28.6538,-26.586718,-33.425617,-21.83166,-23.197285,-23.664177,-26.988022,-28.235786,-20.049362,-29.263315,-25.96246,-27.867527,-27.368736,-22.42774,-23.76184,-23.567774,-28.21519,-33.221,-23.727686,-27.14619,-22.190926,-26.495817,-25.042667,-22.896698,-21.535149,-24.37342,-34.072124,-22.389284,-26.43202,-22.99273,-28.4784,-24.303581,-24.303938,-25.416172,-27.1897,-23.788292,-25.590738,-27.105537,-35.053253,-25.807888,-29.372322,-34.378693,-22.867685,-24.839682,-22.509827,-20.71481,-27.410645,-33.633305,-26.913286,-27.362284,-31.527456,-21.804787,-27.026037,-37.42991,-26.648478,-27.821482,-33.436172,-30.164371,-25.256294,-32.190422,-28.101957,-24.737556,-23.089737,-26.527466,-28.868248,-28.275686,-23.112392,-26.37835,-24.160196,-22.438435,-20.38905,-25.508804,-24.699575,-24.573006,-32.21794,-26.496883,-19.132458,-27.884844,-31.769777,-29.350924,-26.077114,-25.633963,-27.810856,-30.63714,-32.669975,-40.982334,-25.52111,-28.36658,-34.38539,-24.774193,-26.908552,-26.808258,-28.33937,-22.638218,-26.940022,-20.308056,-26.96017,-24.581047,-26.737099,-27.420712,-24.07602,-31.13356,-29.881233,-28.460306,-30.078516,-26.510967,-23.255264,-26.730513,-30.556719,-24.246487,-21.323395,-26.728586,-25.674242,-28.894413,-26.849403,-32.310566,-27.576517,-30.91252,-28.700191,-29.7664,-23.182798,-22.68151,-25.500391,-21.21191,-26.848185,-27.661438,-28.673407,-30.555008,-26.368181,-23.143879,-29.258617,-24.308073,-25.577362,-21.891771,-24.536182,-32.980434,-20.148956,-24.651306,-25.939728,-27.872192,-22.583626,-23.250048,-28.170055,-32.00636,-21.263426,-24.264256,-29.414516,-22.408688,-22.446812,-28.697842,-27.245193,-29.97794,-20.91645,-28.18049,-25.581581,-25.983063,-26.945253
-34.283916,-25.763744,-28.426083,-26.55205,-23.728382,-30.309662,-22.358799,-38.480225,-29.236767,-26.82056,-26.393513,-23.760712,-24.333397,-26.005644,-27.344206,-29.103378,-23.521584,-23.828815,-25.382214,-25.877745,-26.611933,-26.320833,-25.045036,-22.566723,-24.692802,-30.197678,-25.542664,-26.47293,-26.52614,-24.885674,-26.521904,-28.07934,-22.77277,-28.124949,-29.175129,-24.880608,-20.059746,-30.849756,-28.116043,-24.521095,-20.79248,-24.727766,-23.11721,-20.736403,-25.016586,-26.832417,-26.978,-28.349575,-26.462845,-28.053335,-27.113426,-24.826965,-21.926018,-21.99213,-26.826984,-29.0667,-33.474438,-25.965546,-23.521868,-20.285717,-24.969627,-30.228554,-30.03166,-20.788593,-29.127584,-28.071535,-24.864712,-24.52346,-23.770699,-31.884607,-25.81821,-26.921467,-26.052246,-20.92543,-25.08272,-23.737404,-21.424267,-20.072906,-23.037678,-29.30725,-26.089458,-22.888128,-24.02598,-27.43244,-23.588776,-23.017132,-34.325474,-21.275063,-24.834387,-24.740326,-24.363476,-33.47999,-27.474464,-32.76939,-21.936718,-26.115345,-30.228804,-28.224178,-36.383152,-30.413778,-23.265182,-22.798769,-24.397911,-25.387634,-26.229439,-24.518866,-23.756834,-31.554249,-24.40263,-32.07284,-21.746384,-24.857418,-26.605434,-27.594608,-24.69226,-24.203083,-22.03133,-24.891188,-22.056038,-25.423918,-29.81928,-22.616013,-17.974205,-23.311974,-26.649992,-28.250797,-26.42544,-26.593906,-23.29798,-22.312248,-22.735046,-22.608028,-26.684784,-28.764917,-26.39392,-26.455292,-27.461422,-21.671444,-26.864231,-26.61169,-20.151972,-23.854244,-26.027786,-23.316406,-28.356989,-28.754442,-27.811375,-23.038403,-24.04385,-24.387733,-24.810568,-27.77372,-25.556265,-29.79594,-27.297558,-24.685373,-23.944057,-20.424553,-29.778606,-28.704119,-21.022377,-26.987387,-25.496847,-24.62891,-24.892166
-37.702293,-25.250605,-29.883587,-31.146538,-30.958231,-26.979908,-25.15887,-26.32132,-28.177193,-31.40425,-23.131815,-21.585352,-24.729565,-24.508839,-26.882574,-25.087515,-25.620607,-24.387833,-25.703062,-21.827923,-24.278688,-35.21277,-26.957012,-27.12883,-27.826893,-30.371534,-24.580719,-25.533798,-32.248215,-26.59657,-35.141388,-32.06141,-24.654003,-31.853155,-23.351547,-28.681229,-23.456213,-31.111732,-30.747355,-27.028366,-20.661877,-25.244654,-25.131432,-25.355518,-20.059006,-23.141129,-25.895096,-31.696075,-25.744259,-25.98028,-28.359867,-25.122667,-19.496162,-24.264896,-24.714554,-30.98879,-32.308296,-29.451002,-23.620161,-23.383461,-25.346243,-33.03852,-28.025812,-24.778965,-21.665882,-31.711779,-26.06406,-23.909315,-20.141857,-29.613676,-32.722717,-23.417477,-24.06601,-21.883022,-28.4445,-18.811848,-20.656614,-21.279413,-25.185738,-35.333218,-28.231056,-34.973373,-20.717968,-24.21506,-26.70423,-27.633026,-29.954678,-19.852846,-26.315908,-26.190584,-22.870823,-28.036087,-24.274506,-28.325811,-21.574898,-29.3747,-27.798067,-28.22109,-26.289724,-32.942326,-25.80678,-26.87966,-23.716927,-35.03314,-32.27025,-31.84846,-26.26282,-25.352898,-22.885366,-27.179405,-24.702074,-28.25224,-25.941315,-29.602205,-22.25859,-26.19989,-23.988037,-26.844988,-30.081137,-27.83151,-32.083656,-21.697556,-19.661594,-23.28601,-26.767464,-24.718943,-31.257011,-28.83268,-30.753204,-33.87142,-28.323574,-23.359959,-33.468838,-28.106606,-30.596935,-29.32931,-24.349556,-27.68947,-22.294699,-26.971132,-21.853134,-22.955887,-30.103943,-26.576637,-27.09693,-25.022371,-32.330387,-26.73529,-31.290773,-19.912819,-25.791307,-25.743168,-34.052254,-29.090609,-27.205322,-22.860485,-26.929543,-24.07032,-27.449024,-29.754972,-25.081293,-23.866585,-26.76593,-25.955215,-24.082901
-34.869743,-31.083223,-28.61696,-26.483526,-23.05571,-26.906443,-18.842194,-24.44062,-26.13393,-27.231165,-23.437042,-25.735857,-25.841255,-21.405352,-21.101261,-20.655602,-28.047632,-26.628063,-23.160648,-23.947262,-25.2075,-38.198624,-21.695625,-23.441269,-20.67417,-30.374207,-23.487875,-22.807281,-29.710455,-23.508451,-32.114197,-34.544724,-26.893639,-23.531681,-22.751953,-30.766802,-29.847717,-27.98357,-29.899063,-28.159378,-28.52673,-25.643517,-29.271688,-27.342957,-17.079222,-24.089024,-27.03421,-34.240757,-24.480288,-26.284037,-32.98313,-24.718918,-20.464222,-20.120014,-21.902496,-32.72447,-23.646118,-24.57334,-27.233063,-26.08337,-21.42091,-28.91568,-26.56291,-27.03552,-21.07832,-32.937172,-27.544655,-29.18117,-23.203638,-29.531763,-23.642561,-20.83475,-24.050549,-19.756792,-28.696072,-19.733086,-24.200851,-25.453983,-22.246014,-25.064493,-28.88773,-27.947906,-20.988173,-22.145489,-28.326796,-31.063131,-30.545086,-21.7464,-32.546448,-27.667532,-23.250711,-25.29268,-26.783012,-27.243492,-26.0243,-30.893793,-23.623112,-21.874332,-22.654339,-26.706495,-29.127048,-22.61299,-22.22404,-25.318623,-35.117584,-30.244871,-21.4258,-22.832642,-25.823414,-24.263378,-27.281975,-23.165953,-26.774872,-25.023996,-22.427326,-23.87693,-26.184351,-29.64454,-31.3609,-32.134888,-27.606071,-23.554308,-25.177742,-31.53809,-27.50725,-24.822481,-23.566767,-25.84594,-36.493523,-31.459768,-28.820581,-21.974224,-28.54533,-26.009476,-31.24729,-28.81754,-22.587936,-25.580574,-26.260475,-24.13041,-20.489738,-20.287275,-22.164944,-30.441801,-24.35219,-26.67126,-31.23632,-29.345526,-26.294449,-20.712786,-26.656986,-23.861012,-21.81313,-27.05172,-21.89672,-21.425041,-25.339914,-20.698078,-25.63297,-25.989273,-28.556978,-25.180317,-28.551579,-26.556421,-27.346497
-31.51863,-29.829628,-29.168684,-29.88337,-23.77125,-24.731632,-17.109028,-28.36394,-22.09388,-20.543262,-28.654339,-26.555593,-20.7289,-23.576185,-24.148907,-24.699087,-26.332191,-29.247192,-22.652807,-28.253702,-30.0051,-32.65743,-20.984936,-20.784504,-22.141935,-33.69502,-26.46117,-30.9449,-28.305008,-26.557158,-29.600746,-26.62075,-23.865063,-27.42846,-33.64158,-27.096638,-23.01616,-30.75384,-24.718607,-29.881002,-28.035751,-21.89876,-32.880253,-22.500973,-20.715702,-31.680456,-22.641502,-31.98425,-25.318192,-27.294132,-26.132418,-25.52016,-23.017778,-21.26164,-22.196703,-24.097286,-23.358791,-25.788246,-23.147583,-26.09576,-23.48328,-24.441381,-21.44308,-22.63736,-21.905895,-27.128208,-32.576912,-35.094357,-21.454578,-25.227684,-21.245049,-20.506878,-24.486296,-23.444458,-23.239298,-24.948135,-24.730589,-24.303892,-25.733704,-22.487404,-26.233418,-23.321743,-27.641333,-26.382496,-29.412554,-29.584175,-35.3994,-25.963022,-29.942568,-26.981205,-26.201836,-23.51264,-24.252476,-24.347641,-28.520525,-31.150023,-26.413452,-23.827887,-27.37556,-28.661474,-33.85215,-26.051712,-23.975407,-25.382843,-36.125843,-28.642908,-25.434916,-29.194893,-28.818825,-21.96516,-22.784908,-20.19187,-31.3152,-26.105118,-27.312292,-18.691517,-24.127018,-32.081886,-26.653324,-24.821308,-30.351273,-28.888615,-22.823463,-26.967518,-29.10347,-25.722195,-22.658379,-28.09708,-32.9957,-27.064037,-29.205362,-25.798832,-24.375977,-24.816124,-27.986807,-28.011284,-28.178852,-25.601936,-28.303272,-23.975836,-20.940441,-21.218565,-21.573803,-26.93615,-25.84587,-27.138178,-23.79226,-29.917713,-30.716429,-23.97578,-33.796825,-22.250687,-18.185583,-33.59369,-23.197842,-27.427027,-28.48007,-19.982487,-31.31444,-23.499212,-20.013866,-30.255804,-33.29938,-29.4138,-30.635363
-31.56479,-28.000917,-22.940523,-31.37535,-24.41063,-23.310638,-22.899088,-24.158897,-28.339838,-19.937626,-21.182432,-26.745863,-22.676392,-26.44594,-23.1111,-21.80913,-31.896265,-26.463032,-25.603067,-30.083305,-21.741425,-27.224651,-23.332808,-22.444984,-27.910904,-27.464462,-30.631107,-29.0013,-23.465961,-21.144676,-27.66754,-22.073486,-25.97737,-26.92392,-34.3601,-26.213177,-22.9304,-28.590485,-25.717758,-24.790081,-26.098513,-25.355003,-30.75673,-23.585537,-24.95783,-24.816488,-20.765617,-23.689878,-23.969898,-32.136864,-21.873608,-21.369642,-30.098213,-23.024681,-24.43105,-20.541685,-28.659422,-30.698637,-24.492828,-34.739746,-24.316448,-27.429495,-23.387802,-23.319988,-24.865133,-24.798594,-29.774117,-28.252794,-21.89185,-24.932077,-24.331194,-20.087738,-21.402102,-27.97768,-25.22631,-23.719261,-28.145145,-20.392563,-29.41668,-26.582552,-25.850147,-26.560286,-27.561611,-25.89999,-26.364597,-30.430038,-26.388233,-22.756536,-33.24418,-24.417017,-35.193512,-26.39709,-26.649345,-27.25285,-28.538044,-31.438778,-24.053982,-30.79462,-25.02884,-29.897005,-32.5976,-29.032326,-23.909864,-26.535555,-27.546701,-23.1438,-27.973595,-29.67777,-30.232172,-23.766987,-25.39377,-24.040901,-32.757397,-32.17867,-25.3747,-19.417467,-21.879827,-31.44353,-30.297598,-21.837227,-32.6236,-30.689844,-22.946247,-28.463158,-32.1243,-23.810028,-22.613333,-26.472836,-28.617151,-24.10673,-30.183159,-29.328129,-26.49735,-27.798317,-23.422495,-26.935911,-26.178797,-25.372673,-31.007698,-22.944706,-24.65804,-24.632847,-23.150005,-23.927979,-25.14614,-25.342152,-25.254837,-29.335691,-26.877712,-22.920494,-30.125515,-20.056425,-22.441313,-30.718489,-28.79756,-26.21379,-23.244747,-25.125751,-24.47988,-20.058865,-22.191261,-24.683964,-29.273838,-29.811253,-27.14183
-28.114315,-29.355146,-25.315313,-26.890976,-21.408558,-28.56702,-25.565203,-22.276762,-25.145718,-25.85376,-25.334845,-24.35796,-29.202507,-29.284712,-23.486074,-20.131575,-26.739908,-28.058165,-27.43092,-25.315332,-21.424234,-28.334362,-26.54474,-31.292723,-26.41647,-24.07387,-27.406372,-22.685696,-24.41906,-21.196976,-33.35031,-24.452513,-25.932022,-23.010395,-25.43136,-29.733013,-29.36709,-24.023716,-19.866959,-25.186335,-29.156862,-29.370115,-29.644016,-22.63103,-25.005997,-24.64818,-26.859926,-22.771023,-21.619781,-27.238224,-28.498625,-21.12458,-32.79999,-25.148582,-23.860481,-25.406487,-26.799576,-22.749958,-23.846169,-22.277142,-23.973238,-22.927872,-28.914402,-25.358364,-28.488947,-26.084427,-29.039963,-22.420399,-31.751926,-22.094559,-26.380512,-23.267508,-18.658047,-31.628021,-27.38248,-27.464949,-25.017574,-28.276678,-34.516846,-23.949797,-25.75969,-27.955454,-26.31733,-24.115955,-28.618212,-25.818428,-22.78545,-20.17817,-26.892147,-27.477875,-29.154335,-23.67282,-34.134594,-29.03803,-29.287062,-25.545242,-24.054092,-26.874954,-23.77848,-28.226622,-28.82172,-28.078053,-27.788208,-25.317987,-26.631258,-20.738693,-31.303776,-28.65036,-29.848204,-32.546547,-32.468227,-23.865244,-24.289,-26.743238,-27.882805,-29.562937,-28.53448,-34.078922,-31.883085,-26.416027,-27.410316,-27.826414,-22.286795,-31.560762,-22.41467,-32.293945,-21.847048,-24.57266,-29.480827,-27.835331,-30.22436,-22.910944,-26.04008,-24.978966,-30.044544,-24.35369,-24.39159,-19.658014,-24.808401,-21.237806,-27.54303,-28.613934,-23.369167,-26.140432,-27.68111,-24.833654,-30.951664,-30.676697,-30.147556,-26.498043,-28.499123,-23.12101,-24.324059,-23.982954,-30.244173,-25.040386,-24.428883,-27.23691,-22.479225,-23.848362,-32.407043,-24.833649,-28.673616,-35.27908,-22.543999
-25.816647,-25.929243,-23.978703,-31.61609,-22.645294,-27.786238,-21.846252,-21.889658,-25.08546,-27.029951,-23.986246,-26.623493,-31.938362,-20.716736,-21.477776,-19.757057,-27.561882,-30.122644,-26.769936,-21.246296,-25.992464,-25.874271,-26.752083,-30.963453,-22.713179,-22.027725,-30.23381,-25.949663,-26.37407,-24.0136,-35.107773,-25.955322,-25.43883,-27.419851,-26.757359,-28.107502,-30.786455,-23.23433,-21.922401,-24.433321,-28.43615,-29.968168,-26.268589,-27.10814,-25.106998,-27.328566,-29.394299,-26.001186,-26.707727,-24.570553,-30.299946,-22.92949,-33.322136,-21.45074,-23.39163,-30.236195,-27.430397,-21.437014,-22.31384,-19.945938,-27.753704,-23.797123,-27.5547,-25.449438,-26.861471,-21.638596,-30.98429,-25.389446,-28.324785,-23.37769,-32.029884,-23.613787,-21.252108,-31.96233,-23.20431,-22.424908,-25.405113,-28.88177,-30.183567,-26.813698,-21.431297,-32.783802,-29.718697,-22.09542,-28.2651,-29.277037,-27.651754,-20.871838,-22.672533,-27.19379,-25.894985,-23.47419,-29.873661,-32.538044,-33.966187,-22.409523,-19.633207,-29.842756,-19.49817,-29.118603,-26.37963,-28.28841,-33.02624,-24.692596,-29.322884,-24.64152,-31.316128,-21.059889,-25.926497,-28.99209,-32.859505,-24.068787,-20.063719,-19.581282,-22.069616,-32.720524,-27.446661,-37.638725,-25.860548,-22.558083,-22.15442,-27.115343,-22.50693,-30.638327,-20.565842,-34.143898,-25.45686,-25.302258,-22.191893,-33.25026,-28.151196,-23.746677,-21.534357,-22.37133,-33.561966,-23.767475,-25.006771,-17.530281,-28.328993,-25.936861,-24.371706,-22.585947,-27.683577,-24.529312,-27.629835,-24.720266,-35.004765,-29.33419,-28.007574,-23.393345,-27.084307,-26.849718,-33.45546,-28.87731,-26.56421,-27.498648,-28.603384,-23.359055,-24.999992,-22.319193,-27.851244,-28.73158,-30.886045,-27.221577,-21.423143
-30.963614,-19.562124,-28.978941,-33.964615,-26.589275,-22.949675,-20.398441,-23.773785,-23.640364,-26.105377,-22.188007,-25.765907,-29.993975,-21.492844,-27.941732,-24.885963,-28.564705,-28.25267,-22.506636,-24.816608,-24.18988,-23.596088,-31.041893,-29.55129,-27.931171,-25.558681,-26.962858,-22.236778,-23.738602,-26.815962,-25.461018,-24.293634,-29.780523,-30.948679,-26.869474,-24.253391,-33.03453,-26.310581,-26.353502,-30.304884,-24.455254,-26.229952,-24.291073,-20.522585,-26.982288,-23.477537,-34.776966,-24.458483,-25.298817,-24.20958,-30.566515,-23.694698,-28.565393,-22.129524,-18.717499,-22.72861,-28.970503,-26.082962,-20.630981,-25.795015,-24.455482,-27.449253,-26.68923,-30.06651,-26.095692,-21.225704,-31.376415,-26.708366,-27.821827,-25.701077,-30.911638,-25.279938,-19.084425,-30.349306,-26.592253,-21.43284,-19.994616,-29.035864,-28.461588,-22.342817,-22.33242,-33.593307,-28.117258,-22.746794,-26.522411,-25.09214,-27.053402,-23.103603,-24.15621,-21.92823,-26.67834,-28.976294,-26.990795,-27.958887,-29.760366,-24.902626,-22.698833,-22.392248,-20.270098,-31.492283,-24.06926,-27.590586,-29.128496,-21.080236,-24.891815,-28.517214,-27.464544,-22.982271,-24.896105,-29.091377,-32.16527,-23.499027,-22.378986,-17.92683,-20.38305,-25.825085,-29.395016,-26.299898,-21.654087,-25.009472,-25.42525,-28.931576,-23.351255,-24.860046,-29.601553,-24.46995,-22.983442,-25.802986,-21.392666,-33.09122,-24.563934,-27.826996,-25.379097,-26.329803,-24.85936,-28.982828,-27.033476,-19.671082,-28.996384,-34.72721,-22.461302,-23.67727,-24.115747,-25.675283,-26.55232,-29.284374,-28.001991,-34.209442,-26.83948,-27.33094,-19.915651,-32.635532,-28.779484,-32.320187,-26.029102,-29.309984,-24.496536,-21.515232,-22.506237,-20.961163,-24.736673,-24.665558,-21.394154,-22.284077,-27.596478
-31.987696,-20.439045,-24.124498,-27.458826,-30.038849,-24.578773,-23.99823,-22.236797,-27.665249,-30.910744,-22.194164,-25.046879,-27.985209,-27.08485,-27.269508,-23.77752,-33.22295,-32.09925,-25.424412,-25.762072,-23.151264,-23.425991,-27.506449,-30.0601,-27.020084,-26.746222,-26.691029,-21.37358,-24.858559,-33.086914,-21.443508,-21.69022,-32.960506,-30.694885,-29.0519,-25.129642,-44.94494,-25.249317,-20.87331,-25.598389,-28.098783,-23.98021,-26.266554,-21.580822,-24.688843,-21.374676,-33.949615,-25.19384,-23.77766,-25.119873,-28.643394,-22.81634,-24.266453,-29.061634,-23.818872,-22.523582,-27.121569,-27.522188,-24.871986,-23.552505,-24.874289,-30.219727,-23.51114,-29.295326,-19.653673,-25.541542,-25.251385,-28.15387,-27.498148,-30.857822,-27.87847,-29.320896,-21.492615,-32.047043,-31.694221,-28.63396,-23.870035,-39.550972,-26.75135,-20.811361,-27.62751,-35.458305,-27.512447,-20.795935,-21.830824,-26.390121,-30.731207,-24.387495,-26.957285,-18.793385,-26.252882,-25.474606,-27.80756,-23.059135,-32.671906,-28.08925,-26.161459,-22.662296,-26.093143,-33.469566,-22.874287,-28.356264,-29.960659,-27.69509,-25.806335,-37.255882,-26.004498,-26.406181,-26.119873,-30.936014,-31.8647,-25.221987,-29.565454,-20.072523,-24.255224,-24.529654,-26.877287,-24.455832,-24.832752,-25.37735,-30.95503,-26.428837,-22.711926,-22.777767,-32.36859,-23.678782,-24.286188,-27.739702,-25.347263,-28.81588,-27.345898,-20.488518,-23.95832,-24.951479,-25.845694,-31.831686,-24.80265,-25.909378,-35.157097,-27.25554,-29.59479,-22.991848,-19.41135,-27.668913,-26.236664,-27.028135,-25.98663,-27.244007,-28.625566,-25.510393,-25.388264,-26.090082,-30.32477,-25.41026,-31.49295,-25.591969,-22.111034,-19.812283,-22.342888,-22.649616,-27.909523,-23.18017,-22.773132,-22.498734,-29.655975
