-10.8135,-15.685341,-9.599617,-10.631207,-22.52465,-11.579713,-18.311594,-10.57444,-16.192024,-13.315857,-15.677039,-13.198368,-16.217684,-17.726446,-20.607498,-7.849595,-9.795663,-12.61197,-12.634259,-21.98049,-20.606646,-12.846362,-13.312819,-17.066936,-24.274939,-17.053675,-12.499525,-9.791811,-22.601322,-16.148033,-17.988255,-12.046642,-8.781639,-7.67078,-17.03313,-5.6261253,-12.663276,-15.502934,-23.207184,-16.717527,-7.594118,-18.003029,-12.664204,-19.112091,-11.6316395,-15.603739,-19.916134,-20.24613,-15.977289,-12.383359,-16.377222,-10.608721,-7.6091137,-13.048046,-14.709614,-22.076511,-17.791784,-9.436271,-8.889234
-10.433034,-16.353355,-13.076308,-10.08211,-16.444756,-12.790858,-19.118807,-14.409737,-10.6350765,-13.51462,-13.8011,-12.377932,-16.280636,-12.828474,-20.521994,-13.207719,-10.920494,-20.022919,-16.786411,-17.425112,-23.25678,-13.130684,-11.8372,-18.402973,-20.548428,-13.421678,-13.946672,-13.994469,-21.537292,-12.85778,-13.16078,-11.138664,-13.9671135,-13.950737,-17.706953,-7.921294,-16.164444,-16.546139,-14.186272,-16.457102,-8.767931,-17.524258,-12.210479,-17.712467,-11.675058,-12.457908,-18.385887,-14.605355,-12.883033,-12.306211,-10.980386,-20.271757,-8.855944,-10.258297,-13.544779,-13.757779,-17.00148,-9.817336,-14.228386
-8.769489,-13.692421,-11.478563,-9.392175,-10.965488,-15.944593,-12.347627,-12.828743,-10.049679,-12.071167,-14.501215,-7.715539,-14.274168,-17.038803,-16.513714,-9.605968,-9.290549,-21.550043,-12.958052,-12.975812,-16.677242,-12.040512,-18.894087,-16.09298,-13.399044,-13.062546,-11.439995,-13.345293,-21.161018,-13.585426,-11.309823,-14.313197,-13.253763,-11.2209,-18.317055,-14.756025,-17.21252,-14.510866,-8.944924,-10.742882,-11.611998,-18.334883,-13.96986,-12.198777,-11.29832,-9.158334,-17.21183,-10.721539,-11.450466,-13.575606,-11.1589575,-11.393003,-15.907806,-14.563145,-13.560409,-8.6858635,-16.429714,-11.349987,-21.332853
-13.572384,-11.647481,-14.160688,-9.523689,-16.688742,-16.193521,-12.405982,-11.842159,-14.458294,-14.581991,-11.5698,-9.986643,-17.630548,-19.096397,-18.200615,-11.485126,-12.833677,-14.5637245,-9.854402,-13.152063,-16.026947,-14.367153,-17.096016,-12.974259,-8.745397,-18.358662,-14.87059,-16.033316,-12.857466,-10.393339,-14.552176,-16.914953,-13.799217,-14.108668,-17.740303,-20.10156,-9.010424,-17.369698,-13.4829645,-13.131871,-12.030912,-17.419714,-15.864715,-11.949936,-16.091274,-13.596724,-13.8171015,-17.040508,-12.135641,-12.973787,-13.175095,-8.011949,-15.1381035,-16.41741,-14.098566,-14.444098,-23.315363,-16.801086,-17.633644
-20.522835,-15.643654,-20.009682,-12.635181,-21.009806,-21.820354,-14.887244,-11.721252,-14.545491,-9.314148,-13.115914,-15.201576,-14.925298,-18.53829,-20.380995,-16.32594,-14.693678,-6.4396505,-11.440365,-14.955343,-11.224819,-15.603197,-14.770934,-14.5204315,-12.069411,-15.096798,-14.190771,-17.571222,-12.893607,-12.370577,-19.314941,-18.982359,-9.387014,-20.280859,-12.811771,-15.690352,-11.199527,-18.148914,-13.086149,-13.199669,-13.785903,-13.349294,-10.900602,-15.645482,-12.312629,-16.309772,-17.9728,-19.931759,-8.928258,-17.721796,-17.125172,-10.810776,-8.597831,-13.990003,-16.645243,-15.776627,-17.696041,-23.990211,-14.524162
-20.492926,-9.609686,-19.201761,-10.303267,-15.517204,-10.995218,-16.18434,-12.466898,-19.2195,-7.9747095,-16.53861,-15.446861,-16.659048,-14.743055,-20.55939,-8.773943,-16.066267,-8.202232,-11.834183,-13.111282,-13.51397,-13.326366,-8.727004,-18.770788,-16.825884,-14.1539755,-10.422496,-10.171017,-17.38494,-10.414409,-18.83072,-14.501089,-11.038102,-17.057314,-15.194918,-15.321044,-16.841248,-16.193108,-18.493885,-13.788512,-16.975418,-14.075155,-11.634878,-8.357827,-15.594133,-14.284065,-18.36903,-14.393188,-12.538368,-18.61689,-18.7513,-18.376616,-12.037095,-14.1369,-18.644848,-17.976612,-14.548861,-18.28583,-18.572111
-24.758387,-9.066473,-13.0030575,-9.041127,-13.174579,-10.50211,-11.394287,-12.664828,-21.635384,-6.9535666,-10.448204,-15.425059,-14.120031,-9.343468,-15.288462,-3.3642197,-14.979322,-11.786165,-15.2007065,-16.200535,-16.04506,-18.073357,-11.263072,-16.643394,-13.361704,-9.982808,-12.502962,-11.0421715,-12.830215,-13.428079,-15.963219,-17.789026,-12.510595,-10.703072,-14.938338,-16.452642,-17.309603,-19.366344,-22.579233,-10.492468,-15.805983,-13.841618,-12.080633,-7.282406,-18.91912,-9.496096,-14.62411,-15.913689,-12.393796,-22.117466,-17.840391,-18.298637,-12.678242,-9.39256,-12.601336,-21.94879,-11.012405,-16.288195,-22.240433
-23.091806,-10.090767,-15.789799,-13.441374,-13.434721,-16.581203,-9.428101,-13.137754,-11.602382,-8.275936,-8.1193,-14.269468,-15.172956,-10.20272,-9.156312,-5.9339867,-9.328072,-13.118647,-15.817356,-10.628652,-11.291904,-7.2659836,-18.45964,-19.641577,-10.456116,-7.1102543,-14.671268,-13.93095,-7.220766,-17.434336,-14.3046055,-17.78723,-14.728907,-10.689805,-14.814731,-14.7526045,-8.851191,-13.002032,-22.04746,-13.999561,-11.509354,-18.260387,-12.912918,-8.703846,-14.077881,-9.446448,-10.558884,-21.265093,-14.940683,-21.492128,-12.005812,-12.411642,-8.615841,-7.273877,-13.216453,-13.57205,-7.156889,-13.351973,-22.745422
-24.608349,-15.81296,-14.837677,-13.908099,-21.307236,-18.079897,-9.261499,-9.167888,-7.7322044,-9.521465,-13.074045,-11.335238,-11.7636385,-16.78644,-10.955575,-17.26856,-7.397053,-15.0569515,-21.801466,-9.482481,-9.4825735,-8.133952,-11.9659815,-13.988264,-11.426025,-11.968609,-12.96494,-10.983752,-10.431607,-15.627655,-15.417181,-15.844825,-11.137378,-13.70941,-16.92559,-15.534138,-9.67157,-12.665239,-21.200354,-23.290968,-11.45352,-19.337463,-14.255884,-11.48071,-12.364657,-19.758255,-8.564431,-18.534382,-19.342281,-18.92102,-13.357355,-15.539713,-16.809853,-13.982432,-15.454824,-12.764307,-8.933577,-18.872282,-14.410046
-26.988407,-12.773271,-9.586021,-11.556134,-23.03556,-15.721258,-10.133465,-12.153513,-8.798689,-11.189718,-13.191088,-9.415188,-9.534687,-15.389618,-13.147952,-9.665411,-11.807948,-16.730724,-21.750847,-8.189531,-12.460588,-11.926078,-12.1701975,-14.883543,-11.916072,-9.688356,-6.961157,-8.485562,-18.13173,-11.609986,-20.033798,-14.167147,-7.127077,-17.327995,-25.713543,-11.939176,-16.027458,-16.501385,-14.542864,-14.479626,-11.099547,-16.43013,-14.631914,-15.82987,-9.418722,-14.686653,-9.980822,-13.787062,-11.60653,-13.286294,-13.757143,-17.195484,-14.342331,-15.9212475,-17.12367,-8.242972,-13.698577,-14.106304,-6.6448374
-19.893385,-6.2458353,-11.799376,-19.081238,-13.398903,-8.953579,-15.55385,-20.099327,-8.590054,-16.89378,-16.82552,-17.297659,-10.517649,-19.680082,-10.924231,-12.837092,-15.129053,-12.067231,-19.764816,-15.277697,-13.382339,-10.585698,-13.753427,-14.479198,-6.7716875,-11.512868,-13.941788,-11.748721,-22.111935,-22.182808,-15.038954,-12.709973,-11.80067,-12.730679,-15.892283,-13.2633505,-12.09604,-17.3633,-11.353123,-10.192813,-17.413637,-10.77471,-8.323968,-13.902578,-11.421566,-12.106942,-9.54287,-14.650311,-8.745734,-12.05563,-14.605164,-12.236465,-11.916506,-14.703091,-14.461272,-7.9007187,-18.366858,-14.437685,-8.710541
-16.560493,-6.095043,-12.097248,-17.952845,-10.01322,-11.318132,-16.782537,-18.751749,-4.9010143,-16.352436,-16.582945,-15.938983,-14.82538,-17.56688,-12.816514,-13.561001,-17.684908,-13.524438,-16.840933,-15.397064,-15.761142,-14.499111,-8.832386,-8.646929,-9.62964,-13.347184,-19.757921,-15.20157,-15.92003,-12.186572,-10.168485,-15.851074,-14.225746,-13.814344,-10.433396,-18.549667,-13.501316,-16.92506,-15.499817,-14.329891,-9.143417,-11.211936,-9.838667,-8.042408,-12.210495,-9.582833,-12.757198,-14.2005625,-7.6028223,-15.282124,-13.5147085,-10.48387,-14.633654,-15.45,-15.038183,-12.75051,-15.031803,-15.347892,-9.33481
-20.896702,-13.607999,-10.946325,-7.3930244,-13.440399,-18.381374,-12.7442875,-14.222477,-8.976166,-17.132572,-18.484602,-14.089452,-17.126453,-23.961279,-18.525362,-13.960093,-15.146463,-8.847196,-16.02936,-13.193757,-14.272088,-17.756704,-8.813871,-10.540096,-17.112366,-16.602928,-10.90784,-15.146528,-19.359943,-9.727686,-14.863417,-14.892768,-15.718301,-11.002007,-17.554993,-17.247467,-13.3634615,-16.256979,-13.718126,-15.191864,-11.083031,-8.333092,-18.836323,-13.966375,-16.177479,-15.866156,-11.576578,-12.742871,-19.376377,-11.187791,-11.893752,-16.478512,-16.881523,-13.340471,-12.210258,-7.7265005,-13.183425,-19.487764,-8.475917
-16.075687,-17.379045,-14.162218,-5.626602,-15.0285845,-15.393332,-10.615639,-15.062687,-7.9860525,-18.511347,-15.72109,-17.627754,-18.628626,-23.023794,-13.872001,-17.524551,-12.634351,-11.559271,-12.865881,-14.224022,-16.85753,-15.610998,-8.922303,-14.839519,-15.802789,-13.944067,-7.2756834,-12.419658,-20.547031,-16.09675,-15.217913,-18.4401,-13.779368,-10.533635,-21.615526,-8.929046,-14.345507,-16.255629,-10.851094,-11.723315,-8.941975,-11.506047,-15.352863,-12.429072,-13.454933,-13.283703,-11.219988,-9.158861,-19.936304,-9.617495,-9.587276,-13.136245,-13.251408,-12.989043,-8.76662,-9.740414,-10.138048,-17.005754,-12.960897
-13.155659,-13.863604,-6.823189,-13.646437,-10.0637245,-15.021277,-9.96828,-14.46878,-11.614959,-18.61193,-16.923191,-11.128457,-22.586151,-15.813408,-14.947159,-14.137563,-14.363338,-26.90246,-14.773542,-8.949693,-16.798218,-17.926426,-16.298557,-9.438997,-15.508659,-16.590216,-14.715191,-5.175828,-17.009308,-17.357454,-16.59048,-20.24458,-19.321884,-8.905972,-18.140575,-5.8893013,-13.132994,-16.65577,-16.563066,-13.644075,-12.0878525,-14.339977,-21.101316,-7.8641834,-14.399002,-16.847055,-12.56229,-7.9821577,-11.55485,-13.450935,-8.674729,-11.220376,-7.2801266,-10.298626,-13.243241,-16.078262,-10.450148,-11.315933,-8.695408
-14.769561,-11.388227,-9.626856,-19.99295,-11.275132,-11.132769,-15.053721,-11.646382,-18.205372,-21.010172,-17.489683,-10.851965,-19.084898,-15.07201,-13.365277,-12.821022,-14.262438,-16.835056,-15.492342,-8.50494,-19.90021,-16.317518,-13.724579,-12.957947,-12.197189,-17.922058,-17.692863,-6.1441174,-15.574671,-18.160505,-21.428263,-12.655603,-11.188881,-14.868057,-15.497322,-9.331836,-10.231717,-20.12261,-16.460962,-13.868914,-15.223921,-15.060085,-17.818495,-13.010387,-14.990369,-26.07297,-18.678892,-9.823551,-15.19403,-15.175149,-13.900106,-9.908331,-10.737806,-13.465432,-10.231007,-12.527456,-14.815689,-11.888796,-9.713104
-20.17423,-14.180157,-10.6854315,-21.074535,-8.344024,-9.653824,-17.906307,-16.521221,-11.908957,-13.177873,-9.648359,-11.909112,-14.14758,-8.750505,-6.84531,-13.484982,-14.507806,-15.695144,-13.805408,-9.509477,-15.342344,-17.64379,-16.517595,-11.902865,-14.613602,-18.101444,-13.345671,-11.513286,-12.850499,-10.121296,-18.724653,-9.717807,-12.490388,-10.063469,-9.173986,-13.254228,-11.627919,-22.751175,-10.45204,-18.72755,-10.666408,-15.061974,-16.45823,-12.494163,-12.090428,-16.28254,-18.493534,-11.033907,-21.43594,-14.507306,-11.851599,-11.292197,-10.082724,-10.328664,-12.317066,-16.10529,-16.544645,-15.996122,-15.136917
-19.585484,-18.837269,-13.773926,-21.179129,-7.9436464,-11.9723,-24.93865,-12.91698,-13.632364,-12.564665,-9.472392,-9.302262,-10.735842,-10.644157,-6.383074,-18.130232,-17.106447,-14.997004,-16.39539,-11.661965,-17.249914,-11.09172,-14.210357,-11.840073,-19.437952,-16.66491,-11.406666,-13.629265,-12.618238,-15.064323,-16.701683,-12.843972,-14.263983,-7.5880404,-9.88879,-13.24673,-9.587793,-25.458042,-10.963138,-16.207064,-10.931227,-18.96575,-17.426628,-13.383743,-19.874304,-15.074484,-18.595152,-10.84548,-16.878136,-16.745842,-9.920645,-15.02721,-11.11231,-11.7183275,-9.396236,-18.204748,-11.775905,-16.062927,-21.486698
-12.8265,-15.611521,-11.53924,-15.572215,-9.111899,-12.800424,-25.478962,-15.726523,-19.200102,-15.390592,-5.769002,-17.954323,-13.460755,-18.359127,-9.141699,-13.833844,-13.603069,-19.640863,-12.951622,-11.581301,-13.069342,-11.286452,-12.328041,-15.895128,-12.773594,-16.10939,-12.769186,-14.883726,-10.1610775,-13.833179,-9.199645,-19.334183,-13.041098,-10.29733,-11.102843,-12.032945,-6.799034,-10.637349,-16.140491,-14.22953,-20.439764,-12.477347,-15.971536,-11.628246,-13.958212,-10.295732,-17.546164,-17.852325,-13.428026,-15.101612,-9.81706,-15.504292,-17.07733,-7.105961,-12.768497,-15.77079,-12.286913,-17.388361,-20.822273
-11.648683,-11.237398,-11.5189905,-12.24411,-14.6427555,-17.74138,-29.18093,-15.252132,-16.85404,-13.512655,-8.518619,-17.11874,-10.579021,-12.88027,-13.256104,-13.129919,-17.177145,-13.804098,-9.809605,-14.840464,-13.997001,-12.972511,-16.18934,-14.742583,-13.947258,-14.233161,-17.335651,-13.65394,-7.42165,-14.149104,-8.5093,-19.953156,-15.969437,-10.2011795,-18.776943,-13.012127,-11.35619,-8.5915985,-16.602942,-12.446395,-15.636647,-13.805688,-14.6377735,-10.216796,-14.531759,-12.309484,-12.926503,-18.866352,-10.6533985,-14.330386,-13.747117,-18.837914,-15.879591,-9.336137,-10.173463,-20.121868,-10.651233,-22.324066,-16.16399
-12.2977915,-10.20875,-10.605567,-9.90876,-14.930095,-8.4711895,-22.887466,-8.592886,-18.317595,-13.256122,-7.484106,-12.84165,-14.029772,-9.780205,-16.323154,-15.381343,-11.849333,-10.439956,-10.358877,-13.027494,-15.534929,-16.280228,-17.375517,-13.0098715,-17.141745,-9.87684,-12.495213,-12.769184,-7.6642456,-10.822174,-11.930893,-12.564804,-7.9595604,-11.103937,-15.692539,-12.355286,-11.922274,-10.639619,-12.724541,-14.5380535,-9.938343,-10.929981,-12.2267,-6.819742,-13.755695,-12.656022,-12.625008,-16.654968,-17.791927,-11.246578,-13.290956,-11.130663,-18.540003,-15.964732,-11.869787,-14.699112,-16.844833,-17.493473,-16.88221
-14.182858,-15.356299,-10.4546,-10.632966,-15.375219,-8.934769,-14.520248,-12.621442,-21.230043,-9.605305,-13.126258,-14.69535,-22.44809,-11.081799,-19.272429,-13.251111,-11.122176,-10.4197,-12.916896,-17.048359,-14.252736,-12.92258,-21.705887,-12.490555,-11.093239,-12.244055,-16.445663,-18.228758,-12.528417,-18.791214,-10.627096,-15.483759,-11.9384,-12.090031,-10.802539,-14.23785,-12.962569,-18.871107,-14.935217,-16.05833,-8.378273,-10.650672,-11.745011,-11.807758,-13.819509,-11.654034,-14.402239,-14.917015,-16.043438,-13.474963,-9.254739,-14.0886965,-15.870721,-10.871542,-14.645086,-10.232271,-15.700884,-13.284997,-17.28294
-16.16617,-14.559317,-11.065491,-13.235628,-13.548067,-12.5044365,-10.18338,-9.754858,-20.495653,-12.428831,-8.563751,-9.814271,-14.487764,-9.461734,-14.42704,-12.784828,-14.30269,-11.437247,-9.962694,-17.735052,-13.812832,-10.234547,-16.673428,-13.614057,-12.972362,-9.942514,-12.206484,-16.471962,-13.234634,-18.22202,-11.006727,-12.182431,-14.682248,-15.775962,-11.905267,-23.288244,-13.299877,-15.811861,-15.451932,-18.237915,-10.692244,-7.9234056,-17.509674,-10.430724,-18.883823,-14.909436,-15.108015,-8.835572,-14.909781,-14.193914,-14.105672,-19.993532,-16.137142,-12.05167,-11.115366,-15.685608,-13.627012,-11.80746,-10.456257
-19.156292,-11.06537,-6.285568,-19.20467,-18.369955,-7.5431814,-10.933851,-8.582026,-12.750222,-14.017439,-8.426816,-13.513102,-14.685167,-13.211144,-14.052871,-8.311712,-19.064648,-16.23163,-8.8646755,-20.078539,-18.159254,-13.494958,-11.209067,-17.295681,-13.567226,-11.483435,-9.422136,-11.266904,-13.541676,-14.770042,-14.052413,-11.459599,-8.870384,-6.8134384,-16.441124,-22.864922,-11.517893,-16.583498,-12.021639,-14.931944,-11.083781,-16.067038,-17.628563,-15.809334,-15.982165,-13.968796,-13.690578,-11.9169235,-13.272277,-16.73779,-12.837381,-23.936049,-20.850674,-19.655724,-13.665351,-19.043459,-15.142327,-9.811298,-9.474558
-14.109413,-9.75447,-7.0183916,-17.385382,-25.374195,-9.557758,-15.930222,-10.683171,-15.462447,-13.530602,-15.70438,-13.933407,-18.764515,-13.975806,-10.6299305,-9.405854,-14.907127,-14.642978,-10.475533,-11.413437,-14.6796055,-15.052076,-15.338963,-15.347547,-18.673868,-12.335062,-9.880957,-12.041788,-13.410383,-17.472836,-8.987461,-15.304515,-11.788482,-5.6671677,-14.330179,-16.832888,-12.272274,-20.034866,-14.785483,-17.869358,-8.702896,-12.462548,-9.654607,-16.64137,-14.314375,-16.093573,-15.046444,-12.028667,-14.373378,-13.910612,-10.123796,-12.939854,-17.093002,-14.516251,-13.49733,-13.929023,-11.893267,-9.792966,-8.54954
-14.603764,-14.341157,-10.999779,-11.767323,-17.286255,-14.029466,-21.715405,-8.8236685,-13.130808,-13.875729,-14.998328,-13.226201,-11.753847,-19.622696,-7.5918407,-13.072285,-13.02354,-13.622165,-8.767268,-7.40316,-15.904489,-18.462975,-15.565023,-16.148268,-17.244473,-14.604853,-11.134998,-14.864532,-16.282772,-12.443427,-9.733393,-11.593822,-16.021383,-8.82596,-12.823296,-7.280325,-22.61468,-12.099993,-14.561704,-10.27478,-10.118423,-13.421255,-9.628626,-13.42399,-16.820536,-11.606867,-16.856272,-13.896436,-16.028591,-11.576525,-13.573344,-10.766077,-14.710005,-14.114619,-12.062422,-9.000876,-8.565358,-12.055376,-11.687407
-17.660734,-13.605959,-11.737492,-16.794727,-13.251786,-13.560799,-17.88414,-11.716037,-10.424969,-12.048566,-11.344888,-13.486502,-11.850232,-20.743181,-12.434782,-11.3201685,-14.479944,-13.4162445,-6.390374,-9.773681,-17.428907,-15.051918,-11.079431,-13.670862,-15.276219,-11.654808,-11.488311,-14.30821,-14.642775,-13.576607,-9.34204,-14.5173235,-10.44157,-14.150404,-15.200132,-6.572296,-28.728115,-11.936169,-11.460329,-12.5353775,-17.828491,-19.68485,-9.175828,-11.221165,-18.322577,-9.21595,-16.258018,-14.776094,-17.806402,-13.086689,-16.933537,-13.413516,-17.434826,-11.865947,-17.384905,-11.286458,-12.654263,-9.825632,-13.905943
-13.300929,-6.223277,-11.061244,-15.291693,-12.277747,-15.9036665,-11.752335,-11.431605,-9.430265,-8.997639,-15.864922,-12.24328,-15.049105,-12.743784,-15.488899,-11.372571,-10.744951,-17.04381,-10.761402,-13.188953,-9.240969,-16.191736,-12.064285,-13.997293,-9.813635,-9.972962,-15.262793,-10.0203705,-7.4072065,-9.987696,-7.748247,-20.12841,-12.478287,-10.0132065,-14.073879,-8.705556,-12.831673,-8.418386,-15.574911,-19.828909,-12.915271,-11.909414,-8.102566,-12.215342,-14.082449,-9.663565,-12.126164,-10.500319,-18.800467,-9.266503,-11.118942,-19.689142,-11.6070175,-7.15814,-19.185057,-12.2964115,-15.141047,-15.40814,-13.600135
-15.431619,-10.706631,-10.543713,-12.182017,-13.130918,-14.1053295,-10.385315,-10.118914,-9.185091,-14.984173,-18.454472,-13.708921,-14.48941,-10.623751,-20.855654,-13.453222,-16.36861,-17.0299,-20.835428,-7.6129313,-14.57805,-25.539612,-10.765404,-19.446968,-8.171676,-14.916882,-11.2327175,-9.830358,-7.854087,-11.435689,-14.069826,-16.831287,-15.564554,-9.413471,-17.52734,-19.205816,-14.930759,-7.4573097,-17.288252,-16.7495,-11.261747,-12.30039,-14.587896,-12.115945,-17.63614,-10.088509,-19.588026,-6.5301666,-20.627808,-12.316356,-14.896511,-18.948397,-12.444348,-8.069344,-12.824536,-10.48567,-10.336989,-13.676987,-14.403013
