-28.233994,-25.861958,-25.421072,-34.96531,-30.009605,-27.360577,-24.162868,-24.884556,-26.828918,-22.77094,-23.471638,-30.48037,-27.105835,-32.965714,-22.835352,-23.427473,-28.610678,-22.678717,-22.985008,-6.1687813,-6.3224087,-0.6015816,0.0,-30.279242,-28.804306,-32.540237,-30.397007,-24.08572,-24.974037,-29.898315,-32.58455,-31.662975,-30.377172,-30.961182,-32.666103,-30.146202,-33.00733,-28.504332,-31.559198,-32.449425,-22.66328,-35.26888,-28.034428,-35.896233,-29.847828,-35.692368,-27.789127,-24.358244,-34.734234,-25.96763,-26.194191,-37.862984,-26.971184,-29.59465,-37.49383,-27.978352,-30.599415,-28.854595,-31.772423,-30.297077,-34.818848,-31.918825,-31.06242,-30.32063,-31.401932,-28.784235,-30.07318,-23.709576,-29.060947,-28.2275,-31.153221,-31.248343,-26.461689,-26.675125,-35.171017,-30.497894,-20.463844,-27.949875,-23.351955,-21.712864,-28.827564,-23.411203,-25.70497
-32.67349,-26.950659,-27.356733,-35.711937,-26.99939,-34.37931,-31.878876,-29.75941,-32.720165,-33.667168,-28.951897,-32.649414,-30.733315,-38.335064,-39.15031,-29.068577,-28.830957,-28.525309,-23.893562,-46.354298,-47.766983,-14.537783,-26.475718,-32.48892,-31.215702,-33.878864,-30.458427,-27.22075,-24.605473,-35.346943,-28.729687,-26.031813,-27.693834,-33.282677,-30.040094,-30.599138,-36.42201,-25.246437,-32.32002,-27.248915,-27.99207,-31.493195,-24.646513,-30.834524,-27.109266,-31.170242,-27.115055,-28.924175,-36.91216,-24.565937,-23.88424,-29.790928,-25.938572,-27.208706,-33.112793,-25.452082,-27.910986,-31.435766,-32.181915,-28.918716,-32.57027,-34.31531,-27.584135,-35.052612,-29.23706,-33.301617,-27.53862,-30.698818,-33.775467,-30.72641,-27.687584,-37.503635,-30.981806,-31.483978,-34.730587,-26.299448,-28.18637,-28.90916,-25.29414,-30.211918,-25.986088,-26.457302,-29.49683
-32.12836,-28.935411,-33.97837,-28.50114,-28.273954,-38.19988,-29.43906,-31.367323,-27.79062,-32.538486,-30.358252,-30.944424,-30.777073,-38.601025,-33.536816,-29.296864,-27.830872,-24.911781,-30.55964,-51.69375,-54.035545,-20.09976,-28.53547,-41.172333,-31.227388,-26.859837,-31.153522,-27.497139,-27.268932,-30.994753,-26.367119,-26.437555,-27.999407,-32.89041,-32.825226,-27.938126,-36.54969,-26.196934,-34.28633,-26.140013,-29.013298,-29.697016,-25.912655,-27.875965,-30.815426,-34.566986,-33.261738,-33.826405,-28.630224,-27.718128,-25.964336,-25.178738,-32.00074,-32.10839,-35.137783,-27.935055,-31.063286,-33.463074,-30.0425,-31.89522,-32.453854,-29.335836,-30.131426,-31.75958,-28.11995,-37.61841,-27.002342,-29.117363,-28.299772,-34.135696,-27.118214,-34.334587,-34.4089,-34.780376,-31.15614,-27.495457,-27.63094,-25.284025,-27.96824,-33.069767,-30.61042,-27.14738,-32.139458
-31.729162,-30.469479,-32.725544,-28.014118,-32.48207,-33.450066,-31.171244,-24.345871,-24.021523,-28.02796,-35.10573,-34.789864,-30.038069,-28.814457,-27.7995,-27.937092,-26.012255,-28.346241,-30.178421,-48.64144,-54.65927,-22.508167,-30.189468,-36.74851,-34.685303,-27.138317,-32.706757,-24.940731,-31.835836,-31.520657,-29.267544,-30.464008,-26.296616,-34.925365,-32.732723,-30.256775,-29.6084,-35.587463,-33.674187,-30.187971,-27.583656,-26.881323,-30.801027,-32.66131,-37.61242,-39.703644,-34.730663,-34.22029,-24.875067,-23.454363,-32.319668,-25.83305,-32.368145,-35.79556,-29.630203,-24.094679,-32.71438,-33.658264,-29.694065,-33.538925,-29.137865,-32.21428,-33.123875,-27.154434,-29.948143,-35.7446,-28.203934,-27.201845,-28.885033,-29.383457,-31.495874,-36.711437,-31.676609,-29.680855,-31.94141,-30.799648,-28.441893,-29.040062,-29.573446,-26.774765,-23.502071,-22.947199,-25.915646
-37.532097,-27.738968,-27.454391,-34.588974,-26.453817,-27.892742,-28.416878,-25.77394,-29.799294,-25.80376,-30.771694,-34.889366,-29.688015,-25.169638,-31.074682,-31.33564,-26.029575,-35.368603,-27.842972,-51.93646,-59.8628,-24.834736,-32.566566,-32.05193,-30.51993,-24.913952,-30.858963,-29.299942,-24.254017,-33.185062,-29.094788,-28.641098,-28.578705,-32.144146,-30.210512,-27.90729,-31.272158,-35.159286,-32.273838,-29.08894,-27.12717,-30.008999,-30.173851,-28.388218,-29.179142,-40.48185,-33.963085,-29.560219,-29.746494,-28.338669,-32.917725,-30.34907,-26.52583,-31.927649,-28.35861,-26.509628,-32.776196,-32.198322,-26.651472,-36.688828,-27.405664,-33.771484,-33.176243,-35.054306,-31.957415,-32.13314,-27.951477,-31.481821,-30.688213,-27.43166,-28.644428,-39.21547,-25.369646,-30.27755,-32.604927,-27.002245,-25.874063,-29.733513,-26.74005,-29.678814,-26.509674,-26.24382,-29.42194
-33.733616,-23.80716,-23.90296,-29.232277,-23.946827,-29.12284,-27.299665,-29.311611,-34.7245,-32.776543,-25.447117,-30.001045,-28.228283,-27.567513,-32.84493,-34.86076,-29.056957,-32.973385,-23.34409,-51.439342,-57.62638,-26.607643,-34.376175,-32.344234,-26.853983,-29.644909,-33.02453,-31.881605,-22.748234,-30.587822,-30.014088,-31.95448,-28.893417,-27.495274,-32.361156,-25.377312,-28.919094,-29.187786,-30.896381,-30.949886,-26.10352,-31.955322,-31.810007,-22.319921,-26.047169,-38.737965,-34.77464,-26.626331,-31.809582,-32.423615,-36.87655,-37.18962,-24.864021,-25.611828,-33.214584,-28.432983,-32.658306,-31.720823,-26.71759,-31.100636,-33.765747,-33.005836,-38.343285,-35.116344,-30.08339,-26.705812,-31.58023,-33.88271,-39.6233,-32.574112,-31.90257,-37.582546,-26.291157,-27.104399,-38.42512,-30.791546,-27.283863,-27.243431,-28.269608,-28.433752,-31.855852,-27.833008,-31.675909
-25.060211,-15.833088,-14.341314,-16.462404,-18.062996,-25.071655,-24.828066,-31.492006,-26.19885,-30.016191,-23.908813,-25.358715,-29.579557,-28.81528,-35.249092,-27.284649,-27.87661,-30.60671,-28.013985,-49.286434,-62.87709,-27.885963,-35.296867,-35.107643,-31.458046,-31.54801,-34.561356,-30.981024,-26.008308,-35.99863,-31.37742,-30.413189,-31.30336,-28.718458,-32.337616,-28.94515,-27.510094,-24.183794,-29.486572,-27.813154,-29.527067,-30.763823,-31.51254,-23.077763,-26.801636,-26.516586,-31.264294,-26.681046,-34.834225,-27.588455,-36.243668,-34.22063,-23.948336,-26.940361,-28.781717,-29.337921,-38.917744,-33.570778,-29.847378,-33.58001,-49.53395,-32.52908,-36.05125,-28.035444,-34.660255,-28.808788,-27.365643,-32.029545,-42.179184,-30.199554,-29.324787,-40.186512,-33.38191,-24.396935,-27.37828,-26.645514,-26.991238,-19.6596,-21.352371,-18.389423,-22.944027,-18.77245,-19.37619
-24.002956,-19.631262,-16.378893,-20.583767,-21.081642,-25.303385,-27.098846,-35.03407,-28.245926,-33.81284,-25.190456,-23.109407,-28.562233,-25.50185,-35.42112,-27.909683,-28.090258,-32.336185,-35.41674,-50.04773,-59.871246,-29.578163,-36.534225,-33.188255,-31.251259,-28.208164,-29.350927,-33.954437,-24.078018,-31.30085,-30.342073,-28.685488,-30.318491,-31.586445,-31.397274,-39.93314,-27.814476,-28.80791,-26.769836,-29.58363,-34.134983,-31.588072,-30.604607,-31.366121,-27.963713,-25.731916,-27.398842,-33.302677,-31.215685,-30.418205,-35.31621,-33.660007,-32.114426,-26.311563,-30.0475,-27.794596,-34.696175,-31.432636,-34.225464,-31.003109,-44.322556,-31.509941,-29.603779,-28.98329,-35.499874,-31.713125,-31.920876,-30.453611,-39.00532,-32.05996,-30.943047,-38.96937,-33.78499,-31.564808,-26.757708,-25.359688,-28.652557,-24.070805,-23.85638,-22.0029,-27.76283,-22.23344,-22.023872
-26.976131,-32.87095,-28.00536,-29.688976,-25.194233,-28.806953,-36.298405,-32.378845,-31.528568,-31.301188,-28.991306,-29.202927,-33.07222,-28.855576,-33.119102,-34.24087,-29.788465,-29.030937,-29.753567,-52.12502,-64.01872,-30.074791,-36.7485,-27.277264,-27.603868,-31.65861,-28.938778,-30.884933,-31.045547,-29.645737,-26.486605,-32.247982,-28.862175,-29.928719,-29.097784,-33.185257,-29.7426,-27.821035,-26.06797,-25.868074,-31.379953,-28.568478,-31.61459,-34.49252,-29.416157,-24.585855,-30.690437,-37.67705,-33.703762,-28.071074,-37.244137,-34.110367,-34.31329,-28.265392,-33.730217,-27.810276,-29.624022,-30.34906,-30.008446,-26.447071,-42.458733,-29.750917,-27.78637,-32.568382,-31.562473,-26.551723,-42.13482,-32.020718,-28.35078,-30.775295,-32.59752,-30.82579,-28.318007,-30.03513,-25.590542,-26.445637,-36.75847,-31.136871,-25.959576,-32.444386,-36.402,-32.831093,-25.155865
-34.98628,-34.832157,-32.70365,-34.250866,-23.923437,-32.21785,-31.20374,-28.916039,-30.657898,-31.060638,-34.30859,-32.038216,-29.886106,-28.512121,-31.723516,-34.717537,-29.378448,-27.518276,-32.062935,-52.535614,-61.76225,-31.808384,-38.360447,-32.406525,-23.387302,-38.748158,-28.153597,-31.8547,-38.035336,-37.710625,-27.619122,-30.63635,-34.894627,-34.084576,-25.431404,-31.481354,-25.12291,-25.48875,-28.241827,-25.583145,-25.286366,-32.093628,-30.347092,-31.489174,-29.500359,-28.811077,-27.643229,-37.58524,-30.501923,-31.785885,-30.83225,-37.446617,-28.52142,-35.098637,-40.31987,-28.11811,-30.990772,-34.78592,-28.783009,-27.995192,-36.987476,-30.02059,-33.96195,-33.945103,-38.39489,-30.21535,-37.009556,-31.651524,-26.661932,-33.584133,-37.537502,-29.38304,-29.344936,-27.175678,-28.16677,-30.313625,-39.76453,-29.783182,-29.209274,-28.020916,-33.871967,-38.291134,-29.277798
