-27.549158,-23.64596,-22.29809,-20.912394,-26.246525,-27.015116,-32.05077,-24.977089,-32.134335,-32.2239,-33.434147,-32.393124,-25.904144,-20.112537,-19.596842,-20.45186,-25.418123,-20.88004,-21.71474,-24.386421,-18.47543,-25.212357,-31.600895,-30.529985,-22.10736,-29.91074,-25.299637,-34.717712,-22.902245,-25.719158,-36.682415,-27.272614,-24.046566,-23.986967,-23.21495,-22.45626,-30.27486,-22.39963,-19.878141,-22.249928,-15.697029,-20.43888,-27.130432,-24.038507,-20.750591,-18.872742,-18.996094,-23.208164,-20.064623,-20.585419,-28.045822,-23.006517,-17.963413,-30.092072,-25.143827,-21.202873,-24.212715,-24.99369,-23.305378,-22.16183,-22.712828,-19.943705,-37.66838,-27.786762,-22.211885,-24.774342,-26.688156,-21.009285,-28.730732,-25.368021,-22.505161,-25.9528,-26.536083,-18.37146,-23.844336,-26.413815,-20.438286,-23.007818,-26.086233,-18.87093,-26.74208,-23.339716,-21.949223,-18.981632,-27.520523,-26.38379,-26.941715,-19.640846,-38.172558
-29.45085,-30.38072,-21.686901,-22.225925,-31.020071,-29.316372,-31.088518,-24.735023,-31.985138,-30.6669,-34.002464,-33.13152,-28.976,-21.682926,-23.27244,-23.497972,-26.043056,-21.590796,-26.104475,-21.04286,-22.015575,-24.954376,-29.072176,-29.135044,-29.522625,-34.01436,-25.33434,-26.078379,-22.93552,-26.211344,-31.247654,-23.342194,-23.822643,-25.31196,-29.224512,-19.980911,-25.30565,-18.449589,-20.520367,-21.492926,-20.203245,-21.106882,-28.607561,-26.747488,-18.964409,-16.083075,-22.466383,-23.945711,-22.398823,-25.445889,-25.99332,-26.376827,-19.209963,-25.64384,-26.73308,-24.495358,-26.800554,-25.113731,-18.024529,-21.330389,-25.67273,-24.769379,-22.647667,-23.669722,-21.878841,-17.72924,-25.883059,-18.509953,-26.29992,-18.480373,-22.305195,-28.275967,-23.753853,-18.192768,-25.016819,-23.591955,-23.184183,-25.461506,-30.493528,-20.99654,-27.070513,-24.427256,-20.803154,-25.094065,-26.91708,-26.191465,-29.277714,-23.440472,-39.889397
-35.231102,-24.320494,-25.882248,-22.226597,-35.303844,-31.41078,-31.866106,-27.532335,-31.184088,-32.899075,-28.013205,-31.312258,-34.287373,-27.308987,-27.900341,-19.659054,-29.359127,-20.41721,-26.641743,-22.994476,-22.107027,-24.378967,-21.290668,-25.608318,-26.27582,-33.282738,-23.6886,-23.817524,-19.676228,-19.078232,-28.653662,-26.130848,-22.862629,-28.191246,-28.031998,-22.112314,-23.1512,-19.550262,-21.786543,-27.698235,-23.39628,-18.037544,-22.002155,-22.092003,-18.321613,-20.58953,-26.29375,-23.654144,-23.261425,-26.514044,-21.10748,-17.595728,-24.722763,-20.467072,-30.06196,-30.659946,-29.65679,-23.305618,-20.436848,-25.872007,-23.075996,-27.22172,-16.687923,-22.060307,-16.95133,-17.697886,-25.938705,-19.036068,-26.605381,-17.513344,-26.133024,-28.773865,-26.256939,-18.122833,-22.611149,-27.539854,-30.155573,-22.299007,-28.040218,-21.757427,-24.040623,-20.610931,-20.941061,-24.973347,-22.372017,-28.391998,-27.651535,-27.371368,-42.84471
-34.879574,-21.995987,-22.518188,-24.303974,-32.73912,-29.645573,-24.459127,-28.02868,-30.992317,-38.773457,-30.054562,-28.293037,-32.53558,-19.160343,-29.976631,-18.487299,-28.253937,-25.388687,-27.321789,-26.610231,-19.859833,-23.60699,-20.837847,-18.77356,-26.570168,-27.990831,-24.573668,-22.710169,-21.415413,-20.518353,-26.206182,-28.675016,-23.287954,-24.238544,-21.003952,-23.527344,-22.938913,-20.252121,-24.232384,-23.782475,-24.917347,-21.613771,-24.253729,-27.099873,-23.81358,-25.385057,-24.247374,-21.744984,-28.654457,-28.811714,-23.869528,-18.080929,-23.606915,-23.434078,-31.807932,-22.2171,-26.391533,-20.386066,-27.525797,-24.575535,-24.31437,-31.85307,-21.114475,-27.80633,-21.36132,-22.71042,-32.66304,-19.459644,-28.621,-20.593147,-30.61148,-24.494528,-27.14342,-17.812372,-23.51528,-24.761963,-27.941637,-26.890358,-22.595718,-32.050537,-20.35722,-17.876497,-25.482843,-25.08152,-23.881199,-27.403757,-24.155554,-28.68019,-34.31187
-32.46919,-21.765276,-23.042233,-25.603817,-29.73797,-30.249708,-23.01394,-26.925655,-32.960846,-27.193737,-33.94663,-32.595222,-30.65687,-19.671204,-25.322414,-23.158112,-21.211674,-25.948719,-26.375942,-31.01196,-23.997593,-22.993847,-27.25811,-20.561302,-23.848299,-26.963491,-27.227903,-27.961988,-22.690365,-26.550018,-27.551609,-25.426617,-19.38132,-19.84225,-18.894117,-24.468786,-24.126526,-23.01046,-22.019514,-19.481377,-24.50819,-23.101467,-25.822968,-29.295496,-24.743877,-20.757578,-28.311594,-19.035784,-19.873074,-25.63069,-19.485775,-26.469166,-27.73288,-26.897444,-35.86505,-18.881977,-19.508825,-22.532692,-25.712418,-22.68264,-22.439232,-30.535091,-27.861454,-22.901737,-22.89973,-29.416613,-25.406967,-21.475983,-25.637968,-28.349192,-23.920038,-17.909758,-23.721298,-20.193718,-19.316446,-22.273224,-31.360167,-26.0167,-19.582209,-25.949718,-21.018936,-23.504671,-26.654467,-31.36911,-29.53829,-30.30136,-24.52304,-20.945992,-33.223724
-30.272205,-27.492626,-22.66516,-29.598866,-28.964901,-32.57615,-28.968111,-28.711603,-27.335712,-24.464912,-28.255863,-33.723095,-32.499573,-23.384647,-19.363663,-26.180632,-19.512981,-29.580683,-20.665573,-25.038868,-23.163673,-20.105284,-23.254135,-20.568375,-27.629814,-30.391356,-30.950445,-26.14237,-23.04179,-20.015747,-27.708893,-20.199959,-21.975838,-23.255999,-22.230286,-32.746056,-22.54207,-25.65205,-20.762785,-23.306026,-20.848759,-27.77751,-28.674839,-22.956467,-27.40469,-25.58176,-25.13615,-23.542364,-19.400234,-21.062553,-16.386744,-26.87947,-24.110252,-28.168638,-23.11915,-20.125177,-17.892803,-23.972599,-26.44414,-26.360794,-23.20691,-28.039646,-25.103796,-25.26319,-24.667791,-25.751106,-22.341768,-20.076298,-20.939943,-23.411108,-22.75867,-22.26543,-24.752274,-20.269323,-18.032053,-23.417961,-25.398968,-21.405674,-22.792173,-21.818583,-19.569136,-26.139225,-29.444231,-28.489159,-24.615398,-25.62818,-19.472605,-23.931068,-37.704433
-31.404778,-26.191486,-24.234463,-26.292887,-32.186462,-31.760942,-31.154732,-30.613451,-30.000492,-31.492258,-24.535112,-30.451244,-28.37587,-21.581085,-16.040596,-20.151474,-24.817577,-24.537018,-25.289948,-22.931362,-19.399618,-23.023394,-21.053658,-21.744394,-28.185114,-26.420097,-26.265131,-27.875235,-21.520855,-18.571081,-21.782223,-25.079971,-23.178116,-26.692265,-23.376476,-33.447876,-17.735214,-29.870884,-26.580734,-25.25983,-21.36735,-25.910913,-36.01389,-21.854706,-24.104687,-23.977121,-25.710505,-20.505306,-22.69256,-19.838139,-21.824266,-25.495014,-20.034426,-28.045612,-21.62042,-26.77505,-20.587502,-23.186895,-23.5531,-29.29619,-26.377705,-22.82925,-28.800959,-25.562239,-19.675259,-23.503714,-23.027615,-20.6511,-24.723457,-21.176455,-20.919025,-21.185293,-28.335196,-24.481714,-26.097942,-23.152805,-23.973482,-23.172056,-24.965853,-26.9385,-17.855005,-29.195845,-29.3379,-24.410707,-24.295689,-21.27082,-18.516216,-28.91955,-42.3815
-30.250334,-23.802689,-24.680725,-25.297031,-29.723103,-26.45485,-34.631203,-29.755325,-33.977207,-38.0259,-26.419727,-27.216413,-29.907625,-22.929707,-21.779991,-22.819216,-24.777805,-20.957777,-24.481676,-25.531265,-22.626871,-23.754784,-28.448605,-25.092497,-19.952385,-25.224295,-25.490723,-23.23419,-22.74421,-19.643476,-21.912155,-23.947382,-23.809067,-23.797266,-24.521826,-25.07771,-17.814796,-26.501617,-24.341825,-24.51184,-25.721565,-26.47069,-23.600542,-28.769712,-25.726662,-24.0364,-26.234303,-24.391739,-27.66937,-23.834997,-23.557623,-26.378654,-23.293398,-26.78984,-27.10766,-22.328373,-21.394487,-31.414948,-28.055687,-27.514091,-25.770634,-23.831055,-25.263206,-26.581997,-16.212366,-18.242605,-17.521214,-23.971916,-18.650887,-16.337372,-25.754108,-17.098312,-27.140747,-27.077484,-24.185852,-25.304821,-29.127975,-20.617176,-20.973406,-26.247343,-25.597837,-26.515219,-25.150032,-28.634127,-34.352062,-22.134346,-22.395622,-22.938643,-46.675533
-30.281023,-23.907135,-24.98492,-28.272823,-31.732588,-28.062038,-34.705177,-29.32546,-30.177826,-35.367615,-27.55127,-31.940376,-31.882265,-20.147648,-26.249746,-23.504784,-26.237583,-21.613121,-23.237286,-28.430513,-25.377735,-24.976425,-23.807371,-15.909317,-18.04427,-26.280796,-29.555256,-23.59232,-24.203602,-22.593184,-21.788301,-27.6114,-23.88595,-23.209297,-25.96371,-20.836834,-25.008337,-24.872972,-25.417194,-22.510275,-28.56645,-29.390413,-20.371134,-28.235638,-25.902971,-27.6566,-22.684387,-29.164553,-23.884521,-25.323156,-17.975336,-31.488626,-24.714373,-22.79998,-28.983232,-23.676838,-21.102955,-28.814083,-27.628122,-27.066298,-26.270733,-26.956203,-28.34504,-29.481514,-20.4095,-22.03496,-17.000948,-22.785881,-23.068527,-17.604097,-26.006207,-20.710297,-26.5507,-27.20657,-22.323538,-27.954515,-25.73099,-23.614887,-21.815378,-22.958801,-28.474258,-29.3238,-24.209805,-24.000908,-36.876087,-21.64869,-28.24844,-20.973743,-50.256973
-26.729767,-17.054924,-27.660938,-28.607533,-26.308937,-28.721062,-32.446045,-26.625954,-27.098383,-35.416176,-27.299175,-26.32531,-30.85359,-17.409071,-18.42667,-26.331017,-21.416649,-21.825375,-20.945328,-23.793045,-17.16765,-19.004135,-24.724316,-16.311646,-23.72912,-25.791302,-23.313763,-23.482346,-18.398771,-22.013947,-20.920906,-21.468393,-24.419483,-20.693213,-28.08018,-18.626614,-28.9746,-24.311775,-21.919327,-28.93955,-21.855236,-32.66685,-17.706707,-25.748804,-18.728569,-23.318356,-27.076862,-25.606848,-20.937387,-23.305565,-18.540413,-25.19769,-22.946875,-25.6988,-30.560024,-22.981844,-21.98027,-19.810795,-23.860472,-18.681747,-24.572231,-28.20909,-26.170076,-21.375397,-19.582117,-25.236925,-19.327522,-22.41787,-22.643372,-22.28334,-22.692585,-17.594168,-29.329266,-24.690693,-22.621021,-31.46817,-24.087065,-18.69649,-24.918987,-25.62561,-25.684044,-29.802711,-21.267174,-17.06982,-24.263351,-21.64069,-20.82379,-24.978827,-47.356415
-25.857435,-17.976755,-25.147726,-22.78517,-25.035732,-32.424183,-35.676163,-31.471441,-34.416336,-32.531574,-31.304743,-30.830465,-29.396935,-21.167376,-20.040218,-21.681984,-21.614815,-18.912983,-24.09879,-30.329668,-18.966698,-21.409676,-23.487465,-25.830124,-23.59635,-23.952251,-24.753319,-21.43248,-20.070993,-23.60847,-32.268402,-21.937412,-27.327864,-24.339638,-26.319761,-22.970936,-24.969286,-26.550987,-25.759996,-29.206915,-26.733086,-35.482162,-22.490997,-23.763554,-22.066273,-26.097504,-25.39637,-23.004257,-28.352135,-26.302078,-20.579834,-24.3787,-21.933859,-26.601944,-23.821653,-22.003605,-26.643112,-20.401585,-32.613834,-20.384708,-30.355328,-26.24654,-22.902851,-21.87594,-22.786057,-27.3566,-20.628578,-33.236015,-27.046427,-28.95141,-29.346432,-20.15695,-26.611496,-24.515368,-20.753807,-30.396097,-27.61464,-22.976973,-29.335146,-31.307959,-24.499783,-30.090929,-27.360535,-19.54552,-19.178688,-20.327528,-27.21768,-26.565886,-42.390392
-24.453264,-21.046143,-24.457195,-21.299732,-26.463158,-30.156437,-31.574453,-31.016035,-31.32056,-29.42369,-33.585793,-28.70655,-25.347712,-27.158377,-24.061895,-22.899223,-24.869709,-15.441027,-25.208683,-27.878344,-21.24265,-24.875511,-19.221409,-20.082903,-27.354555,-24.199478,-18.418907,-18.38552,-21.558018,-29.155245,-32.00713,-18.113712,-19.31555,-33.31732,-22.282887,-21.544022,-23.722649,-25.30132,-28.195795,-17.74324,-22.161314,-26.613503,-23.984455,-19.79216,-23.899096,-26.611788,-21.855627,-27.075432,-25.591253,-27.56868,-21.599398,-21.01749,-22.900558,-26.582596,-21.321552,-22.782642,-26.404842,-28.749878,-24.300747,-22.194744,-27.776539,-26.215233,-24.281483,-21.385353,-22.464214,-24.23089,-15.713591,-26.44402,-25.903788,-27.551657,-24.156603,-23.702877,-22.732918,-21.745152,-21.85588,-31.156786,-23.302547,-22.782959,-26.117138,-30.62866,-23.52185,-24.90601,-26.821222,-20.77972,-18.656181,-23.260887,-30.225296,-31.774433,-33.42135
-27.67934,-21.172003,-18.197933,-22.787827,-33.01283,-28.292015,-27.014242,-25.587837,-29.505634,-28.27517,-33.984394,-26.333132,-30.01671,-30.070076,-27.089376,-24.106483,-26.885923,-21.293123,-21.05983,-28.189175,-20.29096,-20.806046,-24.381718,-19.44896,-35.913357,-22.418861,-20.540623,-27.07937,-25.357077,-25.80635,-29.26852,-17.90994,-21.218025,-32.142174,-20.632553,-20.37623,-25.29392,-21.26074,-27.404572,-18.577963,-27.427446,-20.2347,-22.772942,-22.897839,-22.815662,-20.587545,-21.577372,-27.074047,-29.474957,-24.58391,-27.92858,-20.419992,-26.859432,-22.761124,-26.724804,-19.519047,-27.601255,-30.389532,-19.787582,-29.811272,-26.965471,-26.363026,-23.14381,-29.993845,-25.256674,-23.897017,-18.13208,-23.157408,-31.812103,-24.65535,-22.432398,-21.316399,-30.456419,-21.203203,-24.856146,-24.519386,-20.498028,-22.02761,-24.944448,-26.91213,-28.222576,-20.029339,-23.538963,-23.007427,-24.15659,-24.865118,-26.062975,-30.920475,-34.93588
-25.146223,-20.430754,-18.038948,-19.978514,-27.474812,-27.212444,-26.960697,-24.976654,-35.66305,-35.794464,-31.197304,-26.15298,-30.253979,-21.849516,-26.688995,-20.78103,-32.912704,-23.485882,-25.724773,-23.317444,-19.009218,-18.23444,-34.35858,-21.141975,-34.00814,-20.27642,-24.209435,-29.592922,-24.567514,-27.782557,-22.371517,-20.164118,-21.619686,-27.824545,-22.806746,-21.558437,-21.996483,-19.269289,-27.129738,-27.130754,-25.224693,-21.470741,-25.322645,-27.660734,-20.818775,-22.42966,-17.922997,-27.19316,-25.838345,-21.157812,-27.961617,-22.06033,-28.619923,-18.815907,-23.805927,-22.313408,-26.261066,-27.793839,-24.543125,-35.211216,-28.800112,-24.388577,-26.434322,-24.598484,-25.22008,-28.848928,-20.474697,-25.869663,-30.115717,-23.227303,-23.582088,-17.23765,-32.654068,-25.686455,-21.358128,-22.168112,-22.084522,-24.086899,-20.540424,-23.110735,-26.927776,-20.501972,-20.356049,-23.678581,-24.328712,-26.536282,-24.728786,-24.192924,-42.725616
-29.988174,-24.400276,-26.9189,-21.30023,-34.00807,-32.53117,-27.745752,-26.267567,-38.01689,-32.43096,-27.324093,-29.407843,-28.444946,-18.914207,-27.298931,-20.780693,-34.90686,-22.881264,-24.692818,-19.724802,-19.783413,-27.1049,-30.824175,-21.488037,-19.56897,-21.817333,-24.731098,-25.461838,-28.819775,-28.258865,-20.949963,-24.62016,-23.47089,-26.628012,-29.413847,-31.353836,-24.808016,-25.568756,-29.36023,-27.394142,-23.030016,-25.304024,-23.218132,-21.263603,-25.425194,-23.53468,-24.587322,-20.134655,-23.243769,-22.149357,-22.529743,-20.583078,-25.031427,-23.124557,-24.30576,-22.054726,-19.687737,-32.398037,-24.61468,-27.41299,-29.742966,-29.26713,-22.27892,-18.792828,-26.120882,-28.30206,-23.55973,-25.260653,-34.616077,-23.472458,-23.690323,-20.462126,-27.500582,-24.791626,-25.79827,-26.953972,-22.039352,-23.59098,-22.084137,-27.457735,-23.290718,-23.587166,-23.174456,-20.147354,-25.137377,-21.492352,-23.543333,-21.78923,-37.339207
-31.776203,-25.060932,-31.614643,-28.342655,-34.895256,-32.730885,-24.710932,-32.27498,-38.85483,-30.033226,-33.23632,-35.462776,-26.848276,-23.863369,-26.7078,-22.301489,-29.815857,-24.338097,-27.45229,-20.331417,-19.838678,-26.628685,-33.007187,-23.20256,-21.331047,-22.268698,-20.736092,-30.089714,-26.208696,-26.388039,-21.8107,-20.939829,-26.045654,-31.370857,-23.407885,-31.553635,-27.603909,-26.589123,-29.647947,-25.169197,-27.374386,-23.63612,-25.071098,-20.42797,-29.00424,-24.448065,-30.097273,-22.733078,-24.96941,-23.2317,-18.146996,-21.106928,-22.12946,-30.918112,-27.111,-25.056732,-20.35641,-32.782936,-22.192976,-25.582537,-29.519032,-30.24647,-22.959484,-21.342674,-31.023037,-27.802933,-28.526396,-23.125608,-31.86283,-26.838514,-24.356838,-23.642887,-28.238651,-20.192379,-25.196781,-30.614841,-23.119946,-25.90073,-27.14942,-27.104374,-23.025675,-21.684296,-28.486074,-19.287233,-30.946218,-19.302286,-27.284437,-26.524065,-38.47585
