-13.480902,-15.7777195,-15.950446,1.9073486e-06,-13.760168,-15.505704
-15.8709545,-17.202412,-13.393559,-4.2989635,-20.316164,-15.446476
-20.389277,-15.084052,-10.855101,-11.934372,-14.27197,-26.413433
-22.857761,-15.006828,-14.820627,-11.138493,-15.893521,-19.020103
-23.3979,-17.961323,-18.353554,-14.333071,-18.695023,-18.072998
-24.055372,-27.026552,-14.820772,-20.52449,-23.209429,-22.454113
-18.94476,-27.495262,-17.33881,-16.590229,-24.702744,-19.517588
-16.031288,-21.890833,-14.424324,-17.098177,-23.743397,-17.152336
-18.259064,-16.860764,-16.680904,-16.487669,-23.5803,-11.194994
-22.935051,-24.46189,-17.109467,-13.122141,-23.739733,-12.57443
-19.471502,-22.55309,-16.684147,-17.125738,-21.889688,-13.933566
-23.59526,-16.271362,-13.479166,-20.617178,-18.172897,-15.179707
-25.190533,-14.494129,-15.944096,-16.672768,-15.94182,-12.768284
-20.802288,-16.444025,-15.2777605,-22.106613,-15.1696005,-11.704121
-16.06193,-18.418537,-12.640596,-15.849404,-11.028229,-8.394621
-14.373326,-22.127918,-14.846313,-14.752352,-10.852764,-8.106941
-16.655544,-18.50557,-15.027513,-14.228201,-14.858099,-9.227266
-21.30226,-22.941105,-16.8986,-13.625487,-18.523876,-19.81468
-30.442614,-17.07917,-16.298096,-20.014605,-18.853783,-14.826101
-20.951302,-15.824167,-16.615696,-18.087412,-21.779812,-9.916559
-20.589693,-19.240446,-12.019166,-12.839417,-19.918026,-15.975364
-23.314112,-22.35743,-11.163469,-13.7648535,-11.972795,-11.993458
-18.776407,-21.605389,-14.564993,-10.329367,-8.76269,-11.90383
-19.291185,-21.118107,-20.500566,-10.820608,-6.7906666,-9.556948
-18.764202,-14.122004,-19.91793,-14.885269,-10.194136,-11.289984
-13.596158,-9.368696,-17.85605,-12.705064,-8.981739,-16.488525
-10.036154,-9.101713,-7.1128635,-10.392502,-10.108713,-15.105522
-10.87632,-4.6602745,-5.0632153,-10.234365,-13.915095,-8.338503
-11.580291,-9.73485,-8.931808,-17.428392,-16.709122,-9.208698
-14.964718,-17.024784,-16.689968,-16.542488,-18.07551,-10.365355
-19.647783,-15.375187,-16.62944,-16.331993,-20.421604,-17.549828
-27.535538,-25.892288,-18.611652,-17.015253,-21.130657,-16.61298
-31.021412,-25.892563,-18.88166,-19.346575,-25.006937,-9.131863
-22.437658,-18.765804,-12.887373,-25.787968,-17.179802,-8.870815
-19.65395,-21.777622,-10.250689,-20.745106,-14.547133,-14.241822
-21.256237,-20.535076,-8.351196,-12.907727,-14.563986,-16.721447
-22.639263,-23.626247,-13.67558,-13.122466,-20.749142,-10.650244
-21.425734,-19.818554,-14.228171,-19.696527,-22.483059,-12.07246
-23.163725,-16.497505,-15.368462,-17.047882,-16.025337,-18.341618
-21.652668,-15.715402,-11.284518,-20.842758,-13.406393,-14.246511
-17.488659,-9.909197,-15.728191,-17.712952,-16.223427,-12.375291
-16.667849,-5.404648,-9.842016,-17.639347,-18.3678,-15.428375
-22.535917,-6.4039783,-10.4483795,-15.509403,-15.8967,-18.801146
-26.919764,-12.847124,-13.195707,-13.662233,-9.800211,-15.551262
-30.780472,-22.310757,-12.938885,-16.359938,-11.844911,-18.329813
-26.498114,-13.08451,-12.4857855,-17.057375,-14.102716,-19.506992
-23.695642,-14.118928,-16.501667,-14.48601,-8.553753,-11.798935
-24.714586,-26.674284,-18.416965,-13.329448,-10.234133,-9.228754
-23.113832,-21.698828,-17.882986,-10.19486,-6.343218,-15.012625
-27.516256,-17.826336,-15.428555,-14.995856,-9.993183,-24.667383
-23.866207,-16.46368,-16.721338,-10.057741,-13.506342,-21.387878
-21.233213,-17.859207,-21.4415,-12.629595,-17.02908,-21.185078
-20.105854,-24.400421,-19.849638,-15.844858,-18.437708,-19.807018
-17.154411,-22.818195,-17.51624,-8.600267,-10.611874,-19.06121
-14.408903,-15.8535595,-15.179633,-6.8331738,-9.712839,-14.838195
-13.542282,-15.691523,-18.014534,-14.440359,-16.044146,-15.999316
-16.702341,-20.409199,-22.117561,-12.43438,-12.805102,-19.446093
-24.041697,-19.045843,-15.267334,-12.681954,-14.262671,-13.186178
-20.205172,-20.145962,-17.874607,-20.883476,-19.976646,-17.225903
-19.290243,-17.370369,-22.385395,-17.875544,-18.014082,-19.338211
-23.022537,-20.167479,-18.442806,-18.014797,-15.397929,-20.374342
-22.090607,-19.256374,-15.656134,-22.60792,-15.596216,-15.211705
-19.00626,-20.031334,-15.651651,-22.19598,-16.617834,-14.55193
-19.757072,-20.690231,-20.00422,-20.135548,-17.398624,-22.193771
-27.500128,-22.160473,-26.188744,-15.868902,-14.254965,-23.37037
-25.33173,-17.374344,-19.99631,-17.004665,-13.089042,-15.991898
-19.158361,-16.779928,-14.965614,-16.679806,-17.823162,-13.546011
-18.329372,-19.7505,-13.999436,-15.2605715,-24.443718,-20.644459
-18.610855,-19.933617,-14.658249,-21.6873,-15.740895,-18.362268
-20.236887,-17.782887,-13.08654,-23.339216,-10.654354,-19.43029
-19.038832,-13.987287,-18.724304,-14.116163,-12.441114,-11.63653
-21.266964,-20.20625,-17.015656,-13.703514,-18.830042,-11.837513
-23.964386,-21.818865,-10.274254,-20.756187,-15.238308,-13.199624
-20.923218,-23.71674,-11.03829,-16.91017,-14.643938,-8.556917
-20.904596,-18.823277,-12.582994,-10.647947,-15.427259,-10.768841
-20.080772,-12.846703,-18.740147,-12.878885,-20.859966,-15.879438
-19.966331,-13.678606,-19.698555,-10.212185,-16.903425,-17.585049
-17.058046,-14.013467,-8.444677,-6.385145,-14.98413,-20.042618
-16.960968,-20.277142,-11.5783205,-7.772459,-25.714403,-18.48412
-19.1036,-13.906017,-11.683126,-14.698461,-15.895366,-18.891966
-23.49278,-13.035818,-10.907808,-19.714455,-13.049378,-16.088224
-23.37708,-15.050198,-17.800495,-16.122276,-6.4742317,-12.769184
-22.639004,-17.91426,-11.54209,-22.649586,-9.81418,-14.914579
-20.189896,-21.385082,-3.171938,-16.566463,-19.736345,-11.207119
-18.684772,-18.368484,-4.37409,-16.654789,-15.060034,-15.916104
-22.841482,-15.463069,-16.001728,-21.158245,-15.174327,-16.108803
-24.264177,-16.081615,-20.93013,-18.444138,-15.749197,-10.409023
-21.06195,-17.998606,-21.52003,-16.016273,-13.180423,-7.9546566
-20.171047,-20.705406,-20.966225,-14.975794,-11.529066,-11.138952
-21.230946,-19.504879,-22.397322,-17.359238,-15.676111,-12.914711
-24.32853,-20.887642,-17.542152,-18.531164,-14.420822,-9.738085
-21.345282,-19.81445,-19.106598,-20.325788,-15.644495,-10.906664
-16.573292,-17.353397,-21.933271,-17.585583,-22.39454,-14.692454
-19.16262,-15.663695,-18.032116,-20.324743,-14.648128,-16.818676
-22.29216,-20.229597,-16.291199,-23.556364,-18.38497,-17.892159
-19.734253,-23.835306,-17.72572,-17.154932,-15.999838,-15.148151
-24.44896,-21.64931,-16.970814,-16.378311,-15.53329,-15.3106
-30.715122,-20.28486,-12.797945,-18.533321,-15.518639,-17.846424
-19.820328,-19.090675,-12.506241,-13.8798065,-20.402493,-14.824884
-16.354126,-22.299873,-12.027425,-11.389146,-17.0264,-13.813942
-20.92316,-22.798676,-16.24764,-17.658964,-18.053787,-13.370142
-19.279259,-21.855091,-14.090548,-13.895845,-11.527509,-15.036573
-19.677116,-19.02104,-19.044914,-13.757442,-14.489816,-10.448378
-23.1189,-16.665369,-18.388775,-24.426699,-15.495176,-10.980354
-22.609459,-17.441921,-12.750603,-27.965487,-14.712048,-18.96226
-29.466393,-17.08682,-20.518269,-17.083767,-17.089884,-17.660265
-21.46149,-17.928108,-21.9759,-18.106178,-23.238743,-16.1037
-14.659048,-19.216469,-14.328167,-20.012558,-19.250202,-18.7846
-16.645624,-20.7126,-15.14133,-18.206285,-13.739481,-13.397248
-23.26911,-22.590988,-16.022541,-16.84562,-20.346241,-15.128204
-22.622513,-18.86716,-16.787909,-17.902918,-18.69159,-19.613062
-21.42548,-14.7986355,-19.162848,-18.083904,-15.559006,-19.247438
-24.50289,-11.196394,-15.935226,-16.948378,-14.366316,-20.495657
-23.052982,-16.628326,-14.598404,-14.140557,-19.33512,-23.299408
-21.73376,-19.14067,-19.333487,-16.191391,-15.576462,-13.319674
-16.07417,-21.877815,-29.116058,-18.3889,-13.930336,-8.680477
