-31.490656,-23.600882,-17.378826,-17.228672,-18.055159,-12.392324,-16.226288,-12.254786,-13.252089,-18.004015,-16.406708,-14.554905,-21.929842,-17.576221,-17.716778,-14.362177,-20.316402,-18.628624,-17.946857,-20.64833,-19.928524,-22.622902,-19.709785,-24.669952,-26.373022,-20.086662,-21.876421,-21.521852,-29.973328,-22.906431,-30.115599,-24.22099,-18.080763,-15.160536,-16.136206,-8.603821,-10.916876,-17.60342,-17.117529,-21.745754,-23.755531,-19.426918,-21.125912,-24.173893,-25.522606,-24.080408,-22.518993,-23.12603,-28.831789,-32.388954,-24.602203,-23.041039,-27.444546,-16.583014,-19.884144,-17.705563,-18.588787,-14.24766,-18.635216,-12.941341
-22.273458,-18.643402,-17.4305,-8.607979,-10.472269,-10.095263,-11.302652,-13.3425045,-10.4420185,-9.836975,-10.887968,-8.991026,-17.933289,-8.113279,-8.638958,-12.289591,-14.221514,-17.287506,-11.669865,-28.422009,-16.63778,-18.375969,-20.758791,-18.488817,-24.39502,-14.861715,-19.81171,-15.826832,-26.992815,-20.371029,-26.407486,-24.779528,-15.822899,-10.439236,-9.415619,-7.744211,-11.147087,-9.380169,-11.828682,-18.322315,-18.675434,-16.58012,-21.064423,-22.59654,-21.52687,-27.585897,-20.076674,-29.232061,-27.342987,-20.950039,-21.796772,-20.671608,-19.385612,-24.388458,-18.319532,-17.119087,-10.553669,-9.640894,-19.218075,-19.110802
-14.683752,-13.497719,-8.841904,-7.987978,-11.414835,-8.947832,-6.3080482,-5.7997837,-4.401678,-3.374834,-5.200224,-4.3790016,-15.169888,-6.639385,-7.7185326,-14.110947,-12.064262,-14.527853,-8.455248,-14.509171,-19.738539,-13.333324,-19.492556,-11.816511,-17.709251,-10.212893,-15.451422,-13.246048,-16.193983,-13.621677,-19.454689,-14.461781,-11.94766,-4.8158207,-4.6050987,-4.089472,-5.412552,-7.9106674,-8.111385,-10.691002,-14.143499,-12.829622,-22.83089,-20.177963,-21.038857,-21.516676,-20.668327,-24.480776,-25.91205,-21.668661,-26.660685,-20.93927,-22.656082,-27.218712,-16.951666,-18.236095,-7.3114204,-10.302418,-15.293171,-15.40424
-13.480286,-12.872929,-9.115593,-8.278717,-10.683092,-14.295507,-8.002073,-6.903862,-7.8648033,-6.658943,-10.066931,-7.7850933,-16.504438,-15.682051,-16.634354,-21.107029,-15.207701,-16.428268,-16.184755,-13.034353,-14.966715,-9.323742,-10.447926,-10.513805,-7.5942383,-4.526024,-4.70224,-6.778633,-4.4424515,-7.2728367,-12.1727295,-11.446476,-8.112751,-7.1503944,-8.196346,-7.843094,-7.063307,-12.218618,-9.774427,-13.354202,-17.206758,-16.876823,-24.18003,-27.017048,-22.304714,-18.890772,-26.805035,-25.862352,-28.182974,-27.407722,-30.002974,-21.096588,-27.58316,-23.434109,-24.091331,-19.174643,-10.367062,-8.53442,-13.936661,-20.091597
-15.161556,-20.987377,-15.103109,-11.317909,-21.641445,-18.9635,-12.814619,-17.235626,-16.471727,-12.457226,-16.358961,-17.101181,-21.252472,-12.594397,-15.686699,-14.04874,-12.815008,-15.897715,-22.665419,-8.791971,-13.101391,-10.235535,-7.749737,-8.7227955,-5.4439545,-5.492243,-5.176098,-7.412609,-3.8314095,-6.40135,-9.896139,-11.873459,-11.366909,-6.646553,-11.229458,-6.6276474,-4.904213,-6.3387623,-6.4859695,-10.024136,-12.274563,-13.533308,-15.483969,-22.015045,-17.448383,-18.285658,-25.605114,-20.83366,-20.745956,-21.436123,-23.761171,-15.965908,-29.73962,-16.96681,-28.270462,-18.504251,-12.976992,-11.96731,-16.67766,-24.22939
-12.932919,-20.223274,-19.267467,-14.893307,-21.7943,-14.186903,-13.546356,-15.609207,-18.609993,-16.534847,-19.580349,-14.489641,-18.723192,-14.513884,-14.913761,-16.1968,-15.674818,-16.55261,-28.147392,-4.0366364,-4.0955486,-4.4631615,-4.505495,-7.074417,-11.361168,-13.643871,-8.240704,-6.8199577,-12.04108,-13.4265175,-12.1334915,-11.661663,-6.638153,-10.071297,-11.067116,-11.162003,-9.2069435,-5.863285,-7.0699635,-13.113022,-15.670504,-15.325726,-18.911438,-24.009678,-22.302761,-23.019207,-25.7765,-23.037249,-22.44203,-21.285986,-20.02121,-20.216805,-25.363438,-20.093567,-21.120388,-22.139227,-17.52025,-16.494118,-16.232899,-20.306484
-16.05305,-14.925566,-17.668495,-16.42764,-16.1705,-13.018879,-19.368488,-11.659786,-17.698624,-19.129475,-15.052753,-15.021923,-14.042419,-16.684444,-16.158476,-21.41677,-18.488054,-19.678772,-20.32557,-6.34478,-2.0168495,-3.9905205,-3.6054173,-6.329979,-21.714397,-15.555315,-8.551046,-4.906307,-13.869961,-10.214581,-8.412205,-10.899319,-4.7653484,-8.728113,-9.125654,-15.324104,-13.398579,-12.2508335,-10.328188,-13.215136,-24.917343,-16.105703,-26.234741,-23.993153,-21.90858,-23.157051,-23.9937,-22.527205,-23.264668,-21.357435,-19.224348,-22.03862,-25.89487,-20.161604,-16.649393,-21.990316,-19.689358,-17.339983,-17.912735,-14.152193
-16.55663,-15.181253,-9.784878,-14.098982,-12.647757,-12.804989,-14.957384,-14.333616,-11.716654,-12.122456,-15.491766,-17.589602,-5.283346,-8.972818,-10.423727,-7.222704,-7.143738,-6.2140694,-6.205019,-15.502979,-12.726494,-15.334942,-14.761833,-15.040169,-20.19887,-11.771242,-16.685566,-14.142202,-16.65197,-15.4933815,-18.325264,-17.22187,-8.471935,-14.285952,-11.399601,-19.561348,-11.621464,-9.256334,-10.553528,-6.8515663,-6.182501,-5.7741585,-6.2785606,-4.688551,-5.1615276,-5.659914,-5.451145,-4.679722,-5.5472317,-4.949564,-5.0175,-4.9169254,-5.4096355,-5.213093,-6.369274,-5.3189697,-7.2402267,-8.606882,-5.506468,-7.5720215
-11.804966,-9.163124,-8.295195,-11.69149,-11.887621,-9.161339,-9.687061,-11.987083,-7.353218,-8.640827,-11.297686,-15.303471,-3.5926208,-4.310894,-5.0182476,-2.3322754,-1.8175697,-1.953268,-2.9449806,-15.047571,-14.179972,-14.468155,-13.966003,-12.601208,-17.09246,-12.059118,-15.732157,-14.961636,-15.256861,-16.330927,-25.264019,-24.850323,-8.730968,-11.150038,-8.763893,-14.11315,-8.768492,-5.234312,-5.0801773,-2.6088905,-1.1018143,-0.9710121,-0.9743118,3.8146973e-06,-0.4110794,-0.17839432,-0.34012222,-0.13254929,-0.022762299,-0.39423752,-0.4364853,-0.5825157,-0.13518524,-0.5798912,-0.7654152,-1.2078629,-3.0030842,-3.0918045,-1.6152916,-3.226551
-16.387861,-16.604815,-19.29479,-17.250355,-16.326515,-17.596672,-19.030073,-23.232597,-13.906303,-17.08472,-15.018206,-24.323368,-15.114086,-14.545971,-15.615074,-14.029846,-13.151514,-14.54578,-16.430489,-16.319168,-17.907303,-20.451387,-15.975855,-19.253738,-21.395576,-20.173641,-19.372517,-17.912895,-18.190262,-21.250061,-22.306843,-24.077374,-19.61195,-12.465586,-22.563173,-14.873016,-17.00361,-16.16547,-15.522579,-12.212622,-12.483419,-12.452921,-12.327265,-11.778244,-11.67078,-10.535444,-11.472826,-11.49646,-10.4669285,-12.565254,-12.132818,-12.911472,-11.066101,-11.774864,-11.621216,-13.41251,-14.471348,-12.594238,-14.10585,-15.581884
