-35.609657,-17.672796,-15.614334,-17.50294,-18.699938,-16.385273,-16.811544,-17.522263,-16.46701,-16.10807,-16.704454,-16.043924,-3.8146973e-06,-1.130928,-1.139225,-1.3212891,-14.505512,-16.479813,-18.534496,-17.281559,-15.737644,-16.267616,-17.337818,-16.642832,-16.642843,-15.9557495,-17.026546,-16.101212,-16.22676,-16.046812,-16.492859,-17.989878,-16.397072
-34.997665,-29.983519,-28.395477,-31.136532,-27.592064,-26.852459,-30.494102,-31.855282,-32.410473,-28.98375,-32.80629,-40.440086,-10.780176,-36.041992,-31.594532,-35.88704,-21.62407,-30.498257,-35.261295,-30.962208,-31.915422,-30.041376,-32.901737,-35.19563,-32.956577,-34.793507,-30.70398,-28.94065,-31.375547,-32.481655,-33.79245,-38.995895,-33.014038
-36.22207,-30.588236,-28.573874,-33.19866,-30.100859,-26.393356,-39.403946,-35.334625,-35.52253,-32.177654,-37.698215,-33.008064,-16.42586,-33.17698,-32.679276,-33.801205,-23.667934,-35.16183,-40.946148,-30.7534,-32.838627,-33.866276,-38.314587,-35.75743,-38.145615,-38.604996,-29.941381,-28.680725,-28.005466,-37.277115,-36.1295,-35.380085,-29.220749
-36.776176,-34.71735,-33.34214,-29.828957,-36.40574,-29.289572,-36.824356,-30.392647,-38.15254,-33.26882,-30.101892,-28.918026,-18.661694,-29.444666,-34.1367,-32.37274,-23.511837,-32.39145,-40.379597,-36.376545,-37.005005,-29.725807,-40.750114,-30.620663,-36.12642,-33.295464,-23.477566,-28.353054,-29.693811,-30.149448,-40.93013,-35.349827,-27.898247
-37.778877,-35.979305,-42.499348,-33.695995,-35.38813,-32.27337,-30.734978,-34.432228,-35.0486,-34.836388,-30.796925,-29.167568,-18.80924,-33.55432,-31.47732,-32.870453,-26.501186,-28.954132,-34.69167,-34.819725,-38.17868,-30.120136,-37.68313,-31.927153,-35.318966,-31.448513,-25.164732,-29.2441,-35.10866,-32.910442,-41.557354,-29.887535,-36.409958
-38.871544,-30.969536,-46.6233,-43.568962,-36.605415,-31.107746,-28.137955,-32.01921,-35.002155,-30.500973,-31.693914,-32.193413,-21.495022,-34.16841,-36.529243,-35.76507,-35.699593,-30.536926,-28.859169,-35.567566,-36.32181,-30.991447,-31.651241,-39.727642,-40.990337,-35.667522,-33.449883,-32.609497,-28.53518,-34.257492,-33.77661,-33.31324,-31.46835
-39.536102,-30.84071,-36.305656,-33.80843,-26.197731,-28.963932,-30.475786,-34.628822,-40.12791,-30.327187,-28.467617,-33.394936,-23.145954,-33.205734,-31.922453,-35.460896,-28.12093,-31.169573,-34.510498,-30.113106,-36.989273,-32.310963,-31.988762,-41.48483,-45.507305,-34.910633,-27.26332,-26.725843,-32.139156,-31.814806,-32.87411,-41.11644,-30.180975
-41.247612,-35.406017,-30.598057,-34.72212,-25.194155,-28.438648,-27.660091,-35.181355,-40.378345,-38.01043,-30.831371,-31.74183,-23.95105,-34.221832,-31.485636,-29.220573,-32.734116,-31.937227,-44.00155,-25.669376,-39.29137,-31.16043,-35.31111,-34.990654,-44.136135,-30.065662,-28.717403,-30.179579,-29.378994,-29.304964,-41.724197,-42.064358,-32.34339
-42.804565,-40.776573,-34.124348,-30.555685,-28.101292,-25.54649,-27.7226,-33.57332,-35.624046,-31.20785,-35.984146,-30.609642,-23.615383,-29.305815,-34.856228,-27.344738,-40.612972,-31.14524,-35.243378,-26.351696,-36.73096,-28.307718,-36.678936,-27.380192,-37.392075,-32.281128,-26.839142,-28.283684,-30.801304,-33.126648,-37.76509,-34.749134,-30.41537
-45.143196,-37.37171,-33.84063,-34.63005,-32.161102,-30.6032,-31.837715,-31.093685,-35.84735,-33.544537,-39.114174,-34.086864,-25.668602,-29.050129,-37.251064,-30.60545,-33.612606,-33.83755,-37.79791,-30.349115,-37.771587,-32.51319,-35.873096,-29.015118,-39.881462,-40.499325,-33.996735,-26.366318,-28.769781,-29.974052,-33.55662,-29.32112,-35.021835
