-9.149176,0.0,-0.7862816,-15.098492,-16.828295,-16.646774,-15.656746,-16.804,-16.12485,-15.353094,-15.6273,-15.090092,-12.65708
-16.437744,-35.46663,-10.505663,-30.360611,-34.00971,-33.621555,-41.097008,-28.086626,-38.325405,-33.37125,-38.242226,-35.028122,-26.573277
-23.026093,-40.922012,-15.008347,-31.635853,-31.468369,-30.777267,-34.286537,-32.291817,-35.182434,-32.26278,-31.484543,-40.711056,-31.363277
-22.228325,-33.961685,-16.864899,-33.604404,-32.312733,-33.712757,-30.987843,-34.464096,-35.664085,-30.069553,-30.481634,-37.79762,-37.261513
-25.289461,-33.374725,-20.45903,-34.76029,-37.984844,-36.65797,-36.170647,-34.846497,-37.69999,-35.04291,-36.211536,-30.983143,-34.53569
-27.226547,-35.956615,-24.736834,-30.46844,-30.879719,-34.658195,-37.936695,-35.142254,-36.992157,-29.898127,-38.77808,-33.233677,-31.594296
-26.776281,-38.16959,-22.97776,-34.859196,-29.96598,-33.02407,-35.87872,-32.368687,-39.256123,-32.61049,-36.465332,-34.145874,-36.516262
-25.823116,-42.735725,-22.744877,-31.650763,-29.307621,-31.163013,-33.68747,-28.115875,-34.545696,-36.260357,-33.873066,-38.32742,-35.630825
-30.20783,-38.84384,-24.38942,-28.696724,-29.272198,-31.088257,-33.06819,-30.831432,-32.132576,-34.796806,-39.417732,-37.349445,-35.883793
-32.76633,-37.90032,-23.935467,-33.096485,-31.996964,-34.171097,-33.752056,-43.387527,-34.264465,-34.845196,-45.08349,-29.429382,-32.08641
-32.347008,-29.085922,-21.367104,-32.349857,-40.085564,-29.457783,-36.34937,-37.2755,-36.03211,-37.00443,-35.651703,-29.319263,-30.487862
-31.613281,-29.815453,-24.604605,-35.926224,-46.620964,-29.907803,-32.987278,-40.130127,-34.52434,-39.291718,-36.917534,-30.430546,-28.11821
-33.288456,-31.967297,-29.486574,-30.32012,-38.203514,-31.543043,-30.96562,-43.17012,-33.12532,-40.43696,-42.190407,-34.918526,-31.185589
-34.396984,-26.720211,-30.57859,-30.403835,-32.6988,-32.97701,-32.702892,-34.764362,-35.72654,-35.955074,-36.77037,-32.741627,-37.72412
-39.51261,-29.438828,-35.044212,-35.846535,-32.027935,-36.29973,-37.473873,-30.836521,-34.327103,-33.450035,-34.985836,-31.804129,-34.726524
-34.512684,-35.46754,-33.054672,-39.537098,-31.321972,-32.10355,-39.952084,-31.837103,-32.112503,-29.51135,-36.529354,-28.915604,-39.8921
-32.452698,-33.663868,-33.58581,-38.18012,-34.129547,-30.202187,-33.77225,-37.01524,-34.585888,-28.809982,-39.935665,-28.897137,-39.271328
-33.092014,-29.669247,-31.226906,-36.278282,-32.72747,-33.510246,-34.647217,-41.08203,-31.60672,-32.324142,-36.08495,-32.327465,-31.85809
-35.67933,-34.133137,-34.035347,-34.166275,-31.220268,-35.201363,-34.230774,-44.53936,-30.741024,-36.380642,-35.47902,-36.39545,-29.486198
-35.652317,-36.025043,-29.92874,-33.284714,-35.789043,-34.964577,-35.316128,-38.8599,-32.77615,-32.5283,-33.197697,-43.658997,-31.30422
-34.960587,-40.864338,-34.464806,-42.62643,-31.577724,-33.02861,-32.49893,-32.34216,-40.186283,-33.17607,-35.87309,-47.024387,-35.387585
-34.675762,-36.7575,-30.830847,-41.96293,-32.711895,-32.55349,-31.69813,-33.645382,-42.558212,-34.95434,-35.44894,-39.200237,-36.05372
-32.432858,-38.87243,-29.381826,-43.61129,-40.514545,-30.041113,-29.769491,-34.023567,-35.197124,-37.549747,-31.968294,-34.82259,-31.721619
-32.096817,-37.664368,-28.40514,-35.090973,-37.896973,-33.494648,-28.757702,-32.697605,-34.998585,-34.629913,-29.08853,-32.17656,-27.686613
-29.63984,-38.20573,-32.20144,-33.0825,-32.537933,-33.001152,-35.598106,-34.871693,-31.270105,-30.2024,-31.268639,-34.401546,-26.120657
-30.896662,-35.239048,-29.144718,-31.663212,-30.04479,-32.86088,-34.26006,-38.232414,-32.93894,-32.73717,-27.238373,-31.826225,-34.256886
-37.97084,-26.282093,-30.746557,-29.487732,-34.896072,-39.478367,-37.404903,-36.15263,-31.12559,-37.609592,-31.27634,-33.626167,-39.12424
-38.592785,-30.624926,-31.718328,-34.42503,-36.24578,-38.86991,-37.194633,-30.620386,-34.648254,-36.810677,-36.00405,-33.051826,-41.22912
-35.715664,-35.993572,-25.934607,-31.773304,-36.21441,-28.804714,-34.318893,-32.25454,-35.34195,-31.225225,-31.46792,-34.0138,-33.07083
-41.371876,-35.270626,-26.394928,-36.138935,-39.67068,-29.968441,-33.788746,-35.322975,-30.331158,-33.92511,-34.77854,-39.267437,-37.010258
-43.338654,-35.06142,-30.628166,-37.995014,-35.8867,-35.599915,-34.043346,-30.336739,-28.10595,-38.055805,-34.788906,-37.462273,-39.44844
-35.555145,-32.55752,-38.200127,-38.949417,-36.87541,-30.808575,-33.510574,-32.553123,-29.357716,-37.09803,-34.35816,-30.102392,-33.11331
-36.674854,-34.559612,-42.43443,-27.986198,-36.81088,-31.330967,-36.049145,-32.105637,-27.852182,-33.351814,-34.43383,-27.100548,-36.901
-32.13588,-39.387215,-44.540047,-26.952076,-37.990036,-36.383915,-31.410778,-28.638481,-31.277061,-32.1166,-34.956375,-31.740522,-35.56811
-31.666426,-38.59492,-39.502728,-32.88486,-31.669487,-36.562466,-32.61181,-33.97535,-35.22034,-31.100739,-36.323406,-37.32399,-32.236664
-34.249943,-30.686264,-34.079475,-35.69472,-30.935553,-33.6481,-31.51015,-32.871174,-34.744244,-27.155594,-38.034496,-33.15781,-27.810883
-34.77557,-29.926277,-30.786964,-33.505947,-36.578857,-38.731255,-29.456585,-31.188648,-31.141003,-31.262571,-32.65301,-29.756393,-31.269976
-37.03595,-32.9454,-29.851534,-35.119873,-32.275562,-40.11304,-32.223404,-36.13352,-29.899588,-33.286457,-30.061253,-32.07714,-33.346504
-32.2984,-28.744429,-29.696692,-32.169556,-37.731693,-35.925358,-34.96535,-41.411335,-31.92755,-35.123295,-35.908733,-31.509182,-34.998436
-28.927046,-33.707127,-32.7094,-32.165707,-34.886906,-34.365578,-29.30848,-42.4366,-38.146954,-29.539246,-34.613705,-34.047035,-39.652702
