-30.551798,-30.773022,-18.955215,-19.591736,-18.6892,-24.605068,-27.499992,-20.6072,-20.582321,-26.998873,-25.018105,-22.512978,-25.790728,-23.73439,-15.505574,-24.91713,0.0,-1.0207691,-0.59207916,-0.557106,-0.69161034,-0.60071945,-0.5249481,-1.1062241,-19.430508,-28.849108,-24.380356,-20.143133,-18.589222,-26.00734,-24.19175,-21.109371,-24.210804,-16.788776,-26.396957,-23.741077,-23.519691,-27.45013,-21.033867,-24.465252,-26.891676,-21.597664,-26.850788,-27.394934,-23.524647,-21.013994,-18.166,-20.08064,-27.500626,-17.56168,-26.213324,-20.004189,-23.31964,-22.089596,-20.718685,-18.666216,-22.278103,-20.44637,-23.161009,-22.022022,-23.127459,-22.44096,-22.390203,-20.991512,-25.616985,-22.856087,-27.04806,-36.201283,-21.724308,-24.759691,-23.912804
-23.65406,-21.252747,-25.536943,-20.154099,-23.424282,-23.472523,-26.897772,-23.815075,-16.387798,-24.467663,-24.707636,-17.21227,-27.395641,-21.065351,-16.497114,-19.594532,-8.233162,-29.267256,-32.442898,-28.316338,-34.829,-32.1604,-26.920553,-26.993753,-22.478657,-22.906815,-22.754168,-22.053455,-22.244972,-25.175104,-20.050358,-19.514788,-24.289982,-15.336506,-26.220066,-23.166822,-24.264217,-24.726797,-20.504978,-24.152922,-30.29218,-22.77043,-24.515957,-20.82081,-20.553867,-19.301872,-16.777681,-16.095661,-25.231228,-25.397388,-21.011253,-19.572548,-25.600288,-24.926027,-22.86483,-17.528255,-28.398256,-18.874151,-21.093548,-26.328003,-24.003332,-20.226322,-27.687729,-21.044048,-21.07878,-19.383003,-26.978224,-35.794884,-23.984503,-18.877277,-25.810497
-20.32988,-22.08365,-20.50716,-19.051294,-27.759327,-23.81387,-35.22293,-20.136097,-23.314713,-19.182892,-25.89291,-19.762089,-22.90197,-23.470444,-25.502247,-18.051989,-14.711075,-24.625664,-30.153566,-27.071833,-37.805893,-38.19793,-30.959803,-27.560118,-26.5759,-24.801517,-20.17035,-19.260101,-23.366314,-21.536594,-20.429398,-20.861683,-22.106243,-19.68227,-23.254587,-24.911646,-25.44332,-27.048218,-22.655619,-19.98568,-24.422903,-19.413513,-20.615376,-25.783766,-20.18291,-22.791447,-22.919357,-14.866983,-27.234428,-25.09565,-23.239275,-24.00363,-22.900442,-24.827305,-29.461866,-21.858225,-23.583578,-23.895096,-19.51016,-26.152094,-30.566946,-17.940424,-21.769981,-28.281721,-25.221405,-19.58168,-22.820889,-28.180054,-26.18704,-21.120573,-19.756838
-19.85896,-22.50002,-19.911783,-22.168121,-27.297245,-22.65621,-25.99693,-19.387798,-32.817024,-23.04424,-28.637522,-22.41034,-19.014412,-23.187218,-25.573883,-22.439634,-18.620708,-28.034142,-25.880291,-31.338028,-33.23229,-28.357433,-26.652946,-27.24598,-25.105024,-24.956749,-24.012169,-18.926083,-19.583845,-22.56659,-19.591265,-19.948954,-23.299416,-22.92928,-23.127823,-24.563343,-23.947065,-20.47162,-24.492416,-18.167534,-20.46685,-24.488346,-16.98171,-31.891977,-23.468288,-21.788792,-17.268623,-17.326412,-27.348976,-23.574173,-22.999268,-22.996868,-20.988815,-23.733965,-23.898186,-22.284378,-17.262089,-20.48563,-25.900047,-23.778353,-28.927639,-19.839031,-16.367308,-21.071575,-23.051392,-27.47252,-21.598442,-25.374552,-23.055225,-16.293736,-17.629944
-21.31493,-27.372189,-20.834412,-25.159548,-28.10842,-21.516247,-21.210028,-24.619757,-34.054035,-27.259773,-23.200634,-24.497238,-16.130554,-25.12983,-27.690994,-20.95044,-22.43956,-38.405426,-31.235611,-26.07824,-27.033474,-27.145655,-29.89558,-31.864138,-24.724976,-25.535345,-23.328053,-20.3954,-17.825554,-19.809261,-24.719545,-22.474373,-24.12012,-26.192345,-28.886,-18.878197,-22.801636,-19.130775,-21.706158,-18.912556,-21.916508,-23.444149,-18.380232,-25.666466,-20.826397,-21.160248,-20.158382,-23.927471,-27.203787,-24.689604,-25.723866,-20.922047,-24.494806,-20.511597,-14.739688,-19.551533,-17.558899,-20.706715,-29.283813,-22.740522,-27.676334,-19.664104,-19.568024,-20.872395,-21.38266,-19.33042,-21.336655,-24.601418,-19.5768,-21.422348,-19.211042
-24.322899,-31.80549,-18.758358,-27.718494,-20.741558,-18.450623,-16.945436,-23.742802,-26.13605,-22.710857,-23.920166,-26.693504,-20.194416,-22.288458,-20.229685,-22.316607,-21.938486,-33.984295,-32.758423,-26.212572,-29.823647,-31.655972,-34.94904,-31.881899,-19.835186,-22.331617,-20.50533,-21.068428,-20.783222,-27.273453,-20.846115,-27.815495,-24.541634,-27.296442,-23.123314,-23.939571,-22.42831,-17.56574,-25.338814,-20.642351,-22.23146,-22.06641,-24.424698,-19.18333,-21.568338,-27.744995,-24.168335,-22.01302,-21.681015,-21.058964,-19.867472,-24.814228,-18.85598,-25.618261,-14.842573,-20.29062,-18.461855,-23.272932,-24.04532,-19.60051,-29.355118,-18.167633,-27.505266,-19.317822,-17.513687,-18.41817,-20.8222,-23.072615,-20.795273,-26.428112,-21.291685
-24.570236,-22.195942,-17.934156,-25.998642,-17.65112,-24.507816,-18.506119,-28.016417,-19.32056,-19.497856,-24.368824,-28.011307,-21.607368,-20.462894,-15.652745,-25.40798,-23.83334,-31.320414,-30.181984,-29.738234,-36.263275,-31.204617,-24.366573,-28.602476,-22.54104,-22.310322,-18.764076,-23.165146,-22.691238,-26.924248,-18.021618,-23.040087,-22.476109,-20.789974,-21.909985,-22.397625,-28.060818,-19.924427,-19.469954,-23.438791,-25.300577,-22.44297,-25.92738,-16.80724,-23.066013,-21.525913,-24.07695,-18.892908,-21.58664,-21.482193,-14.593314,-25.502968,-18.20034,-24.655403,-17.700851,-21.519466,-15.72182,-21.502113,-18.577171,-23.877825,-22.303768,-19.569294,-22.391577,-21.789928,-21.738024,-22.535347,-22.59317,-21.611635,-23.46573,-24.142395,-25.035122
-20.966135,-21.010044,-20.408466,-27.059204,-22.39234,-27.297691,-23.345856,-25.35032,-19.890026,-23.207363,-24.806961,-28.337992,-20.719221,-21.846067,-22.266975,-18.795334,-20.983986,-30.106161,-27.212013,-30.337107,-34.094093,-31.518965,-25.615921,-27.208271,-21.273533,-24.315075,-21.703651,-29.759796,-18.439156,-22.92818,-18.4409,-29.011658,-28.559305,-21.736898,-25.415215,-25.692083,-26.111551,-26.097029,-16.45779,-25.396263,-21.400969,-17.601559,-35.734207,-20.391727,-20.311653,-18.068907,-23.40357,-25.111252,-22.662472,-26.15276,-16.793613,-26.213982,-21.715752,-25.140184,-20.08406,-20.870483,-18.843618,-23.153963,-24.684498,-24.992126,-20.629517,-23.914204,-19.189571,-26.385277,-21.375505,-26.636244,-24.78351,-20.731754,-21.11208,-32.631187,-32.23762
-19.07494,-23.685686,-22.022755,-32.194725,-27.464212,-20.127823,-27.38034,-22.356943,-24.136086,-17.869207,-24.570147,-21.213587,-18.414783,-22.943314,-20.810604,-18.492985,-18.041628,-37.473373,-31.516745,-30.066353,-33.524754,-28.46002,-33.91456,-31.595575,-19.555117,-25.441772,-16.069979,-29.222103,-14.272062,-20.859604,-19.426588,-25.927338,-18.15429,-22.408836,-18.322529,-18.425276,-20.763678,-26.500069,-15.537709,-21.712215,-21.186504,-21.40797,-25.429153,-24.878016,-23.123268,-14.466548,-31.071419,-28.403162,-30.868196,-21.384893,-21.793488,-23.431608,-21.01519,-24.081125,-21.5873,-27.444431,-20.710789,-23.565931,-28.763107,-27.24515,-21.253368,-19.606192,-21.065434,-26.245993,-22.686108,-19.39318,-25.373508,-23.157665,-23.803886,-20.501347,-26.643085
-21.104336,-25.347315,-19.381813,-35.352375,-30.855112,-20.325466,-25.061874,-16.563187,-31.513935,-15.539258,-24.532238,-20.83649,-20.489466,-28.32936,-22.787369,-24.242525,-19.788263,-37.795803,-28.665905,-28.048779,-36.43312,-29.029938,-31.155613,-32.188126,-22.125473,-27.515078,-21.470562,-25.987135,-16.307579,-25.220432,-22.499538,-24.925798,-17.878586,-21.533157,-23.78646,-21.811087,-23.34841,-23.656504,-25.338509,-19.692234,-28.18406,-22.660742,-24.608013,-20.269495,-28.135948,-16.172789,-28.135046,-23.935665,-26.41055,-22.693426,-27.983042,-21.678112,-20.30678,-31.065563,-24.423836,-27.549498,-19.7675,-28.140667,-27.109188,-25.57023,-19.48348,-20.012852,-20.936615,-27.460186,-22.154945,-16.180004,-22.59767,-21.606972,-30.193811,-25.63861,-22.504133
