-22.852463,-18.72142,-18.893097,-24.408735,-22.553429,-19.471508,-21.02259,-20.685017,-26.190853,-24.18058,-18.11265,-22.587326,-30.239086,-31.496572,-31.156555,-20.21525,-23.539509,-22.51902,-29.558231,-20.425484,-19.626131,-27.19588,-21.578451,-25.254862,-17.46254,-21.468,-21.756271,-32.236942,-19.261604,-24.564758,-23.258038,-17.104053,-23.437368,-25.340187,-22.690874,-18.976917,-23.297712,-26.594322,-20.09153,-21.293373,-18.548447,-21.57033,-31.702625,-23.063705,-20.569023,-23.602978,-24.344152,-20.282633,-21.155495,-24.383282,-13.918701,-21.377602,-26.965902,-27.012749,-28.208935,-23.334118,-23.55804,-25.414852,-30.069893,-20.818554,-25.128891,-22.696453,-20.101864,-21.411993
-27.739574,-19.96223,-21.465849,-26.229,-20.580666,-24.491478,-24.44635,-25.562086,-27.26067,-29.315315,-30.586555,-26.306263,-26.090012,-28.510162,-30.569466,-17.750309,-26.320734,-33.67851,-27.908875,-23.310982,-20.558178,-25.73977,-23.088839,-26.492188,-22.466278,-27.27384,-27.579906,-23.318913,-26.192614,-25.832195,-23.398499,-23.147135,-18.187511,-24.683628,-22.170795,-23.695719,-23.757225,-29.112139,-24.153872,-23.300217,-20.500893,-17.486938,-21.608467,-21.635456,-25.367693,-19.815666,-20.87838,-24.023224,-20.358255,-20.29095,-20.356918,-17.879303,-27.841526,-27.664207,-28.111317,-26.420044,-22.956879,-23.584621,-27.745836,-19.814283,-26.892485,-26.673601,-22.983196,-27.976631
-26.626492,-21.46637,-28.066608,-24.820644,-22.444504,-26.604296,-28.483522,-28.749302,-21.119144,-26.011663,-30.405512,-25.430878,-24.848473,-25.794348,-27.03231,-25.064697,-30.706203,-32.415966,-27.832783,-28.300358,-22.774952,-24.204403,-29.040913,-25.869682,-18.694422,-22.189436,-23.765907,-20.01947,-35.871124,-24.580826,-27.168324,-28.610813,-21.639359,-24.334274,-23.202904,-23.165043,-19.732449,-31.08308,-19.376896,-28.824947,-25.472176,-20.164942,-17.409082,-21.516891,-27.087006,-21.639038,-24.91724,-24.94507,-17.242493,-21.932547,-20.38789,-20.718506,-28.170084,-35.462227,-32.377724,-23.387102,-17.792973,-17.99266,-30.47174,-26.32881,-29.918085,-29.334948,-28.871225,-27.028988
-27.356771,-26.039122,-28.35228,-27.09445,-26.698597,-21.284182,-31.380142,-26.340195,-20.781153,-26.580038,-26.392708,-30.661537,-22.8516,-31.219334,-26.367615,-27.511192,-23.484692,-23.833332,-29.175945,-24.703642,-21.919697,-25.241257,-29.354012,-24.624168,-21.2448,-25.475578,-21.952566,-25.67247,-32.45368,-24.16123,-27.448986,-25.512745,-19.837423,-26.345469,-25.531204,-30.418375,-26.470135,-33.181683,-18.497349,-28.52513,-22.037214,-22.077967,-20.3949,-25.886421,-25.995642,-23.944553,-25.768784,-25.448467,-20.816248,-17.77164,-24.926783,-27.938068,-29.922005,-29.758535,-31.528387,-24.848892,-22.468056,-19.269848,-27.711327,-29.30384,-30.106133,-27.860416,-26.455519,-27.68507
-24.276806,-24.782495,-33.527027,-27.351955,-24.433079,-20.886406,-32.289722,-24.777971,-27.600056,-28.278542,-22.22831,-34.030598,-24.793716,-29.325754,-27.097336,-27.476362,-19.746674,-16.809013,-32.1708,-22.170774,-23.134743,-27.880394,-23.963772,-24.744352,-18.637932,-25.949512,-21.648436,-25.125578,-29.29193,-23.75639,-23.934204,-24.507933,-18.994022,-24.247828,-22.954218,-25.810974,-27.85094,-27.138403,-22.093529,-18.554935,-23.891815,-21.442955,-25.910162,-24.35262,-25.220411,-22.824501,-26.861761,-25.570574,-19.708035,-20.08198,-27.396957,-23.041784,-22.87845,-30.184269,-32.045242,-26.914522,-24.341633,-21.112982,-22.821005,-24.106102,-27.102036,-25.906693,-23.850426,-31.84387
-25.515959,-23.450657,-23.63895,-22.49392,-19.730526,-22.909481,-24.242441,-22.776266,-23.210062,-26.092018,-21.302193,-28.54007,-31.274374,-28.320068,-24.276825,-32.49131,-22.689312,-18.855946,-25.710457,-22.510273,-26.733265,-27.229883,-22.722225,-21.29578,-19.315233,-23.758373,-26.923523,-26.716486,-27.875828,-31.0862,-22.298185,-20.664623,-23.8618,-22.974655,-21.901041,-20.720287,-23.481792,-22.810978,-27.698637,-15.114891,-28.31725,-21.79477,-25.95776,-25.256565,-19.972452,-23.576618,-27.694439,-23.261297,-19.512415,-19.784908,-29.335762,-23.89817,-24.829454,-29.196625,-32.466705,-35.315918,-24.462975,-20.645548,-22.86503,-16.564316,-26.738235,-22.073599,-25.399025,-25.34672
-26.945702,-25.889664,-23.441982,-23.216274,-21.280342,-29.355083,-24.664026,-19.969671,-19.912554,-27.213144,-25.049969,-28.704754,-28.713549,-25.41845,-27.098433,-24.831665,-25.449903,-24.10189,-25.47157,-27.744753,-20.998793,-24.41582,-21.090858,-23.620808,-28.205893,-21.356613,-23.75193,-24.626366,-23.055164,-24.262318,-20.519268,-19.48102,-24.257496,-28.22863,-19.539822,-21.753708,-24.095402,-23.300587,-19.920609,-19.546614,-30.041946,-23.719082,-32.58544,-26.253742,-20.283237,-21.02845,-26.38805,-27.920021,-21.46375,-18.973377,-23.70879,-30.99156,-26.279762,-25.001564,-36.143326,-35.245255,-21.195232,-24.796171,-20.834797,-17.545012,-25.600403,-23.162994,-25.20842,-21.894793
-30.980541,-23.405064,-24.010048,-25.561287,-22.517796,-23.727186,-24.967049,-22.666664,-17.90511,-26.052034,-20.877811,-24.699646,-27.14714,-22.052654,-26.577374,-21.356333,-32.188545,-22.268902,-23.45801,-24.912817,-18.774857,-23.451641,-26.530481,-25.046337,-29.309021,-25.500298,-22.07226,-21.166142,-18.895832,-21.721397,-21.20128,-23.559284,-19.795292,-21.821323,-15.905308,-25.268412,-27.49099,-21.744007,-18.14733,-24.296173,-24.0775,-19.255093,-26.718874,-31.851046,-23.720287,-19.55533,-22.506971,-22.776896,-25.192595,-20.500702,-20.335613,-33.04536,-26.204927,-19.653538,-22.810331,-26.847094,-21.783047,-23.475716,-23.773619,-24.680996,-21.432549,-24.768368,-24.299469,-26.291304
-29.160309,-25.875149,-27.368557,-30.502342,-19.588612,-23.063564,-30.351284,-25.586393,-17.73576,-25.372738,-24.871962,-22.408123,-26.849216,-20.155655,-29.655338,-25.902699,-25.205288,-23.517384,-24.283453,-22.147068,-21.42783,-21.927675,-34.426792,-21.30309,-26.453888,-22.237288,-26.485233,-21.399391,-22.33136,-23.350515,-21.244549,-25.979856,-21.814386,-24.232075,-25.973131,-19.774866,-20.371773,-16.349134,-23.241405,-27.128853,-19.603962,-19.961647,-25.31652,-24.731133,-25.569347,-17.484722,-21.596899,-28.647827,-21.21951,-24.503437,-23.812328,-35.819275,-26.652407,-22.861523,-21.711697,-30.7423,-26.387049,-24.449326,-31.295664,-23.449091,-19.945358,-30.713737,-22.289688,-25.687788
-26.224499,-21.998077,-22.274708,-22.167067,-21.532394,-25.21386,-25.021988,-23.32762,-18.607468,-26.380545,-18.89336,-23.743473,-23.869177,-23.871197,-28.605392,-24.483534,-24.093563,-28.613512,-27.053535,-15.221361,-25.884108,-22.358414,-28.264599,-23.19851,-21.303526,-15.607765,-26.775063,-19.467838,-34.451664,-21.932701,-28.220074,-23.545322,-25.64841,-32.59776,-24.97932,-18.843678,-20.641565,-16.997715,-20.893599,-23.335932,-22.196228,-20.763254,-25.072231,-18.800676,-16.591265,-17.99339,-19.645649,-25.259928,-25.734161,-22.622229,-17.514427,-32.484406,-25.241323,-22.436512,-27.179157,-27.10851,-19.733564,-19.367323,-30.372015,-24.29338,-20.478302,-28.338722,-21.859232,-28.420181
-25.885996,-27.467907,-22.15974,-20.391335,-34.414616,-27.72023,-24.773006,-21.232224,-26.686686,-25.127808,-20.779778,-23.736282,-22.181858,-25.77465,-31.094479,-23.213291,-21.481728,-26.888288,-28.750813,-16.69672,-24.03397,-22.443426,-30.353836,-22.329594,-24.06842,-18.913733,-19.99443,-20.168703,-26.53377,-23.130192,-24.891886,-23.9306,-25.418903,-27.01545,-20.830124,-31.798016,-20.295174,-21.921633,-22.700197,-27.851402,-20.783218,-19.509186,-18.240776,-20.245386,-22.92797,-19.862732,-22.933159,-21.82185,-25.606873,-29.672691,-20.178257,-23.391987,-27.393566,-26.170568,-35.948418,-26.896935,-18.553207,-17.553596,-29.894672,-30.583893,-23.167313,-20.103542,-22.895475,-25.087646
-22.367426,-27.954218,-17.304962,-21.727036,-31.033442,-28.93791,-30.519592,-17.164673,-24.930893,-24.55553,-19.976715,-21.027052,-22.178219,-28.376888,-28.978697,-22.854769,-18.568047,-24.746166,-24.20426,-18.215286,-23.302876,-22.093815,-26.226994,-22.477516,-26.154549,-22.058895,-21.281393,-23.707718,-19.945189,-29.205093,-18.881367,-16.268904,-26.594275,-23.285149,-17.787079,-29.78535,-16.979816,-19.955051,-21.040802,-25.281864,-17.192947,-15.169346,-20.87535,-19.801384,-19.299631,-13.610813,-22.574856,-23.414051,-26.730309,-24.441141,-22.74649,-16.091038,-35.589954,-23.283337,-32.176605,-27.632145,-20.457062,-21.466936,-28.279394,-23.937664,-19.038445,-20.73302,-24.970848,-20.994728
-24.167967,-26.976816,-17.61319,-20.623383,-24.88958,-24.599308,-31.93626,-14.644798,-19.486914,-20.54498,-20.303127,-17.498245,-26.986366,-25.362255,-23.035275,-25.389812,-19.050745,-33.32002,-21.885994,-19.41349,-28.636055,-20.725132,-30.461401,-24.537783,-22.360302,-23.95945,-20.074438,-22.535917,-19.30011,-27.928265,-26.017582,-14.346342,-21.314934,-29.364155,-14.60899,-18.176334,-15.2884445,-23.830605,-16.676899,-17.891182,-11.575092,-10.343052,-20.539864,-31.183197,-16.656895,-11.195715,-27.79502,-22.21336,-26.546427,-26.46588,-17.052021,-15.639946,-30.435339,-17.905514,-31.119413,-23.816391,-23.012733,-20.380737,-19.536312,-21.393639,-24.616867,-22.631588,-31.518763,-25.975111
-25.849567,-26.451487,-23.324076,-23.298758,-23.33961,-21.847807,-29.853197,-17.27805,-19.207916,-19.43125,-22.702644,-19.981049,-25.840248,-26.571623,-27.438679,-23.743195,-22.463675,-29.007435,-24.925865,-23.339663,-24.054459,-22.404049,-28.442158,-26.043602,-19.514511,-24.12015,-24.931595,-20.318104,-24.196234,-21.361347,-27.294178,-21.22995,-22.136822,-24.87649,-16.485977,-17.448242,-18.91559,-20.82773,-22.520657,-22.108189,-15.735855,-14.072062,-20.601967,-29.796726,-18.434795,-16.92786,-27.12901,-20.150604,-23.748413,-24.979599,-17.884068,-19.752613,-24.720444,-21.563791,-27.496063,-27.54933,-17.700737,-23.456352,-21.02996,-19.951616,-20.039833,-21.784758,-27.392729,-26.703514
-23.003613,-22.64755,-24.37851,-19.02878,-24.105185,-24.68528,-24.260464,-20.46616,-19.511763,-20.405354,-24.241177,-23.956821,-24.801336,-21.515064,-32.55875,-27.347982,-22.629637,-27.359842,-19.6002,-23.410332,-21.789433,-21.712982,-22.510437,-25.488228,-21.088226,-25.859545,-22.652138,-22.165676,-27.434021,-22.986216,-24.516085,-20.79493,-23.836111,-27.856247,-25.716858,-22.747784,-21.523565,-16.309456,-20.529114,-19.699598,-22.008118,-18.2464,-23.06683,-22.786192,-18.471012,-25.330505,-23.042088,-21.76659,-25.723713,-22.784813,-23.87157,-29.160854,-25.136557,-20.285389,-23.333908,-28.809137,-20.931787,-22.468767,-19.758936,-18.406265,-19.340137,-23.554777,-27.466696,-25.52779
-23.960726,-19.441917,-22.916,-22.003263,-26.107056,-20.226547,-20.237675,-24.06673,-18.811644,-24.706646,-18.770363,-21.900597,-19.28204,-23.055147,-38.39721,-29.594147,-25.401995,-28.156918,-21.16907,-24.980886,-22.771423,-26.084784,-25.7067,-24.57388,-21.765339,-23.871555,-19.183945,-24.786552,-22.38624,-27.048004,-20.661474,-18.782396,-19.911352,-21.536678,-18.880713,-24.87616,-17.767826,-20.892656,-20.567125,-18.506922,-27.347559,-19.10696,-22.49423,-25.149597,-17.072155,-22.178331,-23.159973,-26.126781,-25.160316,-25.754688,-19.292168,-28.044336,-27.794512,-18.961067,-26.115713,-26.188995,-28.952347,-21.088234,-17.25124,-23.157246,-18.044544,-20.748337,-25.875652,-30.239477
-22.03687,-19.144445,-17.905708,-20.403763,-27.131767,-21.948746,-24.446724,-24.171581,-20.337418,-28.915873,-19.572659,-21.246021,-22.885372,-24.053125,-30.045628,-29.841198,-26.540333,-18.810986,-20.929611,-19.284279,-25.512363,-26.935238,-26.966578,-25.007313,-24.72018,-21.703499,-21.391535,-25.720268,-22.139349,-26.556181,-14.329456,-14.983044,-21.120817,-15.868212,-15.6657295,-24.595728,-22.585983,-18.417248,-23.520622,-20.023195,-30.75834,-17.638344,-19.787552,-22.449615,-21.452705,-25.134172,-22.436455,-31.710869,-27.112007,-26.755913,-18.340208,-23.176353,-24.17173,-26.1442,-25.78931,-26.120312,-22.251194,-21.985777,-18.569092,-26.471462,-19.479267,-24.19815,-20.544573,-31.746122
-24.193525,-17.717491,-18.666817,-23.799706,-24.914433,-17.730549,-25.923044,-20.758427,-26.18158,-23.362892,-27.902065,-21.062414,-20.322216,-21.944435,-22.083921,-26.267849,-20.2416,-23.452976,-16.690289,-19.173424,-23.915863,-22.971176,-23.747572,-22.810087,-31.471428,-16.746267,-19.602789,-23.001316,-16.480328,-26.305195,-13.125778,-19.701105,-17.863625,-19.929733,-16.99155,-19.977764,-21.057297,-25.613245,-23.723915,-17.384045,-24.351603,-13.7743,-18.173462,-18.997686,-22.748117,-32.87445,-24.895782,-27.735119,-30.649895,-30.059277,-20.51537,-21.856647,-25.347397,-30.539371,-26.908064,-27.059628,-19.685877,-24.62931,-22.335531,-22.070648,-21.63061,-24.864769,-21.829153,-37.351425
-29.390284,-23.1115,-24.007057,-24.079884,-28.346817,-18.713877,-26.776463,-17.429996,-29.030972,-21.263557,-27.437914,-15.207022,-19.598282,-21.793318,-22.13632,-24.152496,-17.346798,-27.076952,-20.0961,-22.617245,-21.67038,-22.10388,-20.747911,-22.850014,-20.89994,-11.885502,-21.026945,-18.457867,-12.2887,-18.386213,-13.1745205,-14.247221,-19.53238,-23.870567,-20.832314,-19.67521,-20.052635,-22.743174,-19.882967,-16.864378,-14.922802,-13.275711,-11.549988,-17.825314,-18.67856,-25.542213,-22.019636,-21.391026,-22.510193,-23.28532,-27.46423,-22.888416,-31.373655,-26.295275,-24.376905,-24.37491,-24.679457,-17.26677,-22.621105,-19.985302,-26.17611,-20.476845,-26.56174,-32.26916
-24.098934,-21.653341,-25.257435,-26.22392,-24.865292,-27.33544,-21.934143,-24.674805,-27.624643,-24.433578,-12.862705,-11.192493,-18.030128,-20.243706,-29.784765,-21.83025,-21.916464,-28.365498,-18.782885,-18.339756,-24.343378,-24.02996,-23.486496,-28.57828,-20.463478,-10.69784,-20.493555,-20.384233,-17.673008,-20.778502,-17.071304,-13.412699,-19.504097,-20.780506,-22.517801,-19.944256,-23.635395,-24.030128,-11.29768,-15.07053,-11.452837,-18.841955,-16.904732,-25.580868,-27.911036,-19.871119,-26.391748,-21.45153,-18.672552,-25.22105,-24.31925,-19.21344,-27.867264,-24.64209,-36.342476,-23.145458,-20.049206,-12.300211,-22.583279,-20.95049,-18.459059,-31.310795,-25.765373,-27.133635
-20.403217,-17.606003,-27.10019,-21.813305,-19.78105,-19.279793,-18.233969,-24.86055,-18.802404,-24.672321,-5.4794693,-10.402493,-10.193594,-22.2284,-20.970984,-17.019495,-20.533928,-25.987164,-21.979061,-18.216503,-21.872673,-24.749111,-28.69857,-25.217514,-13.314804,-10.109154,-26.412455,-16.33872,-23.01986,-21.832708,-19.524834,-9.618433,-18.184052,-21.561762,-20.158321,-18.891243,-19.75624,-20.091396,-5.382885,-13.461552,-12.675207,-14.064743,-14.011944,-21.369274,-32.62756,-20.160744,-20.373102,-16.448408,-25.167984,-25.596016,-20.516365,-19.14834,-24.471788,-24.469116,-22.452358,-22.565529,-23.00267,-9.49276,-24.144241,-18.94365,-18.656433,-24.754955,-26.015182,-24.66781
-15.313576,-16.229427,-27.344688,-23.315098,-21.492287,-19.431581,-16.846443,-27.574387,-20.651676,-24.357258,-1.1515465,-6.764269,-7.050251,-15.003719,-16.077785,-20.2317,-20.331047,-28.177835,-25.613115,-26.659872,-28.510002,-24.897066,-20.829079,-31.73528,-14.537394,-11.277559,-25.220404,-11.001156,-25.614353,-25.435493,-23.568863,-13.266024,-24.172249,-23.857061,-26.31066,-19.230043,-18.815613,-17.700489,-3.6581955,-10.430363,-20.194244,-22.533745,-16.949892,-14.171608,-28.524067,-20.643755,-20.583689,-15.749622,-30.780275,-28.266535,-18.26841,-23.501827,-27.191883,-26.095602,-18.51658,-28.398104,-23.76966,-11.9514885,-21.803736,-19.246235,-21.998198,-17.833931,-30.73513,-30.481958
-13.860987,-18.7919,-19.718588,-21.772362,-23.913202,-24.98587,-19.074005,-23.026749,-20.917791,-28.943794,-5.2171955,-6.0660286,-8.511848,-9.9019165,-12.968824,-17.778145,-20.015892,-27.736925,-28.893888,-23.980682,-22.5271,-19.793,-20.499516,-26.300055,-20.376423,-15.954634,-17.067652,-10.457844,-19.535606,-26.309486,-24.071594,-19.296635,-23.36287,-22.218464,-21.30075,-23.114367,-16.509005,-17.294157,-7.7054367,-13.988823,-14.808441,-27.779938,-21.911444,-14.502192,-27.340347,-17.142075,-25.455744,-20.284512,-25.60102,-28.550627,-19.763855,-17.256344,-26.646122,-26.462246,-20.782173,-21.91216,-17.104809,-13.476553,-21.877878,-17.161621,-18.779724,-17.172472,-28.643295,-23.990833
-16.913054,-16.129044,-17.400127,-14.241529,-21.590765,-24.52015,-20.872877,-16.4484,-19.95906,-25.715034,-13.08613,-5.980566,-16.236023,-6.2716713,-17.86153,-19.893814,-16.01439,-25.067112,-19.898579,-18.36472,-18.421383,-27.868282,-30.65915,-25.69939,-19.152693,-19.168835,-21.865726,-16.07796,-12.795544,-28.22627,-18.80221,-12.915623,-14.558153,-25.062569,-11.126377,-15.998173,-16.397171,-18.621729,-10.741898,-12.338612,-11.64851,-12.378239,-21.833807,-15.88199,-15.284868,-15.125326,-22.19148,-19.27927,-25.78848,-30.072517,-14.816769,-17.175106,-21.220987,-25.968517,-26.305922,-23.5677,-10.58638,-19.163725,-23.006714,-14.666447,-11.602125,-18.05987,-25.735682,-22.309734
-18.817062,-15.456734,-20.077938,-18.286018,-16.940475,-21.979706,-24.802639,-16.19603,-18.76801,-16.333075,-21.369362,-8.998226,-14.006378,-4.566391,-16.792397,-23.776878,-16.8456,-27.942974,-18.435951,-17.119305,-20.354156,-21.00103,-28.020395,-22.755566,-20.577686,-25.81054,-26.292658,-20.725813,-13.803801,-23.484161,-17.225327,-13.8871155,-14.52322,-23.67567,-11.034933,-14.615526,-19.218296,-18.342884,-10.570332,-10.782536,-13.097277,-9.120972,-23.186777,-18.853413,-13.263931,-11.033075,-21.457676,-16.166513,-21.696426,-31.779253,-13.90937,-21.148113,-20.517418,-23.303402,-22.79374,-23.962606,-10.565933,-20.551353,-18.060637,-15.683584,-11.4389515,-20.34666,-21.467262,-18.385796
-15.139404,-22.647429,-23.149658,-18.980633,-19.728992,-20.74901,-27.861254,-18.71836,-18.710833,-18.02398,-20.913977,-14.198875,-15.550821,-3.441784,-14.638462,-28.725483,-21.77984,-28.308376,-19.970165,-17.444859,-26.459055,-20.912556,-25.595173,-25.006054,-20.269703,-21.867344,-24.288643,-21.440826,-18.71506,-21.707262,-23.762533,-19.014013,-22.649502,-21.693645,-15.845257,-19.835743,-22.980785,-6.705843,-14.3126545,-13.303654,-25.704237,-14.695271,-13.209789,-11.887482,-19.431702,-16.167114,-12.506294,-17.975567,-14.189297,-27.67894,-23.736431,-21.3694,-27.413376,-26.43813,-22.021013,-21.224419,-9.728973,-23.453072,-20.836082,-16.125584,-17.319588,-20.699512,-19.91356,-21.59055
