-28.28872,-21.443987,-21.982725,-14.31991,-14.044376,-19.458714,-16.426468,-18.951845,-21.16719,-19.652554,-17.286964,-19.64778,-14.0960655,-15.824353,-20.933132,-17.740736,-22.796543,-25.670944,-12.795796,-19.647808,-16.71035,-17.748833,-19.744068,-17.541803,-15.117998,-17.743332,-24.093134,-12.895142,-20.68495,-22.836664,-18.188828,-18.926493,-18.690678,-13.595507,-20.39798,-17.502825,-28.767578,-19.319536,-21.263838,-12.53378,-18.895046,-19.125677,-21.921045,-19.106617,-21.145273,-23.977991,-15.177223,-19.825838,-12.781303,-21.127981,-17.193504,-20.096436,-12.860188,-18.409273,-16.94135,-25.817715,-17.778515,-24.691774,-20.464975,-13.192554,-17.732796,-18.119173,-15.414606,-25.329548,-21.091944,-17.030088,-20.351223,-24.65546,-24.298416
-23.446947,-16.888634,-22.982811,-18.093224,-26.643444,-18.847616,-19.258537,-21.600334,-19.053078,-19.236374,-17.477842,-21.930727,-15.047705,-12.742191,-16.548634,-15.04751,-19.28886,-23.337198,-17.146545,-16.930668,-13.471159,-17.15323,-19.379303,-18.69929,-14.169363,-25.606472,-24.542973,-13.863927,-18.391994,-23.814215,-19.744678,-20.10843,-22.54918,-13.692828,-30.2422,-20.258146,-23.683475,-13.803562,-21.98934,-15.004484,-18.758251,-24.214321,-25.654749,-19.205608,-23.941671,-22.829052,-16.462488,-21.117794,-16.651142,-18.900257,-26.828108,-18.959438,-15.1447525,-23.621143,-14.749842,-23.643917,-21.061775,-24.672916,-16.44938,-25.411175,-16.199863,-17.551365,-22.426401,-16.868994,-17.252083,-16.310102,-18.948391,-19.39475,-18.473656
-26.4295,-16.22638,-13.866409,-22.064177,-19.127872,-20.267574,-29.150501,-18.244654,-18.266218,-18.237852,-21.002533,-21.19272,-18.873135,-15.464867,-20.198868,-16.19033,-16.145172,-19.33559,-20.652647,-22.770927,-18.276829,-12.776545,-13.51213,-13.967013,-19.816006,-22.062601,-15.246066,-14.1042795,-23.998598,-15.9228945,-18.327515,-16.677017,-22.73267,-14.946994,-24.967356,-21.091654,-15.696085,-13.441149,-16.119602,-17.689095,-13.345203,-25.359667,-17.23679,-19.686293,-18.174982,-21.870207,-19.231277,-25.314703,-22.647003,-20.75391,-25.187605,-17.05995,-17.171478,-26.776335,-20.678417,-18.403206,-13.739839,-21.61371,-16.404716,-19.743248,-17.937378,-21.3245,-19.267506,-14.746534,-14.075054,-13.487608,-19.558332,-18.872124,-14.851339
-25.805878,-15.192541,-10.736187,-22.091772,-16.455704,-15.664898,-25.503338,-17.865095,-18.959707,-25.868746,-11.583005,-19.277374,-15.330673,-22.207985,-25.998064,-17.926632,-15.9700165,-15.139391,-17.565048,-16.172348,-20.243975,-19.877235,-16.995586,-15.042529,-17.267368,-19.619432,-12.82619,-15.446346,-21.020432,-14.088868,-18.916346,-15.718292,-18.932045,-16.153343,-20.058573,-26.407108,-19.76593,-18.441479,-14.952021,-20.570984,-15.522165,-23.6041,-13.41049,-18.520212,-20.040386,-23.903637,-22.181145,-23.22199,-22.860355,-25.466688,-24.723598,-18.824375,-18.349903,-24.553648,-25.11406,-17.266178,-15.363139,-24.291573,-15.208231,-13.663202,-17.454811,-19.55452,-17.833935,-17.575304,-18.290527,-17.753162,-22.64473,-19.702139,-17.523256
-22.95229,-14.815845,-12.886068,-20.082586,-15.357356,-14.701937,-22.224585,-21.142872,-17.969654,-23.4032,-10.567728,-17.217522,-17.55687,-22.312405,-22.549713,-14.870806,-16.343697,-19.745531,-12.381229,-15.137549,-15.587166,-20.836922,-26.779812,-11.730546,-19.550493,-20.648813,-18.93874,-23.112864,-22.082039,-13.085513,-13.866915,-20.318466,-16.151037,-22.791914,-16.577318,-24.249352,-20.655365,-23.209837,-16.97762,-18.5918,-18.769962,-18.37812,-13.431667,-13.157871,-24.353949,-18.55724,-27.919912,-20.506332,-18.448505,-16.58503,-25.598999,-18.698477,-18.701168,-19.9641,-25.932789,-21.709606,-18.726715,-30.503054,-17.563646,-19.020113,-16.344845,-16.09501,-21.265844,-21.564016,-22.606165,-21.53809,-20.560938,-14.307859,-17.169867
-23.547853,-17.451366,-11.040968,-19.260174,-14.8277235,-18.8068,-21.541588,-17.671505,-19.614388,-22.245415,-18.421846,-10.6396675,-19.82741,-18.583912,-16.337067,-15.005543,-14.086283,-18.800945,-10.562246,-17.668783,-14.9023485,-19.311047,-16.686348,-15.894864,-17.099945,-14.74452,-20.723444,-18.047272,-17.9474,-14.066572,-14.808516,-21.134132,-18.154228,-20.799385,-19.598034,-25.547855,-19.935953,-19.356524,-14.95873,-17.8282,-22.36534,-16.108475,-12.896299,-12.5428295,-15.691183,-16.561022,-22.9903,-13.954953,-19.543556,-16.302626,-26.271545,-15.022613,-21.669355,-14.903549,-21.028074,-23.816835,-17.571762,-28.09899,-17.311972,-18.835957,-19.336065,-14.713539,-19.25256,-22.634598,-19.065699,-19.72719,-18.199451,-15.922094,-18.850376
-25.48142,-20.151024,-12.148203,-17.277317,-15.476168,-20.138351,-28.484676,-21.52675,-22.992384,-22.057491,-18.358475,-11.096529,-24.32784,-10.912296,-18.217964,-14.026115,-13.744842,-16.132004,-12.230482,-16.853848,-17.535994,-19.222218,-13.579789,-23.407385,-16.541634,-17.258146,-15.908564,-15.070749,-21.199049,-16.29097,-11.839112,-17.431583,-13.554106,-21.979,-19.934004,-26.07417,-23.366365,-17.086391,-19.632475,-20.096128,-16.9451,-17.287945,-15.703044,-16.69251,-17.737661,-18.083147,-22.181145,-18.84231,-19.004442,-20.299362,-27.967953,-20.817211,-14.741335,-19.429487,-16.272743,-28.007277,-21.077013,-25.380726,-19.424213,-12.801686,-21.639227,-18.705109,-18.455154,-17.506533,-18.601425,-13.367922,-15.12054,-24.1367,-19.859032
-22.140024,-20.518967,-14.142045,-19.649075,-15.503817,-23.661997,-16.427795,-20.513836,-15.554182,-19.310707,-16.80336,-18.021568,-20.592295,-11.997806,-13.766472,-17.770805,-18.57389,-12.3398075,-23.544634,-14.71744,-15.43465,-19.419893,-13.025285,-18.108044,-13.540578,-19.845688,-18.761547,-12.228052,-16.47895,-21.960546,-9.013995,-12.7244835,-11.653215,-20.319204,-15.668266,-27.538692,-18.454014,-19.421692,-24.331623,-20.205824,-17.487461,-20.729326,-17.345549,-16.608513,-15.399661,-17.428822,-19.382677,-20.835672,-17.788977,-19.186321,-26.11883,-28.077202,-12.137609,-23.889158,-15.611819,-23.253424,-21.083351,-14.97982,-20.164864,-15.432471,-17.303505,-16.227821,-19.92662,-17.88599,-24.193111,-12.419719,-17.706636,-27.76629,-18.193754
-18.787346,-12.4115925,-19.262623,-17.828829,-18.585323,-25.26892,-18.563164,-21.749027,-20.908278,-17.809273,-14.6847515,-24.255255,-21.931229,-15.582945,-15.217592,-26.268623,-13.360748,-15.185947,-22.512217,-16.43683,-20.399,-19.781878,-15.7316885,-21.272442,-17.207111,-17.845474,-19.6992,-17.954416,-14.355324,-14.883348,-15.475203,-17.80572,-16.326225,-16.973568,-12.729793,-23.519745,-19.693218,-26.920761,-22.487474,-24.322807,-18.747374,-19.468714,-22.001013,-24.172924,-19.189083,-16.591957,-21.910063,-21.72088,-16.956488,-23.444975,-20.759626,-26.302551,-17.122597,-23.960863,-15.363425,-19.289633,-22.20492,-13.074566,-15.734806,-19.56145,-20.590878,-18.897133,-15.106945,-18.339499,-26.067926,-18.839256,-14.676808,-25.275705,-16.762314
-18.273605,-11.963836,-16.053509,-18.099834,-17.19411,-23.088612,-24.710438,-9.817892,-20.457062,-17.915087,-11.10911,-12.468746,-18.14472,-19.503113,-11.709146,-15.736086,-10.154437,-14.426676,-17.660194,-16.094395,-17.742775,-13.580578,-21.423796,-19.192532,-17.691864,-19.396555,-17.441038,-25.685047,-13.798575,-15.622761,-19.002073,-24.875666,-18.28232,-13.686179,-13.268729,-16.800207,-19.545938,-20.31644,-19.571915,-21.879843,-18.825386,-18.994566,-22.401781,-22.799324,-18.762165,-20.219515,-19.86557,-21.256172,-23.926683,-23.903242,-20.452229,-27.82193,-15.578247,-14.691043,-20.878548,-19.484755,-17.73106,-20.433733,-16.928406,-16.237637,-16.469797,-13.712656,-16.084995,-18.093128,-24.138985,-16.836754,-18.592834,-15.077196,-21.25343
-22.199657,-14.977326,-16.739286,-24.508583,-21.403198,-16.7317,-27.33858,-10.136019,-19.523977,-17.381168,-17.146185,-12.619471,-16.307312,-18.18067,-11.494411,-13.934231,-16.56321,-16.292645,-12.780331,-19.366173,-18.221462,-13.2122755,-22.254734,-17.632668,-18.395016,-14.9465685,-23.472574,-25.074368,-16.011063,-18.502394,-17.199026,-19.789116,-20.708893,-19.146103,-19.503582,-17.567514,-23.206758,-21.92852,-16.137844,-17.19011,-19.067425,-22.053509,-27.822565,-23.524162,-20.406462,-18.831093,-20.761368,-25.91944,-23.31881,-24.046762,-17.460659,-23.805101,-15.781745,-13.243355,-17.945484,-14.186331,-25.685488,-22.148134,-13.638212,-15.569507,-15.917121,-16.46838,-20.107416,-13.666138,-24.768011,-18.521511,-21.763144,-18.86493,-20.523735
-23.549965,-17.437675,-22.935774,-20.031086,-26.642887,-16.828814,-20.77719,-16.76138,-15.697977,-11.958722,-18.162258,-18.341694,-18.649273,-15.369837,-13.120128,-13.537249,-15.754429,-17.670765,-16.335789,-15.06912,-18.234646,-15.312225,-13.493747,-13.514166,-17.227365,-16.335897,-22.961575,-25.271317,-18.500355,-16.429543,-18.296614,-15.143982,-19.594421,-26.490067,-14.279316,-15.319158,-25.243,-23.97629,-12.6578045,-18.621723,-20.975739,-19.407646,-19.442291,-19.431934,-17.975914,-18.986715,-20.594461,-25.581133,-16.161625,-19.597403,-16.881199,-13.853683,-17.510906,-18.471941,-14.568624,-14.365373,-18.77855,-26.567883,-15.968863,-14.685525,-20.284315,-16.299538,-16.563423,-13.165059,-18.791466,-17.286346,-21.246319,-22.842789,-16.287546
-24.329885,-26.314316,-17.254255,-18.062088,-17.676762,-16.891096,-18.93916,-20.67869,-15.018576,-11.98814,-13.283287,-20.321964,-19.36931,-13.992222,-19.798378,-16.939114,-12.0177765,-22.526913,-18.791334,-11.246495,-20.852997,-18.860235,-11.930029,-14.799998,-19.439013,-16.731146,-13.868117,-20.616526,-14.239103,-18.767235,-18.969435,-19.1817,-25.98876,-24.740154,-19.933767,-21.348478,-27.892372,-19.593304,-15.041031,-17.60562,-24.144499,-21.951855,-18.4232,-18.9334,-16.36272,-16.59082,-21.411732,-23.096106,-14.669158,-16.411161,-17.202045,-12.316057,-22.71476,-24.59215,-23.214552,-15.196515,-14.890994,-28.512901,-19.879353,-18.508854,-18.252762,-23.07741,-18.95029,-15.142976,-19.8202,-14.797384,-20.334179,-24.950235,-19.929922
-26.857187,-29.148726,-11.659422,-13.900685,-17.294243,-14.858577,-16.906134,-22.965124,-15.795424,-19.217981,-9.498988,-20.168304,-13.341809,-19.474186,-22.963394,-14.417416,-17.79203,-20.533949,-19.02858,-14.245363,-18.740196,-18.50431,-12.926727,-13.025467,-14.5583935,-10.525569,-11.280379,-19.635532,-15.222186,-18.918858,-19.83384,-16.357857,-19.181236,-26.655855,-20.589788,-18.400446,-20.089346,-15.7933855,-17.464037,-12.7995825,-21.770555,-23.6801,-21.33234,-21.830973,-19.259895,-19.169483,-21.229145,-23.661646,-13.837368,-11.95458,-18.22663,-12.001572,-30.49786,-22.59833,-25.719759,-17.455034,-16.092834,-18.546043,-17.203432,-17.595034,-21.021963,-16.650314,-21.72461,-13.791036,-19.043056,-15.304335,-21.24563,-17.179255,-28.626389
-22.937159,-24.97455,-16.189165,-15.233208,-15.330907,-15.987738,-17.651535,-27.237999,-16.84188,-18.611116,-15.30333,-20.18697,-12.157215,-17.350906,-16.488493,-20.36822,-20.933306,-16.049816,-18.203142,-23.108961,-20.552296,-16.894606,-21.428024,-15.314672,-13.6409235,-11.070613,-17.029821,-18.507484,-19.588058,-15.685956,-18.040415,-14.298778,-15.074357,-24.504429,-21.764517,-21.474161,-14.3069105,-17.7677,-18.52916,-19.299362,-22.563356,-16.451225,-20.216349,-23.922289,-21.993164,-19.151194,-22.095108,-19.445507,-12.164032,-13.450023,-24.061941,-11.936835,-21.254538,-19.271854,-20.843681,-18.1453,-20.51175,-15.615462,-18.52853,-19.667892,-19.49073,-18.889833,-17.918922,-13.646446,-21.235039,-15.671645,-20.506477,-16.300907,-32.483112
-26.718908,-15.659381,-21.141058,-16.075,-10.991149,-19.325844,-19.7161,-25.310118,-14.551765,-14.189969,-16.591894,-12.78491,-15.601706,-13.146973,-15.603258,-18.00953,-18.8836,-16.65238,-17.10181,-16.32825,-17.583952,-15.070227,-18.454937,-11.219817,-13.772668,-17.335644,-15.495015,-25.29468,-21.668554,-17.803577,-16.253956,-19.299557,-14.91089,-18.931334,-17.044193,-17.076675,-14.663829,-21.266539,-18.11601,-21.6624,-22.586927,-13.545855,-23.16568,-19.319855,-25.716335,-17.219452,-25.588223,-18.418545,-16.042751,-22.626486,-19.240534,-17.132679,-21.624714,-16.667664,-25.838514,-15.400437,-14.837099,-25.347334,-26.033487,-19.453928,-17.9963,-17.630987,-18.657608,-15.098164,-20.848125,-18.525324,-23.469427,-17.491024,-22.685902
-23.025698,-12.383132,-20.743963,-13.723398,-15.310207,-15.132317,-14.3769245,-22.158104,-6.472597,-13.487181,-15.861197,-12.268396,-27.028637,-11.857819,-19.605679,-18.480385,-15.586797,-18.550499,-14.607179,-12.587952,-12.262203,-15.880164,-17.660809,-8.804507,-16.08361,-9.179165,-17.028664,-18.859596,-23.684628,-15.851942,-15.672091,-25.131699,-18.491583,-24.900291,-13.3424,-13.111845,-17.587692,-17.552608,-20.071955,-24.449158,-15.584564,-19.279287,-17.807262,-19.878262,-27.807404,-23.331715,-21.612965,-14.877079,-21.921753,-26.1142,-21.223541,-22.47833,-16.137342,-14.851075,-21.449036,-16.781918,-15.264484,-24.478,-20.859798,-16.393406,-22.19046,-17.635159,-20.538198,-20.00164,-21.682896,-24.442238,-20.02125,-19.291481,-18.706236
-23.743252,-17.14305,-16.968462,-20.252728,-13.021261,-18.847725,-17.775028,-17.968588,-9.289774,-13.028139,-20.72727,-18.548222,-24.86922,-16.014849,-22.1374,-19.270748,-20.089222,-17.800562,-12.898398,-13.961377,-11.302649,-21.059263,-18.506126,-14.212178,-15.8140335,-7.793192,-21.18244,-13.635437,-23.5372,-15.342603,-15.350601,-19.201187,-21.224762,-20.138432,-17.91373,-17.139252,-16.245537,-12.480639,-25.246847,-25.62342,-16.186682,-27.63684,-18.745338,-17.25642,-29.535097,-22.095192,-17.280931,-16.163364,-24.201305,-22.72064,-18.492016,-18.757406,-19.604498,-17.241615,-19.984762,-23.21344,-17.438156,-21.869917,-22.14262,-20.365036,-22.988733,-16.52449,-16.27237,-20.34131,-25.521414,-18.955492,-16.289246,-21.56753,-27.993868
-18.82719,-16.520815,-11.774644,-18.073856,-13.722763,-13.867132,-17.051449,-13.748078,-22.586454,-15.896531,-17.906414,-23.027588,-11.9488,-14.532362,-20.385227,-20.753294,-24.893908,-22.363714,-17.976803,-19.985615,-17.030973,-12.604054,-14.944647,-16.784569,-15.843888,-13.195748,-18.17756,-15.993032,-17.500381,-19.192848,-15.555417,-18.610857,-23.53848,-16.779285,-19.06186,-17.7906,-17.572245,-11.887126,-22.703005,-17.984127,-20.886217,-22.45542,-16.552345,-12.413689,-18.204557,-15.610103,-15.649988,-19.28792,-16.760757,-21.038515,-17.108604,-19.421581,-20.294409,-15.212586,-15.183681,-19.982971,-19.215431,-15.710211,-28.114105,-17.817429,-16.178476,-16.789528,-19.717457,-16.393166,-17.855793,-13.236874,-18.622925,-17.60231,-31.598013
-16.241161,-26.276684,-10.879355,-15.854653,-16.678291,-14.018467,-14.865362,-15.347869,-16.562916,-17.58956,-7.5077324,-22.78057,-8.115783,-16.295633,-19.18086,-16.655972,-15.276558,-26.639395,-19.160912,-15.716352,-12.869391,-15.155944,-16.658596,-19.746284,-18.65128,-16.169933,-23.751072,-16.140022,-13.120819,-17.990047,-24.443352,-20.59703,-20.197966,-20.984196,-21.952133,-14.014663,-16.1004,-18.000986,-18.923527,-16.751604,-21.169786,-20.844261,-14.934827,-16.573849,-17.795158,-19.6051,-17.91969,-27.630985,-16.511715,-21.579933,-19.742424,-21.162714,-19.939476,-23.64566,-18.569687,-23.962776,-13.376806,-17.118822,-22.575863,-21.45014,-21.615885,-24.137999,-22.68806,-17.743742,-17.58574,-18.5326,-18.145887,-23.156054,-25.836966
-17.05675,-19.712103,-15.93717,-13.974074,-11.599197,-14.002732,-16.8699,-11.656699,-10.16816,-9.80271,-3.7163715,-16.282068,-7.634651,-14.6458025,-10.567503,-12.99899,-13.112832,-13.464183,-13.163504,-11.5898,-10.777845,-21.715624,-18.516026,-10.771445,-14.336559,-16.078094,-21.600061,-15.847237,-14.074441,-16.275196,-19.524723,-19.075016,-16.078075,-20.222,-27.093796,-15.289959,-14.351837,-13.814821,-19.610823,-23.254633,-18.235115,-25.615929,-17.019604,-14.768345,-16.543419,-18.514511,-19.001877,-27.622013,-23.00285,-24.7397,-14.406711,-27.12964,-16.808308,-25.56439,-16.483196,-22.186567,-12.986745,-17.137217,-14.369867,-21.857353,-23.947414,-26.260263,-27.985361,-20.66889,-18.202744,-27.298513,-19.947617,-16.353203,-20.502548
-20.932375,-17.511475,-19.603338,-16.268093,-11.9086075,-13.02794,-14.891593,-10.434563,-17.032394,-12.524727,-10.317117,-15.528254,-11.54859,-16.015078,-11.289185,-17.69118,-20.789104,-10.131554,-12.580145,-13.190521,-12.708401,-15.035466,-17.638416,-13.760079,-10.52723,-18.436304,-15.05535,-21.141865,-21.613869,-11.675285,-16.465435,-11.501913,-19.540218,-18.856915,-23.771477,-22.330746,-17.295246,-15.068085,-23.310066,-24.27065,-17.325954,-24.1234,-21.531313,-18.545525,-17.90542,-15.09944,-18.378609,-25.110548,-17.117184,-26.684986,-16.964264,-22.34748,-25.167227,-21.225344,-25.347198,-19.434273,-17.543266,-20.154373,-17.294647,-19.014,-24.5216,-27.74605,-19.081055,-19.183365,-12.859222,-21.059422,-21.221878,-15.746189,-16.682747
-18.288776,-20.73676,-18.731585,-11.940306,-12.227257,-15.172243,-17.172413,-15.190036,-19.634983,-15.952486,-19.584465,-18.274967,-19.218006,-13.15506,-10.721761,-19.089422,-19.068108,-11.49982,-12.56214,-8.81024,-12.478458,-9.250592,-20.116095,-21.234419,-14.001824,-22.3494,-13.814743,-20.679857,-12.798288,-8.206767,-18.482735,-12.489748,-22.106665,-12.78407,-21.170034,-16.822546,-18.737423,-18.771463,-15.735169,-16.1833,-20.234188,-20.731396,-14.795168,-17.2667,-16.632782,-19.622053,-18.725843,-22.485872,-13.057284,-20.470583,-24.514917,-19.896221,-20.258478,-14.6779995,-25.326794,-20.567854,-21.667933,-15.043076,-20.770477,-18.079624,-18.530712,-22.830168,-17.245375,-20.846758,-16.186056,-15.575586,-19.148365,-18.626427,-18.72861
