-23.930922,-21.484356,-18.794476,-21.991148,-31.75847,-29.051271,-19.808645,-25.725685,-21.526136,-23.991646,-27.453682,-23.311693,-26.09999,-28.399551,-24.452007,-33.163567,-27.070435,-20.087378,-19.12789,-21.515915,-21.387403,-21.323761,-18.324846,-23.475115,-19.36524,-20.104252,-23.172411,-20.821793,-23.960554,-23.18903,-23.457226,-26.07994,-20.234592,-26.136074,-20.226702,-24.981869,-18.148798,-24.125418,-22.362152,-27.051016,-19.888084,-22.314556,-22.656345,-22.390331,-20.742973,-22.096209,-20.42849,-23.115173,-14.570204,-6.6493835,-6.097206,-6.805195,-6.1512585,-22.201578,-24.099266,-18.401876,-18.743477,-23.212215,-18.361433,-21.179642,-22.15495,-21.444569,-18.854969,-23.227379,-19.455757,-17.055208,-21.96128,-19.399784,-18.89474,-22.231052,-17.660074,-22.449593,-23.279526,-21.00633,-18.303318,-22.881817,-4.208191,-1.4765816,-2.4852905,-4.087721,-1.4299088,-1.4189606,-4.3396893,-1.5682526,-1.1284904,-3.8948689,-1.7525864,-0.6499481,-4.1579933,-1.4013977,0.0,-3.51783
-26.72035,-23.408735,-24.888813,-37.222748,-23.397915,-31.773447,-26.40247,-32.78429,-29.288837,-26.009062,-30.322216,-25.012764,-24.04889,-27.776295,-25.24633,-25.35292,-22.940256,-22.702978,-20.518898,-22.039417,-27.487827,-33.16968,-25.24438,-30.190477,-22.515938,-24.633545,-28.523907,-35.40825,-29.36048,-24.041481,-35.770546,-29.374075,-26.152443,-25.777317,-25.289589,-32.55753,-26.465595,-24.73899,-28.887814,-24.153782,-25.528818,-32.922337,-27.556782,-27.894674,-28.505386,-21.908129,-21.253641,-31.841255,-18.370327,-31.363764,-31.016842,-38.137074,-25.767618,-29.106333,-26.811577,-24.382254,-23.736252,-26.674,-26.184723,-23.515533,-26.978327,-26.368092,-23.332537,-24.192686,-31.029747,-25.817314,-24.878548,-28.12101,-28.578327,-26.902359,-22.207277,-31.784557,-23.097748,-24.18153,-25.998966,-23.5493,-8.648075,-7.106882,-7.322216,-7.0956993,-6.8206024,-6.8415146,-7.1846733,-7.220627,-7.6688538,-6.232439,-7.2635098,-7.733902,-7.5509186,-7.3802586,-7.269058,-6.7530975
-26.775587,-22.79427,-31.11995,-34.718075,-24.15334,-29.574184,-27.253513,-33.763752,-21.368324,-26.824162,-26.85548,-31.635635,-25.961998,-26.430058,-30.918833,-23.508703,-24.799782,-25.25345,-21.220922,-22.80429,-26.436806,-27.250301,-22.763466,-29.628647,-23.840254,-26.436329,-28.370117,-28.63379,-25.425657,-29.718374,-30.81363,-23.829182,-22.12382,-27.881031,-26.49921,-32.36075,-28.361458,-25.394653,-26.946709,-20.54492,-25.745043,-26.950573,-29.94303,-26.115562,-30.90593,-26.047907,-29.191883,-27.026646,-17.954144,-32.041138,-26.515656,-38.75545,-25.17375,-28.547235,-28.415213,-22.92754,-23.966055,-31.181623,-27.193352,-29.09386,-28.12942,-31.384861,-26.619772,-24.117441,-33.059532,-34.103973,-27.661308,-27.339418,-26.78534,-27.104864,-26.932196,-26.281132,-21.521296,-23.741093,-29.484314,-26.640274,-16.076502,-13.991158,-11.306042,-12.266346,-12.042509,-12.250082,-12.090879,-11.879097,-11.89563,-11.918087,-11.926367,-11.535824,-13.232639,-13.915449,-13.027824,-11.936413
-27.082245,-30.146421,-27.034843,-27.935492,-27.231054,-25.349882,-27.27401,-30.149113,-21.260227,-31.761122,-30.919043,-24.828339,-28.820248,-21.398178,-24.935125,-19.797693,-22.72408,-24.913143,-26.284895,-22.355684,-23.953697,-27.984842,-22.22282,-30.78443,-23.721212,-29.056702,-26.376438,-24.643044,-27.754183,-28.147095,-28.968487,-27.800125,-21.726357,-28.771942,-23.082201,-29.252892,-30.87626,-31.990849,-28.337759,-20.297718,-29.381382,-28.751713,-25.176544,-29.947151,-30.301384,-29.673075,-33.74488,-27.41751,-23.875212,-34.725975,-29.420063,-32.92466,-34.420486,-33.982704,-28.485388,-22.928768,-27.806885,-31.289238,-26.781689,-27.683662,-29.288708,-23.79884,-22.530926,-24.67042,-26.397266,-35.869255,-23.941418,-23.518303,-28.304949,-28.861265,-25.720291,-22.605919,-23.974564,-24.202991,-29.378677,-31.671135,-17.407913,-17.172731,-15.764582,-13.776775,-14.426207,-15.207487,-14.51656,-13.65377,-15.210518,-13.635101,-13.708023,-14.148174,-15.395058,-16.892042,-15.544344,-13.841682
-29.188044,-36.86387,-27.750103,-26.319483,-22.516397,-24.926495,-27.415375,-25.769833,-25.676079,-30.22016,-28.763464,-21.24278,-30.196678,-24.418453,-21.470804,-20.658926,-22.267328,-30.520355,-29.019114,-29.188705,-27.385582,-27.86531,-26.851486,-27.919252,-28.544516,-27.997673,-26.444252,-31.342123,-29.349354,-25.494595,-29.676403,-32.09677,-27.60389,-31.350887,-26.248549,-25.527073,-23.57531,-28.029604,-22.424656,-25.861776,-30.251373,-25.786129,-25.47049,-32.5504,-23.71043,-28.040974,-30.94796,-30.938187,-25.224876,-34.68897,-29.988556,-28.514086,-33.796448,-30.130447,-31.143505,-33.868458,-30.681036,-28.910952,-21.69684,-24.220154,-23.273472,-22.879395,-23.949265,-26.854088,-21.488117,-29.24941,-25.869488,-22.37067,-23.410099,-25.351585,-22.03563,-28.684464,-33.649292,-25.336376,-22.879309,-29.47541,-18.55126,-17.845255,-15.948879,-17.990938,-16.426228,-18.614317,-17.594475,-15.686171,-18.512718,-16.534113,-16.577892,-15.853027,-18.148232,-19.19798,-15.852625,-16.353912
-28.406925,-36.607105,-23.899868,-27.494198,-20.567883,-24.656433,-23.106218,-28.89907,-25.1312,-30.230694,-26.014107,-23.611128,-24.19273,-30.583813,-22.26857,-20.98795,-29.847713,-27.033714,-31.93615,-27.200893,-35.68906,-34.852833,-24.531727,-30.228294,-30.98739,-25.723103,-24.227346,-33.48027,-26.64743,-31.084305,-24.285173,-29.022121,-24.949667,-32.40086,-30.914042,-26.415344,-23.805546,-23.90128,-21.06607,-31.293543,-23.307428,-29.358435,-27.901411,-27.224686,-23.349869,-22.73547,-29.134214,-32.71281,-25.808037,-36.549057,-26.583023,-27.39695,-33.120575,-29.344353,-33.733524,-26.120699,-26.917612,-33.22885,-23.440039,-24.14122,-23.418213,-26.097317,-25.796997,-26.510857,-26.286808,-26.471527,-25.119328,-26.106264,-26.160818,-24.792818,-23.673096,-24.449821,-38.500153,-25.526466,-24.195498,-32.386124,-16.67544,-19.614386,-14.962307,-17.335936,-16.17303,-18.708942,-17.210215,-17.64941,-19.294125,-15.102825,-17.213453,-16.427803,-19.532406,-21.166195,-17.96036,-18.972876
-34.787262,-24.838602,-26.949892,-27.068146,-24.959366,-27.241123,-22.902342,-30.095863,-25.042645,-21.33959,-31.590744,-27.007183,-24.500336,-29.53706,-27.382511,-22.035385,-24.83433,-23.204996,-28.344652,-24.212847,-28.579952,-33.08838,-18.861471,-24.1654,-23.629631,-22.30235,-28.00796,-31.191458,-27.623896,-37.890003,-24.652199,-25.528679,-23.508085,-26.425385,-28.38404,-27.940714,-24.218628,-28.156929,-27.545826,-24.283413,-22.969652,-30.654716,-30.685356,-26.012268,-28.194855,-24.821423,-24.710287,-29.75189,-25.853586,-31.839108,-26.134993,-32.503532,-34.37257,-30.39407,-36.06875,-26.142513,-28.965626,-38.36873,-25.362259,-27.162003,-25.736923,-32.03379,-30.553436,-24.178638,-29.69815,-28.604626,-34.93489,-32.76834,-21.50883,-28.228203,-31.484703,-23.219582,-26.965134,-26.641937,-27.197021,-24.374039,-19.318874,-17.900547,-21.408401,-20.633892,-19.488312,-21.820213,-23.282572,-22.822115,-22.718662,-19.897404,-22.586117,-23.993206,-22.912882,-18.416216,-20.04517,-21.349821
-38.693546,-27.648796,-30.577892,-25.345694,-28.526274,-28.003286,-21.998188,-27.25848,-28.002638,-25.916203,-31.974365,-25.542131,-24.251446,-24.879059,-25.738466,-28.271578,-27.8287,-23.45509,-24.06489,-25.114841,-26.061413,-30.87805,-21.270567,-25.39331,-23.380932,-22.65082,-28.429756,-26.234394,-29.604094,-27.472992,-23.779919,-23.777365,-30.68217,-26.637388,-32.46694,-27.676292,-26.182343,-33.17975,-31.334375,-21.255594,-22.02067,-28.596636,-32.357613,-22.712759,-29.757137,-20.489101,-34.054913,-23.4987,-25.340073,-30.389866,-30.845846,-30.936483,-33.199497,-27.528011,-30.550611,-32.68357,-32.678528,-33.865105,-22.377384,-29.181265,-25.949886,-27.994738,-25.074894,-25.73303,-30.740913,-31.050476,-36.33485,-30.158764,-20.061905,-31.167877,-28.738739,-30.640137,-25.017467,-24.485025,-26.229223,-23.976364,-20.444042,-18.256365,-19.847208,-18.535988,-19.016628,-20.152195,-21.555813,-21.127928,-23.435635,-20.06495,-21.507473,-22.094082,-21.21395,-16.418468,-18.486069,-21.829254
-31.371967,-27.605415,-28.410671,-25.657297,-25.145859,-24.964937,-21.142937,-22.313675,-30.567451,-28.605911,-27.275633,-24.380667,-24.186377,-26.533085,-32.11234,-22.219078,-25.350914,-28.25005,-20.936916,-24.59099,-25.513737,-37.790028,-31.389118,-24.103579,-24.411865,-24.09121,-30.86972,-28.290596,-33.35639,-26.01699,-27.527805,-21.575712,-22.812538,-26.059608,-26.496403,-32.35681,-31.129147,-36.269695,-29.35711,-24.200119,-19.580677,-26.796734,-33.31503,-20.625366,-26.35689,-19.89077,-34.760044,-21.01698,-24.817333,-39.94842,-31.79353,-29.422035,-28.603529,-27.773842,-28.08704,-28.762178,-25.05375,-29.618567,-23.307465,-32.952694,-28.81353,-25.637041,-25.695055,-30.553722,-29.39161,-31.112608,-26.117683,-25.428238,-25.79888,-30.451954,-29.1302,-29.626425,-27.564701,-22.318184,-25.692486,-30.86756,-25.26241,-24.971176,-19.385525,-23.653212,-22.684616,-28.291,-22.581196,-21.453934,-24.766907,-25.293003,-22.390892,-22.93455,-20.969547,-21.675669,-24.795929,-25.200413
-27.99609,-30.503315,-29.68813,-33.7804,-25.65259,-29.70818,-19.754446,-26.689632,-26.253372,-31.732796,-31.665802,-25.919361,-20.103855,-21.901695,-25.98247,-26.267635,-28.647923,-24.46896,-18.454844,-22.091963,-28.360327,-45.885475,-30.555922,-21.541468,-32.598774,-26.362852,-29.171438,-34.61663,-37.158783,-27.272478,-37.0296,-26.28541,-21.066578,-25.687511,-26.901957,-27.517303,-31.508034,-32.020138,-35.017586,-27.767,-21.637537,-25.56071,-32.600357,-22.704044,-31.924006,-26.570831,-32.046223,-24.713352,-25.862823,-37.783222,-35.637173,-36.45278,-25.89251,-34.96124,-29.258131,-26.559502,-21.3014,-32.465294,-29.950409,-32.642273,-29.44498,-28.515982,-31.227427,-29.908133,-27.185736,-23.602627,-28.343626,-26.29426,-30.241104,-31.94353,-26.067343,-28.425713,-23.492496,-23.000622,-27.068424,-27.907501,-26.041615,-24.594032,-19.355316,-21.070942,-22.785234,-26.602852,-18.883947,-17.784334,-23.491653,-23.775824,-20.264744,-19.769575,-19.85796,-20.488663,-22.799004,-20.255877
