-18.05324,-12.596159,-15.951084,-18.269917,-21.83813,-24.398357,-21.7899,-24.011528,-22.472095,-24.35522,-19.908356,-19.484236,-26.275635,-20.885338,-17.412148,-18.731108,-13.732416,-17.758152,-18.247509,-15.603928,-15.986393,-18.473148,-18.158915,-27.510246,-17.685734,-16.600735,-11.510031,-14.632719,-18.082817,-18.641603,-17.113224,-19.075874,-18.147774,-14.193527,-21.69331,-16.563942,-20.444607,-10.418076,-11.828882,-14.315956,-14.672075,-19.25041,-25.902462,-24.794264,-20.46177,-26.181408,-31.533718,-11.813732,-14.758188,-15.106407,-12.005775,-17.641808,-17.732607,-16.909225,-19.007622,-11.407932,-21.752619,-20.895905,-18.03431,-20.167425
-19.472263,-12.399462,-20.76585,-15.742695,-21.913689,-17.198486,-15.921232,-14.635571,-21.64674,-13.819727,-18.837698,-20.246191,-22.11638,-18.967861,-17.833992,-16.997864,-13.740398,-11.214277,-10.447092,-12.751966,-16.07951,-20.75695,-18.19662,-22.180702,-11.602957,-13.762341,-13.016506,-7.442112,-12.788355,-15.896975,-12.980862,-16.447437,-17.251797,-14.550873,-11.802536,-11.182005,-11.903767,-12.373354,-7.150078,-6.8818436,-7.4521255,-9.099842,-16.313433,-23.47997,-14.481251,-15.483427,-20.712221,-13.072918,-9.854225,-9.549725,-8.654633,-11.779293,-9.59656,-13.292326,-14.607288,-9.325159,-20.22332,-15.825027,-18.922441,-19.424301
-22.913841,-15.318014,-21.269524,-12.727358,-11.303188,-10.62582,-13.003927,-12.212114,-17.773588,-9.883995,-16.206627,-22.8927,-15.299137,-16.014286,-14.86528,-14.28013,-9.656649,-7.9919415,-8.948984,-7.0688515,-9.32814,-11.877014,-14.660698,-17.039814,-8.533386,-11.956617,-8.951063,-8.854679,-10.774469,-10.469835,-14.704681,-17.433746,-14.019493,-13.031822,-10.240242,-6.011736,-9.538212,-7.8921795,-3.470068,-2.9528255,-3.2479286,-5.7071915,-9.365456,-11.340553,-10.720554,-10.35774,-11.393471,-11.461758,-5.870777,-7.2344856,-7.278927,-7.8000355,-5.5430183,-7.7401276,-8.839376,-7.0508213,-11.853704,-13.6786,-16.04096,-17.528908
-21.720896,-14.567329,-14.731855,-11.694942,-9.010973,-7.4039745,-13.653809,-14.673775,-10.54508,-11.996952,-21.331415,-16.672043,-12.341761,-13.748724,-11.570095,-11.705357,-8.129696,-7.4690037,-4.6759434,-0.36826324,-1.55163,-4.3779583,-6.7751884,-11.228352,-15.960396,-17.015734,-8.3076935,-3.6168633,-4.912533,-7.784088,-7.7028427,-10.921555,-14.894621,-18.748077,-9.852402,-6.881077,-3.9495583,-8.838472,-7.814934,-10.400221,-8.491592,-3.9549084,-1.3347454,-0.10832977,-0.26785278,0.0,-0.9582901,-1.6480427,-2.5551128,-1.1651211,-0.17165947,-1.481245,-1.5111465,-0.0813179,-2.6872635,-1.2107258,-2.6983662,-8.181023,-16.04169,-22.153168
-21.611938,-6.2339516,-1.9776535,-8.459061,-10.500086,-6.7845936,-15.237263,-13.021236,-9.781406,-11.968176,-22.520243,-15.415855,-16.680603,-15.53693,-12.58569,-13.241705,-10.778122,-7.3021545,-6.358158,-3.3015842,-4.476097,-5.9537163,-9.593449,-10.199287,-13.822029,-12.064724,-12.9694,-3.8521366,-6.711895,-8.849871,-7.6171227,-10.89039,-14.687378,-13.482868,-10.689241,-10.670982,-5.8412056,-10.395403,-9.255638,-13.751062,-11.30718,-4.5345917,-1.9033909,-1.6301727,-1.1922626,-1.7906342,-2.3420238,-1.822443,-2.1502304,-1.3736267,-4.7672462,-2.1739159,-2.2356415,-2.303894,-4.881382,-4.3076534,-4.421232,-8.392408,-19.918146,-22.083729
-25.562847,-5.7968693,-3.9912224,-10.480082,-12.0201645,-7.447418,-11.107523,-15.084187,-12.780247,-10.628201,-15.282173,-11.890192,-10.917469,-9.12882,-7.0752125,-5.715637,-3.792944,-5.2773075,-4.540066,-11.875296,-9.616659,-5.6135197,-2.7183838,-2.6884098,-1.7880135,-0.9568329,-4.0013847,-6.594387,-5.4719467,-6.9909096,-5.9274654,-5.4672127,-6.6856937,-3.705738,-3.9314842,-3.6085243,-4.831211,-3.8606567,-5.9170437,-5.4495144,-15.786657,-9.042648,-11.511858,-15.223818,-13.9813385,-14.0261,-12.135601,-11.037006,-8.027334,-9.622812,-9.563423,-7.430969,-8.891228,-9.796196,-8.4861965,-9.565962,-9.971012,-15.924089,-25.8693,-19.822947
-30.885277,-4.959944,-14.152494,-25.502449,-12.565441,-10.743702,-15.096275,-16.3126,-11.915426,-8.657305,-8.720686,-9.839869,-8.228222,-6.924116,-3.5959911,-4.3339615,-2.125,-2.4004822,-4.566004,-8.559391,-6.9998856,-4.3029594,-1.3013191,-0.67754555,-0.5082035,-1.110878,-0.7677822,-6.3886814,-4.0866966,-4.2826347,-3.51264,-2.3211708,-4.5226707,-3.5496826,-1.9127121,-2.9313202,-4.3646145,-2.449524,-5.2101154,-7.440174,-10.690964,-10.299967,-20.772514,-26.456734,-19.396841,-19.257095,-11.124031,-10.976856,-12.920631,-11.782484,-8.455845,-9.697968,-9.657555,-12.51487,-7.1618385,-7.2177296,-8.932552,-14.743319,-30.84887,-23.490328
-27.170206,-9.487896,-13.066227,-16.508608,-8.49272,-11.074926,-14.732021,-14.563736,-10.057938,-13.731026,-10.30958,-16.929852,-12.487663,-12.39727,-8.304281,-8.010006,-9.89435,-10.061703,-14.933598,-13.695162,-14.881815,-10.898371,-9.412748,-10.225706,-12.29558,-14.328974,-11.0119095,-11.648556,-11.546524,-8.144794,-9.92392,-7.306917,-5.587578,-6.50362,-9.327808,-9.176912,-10.87088,-8.091785,-15.940836,-11.025833,-6.156542,-9.114456,-15.959789,-14.135241,-16.996363,-28.08915,-10.468485,-11.243582,-18.878801,-16.074568,-15.267418,-17.369432,-16.14873,-18.482182,-9.983217,-13.644932,-11.730381,-11.770189,-23.291069,-24.215557
-26.41048,-10.829115,-13.997271,-9.638956,-11.33919,-12.028172,-14.846373,-11.8337345,-5.222267,-14.320295,-8.15325,-8.548021,-7.613146,-5.7659035,-8.807026,-5.7927933,-7.2153835,-12.515589,-11.807804,-13.039011,-12.18565,-11.137711,-11.19109,-9.161175,-18.77607,-12.859564,-19.559797,-10.594601,-10.130585,-6.371132,-4.0862045,-4.3854446,-1.8183098,-2.6831894,-8.725735,-9.394379,-7.259796,-10.497959,-13.45388,-9.387539,-3.7122078,-6.379509,-10.553839,-10.166491,-13.394234,-23.927078,-9.100971,-9.145634,-14.594946,-18.682049,-17.90416,-16.500828,-14.871428,-21.964005,-7.9618034,-11.139242,-6.24634,-10.443665,-23.686184,-24.74515
-30.373573,-10.849199,-10.962639,-6.538025,-11.213762,-12.59708,-11.000416,-12.291311,-10.394386,-6.0774117,-2.4999619,-4.0068855,-6.217037,-6.1207085,-18.714285,-11.371439,-16.069824,-16.382261,-18.740744,-16.920242,-16.907265,-16.632973,-16.962626,-16.872295,-12.886066,-13.708166,-19.275394,-13.610609,-15.190231,-15.801691,-10.940819,-14.278032,-8.2645035,-10.817001,-16.629763,-8.966103,-16.971964,-14.170128,-13.423304,-20.904367,-7.978647,-12.927717,-13.972895,-22.743324,-18.40829,-24.927376,-13.719656,-12.626808,-14.9401245,-22.319073,-13.792555,-17.115501,-13.693016,-19.052998,-17.947947,-17.408257,-18.085745,-21.497288,-26.713572,-28.334341
