-31.268757,-17.86108,-21.215086,-23.591436,-14.913174,-20.19827,-16.401674,-14.759621,-12.294189,-12.980146,-9.372223,-5.216118,-6.702423,-5.38076,-0.44324875,-0.2108612,0.0
-36.5345,-19.240171,-19.74189,-22.104378,-15.245529,-21.101858,-14.220821,-8.588398,-8.486374,-12.585161,-7.7571983,-2.4323578,-2.632042,-3.5898628,-8.184124,-80.0,-27.730436
-42.40293,-12.254227,-17.656998,-18.43215,-16.099442,-23.581478,-18.04674,-11.276909,-15.482626,-13.912542,-11.576414,-16.924189,-11.279909,-10.176701,-14.276411,-80.0,-29.56348
-35.85283,-13.016279,-21.64944,-20.09824,-16.294928,-18.197573,-21.650278,-16.940603,-16.051613,-13.731819,-12.952415,-19.592258,-19.036049,-21.437605,-15.017292,-80.0,-30.995522
-34.04444,-20.178188,-20.680367,-22.87308,-14.125988,-18.96161,-22.691193,-17.100332,-20.621315,-8.905697,-12.792866,-12.602699,-12.945309,-18.64304,-19.724234,-80.0,-33.265236
-39.411392,-19.517374,-20.861,-19.372898,-9.714275,-16.29407,-23.11844,-27.161415,-24.443342,-9.369225,-14.559074,-17.679045,-14.503166,-14.80714,-20.414228,-80.0,-35.284405
-34.449036,-19.171967,-17.443989,-17.223719,-7.609562,-14.498909,-18.252262,-24.248508,-21.852161,-14.686546,-23.683598,-26.54311,-20.668972,-19.14632,-19.716805,-80.0,-36.645626
-32.21524,-11.591877,-18.036032,-20.896732,-13.307314,-18.231205,-14.132385,-24.519737,-22.535576,-26.828846,-22.926643,-20.276718,-21.14277,-27.628002,-24.971624,-80.0,-38.137447
-33.070484,-12.4802475,-14.038574,-25.30619,-23.376972,-14.986841,-14.865345,-21.475445,-23.660744,-21.830927,-24.317291,-20.07676,-17.178528,-26.25187,-20.094488,-80.0,-38.39975
-40.44216,-17.337246,-15.609089,-18.813183,-20.211145,-17.143557,-22.186028,-22.516928,-26.56353,-22.37666,-31.067715,-25.822365,-23.771229,-21.122616,-23.649128,-80.0,-40.05112
-37.234585,-20.245173,-18.24487,-15.106426,-19.874481,-15.710487,-19.89735,-21.991566,-24.00682,-20.540768,-23.182148,-27.00279,-22.722532,-22.899239,-25.425095,-80.0,-40.25925
-36.706696,-21.940363,-17.137642,-21.578463,-19.929678,-11.547104,-21.042501,-21.409546,-22.762682,-21.292427,-32.491756,-25.351498,-23.038408,-29.507074,-25.044754,-80.0,-41.709175
-40.496006,-23.129976,-20.326447,-25.795816,-18.681908,-11.946812,-11.781748,-22.119146,-26.491877,-17.586489,-31.124159,-24.968842,-26.24774,-30.388008,-24.380238,-80.0,-41.89556
-47.286247,-22.199984,-26.552654,-28.75237,-20.323105,-27.899693,-14.3598,-31.37147,-29.427446,-18.945843,-21.910349,-28.08259,-24.977783,-25.347912,-29.328747,-80.0,-42.753044
-44.521427,-22.834503,-26.216469,-26.196325,-20.042309,-22.98258,-24.966324,-27.068636,-26.572037,-26.841404,-23.56035,-32.48345,-24.49107,-25.561636,-26.407127,-80.0,-43.264946
-43.29983,-23.338015,-27.674637,-24.870405,-20.947208,-23.627522,-31.500738,-26.289005,-25.886662,-23.814411,-22.549034,-27.571459,-26.892132,-27.176796,-23.565392,-80.0,-43.782528
-44.638927,-22.865593,-30.20536,-27.251156,-27.18623,-21.91538,-25.99972,-25.139082,-19.200272,-24.209364,-23.129057,-25.899078,-29.219513,-30.076792,-28.105335,-80.0,-44.612976
-44.85494,-20.961725,-34.47602,-28.986437,-27.88111,-23.101084,-25.852116,-21.689579,-18.077942,-22.169468,-29.619884,-34.221703,-25.976257,-25.87939,-25.554045,-80.0,-44.618702
-45.628403,-21.523926,-33.15305,-35.421608,-32.411774,-30.92148,-24.330128,-24.542105,-19.06865,-25.324543,-22.523726,-33.646515,-27.984756,-26.996826,-25.659817,-80.0,-45.703503
