-35.148438,-24.401443,-16.368244,-21.47708,-12.460272,-13.93914,-14.614012,-17.441168,-24.985989,-20.458069,-24.231544,-19.472878,-24.96024,-20.633488,-18.537788,-27.737247,-23.704643,-22.028555,-17.600945,-20.457874,-19.852943,-14.21854,-20.051426,-15.91099,-21.832428,-15.531233,-13.132462,-13.454422,-18.727276,-22.1145,-20.931519,-17.145536,-5.47604,-4.2458706,-4.1303253,-4.5447273,-3.944971,-4.2586937,-4.102352,-4.3792725,-19.788738,-24.226225,-22.51183,-11.2367935,-17.803345,-16.593744,-17.369835,-18.4696,-17.31187,-19.059599,-14.713423,-23.217571,-22.816408,-18.07618,-25.01667,-18.34319,-17.519901,-13.337265,-15.675959,-23.648928,-16.143204,-19.006136
-32.527554,-18.3562,-10.336575,-19.963533,-9.162228,-15.153105,-14.383791,-14.797947,-19.558224,-15.273018,-15.199055,-13.699711,-20.86544,-23.019964,-23.19741,-23.022514,-22.773579,-21.960815,-17.297823,-15.336105,-12.095545,-8.573139,-14.401548,-10.051029,-21.856045,-21.525713,-6.7262115,-13.249237,-18.72186,-15.295851,-23.135563,-13.514521,-9.199791,-16.548872,-28.859142,-29.198189,-21.86106,-30.154842,-23.37554,-12.291721,-17.91505,-22.485542,-19.488617,-11.581203,-13.561924,-14.346653,-15.435883,-20.43201,-19.832592,-21.978731,-14.506695,-21.78482,-22.561123,-18.092295,-25.062675,-13.519106,-10.246826,-15.464842,-11.5497,-19.725994,-12.005642,-9.033657
-24.074497,-7.988308,-4.8031387,-16.135258,-5.4316177,-5.86763,-10.468025,-13.038757,-18.28181,-9.226173,-8.777992,-14.76442,-14.58527,-18.927704,-23.061905,-14.602837,-27.469025,-23.03468,-11.1227,-8.758053,-6.2001057,-9.681046,-3.9333706,-1.6614761,-14.344532,-6.259754,-2.4179554,-5.9183292,-4.928034,-5.916746,-3.9233818,-3.7030106,-7.9070644,-3.99551,-4.8569717,-4.5006924,-3.9685097,-4.65559,-4.2902966,-3.293232,-4.756462,-3.0061798,-4.2131824,-4.7071056,-2.7151394,-4.530981,-3.7584114,-3.8705826,-4.166994,-3.910799,-3.4754448,-4.425802,-3.7734604,-4.3309937,-3.7440033,-5.6537647,-5.26676,-4.3626823,-5.349827,-3.0830364,-5.8654213,-2.171009
-15.537115,-6.452215,-1.8720913,-6.077936,-5.5713196,-6.423443,-8.625721,-8.492004,-9.659931,-10.670174,-9.120892,-17.045527,-17.763876,-18.292046,-20.668274,-16.29976,-23.166424,-21.660244,-5.849123,-10.404976,-6.701248,-3.1594868,-1.9556084,-3.4588623,-4.6765804,-0.5798416,-5.2678185,-0.5995598,-0.41060638,-4.1917706,-0.5745392,-1.2575455,-3.745636,-0.5889282,-0.17792511,-0.23516083,-0.44544983,-0.20376587,-0.32424545,-0.14260864,-0.3352623,0.0,-0.09358597,-1.3353691,-0.14960098,-0.66757965,-0.59875107,-0.054229736,-0.4724846,-0.45541382,-0.645607,-0.73361206,-1.0638275,-0.9869728,-0.7422333,-0.5109825,-0.7846298,-0.48199463,-0.8291855,-0.718483,-2.5581017,-1.931778
-11.818583,-12.637232,-8.322565,-2.3643417,-9.468452,-8.688271,-4.7238445,-8.697674,-4.6326046,-8.408615,-7.395956,-17.243439,-13.376076,-25.226894,-16.941034,-14.831608,-22.540348,-12.2749405,-8.462782,-3.2562637,-3.8105736,-3.3389454,-8.7724285,-16.611868,-0.6744957,-7.62051,-7.7846737,-6.2398376,-8.680744,-6.18766,-12.045877,-10.663309,-7.61899,-10.679932,-9.837578,-10.466021,-11.293423,-10.180826,-10.593193,-11.9628525,-10.776047,-12.102968,-10.12557,-10.724676,-12.104414,-10.937483,-11.784552,-10.594252,-11.295347,-12.003767,-12.010532,-11.4205,-14.133358,-11.305298,-13.270451,-7.7024937,-8.275358,-9.168686,-8.36512,-12.816654,-6.6347485,-11.498486
-11.422281,-10.84244,-9.807903,-3.581997,-7.139179,-6.9851093,-4.4225693,-7.150532,-6.253214,-9.968239,-9.8059845,-15.954853,-15.011963,-23.154278,-13.950232,-12.408611,-23.785978,-10.816456,-8.348417,-4.482826,-7.379509,-10.30905,-10.714247,-18.61643,-6.401222,-18.450533,-13.992355,-13.055981,-19.25724,-6.011242,-24.20837,-13.376169,-8.280983,-19.45163,-29.874826,-31.363964,-23.31431,-31.880627,-28.68021,-23.235947,-19.298862,-22.866232,-23.89038,-11.442112,-18.930546,-13.215424,-16.32671,-19.657532,-16.80728,-21.567432,-17.564598,-19.186966,-27.053078,-17.382122,-23.642063,-11.259195,-10.009159,-11.8173065,-11.276154,-17.97379,-6.7729034,-15.07119
-11.435415,-8.858105,-16.51346,-11.0459175,-10.686901,-14.4758625,-15.022648,-15.358965,-15.259983,-20.995678,-19.324642,-22.327917,-21.697971,-17.931099,-13.636513,-13.578054,-18.339842,-9.142649,-11.599302,-12.341709,-10.499622,-9.512386,-17.56597,-23.176224,-21.359154,-18.848976,-14.216312,-19.48303,-19.07022,-8.426714,-24.685009,-22.521376,-8.769789,-29.348463,-30.688166,-33.403385,-27.655682,-33.938423,-33.25921,-22.700174,-19.385231,-24.312767,-21.019085,-15.474581,-18.224148,-14.846952,-19.473488,-22.227781,-14.823675,-18.940031,-16.614471,-20.70165,-21.715664,-15.466318,-23.123482,-19.15772,-17.83784,-13.461046,-16.590286,-19.60836,-17.610008,-13.335075
-13.175373,-13.240814,-17.890156,-17.42694,-15.546799,-9.729988,-17.498894,-15.696648,-14.332802,-16.93707,-21.14028,-24.077477,-18.35192,-15.62155,-11.598833,-7.324297,-14.797146,-8.791718,-11.741095,-10.776554,-12.301462,-14.627937,-18.175596,-20.064964,-23.183968,-25.569304,-16.11613,-19.199066,-25.613338,-12.562693,-26.4082,-20.962683,-12.0383415,-27.313498,-33.62857,-32.703823,-28.047508,-38.42849,-32.042763,-21.889912,-19.961966,-25.8362,-30.571688,-21.006353,-21.028706,-19.923077,-26.122122,-25.162014,-21.14125,-25.990889,-14.46122,-21.595734,-23.223265,-16.22486,-30.76362,-20.463224,-20.291527,-23.1652,-15.932301,-22.593277,-17.257912,-20.316433
-16.796516,-15.863316,-15.575922,-17.10143,-18.750954,-10.821287,-16.71152,-11.452103,-12.657612,-15.046703,-16.138912,-21.092043,-18.552212,-14.259878,-14.314238,-9.93519,-14.703348,-13.337448,-10.77964,-15.4093895,-17.06717,-11.606808,-19.513664,-16.605728,-19.986557,-19.565311,-25.579338,-16.642439,-22.285973,-14.572954,-23.208445,-17.596294,-11.18026,-21.927761,-29.180923,-33.51793,-22.26886,-32.213013,-30.63709,-24.039658,-20.006224,-29.493418,-26.342588,-22.764,-21.377974,-15.454643,-19.179676,-19.902506,-23.848618,-23.037138,-15.878101,-22.865673,-18.039701,-15.284971,-21.52225,-19.306067,-14.230846,-16.436491,-15.702307,-21.241302,-20.251532,-16.445948
-22.476654,-15.016533,-16.192026,-16.754553,-20.38804,-10.063856,-22.499882,-8.057274,-14.088287,-16.179598,-10.419178,-14.85088,-10.051235,-9.306252,-17.275984,-11.18689,-18.929878,-16.695795,-15.200197,-15.38393,-19.999874,-14.011503,-16.955536,-12.401381,-13.980143,-15.782345,-23.333477,-19.427147,-25.18103,-14.454618,-18.26916,-15.949793,-18.87089,-15.728209,-25.58814,-24.676523,-20.088942,-25.456713,-20.055372,-22.125675,-22.351414,-20.194017,-22.224419,-24.391014,-17.71722,-16.53628,-16.993874,-21.089977,-16.709034,-23.92992,-16.3354,-25.44408,-15.304266,-22.891796,-19.029007,-16.524506,-14.117088,-21.313675,-15.402576,-16.15343,-25.801456,-13.734455
