-22.616491,-19.502619,-18.327877,-18.876516,-14.563908,-16.189388,-17.814518,-33.032516,-22.172693,-18.683292,-18.624035,-17.99483,-22.166626,-19.03542,-17.447603,-18.77668,-26.382788,-15.017885,-20.671097,-19.541206,-16.80132,-18.180836,-17.332787,-17.059147,-19.050201,-24.543434,-17.897121,-0.12508583,-3.7001476,-23.876076,-16.777454,-15.125191,-17.860958,-20.539883,-16.815582,-21.584785,-14.090718,-15.908543,-15.420481,-16.370686,-17.163397,-19.864872,-21.2966,-18.286776,-19.713972,-21.003798,-22.998531,-21.0643,-21.324045,-26.045439,-21.494947,-20.40526,-24.53306,-27.068157,-20.198347,-24.584854,-24.418348,-22.343473,-20.315239,-18.912174,-24.441689,-16.462128,-18.171898,-20.526348,-25.12861,-17.167099,-20.463074,-22.69287,-25.23041,-16.691217,-17.325317,-17.940704,-13.114645,-15.590281,-18.40177,-18.274546,-17.072838,-20.216312,-19.413391,-23.044657,-18.842934,-20.773129,-15.250395,-20.943577,-15.060644,-20.071411,-19.881407,-19.165148,-20.021542,-18.71463,-17.573473,-17.988863,-16.41369,-17.564726,-17.612074,-20.197454,-18.926178,-14.018618,-30.808094,-29.028797,-18.900297,-16.289965,-19.84383,-20.82861,-16.261906,-14.821859,-14.912811,-20.61557,-18.125303,-18.254044,-20.276384,-18.064022,-15.98977,-20.872477,-23.688486,-22.766033,-24.046124,-16.055439,-16.834763,-17.978619,-13.266048,-18.105482,-22.849953,-28.4221,-20.856083,-17.92075,-22.884071,-16.58836,-15.664805,-17.954058,-19.276188,-14.537782,-19.817333,-19.586052,-20.707079,-16.397554,-23.325472,-16.196878,-16.271252,-22.0846,-19.288939,-19.488102,-17.816536,-19.692411,-23.406147,-14.357907,-22.067577,-23.12955,-16.189148,-20.574358,-20.656248,-19.58173,-21.716045,-21.46893,-17.286886,-18.27095,-25.918427,-25.501036,-17.535398
-25.217106,-24.776663,-22.19093,-17.857067,-19.233395,-26.37305,-20.53735,-25.60551,-22.706299,-24.032576,-20.483677,-22.154041,-32.35149,-19.242329,-25.185833,-25.463558,-24.315186,-18.252237,-26.104338,-21.544643,-19.116802,-18.090963,-15.206883,-16.860285,-20.39472,-22.92494,-24.314154,-10.063192,-8.710169,-16.259153,-25.045055,-20.998795,-19.86861,-24.689861,-16.873611,-20.571407,-15.587934,-21.73575,-22.940948,-25.999344,-15.061106,-25.663303,-21.015736,-19.87994,-25.410328,-25.671299,-21.653763,-23.429132,-23.050358,-26.230413,-22.421263,-18.656282,-26.90145,-22.813076,-20.683083,-21.593323,-23.579918,-21.198582,-25.322502,-21.303127,-27.688734,-21.778963,-19.468674,-19.658474,-26.888405,-22.57394,-20.76558,-20.98402,-26.650349,-21.583363,-27.328644,-21.00342,-19.043903,-15.489592,-25.272907,-22.304392,-23.273714,-20.862896,-22.910698,-19.958736,-17.216335,-21.407562,-18.008886,-21.214848,-21.926659,-23.248453,-20.162968,-26.911871,-20.88409,-20.897066,-21.254185,-22.958668,-20.257584,-17.576187,-21.73151,-19.922102,-23.28346,-18.484217,-27.134207,-24.184685,-15.637554,-24.071795,-18.4314,-31.309853,-21.215185,-21.621395,-18.968475,-22.065725,-21.21696,-21.40848,-29.873898,-22.53067,-17.723629,-25.777533,-24.573511,-29.337395,-24.758099,-19.236889,-20.19553,-27.378029,-18.39792,-24.985489,-21.454132,-29.050077,-24.560106,-20.061691,-20.156258,-20.611408,-28.687395,-19.82777,-19.63979,-18.880932,-16.18256,-27.046703,-21.975311,-21.735207,-20.267803,-22.36139,-18.326614,-22.77534,-21.577463,-21.558361,-23.978249,-20.289116,-26.19899,-18.811083,-21.048374,-18.450901,-15.494858,-25.798834,-19.618813,-31.931639,-24.575699,-17.229998,-20.284359,-22.984913,-22.812979,-24.729336,-18.40606
-24.697998,-18.719986,-21.626753,-23.715338,-20.133125,-23.707567,-23.36937,-21.388662,-20.450224,-23.29458,-17.605322,-19.54991,-26.594627,-22.868439,-24.385174,-20.083004,-23.138186,-21.398312,-22.916874,-24.351915,-20.102932,-25.082428,-19.139956,-17.576162,-15.559882,-22.197346,-20.385746,-14.368576,-13.676144,-12.738071,-19.927162,-24.862274,-19.07991,-25.922644,-15.341309,-19.335194,-20.568928,-26.251148,-20.11266,-18.933426,-16.362745,-30.385551,-17.166954,-16.73855,-22.736,-28.586845,-18.691715,-19.32468,-21.88548,-25.058464,-22.06661,-18.575363,-24.891634,-24.550219,-22.942015,-24.434364,-17.753931,-19.870579,-20.001291,-21.056099,-26.488865,-20.606373,-22.72833,-21.266941,-23.527681,-24.190529,-25.094215,-21.052752,-19.931145,-19.495975,-26.09382,-35.986664,-31.2463,-19.54979,-20.869038,-21.175322,-21.92657,-20.888031,-20.194412,-20.192423,-25.605017,-20.67192,-25.48573,-25.223291,-19.942577,-26.98869,-19.90813,-27.564274,-21.555204,-20.86361,-22.471048,-26.018835,-19.343613,-30.31828,-22.800774,-20.405409,-21.295315,-23.367302,-20.116156,-23.794422,-16.879717,-29.648794,-21.876503,-22.06663,-18.53227,-22.49968,-23.370516,-22.983742,-25.012701,-20.52562,-23.10103,-19.400156,-17.051886,-27.27527,-20.678907,-24.62117,-23.469345,-19.611855,-17.861254,-21.749664,-20.134281,-25.494213,-20.48692,-25.099213,-26.062342,-23.868132,-16.829906,-22.050268,-28.59617,-20.77693,-18.677822,-23.727175,-18.689417,-26.481491,-20.046309,-26.07935,-20.147987,-19.463938,-18.571785,-21.069065,-21.510632,-17.504116,-26.524284,-21.62682,-23.034203,-17.126213,-27.056614,-23.53584,-21.429832,-19.2256,-24.129269,-23.23811,-24.098375,-19.335876,-20.147095,-23.770449,-21.826517,-20.528221,-17.399673
-24.435127,-19.179787,-28.201262,-21.011246,-23.591408,-22.99237,-26.911938,-17.626722,-20.694948,-15.51589,-14.020079,-15.142014,-26.86299,-23.537954,-16.704948,-18.078794,-18.984682,-24.166327,-17.186417,-25.613247,-25.590038,-19.823875,-28.830627,-15.986661,-16.895988,-23.70781,-17.540543,-12.745705,-14.954298,-13.767742,-21.30105,-19.292673,-20.044582,-19.961517,-18.037899,-21.153955,-19.765608,-25.04598,-20.91718,-16.172878,-17.466839,-20.170101,-22.178314,-19.089859,-20.669964,-29.851158,-23.875702,-16.639479,-22.23622,-24.826824,-16.891296,-18.949432,-22.367058,-20.658878,-23.45831,-27.02081,-20.913382,-16.411137,-16.89432,-21.076168,-19.650854,-18.532715,-21.292345,-20.618593,-16.262394,-20.986225,-18.247625,-15.110224,-18.299227,-14.249924,-29.26586,-33.084026,-23.326532,-15.534639,-15.136668,-16.059069,-21.592607,-17.381935,-17.723194,-22.77374,-20.286808,-21.689417,-24.116276,-20.735157,-20.963642,-21.347717,-21.6529,-19.56553,-12.0211735,-15.30606,-19.939869,-23.845509,-12.857288,-32.6074,-20.842836,-16.463245,-17.277199,-19.03769,-15.810439,-22.556015,-18.0711,-29.88361,-20.168224,-21.380344,-21.21358,-16.464703,-21.361032,-15.687549,-20.908274,-19.701025,-15.682623,-17.146225,-16.773632,-25.439661,-17.613085,-21.004229,-17.098255,-17.130947,-16.167782,-14.951237,-23.33355,-19.47849,-18.350136,-21.378204,-21.973436,-22.120998,-17.119204,-17.528593,-23.531647,-14.073953,-17.984356,-18.863264,-17.199978,-18.408545,-17.62747,-19.884262,-18.618454,-15.777959,-26.611069,-17.984032,-19.104418,-18.433083,-22.383453,-13.962231,-18.545391,-15.102274,-19.014116,-17.770113,-23.621944,-11.72945,-20.288643,-18.30044,-21.84484,-14.780918,-17.15107,-18.685545,-13.126848,-14.034739,-17.55524
-26.207558,-23.398811,-25.915316,-19.435917,-20.708948,-19.736052,-24.813574,-21.662209,-23.40331,-17.071419,-14.192127,-18.747147,-26.828838,-18.18133,-16.644512,-25.31226,-20.722874,-20.93177,-20.57022,-23.250038,-24.017084,-21.979336,-23.041245,-21.069199,-20.691021,-17.875208,-16.44181,-16.119259,-18.320936,-15.016123,-19.64604,-22.80247,-17.922306,-19.743885,-18.81429,-17.462852,-19.266655,-26.837563,-20.631317,-21.34029,-19.154432,-20.209726,-25.252335,-24.660393,-19.855679,-24.893929,-20.468147,-23.221716,-24.380928,-22.035837,-19.253704,-26.655828,-23.000454,-20.600634,-19.9883,-28.255344,-24.959953,-15.504145,-22.564415,-30.117489,-17.022808,-21.771358,-24.84331,-20.699398,-18.420483,-16.568478,-19.937664,-19.731724,-18.85667,-19.798433,-26.528582,-28.041153,-23.375727,-21.025257,-19.75077,-20.245243,-20.985155,-20.543219,-25.688015,-17.981405,-23.754175,-21.99912,-23.460035,-23.448395,-19.876188,-21.856861,-24.940931,-16.002499,-13.650347,-16.509838,-20.992283,-23.645485,-16.164228,-20.76323,-30.673529,-19.766586,-21.676601,-19.95562,-24.029518,-22.028852,-23.026136,-29.225328,-23.015268,-28.730919,-21.386337,-19.418798,-21.387821,-18.335869,-20.215433,-22.180464,-18.773945,-20.703846,-16.519129,-20.797848,-21.090954,-17.650337,-15.545074,-22.651695,-23.127373,-19.594969,-25.114407,-17.236813,-19.164417,-20.019743,-19.5281,-28.412682,-21.96215,-19.851204,-22.523262,-17.20449,-23.979332,-23.3788,-19.5835,-18.564838,-21.160122,-20.334805,-18.232882,-18.879004,-18.583662,-20.820322,-18.089176,-20.705812,-22.19081,-14.846003,-24.139647,-17.097261,-22.226562,-20.327507,-19.684704,-14.947691,-19.641207,-22.785767,-23.085083,-16.05723,-21.389843,-18.99124,-15.253798,-17.668865,-22.173347
-23.433352,-20.37386,-25.748241,-26.978678,-17.97964,-19.14367,-32.30703,-27.513197,-18.15672,-20.155342,-20.936882,-21.599464,-23.248709,-15.636831,-22.171772,-32.023125,-26.143618,-16.479729,-17.847443,-28.507135,-18.975431,-20.746206,-16.339138,-18.489828,-17.942303,-18.666435,-17.18515,-23.31466,-23.12244,-21.912937,-22.72525,-25.630177,-21.722809,-26.051056,-23.160412,-16.984983,-19.252575,-29.640348,-21.490019,-21.14708,-23.48098,-21.115662,-27.35712,-23.590193,-23.189962,-29.468504,-17.046223,-23.247128,-21.230438,-25.206875,-25.947166,-28.354952,-26.44223,-23.30202,-22.378359,-28.672676,-27.755646,-21.63551,-20.082546,-23.61105,-20.181393,-23.264864,-23.65021,-21.789574,-24.86748,-16.125738,-21.828083,-22.970272,-30.023756,-27.61381,-22.65799,-24.999859,-24.281078,-29.064833,-25.58565,-17.686668,-18.489029,-22.622055,-24.302969,-17.836744,-21.630386,-17.091236,-24.899681,-24.490578,-19.841024,-28.269842,-26.662064,-20.051445,-19.402239,-26.1091,-25.40658,-20.575356,-21.367512,-17.474392,-37.830345,-21.445732,-24.453035,-25.758636,-27.923737,-19.40799,-22.991034,-31.171955,-25.328604,-28.770071,-27.773266,-28.130316,-21.259747,-23.83972,-23.265865,-19.078836,-20.180897,-23.707691,-20.06586,-14.951085,-21.377956,-19.278244,-18.373161,-26.247412,-30.884804,-26.51093,-28.567709,-17.881092,-21.981443,-19.561304,-24.1309,-22.742233,-22.780943,-26.902523,-23.26373,-25.995882,-27.268665,-28.5338,-24.063477,-18.349422,-25.547573,-24.970772,-20.722471,-21.002657,-19.088099,-19.568506,-23.240711,-18.716602,-22.500618,-22.155056,-24.944992,-21.765757,-25.733955,-23.254032,-18.011019,-28.303978,-20.261982,-28.33851,-28.921038,-15.439164,-29.14075,-21.295736,-23.200855,-20.618025,-22.837177
-22.313334,-18.809444,-23.804771,-25.386532,-18.85694,-17.164558,-24.981848,-23.78928,-15.630105,-19.243404,-16.642519,-16.773468,-17.868988,-17.067326,-18.725067,-23.260532,-25.20946,-18.453978,-18.196505,-21.580921,-21.152689,-21.863869,-17.889267,-19.890095,-21.718628,-25.496567,-19.102505,-24.806335,-19.526718,-19.752415,-22.987389,-22.541088,-26.107,-18.079638,-20.035511,-18.706293,-15.0137415,-26.805647,-17.783068,-19.44799,-19.677713,-17.908848,-21.967932,-19.18306,-19.57624,-22.932388,-16.29454,-25.318413,-23.753784,-24.841412,-25.470413,-22.911314,-22.59196,-21.35505,-19.881178,-27.5046,-21.41245,-21.046516,-22.48912,-18.494675,-22.011772,-20.455671,-24.916477,-24.906693,-21.98278,-18.486183,-26.720943,-17.62173,-22.506186,-24.084763,-24.71593,-22.489426,-17.335073,-30.463648,-18.208052,-13.68041,-20.869137,-18.12053,-20.692257,-20.559788,-22.262566,-19.133404,-20.573187,-22.381508,-21.630796,-29.617973,-21.614325,-20.000757,-21.050068,-27.34702,-17.005024,-21.986002,-15.778072,-21.968945,-32.051094,-21.905413,-20.037334,-23.579292,-22.364014,-17.70773,-25.909931,-30.704084,-21.227947,-26.59756,-28.806261,-21.05479,-22.10514,-23.888613,-25.237843,-18.542866,-22.449493,-26.727072,-19.758732,-18.501125,-20.975529,-19.970715,-20.950916,-24.945683,-24.86122,-25.619656,-20.34679,-20.825882,-21.555744,-24.042229,-19.663822,-20.366259,-21.369846,-22.866417,-21.17482,-18.951395,-20.266088,-25.484175,-22.571438,-16.207281,-27.533344,-28.949347,-17.70328,-19.73824,-23.8504,-17.35285,-19.766232,-19.003193,-20.127369,-27.257639,-22.880957,-17.943127,-21.701632,-20.646317,-19.380377,-24.207584,-21.550598,-24.477463,-24.715248,-17.386726,-21.651182,-16.827515,-23.643782,-19.965307,-18.876644
-21.788847,-13.772234,-20.859716,-18.893745,-21.624031,-18.044083,-19.138853,-14.911546,-19.720829,-14.579026,-10.046509,-15.819777,-13.32869,-11.206146,-15.546446,-12.887871,-23.374432,-20.574799,-15.8254595,-14.084408,-30.815214,-22.026752,-22.56461,-28.741186,-25.806149,-18.965725,-20.524734,-22.88725,-12.891392,-23.210316,-24.625366,-24.601715,-25.567284,-19.843063,-27.900938,-18.416588,-22.217278,-29.673162,-19.012775,-26.217342,-21.709011,-16.451736,-20.757895,-14.892704,-24.129448,-22.481462,-17.0559,-17.878332,-23.123535,-22.521544,-20.684757,-18.150305,-23.081497,-24.168648,-19.527918,-26.776844,-23.34231,-19.525013,-34.789402,-18.537575,-19.29435,-24.286104,-23.421837,-26.223265,-22.67799,-19.94065,-20.470255,-16.870037,-19.334856,-24.073372,-30.113173,-21.329018,-21.407984,-21.076752,-19.7604,-17.303072,-18.799572,-22.093365,-23.90702,-23.877245,-26.254196,-23.23877,-22.961311,-25.278429,-21.925213,-22.31363,-23.426815,-15.666239,-23.61222,-18.871216,-18.601652,-21.899652,-12.03459,-20.92207,-19.318424,-16.404638,-12.37962,-17.251402,-22.134472,-16.787636,-26.182236,-23.637651,-16.789797,-24.946655,-15.928713,-18.63171,-18.408527,-22.575712,-15.475461,-19.971094,-17.185766,-20.737968,-18.29978,-18.038635,-13.985299,-18.024834,-13.354607,-21.789644,-15.009015,-18.348284,-14.448389,-22.117546,-19.113085,-19.716415,-16.824507,-19.303959,-25.471685,-15.580275,-21.125458,-20.23079,-15.656794,-20.458956,-18.384861,-21.225412,-22.743408,-26.53176,-18.141304,-17.432632,-23.816822,-23.31284,-13.97413,-25.421347,-22.82875,-29.930075,-17.750448,-23.736116,-23.621792,-26.786564,-25.143469,-28.524654,-17.40168,-20.045458,-21.403862,-23.99477,-21.276318,-17.20683,-18.20705,-18.136345,-23.336418
-23.366283,-15.987112,-17.857553,-20.583271,-19.687706,-22.670315,-16.02615,-16.209547,-18.08738,-15.450591,-9.857414,-17.963848,-15.145418,-13.540001,-18.043695,-11.7066555,-22.3997,-20.197786,-15.167024,-17.535233,-29.617506,-20.54108,-24.009176,-21.481483,-16.502583,-15.784282,-22.186062,-16.518368,-13.653957,-22.835701,-17.17181,-19.562393,-21.383823,-19.912971,-21.517149,-23.806082,-22.68131,-28.644876,-26.344128,-22.881733,-21.962374,-16.014969,-16.209494,-13.978788,-21.663578,-27.49481,-22.078033,-19.345734,-17.801273,-25.78705,-19.494026,-17.871603,-20.252274,-23.741028,-17.27186,-23.555775,-24.838085,-20.18401,-29.583866,-21.902056,-19.487278,-24.412363,-17.062359,-23.464737,-20.573578,-23.361195,-15.184049,-16.47337,-18.8015,-19.352324,-21.429234,-21.505707,-33.10122,-17.638645,-17.46957,-16.613651,-22.271889,-22.289536,-16.911648,-20.82663,-19.910055,-18.835482,-22.252476,-23.722359,-19.973005,-20.671503,-20.990702,-16.988556,-21.581505,-19.629986,-17.98365,-24.317106,-11.50313,-17.751293,-17.561653,-15.47539,-13.594503,-13.283007,-17.379358,-14.942357,-21.532856,-24.25481,-18.824232,-26.042831,-13.737707,-18.12321,-16.243458,-18.917854,-13.546009,-16.53939,-17.036007,-18.630878,-13.005018,-15.726955,-12.174761,-20.18486,-12.28927,-19.455822,-13.665062,-19.476524,-13.727247,-19.485771,-20.65061,-23.604977,-14.389079,-20.46753,-29.20745,-16.790611,-23.02635,-19.26064,-16.125046,-18.878855,-15.899916,-21.539474,-22.72473,-27.408169,-22.233246,-19.993477,-19.47076,-22.66021,-16.627848,-21.34666,-18.517397,-26.628618,-15.054528,-22.125107,-27.674042,-20.409897,-25.629639,-27.054646,-16.426157,-19.566248,-18.50218,-24.79404,-24.08218,-23.754007,-17.278313,-18.165047,-23.925112
-32.13595,-21.357262,-15.442787,-26.822653,-19.137627,-21.648531,-19.705729,-19.734182,-16.680496,-26.55521,-18.379307,-28.208155,-22.715973,-24.51511,-21.109955,-22.47242,-23.752995,-24.446804,-15.161215,-24.661928,-30.236322,-23.794073,-24.62642,-17.952145,-13.437239,-21.991009,-20.754906,-19.908907,-13.276888,-21.94296,-19.97284,-22.233723,-21.87207,-15.990234,-20.044312,-24.292412,-17.969593,-20.640686,-26.925508,-18.358059,-21.125895,-25.224007,-19.747776,-16.701492,-19.262045,-22.40467,-22.088255,-27.583652,-18.290848,-23.09227,-25.563263,-19.766014,-17.648577,-19.6085,-17.602112,-30.107098,-23.701828,-22.663853,-19.8414,-17.40521,-20.877224,-19.69372,-17.621954,-18.807161,-17.628979,-23.238012,-21.344145,-18.660324,-28.898733,-18.97099,-18.170734,-17.54094,-36.44219,-20.9775,-17.809763,-18.096207,-21.090141,-21.249306,-22.834793,-20.08482,-25.078001,-23.35872,-20.79687,-20.537613,-21.787796,-19.474407,-19.913433,-16.258717,-19.926796,-24.558271,-24.366516,-30.470142,-17.710564,-24.295734,-24.979628,-16.564884,-16.58938,-21.204138,-17.984417,-24.67395,-22.856209,-22.015232,-20.743519,-22.698597,-19.621975,-16.725422,-20.889019,-19.884169,-22.999601,-23.131931,-18.656767,-26.879883,-18.100441,-19.693907,-15.761978,-19.482159,-20.876778,-20.130585,-25.024338,-24.57065,-26.744658,-19.725182,-22.616732,-24.37473,-19.926065,-21.00335,-26.366703,-22.029345,-23.951729,-21.85537,-17.39888,-21.637573,-22.500513,-21.56565,-29.431162,-28.110426,-24.541462,-22.172792,-18.902706,-23.809164,-23.02843,-22.271515,-14.511545,-18.573805,-18.882893,-29.441687,-26.535706,-20.349491,-25.85812,-28.373568,-18.17616,-32.22157,-23.92193,-22.362122,-21.804993,-18.088673,-21.31389,-23.938637,-21.41571
