-33.17054,-26.66888,-32.42606,-23.049719,-29.696661,-25.915123,-34.24178,-31.985264,-25.414816,0.0,-0.9459591,-1.2495441,-22.602814,-23.812681,-23.931664,-21.529991,-32.278088,-26.622324,-27.650335,-32.394268,-20.456398,-30.73053,-25.7785,-27.846725
-31.169928,-24.08169,-27.478529,-26.574892,-22.991621,-24.004845,-30.291552,-24.88854,-24.106903,-10.430603,-30.894545,-9.475391,-23.222092,-22.956884,-30.281752,-29.738174,-33.30682,-24.519691,-29.521132,-31.683647,-22.376747,-34.14501,-26.92957,-27.367693
-35.943085,-20.8897,-25.632206,-27.73916,-21.7794,-27.639559,-22.47526,-21.463825,-31.957514,-16.198017,-36.212257,-15.739996,-30.871584,-30.442951,-31.013193,-27.50084,-27.288986,-24.677645,-31.893705,-27.886175,-33.579983,-28.720654,-29.750275,-25.728453
-29.838509,-23.82882,-27.862566,-28.314714,-19.950974,-24.695522,-21.743107,-27.73961,-37.250317,-16.949814,-37.77451,-16.6714,-29.47583,-35.502037,-24.2349,-23.733738,-24.620468,-31.876766,-30.012735,-30.051474,-29.156809,-23.880457,-29.03333,-24.517231
-29.497448,-25.902184,-24.874067,-25.378391,-22.521027,-26.624636,-23.060642,-32.947018,-32.268593,-20.404453,-40.355637,-18.125122,-26.235405,-33.202362,-25.940605,-23.683886,-27.371832,-31.597929,-22.198563,-27.275335,-26.647594,-20.236599,-26.698961,-24.652426
-36.16057,-25.458822,-26.180323,-26.613201,-27.480928,-24.09953,-25.997564,-33.4239,-34.209965,-27.723679,-39.11017,-19.007004,-20.164507,-29.596716,-27.612331,-27.914118,-26.186651,-27.946182,-20.242168,-32.56098,-31.990103,-22.291138,-24.249903,-26.845062
-28.16081,-23.568262,-24.050823,-27.385553,-21.178024,-24.269238,-31.960487,-21.84393,-27.756546,-35.91644,-32.82191,-23.913849,-26.141157,-25.99766,-31.424545,-24.06036,-23.576786,-24.800274,-19.765137,-26.958075,-28.007725,-21.41599,-27.246191,-35.70627
-25.332117,-24.028687,-27.543121,-22.59124,-24.942429,-28.629992,-29.958033,-22.660694,-25.900265,-30.916697,-29.620337,-32.123825,-28.065449,-26.400446,-25.019062,-27.928436,-22.048458,-25.376705,-20.941967,-25.335491,-29.040312,-29.00058,-22.861965,-31.867012
-28.107609,-23.763912,-23.7269,-27.746578,-28.667307,-31.209324,-28.183716,-29.346392,-32.38969,-28.30379,-31.67683,-24.181126,-25.24437,-22.991692,-23.394802,-32.70168,-27.630955,-23.029053,-22.83228,-26.458353,-31.712502,-29.846624,-26.18564,-24.097954
-29.289839,-25.610762,-23.434519,-33.616932,-25.471588,-23.663723,-29.983595,-25.125916,-29.820915,-26.211061,-35.335438,-23.930073,-31.10348,-25.83878,-29.334532,-27.478542,-28.021862,-27.308752,-23.530354,-36.127205,-26.638945,-29.666525,-30.76014,-23.388678
