-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.774149,-20.945995,-27.53962,-27.538969,-27.458242,-31.779516,-32.039383,-25.904535,-25.426897,-21.994457,-19.529621,-23.62173,-29.276304,-17.036917,-29.998701,-26.506172,-27.740181,-21.14373,-30.95395,-26.036358,-27.319132,-30.84816,-22.19501,-17.501513,-22.02275,-23.770367,-19.127151,-24.462362,-22.798649,-22.46895,-21.066711,-18.221182,-22.84481,-21.704632,-22.19776,-29.122408,-18.414354,-17.705654,-26.79492,-20.72539,-29.151325,-17.082386,-28.18582,-22.664528,-34.381447,-23.832996,-34.45202,-22.140491,-24.660877,-19.185675,-25.876404,-20.652233,-25.192854,-17.843498,-24.238272,-21.190195,-24.071495,-22.637148,-24.546886,-25.305527,-21.582624,-25.901667,-25.152409,-25.029762,-17.670477,-23.137115,-25.667202,-18.86473,-20.400047,-18.0495,-20.88348,-28.972424,-24.85013,-14.077745,-19.754782,-24.001379,-16.840015,-18.679905,-22.850227,-23.328852,-24.023323,-23.994322,-17.603788,-22.543156,-19.778622,-21.920212,-18.648167,-22.479767,-23.670208,-24.075527,-29.815287,-0.47608376,-0.78754616,-0.66579056,-0.6201782,-4.3740063,-20.924034,-29.370117,-30.376808,-27.041943,1.9073486e-06,-19.69976,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.741304,-20.416641,-25.08563,-21.699072,-22.912964,-30.321177,-26.164104,-22.324461,-25.725422,-25.185593,-21.139854,-20.16848,-21.04049,-20.966784,-19.001373,-17.923439,-29.87631,-21.37925,-25.286356,-27.739336,-29.415524,-22.87612,-22.196424,-17.608732,-23.468884,-22.903286,-20.433128,-21.271282,-24.916653,-22.037422,-18.070778,-15.274463,-21.190495,-18.66648,-28.299368,-26.49811,-21.482445,-20.119312,-24.757376,-23.31597,-23.507658,-16.356588,-22.149508,-19.70543,-26.35502,-26.577114,-32.182842,-20.283482,-20.370914,-24.667194,-28.87223,-22.48818,-21.420486,-20.700838,-22.890924,-20.619102,-20.277203,-17.745209,-26.570744,-22.91203,-22.7521,-21.235947,-25.68724,-22.18687,-18.864422,-22.498678,-23.1271,-21.509949,-25.410336,-17.68504,-19.704237,-23.855047,-28.615412,-14.844095,-17.843601,-17.9044,-21.721916,-20.36404,-24.432394,-19.999617,-21.70636,-22.793583,-21.234737,-21.040813,-21.8652,-22.938889,-19.306356,-24.458565,-21.574047,-28.954693,-27.87447,-24.289433,-30.571386,-29.821169,-28.97986,-9.060787,-19.844835,-21.343082,-31.192074,-25.533403,-15.888641,-20.598297,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.408472,-24.923256,-28.188667,-19.205952,-21.945202,-23.302711,-26.215818,-20.63419,-19.44746,-22.955276,-21.987976,-24.754889,-18.995548,-21.592684,-20.265137,-18.092869,-28.071392,-23.163036,-24.002665,-24.09103,-22.257137,-18.75876,-22.807856,-22.473854,-21.399921,-18.194935,-21.337559,-19.36182,-27.561653,-22.755537,-15.957513,-19.01054,-17.2715,-19.733261,-22.146826,-21.087688,-21.459225,-19.991161,-24.591984,-23.066284,-25.544605,-20.433693,-20.993801,-25.02637,-25.757826,-21.238564,-29.077635,-18.683725,-21.071112,-23.49805,-22.170849,-30.348164,-24.30838,-23.511341,-28.335276,-24.622492,-23.224503,-19.240099,-28.526691,-30.990467,-27.521025,-21.73167,-26.671911,-26.131783,-22.84968,-22.791061,-21.308601,-22.884184,-22.769672,-20.883549,-25.737904,-18.952854,-30.055038,-25.22185,-23.289747,-21.256271,-25.238417,-18.145725,-27.631786,-22.646267,-18.05901,-19.41972,-24.501709,-22.54396,-21.265007,-25.689957,-25.63675,-19.900509,-17.3704,-27.17115,-22.944153,-27.312733,-25.259985,-30.370047,-30.785688,-14.493826,-28.74828,-21.006155,-26.303722,-22.769714,-24.709778,-23.678474,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.5397,-23.637222,-26.471085,-19.895817,-25.475677,-21.660217,-28.188684,-22.942522,-14.990107,-22.95772,-26.42747,-23.612759,-20.672604,-21.835585,-24.344791,-25.76725,-28.770866,-25.904974,-28.147287,-17.065723,-18.164417,-17.152134,-24.595356,-25.834375,-24.448868,-17.59409,-26.46918,-25.96587,-24.438484,-21.236876,-19.005987,-23.388391,-17.44075,-20.602413,-18.118,-18.217432,-25.79298,-17.046356,-19.1428,-23.440006,-22.265505,-24.29012,-19.726124,-26.48523,-21.231146,-16.854712,-26.670773,-19.75412,-19.709599,-19.304678,-18.385525,-25.183422,-26.425396,-23.634731,-23.70377,-26.016956,-21.05576,-21.327456,-27.765066,-29.280777,-25.706844,-20.788744,-23.809158,-20.883904,-21.042433,-24.860912,-28.943453,-20.773926,-19.94073,-19.07967,-22.647205,-17.607912,-22.478874,-31.737246,-21.962658,-27.1357,-20.16121,-16.543674,-23.195591,-26.05051,-20.715334,-16.982292,-18.328411,-21.730152,-20.326292,-26.326248,-22.712032,-17.556982,-24.0471,-18.857246,-24.218895,-31.051329,-23.966953,-24.608585,-26.677603,-13.967115,-28.97538,-22.0162,-20.914581,-21.234457,-26.70966,-26.237087,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.728905,-21.222895,-21.77117,-20.754196,-18.691227,-23.475218,-20.777966,-31.13642,-19.025751,-20.21986,-24.261827,-23.570715,-30.13587,-19.988241,-25.995293,-26.308893,-21.99844,-23.057632,-25.1041,-21.302284,-18.166065,-19.420006,-28.504265,-25.663544,-22.006413,-25.211525,-22.936523,-27.757717,-20.072964,-26.541698,-19.318169,-19.771442,-20.89177,-18.63869,-20.5596,-16.000854,-26.716188,-16.1193,-19.484009,-21.19579,-19.700542,-23.887785,-20.437948,-22.06868,-16.159199,-17.79294,-23.9122,-22.276247,-20.903627,-24.118168,-21.135916,-24.940609,-26.575808,-19.836153,-20.551317,-26.803522,-23.845861,-19.778938,-24.828444,-32.5962,-21.992764,-23.19673,-24.446667,-18.441242,-15.03421,-32.588245,-27.564575,-16.947708,-21.040924,-19.565798,-19.764593,-19.709095,-18.622715,-21.688625,-21.93763,-23.753332,-24.219374,-21.515652,-18.246717,-20.002548,-25.63971,-21.003208,-20.839062,-28.023453,-24.095463,-23.045576,-20.710463,-20.67688,-33.158974,-16.797821,-31.974669,-27.487896,-29.312748,-26.896338,-27.530254,-17.652807,-24.579887,-29.01802,-17.437288,-25.872335,-30.913734,-28.91546,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.640131,-24.513231,-22.457106,-27.33157,-20.286133,-23.259361,-17.918228,-25.118134,-20.111559,-24.540096,-21.990585,-22.127213,-28.746704,-27.008354,-21.06334,-23.9557,-14.892975,-20.383595,-27.754112,-23.97788,-15.04537,-25.56497,-23.74284,-21.316948,-20.246592,-25.372894,-24.27457,-22.997774,-23.086063,-25.571579,-19.103329,-17.203827,-23.116364,-17.809845,-25.80926,-18.302006,-22.827106,-21.679623,-23.298653,-25.483116,-23.845098,-24.999275,-25.885338,-23.041698,-19.647392,-21.379654,-21.193249,-26.917059,-20.569067,-32.586666,-17.080053,-21.836554,-22.62796,-19.967644,-19.947605,-26.604704,-23.219067,-20.410284,-16.659216,-24.37588,-26.37744,-22.298407,-22.502522,-18.194746,-17.875698,-23.77363,-21.827152,-18.572052,-19.082169,-22.655613,-25.228065,-27.823133,-21.063118,-17.182674,-24.40712,-23.602957,-30.652952,-26.125713,-16.373014,-17.88217,-24.269016,-25.519756,-31.231064,-34.07639,-22.452269,-23.294144,-21.899456,-21.938454,-24.748789,-18.54724,-27.836626,-32.072433,-29.350447,-26.018042,-28.933031,-23.32547,-20.579277,-29.185152,-15.28817,-23.445103,-36.327644,-30.42112,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.784042,-24.843851,-20.769796,-28.444698,-23.784489,-25.039331,-25.37022,-19.175982,-21.89795,-28.695091,-23.351738,-18.15741,-21.25513,-27.002542,-18.135628,-20.466635,-15.389447,-21.601526,-25.593735,-20.375383,-19.748535,-21.806015,-27.033848,-22.239946,-24.898638,-25.21672,-26.002472,-18.252804,-21.338469,-27.023924,-24.984755,-14.026297,-24.74001,-21.451954,-21.590275,-21.495014,-19.582098,-19.141895,-19.442734,-24.717342,-22.212294,-34.332222,-31.187199,-21.839682,-26.281563,-22.422577,-23.792908,-23.319191,-21.104275,-25.508991,-21.644293,-21.583492,-19.324955,-20.298708,-18.194204,-25.357054,-22.982607,-17.780575,-17.285988,-16.898878,-26.426655,-22.011963,-21.736315,-22.76381,-15.875133,-17.242815,-23.206894,-20.33031,-16.98242,-18.88242,-25.879757,-20.174118,-27.100641,-22.061104,-18.080057,-23.544434,-38.280075,-22.058275,-22.918713,-20.096886,-21.960747,-19.51009,-24.49408,-24.868616,-23.365858,-27.416649,-19.880585,-18.519032,-18.816143,-20.970537,-23.734795,-29.95434,-30.748035,-27.214085,-28.856098,-23.932266,-19.03294,-31.26788,-15.259262,-24.84173,-43.799095,-31.323997,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.767408,-25.571125,-23.925812,-29.327335,-25.48465,-27.34585,-28.870085,-20.630117,-30.634579,-36.522186,-22.566105,-22.601881,-17.789492,-17.935532,-23.213238,-19.221127,-23.85467,-18.50135,-29.840612,-23.696247,-27.471848,-20.555103,-28.655508,-26.5904,-26.562956,-22.555897,-23.021885,-23.228203,-21.64426,-22.443825,-28.779016,-16.10428,-21.625965,-29.52873,-21.588478,-19.720043,-17.791447,-21.684261,-18.254253,-22.672485,-22.460331,-31.20089,-36.626385,-25.884264,-24.531033,-24.586308,-21.752712,-22.733559,-20.380909,-23.842894,-24.9001,-25.695292,-16.407076,-24.032759,-22.873161,-19.510002,-23.240211,-21.56252,-22.024414,-18.48286,-26.16488,-20.003483,-18.903893,-28.254229,-15.425215,-21.507496,-21.966461,-21.532143,-19.323076,-19.143337,-30.095675,-20.108349,-25.637215,-24.225544,-17.558025,-23.433987,-30.771692,-19.622868,-29.712532,-21.568024,-27.775143,-23.43821,-20.887829,-22.63529,-24.217957,-26.455334,-22.288458,-20.950146,-18.388569,-24.343632,-24.309624,-33.097614,-29.773712,-32.10887,-30.411251,-21.665846,-22.771437,-35.847202,-20.223278,-20.343689,-35.09254,-32.656,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.707413,-20.36828,-20.767166,-24.906332,-26.634684,-26.880293,-27.314741,-18.379429,-22.869003,-27.366095,-18.966223,-26.862299,-21.579863,-15.710614,-23.499508,-17.451813,-24.784412,-16.06886,-22.838575,-21.524853,-24.414595,-20.161205,-25.802786,-23.266605,-22.317734,-24.590862,-19.250423,-23.636059,-22.636612,-20.37701,-23.823727,-17.573565,-24.289,-21.884514,-19.922173,-22.115025,-18.128674,-21.963346,-24.177992,-20.12949,-22.977104,-29.974226,-26.487806,-24.916246,-25.48695,-28.457535,-22.522694,-24.52222,-21.03166,-25.836657,-21.935726,-21.937153,-17.56018,-18.503521,-22.536955,-24.2662,-22.259745,-23.326363,-16.844734,-15.459517,-21.385878,-25.593882,-18.218025,-22.9062,-19.736004,-30.132349,-18.970282,-24.830921,-20.991394,-19.56543,-21.49715,-20.577377,-25.178291,-22.3533,-21.605583,-22.644182,-22.228014,-21.933765,-28.933113,-22.497274,-22.943699,-24.89562,-19.473501,-24.540245,-18.753605,-24.672592,-25.400568,-24.637959,-22.010979,-18.157463,-27.363224,-33.214653,-29.394854,-29.914463,-22.615942,-23.90466,-20.226852,-24.579704,-26.720043,-20.985376,-23.950773,-32.558388,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.406597,-23.109577,-26.1076,-26.396223,-21.270542,-26.751434,-27.199697,-17.628527,-24.584059,-21.429188,-24.62958,-22.442661,-27.193838,-23.30172,-23.795116,-25.251492,-28.385017,-16.458595,-30.834404,-23.093512,-28.285877,-16.860743,-18.46325,-23.32779,-21.937357,-21.712946,-19.537552,-21.901157,-18.524456,-24.122963,-25.760334,-20.520536,-23.81172,-21.282818,-20.576733,-25.79375,-27.374928,-22.476013,-25.417234,-19.107601,-18.694294,-27.82269,-23.220459,-22.878914,-23.7102,-31.59143,-26.018948,-19.234547,-22.937313,-26.732048,-30.94874,-21.871773,-19.358948,-22.96466,-22.77467,-27.090569,-27.453318,-28.014313,-19.175259,-18.344166,-21.62518,-26.999975,-26.119198,-20.408066,-29.289898,-26.379112,-25.085548,-26.338352,-24.29537,-22.31666,-26.087868,-17.654774,-28.922035,-19.291399,-22.280031,-19.87138,-23.65013,-23.972477,-28.198336,-18.364655,-26.723778,-18.989422,-24.982086,-20.932587,-22.225151,-31.621138,-29.04012,-19.929224,-20.468735,-15.866541,-24.053207,-31.149666,-28.516075,-31.77695,-26.93074,-21.923862,-24.08348,-24.110575,-22.992907,-23.707516,-29.443554,-33.81812,-80.0
