-17.834435,-18.332043,-13.571078,-12.098611,-9.376027,-11.863279,-10.661209,-3.7867432,-12.914043,-20.382315,-13.889324,-16.123693,-16.474737
-16.641277,-23.653858,-20.18499,-8.067909,-2.4551754,-8.660442,-3.1962643,-5.0997887,-12.45808,-20.170322,-18.69267,-19.646587,-17.726131
-19.540226,-24.022377,-18.46698,-11.437557,-5.870472,-7.242647,-6.0727234,-6.2064133,-15.036032,-18.219374,-11.857481,-20.202833,-17.205374
-23.531445,-22.74486,-9.060661,-9.273088,-4.2736626,-8.268444,-10.500654,-5.4263973,-16.433453,-14.937569,-10.811096,-15.386845,-13.07944
-26.23594,-19.396812,-5.994732,-1.0112686,-0.8456917,-6.960903,-1.714035,-6.483406,-21.079805,-12.967152,-14.294623,-20.783169,-10.567076
-20.247553,-17.516579,-7.708912,0.0,-4.1647053,-12.870171,-2.1389961,-9.447482,-16.106663,-11.608259,-20.959364,-15.839171,-5.5978203
-15.934569,-19.377377,-13.411856,-7.1281185,-10.429201,-4.172714,-5.9369698,-10.447496,-10.636942,-13.289446,-19.816807,-17.511005,-4.956114
-15.092563,-17.978924,-13.775013,-16.460964,-15.351242,-4.5317364,-10.142387,-14.442688,-12.586628,-18.70741,-22.757133,-19.012716,-10.466787
-11.393741,-14.145558,-10.202805,-8.066414,-11.187127,-8.913828,-8.00753,-11.787976,-11.831823,-22.668846,-24.547882,-23.037703,-16.32666
-15.889701,-18.338598,-15.11882,-8.5919285,-12.329454,-14.014971,-8.215364,-12.010481,-10.916916,-15.406059,-21.735916,-17.475313,-18.03265
-20.612328,-19.735907,-22.053555,-8.745739,-11.986125,-12.391119,-8.57078,-8.649818,-9.559711,-10.722253,-19.068634,-18.947304,-19.417309
-22.25089,-15.131015,-16.15827,-13.039884,-12.52541,-4.032219,-4.938116,-12.211166,-12.195796,-12.525548,-22.227356,-18.535563,-18.654276
-20.613947,-11.142613,-12.252623,-14.117466,-10.295067,-6.4030304,-10.289946,-9.547443,-11.6364565,-18.214725,-23.144253,-23.641623,-20.916586
-17.152359,-12.734861,-14.811611,-20.241665,-15.972706,-9.934023,-22.131544,-10.96043,-15.554412,-21.229645,-30.825172,-29.234068,-18.628319
-19.006052,-16.897854,-8.413706,-16.34087,-13.196287,-10.147182,-16.159191,-17.07953,-19.721199,-18.178623,-22.06629,-23.864786,-14.848013
-25.878078,-15.528428,-8.159323,-9.766899,-10.414444,-11.992023,-9.785166,-23.187845,-17.761505,-16.42926,-19.114843,-19.038147,-16.100792
-25.23903,-17.775574,-13.8426075,-7.5681343,-11.763735,-13.498062,-8.201906,-16.072588,-20.226536,-22.201736,-21.508541,-25.597078,-17.989536
-19.101574,-14.189079,-25.319948,-12.98766,-13.072529,-12.160372,-7.798609,-10.747897,-16.685465,-14.817793,-20.501738,-22.434084,-16.780165
-17.505882,-21.0485,-20.06989,-16.61742,-13.071314,-11.1203165,-7.7563133,-10.073971,-21.413086,-11.345873,-19.397648,-21.644714,-18.936775
-16.616339,-20.139935,-15.837193,-15.113585,-19.223324,-12.912382,-10.897196,-8.376774,-20.54743,-11.389769,-18.224314,-22.858019,-17.612478
-20.157677,-12.793907,-17.617874,-9.423849,-20.060703,-12.036854,-11.846502,-7.551918,-19.19931,-17.246536,-22.942547,-19.411493,-20.072031
