-10.296089,-13.107811,-14.880466,-3.85775,-3.2214851,-3.231163,-9.452629,-17.99469,-15.191814,-17.138191,-15.766823,-17.415604,-18.698734,-17.262634,-19.478935,-17.006325,-13.5635605,-18.5174,-15.398939,-17.942652,-17.155952,-18.610233,-17.456009,-14.036766,-15.67025,-15.829178,-13.58452,-14.1416855,-13.073452,-13.734318,-14.533812,-12.177042
-16.712444,-19.763153,-21.02821,-24.84927,-27.479536,-27.843294,-14.8277645,-22.357494,-24.023952,-23.553001,-25.47688,-24.750895,-22.85254,-25.699787,-32.350605,-23.575903,-25.058933,-17.895725,-25.41152,-25.856628,-20.176397,-23.515247,-30.191946,-27.206219,-28.544666,-27.67125,-21.603487,-22.964926,-25.027142,-27.785898,-24.882114,-17.129818
-22.680254,-21.202711,-20.614906,-23.562466,-30.39854,-33.337566,-17.430109,-19.714533,-21.782509,-24.080746,-22.01014,-27.993675,-24.937946,-22.712685,-26.347239,-24.397045,-25.656277,-23.200794,-22.767426,-23.934402,-21.487196,-20.597383,-24.371143,-30.930738,-22.18782,-26.068321,-24.523836,-29.620504,-23.706562,-24.765495,-22.805477,-8.203716
-20.109013,-23.500782,-18.146683,-25.337297,-31.407356,-29.618042,-21.677822,-22.499374,-24.98303,-21.100794,-20.494905,-28.97635,-23.631468,-28.517527,-25.759947,-23.510998,-25.88544,-23.684269,-23.088839,-26.676205,-21.200459,-23.390198,-19.707714,-29.595348,-22.228706,-24.460835,-20.538458,-32.13634,-24.540451,-25.70537,-24.763025,-3.6416073
-19.824003,-24.005312,-15.306877,-24.16447,-34.322792,-28.888956,-21.599972,-31.020197,-22.236591,-28.23886,-23.620699,-24.309523,-26.776236,-27.00378,-28.216896,-24.253471,-26.67158,-26.468847,-30.998608,-22.276464,-22.926403,-23.928207,-27.20182,-23.325815,-27.953987,-33.73432,-27.470093,-28.98657,-25.814194,-26.404226,-18.832527,-7.256481
-22.86628,-22.905357,-18.983955,-26.182117,-30.324102,-30.100533,-19.185452,-23.648998,-23.205366,-24.791687,-22.797287,-22.865732,-19.085691,-30.289165,-29.606228,-28.00787,-32.124805,-26.79207,-34.790028,-22.419754,-22.77576,-20.403786,-24.720798,-26.229343,-29.930925,-25.590042,-23.068037,-23.505426,-23.661388,-21.265759,-19.009882,-12.704651
-27.632854,-30.544111,-22.41563,-33.64425,-26.57762,-28.875101,-20.729803,-25.46106,-29.04039,-23.574833,-23.738522,-25.393963,-19.503433,-33.05327,-26.771896,-25.935608,-27.253017,-21.038078,-26.872044,-22.856888,-20.993519,-22.152805,-22.93996,-24.876194,-22.211294,-26.693869,-18.86013,-26.164486,-24.160402,-21.707615,-23.916061,-14.857609
-31.18443,-34.44038,-26.984003,-37.529884,-25.460667,-33.44096,-27.917936,-25.313885,-26.297201,-24.054495,-28.579338,-28.324356,-19.895836,-30.419455,-24.41819,-29.02512,-26.8338,-19.261244,-24.606716,-22.5419,-25.617477,-24.777248,-26.744156,-21.008915,-23.600237,-27.750078,-21.537937,-22.821613,-25.015818,-28.980572,-29.224953,-16.178621
-25.60579,-28.159672,-23.585415,-31.962,-29.408197,-27.128447,-21.714596,-25.495998,-26.677944,-20.640247,-22.656277,-30.305222,-21.92604,-24.93513,-25.342813,-21.950209,-28.255173,-24.90003,-23.633232,-20.8897,-27.099087,-29.065737,-25.923815,-24.492641,-27.302057,-23.831556,-26.97831,-22.940092,-20.369751,-25.801125,-22.552155,-16.88148
-27.939575,-32.30791,-22.393091,-27.416481,-31.006031,-28.122267,-18.458366,-23.926977,-21.968855,-26.389751,-21.781326,-22.286823,-26.773357,-25.081432,-22.446024,-22.500566,-31.5117,-26.38435,-27.495653,-26.953392,-22.00162,-29.983095,-26.27105,-31.748272,-22.763542,-25.275427,-26.290188,-27.238962,-19.322437,-20.704918,-27.77598,-19.81892
