-15.6901045,-14.031636,-18.205719,-16.561924,-15.827606,-13.038801,-11.482941,-10.9026985,-14.334705,-11.829651,-12.055634,-12.965066,-15.508426
-14.814987,-16.816402,-18.718664,-12.7312765,-12.92981,-11.683985,-19.39023,-14.444756,-28.218117,-15.293331,-14.3209305,-11.015825,-13.432813
-16.255503,-15.503181,-16.902514,-12.777467,-15.091033,-19.311722,-13.346679,-14.858623,-23.810867,-19.990225,-18.779139,-15.219851,-18.34465
-15.354099,-13.365536,-14.588096,-16.615276,-15.234552,-30.126099,-12.562203,-19.808147,-17.655169,-21.41769,-18.096846,-19.03109,-14.238184
-16.5442,-12.38812,-18.663555,-16.98947,-13.691049,-26.725864,-12.172127,-19.737732,-16.481026,-24.648756,-15.089726,-22.406532,-12.68648
-15.41297,-13.717557,-18.22372,-18.209988,-16.132841,-24.743046,-14.336583,-14.4261875,-19.555176,-25.665176,-13.060905,-20.597965,-18.530895
-13.901762,-19.746786,-13.850465,-19.204304,-16.807808,-15.507764,-18.064608,-12.41219,-14.175255,-17.471056,-10.09545,-14.4273815,-19.709827
-11.219173,-17.996624,-13.139143,-21.552477,-17.381092,-13.026372,-17.378803,-15.682888,-14.833502,-13.650608,-16.953249,-14.93634,-17.719349
-9.435464,-13.636293,-12.701885,-15.3322735,-14.999534,-16.231197,-14.14884,-15.070755,-15.3288,-12.710643,-16.4913,-12.819408,-12.538235
-10.363532,-16.369205,-18.467817,-15.228731,-10.305521,-17.661625,-15.307276,-13.588652,-16.612091,-10.782652,-12.284969,-17.179037,-12.032249
-7.4894123,-10.711351,-7.9022484,-11.243043,-9.868051,-9.355667,-10.671764,-10.459181,-19.842054,-16.710625,-16.004463,-11.445738,-16.05251
-9.550085,-14.337902,-8.1045685,-17.164629,-15.733721,-12.335216,-11.213424,-10.974581,-17.25759,-14.388666,-18.592913,-17.575962,-12.65321
-12.511478,-14.009412,-12.823055,-19.846546,-16.479813,-22.765934,-16.545025,-8.44547,-8.4339905,-12.115264,-18.32249,-19.89613,-14.550465
-10.72981,-14.741093,-10.684052,-16.17961,-15.114275,-23.356203,-16.32433,-10.66581,-12.045057,-19.452059,-22.358114,-17.327206,-17.845957
-8.805759,-16.031593,-15.416111,-17.469208,-9.376502,-13.507719,-15.121954,-17.05104,-11.954983,-21.387356,-13.288078,-11.813854,-21.062817
-6.633415,-11.683933,-16.078663,-19.89371,-9.469189,-7.785759,-15.562534,-15.110367,-12.401382,-20.48087,-13.193546,-13.798129,-10.168249
