-5.86788,-5.7969913,-6.7752876,-6.4535313,-5.9694653,-7.5993557,-8.268316,-9.479128,-10.048213,-9.711686,-11.605875,-8.748284,-6.312029,-8.750381,-7.4390182,-7.176239,-6.9442387,-6.7660217,-7.63085,-5.9187965,-5.9179497,-7.1270866,-6.468279,-5.4821205
-11.360401,-20.15485,-15.360588,-30.209568,-22.972582,-21.541645,-16.992062,-20.620733,-22.272917,-23.220612,-18.782024,-23.41944,-16.599152,-28.671772,-18.95081,-24.288826,-24.995955,-29.938366,-21.734543,-18.737219,-23.450695,-25.211355,-21.113438,-24.671673
-17.5974,-24.529991,-19.939278,-23.621693,-25.534822,-22.607399,-19.164192,-26.402794,-19.089268,-27.827572,-25.199686,-19.94174,-30.400414,-31.976616,-24.232996,-29.418669,-27.775747,-32.27444,-26.050764,-21.881203,-27.845285,-22.753866,-26.921574,-21.48811
-25.07327,-28.116716,-28.370693,-26.587769,-28.721817,-28.08173,-20.653713,-23.333605,-14.462145,-27.153908,-23.028362,-20.246296,-28.454403,-23.673439,-24.108088,-28.567007,-24.428158,-33.01039,-19.18708,-24.751036,-27.98899,-19.711922,-20.413883,-25.837795
-26.25534,-22.936811,-31.875687,-35.26391,-32.27076,-22.196661,-22.378805,-24.091967,-14.816452,-21.886244,-24.28765,-25.426039,-25.013557,-21.364475,-25.676811,-29.457964,-27.979698,-28.744247,-21.412663,-25.076994,-29.43395,-26.474606,-19.39712,-27.873724
-26.137821,-16.461838,-28.112709,-25.622837,-29.07069,-18.940708,-20.095016,-28.28031,-16.388575,-22.529148,-19.154583,-20.988834,-28.638508,-21.33037,-30.6376,-28.090054,-21.291615,-27.81228,-30.960554,-23.746607,-29.429573,-35.256306,-20.582333,-21.11219
-31.643888,-19.058943,-21.406761,-22.33133,-30.782782,-23.398052,-18.056,-24.287323,-21.18106,-19.44609,-19.390915,-21.822418,-24.613653,-20.765345,-26.24235,-25.792065,-18.156355,-19.573051,-32.350914,-24.58068,-19.032932,-30.23625,-18.521503,-21.968935
-33.829628,-27.577427,-21.357407,-28.935963,-31.774084,-25.299076,-23.367641,-18.760868,-21.380238,-20.876587,-24.571594,-29.4986,-22.3616,-24.20262,-24.845757,-24.902601,-21.47122,-20.81155,-27.34114,-22.933704,-22.573112,-31.562754,-20.384634,-21.8481
-25.056723,-25.443062,-22.518435,-33.444122,-26.797716,-27.908495,-29.389437,-15.848066,-26.313126,-17.321741,-21.159628,-24.225235,-22.926119,-19.342884,-26.231228,-21.392406,-21.065601,-23.988188,-26.89249,-24.545517,-24.694614,-26.39896,-21.015017,-23.092066
-21.715456,-24.842775,-22.632385,-28.517056,-25.377207,-26.281809,-31.845097,-19.97034,-28.255632,-18.848282,-24.158325,-23.38703,-26.392134,-18.975239,-23.908371,-24.711796,-21.488123,-24.641914,-26.272552,-29.098194,-26.29738,-24.895704,-24.330814,-28.749767
-20.198517,-22.94986,-20.320599,-28.686441,-24.66877,-30.288527,-27.185879,-27.554266,-28.734915,-24.18674,-29.629082,-21.103607,-27.499664,-19.896358,-24.033396,-22.891857,-17.812607,-24.420511,-25.519287,-19.5003,-28.705105,-23.921274,-27.440317,-24.977837
-25.694914,-19.05906,-20.504028,-24.777256,-28.663513,-34.642555,-25.220345,-27.400347,-26.678896,-26.584656,-24.700548,-24.330261,-28.880077,-21.299622,-22.923124,-27.10182,-20.668442,-19.839756,-26.291676,-22.826756,-26.073717,-24.74808,-28.93879,-22.324236
-24.252253,-16.93309,-22.993414,-21.212173,-26.527142,-31.054348,-26.492773,-27.793398,-25.227505,-22.197422,-27.938728,-26.888123,-23.693731,-20.51784,-27.876791,-32.3743,-22.208754,-21.998602,-25.668072,-25.977976,-28.735043,-25.22222,-29.134766,-27.480108
-23.007895,-18.089165,-25.471386,-19.660446,-27.53538,-23.489618,-25.521076,-26.62151,-28.812878,-18.708923,-24.828121,-25.1596,-22.542429,-23.407553,-29.85642,-31.169596,-33.89073,-18.557953,-25.01412,-27.809925,-27.110754,-22.808273,-23.858767,-32.892296
-24.15673,-20.270712,-20.793983,-23.517654,-26.86029,-16.698895,-22.02731,-29.099358,-24.827532,-22.99582,-21.017065,-24.976786,-23.45932,-20.413597,-21.06336,-23.544645,-32.41389,-19.823545,-23.513823,-24.5776,-29.219522,-21.540253,-23.171349,-22.065447
-26.87454,-26.952665,-17.952908,-27.838804,-25.856598,-18.226624,-20.29232,-23.412413,-24.749157,-25.412575,-22.506723,-22.387148,-23.389042,-16.953365,-18.176838,-25.112318,-29.70687,-24.921696,-21.014107,-26.959732,-23.701605,-20.75002,-24.77145,-19.223604
-24.849812,-26.600056,-22.63923,-26.811403,-23.292786,-25.446293,-25.061472,-20.885166,-29.675182,-27.762081,-25.686789,-22.54019,-22.62056,-21.867422,-21.17694,-25.474197,-26.087418,-25.684307,-18.702017,-26.122164,-25.123863,-25.198082,-24.627047,-20.294147
-20.905947,-20.979488,-28.381544,-21.872477,-26.567282,-22.652542,-20.847143,-19.154367,-24.69599,-25.85686,-21.325718,-25.566765,-29.0227,-19.314198,-17.374697,-25.938938,-18.188843,-28.50652,-24.556652,-28.271137,-31.30761,-24.126986,-19.53834,-22.73271
-21.721294,-25.935066,-24.868593,-23.339233,-28.467682,-24.232601,-23.183952,-23.60891,-23.821619,-20.075907,-26.36296,-22.742573,-27.269815,-23.650837,-26.326445,-21.671972,-18.644018,-21.512428,-26.593098,-29.334663,-26.797184,-24.498625,-18.32237,-25.886833
-25.721642,-22.758179,-22.808968,-26.430733,-30.40488,-24.408926,-23.497267,-25.53601,-26.16223,-16.136972,-24.468748,-23.441185,-23.037476,-25.710356,-30.127735,-23.15303,-21.39164,-20.123903,-30.889397,-22.917809,-26.219913,-23.658718,-22.9246,-23.270702
-36.55113,-26.193708,-18.904076,-33.96646,-27.210924,-24.80098,-22.04474,-19.449713,-26.81698,-21.216375,-28.612875,-22.82068,-27.665213,-30.906208,-28.447838,-22.503063,-23.291454,-25.180382,-28.746075,-25.642641,-24.601068,-20.801193,-21.603348,-30.715038
-30.811228,-22.070677,-17.349722,-28.994331,-28.797565,-20.20454,-24.603014,-17.767303,-21.81738,-26.870796,-24.39078,-18.32233,-28.955032,-24.672756,-24.263338,-18.969313,-23.160513,-25.56595,-26.983309,-30.174788,-25.58129,-21.294987,-20.627682,-35.095352
-29.666508,-22.1311,-20.283958,-26.979301,-26.503935,-19.910961,-26.211042,-23.314896,-24.019257,-29.409271,-22.379837,-22.779068,-33.895676,-24.835064,-23.380161,-26.919504,-22.551716,-32.56767,-22.702637,-23.016562,-19.930077,-18.439537,-23.932922,-28.605417
-33.538605,-22.40434,-20.496328,-22.784695,-27.112543,-19.731256,-29.283325,-28.198195,-20.749477,-23.875095,-24.073158,-23.960754,-26.23659,-24.586332,-22.35379,-26.421257,-23.20073,-32.71221,-23.724493,-20.67839,-18.289766,-20.205757,-22.911251,-21.725502
-25.297667,-18.003582,-21.169605,-21.242098,-28.364868,-20.19403,-28.495916,-31.316118,-23.4043,-23.231808,-22.977976,-17.293999,-23.344069,-22.582384,-20.094461,-23.56001,-21.520401,-26.082474,-28.301123,-26.15887,-24.350903,-20.858097,-31.57437,-21.41439
-22.93193,-19.549124,-23.261602,-20.175142,-33.034042,-27.057402,-27.3725,-28.01773,-25.89898,-26.74171,-17.773888,-18.284351,-23.831568,-24.454206,-20.780409,-21.722855,-21.974669,-26.399044,-19.580685,-28.745144,-25.652096,-19.92446,-26.721571,-22.08016
-24.18955,-21.915457,-22.129686,-16.804321,-22.769224,-24.2197,-21.66279,-23.621489,-24.501194,-22.174486,-21.017141,-24.969246,-19.972788,-26.426903,-27.876432,-24.72892,-26.465508,-23.24138,-20.651323,-20.421772,-24.872492,-22.504812,-24.024105,-21.052423
-24.3228,-25.06015,-24.46487,-20.534061,-24.15833,-20.99043,-21.950445,-25.84238,-25.882336,-21.928886,-23.607445,-24.222435,-24.979652,-22.333971,-24.850151,-23.507685,-27.384382,-23.370838,-22.682592,-18.377565,-22.965702,-23.412386,-26.82867,-21.583035
-29.640244,-18.199547,-23.443632,-22.723965,-30.385536,-23.314308,-23.938253,-23.349432,-20.194569,-23.487297,-25.55683,-21.562466,-27.26974,-23.367167,-24.395208,-22.906849,-24.655811,-27.133715,-18.76709,-19.54986,-22.724527,-24.257673,-26.165,-23.172447
-32.173187,-22.856148,-19.698984,-25.71531,-25.416069,-19.24741,-24.427198,-19.841877,-24.760178,-25.263361,-26.154064,-23.888437,-25.90455,-25.308958,-22.221107,-20.554127,-24.03468,-26.045866,-17.220776,-22.029713,-26.936272,-24.783993,-25.436842,-28.941456
-29.182034,-20.828331,-21.691551,-25.47682,-24.064957,-18.98345,-17.4931,-16.150642,-29.759533,-22.883684,-18.979675,-24.708536,-23.906404,-22.128841,-25.20677,-20.081314,-18.90923,-32.042984,-18.79086,-26.150846,-23.472158,-26.210974,-25.728014,-24.510572
-27.28211,-23.199883,-24.807165,-26.844429,-31.050627,-28.783669,-18.344318,-18.586403,-26.797886,-27.729713,-17.145805,-33.52972,-20.193695,-28.220625,-27.731981,-23.706598,-16.36087,-28.704481,-27.918278,-24.737953,-25.371632,-23.514523,-25.8264,-23.263447
-21.575401,-28.385902,-28.409744,-34.240955,-32.490883,-28.28824,-20.641823,-17.723227,-22.14803,-31.981949,-21.717466,-25.151115,-20.99456,-26.813147,-22.979097,-26.772453,-23.192371,-22.781683,-20.75708,-16.195662,-20.375702,-21.156326,-22.202847,-27.520891
-19.76019,-26.158289,-25.809471,-29.31752,-27.909767,-21.768616,-24.107761,-19.54238,-21.79725,-27.36564,-23.671398,-26.357235,-22.520489,-25.78908,-21.090498,-19.4886,-22.83858,-21.37805,-18.616917,-18.456669,-22.981628,-19.977882,-25.057718,-22.753267
-22.205215,-28.018074,-26.041502,-22.438107,-25.630278,-20.445755,-20.438004,-23.01168,-20.218483,-20.583326,-24.520098,-31.970327,-26.342823,-24.717999,-26.125868,-23.314808,-17.1051,-22.20079,-20.051544,-26.752474,-24.822895,-26.859531,-26.192255,-22.300564
-29.54486,-20.800236,-26.831118,-19.869705,-30.41573,-21.786959,-17.935179,-20.8223,-22.296587,-18.261257,-19.256172,-32.886154,-26.463585,-21.81376,-28.337803,-22.599388,-17.741978,-30.46246,-24.687475,-23.653404,-23.184284,-24.135832,-25.910585,-22.68205
-28.561394,-25.300276,-25.264585,-21.873316,-25.11452,-23.11036,-20.041573,-26.90756,-23.459839,-22.42421,-21.54031,-27.999426,-25.490236,-23.780268,-34.08238,-21.203875,-21.543884,-22.873718,-26.548761,-24.412792,-28.475458,-23.889133,-24.368404,-16.833565
-22.588375,-25.13856,-23.490982,-23.327106,-23.920912,-24.056858,-22.004398,-25.457733,-24.41278,-21.708052,-25.467539,-20.861803,-25.784876,-25.999264,-26.940804,-21.880312,-17.331955,-20.999008,-24.309244,-25.308744,-24.952744,-25.650488,-22.566734,-15.411966
-23.681356,-25.731525,-24.33072,-23.702515,-26.25967,-26.290426,-24.394583,-29.288086,-28.92743,-27.054867,-24.779898,-21.419004,-19.723213,-26.25958,-21.517212,-20.88004,-18.360485,-26.536543,-28.141193,-25.77415,-26.597271,-30.389069,-21.176836,-16.434084
-26.032663,-30.940361,-23.35578,-19.193764,-25.931059,-23.81245,-30.61928,-22.79061,-21.938236,-17.889462,-25.825298,-25.62231,-21.018097,-25.586468,-17.562561,-20.989952,-19.834383,-32.163933,-24.933651,-23.991642,-20.243793,-28.411358,-22.037245,-17.23301
-32.809464,-26.6227,-21.815748,-25.245012,-30.76136,-20.234673,-29.585232,-21.809883,-22.717638,-21.253202,-29.345795,-30.951426,-26.25898,-22.965248,-18.539652,-21.737333,-22.06521,-30.255543,-28.927668,-22.173786,-18.967842,-27.41571,-23.972445,-20.07875
-24.92551,-19.76267,-17.839746,-27.925014,-22.06743,-15.581523,-26.80787,-19.42251,-16.863808,-25.017658,-27.745857,-23.82974,-19.425661,-17.131262,-21.242155,-27.615944,-21.358665,-29.6747,-36.19037,-20.163885,-26.524467,-28.036427,-23.518887,-19.123476
-21.302235,-20.697708,-16.317972,-29.893688,-25.56979,-21.638428,-26.572294,-17.895636,-21.591732,-24.162102,-24.863207,-24.239279,-20.310314,-17.287899,-24.84187,-25.310112,-20.67312,-24.019726,-34.11592,-24.601454,-19.207602,-28.405634,-29.175827,-20.410336
-23.002121,-21.159521,-19.54332,-22.764736,-26.335499,-28.355465,-25.973764,-21.265976,-23.820065,-19.120285,-22.229553,-26.587978,-24.514421,-20.40455,-18.52569,-24.580166,-24.565182,-23.728224,-24.24161,-29.78191,-15.991904,-26.046158,-30.024143,-18.986189
-32.44028,-22.902006,-17.06901,-22.23816,-28.648748,-24.746092,-23.407087,-26.307587,-26.541145,-19.791714,-24.276201,-26.442566,-24.694286,-20.721933,-16.552597,-26.00789,-21.076723,-22.953636,-22.682861,-27.981182,-19.7507,-22.93242,-24.349777,-26.224163
-33.623276,-20.761396,-15.412121,-23.850288,-24.761738,-20.138535,-24.730286,-19.260603,-27.21793,-19.441763,-22.790241,-25.510418,-22.857122,-28.08298,-23.045681,-26.691029,-24.134083,-29.47351,-27.181416,-21.434553,-21.565712,-21.184814,-25.459213,-26.104002
-28.161497,-22.6497,-19.321674,-25.415905,-24.58222,-17.157728,-21.779518,-15.814677,-29.192532,-22.330332,-23.270218,-26.68385,-20.1503,-24.982557,-24.367647,-20.810509,-22.7713,-34.488747,-25.056452,-25.048784,-29.709408,-24.073433,-22.533354,-22.699432
-26.152967,-23.912668,-27.21061,-21.38749,-28.375395,-18.88615,-21.451447,-21.892864,-25.817377,-19.608133,-20.430655,-22.433464,-27.68261,-29.014347,-27.74172,-25.691757,-27.126022,-27.388954,-24.949121,-23.389208,-24.883238,-23.13839,-21.354166,-18.141706
-26.8109,-23.790325,-27.131508,-22.264765,-29.911608,-20.768776,-16.220173,-23.720743,-29.03715,-20.59795,-21.032257,-20.239199,-25.643005,-25.951519,-21.162611,-21.814268,-18.26791,-24.3147,-24.192364,-24.141598,-23.74731,-22.012688,-23.912205,-19.776897
-34.821274,-30.054314,-26.011847,-28.995235,-22.858456,-28.612299,-20.381218,-22.792904,-30.917519,-22.251427,-26.026175,-28.752775,-24.545727,-26.116968,-22.878487,-24.472166,-20.404047,-22.738728,-24.937407,-29.109798,-27.07176,-25.254997,-24.569841,-26.652405
-29.96313,-23.497112,-29.197617,-23.35221,-23.121513,-21.847742,-25.152798,-23.817074,-22.256802,-22.09451,-21.406607,-33.685867,-26.693354,-25.647148,-20.692287,-33.712803,-21.792446,-18.622408,-20.066137,-25.020584,-30.994802,-20.113857,-24.81457,-22.85804
-27.496151,-23.223925,-29.375624,-22.311438,-22.800203,-19.424486,-25.570002,-25.496647,-20.468475,-23.045666,-24.76371,-25.603306,-29.630287,-22.938038,-21.100729,-27.354244,-18.270731,-21.508636,-23.275688,-24.705502,-30.069233,-21.355625,-22.025274,-27.221283
-24.955858,-25.164684,-22.401691,-21.840273,-27.17971,-23.612984,-24.836662,-23.317217,-21.43838,-23.04606,-25.763546,-23.289131,-28.309826,-25.318764,-26.445618,-22.021025,-18.47746,-27.276215,-20.717316,-23.783508,-23.301075,-27.492493,-26.643,-20.667572
-26.085567,-32.575294,-19.339558,-25.860235,-25.787924,-25.131765,-23.57681,-21.744968,-22.050554,-24.955938,-21.340229,-20.239967,-29.487944,-24.413576,-29.243832,-23.526962,-22.077805,-23.99794,-20.639927,-24.961102,-24.295874,-23.772139,-29.126507,-18.704014
-29.155813,-24.039387,-24.123322,-26.85137,-26.06317,-26.918926,-28.34428,-20.269943,-28.377686,-21.572327,-19.256706,-25.500462,-28.479086,-29.315983,-25.965082,-24.238049,-17.29682,-23.130072,-26.90566,-24.101442,-25.52376,-24.04108,-25.120596,-24.026924
-23.57562,-22.728922,-22.290552,-29.99971,-28.845282,-27.472197,-21.591661,-22.024607,-26.131025,-24.874804,-26.86122,-27.92218,-30.532694,-21.823502,-23.58318,-22.827213,-16.606148,-28.65926,-29.273651,-23.25163,-24.458717,-21.359491,-28.138153,-23.46241
-26.711027,-20.225231,-20.441313,-26.530977,-30.192043,-27.597986,-21.885036,-23.696386,-21.412891,-18.751842,-25.01451,-24.31311,-34.092278,-23.262901,-25.796999,-23.643002,-23.704363,-24.8714,-27.457693,-26.704683,-23.618439,-28.040888,-24.88392,-23.254204
-28.60699,-26.822386,-22.282743,-22.147987,-31.743284,-29.523352,-24.854603,-22.036087,-23.968222,-20.947674,-18.029152,-20.658474,-27.851925,-26.584,-30.375835,-25.709923,-26.48661,-25.582413,-19.476875,-22.780807,-18.716988,-24.043697,-22.156351,-21.151733
-27.027325,-26.70084,-20.774946,-25.364847,-25.345882,-22.320604,-18.912752,-21.652468,-21.888964,-28.582657,-22.07965,-20.27083,-26.945797,-33.587013,-22.73246,-22.672775,-20.926773,-23.792658,-22.871586,-24.851562,-22.6535,-24.83543,-26.777695,-22.80346
-21.19525,-22.396051,-19.800707,-23.886393,-21.56678,-20.986523,-19.617414,-30.356,-22.876373,-22.368324,-23.733782,-28.756193,-28.57196,-23.363327,-18.606518,-18.470436,-24.68562,-25.676706,-20.891373,-22.350487,-24.069618,-19.82801,-21.905533,-22.519138
-23.524773,-19.431839,-24.28543,-26.862165,-30.277328,-28.384495,-24.918737,-26.034603,-19.496489,-20.034687,-24.887753,-35.28699,-28.17075,-23.190615,-25.101755,-23.074654,-25.071075,-22.88982,-18.988922,-22.924847,-32.281208,-24.600296,-27.84442,-27.028828
-23.12431,-23.539465,-30.111141,-34.656082,-25.920547,-22.169153,-26.002583,-23.62078,-21.123182,-22.954851,-25.773104,-26.649223,-34.947056,-21.911364,-23.805712,-19.060347,-23.437206,-22.009964,-22.119987,-28.28777,-28.44665,-25.521242,-28.521624,-29.390759
-24.021412,-25.166086,-21.425467,-27.61235,-28.898764,-24.3,-22.839958,-22.368649,-20.450151,-30.468288,-26.527908,-23.776205,-31.440464,-25.194668,-24.002605,-21.744108,-25.71612,-23.469465,-20.865465,-31.164139,-26.541437,-25.93708,-24.748676,-20.629747
-19.326183,-19.089903,-18.014868,-23.674477,-32.951065,-24.331663,-20.365614,-25.755543,-23.579674,-26.904543,-22.282248,-22.842285,-27.952663,-29.037546,-25.64644,-25.662243,-22.775826,-21.9142,-22.22495,-23.200243,-19.40649,-21.557446,-24.02702,-16.821352
-20.177122,-18.038559,-23.52496,-28.039677,-24.946766,-24.190737,-21.342964,-24.211096,-22.785007,-26.140764,-23.800926,-28.506,-21.009808,-22.60189,-28.921806,-25.788145,-23.524317,-24.779325,-26.551176,-23.754541,-18.70245,-23.865566,-26.81444,-18.132038
-27.109316,-24.405453,-23.781488,-24.085693,-24.170261,-24.820562,-20.550274,-19.166985,-22.136066,-30.008928,-26.439072,-24.771729,-20.116104,-24.71724,-23.801657,-21.581612,-23.440464,-29.545265,-21.944595,-26.81184,-22.486797,-35.58155,-33.40988,-23.967438
-32.96791,-26.869192,-21.582012,-17.451477,-31.018072,-30.751778,-18.774126,-22.228025,-24.91387,-24.637001,-17.892593,-25.991245,-20.078297,-25.108923,-22.45065,-22.363636,-25.777908,-24.320585,-25.037785,-19.178516,-27.438747,-35.16693,-26.682507,-21.586452
-42.437035,-24.444777,-24.988096,-18.356613,-27.58449,-25.016819,-19.364937,-26.530981,-31.477404,-20.23775,-18.367575,-27.05482,-21.663654,-25.25403,-29.811264,-27.75253,-26.144135,-29.523888,-26.163086,-22.323437,-27.637848,-33.17163,-19.912197,-24.265875
-38.35502,-22.6665,-22.13155,-23.129501,-29.170065,-20.936298,-17.660856,-21.31411,-24.703482,-22.031384,-21.991058,-25.549864,-21.257471,-25.700962,-27.84357,-29.189156,-21.8307,-27.963821,-17.284369,-27.23706,-29.090473,-23.894156,-22.470858,-27.844725
-35.1753,-29.954775,-24.796679,-18.85034,-25.001032,-21.64417,-28.167898,-24.657173,-17.274094,-31.826136,-20.730492,-24.529345,-19.563625,-27.636393,-18.660044,-27.188017,-22.711031,-25.210108,-18.553505,-23.33077,-25.99881,-25.715462,-29.330114,-28.668175
-28.721441,-24.47319,-19.581528,-21.0747,-23.379805,-19.81053,-23.661892,-26.314474,-17.860615,-28.110123,-19.713419,-31.140623,-18.864353,-19.823757,-18.957233,-23.208576,-30.4628,-22.840607,-17.663576,-21.570158,-24.558245,-25.853952,-30.856201,-26.786083
-29.080067,-19.848196,-19.184193,-32.504307,-21.869999,-21.053236,-23.255459,-22.747179,-23.96061,-32.70323,-22.250544,-30.394533,-19.550966,-19.726757,-24.877127,-21.988344,-29.432611,-23.94248,-18.639854,-21.283426,-23.234497,-26.9953,-34.18432,-24.771318
-32.37686,-24.051666,-17.879208,-34.966377,-24.902569,-22.343079,-22.219336,-17.587986,-17.901903,-28.93696,-22.622028,-20.483587,-23.797335,-23.656567,-23.625021,-23.128958,-28.19921,-25.05698,-21.666748,-17.732105,-24.362707,-26.549911,-27.286716,-24.708128
-26.622957,-27.301083,-20.214323,-33.88176,-25.979424,-23.396507,-25.550022,-20.051,-19.172487,-22.870626,-22.334063,-19.854206,-30.132156,-24.204174,-27.551907,-29.303753,-25.37218,-23.216467,-24.407368,-23.065351,-25.156635,-25.614075,-20.433413,-28.678455
-21.657188,-23.633863,-27.572021,-29.729174,-25.82802,-24.69804,-22.594137,-18.488312,-15.300192,-21.199585,-24.523851,-18.69605,-22.715849,-23.823317,-26.861233,-29.290962,-25.384182,-20.495316,-24.922848,-23.769018,-20.765684,-26.081636,-19.808884,-28.059647
-20.581408,-21.42805,-30.270582,-21.752268,-27.875908,-27.080204,-26.787975,-19.542412,-17.920727,-21.808916,-24.153114,-21.247238,-17.67614,-27.355309,-25.836214,-26.25019,-26.27537,-25.7909,-29.001225,-18.4196,-20.695126,-21.61657,-22.639357,-26.65527
-23.432653,-21.054358,-25.426231,-18.13106,-28.318897,-26.142834,-23.502449,-24.08607,-24.115326,-21.120073,-23.838516,-22.593899,-19.999107,-20.99231,-35.018326,-20.205654,-23.847486,-29.964773,-29.667923,-21.511482,-19.743565,-22.270824,-19.759062,-26.457348
-18.924854,-22.776737,-21.798763,-22.410244,-24.284765,-21.915195,-24.157866,-20.08847,-25.559662,-25.886967,-25.353056,-19.783123,-24.53214,-20.366339,-30.732014,-17.869213,-23.334072,-22.247635,-22.482733,-17.561895,-22.865072,-20.990137,-26.368862,-21.44024
-16.951305,-24.461054,-22.42038,-25.072935,-26.511902,-20.787125,-21.044266,-19.717995,-27.075949,-23.90403,-21.64904,-24.758198,-23.043928,-26.608908,-31.382225,-21.467094,-27.451141,-23.970919,-22.847721,-19.385143,-33.354023,-27.384035,-30.352802,-23.72241
