-32.160263,-17.373165,-23.169338,-13.714945,-19.698372,-16.84047,-18.653605,-17.671082,-21.019295,-20.33767,-20.838026,-21.154642,-18.953634,-18.02147,-18.231716,-19.77958,-18.432034,-3.4607582,-4.2431145,-4.4065285,-15.927116,-18.056929,-15.551878,-20.66922,-9.32197,-11.289545,-12.221252,-16.772863,-21.151215,-19.312822,-21.568394,-41.06536,-80.0,-80.0,-80.0,-80.0
-31.098228,-20.119396,-25.36383,-23.173805,-28.486609,-28.211603,-27.11433,-28.686884,-31.58215,-30.663628,-26.517942,-33.500397,-35.345985,-38.444397,-32.07991,-36.648895,-40.421402,-12.940636,-35.90561,-38.794003,-26.610806,-31.136774,-18.166538,-30.09388,-9.297813,-19.167454,-19.514086,-29.990313,-24.528093,-26.858921,-26.284527,-40.851562,-80.0,-80.0,-80.0,-80.0
-32.22867,-19.382977,-36.061523,-28.5906,-31.075815,-27.515127,-33.434963,-30.468166,-33.503277,-37.399284,-36.138107,-33.91994,-33.16655,-32.397438,-29.063965,-30.703812,-40.78342,-18.888174,-34.198093,-33.334427,-26.489391,-36.22426,-23.42912,-32.09415,-5.431595,-22.943153,-21.25706,-30.728878,-32.30861,-28.962809,-25.71435,-42.37698,-80.0,-80.0,-80.0,-80.0
-33.65357,-17.881523,-36.271282,-30.672997,-34.95548,-30.963638,-32.986214,-31.456463,-32.57936,-41.035843,-31.49784,-34.867924,-36.69312,-30.777525,-32.180424,-34.181915,-36.306137,-20.65193,-33.736023,-32.27714,-28.469551,-32.41469,-26.01869,-26.879223,-7.5385094,-24.970362,-22.48324,-29.051422,-28.416216,-30.782326,-28.072336,-43.541077,-80.0,-80.0,-80.0,-80.0
-35.821667,-16.445068,-37.466797,-33.944145,-31.747532,-38.549843,-35.77857,-33.102097,-36.01802,-37.347588,-31.926893,-41.527763,-45.93242,-35.498554,-36.796223,-40.9143,-34.255966,-21.508032,-32.30993,-32.044197,-29.92295,-32.2996,-30.930725,-32.080082,-17.357985,-21.696808,-19.590862,-33.646263,-28.461594,-29.335041,-19.39221,-44.823124,-80.0,-80.0,-80.0,-80.0
-37.25033,-15.7327,-28.96814,-29.14516,-27.046879,-36.72483,-37.85609,-33.66774,-35.05045,-31.240974,-35.74242,-32.76924,-33.998093,-32.545246,-29.65614,-36.118713,-30.065739,-23.944574,-28.62917,-27.55756,-25.070927,-29.648788,-28.746655,-29.008512,-12.574295,-9.293144,-10.237644,-8.518158,-7.746067,-7.62434,-10.417641,-45.31464,-80.0,-80.0,-80.0,-80.0
-38.514744,-8.758041,-23.062273,-21.638876,-28.205685,-32.570705,-35.296013,-25.454016,-26.791113,-27.613052,-27.116577,-29.10491,-24.57799,-24.582481,-23.89708,-26.960924,-26.178299,-26.925598,-20.21255,-22.811138,-31.300505,-23.268124,-23.30949,-28.543644,-5.9682884,-4.36895,-1.8041763,-0.025585175,0.0,-0.053253174,-1.1802711,-45.981186,-80.0,-80.0,-80.0,-80.0
-40.896107,-9.821987,-30.271105,-28.840548,-33.55771,-40.30767,-38.578506,-29.27971,-33.165913,-35.25201,-32.35649,-35.28781,-28.899364,-28.515228,-28.82754,-31.980766,-32.462933,-27.31062,-24.887207,-26.433605,-31.562609,-23.824932,-28.080647,-30.62496,-12.923681,-10.471607,-7.9822273,-6.237747,-6.85054,-7.0197563,-4.081459,-49.06405,-80.0,-80.0,-80.0,-80.0
-41.833015,-15.479034,-35.46295,-37.812496,-32.797306,-44.4767,-39.08423,-40.726585,-35.02891,-38.204918,-35.551624,-38.017338,-39.70166,-33.77647,-31.546413,-37.6103,-34.09522,-22.559631,-32.21459,-35.996307,-30.495792,-30.550606,-32.85861,-28.935589,-17.29919,-19.6762,-24.13477,-32.598297,-28.628435,-28.84251,-13.049366,-53.354633,-80.0,-80.0,-80.0,-80.0
-42.508343,-25.030218,-37.749645,-41.781525,-39.474487,-45.064316,-39.648003,-36.311676,-36.311844,-44.57897,-36.974537,-36.784153,-43.619934,-33.231686,-38.0798,-43.55665,-28.900791,-21.035576,-37.767357,-35.988373,-37.75443,-34.774822,-37.629803,-28.494267,-18.728374,-24.238403,-27.739677,-28.720303,-30.2201,-32.177036,-18.008244,-52.38894,-80.0,-80.0,-80.0,-80.0
-40.873745,-32.780216,-38.238777,-40.92689,-36.546547,-44.63668,-44.066658,-35.253437,-40.628708,-38.42769,-34.40128,-37.57964,-40.493366,-39.54767,-43.212906,-37.172443,-20.757444,-25.000828,-41.076813,-33.68019,-34.277954,-38.164726,-36.210945,-23.44384,-17.166449,-28.153793,-24.219221,-28.282694,-31.332964,-28.695911,-23.237461,-47.897247,-80.0,-80.0,-80.0,-80.0
-41.36477,-29.119213,-41.57293,-39.72463,-35.151802,-40.377285,-43.89748,-38.358246,-32.345562,-38.6721,-41.47265,-33.903236,-43.59,-45.25647,-36.90551,-26.302769,-18.05954,-31.933037,-39.12979,-33.611725,-26.958775,-26.920103,-29.944895,-17.090742,-14.249422,-22.437626,-21.323236,-32.01306,-25.052717,-28.614807,-23.463524,-47.564117,-80.0,-80.0,-80.0,-80.0
-42.625633,-34.855022,-41.313244,-44.94746,-32.956085,-41.540447,-37.913216,-40.30983,-31.384806,-42.085175,-36.87649,-33.681248,-40.145332,-40.071495,-34.91111,-15.448481,-23.422186,-31.492512,-40.121212,-24.435326,-24.455112,-19.889576,-28.641214,-15.410526,-8.066906,-15.861507,-19.899637,-24.531857,-22.998583,-21.940372,-27.549213,-48.84829,-80.0,-80.0,-80.0,-80.0
