-19.338589,-10.864765,-15.43869,-14.516438,-15.242917,-15.482564,-13.696981,-12.348228,-14.755605,-9.203423,-20.786842,-20.889885,-16.518932
-19.187803,-14.380042,-22.989727,-17.74187,-17.154392,-15.114965,-21.987291,-11.334581,-11.995282,-14.165013,-14.052968,-18.471745,-17.732656
-24.750229,-15.185565,-18.484493,-14.54483,-16.891537,-15.321352,-28.390945,-11.115226,-17.040714,-21.599613,-15.594339,-14.554245,-22.081833
-17.943258,-18.059582,-13.195317,-14.953143,-20.710102,-17.754265,-30.884315,-15.752422,-22.741749,-15.980065,-19.22556,-15.71733,-19.640984
-17.461857,-14.052637,-14.571661,-17.117876,-22.18909,-21.963417,-23.858809,-16.87878,-19.306046,-15.818572,-19.242792,-19.402273,-16.305038
-24.66184,-11.483502,-11.112778,-21.731487,-19.360657,-18.811907,-17.67868,-16.556763,-17.491207,-13.912998,-16.97603,-21.261013,-14.473975
-27.214376,-12.316337,-18.144705,-15.05425,-17.624855,-18.577477,-20.980759,-17.259657,-19.588192,-22.268204,-17.408014,-24.916327,-12.800334
-33.27703,-14.202553,-18.600132,-18.16252,-13.777704,-17.81702,-21.135733,-19.39326,-17.399876,-27.763988,-15.393649,-23.529451,-15.573786
-31.48045,-15.184547,-14.537378,-21.815636,-15.42075,-17.482069,-13.779824,-11.535085,-19.789928,-17.48515,-19.375984,-15.497487,-25.109762
-26.729668,-21.448154,-11.002854,-20.156847,-15.6020565,-19.506577,-15.613976,-16.799217,-22.309214,-17.613367,-23.500883,-19.951096,-32.647705
-25.316359,-19.708115,-10.772809,-18.806702,-15.262959,-20.105324,-12.303472,-22.664103,-15.309675,-20.84172,-18.283972,-19.688183,-19.773478
-26.932451,-22.1808,-12.059015,-26.070137,-16.902243,-17.090357,-17.591545,-27.054176,-18.027931,-15.618854,-17.015068,-15.966452,-16.675602
-30.710936,-24.569592,-14.35681,-23.949217,-21.10312,-15.366318,-20.230078,-17.754244,-15.934014,-13.760897,-22.046066,-18.03835,-17.895424
-28.630505,-16.844606,-23.619656,-15.700011,-17.40205,-19.862808,-20.871155,-11.681412,-16.036861,-19.244453,-19.367708,-14.126988,-23.300472
