-21.04323,-27.474247,-23.805988,-25.592903,-22.752459,-20.64516,-18.299816,-21.28448,-22.95251,-26.956585,-25.366789,-26.905544,-19.803082,-23.273956,-26.405529,-23.093666,-25.959135,-22.313541,-17.38104,-20.198967,-22.342087,-19.167316,-28.642262,-23.606085,-25.959436,-27.472134,-24.954384,-18.615524,-22.125074,-23.75567,-18.632973,-23.89233,-27.012661,-24.119366,-23.082294,-28.174488,-27.841606,-26.085117,-25.536295,-22.145676,-20.75052,-19.298132,-22.381607,-22.05073,-25.691048,-28.207167,-19.742336,-20.096622,-3.9177208,-4.0378647,-4.0383396,-3.5195312,-78.3993,-80.0,-80.0,-80.0,-80.0,-17.387772,-20.831434,-21.803623,-19.924974,-22.241392,-20.969063,-27.177288,-20.98046,-22.34489,-20.670244,-26.138367,-20.747469,-25.067581,-19.57497,-28.43046,-21.017233,-22.335567,-29.181173,-24.052,-19.974789
-27.325443,-25.196987,-24.802395,-28.941137,-20.03646,-22.074896,-19.126938,-27.12677,-24.531563,-28.331665,-23.842476,-26.179928,-27.367512,-24.508163,-25.632378,-25.767527,-25.047451,-22.45996,-18.093925,-27.309437,-22.434284,-21.941679,-29.916489,-34.42188,-22.970266,-22.038097,-19.291325,-20.40528,-22.525534,-21.557821,-16.724619,-21.98369,-26.193392,-26.425598,-26.845598,-31.308632,-28.584362,-22.671679,-23.567236,-27.12984,-23.348091,-27.467152,-22.731876,-21.920038,-23.399157,-26.871084,-22.045418,-23.688776,-40.564137,-54.272774,-54.27938,-23.090502,-77.773186,-80.0,-80.0,-80.0,-80.0,-23.665226,-26.359081,-27.046017,-20.287949,-24.091017,-19.684525,-27.565865,-22.911144,-23.361717,-17.129337,-21.07118,-23.262245,-27.11242,-24.92223,-22.621552,-23.220373,-24.836397,-26.617401,-21.218563,-25.699749
-25.222376,-23.33748,-26.713135,-26.968216,-20.78127,-27.54961,-22.179695,-34.27208,-26.026375,-20.2388,-28.564741,-21.576214,-32.18722,-22.610085,-19.935856,-20.068356,-22.451212,-20.659819,-22.536652,-29.224403,-22.171398,-29.856167,-22.750698,-24.005327,-26.752274,-20.70969,-19.8349,-22.783417,-24.589624,-24.722145,-21.84764,-26.800026,-24.058378,-26.770472,-29.3051,-31.928854,-26.889874,-21.684494,-29.47353,-23.082993,-23.123333,-28.264362,-24.037556,-24.142591,-21.457666,-23.695599,-27.01457,-28.25266,-49.592823,-56.19442,-56.161697,-26.417841,-78.23651,-80.0,-80.0,-80.0,-80.0,-32.612576,-24.93802,-23.982872,-22.710213,-30.222572,-22.951498,-22.311272,-21.517807,-24.939669,-22.266926,-19.02074,-23.20672,-21.886616,-27.12951,-21.05894,-31.163662,-28.39418,-25.03968,-24.0009,-32.39607
-22.814014,-24.641298,-21.617767,-24.093876,-28.42273,-25.445908,-22.41332,-28.222635,-21.265575,-17.625816,-26.643864,-24.980633,-30.514254,-26.407448,-22.472666,-21.187529,-24.889301,-21.618343,-26.27207,-28.38543,-26.438938,-22.60748,-18.77404,-20.56137,-25.6241,-23.028732,-24.872057,-19.614077,-29.712326,-33.150524,-21.962498,-28.743233,-27.05482,-29.174479,-30.278994,-24.63453,-20.75058,-22.062649,-31.049747,-21.179087,-24.73951,-24.849472,-28.594898,-31.364119,-18.697504,-28.21326,-27.620802,-22.194954,-44.158577,-56.553925,-56.514572,-28.701992,-77.99614,-80.0,-80.0,-80.0,-80.0,-24.775236,-25.730263,-24.291176,-22.111433,-29.055466,-22.459492,-22.004349,-28.052895,-22.425869,-29.516344,-21.594955,-28.592981,-17.825792,-23.845486,-22.933907,-27.08048,-26.085197,-27.478651,-30.121498,-30.061338
-27.771696,-25.752417,-18.78587,-28.612638,-22.645302,-22.549818,-23.155952,-22.297398,-25.773407,-23.690464,-22.685535,-29.34952,-38.508595,-33.460766,-18.20574,-21.509876,-24.476162,-27.315239,-24.048672,-21.929815,-22.801926,-20.204765,-22.60637,-19.576227,-20.498863,-20.281864,-22.131088,-18.700577,-26.285341,-29.993532,-26.113583,-29.979809,-24.315346,-30.08483,-29.057873,-26.060852,-26.508614,-22.540073,-26.68741,-23.167414,-19.9449,-22.988075,-25.144117,-31.566038,-19.213406,-27.310669,-22.65318,-21.505526,-45.69603,-53.835686,-53.844543,-30.81929,-78.113266,-80.0,-80.0,-80.0,-80.0,-21.498476,-29.942345,-25.636532,-28.066765,-26.634884,-23.01119,-25.815397,-27.206577,-20.7816,-25.051037,-24.166023,-28.552715,-16.959223,-20.183372,-18.091366,-25.900774,-26.816662,-26.802778,-30.249258,-29.215258
-40.55133,-23.56427,-22.090971,-24.101358,-18.426546,-19.945494,-18.020948,-22.673836,-23.612392,-24.94315,-21.07104,-23.77933,-29.353264,-37.607834,-19.039206,-27.827595,-19.533278,-27.14775,-25.88037,-17.864595,-22.33976,-16.52171,-23.876087,-21.999071,-20.36269,-17.895512,-21.103016,-23.162714,-23.488228,-27.560772,-36.011868,-24.338478,-22.82725,-26.655376,-26.50076,-28.177242,-31.637909,-19.890724,-29.209324,-22.804766,-18.678059,-26.109459,-23.911514,-28.887712,-28.105286,-27.65268,-21.695808,-19.526676,-45.57936,-59.701977,-59.520355,-32.537037,-78.25737,-80.0,-80.0,-80.0,-80.0,-21.079014,-28.157986,-23.619526,-29.196852,-26.708263,-25.275879,-28.747738,-26.453434,-21.007496,-23.893612,-25.32031,-26.70396,-21.175686,-19.26191,-16.54582,-22.425661,-26.499214,-23.153996,-28.69918,-28.638687
-35.027195,-20.45493,-25.22427,-25.36739,-23.614199,-17.679737,-20.832104,-25.244057,-20.350267,-27.12564,-20.104664,-28.433647,-26.083202,-32.15662,-24.45819,-30.190504,-23.39079,-29.212345,-24.704775,-16.504972,-13.964668,-13.757776,-17.669298,-18.565878,-19.430153,-20.33043,-18.540226,-18.080063,-21.835018,-23.74292,-26.958439,-24.841503,-22.934277,-31.147278,-28.285742,-25.6042,-30.295212,-19.410736,-26.308014,-30.011024,-16.820135,-23.133755,-24.389301,-25.787777,-36.46529,-35.798523,-23.02282,-25.735146,-45.8265,-52.622757,-52.648083,-33.482822,-78.029175,-80.0,-80.0,-80.0,-80.0,-20.397512,-26.46143,-21.894695,-26.322012,-19.136368,-29.650501,-24.069351,-20.7044,-18.545788,-24.482393,-25.417223,-22.290674,-20.817192,-19.446342,-18.788998,-29.014656,-24.397495,-24.725504,-22.62052,-29.218893
-31.2577,-25.808304,-25.669964,-23.444304,-27.649689,-20.432007,-23.556725,-21.343142,-24.26938,-25.280752,-20.663437,-30.396982,-28.2887,-29.894644,-26.39,-26.83562,-20.325481,-29.313183,-21.674355,-13.824953,-11.282173,-13.698128,-15.8396435,-14.5765,-17.841969,-15.447828,-15.253662,-14.846209,-22.465195,-28.782612,-22.433365,-21.651474,-19.571156,-33.168846,-21.79734,-26.319265,-34.09733,-23.363316,-28.079922,-36.526825,-22.962372,-18.010796,-24.052204,-23.957952,-32.298607,-36.369392,-28.86702,-27.498592,-41.76498,-58.486263,-58.34447,-34.15862,-78.5589,-80.0,-80.0,-80.0,-80.0,-21.722424,-23.757164,-26.601002,-29.540844,-21.104357,-32.52697,-18.574823,-22.275879,-16.20153,-24.896269,-25.367592,-24.284546,-21.797396,-24.489212,-22.69955,-32.55136,-24.369467,-21.088142,-21.171259,-33.12283
-28.538996,-20.0699,-25.425842,-24.280178,-23.099823,-21.057203,-20.823153,-14.1998825,-24.627083,-22.918926,-19.101318,-28.31184,-26.0142,-22.839275,-26.051208,-22.792435,-19.317623,-27.22209,-23.841866,-17.874851,-13.400492,-16.764042,-19.269955,-21.304668,-23.90859,-20.809002,-21.773083,-19.596199,-17.63988,-29.314672,-19.596058,-21.914858,-24.36762,-33.825726,-20.97861,-27.251705,-31.09451,-25.224888,-32.66095,-26.778862,-20.084707,-16.63505,-24.324842,-24.049437,-32.25303,-33.23684,-23.267904,-25.1723,-38.584084,-53.20621,-53.19504,-34.447502,-77.98312,-80.0,-80.0,-80.0,-80.0,-25.038418,-20.506319,-24.74873,-26.761063,-28.976908,-27.046616,-17.109138,-18.642687,-15.231106,-26.804218,-21.591116,-21.324202,-25.96481,-26.13629,-20.337755,-24.313545,-26.14882,-26.151684,-25.927765,-33.669956
-24.07542,-19.544914,-22.23339,-24.973711,-22.845768,-19.74071,-24.93214,-17.249903,-32.95443,-29.035364,-25.01714,-30.894249,-30.375006,-25.05062,-27.133022,-20.596209,-25.752436,-31.653152,-17.231108,-8.646278,-8.807474,-16.336746,-19.556637,-23.38704,-19.003014,-27.749659,-19.929365,-28.031494,-18.573723,-28.823227,-17.204107,-28.3166,-26.02499,-29.469809,-35.053745,-33.468895,-22.579723,-23.797762,-26.507156,-27.446932,-23.98626,-22.700466,-28.71732,-27.818203,-31.052128,-28.27749,-24.647167,-30.606262,-39.927532,-54.128716,-54.142403,-36.385384,-78.79073,-80.0,-80.0,-80.0,-80.0,-26.306232,-25.92909,-26.114944,-27.357487,-24.80823,-26.590588,-14.161949,-20.733608,-21.62574,-21.32545,-25.718796,-22.66287,-22.822073,-25.534369,-22.02783,-26.948708,-29.675182,-27.846638,-23.662872,-24.463913
