-23.283012,-27.645786,-25.867542,-16.895073,-26.435888,-23.45833,-21.02977,-28.873417,-24.318712,-26.743477,-20.156004,-35.125957,-23.674376,-25.76377,-17.517874,-22.334606,-28.20486,-27.956913,-27.380716,-35.031136,-23.924099,-14.798107,-18.821531,-19.589924,-24.169716,-22.933926,-25.79216,-24.773533,-22.729156,-24.893381,-20.660057,-27.341642,-22.826344,-22.04844,-25.529781,-24.748922,-24.409534,-23.803555,-27.214237,-25.304405,-25.49516,-26.160267,-31.563545,-18.698574,-17.21864,-28.67139,-24.402618,-21.296505,-24.929016
-26.535301,-26.11123,-25.901958,-25.984438,-23.452312,-20.20799,-21.06607,-27.959293,-24.801575,-24.253624,-22.931492,-27.539217,-23.016642,-23.300518,-24.788288,-23.52319,-24.906025,-22.232634,-23.541279,-28.066353,-23.386707,-17.341099,-19.261356,-25.5607,-22.789997,-20.261387,-24.396368,-18.383093,-25.800879,-30.166866,-22.353832,-23.703926,-20.551369,-26.465984,-25.318083,-22.022314,-22.746853,-21.61237,-36.640736,-22.840158,-30.113129,-21.470545,-25.668396,-21.032791,-21.81432,-27.170464,-25.989464,-24.17853,-22.586891
-29.072632,-20.498991,-22.84069,-29.022984,-26.436281,-23.588356,-23.641428,-24.462124,-22.729658,-21.981163,-21.12194,-29.525318,-28.943996,-21.368818,-30.887619,-23.553482,-24.01491,-24.246727,-26.487068,-21.813494,-24.963217,-23.369131,-25.236092,-29.726734,-24.468803,-29.183775,-27.731201,-19.924496,-27.56034,-25.017872,-23.063532,-29.67978,-26.420925,-25.925556,-26.55421,-18.588694,-23.810337,-19.072224,-31.641588,-23.988834,-32.127476,-30.47978,-23.68196,-20.73837,-26.702265,-20.45552,-26.072647,-25.47932,-22.807686
-30.323612,-23.984055,-21.632488,-32.541378,-23.58386,-24.79248,-27.871592,-23.69344,-24.72021,-27.588879,-23.472633,-26.802456,-25.129168,-24.121542,-26.699457,-24.804533,-28.985111,-20.004097,-27.575502,-22.37812,-22.087662,-23.908983,-23.170006,-22.050095,-27.780376,-28.665382,-27.421913,-24.997307,-28.644072,-22.86446,-24.110476,-26.285246,-22.898972,-27.343155,-26.819872,-19.64023,-26.584723,-23.72099,-22.123299,-23.075861,-30.411709,-27.748798,-20.135233,-17.478085,-26.934875,-19.290916,-20.42595,-24.11847,-21.645988
-28.099846,-32.48729,-19.56046,-28.700089,-28.021032,-27.680162,-35.217163,-29.358372,-25.649788,-24.231873,-22.02683,-22.82257,-28.943754,-24.653347,-22.033886,-24.636549,-29.742746,-22.00793,-26.686626,-22.61328,-23.256773,-30.57808,-21.545433,-21.948463,-23.634283,-27.030083,-25.954502,-22.575829,-20.375319,-24.701326,-22.482721,-26.087944,-25.707829,-24.50663,-24.748327,-24.268774,-25.817104,-33.87082,-21.24727,-21.993015,-25.555538,-30.280027,-21.798805,-24.592194,-28.095016,-22.77507,-21.239174,-25.470833,-24.193829
-29.930105,-29.335367,-26.68332,-23.460941,-30.396574,-26.05691,-38.6843,-25.255424,-28.362606,-21.304083,-28.324146,-26.307186,-23.891123,-29.417381,-23.212082,-21.992813,-25.456123,-25.80578,-25.064125,-21.352615,-22.638935,-28.495928,-20.263462,-20.858923,-22.521042,-31.903753,-31.193817,-24.179846,-16.87468,-32.708733,-24.729336,-22.404362,-28.136835,-30.07112,-25.34958,-23.275076,-23.521706,-28.078363,-20.533298,-23.27024,-26.280247,-29.039791,-26.180553,-26.666035,-27.66688,-26.396856,-29.957657,-20.004326,-26.726974
-35.268147,-26.83201,-31.89294,-24.894571,-22.300888,-24.790787,-32.723454,-24.71954,-27.823765,-24.058895,-31.874807,-23.340635,-19.196083,-25.888405,-26.6879,-22.491608,-25.299215,-20.918638,-24.771816,-22.265379,-24.683033,-33.31265,-20.78368,-25.011587,-23.65006,-31.926079,-29.586718,-29.00566,-17.058418,-30.740273,-30.083487,-21.509457,-23.930084,-30.724339,-21.201782,-18.358376,-22.7484,-23.37613,-17.211304,-23.525785,-27.963654,-26.757042,-30.296862,-18.759338,-31.705011,-25.368164,-23.858149,-20.002054,-22.738205
-34.719086,-22.330017,-29.732594,-30.635986,-20.244312,-23.401833,-22.780624,-31.903814,-24.483486,-26.029232,-29.724867,-26.03731,-21.551353,-28.766636,-23.732607,-22.634974,-29.266869,-19.798244,-29.055069,-29.997673,-27.273478,-26.658932,-23.77399,-26.258144,-22.137188,-27.256561,-28.88081,-23.066044,-21.806498,-29.387228,-24.534473,-25.447897,-28.081272,-27.758879,-17.46199,-23.624802,-24.847004,-33.83927,-21.678581,-20.555235,-28.286652,-31.82694,-30.789669,-18.809618,-23.656546,-24.72785,-19.347572,-21.42175,-22.141058
-29.866901,-24.101507,-21.66304,-34.10283,-23.441238,-21.741447,-17.575539,-28.390038,-28.932892,-28.935787,-28.134205,-30.119806,-24.763195,-29.0253,-21.782284,-24.166986,-20.061949,-20.284607,-25.059546,-27.443901,-27.923565,-20.005728,-19.58406,-24.432764,-21.617035,-26.681501,-24.975403,-20.425444,-29.084143,-23.780792,-22.436172,-25.774536,-24.478033,-27.177284,-19.667845,-26.562122,-22.468801,-30.695744,-28.367525,-20.761026,-28.684212,-21.556705,-35.05015,-20.090792,-21.760265,-21.029446,-21.153532,-21.16425,-25.905014
-28.745316,-25.90366,-28.170467,-25.68525,-25.604237,-25.885563,-24.8819,-22.83289,-25.3331,-31.280277,-28.486185,-29.349586,-23.574804,-26.247116,-21.1131,-28.352768,-20.743174,-22.050056,-26.746689,-30.14382,-25.514126,-25.151928,-20.020075,-23.609655,-27.338291,-21.115513,-26.098215,-18.838533,-25.505249,-21.800835,-25.405125,-22.447485,-23.631275,-28.820545,-21.306406,-25.678692,-24.26608,-36.80936,-30.128887,-24.345339,-26.71815,-19.554888,-30.552237,-24.034924,-31.645662,-22.608894,-25.779236,-26.266037,-29.972477
