-14.050896,-9.028378,-11.950928,-3.8146973e-06,-14.265194,-16.524397,-27.419155,-20.701069,-23.203735,-21.418104,-25.84243,-20.248066,-22.70015,-29.988274,-21.593174,-23.570408,-26.518042,-6.5806427,-6.629513,-15.602072,-5.6203537,-9.7986145,-8.871098,-12.493977,-10.083363
-7.9745216,-2.5716171,-5.0148277,-16.117725,-9.824268,-8.965588,-14.2237015,-11.606787,-18.423962,-23.54009,-22.2371,-17.418839,-24.715788,-20.815588,-20.224615,-19.375284,-20.136538,-20.147194,-14.878452,-11.318668,-4.984833,-2.591156,-5.089611,-2.6040192,-3.63126
-9.695202,-10.440622,-6.204605,-23.152466,-8.914276,-11.286114,-11.188353,-15.387972,-16.002441,-23.776112,-16.804596,-17.66852,-22.99673,-23.28744,-26.558441,-16.168612,-21.88252,-17.54445,-13.1525345,-10.443686,-13.264473,-9.695953,-18.437885,-7.774563,-8.973042
-14.269386,-20.170555,-10.856009,-24.682514,-7.374298,-16.017195,-16.34045,-26.877735,-16.199833,-20.643822,-18.756802,-15.753733,-19.098766,-24.323816,-26.636478,-14.584068,-17.127178,-18.261257,-9.767746,-10.425701,-11.951538,-21.253914,-17.91805,-25.349861,-17.747593
-16.898956,-15.698101,-16.246367,-24.344645,-12.458515,-18.496817,-18.016499,-29.909334,-13.697763,-14.601313,-20.419996,-17.009703,-14.52914,-18.150288,-23.285522,-20.158981,-15.020782,-7.0995636,-8.103771,-10.87067,-14.738089,-17.236923,-14.07312,-23.533504,-15.618664
-14.618576,-14.249582,-13.273066,-25.71052,-12.81064,-14.458672,-14.701603,-22.237377,-17.493933,-18.963749,-23.577663,-17.679848,-14.676487,-16.519691,-24.03793,-23.279902,-14.625927,-5.677559,-6.4998817,-7.1947517,-14.222427,-12.528793,-12.923027,-14.0163765,-14.861055
-16.58381,-19.28684,-15.40694,-26.98385,-12.498142,-12.128416,-15.228195,-21.113668,-22.150902,-16.658165,-15.992847,-12.010256,-14.466137,-8.825283,-7.0962296,-7.071327,-7.66547,-13.813293,-10.172173,-8.249187,-14.319208,-19.796265,-11.59948,-14.494629,-20.346498
-23.389149,-20.548273,-26.38351,-28.962526,-12.786537,-15.920406,-19.226255,-19.437452,-20.449865,-15.408361,-13.11285,-10.964401,-9.846184,-7.8647957,-4.5260925,-4.778816,-7.4194145,-17.95527,-19.655724,-11.818781,-21.81899,-22.716208,-17.15881,-24.938421,-28.597876
-25.651209,-18.35162,-22.1181,-29.47744,-20.675903,-13.90509,-20.009182,-15.59716,-22.775724,-15.166025,-17.277494,-14.0537815,-13.450647,-17.02711,-12.622562,-14.283091,-14.2191105,-21.83385,-16.333261,-15.824442,-22.980843,-22.090836,-20.749126,-27.302301,-19.613205
-25.102545,-22.721764,-24.89792,-32.978268,-23.720438,-23.032257,-21.852808,-16.409119,-25.698162,-16.769894,-18.246038,-18.244793,-19.70702,-19.892296,-25.25277,-20.1372,-19.992195,-20.44031,-18.635193,-24.897943,-22.586132,-17.298489,-13.790836,-20.600538,-17.586807
-24.563175,-25.358675,-19.709953,-36.61163,-21.58324,-30.02,-23.215843,-16.555237,-22.934017,-11.039806,-20.683273,-15.012962,-12.267754,-20.79379,-21.93075,-15.615486,-18.27877,-18.470215,-15.565685,-29.466005,-23.39316,-21.79047,-12.962044,-17.897522,-24.31905
-25.807772,-21.077192,-19.761612,-36.8214,-24.871868,-23.74663,-23.976055,-16.833235,-28.751656,-11.701645,-28.43009,-15.789539,-13.017319,-25.755068,-23.570683,-19.765936,-18.992258,-26.524904,-17.117563,-27.221409,-18.614128,-24.277988,-16.219791,-24.57708,-30.727253
