-23.97889,-23.828613,-23.59298,-22.428333,-2.687725,-18.877514,-19.469637,-18.462616,-18.65321,0.0,-1.0741005,-0.75178146,-16.618109,-18.490807,-17.724258,-18.523918,-17.984844,-18.909542,-20.058249,-20.79195,-23.04633
-32.400585,-40.090794,-34.19077,-40.391953,-11.450512,-36.299232,-37.05413,-39.079063,-38.21479,-12.735098,-34.777866,-26.372663,-34.21622,-39.80544,-39.51694,-43.49008,-33.00093,-36.39194,-42.370846,-38.632984,-27.502018
-33.37067,-44.93596,-33.40764,-38.325874,-29.695469,-46.00196,-41.24986,-40.0703,-35.24394,-17.343353,-35.86477,-28.065355,-29.586834,-50.10478,-36.943317,-42.448036,-34.624912,-41.487663,-41.561825,-40.06787,-34.580124
-30.85973,-39.04333,-36.458126,-41.063667,-25.00074,-45.361107,-39.00142,-39.12079,-34.9572,-19.057243,-34.70877,-29.492727,-34.103718,-41.01844,-33.977848,-42.04435,-33.953938,-41.799404,-36.99563,-39.809612,-34.278927
-35.417347,-38.409,-35.720913,-36.723293,-22.613663,-37.806946,-36.830032,-44.30349,-38.849785,-21.219563,-37.4127,-31.56911,-35.375538,-38.13131,-39.718388,-36.762146,-42.23801,-35.22513,-36.63061,-34.748425,-31.26281
-41.637115,-41.694942,-39.24925,-34.219765,-24.556168,-35.514263,-37.577038,-42.382668,-35.762234,-23.526825,-35.97874,-31.248144,-38.817505,-37.601845,-41.847286,-37.773994,-38.7511,-38.21659,-41.98428,-36.12801,-35.27627
-42.70391,-43.274185,-40.38987,-32.73682,-26.845129,-32.317814,-43.26301,-34.105366,-34.17434,-25.885464,-38.64053,-28.425423,-35.81098,-31.15574,-43.469513,-36.043255,-39.137745,-43.716824,-34.232494,-38.81086,-43.71141
-36.200203,-39.313705,-42.72356,-34.048134,-29.725416,-34.113525,-38.14789,-36.817146,-36.46431,-28.930668,-34.80096,-34.577595,-33.74106,-34.01407,-41.87715,-35.904533,-38.520325,-40.85465,-35.512646,-32.817204,-44.77801
-36.016064,-38.096184,-36.35095,-34.975185,-31.406153,-34.821346,-35.305477,-34.93182,-41.229885,-26.443386,-31.529686,-38.55169,-31.695711,-34.72013,-45.843716,-30.524492,-39.97474,-39.88963,-37.131493,-36.822422,-39.432434
-45.873596,-36.99626,-36.673283,-40.008175,-32.834854,-39.84452,-38.33847,-39.3892,-38.291813,-27.877539,-33.669224,-33.42361,-34.987865,-34.2315,-40.593147,-30.501831,-42.043247,-38.828808,-36.007496,-39.700466,-40.87109
-47.59842,-38.104496,-35.39583,-33.43081,-31.307861,-35.02429,-40.84255,-37.80384,-33.32116,-28.061382,-38.501472,-34.96759,-33.04459,-36.89283,-35.884098,-32.514996,-39.92203,-43.39181,-40.17222,-32.715992,-39.16223
-45.707924,-40.534466,-36.99982,-35.99716,-31.383469,-35.01335,-40.40154,-31.382574,-35.50635,-27.725323,-41.34578,-36.09222,-33.539043,-41.095177,-37.731678,-41.703465,-36.92698,-48.146126,-50.4268,-32.298225,-40.876366
-43.24076,-37.694527,-38.1451,-41.743477,-29.11648,-39.998024,-37.30832,-35.052692,-33.99441,-29.715023,-42.078354,-39.05504,-34.30978,-42.057846,-34.836292,-38.214684,-36.305607,-42.561646,-49.433624,-41.70479,-44.47796
-41.69534,-40.013466,-36.648197,-33.405586,-28.77393,-41.637676,-45.759735,-44.493687,-35.929115,-31.153545,-44.620575,-41.900795,-33.550804,-42.741238,-36.10768,-39.69136,-41.522915,-36.237747,-42.101288,-40.930855,-43.91749
-43.711224,-42.224915,-39.45767,-31.664265,-30.378632,-43.689697,-45.566265,-46.26584,-36.606663,-29.314232,-36.426525,-40.68306,-36.99524,-34.85273,-39.649803,-36.46399,-49.244358,-37.781452,-41.56985,-36.140007,-43.704323
-48.758675,-35.321148,-37.984806,-37.764874,-31.912424,-39.574905,-37.76025,-38.895798,-34.173172,-31.531528,-37.158104,-31.39225,-34.78637,-36.18822,-37.21893,-35.63966,-42.86828,-44.775864,-41.58747,-39.49275,-43.115635
-46.48026,-38.146255,-31.234406,-36.962326,-35.872322,-32.973892,-40.93281,-37.644882,-34.524757,-31.16377,-37.080982,-31.935398,-33.198544,-34.48942,-37.339855,-30.856361,-40.244976,-42.107643,-40.077904,-47.24439,-46.129025
-38.946762,-31.987494,-32.91885,-33.15012,-32.770573,-37.779823,-42.626606,-35.52056,-33.83869,-32.67702,-43.792347,-30.833294,-31.3589,-34.17083,-34.81422,-32.380062,-33.732136,-35.49055,-34.595688,-40.305878,-41.389164
-37.725437,-32.889828,-39.78648,-30.754456,-32.155052,-40.99028,-37.785587,-34.88049,-32.591656,-32.868736,-47.029907,-39.098457,-32.051212,-36.312054,-41.09057,-41.316406,-38.975964,-39.154175,-35.60213,-43.832287,-44.12834
-38.17067,-32.81329,-41.767216,-31.371164,-32.49356,-36.031155,-42.234093,-40.474804,-37.25083,-30.51459,-33.223892,-43.6237,-38.908356,-40.15688,-38.47843,-40.223686,-40.99649,-40.84287,-30.914017,-41.624275,-49.7426
-39.94568,-29.785069,-38.01709,-36.423527,-37.344307,-37.359474,-42.19834,-44.52965,-40.784977,-33.64349,-33.334984,-40.637466,-41.81058,-41.368664,-32.655968,-44.5123,-48.855965,-39.130558,-31.504337,-38.398327,-43.201557
-40.542625,-29.443855,-34.45144,-38.451538,-38.917393,-41.520203,-39.090546,-38.575645,-40.971577,-38.65678,-34.608692,-41.86049,-38.97469,-38.27711,-34.932293,-41.910618,-43.19411,-37.615368,-32.243317,-34.85233,-41.333748
-42.436954,-33.489372,-33.91466,-35.23223,-35.39998,-39.574867,-37.35201,-33.901848,-33.407413,-37.087925,-35.62983,-41.40214,-37.14101,-32.216873,-39.766865,-39.001244,-41.638794,-37.561096,-40.283913,-34.835545,-46.15093
