-23.697565,-13.537792,-21.516262,-17.453804,-26.877918,-17.37498,-20.232044,-16.504103,-21.4311,-18.585999,-19.009552,-21.285778,-20.546486,-17.299713,-14.349344,-13.246067,-13.9552765,-13.704222,-10.57188,-10.289915,-12.722357,-11.880768,-13.997465,-11.938498,-11.208208,-2.8140068,-3.0968266,-3.0967731,-3.0961056,-3.0968266,-3.7208157,-2.8619862,-3.3832188,-2.997387,-3.3231335,-2.9973125,-3.370245,-2.3277168,-6.7854977,-15.4352455,-16.538216,-18.8414,-16.96331,-25.032986,-17.614725,-18.910114,-14.438971,-24.531294,-18.137625,-14.57465,-11.813822,-9.9895115,-8.547016,-10.2432995,-11.634787,-12.565563,-15.103645,-16.107727,-12.003881,-12.526825,-14.464489,-11.863749,-20.261745,-24.031044,-18.590267,-15.880363,-15.292446,-11.363312,-14.070156,-13.990227,-13.334597,-16.972126,-12.946686,-15.117367,-8.429405,-14.416393,-15.064495,-19.02901,-17.398457,-19.458397,-19.260685,-14.735138,-21.565105,-18.117687,-17.038551,-22.423237,-19.479477,-19.032154,-16.999008,-19.563847,-19.60968,-25.483171,-16.650654,-18.617552,-21.837929,-21.320553,-21.15932
-24.563276,-23.34428,-18.129469,-21.071402,-18.319366,-16.217129,-23.30676,-19.235645,-24.094826,-15.7472515,-25.332066,-27.186249,-23.613482,-24.1357,-37.170506,-32.29557,-38.41911,-41.380894,-21.042095,-16.166744,-44.973835,-36.81753,-11.868599,-42.995518,-30.437447,-17.333092,-80.0,-80.0,-72.08192,-80.0,-25.09282,-22.07632,-26.517284,-18.340385,-18.942915,-21.915869,-19.265472,-13.878433,-7.3724174,-11.625397,-12.641422,-14.130194,-13.796328,-19.321901,-11.249559,-13.431917,-8.659283,-14.350056,-17.764511,-7.439686,-2.364544,-1.6346455,3.8146973e-06,-0.9934635,-4.510565,-3.3164787,-7.3062744,-11.790997,-3.5392532,-4.1013336,-6.9321613,-6.267029,-17.542477,-15.787319,-12.842806,-6.8696613,-6.181034,-5.1600266,-7.878229,-10.922651,-12.018301,-9.53459,-10.091417,-7.132826,-4.520815,-8.222137,-15.324095,-16.395813,-19.077534,-19.001726,-14.116892,-14.019638,-18.249842,-12.207911,-24.965937,-15.285866,-20.764412,-18.243881,-20.8344,-18.321108,-18.470768,-23.928982,-19.206228,-14.167675,-22.230373,-22.44072,-20.4476
-24.80576,-29.438417,-19.782825,-38.743736,-20.21976,-24.949047,-25.22519,-26.273346,-25.902195,-15.100788,-27.365553,-26.992373,-30.783125,-25.400883,-39.808445,-35.756954,-41.62904,-42.199455,-21.483767,-16.247332,-41.81962,-33.07424,-12.408134,-49.978012,-34.75925,-22.182587,-80.0,-80.0,-72.52426,-80.0,-19.888548,-15.037312,-25.897343,-18.774296,-18.611889,-21.500137,-21.808403,-23.346075,-15.043232,-18.942924,-16.596313,-16.25026,-16.747015,-17.44791,-15.449045,-14.066496,-15.483976,-18.70101,-12.181633,-11.604782,-6.0301685,-8.324518,-5.066683,-6.5834846,-12.999941,-9.077099,-12.991356,-17.381124,-9.606724,-9.635181,-13.836731,-6.9639015,-12.588617,-19.601501,-13.608347,-10.845058,-10.090418,-8.7062435,-12.352945,-16.550774,-17.344074,-9.616367,-14.379684,-9.796234,-14.265188,-10.301327,-15.871302,-15.738667,-21.724682,-25.55008,-20.91014,-17.727846,-17.819601,-14.2688675,-19.274021,-19.547493,-25.7818,-16.962055,-16.679722,-21.276932,-22.822876,-19.386044,-21.865765,-19.420416,-21.715809,-27.72686,-23.278965
-20.062296,-25.141579,-25.684734,-28.390125,-17.567608,-23.373316,-21.678867,-24.562029,-23.978176,-15.598217,-28.607687,-22.12372,-35.40845,-26.033133,-39.67425,-39.635372,-39.16585,-40.991745,-22.837984,-15.893005,-37.29555,-38.517727,-12.2512245,-52.347633,-35.530575,-23.425278,-80.0,-80.0,-72.2575,-80.0,-14.480104,-12.348087,-17.421703,-18.525845,-12.464066,-16.24692,-21.935509,-13.582861,-18.214252,-19.10846,-14.65694,-15.501938,-14.565966,-13.311197,-12.03726,-9.930958,-13.09016,-20.339184,-11.763828,-15.482491,-21.080334,-18.034435,-16.916376,-21.139362,-18.437447,-18.164202,-10.304237,-10.473896,-13.500809,-17.320286,-17.397854,-13.087032,-10.207714,-20.379515,-11.075821,-12.253725,-16.525799,-9.660618,-11.292011,-13.491869,-17.02763,-13.964394,-14.148605,-11.678522,-17.106506,-10.738003,-16.143301,-14.237513,-23.025463,-21.65381,-23.86746,-18.32964,-17.548237,-17.214478,-19.655165,-19.549229,-22.59219,-18.003094,-19.487583,-24.61402,-24.752544,-21.126928,-18.293211,-19.414835,-23.167635,-22.755829,-21.722858
-19.427654,-18.358997,-24.43967,-24.029772,-18.756561,-23.548283,-21.058573,-24.7566,-16.380714,-21.185099,-23.013632,-22.829918,-31.630192,-28.57479,-52.443325,-35.957443,-39.359,-39.798084,-24.095093,-15.796444,-35.119274,-36.55986,-12.446672,-46.34786,-32.337517,-25.606213,-80.0,-80.0,-72.33742,-80.0,-13.576311,-16.825178,-12.566235,-21.470512,-12.18631,-10.798834,-16.268639,-9.274424,-13.184454,-12.711905,-12.774763,-10.325624,-10.066984,-14.750307,-11.015663,-10.234644,-12.168762,-10.502113,-14.652645,-14.86952,-19.667355,-17.274944,-16.556723,-15.829227,-15.344364,-23.747972,-11.461306,-10.665094,-13.154688,-16.715466,-15.99449,-14.182449,-7.6491833,-19.709303,-9.834999,-18.8932,-19.304071,-18.96288,-18.488703,-16.1149,-15.70768,-16.11298,-20.855906,-12.144058,-15.562822,-18.212852,-17.150017,-14.011438,-18.107872,-18.774632,-19.190327,-24.07029,-16.682074,-24.78165,-23.76233,-23.464563,-23.903238,-16.624268,-18.194908,-24.495043,-27.720371,-21.751038,-16.675413,-15.557997,-24.782993,-19.838722,-23.702595
-21.702328,-15.503815,-28.043262,-22.884968,-24.89522,-18.60017,-27.31688,-19.822464,-18.190228,-20.201609,-26.504944,-23.266232,-30.66166,-29.360495,-39.913383,-31.306927,-36.416615,-43.152245,-23.142498,-15.562645,-40.543564,-33.18321,-12.608767,-39.58253,-40.045097,-27.688675,-80.0,-80.0,-72.44049,-80.0,-17.2613,-15.186161,-12.548571,-20.745674,-13.452423,-13.26844,-12.825363,-11.870781,-8.384836,-8.915689,-8.587696,-2.0115013,-2.7719193,-18.397873,-6.9121895,-7.6054993,-7.5455074,-13.334442,-7.749731,-12.563381,-10.750238,-20.85162,-9.353811,-13.480665,-17.51979,-22.564299,-17.37788,-11.55134,-13.407349,-14.238754,-17.31734,-11.863255,-11.623192,-14.052248,-4.881771,-19.432587,-16.968218,-21.343277,-28.780708,-16.643433,-14.803204,-21.877384,-16.551165,-13.325705,-16.647717,-14.55163,-18.72528,-17.863527,-13.437164,-17.045244,-15.727661,-18.726774,-13.720911,-24.809233,-27.714853,-17.600674,-24.003239,-13.523636,-14.940334,-22.41616,-23.282076,-21.548912,-18.3182,-17.356293,-23.295633,-21.59848,-31.931524
-27.994156,-17.036451,-27.474255,-25.998907,-27.040478,-21.333336,-18.43317,-21.14723,-22.268862,-18.063587,-25.53092,-18.749887,-35.37512,-26.174992,-35.64552,-31.801619,-38.959538,-43.75363,-22.713387,-15.9380245,-48.434372,-39.037483,-12.768652,-33.360535,-35.783802,-29.32263,-80.0,-80.0,-72.15826,-80.0,-22.739105,-15.447378,-20.51604,-15.794909,-12.072992,-21.210396,-10.759693,-10.876797,-7.289055,-3.205452,-10.3799095,-3.623188,-5.7825165,-13.339304,-8.484907,-12.546556,-8.252666,-11.987751,-7.845457,-12.554567,-10.510941,-15.3199005,-12.003902,-16.589447,-20.96656,-16.179274,-17.548994,-13.641954,-13.671169,-20.998062,-16.201313,-11.937466,-13.813587,-15.9796295,-7.4625473,-20.42707,-15.309895,-16.556026,-27.095238,-13.396217,-14.581892,-20.260769,-16.583511,-17.86005,-16.806614,-11.489941,-15.770048,-18.176813,-15.121586,-21.582603,-18.130955,-16.633017,-22.77858,-16.347939,-20.936014,-16.137493,-22.019648,-14.531031,-21.094975,-27.254704,-23.20182,-19.899319,-22.831524,-16.62811,-25.102634,-22.751526,-31.45847
-32.03525,-23.05347,-21.035168,-22.420746,-25.861782,-20.835861,-17.357895,-23.441053,-26.207878,-26.860954,-25.613968,-23.539219,-32.017868,-25.092478,-34.834873,-39.486782,-36.80152,-42.309742,-22.427855,-16.726824,-42.627373,-40.241066,-14.127695,-37.00992,-40.42852,-31.234936,-80.0,-80.0,-72.63156,-80.0,-16.74731,-23.210487,-27.584455,-17.022438,-13.422844,-24.015491,-22.17352,-16.601196,-17.580307,-8.855873,-12.954817,-18.053852,-16.901318,-16.874134,-15.733469,-17.275414,-12.952951,-10.052435,-14.484236,-16.28969,-18.129078,-18.246805,-17.851307,-16.166855,-21.243738,-15.203325,-13.094383,-22.383188,-15.035797,-29.396263,-22.547604,-18.906244,-12.491695,-17.11866,-18.246765,-19.91915,-14.236099,-20.131815,-21.295334,-20.18858,-19.409407,-18.834602,-22.603447,-16.848679,-17.232407,-15.7793255,-19.051163,-17.642874,-23.97552,-28.894493,-20.341326,-13.88801,-27.33646,-17.826263,-16.911335,-18.453764,-23.50055,-21.117603,-20.455917,-24.98754,-26.297352,-25.399326,-19.951548,-19.60081,-22.627012,-25.122,-24.23804
-27.421007,-19.765408,-16.72766,-18.010605,-21.6851,-16.934483,-15.211405,-24.991875,-22.593687,-20.438408,-25.675903,-26.033752,-33.494698,-23.539814,-38.14322,-42.340614,-32.279568,-40.9095,-20.991854,-17.695482,-41.28952,-39.031086,-14.529068,-39.884697,-32.818542,-32.25507,-80.0,-80.0,-71.98619,-80.0,-11.910315,-26.050243,-16.45218,-18.53356,-18.89569,-19.610893,-25.126675,-10.564045,-18.571602,-18.921776,-14.620996,-23.396843,-9.707602,-19.882515,-20.077965,-14.99332,-18.111366,-10.0554695,-8.797758,-16.075779,-21.66122,-17.292177,-24.398745,-18.492977,-18.52215,-16.980694,-15.305822,-15.698549,-21.206806,-20.418827,-18.604965,-24.590822,-21.719904,-20.725914,-15.706223,-14.37574,-14.767122,-17.264648,-19.85452,-22.164434,-16.491493,-15.090147,-20.190737,-20.407623,-16.832054,-18.934511,-21.195862,-20.85743,-16.829254,-34.003574,-20.531593,-16.953852,-24.467989,-24.41795,-18.921185,-17.925877,-21.918364,-18.843925,-15.855621,-20.775917,-28.001286,-22.28929,-23.067007,-25.397684,-26.468824,-17.676807,-20.311274
-30.286865,-16.534355,-18.374403,-21.919207,-23.023766,-24.996151,-17.899408,-23.771374,-21.007545,-25.924568,-22.741074,-24.616238,-33.024685,-21.971153,-44.714203,-37.935066,-30.362028,-38.993492,-23.967255,-21.05754,-40.272423,-38.171913,-16.856218,-43.4925,-28.160635,-34.481632,-80.0,-80.0,-72.718796,-80.0,-9.892166,-20.71761,-11.976677,-19.066067,-26.402235,-22.903286,-18.902092,-11.865616,-21.385551,-14.509808,-16.889738,-25.843622,-15.20985,-21.050457,-20.812416,-20.444532,-17.47463,-13.672497,-9.503422,-17.954107,-17.697285,-23.87385,-19.22195,-19.76186,-18.844501,-28.05421,-17.10429,-12.980186,-29.807413,-20.906353,-19.972092,-18.389187,-24.824652,-21.04799,-15.524284,-14.284908,-23.50238,-12.918715,-22.146397,-20.37447,-11.919945,-19.264904,-16.506466,-22.414879,-18.862572,-19.076996,-23.414656,-23.614216,-16.454584,-25.735477,-18.36257,-26.913963,-26.546185,-26.008495,-21.018772,-25.769615,-32.079994,-16.636915,-20.059742,-20.390934,-25.564165,-18.857494,-22.332561,-23.610138,-31.74475,-15.953535,-24.424187
