-17.87776,-14.689929,-14.481956,-12.1824,-0.19747734,-0.08769798,0.0,-0.18795204,-0.17764091,-17.740973,-16.459782,-16.628395,-16.141432,-12.871189,-16.699602,-15.021163,-17.191475,-15.255335,-14.14452,-13.600397,-12.429817,-12.79007,-15.319847,-13.55609,-15.0722475,-0.093458176,-0.14303207,-0.135149
-24.429405,-24.759125,-24.545185,-13.553772,-37.004078,-34.504505,-32.855774,-32.24009,-37.64556,-24.712523,-22.321682,-27.460346,-30.125353,-20.126228,-26.025621,-22.160086,-31.3163,-24.471012,-24.019918,-26.794807,-26.42021,-21.926105,-25.406765,-29.863417,-19.771013,-35.78687,-80.0,-56.853363
-28.1738,-25.053429,-22.006166,-17.781311,-36.145767,-38.873913,-39.090004,-36.868244,-35.749306,-25.050348,-23.383177,-26.043854,-34.973267,-23.022728,-25.73336,-26.041111,-30.318064,-25.072945,-26.902254,-24.432053,-33.771923,-23.472256,-24.153568,-29.43572,-21.067108,-37.51552,-80.0,-57.433376
-32.696285,-23.96112,-26.380508,-24.443787,-31.920969,-28.826494,-37.84099,-27.358322,-32.500786,-25.952166,-25.902328,-31.005281,-29.980124,-27.605577,-27.635654,-29.160635,-30.65569,-21.892288,-25.93148,-21.231861,-27.512955,-24.177023,-23.290464,-22.695837,-20.540222,-37.501698,-80.0,-57.341705
-25.86512,-21.812939,-28.650484,-22.037445,-33.88673,-30.349176,-36.06658,-24.924282,-31.190151,-22.667482,-26.803799,-28.129623,-23.84222,-26.17618,-28.697176,-27.220282,-28.316866,-25.599937,-28.308174,-27.058897,-25.074608,-25.013756,-23.93447,-19.864288,-25.75627,-38.02514,-80.0,-57.67041
-25.80236,-23.283924,-28.494698,-24.83216,-34.420296,-40.29694,-33.027504,-31.890137,-26.664236,-21.097023,-26.876781,-22.85772,-23.016989,-22.575047,-26.32407,-26.17691,-21.978495,-24.982277,-24.532578,-25.053394,-26.197706,-27.690414,-27.677847,-26.25141,-28.672451,-40.57949,-80.0,-58.04606
-30.746382,-26.213076,-24.368015,-22.72509,-28.34051,-38.436638,-37.089535,-35.15726,-26.526102,-26.902678,-29.810389,-23.480162,-26.735052,-26.540796,-25.938908,-19.973936,-24.402176,-21.854898,-27.53719,-21.328226,-25.693188,-29.800507,-26.225348,-28.59808,-33.7878,-37.981174,-80.0,-58.12017
-28.468945,-22.025442,-22.476353,-22.765266,-30.00337,-32.66403,-40.080017,-39.312706,-33.888878,-25.859587,-24.817104,-20.960003,-22.507263,-31.411488,-27.828331,-20.98534,-23.394485,-22.869987,-32.611626,-21.480228,-17.697594,-26.928469,-27.296326,-27.121746,-29.84227,-42.39894,-80.0,-58.965324
-29.136984,-23.498936,-25.862144,-23.085238,-28.605158,-32.828747,-34.78062,-37.449764,-33.569916,-24.667643,-27.695652,-21.84049,-26.993484,-28.893717,-23.173826,-20.437737,-20.248634,-27.998846,-20.2449,-28.70708,-17.347878,-23.711012,-21.81168,-26.138926,-32.176964,-39.413708,-80.0,-58.774902
-22.322376,-26.57055,-27.457247,-26.094488,-28.551716,-34.084995,-32.503326,-37.754,-35.596767,-28.121002,-24.229904,-28.632887,-23.598057,-30.388916,-23.233044,-25.494009,-22.744505,-32.96857,-20.54547,-29.9137,-29.522268,-27.774088,-21.837841,-22.924377,-25.739063,-43.909435,-80.0,-59.99321
