-19.086035,-17.891363,-18.28833,-22.012585,-16.932302,-17.336723,-25.697975,-19.530254,-18.452297,-16.862465,-18.18352,-17.42775,-12.976143,-18.724028,-19.583363,-13.550121,-27.185286,-20.378738,-17.478317,-23.79728,-14.178528,-14.96081,-19.74871,-24.390724,-18.294796,-16.38841,-24.577637,-26.253458,-15.361942,-24.336145,-15.932369,-17.874393,-16.777864,-16.498993,-16.389372,-10.346199,-17.862896,-24.23317,-18.852444,-13.6838875,-19.46976,-15.9663315,-26.966072,-16.486923,-23.506859,-19.013351,-19.09726,-18.858746,-16.57694,-15.24332,-18.663239,-14.456497,-17.113821,-20.514526,-17.459818,-20.232456,-17.913609,-20.130457,-23.909395,-20.858988,-22.666313,-17.906723,-18.090347,-25.81937,-15.1809025,-14.981401,-15.523582,-16.960098,-22.032276,-21.547565,-18.893845,-22.32556,-34.137905,-28.470243,-22.994019,-20.999128,-15.764799,-19.852764,-15.386435,-21.694897,-17.433468,-25.889425,-18.333237,-13.945366,-18.267067,-17.487392,-14.722437,-19.917765,-11.087486,-18.03494,-19.44025,-34.865135,-20.43148,-19.021317,-20.874577,-12.502169,-21.323221,-13.905966,-19.267239,-23.467108,-24.208052,-24.174387,-28.109379,-30.02363,-19.461256,-23.634594,-17.599092,-17.410427,-24.486858,-23.603745,-20.331627,-11.090485,-7.28001,-11.48831,-19.136227,-21.206799,-18.027424
-22.21356,-19.006264,-16.31055,-21.276789,-19.17648,-16.886587,-32.450996,-13.817047,-20.244469,-14.369013,-15.804319,-21.027802,-20.593483,-14.354692,-23.254793,-20.493565,-22.144009,-17.951733,-14.854338,-23.45166,-18.646206,-16.96614,-18.958845,-20.480164,-20.772049,-18.833221,-26.084534,-21.981667,-23.83469,-17.050022,-20.666872,-21.177309,-22.87434,-23.49636,-17.665104,-17.60804,-21.551111,-19.68611,-14.775822,-13.802284,-20.63542,-18.474098,-22.344336,-17.97512,-25.536314,-17.799347,-19.706627,-16.103016,-17.543592,-21.972775,-19.301643,-13.324575,-20.61581,-25.322557,-19.606203,-20.402622,-19.107912,-20.54649,-16.77063,-22.93473,-16.622849,-18.692432,-16.952547,-22.815495,-16.343945,-16.281685,-19.391956,-14.33429,-20.966454,-29.165665,-20.729563,-18.634998,-30.481167,-26.185593,-27.725327,-25.520569,-23.90545,-23.746302,-18.183094,-18.356102,-22.177917,-20.78851,-18.374283,-16.971186,-18.822388,-14.826723,-15.233021,-21.289232,-11.521038,-14.487137,-22.449955,-33.00859,-18.65231,-12.440731,-18.267845,-15.085039,-19.632862,-16.528683,-14.00687,-27.035511,-23.371536,-22.944233,-19.069237,-22.722893,-21.966892,-22.362583,-16.434315,-14.301081,-20.319149,-16.975859,-21.062294,-17.189356,-14.934273,-14.198614,-15.747564,-12.323843,-16.462124
-23.300013,-25.861204,-16.595028,-16.225933,-18.627476,-20.865768,-27.728638,-18.974602,-18.71849,-16.9967,-14.830503,-18.389036,-20.833809,-18.94481,-17.374832,-23.8882,-17.670982,-23.166119,-15.265137,-24.42743,-20.359753,-16.85786,-17.804668,-25.387774,-21.596876,-14.755192,-26.748302,-22.069315,-26.224611,-16.393457,-19.45523,-24.526695,-27.619093,-22.711824,-13.675064,-17.545355,-29.653275,-19.442955,-17.016914,-12.981207,-22.142506,-21.803307,-20.375477,-23.6097,-22.507923,-23.554867,-20.041935,-23.340015,-24.285822,-28.002607,-26.89523,-22.620476,-23.109238,-18.450718,-19.516571,-21.367565,-19.54466,-24.621847,-13.73497,-24.954496,-21.819035,-23.030123,-19.240719,-16.76612,-17.65582,-22.462967,-22.439188,-16.507463,-19.367779,-30.348787,-24.24501,-16.82861,-22.817932,-20.129705,-21.412947,-27.718363,-19.751518,-21.460133,-19.867565,-19.682781,-28.649149,-13.23678,-17.614944,-15.710651,-18.77255,-16.30846,-18.769043,-13.697687,-17.274364,-21.800936,-24.187336,-29.938885,-20.206728,-15.802435,-22.80552,-20.202724,-16.656559,-20.535934,-14.065117,-30.137676,-21.142376,-19.981495,-14.93898,-21.89724,-26.603205,-23.407413,-23.147598,-16.547268,-21.00909,-20.30561,-23.17096,-16.016184,-21.682713,-12.58629,-18.378403,-16.051054,-16.80726
-27.601236,-20.696058,-25.722712,-19.481138,-18.260244,-17.659273,-28.416777,-26.182274,-17.023312,-17.363277,-17.560013,-20.33772,-23.645473,-13.226414,-16.262981,-32.584183,-17.977804,-25.029684,-16.35857,-22.753204,-20.019604,-16.567081,-19.552938,-23.839619,-16.693295,-14.643698,-20.55932,-24.5695,-21.617012,-19.272713,-20.39299,-30.537634,-20.634533,-16.52037,-19.254107,-20.57476,-25.707558,-22.17879,-22.612387,-13.804251,-18.497402,-25.849592,-16.197159,-16.420774,-22.854118,-20.948193,-18.522348,-25.38407,-20.235703,-34.58383,-19.863022,-19.11758,-23.764378,-19.616667,-17.791899,-21.7902,-23.548134,-24.605724,-19.866669,-20.358997,-21.86797,-24.612932,-18.814978,-16.952326,-17.421726,-23.740139,-18.802813,-19.244247,-23.440777,-24.288961,-26.23872,-21.282846,-23.710762,-20.951084,-20.726368,-25.771683,-15.308098,-20.69354,-24.908672,-25.65834,-28.211102,-15.54884,-24.065693,-16.90573,-18.262873,-14.766949,-22.973827,-15.972548,-16.678438,-25.759789,-20.611303,-22.384472,-20.27761,-19.447983,-17.213337,-21.412426,-22.584473,-23.988312,-19.391758,-30.097439,-22.55341,-17.597538,-19.372334,-25.588907,-28.491617,-22.377243,-26.237339,-24.146957,-23.534416,-24.330645,-20.717194,-15.011097,-25.471329,-16.392862,-21.685001,-18.147602,-20.39011
-24.311804,-22.126904,-19.85516,-18.576328,-20.82553,-20.69046,-26.379784,-22.262255,-18.514658,-16.882109,-21.011253,-18.715942,-16.167204,-13.8825,-14.291691,-29.740913,-17.864368,-22.71615,-22.70881,-14.670982,-23.488716,-21.194267,-22.174265,-22.355715,-13.476124,-21.691717,-18.90384,-21.429613,-13.512392,-17.502918,-26.073742,-33.096115,-20.058819,-18.814457,-26.276155,-21.25185,-19.289827,-22.171835,-20.148527,-19.719698,-22.029669,-21.526184,-20.157991,-17.275229,-24.021317,-22.040257,-23.381355,-19.06526,-20.601326,-19.560654,-19.10102,-21.135376,-15.5803795,-20.891432,-18.525642,-19.624012,-21.682573,-23.15063,-25.29176,-27.267239,-27.053963,-31.755886,-16.004044,-22.980568,-14.14319,-17.415123,-13.010336,-17.246101,-23.726915,-26.485989,-19.21318,-16.645107,-22.57735,-26.791136,-17.347284,-19.459743,-19.692213,-20.808475,-28.835249,-30.639093,-20.790562,-22.693634,-19.260168,-24.432335,-20.300417,-19.716263,-20.058043,-14.789028,-12.825523,-21.842945,-18.036192,-16.558527,-17.292013,-19.078444,-14.37966,-19.515919,-23.241611,-22.493294,-23.331305,-25.208899,-22.87151,-23.677334,-21.587723,-17.182606,-19.558247,-20.458805,-26.27864,-22.884151,-21.721533,-24.347271,-17.47862,-14.348051,-20.003822,-16.572989,-25.867006,-22.53286,-21.050278
-27.390661,-20.861113,-21.125515,-14.679787,-22.888418,-21.320988,-21.42337,-19.629568,-24.086405,-18.75623,-23.004042,-20.009258,-14.618931,-18.374983,-10.840364,-26.10794,-21.184572,-19.439901,-18.848991,-14.357758,-22.358227,-30.0916,-14.638187,-21.251152,-14.146984,-22.244347,-20.593191,-18.323174,-17.092766,-22.206335,-30.31343,-31.1638,-17.99727,-25.368343,-16.326317,-17.244808,-17.986593,-22.016075,-17.292961,-14.818531,-28.711548,-22.74736,-20.807472,-26.24034,-27.321905,-26.417015,-19.036797,-15.539215,-22.935812,-17.565483,-24.768715,-14.641081,-14.649757,-16.599968,-19.644848,-14.840357,-22.242815,-21.86959,-20.742535,-26.567799,-22.162611,-25.93327,-19.24847,-18.230438,-13.019911,-13.721006,-15.10038,-15.913967,-27.080482,-21.418882,-14.849205,-20.411358,-22.937008,-22.423431,-19.055244,-18.058022,-16.786274,-13.695433,-29.55778,-22.621758,-19.583832,-18.882961,-20.467417,-23.445808,-21.855747,-24.545046,-19.540733,-17.756073,-13.39817,-19.774616,-14.705952,-20.774776,-16.918863,-16.77705,-16.294905,-22.108837,-20.642265,-22.489254,-18.632185,-26.450394,-26.602762,-26.088629,-20.756802,-16.501675,-13.758907,-20.39101,-26.69738,-21.601864,-23.091331,-20.804798,-18.429535,-18.129574,-20.14112,-19.53104,-23.623466,-26.15678,-20.475197
-24.472569,-17.408003,-22.138779,-13.571777,-17.38166,-16.49622,-17.436932,-15.316883,-22.286633,-13.3420925,-22.774643,-15.89978,-16.618328,-17.029478,-15.176994,-20.545393,-20.219944,-19.95895,-17.382889,-18.093594,-23.793312,-23.052303,-14.374203,-18.168903,-20.134356,-21.326042,-19.426287,-11.897461,-16.490505,-15.888994,-25.91623,-25.355501,-19.184914,-18.62106,-11.033812,-17.567684,-13.382866,-15.598831,-21.283272,-16.765242,-24.77375,-17.869072,-19.625763,-24.12042,-21.913181,-24.158787,-14.887871,-19.327492,-17.4519,-26.210125,-22.40559,-11.868408,-20.998487,-21.519476,-20.846136,-19.515736,-21.68592,-22.821583,-16.91007,-28.159695,-18.036968,-16.598438,-25.136074,-16.421688,-10.438719,-14.249023,-14.825275,-10.333698,-21.69283,-20.132137,-16.077536,-25.238476,-19.533258,-15.558266,-18.71382,-14.277826,-15.984604,-12.010256,-19.942,-19.659548,-17.404152,-19.97456,-20.569939,-19.78864,-22.62598,-21.755955,-20.83039,-25.961512,-17.674652,-24.692112,-17.931341,-27.621004,-17.704967,-17.633682,-16.434278,-19.981041,-19.884197,-16.495678,-18.420666,-25.552376,-28.013363,-24.218327,-16.163317,-22.29799,-13.25156,-20.786112,-22.152782,-23.846893,-21.371592,-22.296017,-23.368164,-25.631275,-23.622715,-18.505762,-20.615662,-23.463902,-19.219946
-27.714191,-15.988045,-20.226439,-16.77838,-16.432,-17.303959,-23.038101,-13.4398,-14.590511,-13.352098,-22.551601,-14.01226,-23.59607,-18.350407,-20.734907,-19.57163,-21.675735,-20.961592,-23.496872,-15.684933,-18.79281,-22.272575,-20.595112,-16.817606,-21.88301,-22.152206,-24.674866,-7.936283,-14.27409,-14.058189,-25.534351,-14.236494,-21.258812,-16.348536,-11.865023,-15.152054,-15.7508545,-16.745174,-20.64524,-18.59246,-17.41459,-18.12798,-18.776787,-19.94885,-18.379921,-18.831696,-21.352972,-25.21714,-19.58717,-27.422573,-19.285303,-19.419907,-17.910463,-18.648514,-13.414015,-21.603643,-22.688627,-21.067787,-23.277676,-28.210747,-15.847082,-14.825958,-19.808859,-13.823906,-11.939846,-16.265821,-16.100359,-12.350134,-16.65179,-23.503368,-14.277334,-18.934772,-23.263233,-16.334059,-17.933239,-12.938229,-18.5312,-19.5488,-18.849827,-25.502121,-15.353031,-27.081478,-22.142338,-14.954952,-24.53225,-18.075787,-17.17502,-19.471903,-18.391426,-24.545347,-15.066374,-35.144707,-14.483458,-22.553577,-12.031715,-22.552116,-19.278404,-19.091003,-25.780628,-34.434612,-30.797724,-18.242874,-9.131517,-20.934196,-12.131777,-19.472738,-24.004707,-25.004576,-19.24669,-22.963917,-24.911379,-22.809662,-21.376717,-24.147015,-22.94942,-25.48885,-20.108217
-26.907848,-10.879345,-17.184124,-16.187937,-22.729889,-25.569975,-24.78403,-15.96616,-11.152088,-13.537886,-19.948364,-14.092474,-15.342209,-18.40616,-17.195242,-20.682575,-19.358774,-26.35308,-19.405272,-18.305809,-17.037521,-20.879053,-20.296505,-13.87952,-22.315434,-16.10574,-17.399187,-10.988222,-12.428623,-16.708754,-18.751373,-9.966475,-16.034113,-11.702871,-13.715868,-13.73119,-16.692085,-20.228714,-16.123735,-17.078949,-15.951099,-26.113514,-18.97001,-18.48948,-19.218788,-24.24873,-21.630093,-17.640575,-15.30558,-26.289835,-20.132702,-21.230457,-12.850662,-22.319706,-14.975834,-14.883076,-21.004173,-22.6405,-21.401796,-21.838905,-15.776739,-16.694141,-14.036278,-15.150763,-20.19636,-17.83366,-10.791311,-14.497997,-18.628975,-20.73217,-16.596525,-20.58747,-25.209114,-13.582258,-19.1531,-16.525173,-18.12058,-16.890451,-15.77396,-29.227234,-15.665497,-23.857304,-26.441275,-13.207363,-15.682865,-17.23883,-14.906229,-16.978867,-17.683851,-20.696068,-15.42865,-27.584805,-19.673733,-16.761845,-15.7789,-14.16687,-18.52525,-20.700005,-25.10862,-26.333302,-20.48239,-16.636208,-10.843346,-19.513437,-15.245663,-23.917873,-19.589577,-23.61853,-17.751465,-23.189297,-18.17652,-19.264462,-18.394157,-21.486393,-15.022398,-14.537163,-22.22633
-25.484104,-13.689741,-21.162958,-12.736279,-23.744793,-25.458366,-20.841593,-22.47321,-14.950193,-12.981348,-22.90302,-14.10531,-14.848377,-12.183491,-17.648258,-23.281136,-16.340673,-19.56372,-18.228367,-20.707012,-22.035973,-23.405151,-22.347322,-14.982462,-18.733276,-18.939049,-13.825813,-19.02945,-16.869614,-16.566156,-15.077938,-14.900747,-16.168774,-15.574448,-11.77895,-19.949947,-15.67915,-22.095135,-16.963045,-21.30813,-16.959888,-26.818083,-17.73857,-24.836826,-18.884346,-27.32602,-21.071133,-19.963676,-18.969994,-29.611797,-19.64819,-15.451864,-14.838757,-22.287533,-29.219715,-21.95128,-23.358704,-22.64059,-20.616116,-18.769218,-25.897415,-22.812183,-20.581524,-12.186321,-22.978554,-13.141012,-14.266512,-16.385939,-19.167387,-19.77318,-23.67159,-25.16676,-34.21187,-20.97287,-28.190525,-17.280556,-24.65008,-21.692001,-21.097878,-19.081928,-18.566704,-26.64568,-19.568073,-12.894674,-17.750341,-16.940575,-18.818233,-24.324947,-15.899288,-22.167175,-17.731094,-26.22453,-18.327898,-17.46788,-25.075586,-17.293869,-21.522055,-27.459064,-23.960445,-23.434511,-22.29218,-27.496838,-25.532566,-20.763828,-21.70966,-22.246109,-21.236065,-25.423555,-27.92932,-21.93229,-19.71525,-21.915577,-21.433302,-25.976692,-15.779055,-17.60699,-22.579962
-24.868074,-18.503609,-20.033087,-15.3185425,-28.695587,-15.241922,-19.839426,-25.815514,-15.91136,-14.923855,-17.360905,-14.567505,-17.791534,-10.134037,-14.599411,-15.762672,-17.889885,-18.87053,-22.009558,-22.233015,-21.776356,-20.604668,-24.025644,-18.029013,-18.634012,-22.819418,-15.757011,-18.615963,-11.437626,-17.809078,-19.071545,-15.785316,-23.176304,-16.297941,-18.153624,-19.228447,-16.827557,-16.97395,-21.79015,-23.315725,-17.900671,-17.849024,-16.6633,-24.547771,-15.54644,-21.787247,-22.016842,-21.236494,-22.699545,-25.168747,-19.614285,-15.417227,-14.3930645,-23.558817,-21.114986,-22.492748,-16.878223,-24.615301,-26.021341,-23.331882,-20.317251,-21.344698,-20.170837,-9.10284,-16.239183,-13.128307,-17.100266,-14.324047,-15.102867,-19.34906,-18.543251,-22.689713,-29.037071,-20.777905,-28.25363,-15.324568,-18.806273,-18.956276,-25.208202,-17.71957,-20.561821,-28.874454,-15.675245,-15.389614,-20.061321,-19.457956,-17.179749,-16.463247,-15.589788,-19.632822,-22.48241,-21.413927,-13.195717,-17.179775,-25.084743,-18.672123,-25.050846,-24.107191,-21.851913,-27.765059,-24.814842,-23.003876,-15.448566,-20.920792,-17.247536,-17.40369,-22.440277,-16.86729,-22.512989,-12.600521,-21.28563,-23.471256,-20.0014,-22.030622,-15.385469,-14.660473,-19.436184
-24.05022,-23.32744,-18.38258,-16.09483,-26.667202,-17.116352,-26.664484,-18.49076,-23.154436,-17.836834,-18.87485,-17.473297,-21.960247,-12.752588,-16.643345,-19.670805,-21.576744,-24.028309,-21.95654,-16.810978,-19.27075,-24.550543,-26.049397,-22.882132,-15.485052,-25.528517,-20.086443,-22.830292,-12.649534,-23.362694,-16.296364,-23.373966,-18.187984,-14.998318,-19.535763,-15.845188,-17.192179,-19.786572,-18.117662,-23.810955,-20.16029,-17.223309,-25.814003,-18.475857,-21.136486,-22.738148,-20.465662,-20.081177,-18.82917,-27.062191,-24.546059,-18.59817,-13.564421,-19.094841,-21.423471,-22.650406,-14.853897,-20.206596,-20.69709,-18.21677,-27.285975,-22.572102,-16.376003,-15.799374,-13.534798,-19.286339,-16.75668,-20.084139,-15.112082,-21.959427,-22.391142,-22.379536,-22.918135,-22.824097,-18.989067,-17.083979,-22.966248,-15.616293,-24.24627,-21.459913,-20.066103,-27.144157,-20.044619,-13.973957,-16.385311,-16.829576,-17.267723,-13.805088,-15.226917,-18.175556,-24.918941,-22.093857,-22.987509,-15.029572,-17.643215,-20.532154,-26.356758,-22.948845,-19.741566,-27.245636,-23.02074,-20.12281,-13.751244,-26.882782,-18.607618,-20.942364,-16.659367,-18.41048,-27.215975,-14.156088,-23.339071,-20.11601,-20.763596,-17.578915,-20.922115,-15.267891,-16.783543
-19.50772,-15.624933,-15.601236,-16.008787,-16.224428,-15.170464,-30.8553,-18.664024,-18.55893,-17.939663,-17.057106,-21.526726,-21.971115,-17.155333,-16.599674,-25.21987,-19.551996,-22.425991,-22.834099,-18.02557,-21.74468,-19.426445,-20.622025,-23.615204,-15.644617,-30.03717,-16.486008,-11.1196785,-13.305965,-16.79159,-16.943068,-22.577244,-20.312641,-14.444643,-15.897846,-18.237299,-16.086525,-11.790705,-16.882238,-21.654266,-19.11738,-13.692232,-22.2196,-18.16848,-25.193434,-28.484055,-18.950642,-15.53471,-22.101055,-26.864986,-26.070755,-17.257423,-16.937616,-17.975452,-18.981571,-25.039143,-17.351284,-19.596027,-17.629177,-20.406834,-24.573553,-24.877565,-18.228674,-23.025822,-14.361967,-14.052841,-16.919794,-18.726593,-19.386513,-20.110928,-25.092442,-23.598808,-24.98414,-25.74238,-18.313892,-17.294931,-24.845762,-17.415035,-28.320593,-23.775904,-19.888416,-24.816013,-15.681538,-14.333525,-14.719936,-22.129337,-18.7832,-20.136482,-19.519821,-21.113602,-27.546618,-23.61758,-23.0976,-17.092297,-19.145061,-26.243868,-28.980701,-18.58047,-21.265373,-23.433683,-23.577984,-21.63478,-14.747641,-22.169832,-19.255516,-22.175993,-19.686344,-22.053074,-23.971424,-17.20177,-24.611319,-18.059998,-22.574528,-13.153442,-21.400772,-15.857716,-20.027668
-19.64547,-12.237282,-18.858793,-22.706966,-19.398327,-22.344818,-23.75636,-17.878902,-23.018051,-21.824228,-18.372166,-27.460052,-17.495766,-17.303194,-18.882042,-19.02256,-19.889675,-27.071808,-21.716356,-22.915459,-26.3082,-19.759846,-21.125656,-20.991106,-18.127567,-19.054146,-15.993664,-9.640692,-15.397354,-16.451485,-22.226881,-21.38905,-21.093729,-21.362665,-20.188236,-21.536148,-22.834728,-11.7154045,-19.528198,-25.096333,-20.82695,-16.765917,-19.330357,-23.2205,-25.31841,-22.630173,-15.023405,-13.210508,-24.117546,-24.327919,-21.704105,-18.455753,-26.011204,-21.166351,-15.843903,-20.754454,-21.79668,-22.932661,-23.072311,-26.122574,-21.41446,-27.577541,-17.303246,-15.104795,-18.620686,-15.868591,-16.839432,-21.8904,-21.776928,-19.112768,-21.920372,-24.37603,-31.933104,-22.7467,-22.143883,-16.587141,-22.119682,-20.448658,-22.624056,-32.529358,-27.182325,-18.62008,-14.110132,-16.292587,-15.415211,-23.918474,-19.806429,-25.027176,-24.999166,-24.825653,-21.884956,-17.76451,-20.504955,-16.664474,-17.257404,-17.693161,-20.877506,-18.307178,-20.475967,-24.154125,-23.172115,-17.931608,-18.4169,-31.828457,-20.73684,-28.018019,-21.006603,-16.283236,-23.507862,-26.07033,-20.839798,-23.74311,-20.852543,-15.891144,-22.244516,-21.512901,-18.781277
-23.773857,-16.820595,-18.18969,-31.53983,-19.700739,-29.135286,-25.588768,-21.354912,-28.034098,-18.034678,-22.564686,-24.211369,-13.736879,-17.544308,-21.143538,-13.53636,-22.320202,-23.620914,-16.39932,-20.764727,-24.63781,-19.419128,-21.47127,-15.64716,-26.722355,-18.331966,-15.776808,-13.904697,-17.532053,-16.049643,-24.607948,-20.805738,-18.277664,-22.215107,-28.10204,-25.681751,-24.830097,-17.523624,-17.498596,-18.242107,-28.450752,-20.259922,-24.06939,-22.86193,-24.069183,-17.122025,-17.796734,-11.6251545,-19.48463,-23.364138,-20.004414,-15.712032,-23.415367,-19.410976,-21.511585,-20.002275,-16.365675,-17.106579,-17.974197,-24.62431,-29.39906,-28.703499,-18.32964,-16.53386,-12.231844,-20.069214,-19.711586,-18.407465,-22.343458,-19.490768,-17.622135,-23.369503,-24.095444,-20.87765,-22.053001,-24.688814,-26.56567,-21.50312,-27.351871,-21.026142,-25.154358,-18.078678,-17.349018,-15.660408,-15.299974,-21.166157,-16.53581,-23.700827,-20.226946,-26.267529,-16.05284,-19.902515,-25.533632,-18.450312,-20.20937,-21.16493,-20.709595,-17.089111,-20.918268,-24.530369,-26.802792,-22.85402,-11.8029785,-24.901812,-18.819618,-25.98328,-21.48304,-19.602245,-21.255615,-21.78386,-16.581558,-21.44523,-21.776386,-17.344852,-22.755611,-24.860512,-19.453096
-27.074478,-18.669392,-12.218155,-20.71017,-19.327084,-22.182987,-21.537014,-19.26965,-25.154135,-10.933805,-18.995481,-20.55897,-12.847275,-14.485161,-23.397846,-15.5742035,-15.879433,-19.900316,-17.39748,-19.688335,-24.443573,-19.787634,-27.081512,-15.398306,-20.529957,-15.177006,-18.009867,-15.825825,-20.921227,-20.814102,-20.106943,-15.583769,-15.356716,-21.841602,-16.208006,-24.459778,-23.814758,-16.99128,-18.039135,-16.479713,-21.205677,-22.116833,-27.547989,-28.23267,-21.540548,-18.401356,-17.116028,-11.509071,-19.86575,-24.093021,-23.217422,-16.66231,-20.093538,-21.063168,-23.30714,-19.74326,-14.302938,-19.720053,-16.568832,-18.358606,-25.091698,-25.048792,-24.63758,-22.246216,-9.788395,-21.561775,-22.600105,-12.108637,-18.348207,-19.535269,-21.854591,-20.234123,-21.74961,-21.13106,-21.42041,-24.426842,-25.96082,-18.770407,-24.534706,-18.636444,-21.332874,-14.145016,-18.115738,-16.926613,-15.692291,-16.991829,-17.249266,-17.754478,-22.142208,-24.0776,-15.740805,-19.578041,-31.97622,-14.736822,-15.669491,-19.118652,-18.405064,-22.861633,-23.044725,-31.575026,-29.19957,-20.272364,-11.952587,-21.13965,-19.22768,-24.895245,-28.994259,-20.743145,-20.76472,-15.456253,-17.422028,-5.473915,-11.837055,-13.830954,-23.331272,-27.554127,-18.028706
-24.720844,-20.60956,-11.980057,-20.37778,-21.06915,-20.495981,-22.790966,-16.761204,-22.538738,-13.363394,-13.705576,-22.811855,-17.22859,-20.029613,-24.071957,-14.323744,-16.268946,-22.02926,-17.120731,-22.121832,-24.832394,-21.302446,-19.296618,-16.166424,-17.822144,-16.76173,-18.93823,-15.647015,-22.56316,-27.809628,-21.85219,-20.867931,-18.569723,-26.11105,-14.976891,-20.18771,-17.09952,-15.210123,-23.578985,-18.115812,-19.590797,-25.11755,-22.507029,-25.49937,-25.251787,-23.743376,-13.558161,-15.111776,-26.418726,-22.972954,-25.943352,-18.45813,-22.57283,-17.463634,-20.980701,-23.614616,-18.781532,-21.428173,-20.801876,-22.387432,-25.834171,-21.663197,-24.948189,-16.946419,-16.577255,-18.64155,-18.753828,-14.099449,-24.01508,-18.165554,-24.905563,-21.56059,-24.433186,-25.283314,-19.5629,-19.190893,-24.573463,-22.800667,-21.673628,-20.125532,-16.636177,-17.108055,-18.836699,-23.854523,-11.87224,-15.631449,-15.145596,-20.363466,-16.782143,-19.18787,-19.617792,-23.797348,-26.695675,-14.830929,-14.090267,-19.52324,-19.482246,-22.721169,-18.556776,-25.855606,-25.05827,-20.306337,-17.058533,-23.597504,-25.688194,-23.33123,-23.008991,-25.32631,-16.707909,-11.409847,-20.237175,-3.672268,-11.671272,-22.532757,-19.090866,-20.180725,-23.505104
-19.009628,-20.194908,-17.464605,-23.620169,-23.689281,-21.824364,-22.972631,-20.299192,-20.466309,-17.798182,-15.333319,-25.326473,-21.011316,-15.921444,-19.149994,-16.72469,-15.908821,-15.6863365,-16.881987,-25.44735,-26.53941,-23.63743,-16.677408,-20.793724,-25.386656,-23.925106,-13.641729,-14.026642,-26.166481,-24.945946,-18.834991,-21.9053,-26.677322,-25.28405,-20.734732,-17.738415,-19.293694,-15.785614,-21.338093,-26.162941,-29.299126,-22.56361,-17.203606,-22.755833,-24.725264,-29.76818,-15.90391,-15.777636,-20.188705,-26.381916,-22.651386,-22.485432,-18.641579,-20.847626,-19.529543,-24.869814,-16.618343,-20.433235,-23.26291,-25.240553,-21.002941,-22.395844,-21.969833,-14.838213,-22.610527,-15.318266,-18.090923,-21.24719,-20.623947,-19.318436,-18.16861,-25.429222,-29.571714,-18.479506,-20.690468,-21.807417,-23.996574,-24.452635,-18.736591,-21.27899,-20.051914,-22.547462,-19.147482,-16.898964,-10.985785,-20.637249,-16.880548,-23.672047,-12.214104,-20.561632,-27.013817,-17.420073,-20.399097,-16.31842,-14.267679,-22.18065,-24.168692,-17.726826,-17.615753,-23.102652,-18.034466,-21.207083,-12.159008,-21.568102,-26.165417,-26.808552,-23.573534,-20.878378,-18.533657,-11.190514,-22.59153,-10.178513,-17.601418,-21.303228,-21.611336,-19.79308,-21.984653
-23.070549,-21.051577,-19.15794,-23.42363,-20.528898,-25.349432,-18.003252,-20.458538,-20.035038,-14.552822,-24.559275,-19.551727,-16.75524,-17.2455,-20.842102,-16.039515,-19.440842,-19.453978,-19.499063,-21.228817,-22.966867,-22.18762,-20.305546,-17.526728,-20.616335,-19.723438,-17.754587,-20.842968,-24.322796,-21.324154,-17.643766,-23.797642,-20.594212,-23.10526,-23.243515,-17.165707,-22.107922,-22.034328,-21.696651,-28.937195,-26.990683,-28.377851,-24.588242,-24.877506,-22.243885,-21.873829,-17.332388,-15.419884,-17.25875,-31.006508,-26.66191,-18.720507,-21.911388,-25.049652,-22.38179,-23.901379,-19.105022,-22.279684,-20.8582,-32.578545,-21.652916,-30.831171,-17.969196,-20.190924,-23.976631,-17.097527,-18.504398,-19.635206,-17.955309,-26.81129,-19.33226,-18.888206,-29.998768,-20.71315,-28.317396,-19.457169,-26.055836,-19.018795,-22.518656,-22.20063,-18.581278,-20.244099,-25.401108,-15.315842,-18.78925,-20.846369,-23.599749,-22.423668,-17.019943,-30.25817,-18.606525,-21.49202,-23.666103,-17.17474,-17.887278,-16.317167,-23.840214,-18.874817,-17.018265,-24.722786,-19.13121,-19.009909,-10.6479225,-30.247116,-23.445938,-24.75361,-27.79525,-20.069456,-18.663177,-20.482113,-23.52769,-17.386602,-20.369246,-15.94841,-19.919317,-21.942852,-16.131624
